operation_time_min,x_position_mm,y_position_mm,temperature_C,gradient_x_C_per_mm,gradient_y_C_per_mm,gradient_magnitude_C_per_mm,distance_from_center_mm,current_density_A_per_cm2
300,54.0,62.0,817.689933919487,0.8755282581475765,0.23189262614623712,0.9057173515374031,12.649110640673518,0.6089223555610537
300,56.0,62.0,812.5290615149104,0.8755282581475765,-0.355892626146236,0.945097504049288,13.416407864998739,0.6046514489106547
300,58.0,62.0,810.8054612323793,0.8755282581475765,-0.537528258147577,1.0273686578449324,14.422205101855956,0.5989520405726584
300,60.0,62.0,815.3522219710912,0.8755282581475765,-0.062000000000000735,0.8777207590201621,15.620499351813308,0.5920779309564226
300,62.0,62.0,819.9523077927008,0.8755282581475765,0.41352825814757654,0.9682744193158767,16.97056274847714,0.5843213667795234
300,64.0,62.0,818.0114440223276,0.8755282581475765,0.23189262614623718,0.9057173515374031,18.439088914585774,0.5759925488548384
300,66.0,62.0,811.470935894352,0.8755282581475765,-0.3558926261462359,0.9450975040492879,20.0,0.5673993446175832
300,68.0,62.0,809.4895005467043,0.8755282581475765,-0.5375282581475771,1.0273686578449324,21.633307652783937,0.5588290213840257
300,70.0,62.0,814.0864827189663,0.8755282581475765,-0.06200000000000086,0.8777207590201621,23.323807579381203,0.5505334399363471
300,72.0,62.0,818.1804487646317,0.8755282581475765,0.4135282581475765,0.9682744193158765,25.059928172283335,0.5427186372299979
300,74.0,62.0,816.328151136388,0.8755282581475765,0.2318926261462373,0.9057173515374032,26.832815729997478,0.5355391638023183
300,76.0,62.0,810.5719638955472,0.8755282581475765,-0.3558926261462358,0.9450975040492879,28.635642126552707,0.5290970063436338
300,78.0,62.0,808.7611684578,0.8755282581475765,-0.5375282581475771,1.0273686578449324,30.463092423455635,0.5234444851899023
300,80.0,62.0,813.2093096149554,0.8755282581475765,-0.06200000000000098,0.8777207590201621,32.31098884280702,0.5185902136442541
300,82.0,62.0,818.727066874365,0.8755282581475765,0.4135282581475754,0.9682744193158761,34.17601498127012,0.5145070580649566
300,84.0,62.0,817.1210300459142,0.8755282581475765,0.2318926261462374,0.9057173515374032,36.05551275463989,0.5111410367321501
300,86.0,62.0,812.3423807900573,0.8755282581475765,-0.35589262614623574,0.9450975040492879,37.94733192202055,0.5084202144251201
300,88.0,62.0,810.6620669255701,0.8755282581475765,-0.5375282581475782,1.027368657844933,39.84971769034255,0.5062628496306385
300,90.0,62.0,815.484222416078,0.8755282581475765,-0.0620000000000011,0.8777207590201621,41.7612260356422,0.5045842902436989
300,92.0,62.0,821.0845843497741,0.8755282581475765,0.41352825814757643,0.9682744193158765,43.68065933568311,0.5033023531631564
300,94.0,62.0,819.9358823042975,0.8755282581475765,0.23189262614623463,0.9057173515374025,45.60701700396552,0.5023411336879974
300,96.0,62.0,812.4850465818512,0.8755282581475765,-0.3558926261462356,0.9450975040492878,47.53945729601885,0.5016333535502832
300,98.0,62.0,808.7437687393472,0.8755282581475765,-0.5375282581475782,1.027368657844933,49.47726750741192,0.5011214643583074
300,100.0,62.0,804.1638344711403,0.8755282581475765,-0.06200000000000122,0.8777207590201621,51.419840528729765,0.5007577780805685
300,0.0,64.0,764.7374607353282,0.6938926261462373,-0.064,0.6968378409788907,51.92301994298868,0.5006829287760396
300,2.0,64.0,777.7128013548581,0.6938926261462373,0.41152825814757676,0.8067480919556614,50.0,0.5010106920498628
300,4.0,64.0,780.6966223696688,0.6938926261462373,0.22989262614623662,0.7309839917375313,48.08326112068523,0.5014720195391479
300,6.0,64.0,780.3417247827787,0.6938926261462373,-0.3578926261462365,0.7807522708708388,46.17358552246078,0.5021098889042683
300,8.0,64.0,779.5274201873751,0.6938926261462373,-0.5395282581475769,0.8789640026530553,44.27188724235731,0.5029761642116556
300,10.0,64.0,783.9992757522588,0.6938926261462373,-0.06400000000000013,0.6968378409788908,42.37924020083418,0.5041314783383426
300,12.0,64.0,786.8948227833756,0.6938926261462373,0.41152825814757676,0.8067480919556614,40.496913462633174,0.5056442385210764
300,14.0,64.0,787.8348702060856,0.6938926261462373,0.22989262614623668,0.7309839917375313,38.62641583165593,0.5075885102496291
300,16.0,64.0,784.977508109161,0.6938926261462373,-0.3578926261462364,0.7807522708708388,36.76955262170047,0.5100405841425125
300,18.0,64.0,785.132285362391,0.6938926261462373,-0.5395282581475769,0.8789640026530553,34.92849839314596,0.5130741277192972
300,20.0,64.0,789.2806889885013,0.6938926261462373,-0.06400000000000025,0.6968378409788908,33.1058907144937,0.5167539708206665
300,22.0,64.0,793.6066531513572,0.6938926261462373,0.41152825814757643,0.8067480919556612,31.304951684997057,0.5211287631381567
300,24.0,64.0,794.192775960743,0.6938926261462373,0.2298926261462368,0.7309839917375313,29.5296461204668,0.5262229581961081
300,26.0,64.0,791.882094078519,0.6938926261462373,-0.3578926261462363,0.7807522708708388,27.784887978899608,0.5320287934678452
300,28.0,64.0,792.6413219362354,0.6938926261462373,-0.5395282581475769,0.8789640026530553,26.076809620810597,0.5384991165430334
300,30.0,64.0,796.9238109786515,0.6938926261462373,-0.06400000000000036,0.6968378409788908,24.413111231467404,0.545542014436351
300,32.0,64.0,802.3043373627404,0.6938926261462373,0.41152825814757665,0.8067480919556613,22.80350850198276,0.553018202293817
300,34.0,64.0,802.7294967590616,0.6938926261462373,0.2298926261462369,0.7309839917375313,21.2602916254693,0.5607419943989758
300,36.0,64.0,801.1027591860854,0.6938926261462373,-0.35789262614623624,0.7807522708708386,19.79898987322333,0.5684864074434972
300,38.0,64.0,801.7050783141871,0.6938926261462373,-0.5395282581475769,0.8789640026530553,18.439088914585774,0.5759925488548384
300,40.0,64.0,806.5140743343079,0.6938926261462373,-0.06400000000000049,0.6968378409788908,17.204650534085253,0.5829829607121311
300,42.0,64.0,810.8709454834607,0.6938926261462373,0.41152825814757665,0.8067480919556613,16.1245154965971,0.5891780821955291
300,44.0,64.0,810.906732420965,0.6938926261462373,0.22989262614623845,0.7309839917375318,15.231546211727817,0.5943145331700648
300,46.0,64.0,808.7950604515257,0.6938926261462373,-0.3578926261462361,0.7807522708708385,14.560219778561036,0.5981635822863288
300,48.0,64.0,808.6773306797772,0.6938926261462373,-0.539528258147577,0.8789640026530553,14.142135623730951,0.6005480069053459
300,50.0,64.0,812.8898865223651,0.6938926261462373,-0.06400000000000061,0.6968378409788908,14.0,0.6013556170940939
300,52.0,64.0,816.3925463430129,0.6938926261462373,0.4115282581475766,0.8067480919556613,14.142135623730951,0.6005480069053459
300,54.0,64.0,814.7572680986035,0.6938926261462373,0.22989262614623712,0.7309839917375314,14.560219778561036,0.5981635822863288
300,56.0,64.0,812.5623924088326,0.6938926261462373,-0.357892626146236,0.7807522708708385,15.231546211727817,0.5943145331700648
300,58.0,64.0,811.8412614143556,0.6938926261462373,-0.539528258147577,0.8789640026530553,16.1245154965971,0.5891780821955291
300,60.0,64.0,813.8712847138988,0.6938926261462373,-0.06400000000000074,0.6968378409788908,17.204650534085253,0.5829829607121311
300,62.0,64.0,817.4062388893764,0.6938926261462373,0.41152825814757654,0.8067480919556613,18.439088914585774,0.5759925488548384
300,64.0,64.0,815.4944106233337,0.6938926261462373,0.22989262614623718,0.7309839917375315,19.79898987322333,0.5684864074434972
300,66.0,64.0,811.71900207995,0.6938926261462373,-0.3578926261462359,0.7807522708708385,21.2602916254693,0.5607419943989758
300,68.0,64.0,809.9901056527297,0.6938926261462373,-0.5395282581475771,0.8789640026530554,22.80350850198276,0.553018202293817
300,70.0,64.0,813.2190611940779,0.6938926261462373,-0.06400000000000086,0.6968378409788908,24.413111231467404,0.545542014436351
300,72.0,64.0,816.3294834418341,0.6938926261462373,0.4115282581475765,0.8067480919556613,26.076809620810597,0.5384991165430334
300,74.0,64.0,814.668737733572,0.6938926261462373,0.2298926261462373,0.7309839917375315,27.784887978899608,0.5320287934678452
300,76.0,64.0,811.4175550682187,0.6938926261462373,-0.3578926261462358,0.7807522708708384,29.5296461204668,0.5262229581961081
300,78.0,64.0,810.3006651766808,0.6938926261462373,-0.5395282581475771,0.8789640026530554,31.304951684997057,0.5211287631381567
300,80.0,64.0,813.0544084221599,0.6938926261462373,-0.06400000000000099,0.6968378409788908,33.1058907144937,0.5167539708206665
300,82.0,64.0,816.7290530451284,0.6938926261462373,0.4115282581475754,0.8067480919556608,34.92849839314596,0.5130741277192972
300,84.0,64.0,816.6311038003174,0.6938926261462373,0.2298926261462374,0.7309839917375315,36.76955262170047,0.5100405841425125
300,86.0,64.0,813.8302926355573,0.6938926261462373,-0.35789262614623574,0.7807522708708384,38.62641583165593,0.5075885102496291
300,88.0,64.0,812.2417777511721,0.6938926261462373,-0.5395282581475782,0.8789640026530561,40.496913462633174,0.5056442385210764
300,90.0,64.0,815.7636213776769,0.6938926261462373,-0.0640000000000011,0.6968378409788908,42.37924020083418,0.5041314783383426
300,92.0,64.0,819.4216625265094,0.6938926261462373,0.41152825814757643,0.8067480919556612,44.27188724235731,0.5029761642116556
300,94.0,64.0,818.5119952188776,0.6938926261462373,0.22989262614623462,0.7309839917375306,46.17358552246078,0.5021098889042683
300,96.0,64.0,814.1440614307529,0.6938926261462373,-0.3578926261462356,0.7807522708708383,48.08326112068523,0.5014720195391479
300,98.0,64.0,810.5236961497866,0.6938926261462373,-0.5395282581475782,0.8789640026530561,50.0,0.5010106920498628
300,100.0,64.0,804.1644958956748,0.6938926261462373,-0.06400000000000122,0.6968378409788908,51.92301994298868,0.5006829287760396
300,0.0,66.0,764.4279762280609,0.10610737385376412,-0.066,0.12495909245085957,52.49761899362675,0.5006057034882918
300,2.0,66.0,771.7039489538107,0.10610737385376412,0.40952825814757676,0.42305102411828616,50.59644256269407,0.5008964034342509
300,4.0,66.0,777.6038995296132,0.10610737385376412,0.22789262614623662,0.2513838177726857,48.703182647543684,0.5013055642125173
300,6.0,66.0,783.3610315197509,0.10610737385376412,-0.3598926261462365,0.37520857818095954,46.8187996428785,0.5018713035883983
300,8.0,66.0,786.2078595800344,0.10610737385376412,-0.5415282581475769,0.55182572353823,44.94441010848846,0.5026396208623435
300,10.0,66.0,783.6194166268832,0.10610737385376412,-0.06600000000000013,0.12495909245085962,43.08131845707603,0.5036642925721303
300,12.0,66.0,782.3984423260563,0.10610737385376412,0.40952825814757676,0.42305102411828616,41.23105625617661,0.5050059904940489
300,14.0,66.0,784.1607936673639,0.10610737385376412,0.22789262614623668,0.25138381777268576,39.395431207184416,0.5067304048246337
300,16.0,66.0,788.1978545443101,0.10610737385376412,-0.3598926261462364,0.37520857818095943,37.57658845611187,0.5089051992725726
300,18.0,66.0,790.7867020768703,0.10610737385376412,-0.5415282581475769,0.55182572353823,35.77708763999664,0.5115957110664949
300,20.0,66.0,788.4205412614832,0.10610737385376412,-0.06600000000000025,0.12495909245085969,34.0,0.514859439117012
300,22.0,66.0,787.9307620789045,0.10610737385376412,0.40952825814757643,0.4230510241182858,32.2490309931942,0.5187395318297874
300,24.0,66.0,790.0947870528787,0.10610737385376412,0.2278926261462368,0.2513838177726858,30.528675044947494,0.5232576775353079
300,26.0,66.0,795.5530652384025,0.10610737385376412,-0.3598926261462363,0.3752085781809593,28.844410203711913,0.5284069914900249
300,28.0,66.0,797.777511825623,0.10610737385376412,-0.5415282581475769,0.55182572353823,27.202941017470888,0.5341456532575719
300,30.0,66.0,797.1221307595093,0.10610737385376412,-0.06600000000000036,0.12495909245085975,25.612496949731394,0.5403921433328674
300,32.0,66.0,795.327056822748,0.10610737385376412,0.40952825814757665,0.42305102411828605,24.08318915758459,0.5470229271323908
300,34.0,66.0,798.2071629528278,0.10610737385376412,0.2278926261462369,0.2513838177726859,22.627416997969522,0.5538733161994107
300,36.0,66.0,803.5898602740572,0.10610737385376412,-0.35989262614623624,0.37520857818095926,21.2602916254693,0.5607419943989758
300,38.0,66.0,805.9850797635785,0.10610737385376412,-0.5415282581475769,0.55182572353823,20.0,0.5673993446175832
300,40.0,66.0,804.6186215012939,0.10610737385376412,-0.06600000000000049,0.12495909245085982,18.867962264113206,0.573599283754886
300,42.0,66.0,803.8927025993676,0.10610737385376412,0.40952825814757665,0.42305102411828605,17.88854381999832,0.5790938636064573
300,44.0,66.0,805.7595053058621,0.10610737385376412,0.22789262614623845,0.2513838177726873,17.08800749063506,0.5836494869479687
300,46.0,66.0,810.759893932643,0.10610737385376412,-0.3598926261462361,0.37520857818095915,16.492422502470642,0.5870632872711113
300,48.0,66.0,812.77787026387,0.10610737385376412,-0.541528258147577,0.5518257235382301,16.1245154965971,0.5891780821955291
300,50.0,66.0,810.8345922507059,0.10610737385376412,-0.06600000000000061,0.12495909245085988,16.0,0.5898943681768307
300,52.0,66.0,809.1479262480732,0.10610737385376412,0.4095282581475766,0.423051024118286,16.1245154965971,0.5891780821955291
300,54.0,66.0,810.1785796953168,0.10610737385376412,0.22789262614623712,0.25138381777268615,16.492422502470642,0.5870632872711113
300,56.0,66.0,814.229718789989,0.10610737385376412,-0.359892626146236,0.37520857818095904,17.08800749063506,0.5836494869479687
300,58.0,66.0,815.6318201345141,0.10610737385376412,-0.541528258147577,0.5518257235382301,17.88854381999832,0.5790938636064573
300,60.0,66.0,812.9615474660587,0.10610737385376412,-0.06600000000000074,0.12495909245085995,18.867962264113206,0.573599283754886
300,62.0,66.0,810.0880713735022,0.10610737385376412,0.40952825814757654,0.42305102411828593,20.0,0.5673993446175832
300,64.0,66.0,811.0066664312841,0.10610737385376412,0.22789262614623718,0.2513838177726862,21.2602916254693,0.5607419943989758
300,66.0,66.0,814.5449203336437,0.10610737385376412,-0.3598926261462359,0.37520857818095893,22.627416997969522,0.5538733161994107
300,68.0,66.0,815.752611803499,0.10610737385376412,-0.5415282581475771,0.5518257235382302,24.08318915758459,0.5470229271323908
300,70.0,66.0,812.3378807250654,0.10610737385376412,-0.06600000000000086,0.12495909245086001,25.612496949731394,0.5403921433328674
300,72.0,66.0,810.1372914759874,0.10610737385376412,0.4095282581475765,0.4230510241182859,27.202941017470888,0.5341456532575719
300,74.0,66.0,811.3435153214814,0.10610737385376412,0.2278926261462373,0.2513838177726863,28.844410203711913,0.5284069914900249
300,76.0,66.0,814.3876747109523,0.10610737385376412,-0.3598926261462358,0.3752085781809588,30.528675044947494,0.5232576775353079
300,78.0,66.0,815.335071224208,0.10610737385376412,-0.5415282581475771,0.5518257235382302,32.2490309931942,0.5187395318297874
300,80.0,66.0,813.5908165865201,0.10610737385376412,-0.06600000000000099,0.12495909245086008,34.0,0.514859439117012
300,82.0,66.0,811.2954125880278,0.10610737385376412,0.4095282581475754,0.4230510241182848,35.77708763999664,0.5115957110664949
300,84.0,66.0,812.1278448738084,0.10610737385376412,0.2278926261462374,0.25138381777268637,37.57658845611187,0.5089051992725726
300,86.0,66.0,816.4335152275131,0.10610737385376412,-0.35989262614623574,0.37520857818095876,39.395431207184416,0.5067304048246337
300,88.0,66.0,817.6850831705702,0.10610737385376412,-0.5415282581475782,0.5518257235382313,41.23105625617661,0.5050059904940489
300,90.0,66.0,815.841989656111,0.10610737385376412,-0.0660000000000011,0.12495909245086013,43.08131845707603,0.5036642925721303
300,92.0,66.0,813.0525092760698,0.10610737385376412,0.40952825814757643,0.4230510241182858,44.94441010848846,0.5026396208623435
300,94.0,66.0,815.3357286926093,0.10610737385376412,0.22789262614623462,0.25138381777268387,46.8187996428785,0.5018713035883983
300,96.0,66.0,817.4987805513837,0.10610737385376412,-0.35989262614623563,0.37520857818095865,48.703182647543684,0.5013055642125173
300,98.0,66.0,815.415943179745,0.10610737385376412,-0.5415282581475782,0.5518257235382313,50.59644256269407,0.5008964034342509
300,100.0,66.0,805.0182219673619,0.10610737385376412,-0.06600000000000122,0.1249590924508602,52.49761899362675,0.5006057034882918
300,0.0,68.0,764.8177698705077,-0.07552825814757702,-0.068,0.10162931554825623,53.14132102234569,0.5005286838272281
300,2.0,68.0,769.6573872379407,-0.07552825814757702,0.40752825814757676,0.41446809161575393,51.264022471905186,0.5007824191333234
300,4.0,68.0,776.0636651075371,-0.07552825814757702,0.22589262614623662,0.2381847944895947,49.39635614091387,0.5011395521041366
300,6.0,68.0,784.5709165508896,-0.07552825814757702,-0.3618926261462365,0.36969012786092453,47.53945729601885,0.5016333535502832
300,8.0,68.0,787.0449603637799,-0.07552825814757702,-0.5435282581475769,0.5487508407134754,45.69463863518345,0.5023039736222601
300,10.0,68.0,783.6064798210111,-0.07552825814757702,-0.06800000000000013,0.10162931554825631,43.86342439892262,0.5031983507748671
