spectrum_id,temperature_c,current_density_acm2,frequency_hz,z_real_ohm_cm2,z_imag_ohm_cm2,z_magnitude_ohm_cm2,phase_angle_deg,r_ohmic_ohm_cm2,r_ct_ohm_cm2
18,839.1850944793041,0.6798647019211524,12.067926406393289,0.5746791889832845,-0.34111890922730903,0.6682950549591959,-30.69258218443242,0.04397910405318054,0.1886605917805482
18,839.1850944793041,0.6798647019211524,15.998587196060573,0.5288394241202463,-0.2979565377186916,0.6070001934704337,-29.397601734770205,0.04397910405318054,0.1886605917805482
18,839.1850944793041,0.6798647019211524,21.209508879201906,0.49144930564770395,-0.2586777267206086,0.555370674705599,-27.760384507957333,0.04397910405318054,0.1886605917805482
18,839.1850944793041,0.6798647019211524,28.11768697974231,0.45772879701182867,-0.22576263131930244,0.5103767405692692,-26.25360135440889,0.04397910405318054,0.1886605917805482
18,839.1850944793041,0.6798647019211524,37.27593720314938,0.4262008876586918,-0.19542024018761978,0.4688670034413211,-24.632248179387656,0.04397910405318054,0.1886605917805482
18,839.1850944793041,0.6798647019211524,49.41713361323833,0.40146288379412354,-0.17124567885954667,0.43646022681609936,-23.10087513492559,0.04397910405318054,0.1886605917805482
18,839.1850944793041,0.6798647019211524,65.51285568595509,0.3783053783543534,-0.15070605118400673,0.40721894989711244,-21.720924083723272,0.04397910405318054,0.1886605917805482
18,839.1850944793041,0.6798647019211524,86.85113737513521,0.35941053107158955,-0.1311989575785509,0.38260828051005435,-20.054067565344546,0.04397910405318054,0.1886605917805482
18,839.1850944793041,0.6798647019211524,115.1395399326447,0.3440507987318222,-0.11377646040785669,0.36237554422304136,-18.298879778599844,0.04397910405318054,0.1886605917805482
18,839.1850944793041,0.6798647019211524,152.64179671752333,0.32815002313056446,-0.10128757465346094,0.3434262809683767,-17.153490352753938,0.04397910405318054,0.1886605917805482
18,839.1850944793041,0.6798647019211524,202.35896477251575,0.31585843445804884,-0.08880598661278415,0.3281052481697901,-15.703729512422283,0.04397910405318054,0.1886605917805482
18,839.1850944793041,0.6798647019211524,268.26957952797244,0.30342841329164,-0.08046509043591307,0.3139162830621278,-14.852206072586572,0.04397910405318054,0.1886605917805482
18,839.1850944793041,0.6798647019211524,355.64803062231283,0.29550730105948325,-0.07280389756431642,0.3043435106586233,-13.840284374460342,0.04397910405318054,0.1886605917805482
18,839.1850944793041,0.6798647019211524,471.48663634573944,0.28665987154161066,-0.06575582771623319,0.2941049316670832,-12.919360539593983,0.04397910405318054,0.1886605917805482
18,839.1850944793041,0.6798647019211524,625.0551925273969,0.2782111266903649,-0.06295316451064906,0.28524468783174056,-12.750081049611353,0.04397910405318054,0.1886605917805482
18,839.1850944793041,0.6798647019211524,828.6427728546843,0.27152006680313706,-0.061925680449434174,0.2784922558634359,-12.847715124363,0.04397910405318054,0.1886605917805482
18,839.1850944793041,0.6798647019211524,1098.5411419875572,0.26476909434673374,-0.06205633520357143,0.27194422600983387,-13.190831989970667,0.04397910405318054,0.1886605917805482
18,839.1850944793041,0.6798647019211524,1456.3484775012444,0.25616503048293754,-0.06597747026492035,0.2645251394950634,-14.443106201638443,0.04397910405318054,0.1886605917805482
18,839.1850944793041,0.6798647019211524,1930.6977288832495,0.24654091128993572,-0.07114982953850475,0.2566022587255035,-16.09773714995468,0.04397910405318054,0.1886605917805482
18,839.1850944793041,0.6798647019211524,2559.547922699533,0.23831775511022843,-0.08161052296094563,0.2519040092152919,-18.9034683873523,0.04397910405318054,0.1886605917805482
18,839.1850944793041,0.6798647019211524,3393.2217718953298,0.2204265236965686,-0.09167070219849711,0.23872865347611597,-22.58138694630656,0.04397910405318054,0.1886605917805482
18,839.1850944793041,0.6798647019211524,4498.432668969444,0.20043631693574215,-0.10222891327398834,0.22500103967747773,-27.023031523353172,0.04397910405318054,0.1886605917805482
18,839.1850944793041,0.6798647019211524,5963.623316594637,0.17606063036796837,-0.10772612591063187,0.20640315833164882,-31.461191314456045,0.04397910405318054,0.1886605917805482
18,839.1850944793041,0.6798647019211524,7906.043210907702,0.15033574529470903,-0.10662274040759238,0.1843074743067694,-35.34543989174765,0.04397910405318054,0.1886605917805482
18,839.1850944793041,0.6798647019211524,10481.131341546852,0.11832122963219843,-0.09963254236331841,0.15468211557725045,-40.09909767163402,0.04397910405318054,0.1886605917805482
18,839.1850944793041,0.6798647019211524,13894.95494373136,0.09714671067427787,-0.08803064396919634,0.13109873253568569,-42.181670383211916,0.04397910405318054,0.1886605917805482
18,839.1850944793041,0.6798647019211524,18420.699693267165,0.0789073728615862,-0.07649411693788434,0.1098986961616202,-44.110315697025094,0.04397910405318054,0.1886605917805482
18,839.1850944793041,0.6798647019211524,24420.5309454865,0.06734262761453819,-0.05951756559229037,0.08987419044454836,-41.47032136598331,0.04397910405318054,0.1886605917805482
18,839.1850944793041,0.6798647019211524,32374.5754281764,0.05949809272164129,-0.04996466271070713,0.07769485541081696,-40.022503482819495,0.04397910405318054,0.1886605917805482
18,839.1850944793041,0.6798647019211524,42919.34260128778,0.05419750962203643,-0.03686337166983264,0.06554600079409079,-34.22225478635127,0.04397910405318054,0.1886605917805482
18,839.1850944793041,0.6798647019211524,56898.66029018293,0.05215427209703487,-0.029820694703675876,0.06007779898249762,-29.759995883207637,0.04397910405318054,0.1886605917805482
18,839.1850944793041,0.6798647019211524,75431.20063354608,0.04868761590206851,-0.022220964615508876,0.053518737005567044,-24.531894426424245,0.04397910405318054,0.1886605917805482
18,839.1850944793041,0.6798647019211524,100000.0,0.04974626413258246,-0.01917826206760644,0.05331506851803205,-21.082731315953954,0.04397910405318054,0.1886605917805482
19,758.7181406191706,0.28347908041175757,0.1,4.641829211478933,-4.269488240551591,6.306751007035829,-42.607406035271204,0.15855838163530733,0.2140757395125672
19,758.7181406191706,0.28347908041175757,0.13257113655901093,4.079591185521076,-3.707937749461595,5.512881877463326,-42.26767899752531,0.15855838163530733,0.2140757395125672
19,758.7181406191706,0.28347908041175757,0.1757510624854792,3.593786637432888,-3.2194544908534177,4.824954882075834,-41.855224987875744,0.15855838163530733,0.2140757395125672
19,758.7181406191706,0.28347908041175757,0.2329951810515372,3.171965708898428,-2.7961779009528636,4.228472219632603,-41.39709266508749,0.15855838163530733,0.2140757395125672
19,758.7181406191706,0.28347908041175757,0.3088843596477481,2.8049837401497335,-2.4283439055091156,3.7100927085354147,-40.88355032647072,0.15855838163530733,0.2140757395125672
19,758.7181406191706,0.28347908041175757,0.40949150623804254,2.482938348209274,-2.108773693093954,3.257592566557904,-40.34143406879619,0.15855838163530733,0.2140757395125672
19,758.7181406191706,0.28347908041175757,0.5428675439323859,2.2064896443553663,-1.832461107566617,2.8681893698624124,-39.70919281465947,0.15855838163530733,0.2140757395125672
19,758.7181406191706,0.28347908041175757,0.7196856730011519,1.964620744346957,-1.591740432676036,2.5285118694864943,-39.01447408663239,0.15855838163530733,0.2140757395125672
19,758.7181406191706,0.28347908041175757,0.9540954763499939,1.7555899152596028,-1.381608075554133,2.234040470760907,-38.20191548681337,0.15855838163530733,0.2140757395125672
19,758.7181406191706,0.28347908041175757,1.2648552168552958,1.5729715209614912,-1.1999792615120308,1.9784311041365241,-37.339072667751765,0.15855838163530733,0.2140757395125672
19,758.7181406191706,0.28347908041175757,1.6768329368110082,1.4156330379489876,-1.0431550578155213,1.7584622181834852,-36.38584776848505,0.15855838163530733,0.2140757395125672
19,758.7181406191706,0.28347908041175757,2.2229964825261943,1.278858588000573,-0.9053380493119092,1.5668810649295346,-35.29569346526518,0.15855838163530733,0.2140757395125672
19,758.7181406191706,0.28347908041175757,2.9470517025518097,1.1586550987216522,-0.7867086268748071,1.4004970908191585,-34.17588913435911,0.15855838163530733,0.2140757395125672
19,758.7181406191706,0.28347908041175757,3.906939937054617,1.0557271619498976,-0.6841227051388308,1.2580078362892884,-32.94367717586149,0.15855838163530733,0.2140757395125672
19,758.7181406191706,0.28347908041175757,5.17947467923121,0.9659170309373494,-0.5921811326717213,1.1329934706551434,-31.511487338536263,0.15855838163530733,0.2140757395125672
19,758.7181406191706,0.28347908041175757,6.8664884500430015,0.8887841563230444,-0.5154411452979012,1.027432163598589,-30.111144369665887,0.15855838163530733,0.2140757395125672
19,758.7181406191706,0.28347908041175757,9.102981779915218,0.8191324007325141,-0.4457446306228982,0.9325589341478403,-28.553563319142647,0.15855838163530733,0.2140757395125672
19,758.7181406191706,0.28347908041175757,12.067926406393289,0.7612970568247089,-0.39064369932959825,0.8556726643734026,-27.163680648774598,0.15855838163530733,0.2140757395125672
19,758.7181406191706,0.28347908041175757,15.998587196060573,0.7121486897904415,-0.33856218410078476,0.7885303474650397,-25.426853972993406,0.15855838163530733,0.2140757395125672
19,758.7181406191706,0.28347908041175757,21.209508879201906,0.6670091758370005,-0.29371273279828763,0.7288130144684526,-23.765950883970916,0.15855838163530733,0.2140757395125672
19,758.7181406191706,0.28347908041175757,28.11768697974231,0.628639203898315,-0.25422752219628636,0.6780994629993232,-22.018864556209437,0.15855838163530733,0.2140757395125672
19,758.7181406191706,0.28347908041175757,37.27593720314938,0.5938280279736872,-0.2217109339402729,0.6338670720551638,-20.473561335199523,0.15855838163530733,0.2140757395125672
19,758.7181406191706,0.28347908041175757,49.41713361323833,0.5650396786618507,-0.19302323873626423,0.597099496863399,-18.8606832362255,0.15855838163530733,0.2140757395125672
19,758.7181406191706,0.28347908041175757,65.51285568595509,0.5404575771599095,-0.16960756697992838,0.5664460428729381,-17.423013389177726,0.15855838163530733,0.2140757395125672
19,758.7181406191706,0.28347908041175757,86.85113737513521,0.5190692470172737,-0.14823664649682508,0.5398212542719156,-15.93836916835543,0.15855838163530733,0.2140757395125672
19,758.7181406191706,0.28347908041175757,115.1395399326447,0.49648820972841223,-0.12841553989962953,0.5128265723293179,-14.501618005387558,0.15855838163530733,0.2140757395125672
19,758.7181406191706,0.28347908041175757,152.64179671752333,0.48054759500954275,-0.11449682214450349,0.49399950743967913,-13.401606259921872,0.15855838163530733,0.2140757395125672
19,758.7181406191706,0.28347908041175757,202.35896477251575,0.46874905260396893,-0.10054108870233591,0.4794102469019299,-12.105842797994493,0.15855838163530733,0.2140757395125672
19,758.7181406191706,0.28347908041175757,268.26957952797244,0.4545896136682552,-0.0886792740203272,0.4631584291533792,-11.038373620630827,0.15855838163530733,0.2140757395125672
19,758.7181406191706,0.28347908041175757,355.64803062231283,0.44319384581717075,-0.08150918429045306,0.45062682132104515,-10.420996274280181,0.15855838163530733,0.2140757395125672
19,758.7181406191706,0.28347908041175757,471.48663634573944,0.43291493691911664,-0.0723970927952086,0.43892673836630275,-9.493817332720154,0.15855838163530733,0.2140757395125672
19,758.7181406191706,0.28347908041175757,625.0551925273969,0.42494425334850544,-0.06841303438626323,0.43041603330714207,-9.145740795739123,0.15855838163530733,0.2140757395125672
19,758.7181406191706,0.28347908041175757,828.6427728546843,0.41613454060356647,-0.06911206120498,0.4218346037102009,-9.429672563119382,0.15855838163530733,0.2140757395125672
19,758.7181406191706,0.28347908041175757,1098.5411419875572,0.41196441558928926,-0.06883172148460126,0.4176750957315487,-9.485458506011481,0.15855838163530733,0.2140757395125672
19,758.7181406191706,0.28347908041175757,1456.3484775012444,0.40191597476003693,-0.0732328525413037,0.40853335415685094,-10.326540622413503,0.15855838163530733,0.2140757395125672
19,758.7181406191706,0.28347908041175757,1930.6977288832495,0.3928469239038657,-0.07766708281377888,0.40045084763742483,-11.183339674839816,0.15855838163530733,0.2140757395125672
19,758.7181406191706,0.28347908041175757,2559.547922699533,0.3821838577580384,-0.08492555337417287,0.39150587574993817,-12.528208717252522,0.15855838163530733,0.2140757395125672
19,758.7181406191706,0.28347908041175757,3393.2217718953298,0.3674577682965656,-0.09719612117838757,0.3800951163243436,-14.815971740102869,0.15855838163530733,0.2140757395125672
19,758.7181406191706,0.28347908041175757,4498.432668969444,0.34702660684905134,-0.10807425051267797,0.3634659674371772,-17.298118490801244,0.15855838163530733,0.2140757395125672
19,758.7181406191706,0.28347908041175757,5963.623316594637,0.3207746720393626,-0.11958760978809269,0.3423413305997243,-20.445896142414696,0.15855838163530733,0.2140757395125672
19,758.7181406191706,0.28347908041175757,7906.043210907702,0.2881151662935337,-0.12113014814326042,0.3125425760397434,-22.802988596803555,0.15855838163530733,0.2140757395125672
19,758.7181406191706,0.28347908041175757,10481.131341546852,0.25659974620600295,-0.11852099507173443,0.28264935171653804,-24.791768394491864,0.15855838163530733,0.2140757395125672
19,758.7181406191706,0.28347908041175757,13894.95494373136,0.22925631303167948,-0.10682996419528851,0.25292508439228806,-24.984805083181055,0.15855838163530733,0.2140757395125672
19,758.7181406191706,0.28347908041175757,18420.699693267165,0.20569038219388291,-0.09159440039064712,0.22516231369833586,-24.003519968535535,0.15855838163530733,0.2140757395125672
19,758.7181406191706,0.28347908041175757,24420.5309454865,0.19041382134217166,-0.07648273798986141,0.20519998189218794,-21.883645602227546,0.15855838163530733,0.2140757395125672
19,758.7181406191706,0.28347908041175757,32374.5754281764,0.1803215183001593,-0.06133521964259973,0.1904674752567499,-18.785410645222225,0.15855838163530733,0.2140757395125672
19,758.7181406191706,0.28347908041175757,42919.34260128778,0.1739738800014179,-0.04642597188384863,0.18006188321826375,-14.941543937331195,0.15855838163530733,0.2140757395125672
19,758.7181406191706,0.28347908041175757,56898.66029018293,0.1671341252997325,-0.036607011056501035,0.17109613992781214,-12.354273453737976,0.15855838163530733,0.2140757395125672
19,758.7181406191706,0.28347908041175757,75431.20063354608,0.1668851744458098,-0.02773601694346321,0.1691743127241735,-9.436204948713156,0.15855838163530733,0.2140757395125672
19,758.7181406191706,0.28347908041175757,100000.0,0.16413684616745405,-0.022048740655201113,0.16561114465602486,-7.650825000163954,0.15855838163530733,0.2140757395125672
20,739.6895667821545,0.4636512983354868,0.1,4.725373702572209,-4.4176126546695595,6.468729256635929,-43.07210105081207,0.08648166516194151,0.22145864185940636
20,739.6895667821545,0.4636512983354868,0.13257113655901093,4.146508344612978,-3.838985739972928,5.650782508968165,-42.79462050932689,0.08648166516194151,0.22145864185940636
20,739.6895667821545,0.4636512983354868,0.1757510624854792,3.640770967359767,-3.3317943502695027,4.935186605312666,-42.46270111972635,0.08648166516194151,0.22145864185940636
20,739.6895667821545,0.4636512983354868,0.2329951810515372,3.203481073767632,-2.894989861757285,4.31778384008103,-42.10416074846903,0.08648166516194151,0.22145864185940636
