sample_id,scenario,temperature_C,rho_assumed,Gc_YSZ_GDC,Gc_GDC_LSCF,Gc_YSZ_GDC_800C,Gc_GDC_LSCF_800C,R_system_total_J_m2
2677,rho0.00_independent,25,0.0,1.7920984201927195,1.3753640814183163,,,3.167462501611036
2678,rho0.00_independent,25,0.0,1.5773206962793767,0.9110061618566299,,,2.4883268581360065
2679,rho0.00_independent,25,0.0,1.2363973362590932,2.4782596321609347,,,3.714656968420028
2680,rho0.00_independent,25,0.0,1.3895659286032558,1.5583732955820901,,,2.9479392241853457
2681,rho0.00_independent,25,0.0,1.5334691505497986,1.008515096505141,,,2.5419842470549394
2682,rho0.00_independent,25,0.0,1.772181706138358,1.393594811791519,,,3.165776517929877
2683,rho0.00_independent,25,0.0,1.4731466392184656,1.5504857191701766,,,3.0236323583886424
2684,rho0.00_independent,25,0.0,0.9039482333128287,1.4229542885195925,,,2.3269025218324213
2685,rho0.00_independent,25,0.0,1.8892493304023041,1.1150890010956196,,,3.004338331497924
2686,rho0.00_independent,25,0.0,1.3283235408439116,1.4374224752732858,,,2.7657460161171974
2687,rho0.00_independent,25,0.0,1.2840038225011912,1.4404420552419896,,,2.7244458777431806
2688,rho0.00_independent,25,0.0,1.2284418247043183,0.9923651983581905,,,2.220807023062509
2689,rho0.00_independent,25,0.0,1.4757980387549106,0.927183316645595,,,2.4029813554005055
2690,rho0.00_independent,25,0.0,0.8382279041933379,1.3839084395470866,,,2.2221363437404245
2691,rho0.00_independent,25,0.0,1.4735150698219859,0.7928632566696684,,,2.266378326491654
2692,rho0.00_independent,25,0.0,1.2484721409290682,1.3063996854302549,,,2.554871826359323
2693,rho0.00_independent,25,0.0,1.590558266577049,1.4392916471044623,,,3.0298499136815114
2694,rho0.00_independent,25,0.0,1.639928613699593,1.654514499841397,,,3.29444311354099
2695,rho0.00_independent,25,0.0,1.5887212213589872,1.5606580490893718,,,3.149379270448359
2696,rho0.00_independent,25,0.0,1.9067880535690243,1.5088475980144807,,,3.415635651583505
2697,rho0.00_independent,25,0.0,1.3624114019142617,0.7285564589141635,,,2.0909678608284255
2698,rho0.00_independent,25,0.0,1.4036722325125268,1.1726789792088772,,,2.576351211721404
2699,rho0.00_independent,25,0.0,0.8039753624423659,1.1982165118485484,,,2.002191874290914
2700,rho0.00_independent,25,0.0,1.4967077099060906,1.0879349782025503,,,2.584642688108641
2701,rho0.00_independent,25,0.0,1.6793585546544791,1.3639462732871515,,,3.043304827941631
2702,rho0.00_independent,25,0.0,1.3307420991876573,1.4776187052163219,,,2.8083608044039794
2703,rho0.00_independent,25,0.0,1.6360712433459117,1.0386528212177897,,,2.6747240645637014
2704,rho0.00_independent,25,0.0,1.7151537650642577,1.4057404597569876,,,3.120894224821245
2705,rho0.00_independent,25,0.0,1.6641155104717573,1.2140683614061007,,,2.878183871877858
2706,rho0.00_independent,25,0.0,1.5940564651647444,1.3502755869974994,,,2.9443320521622436
2707,rho0.00_independent,25,0.0,1.3426110549028543,1.7666753934956279,,,3.109286448398482
2708,rho0.00_independent,25,0.0,1.4057504463420303,0.805928143202197,,,2.2116785895442272
2709,rho0.00_independent,25,0.0,2.1060981196821773,1.2545425618234605,,,3.3606406815056378
2710,rho0.00_independent,25,0.0,1.5247144390956606,1.5279453555168616,,,3.0526597946125222
2711,rho0.00_independent,25,0.0,1.848957706685453,1.2236740676382074,,,3.0726317743236606
2712,rho0.00_independent,25,0.0,1.859879390627614,1.0865498498700996,,,2.9464292404977135
2713,rho0.00_independent,25,0.0,1.4554523654470553,1.0584678487179044,,,2.5139202141649597
2714,rho0.00_independent,25,0.0,1.4630773992355997,1.542497043026985,,,3.005574442262585
2715,rho0.00_independent,25,0.0,1.356284374896338,1.0829596187650414,,,2.4392439936613792
2716,rho0.00_independent,25,0.0,1.1024608196640664,0.9895450014935806,,,2.092005821157647
2717,rho0.00_independent,25,0.0,1.6889011439114232,1.6162195494690148,,,3.305120693380438
2718,rho0.00_independent,25,0.0,2.230436907269073,1.2389914815324756,,,3.4694283888015485
2719,rho0.00_independent,25,0.0,1.5820412365558236,1.2535505184330367,,,2.8355917549888603
2720,rho0.00_independent,25,0.0,1.4802318051965864,1.1263928077027867,,,2.606624612899373
2721,rho0.00_independent,25,0.0,1.7572712694382788,1.4012544798768551,,,3.158525749315134
2722,rho0.00_independent,25,0.0,1.691304248636567,1.2348500242526508,,,2.926154272889218
2723,rho0.00_independent,25,0.0,1.4409002937403703,1.3827774645201885,,,2.823677758260559
2724,rho0.00_independent,25,0.0,1.4935983155680925,1.2793405101702886,,,2.772938825738381
2725,rho0.00_independent,25,0.0,1.4498643902328348,1.2467525227985772,,,2.696616913031412
2726,rho0.00_independent,25,0.0,1.9218729444342302,0.8362127643952287,,,2.758085708829459
2727,rho0.00_independent,25,0.0,1.3266206453504392,1.258524144055138,,,2.585144789405577
2728,rho0.00_independent,25,0.0,1.4488995379017149,1.5726241353380062,,,3.021523673239721
2729,rho0.00_independent,25,0.0,1.9110021021502974,1.2860955471255573,,,3.1970976492758547
2730,rho0.00_independent,25,0.0,1.95114340801913,1.36166366190652,,,3.3128070699256504
2731,rho0.00_independent,25,0.0,1.4888215906414801,1.108243341313809,,,2.5970649319552894
2732,rho0.00_independent,25,0.0,1.1778170138221764,1.3891938651992235,,,2.5670108790214
2733,rho0.00_independent,25,0.0,1.771806215032847,1.2932398840287918,,,3.0650460990616386
2734,rho0.00_independent,25,0.0,1.3789739894198019,1.557193275547549,,,2.936167264967351
2735,rho0.00_independent,25,0.0,1.7445559110839493,1.3185687658798304,,,3.0631246769637794
2736,rho0.00_independent,25,0.0,1.4082119329540423,1.1637790726103243,,,2.5719910055643664
2737,rho0.00_independent,25,0.0,1.557258558641822,1.484157800190354,,,3.041416358832176
2738,rho0.00_independent,25,0.0,1.671431021310063,1.005106745150873,,,2.676537766460936
2739,rho0.00_independent,25,0.0,1.8863505847690036,1.5723513886085922,,,3.458701973377596
2740,rho0.00_independent,25,0.0,1.1558734643778583,1.3452106593919921,,,2.5010841237698505
2741,rho0.00_independent,25,0.0,1.903932455475176,1.6715981461357154,,,3.5755306016108914
2742,rho0.00_independent,25,0.0,1.8054220337987203,1.396075841191405,,,3.2014978749901255
2743,rho0.00_independent,25,0.0,1.9976985709692818,1.415700726153752,,,3.413399297123034
2744,rho0.00_independent,25,0.0,1.3243159623867955,1.7991171067192067,,,3.123433069106002
2745,rho0.00_independent,25,0.0,1.5652838977570767,1.2188393995704292,,,2.784123297327506
2746,rho0.00_independent,25,0.0,1.6506562081565055,1.1757376208560455,,,2.826393829012551
2747,rho0.00_independent,25,0.0,1.2513179271558612,1.2630926653266856,,,2.514410592482547
2748,rho0.00_independent,25,0.0,1.8562810860461703,1.1528569314977943,,,3.0091380175439646
2749,rho0.00_independent,25,0.0,1.424888073241488,1.1772149390628315,,,2.6021030123043194
2750,rho0.00_independent,25,0.0,1.3989704494809905,0.812649094236946,,,2.2116195437179362
2751,rho0.00_independent,25,0.0,1.331322517302397,0.8010808532459014,,,2.1324033705482983
2752,rho0.00_independent,25,0.0,1.9755402880750816,1.4017423940208937,,,3.3772826820959754
2753,rho0.00_independent,25,0.0,1.9411662163652261,1.7435393580760303,,,3.6847055744412565
2754,rho0.00_independent,25,0.0,1.6509681397564813,1.0938525734917635,,,2.7448207132482447
2755,rho0.00_independent,25,0.0,1.7773584426583346,1.530577730394989,,,3.3079361730533234
2756,rho0.00_independent,25,0.0,1.4557417821596625,1.3094186013055755,,,2.765160383465238
2757,rho0.00_independent,25,0.0,2.147447196819156,1.3386445293380693,,,3.4860917261572255
2758,rho0.00_independent,25,0.0,0.9845154062408832,0.9987292681496853,,,1.9832446743905685
2759,rho0.00_independent,25,0.0,1.687342467046446,1.695600904219498,,,3.3829433712659442
2760,rho0.00_independent,25,0.0,1.2336284546585885,1.2689148002267285,,,2.502543254885317
2761,rho0.00_independent,25,0.0,1.164484503421226,1.0515394297449707,,,2.2160239331661966
2762,rho0.00_independent,25,0.0,1.277005971700494,1.571228928976233,,,2.8482349006767267
2763,rho0.00_independent,25,0.0,1.7193980222960272,1.4955737472425061,,,3.2149717695385336
2764,rho0.00_independent,25,0.0,1.2482537298291143,0.9885256081387386,,,2.236779337967853
2765,rho0.00_independent,25,0.0,1.492719151342763,1.7113431170965394,,,3.2040622684393023
2766,rho0.00_independent,25,0.0,1.5414872278326015,1.6828858845281336,,,3.224373112360735
2767,rho0.00_independent,25,0.0,1.4075222333770485,1.2977496457472961,,,2.7052718791243446
2768,rho0.00_independent,25,0.0,1.843854491635578,1.4212665202633183,,,3.2651210118988963
2769,rho0.00_independent,25,0.0,1.1513739446067,1.486557839927233,,,2.637931784533933
2770,rho0.00_independent,25,0.0,1.292878788740866,1.4073086429327835,,,2.7001874316736494
2771,rho0.00_independent,25,0.0,2.0824835772954042,1.2192861059160434,,,3.3017696832114476
2772,rho0.00_independent,25,0.0,1.6381091609360494,1.1333621478368467,,,2.771471308772896
2773,rho0.00_independent,25,0.0,1.434068727852547,1.2317302850960505,,,2.6657990129485976
2774,rho0.00_independent,25,0.0,1.661116084870856,1.8388905981492971,,,3.5000066830201533
2775,rho0.00_independent,25,0.0,1.5395507668171442,1.24544815339946,,,2.784998920216604
2776,rho0.00_independent,25,0.0,1.0886762970273147,1.2777375928407404,,,2.3664138898680553
2777,rho0.00_independent,25,0.0,1.651137569373028,1.5128543148231146,,,3.1639918841961423
2778,rho0.00_independent,25,0.0,1.1100849353516238,1.2288403804383476,,,2.3389253157899716
2779,rho0.00_independent,25,0.0,1.2147897515242132,1.6298004785207545,,,2.8445902300449677
2780,rho0.00_independent,25,0.0,1.58423441445466,1.8099047022758035,,,3.3941391167304635
2781,rho0.00_independent,25,0.0,1.5151384626952484,1.3634601755556601,,,2.8785986382509083
2782,rho0.00_independent,25,0.0,1.139475952052386,1.4266877077098148,,,2.566163659762201
2783,rho0.00_independent,25,0.0,1.531489600398798,1.329774135266142,,,2.8612637356649397
2784,rho0.00_independent,25,0.0,1.605359940904355,0.854905557838376,,,2.4602654987427313
2785,rho0.00_independent,25,0.0,1.7504423770709125,1.1737514486068525,,,2.924193825677765
2786,rho0.00_independent,25,0.0,1.326959068478594,1.0629948357802974,,,2.389953904258891
2787,rho0.00_independent,25,0.0,1.2925551792939434,1.2697725130684554,,,2.5623276923623988
2788,rho0.00_independent,25,0.0,1.4072185141077826,1.6249819707289899,,,3.0322004848367725
2789,rho0.00_independent,25,0.0,1.9824629204617086,0.9565214886052493,,,2.9389844090669577
2790,rho0.00_independent,25,0.0,1.5998860110814423,1.9704354299868987,,,3.570321441068341
2791,rho0.00_independent,25,0.0,1.9130542914573914,0.8397851004213833,,,2.7528393918787746
2792,rho0.00_independent,25,0.0,1.6469307614886537,1.337310068931423,,,2.9842408304200765
2793,rho0.00_independent,25,0.0,2.128256735999782,1.3991365911808753,,,3.5273933271806572
2794,rho0.00_independent,25,0.0,1.4074552081022098,1.093446381743163,,,2.500901589845373
2795,rho0.00_independent,25,0.0,1.736746058836652,1.80073289136623,,,3.537478950202882
2796,rho0.00_independent,25,0.0,1.438132869533145,1.1361798948834219,,,2.574312764416567
2797,rho0.00_independent,25,0.0,1.5544184610923115,0.9272783894138519,,,2.4816968505061636
2798,rho0.00_independent,25,0.0,1.0217217919813524,1.5679799270064692,,,2.5897017189878215
2799,rho0.00_independent,25,0.0,1.6329762649342399,0.9212149259298161,,,2.554191190864056
2800,rho0.00_independent,25,0.0,1.258893845174389,1.0024931350715631,,,2.261386980245952
2801,rho0.00_independent,25,0.0,1.470497715636943,1.1064905134586147,,,2.5769882290955577
2802,rho0.00_independent,25,0.0,0.9932263128835132,1.6992590281634032,,,2.6924853410469165
2803,rho0.00_independent,25,0.0,1.5373594248706772,1.269275269919985,,,2.806634694790662
2804,rho0.00_independent,25,0.0,1.49367760972505,1.210190854965132,,,2.703868464690182
2805,rho0.00_independent,25,0.0,1.3597916796427312,1.4676122112992394,,,2.8274038909419703
2806,rho0.00_independent,25,0.0,1.4564119831312776,1.2184019013743166,,,2.6748138845055944
2807,rho0.00_independent,25,0.0,1.806932327115371,1.2436984023832718,,,3.050630729498643
2808,rho0.00_independent,25,0.0,1.7725227783784634,1.2765958296864721,,,3.0491186080649353
2809,rho0.00_independent,25,0.0,1.498907526859017,1.3958912366037097,,,2.8947987634627266
2810,rho0.00_independent,25,0.0,2.1125033578810912,1.3356317889996434,,,3.448135146880735
2811,rho0.00_independent,25,0.0,2.1168722796803596,1.302288454681326,,,3.419160734361686
2812,rho0.00_independent,25,0.0,1.5920840300772743,1.0998676916310728,,,2.691951721708347
2813,rho0.00_independent,25,0.0,1.886817741059327,1.3116884955460493,,,3.1985062366053763
2814,rho0.00_independent,25,0.0,1.7919734717171236,1.4924760644469552,,,3.284449536164079
2815,rho0.00_independent,25,0.0,1.2896911298339595,1.2279881285998637,,,2.517679258433823
2816,rho0.00_independent,25,0.0,1.8600535262988303,1.6564434396506829,,,3.5164969659495133
2817,rho0.00_independent,25,0.0,1.6402588552932813,1.518448086950792,,,3.1587069422440734
2818,rho0.00_independent,25,0.0,1.5322170905034895,1.030548491380621,,,2.5627655818841104
2819,rho0.00_independent,25,0.0,1.6750198020254332,1.6778960440336486,,,3.3529158460590818
2820,rho0.00_independent,25,0.0,1.7698923477253692,1.4306542241866185,,,3.2005465719119877
2821,rho0.00_independent,25,0.0,1.508643993625941,1.642259186194329,,,3.1509031798202702
2822,rho0.00_independent,25,0.0,2.204635643382685,1.6063000081601952,,,3.8109356515428803
2823,rho0.00_independent,25,0.0,1.8141546160460156,1.294431724703727,,,3.1085863407497425
2824,rho0.00_independent,25,0.0,1.9924923729215518,1.0929904677640447,,,3.0854828406855965
2825,rho0.00_independent,25,0.0,1.3287602323213539,1.0577625334711505,,,2.3865227657925043
2826,rho0.00_independent,25,0.0,1.537205130175185,1.5944709360552285,,,3.1316760662304137
2827,rho0.00_independent,25,0.0,1.9892450783927735,1.0436488375758535,,,3.032893915968627
2828,rho0.00_independent,25,0.0,1.6337490602861724,1.3408407628250096,,,2.974589823111182
2829,rho0.00_independent,25,0.0,1.7462813448989658,1.1726428191679388,,,2.9189241640669046
2830,rho0.00_independent,25,0.0,1.6966146688141,1.5095635304626382,,,3.206178199276738
2831,rho0.00_independent,25,0.0,1.5389675434418884,1.5304260483530108,,,3.069393591794899
2832,rho0.00_independent,25,0.0,1.6334800756764725,1.6915313831380303,,,3.3250114588145028
2833,rho0.00_independent,25,0.0,1.3715282181129644,1.350085042499752,,,2.7216132606127164
2834,rho0.00_independent,25,0.0,1.1303052378981868,1.780790829714666,,,2.911096067612853
2835,rho0.00_independent,25,0.0,1.8130000449658308,1.2627930684678776,,,3.0757931134337086
2836,rho0.00_independent,25,0.0,1.6910198531631553,1.2616970009821844,,,2.95271685414534
2837,rho0.00_independent,25,0.0,1.4688419107004052,1.4603296110565873,,,2.9291715217569925
2838,rho0.00_independent,25,0.0,1.3769643344409797,1.2668778358619608,,,2.6438421703029404
2839,rho0.00_independent,25,0.0,1.735389548730277,0.9456393951833186,,,2.6810289439135957
2840,rho0.00_independent,25,0.0,1.8771190387207357,1.5205670345644293,,,3.397686073285165
2841,rho0.00_independent,25,0.0,1.451348826546633,1.4210430680965496,,,2.8723918946431826
2842,rho0.00_independent,25,0.0,2.1430885066571697,1.092712683667928,,,3.2358011903250974
2843,rho0.00_independent,25,0.0,1.2415784052249597,0.9821930570352793,,,2.223771462260239
2844,rho0.00_independent,25,0.0,1.0284688546314933,1.2086862843612527,,,2.2371551389927458
2845,rho0.00_independent,25,0.0,1.5866199098167555,0.772060549754492,,,2.3586804595712474
2846,rho0.00_independent,25,0.0,2.185230768621523,0.776640080476454,,,2.961870849097977
2847,rho0.00_independent,25,0.0,1.6936455632627259,1.3592416538481944,,,3.0528872171109205
2848,rho0.00_independent,25,0.0,1.53657708054369,1.2861040693379193,,,2.8226811498816096
2849,rho0.00_independent,25,0.0,1.5403904008940437,1.1987249858689772,,,2.7391153867630207
2850,rho0.00_independent,25,0.0,0.9993141072179764,0.9873570307874739,,,1.9866711380054505
2851,rho0.00_independent,25,0.0,1.3077203468650707,1.4683680172496854,,,2.776088364114756
2852,rho0.00_independent,25,0.0,2.128463714101584,1.363690139071901,,,3.492153853173485
2853,rho0.00_independent,25,0.0,1.3534981796654977,1.4915211136035402,,,2.845019293269038
2854,rho0.00_independent,25,0.0,1.6188366836144883,1.2279861195151,,,2.846822803129588
2855,rho0.00_independent,25,0.0,1.3827858479658692,1.4107896291366566,,,2.793575477102526
2856,rho0.00_independent,25,0.0,1.6688252564177717,1.3842948869903917,,,3.0531201434081634
2857,rho0.00_independent,25,0.0,1.5538577417344026,1.3660480238634143,,,2.919905765597817
2858,rho0.00_independent,25,0.0,1.8265219910658825,1.1276837180171169,,,2.9542057090829994
2859,rho0.00_independent,25,0.0,1.4240224423100774,1.292006191615817,,,2.7160286339258946
2860,rho0.00_independent,25,0.0,1.4971449854072443,1.3512190933940689,,,2.848364078801313
2861,rho0.00_independent,25,0.0,1.9733057968870165,1.6693848747722446,,,3.642690671659261
2862,rho0.00_independent,25,0.0,2.150759189847611,1.578023287781999,,,3.72878247762961
2863,rho0.00_independent,25,0.0,1.7571612882138496,1.1473994544679054,,,2.9045607426817552
2864,rho0.00_independent,25,0.0,1.4744856381627658,1.2052507097773284,,,2.679736347940094
2865,rho0.00_independent,25,0.0,1.255634624047727,1.7449355785155338,,,3.000570202563261
2866,rho0.00_independent,25,0.0,1.2791964271247103,1.8284745308125436,,,3.1076709579372537
2867,rho0.00_independent,25,0.0,1.2432211496392955,1.3749152019750965,,,2.618136351614392
2868,rho0.00_independent,25,0.0,1.643879612988221,0.8759554266366059,,,2.5198350396248266
2869,rho0.00_independent,25,0.0,1.5922535528692734,1.4393508685953522,,,3.0316044214646256
2870,rho0.00_independent,25,0.0,1.8879008488309097,1.4578320149629733,,,3.345732863793883
2871,rho0.00_independent,25,0.0,1.4519556909314149,1.5442412449500984,,,2.996196935881513
2872,rho0.00_independent,25,0.0,1.445502366205697,1.205853005795579,,,2.6513553720012757
2873,rho0.00_independent,25,0.0,1.455909846953624,1.6444388490186566,,,3.1003486959722806
2874,rho0.00_independent,25,0.0,1.5305808819201034,1.5234739488895717,,,3.054054830809675
2875,rho0.00_independent,25,0.0,1.8420768202178617,0.9530276937760171,,,2.795104513993879
