sample_id,scenario,temperature_C,rho_assumed,Gc_YSZ_GDC,Gc_GDC_LSCF,Gc_YSZ_GDC_800C,Gc_GDC_LSCF_800C,R_system_total_J_m2
2484,HT_uncorrelated_surrogate,800,0.0,0.8633513598099185,1.332995058979512,0.8633513598099185,1.332995058979512,2.196346418789431
2485,HT_uncorrelated_surrogate,800,0.0,1.8841505286100877,0.9780168259872511,1.8841505286100877,0.9780168259872511,2.862167354597339
2486,HT_uncorrelated_surrogate,800,0.0,1.649831131279081,0.940992909524261,1.649831131279081,0.940992909524261,2.590824040803342
2487,HT_uncorrelated_surrogate,800,0.0,1.2933706034742605,1.3768398552602998,1.2933706034742605,1.3768398552602998,2.6702104587345605
2488,HT_uncorrelated_surrogate,800,0.0,1.5360275014801092,1.175505935876079,1.5360275014801092,1.175505935876079,2.7115334373561883
2489,HT_uncorrelated_surrogate,800,0.0,1.3427286883309193,0.7140886497174271,1.3427286883309193,0.7140886497174271,2.0568173380483463
2490,HT_uncorrelated_surrogate,800,0.0,1.4191986123658715,1.033353278764263,1.4191986123658715,1.033353278764263,2.4525518911301347
2491,HT_uncorrelated_surrogate,800,0.0,1.137609113386224,1.0225631848079642,1.137609113386224,1.0225631848079642,2.160172298194188
2492,HT_uncorrelated_surrogate,800,0.0,1.3862735139445894,1.1152123420778808,1.3862735139445894,1.1152123420778808,2.5014858560224704
2493,HT_uncorrelated_surrogate,800,0.0,0.6657106099913066,1.2370430136305255,0.6657106099913066,1.2370430136305255,1.902753623621832
2494,HT_uncorrelated_surrogate,800,0.0,1.0194880400978255,0.8237486754236143,1.0194880400978255,0.8237486754236143,1.8432367155214398
2495,HT_uncorrelated_surrogate,800,0.0,1.0790761299696265,1.063357481709857,1.0790761299696265,1.063357481709857,2.1424336116794835
2496,HT_uncorrelated_surrogate,800,0.0,1.403702402150263,1.0564668636259968,1.403702402150263,1.0564668636259968,2.46016926577626
2497,HT_uncorrelated_surrogate,800,0.0,1.135862408901047,0.7085250257664678,1.135862408901047,0.7085250257664678,1.8443874346675146
2498,HT_uncorrelated_surrogate,800,0.0,1.0959705787936829,1.1341888224783552,1.0959705787936829,1.1341888224783552,2.2301594012720383
2499,HT_uncorrelated_surrogate,800,0.0,1.742483314587179,1.2403641301039832,1.742483314587179,1.2403641301039832,2.982847444691162
2500,HT_uncorrelated_surrogate,800,0.0,1.6270549835767527,0.9203469787019629,1.6270549835767527,0.9203469787019629,2.5474019622787156
2501,HT_uncorrelated_surrogate,800,0.0,0.8534743774771791,1.0447098614597345,0.8534743774771791,1.0447098614597345,1.8981842389369137
2502,HT_uncorrelated_surrogate,800,0.0,1.4401358597255365,1.2664362279951484,1.4401358597255365,1.2664362279951484,2.706572087720685
2503,HT_uncorrelated_surrogate,800,0.0,1.5052877830437033,0.9153961100437664,1.5052877830437033,0.9153961100437664,2.4206838930874697
2504,HT_uncorrelated_surrogate,800,0.0,1.4804895056379375,0.9256889603350037,1.4804895056379375,0.9256889603350037,2.4061784659729413
2505,HT_uncorrelated_surrogate,800,0.0,1.0749393411641084,1.1733727920682724,1.0749393411641084,1.1733727920682724,2.248312133232381
2506,HT_uncorrelated_surrogate,800,0.0,1.244058991479862,1.3573500371052334,1.244058991479862,1.3573500371052334,2.6014090285850955
2507,HT_uncorrelated_surrogate,800,0.0,1.431657159488783,1.2074099926400632,1.431657159488783,1.2074099926400632,2.6390671521288462
2508,HT_uncorrelated_surrogate,800,0.0,1.3384965848912402,0.8912669571339292,1.3384965848912402,0.8912669571339292,2.2297635420251694
2509,HT_uncorrelated_surrogate,800,0.0,1.5126568448872053,1.136929845811111,1.5126568448872053,1.136929845811111,2.6495866906983165
2510,HT_uncorrelated_surrogate,800,0.0,1.1832714212688031,1.1453596218070663,1.1832714212688031,1.1453596218070663,2.3286310430758697
2511,HT_uncorrelated_surrogate,800,0.0,0.9103905754836755,1.19873967488247,0.9103905754836755,1.19873967488247,2.1091302503661455
2512,HT_uncorrelated_surrogate,800,0.0,1.124468636561936,1.0268623258758958,1.124468636561936,1.0268623258758958,2.151330962437832
2513,HT_uncorrelated_surrogate,800,0.0,0.9789573719555521,1.0538860018825187,0.9789573719555521,1.0538860018825187,2.032843373838071
2514,HT_uncorrelated_surrogate,800,0.0,1.7782167107019782,0.7610792222288751,1.7782167107019782,0.7610792222288751,2.5392959329308535
2515,HT_uncorrelated_surrogate,800,0.0,1.0293619031962193,1.3067129216405182,1.0293619031962193,1.3067129216405182,2.3360748248367376
2516,HT_uncorrelated_surrogate,800,0.0,0.776480087110655,1.0087152662611916,0.776480087110655,1.0087152662611916,1.7851953533718465
2517,HT_uncorrelated_surrogate,800,0.0,1.1955292386801992,1.3083650096273223,1.1955292386801992,1.3083650096273223,2.5038942483075215
2518,HT_uncorrelated_surrogate,800,0.0,1.1217971866041145,1.0756155610198488,1.1217971866041145,1.0756155610198488,2.1974127476239635
2519,HT_uncorrelated_surrogate,800,0.0,1.3161972398164539,1.4945580939821972,1.3161972398164539,1.4945580939821972,2.8107553337986513
2520,HT_uncorrelated_surrogate,800,0.0,1.6901860716361017,1.2365688698752788,1.6901860716361017,1.2365688698752788,2.9267549415113807
2521,HT_uncorrelated_surrogate,800,0.0,1.6807969613392229,1.2670951234971557,1.6807969613392229,1.2670951234971557,2.9478920848363783
2522,HT_uncorrelated_surrogate,800,0.0,1.3451571697465912,1.160873837840751,1.3451571697465912,1.160873837840751,2.5060310075873424
2523,HT_uncorrelated_surrogate,800,0.0,1.3960551421084846,1.0562640168430433,1.3960551421084846,1.0562640168430433,2.4523191589515276
2524,HT_uncorrelated_surrogate,800,0.0,1.3485403731293546,0.9068870224876701,1.3485403731293546,0.9068870224876701,2.2554273956170245
2525,HT_uncorrelated_surrogate,800,0.0,1.2590093811687892,0.9012944274367672,1.2590093811687892,0.9012944274367672,2.1603038086055566
2526,HT_uncorrelated_surrogate,800,0.0,1.4767574909778074,1.0454915707105676,1.4767574909778074,1.0454915707105676,2.522249061688375
2527,HT_uncorrelated_surrogate,800,0.0,1.365060624969172,0.818754840711823,1.365060624969172,0.818754840711823,2.183815465680995
2528,HT_uncorrelated_surrogate,800,0.0,1.2384333565336052,1.335827211884996,1.2384333565336052,1.335827211884996,2.5742605684186013
2529,HT_uncorrelated_surrogate,800,0.0,1.327946957975975,0.936284904189495,1.327946957975975,0.936284904189495,2.2642318621654702
2530,HT_uncorrelated_surrogate,800,0.0,1.2456770931236112,1.0013965893300503,1.2456770931236112,1.0013965893300503,2.2470736824536615
2531,HT_uncorrelated_surrogate,800,0.0,1.0734220981483467,0.688524385754306,1.0734220981483467,0.688524385754306,1.7619464839026526
2532,HT_uncorrelated_surrogate,800,0.0,1.2950885111623003,0.6369167007389082,1.2950885111623003,0.6369167007389082,1.9320052119012083
2533,HT_uncorrelated_surrogate,800,0.0,1.2169384130186425,0.5428760150585399,1.2169384130186425,0.5428760150585399,1.7598144280771824
2534,HT_uncorrelated_surrogate,800,0.0,1.6831792843855795,0.9553982300996153,1.6831792843855795,0.9553982300996153,2.6385775144851946
2535,HT_uncorrelated_surrogate,800,0.0,1.182007740316168,1.1781866217825945,1.182007740316168,1.1781866217825945,2.3601943620987624
2536,HT_uncorrelated_surrogate,800,0.0,1.3390021369309477,1.0580478963721247,1.3390021369309477,1.0580478963721247,2.3970500333030724
2537,HT_uncorrelated_surrogate,800,0.0,1.098479551825317,1.101649596324268,1.098479551825317,1.101649596324268,2.200129148149585
2538,HT_uncorrelated_surrogate,800,0.0,1.827330917139292,1.139820996783298,1.827330917139292,1.139820996783298,2.96715191392259
2539,HT_uncorrelated_surrogate,800,0.0,1.6530117809654263,0.6675253076271934,1.6530117809654263,0.6675253076271934,2.3205370885926198
2540,HT_uncorrelated_surrogate,800,0.0,1.3068635627927856,1.0314098149829851,1.3068635627927856,1.0314098149829851,2.3382733777757707
2541,HT_uncorrelated_surrogate,800,0.0,1.0979496726602191,1.0171888476473672,1.0979496726602191,1.0171888476473672,2.1151385203075863
2542,HT_uncorrelated_surrogate,800,0.0,1.1630058854564123,1.0644858573615235,1.1630058854564123,1.0644858573615235,2.2274917428179357
2543,HT_uncorrelated_surrogate,800,0.0,1.331132518864663,0.9689313445888679,1.331132518864663,0.9689313445888679,2.3000638634535306
2544,HT_uncorrelated_surrogate,800,0.0,1.335142772079457,1.906232465569815,1.335142772079457,1.906232465569815,3.2413752376492724
2545,HT_uncorrelated_surrogate,800,0.0,1.3251130481057627,1.2968590108895752,1.3251130481057627,1.2968590108895752,2.621972058995338
2546,HT_uncorrelated_surrogate,800,0.0,1.0915220685139864,0.9505113840785856,1.0915220685139864,0.9505113840785856,2.042033452592572
2547,HT_uncorrelated_surrogate,800,0.0,1.2885190366204542,1.2442473895143333,1.2885190366204542,1.2442473895143333,2.5327664261347875
2548,HT_uncorrelated_surrogate,800,0.0,1.3540636484623998,1.6457296592744335,1.3540636484623998,1.6457296592744335,2.9997933077368333
2549,HT_uncorrelated_surrogate,800,0.0,1.2772944290395527,1.443297304497507,1.2772944290395527,1.443297304497507,2.7205917335370597
2550,HT_uncorrelated_surrogate,800,0.0,1.4419176551887998,0.8541052477477538,1.4419176551887998,0.8541052477477538,2.2960229029365538
2551,HT_uncorrelated_surrogate,800,0.0,1.206976246425523,0.8361442552269112,1.206976246425523,0.8361442552269112,2.0431205016524343
2552,HT_uncorrelated_surrogate,800,0.0,1.6388872807571697,0.7626505925829075,1.6388872807571697,0.7626505925829075,2.401537873340077
2553,HT_uncorrelated_surrogate,800,0.0,1.3651816799908745,0.7982040726274668,1.3651816799908745,0.7982040726274668,2.1633857526183413
2554,HT_uncorrelated_surrogate,800,0.0,1.422288473956525,1.5969467266490283,1.422288473956525,1.5969467266490283,3.019235200605553
2555,HT_uncorrelated_surrogate,800,0.0,1.4553921772468237,0.8354047796795641,1.4553921772468237,0.8354047796795641,2.2907969569263877
2556,HT_uncorrelated_surrogate,800,0.0,1.3426821898166246,1.0827065850117308,1.3426821898166246,1.0827065850117308,2.425388774828355
2557,HT_uncorrelated_surrogate,800,0.0,1.396930656907185,1.3246141143351968,1.396930656907185,1.3246141143351968,2.7215447712423817
2558,HT_uncorrelated_surrogate,800,0.0,1.6854222031219614,0.8116197979708883,1.6854222031219614,0.8116197979708883,2.49704200109285
2559,HT_uncorrelated_surrogate,800,0.0,0.780709801074271,1.2226922371245008,0.780709801074271,1.2226922371245008,2.0034020381987716
2560,HT_uncorrelated_surrogate,800,0.0,1.8284046348041092,1.0129760452560235,1.8284046348041092,1.0129760452560235,2.8413806800601327
2561,HT_uncorrelated_surrogate,800,0.0,1.5873312406053195,1.2161531924323041,1.5873312406053195,1.2161531924323041,2.8034844330376236
2562,HT_uncorrelated_surrogate,800,0.0,1.1550762928936222,1.220163849454692,1.1550762928936222,1.220163849454692,2.3752401423483143
2563,HT_uncorrelated_surrogate,800,0.0,1.369349121779917,1.3098832035935608,1.369349121779917,1.3098832035935608,2.6792323253734778
2564,HT_uncorrelated_surrogate,800,0.0,1.1711392073333178,1.455721227731258,1.1711392073333178,1.455721227731258,2.6268604350645757
2565,HT_uncorrelated_surrogate,800,0.0,1.219448983589135,0.9071104197500013,1.219448983589135,0.9071104197500013,2.126559403339136
2566,HT_uncorrelated_surrogate,800,0.0,1.5943722609519126,1.235854987624069,1.5943722609519126,1.235854987624069,2.830227248575982
2567,HT_uncorrelated_surrogate,800,0.0,1.2120534311988516,1.1985067069715585,1.2120534311988516,1.1985067069715585,2.41056013817041
2568,HT_uncorrelated_surrogate,800,0.0,1.8875079002476602,1.159812266409675,1.8875079002476602,1.159812266409675,3.047320166657335
2569,HT_uncorrelated_surrogate,800,0.0,1.658371912002151,1.1327118458735086,1.658371912002151,1.1327118458735086,2.7910837578756595
2570,HT_uncorrelated_surrogate,800,0.0,1.5373282087858375,1.4491316503877947,1.5373282087858375,1.4491316503877947,2.986459859173632
2571,HT_uncorrelated_surrogate,800,0.0,1.2300358380164125,1.5095566213122718,1.2300358380164125,1.5095566213122718,2.7395924593286844
2572,HT_uncorrelated_surrogate,800,0.0,1.4324744035595103,0.9116759704775202,1.4324744035595103,0.9116759704775202,2.3441503740370306
2573,HT_uncorrelated_surrogate,800,0.0,0.9459662288122003,1.2670253150855735,0.9459662288122003,1.2670253150855735,2.2129915438977736
2574,HT_uncorrelated_surrogate,800,0.0,1.597202659892612,0.7100038751836282,1.597202659892612,0.7100038751836282,2.30720653507624
2575,HT_uncorrelated_surrogate,800,0.0,1.1031173387955036,1.2118176341329665,1.1031173387955036,1.2118176341329665,2.3149349729284703
2576,HT_uncorrelated_surrogate,800,0.0,1.1042004485277457,1.1248628165216994,1.1042004485277457,1.1248628165216994,2.229063265049445
2577,HT_uncorrelated_surrogate,800,0.0,0.972901303431129,1.4402188149305855,0.972901303431129,1.4402188149305855,2.4131201183617144
2578,HT_uncorrelated_surrogate,800,0.0,1.3688151194545173,1.0142277285619754,1.3688151194545173,1.0142277285619754,2.3830428480164927
2579,HT_uncorrelated_surrogate,800,0.0,1.2132637049245265,0.9576624942677497,1.2132637049245265,0.9576624942677497,2.170926199192276
2580,HT_uncorrelated_surrogate,800,0.0,1.1125213587163822,1.3325233778645469,1.1125213587163822,1.3325233778645469,2.445044736580929
2581,HT_uncorrelated_surrogate,800,0.0,0.6710024344379742,1.0156779616459362,0.6710024344379742,1.0156779616459362,1.6866803960839105
2582,HT_uncorrelated_surrogate,800,0.0,1.2629890629466203,0.9184533282199339,1.2629890629466203,0.9184533282199339,2.181442391166554
2583,HT_uncorrelated_surrogate,800,0.0,0.5276317572052072,0.9921367817746478,0.5276317572052072,0.9921367817746478,1.519768538979855
2584,HT_uncorrelated_surrogate,800,0.0,1.2431433409821853,1.459711771776226,1.2431433409821853,1.459711771776226,2.702855112758411
2585,HT_uncorrelated_surrogate,800,0.0,1.5324959121461006,0.8982846738101247,1.5324959121461006,0.8982846738101247,2.4307805859562253
2586,HT_uncorrelated_surrogate,800,0.0,1.3934496774067175,1.165314762576255,1.3934496774067175,1.165314762576255,2.5587644399829728
2587,HT_uncorrelated_surrogate,800,0.0,1.3943520420998845,1.1028762414234254,1.3943520420998845,1.1028762414234254,2.49722828352331
2588,HT_uncorrelated_surrogate,800,0.0,0.9566027789177136,1.2009233245810622,0.9566027789177136,1.2009233245810622,2.1575261034987756
2589,HT_uncorrelated_surrogate,800,0.0,1.0054936112562098,0.8689932288392959,1.0054936112562098,0.8689932288392959,1.8744868400955057
2590,HT_uncorrelated_surrogate,800,0.0,1.5113655362754743,1.3841591777937416,1.5113655362754743,1.3841591777937416,2.895524714069216
2591,HT_uncorrelated_surrogate,800,0.0,1.315978491282537,1.1926183213304145,1.315978491282537,1.1926183213304145,2.5085968126129514
2592,HT_uncorrelated_surrogate,800,0.0,1.2036147029040194,0.9127756591206635,1.2036147029040194,0.9127756591206635,2.116390362024683
2593,HT_uncorrelated_surrogate,800,0.0,1.2494172313953362,1.0282830123028859,1.2494172313953362,1.0282830123028859,2.277700243698222
2594,HT_uncorrelated_surrogate,800,0.0,1.2014892516696523,1.1844432323997607,1.2014892516696523,1.1844432323997607,2.385932484069413
2595,HT_uncorrelated_surrogate,800,0.0,0.9483284247551035,1.3660001937472999,0.9483284247551035,1.3660001937472999,2.3143286185024032
2596,HT_uncorrelated_surrogate,800,0.0,1.2746451395393121,0.9102553468761901,1.2746451395393121,0.9102553468761901,2.1849004864155024
2597,HT_uncorrelated_surrogate,800,0.0,1.4423335383104998,1.6851170902512478,1.4423335383104998,1.6851170902512478,3.1274506285617476
2598,HT_uncorrelated_surrogate,800,0.0,0.788404949533865,1.1704842265188633,0.788404949533865,1.1704842265188633,1.9588891760527283
2599,HT_uncorrelated_surrogate,800,0.0,1.4479934988029715,1.0207153660780164,1.4479934988029715,1.0207153660780164,2.4687088648809876
2600,HT_uncorrelated_surrogate,800,0.0,1.3219270360530095,1.427533093151788,1.3219270360530095,1.427533093151788,2.7494601292047975
2601,HT_uncorrelated_surrogate,800,0.0,1.0570179434138176,1.2756984169819185,1.0570179434138176,1.2756984169819185,2.332716360395736
2602,HT_uncorrelated_surrogate,800,0.0,0.6383775778424131,1.0991772603883412,0.6383775778424131,1.0991772603883412,1.7375548382307544
2603,HT_uncorrelated_surrogate,800,0.0,1.4849961714646651,0.9877162441275633,1.4849961714646651,0.9877162441275633,2.4727124155922287
2604,HT_uncorrelated_surrogate,800,0.0,0.9594235933458788,1.1950070170835783,0.9594235933458788,1.1950070170835783,2.154430610429457
2605,HT_uncorrelated_surrogate,800,0.0,1.2595308317900908,1.388920715230023,1.2595308317900908,1.388920715230023,2.6484515470201138
2606,HT_uncorrelated_surrogate,800,0.0,1.1304820251195329,1.2772361370212677,1.1304820251195329,1.2772361370212677,2.4077181621408004
2607,HT_uncorrelated_surrogate,800,0.0,1.883198509681593,1.2929737273253532,1.883198509681593,1.2929737273253532,3.1761722370069463
2608,HT_uncorrelated_surrogate,800,0.0,1.2538171953978714,1.011218798107846,1.2538171953978714,1.011218798107846,2.2650359935057174
2609,HT_uncorrelated_surrogate,800,0.0,1.2774092118347964,1.0821116242937545,1.2774092118347964,1.0821116242937545,2.359520836128551
2610,HT_uncorrelated_surrogate,800,0.0,1.3523019777744603,1.0229669242590063,1.3523019777744603,1.0229669242590063,2.3752689020334667
2611,HT_uncorrelated_surrogate,800,0.0,1.2287581795377636,0.6777493136300128,1.2287581795377636,0.6777493136300128,1.9065074931677763
2612,HT_uncorrelated_surrogate,800,0.0,0.8683218557107624,1.050263644676139,0.8683218557107624,1.050263644676139,1.9185855003869015
2613,HT_uncorrelated_surrogate,800,0.0,1.0287716365364727,1.2701582479629738,1.0287716365364727,1.2701582479629738,2.2989298844994464
2614,HT_uncorrelated_surrogate,800,0.0,1.2242609522391215,1.3950302415746845,1.2242609522391215,1.3950302415746845,2.619291193813806
2615,HT_uncorrelated_surrogate,800,0.0,1.2567482293095833,1.5071377695239807,1.2567482293095833,1.5071377695239807,2.763885998833564
2616,HT_uncorrelated_surrogate,800,0.0,1.2119256289696523,1.2932135795989916,1.2119256289696523,1.2932135795989916,2.505139208568644
2617,HT_uncorrelated_surrogate,800,0.0,0.9772413432733418,1.1471591172710192,0.9772413432733418,1.1471591172710192,2.124400460544361
