sample_id,scenario,temperature_C,rho_assumed,Gc_YSZ_GDC,Gc_GDC_LSCF,Gc_YSZ_GDC_800C,Gc_GDC_LSCF_800C,R_system_total_J_m2
2461,rho0.50_coupled,25,0.5,1.3652181043805347,1.3356861587912008,,,2.7009042631717355
2462,rho0.50_coupled,25,0.5,1.371922765843783,1.6171774484949935,,,2.9891002143387766
2463,rho0.50_coupled,25,0.5,1.0664739942756258,1.1495272618344203,,,2.2160012561100464
2464,rho0.50_coupled,25,0.5,1.4635633675339081,1.5590891748691846,,,3.022652542403093
2465,rho0.50_coupled,25,0.5,1.6849775810194108,1.9074319261266848,,,3.5924095071460957
2466,rho0.50_coupled,25,0.5,1.581063902860749,1.5183947958056092,,,3.099458698666358
2467,rho0.50_coupled,25,0.5,1.6743461634643018,1.3386055395312453,,,3.0129517029955473
2468,rho0.50_coupled,25,0.5,1.6537035974465368,1.1363293715276888,,,2.7900329689742254
2469,rho0.50_coupled,25,0.5,1.741422986042934,1.4600281371218102,,,3.2014511231647442
2470,rho0.50_coupled,25,0.5,1.5216473670914756,1.5362841999280035,,,3.0579315670194793
2471,rho0.50_coupled,25,0.5,1.3516897943305493,1.527681828204825,,,2.8793716225353743
2472,rho0.50_coupled,25,0.5,1.6047377284751603,1.0549198498185341,,,2.6596575782936944
2473,rho0.50_coupled,25,0.5,1.8522159239521159,1.9597469508635208,,,3.8119628748156367
2474,rho0.50_coupled,25,0.5,1.1317645062117974,1.1005063476804378,,,2.232270853892235
2475,rho0.50_coupled,25,0.5,1.1856739421881968,1.132335149817519,,,2.318009092005716
2476,rho0.50_coupled,25,0.5,1.6094571029219387,1.7482660918933246,,,3.3577231948152635
2477,rho0.50_coupled,25,0.5,1.4653067085204405,1.081754622714279,,,2.5470613312347195
2478,rho0.50_coupled,25,0.5,1.7158028521658462,1.2492372976493988,,,2.9650401498152448
2479,rho0.50_coupled,25,0.5,2.0971219596048782,1.572198761172515,,,3.6693207207773932
2480,rho0.50_coupled,25,0.5,1.1375235472305154,1.0577042543653334,,,2.195227801595849
2481,rho0.50_coupled,25,0.5,1.533443173945169,1.17319049452784,,,2.706633668473009
2482,rho0.50_coupled,25,0.5,1.1809695295249059,1.0370878369095138,,,2.2180573664344196
2483,rho0.50_coupled,25,0.5,1.5036722737898196,1.6310732075667818,,,3.1347454813566014
2484,rho0.50_coupled,25,0.5,1.2200965546720124,1.0856473116561873,,,2.3057438663282
2485,rho0.50_coupled,25,0.5,1.168427855355673,0.9627812185680045,,,2.1312090739236775
2486,rho0.50_coupled,25,0.5,1.7613086459770393,1.6596263331258738,,,3.4209349791029133
2487,rho0.50_coupled,25,0.5,1.7137887257551347,1.1059059458938887,,,2.8196946716490237
2488,rho0.50_coupled,25,0.5,1.3728379784226554,1.1502325902308141,,,2.52307056865347
2489,rho0.50_coupled,25,0.5,1.4750282356455973,1.2403960299767072,,,2.715424265622304
2490,rho0.50_coupled,25,0.5,2.1155288603516618,2.0852411748879685,,,4.20077003523963
2491,rho0.50_coupled,25,0.5,2.3501882339604596,1.714452674282414,,,4.064640908242874
2492,rho0.50_coupled,25,0.5,1.3578702686677513,1.296690236043658,,,2.6545605047114096
2493,rho0.50_coupled,25,0.5,0.9228129674953285,0.7134673384420038,,,1.6362803059373323
2494,rho0.50_coupled,25,0.5,2.094861104333858,1.772560999735361,,,3.867422104069219
2495,rho0.50_coupled,25,0.5,1.4041204887127825,1.5113645885549414,,,2.915485077267724
2496,rho0.50_coupled,25,0.5,1.267807521912221,1.0375701721507156,,,2.3053776940629365
2497,rho0.50_coupled,25,0.5,1.7614502656827926,1.9502513326031305,,,3.711701598285923
2498,rho0.50_coupled,25,0.5,1.9855426556258393,1.6519356983800113,,,3.6374783540058506
2499,rho0.50_coupled,25,0.5,1.6560453166459819,1.4749205675261916,,,3.1309658841721735
2500,rho0.50_coupled,25,0.5,1.4193319065791585,1.3756532316107744,,,2.794985138189933
2501,rho0.50_coupled,25,0.5,1.9321421757462298,1.4491704787032265,,,3.3813126544494563
2502,rho0.50_coupled,25,0.5,1.1188614319086583,0.8042612054836761,,,1.9231226373923342
2503,rho0.50_coupled,25,0.5,1.2429446223305995,1.1928173090668315,,,2.435761931397431
2504,rho0.50_coupled,25,0.5,1.2670120922197106,1.2157196389908052,,,2.4827317312105155
2505,rho0.50_coupled,25,0.5,1.547684706007254,1.2456065119132829,,,2.7932912179205367
2506,rho0.50_coupled,25,0.5,1.697834975350278,1.4017180144624493,,,3.099552989812727
2507,rho0.50_coupled,25,0.5,1.4374091640449536,1.2916453142471753,,,2.729054478292129
2508,rho0.50_coupled,25,0.5,1.7493021332464413,1.4432883125678446,,,3.192590445814286
2509,rho0.50_coupled,25,0.5,1.532063741404913,1.4333405803957016,,,2.9654043218006145
2510,rho0.50_coupled,25,0.5,1.3593136669041468,1.7205297489896654,,,3.079843415893812
2511,rho0.50_coupled,25,0.5,1.8826721657878525,1.7180846661342286,,,3.600756831922081
2512,rho0.50_coupled,25,0.5,1.6644203836054738,1.3463580963863304,,,3.0107784799918043
2513,rho0.50_coupled,25,0.5,1.5248966174192953,1.5027196361183093,,,3.0276162535376043
2514,rho0.50_coupled,25,0.5,2.0626281866412457,1.643268873286343,,,3.7058970599275884
2515,rho0.50_coupled,25,0.5,1.892058338150791,1.5111103866041897,,,3.4031687247549804
2516,rho0.50_coupled,25,0.5,1.4759611633911347,1.4022193417823858,,,2.8781805051735203
2517,rho0.50_coupled,25,0.5,1.5229577841161954,1.0187001263544913,,,2.5416579104706867
2518,rho0.50_coupled,25,0.5,1.5454628394060994,0.9191138242189887,,,2.4645766636250883
2519,rho0.50_coupled,25,0.5,1.4293355726741688,1.4221193806729204,,,2.851454953347089
2520,rho0.50_coupled,25,0.5,1.6482533877178152,1.6047353913160136,,,3.2529887790338288
2521,rho0.50_coupled,25,0.5,1.0173622367544153,1.1905847402607506,,,2.207946977015166
2522,rho0.50_coupled,25,0.5,1.2269179930515628,1.1255159771374268,,,2.3524339701889896
2523,rho0.50_coupled,25,0.5,1.6624074386171444,1.1775599038200326,,,2.839967342437177
2524,rho0.50_coupled,25,0.5,1.1770369686131552,1.236632949595494,,,2.413669918208649
2525,rho0.50_coupled,25,0.5,1.7036500017148675,1.17430977856108,,,2.8779597802759476
2526,rho0.50_coupled,25,0.5,1.9818496866773747,1.42594569715199,,,3.407795383829365
2527,rho0.50_coupled,25,0.5,1.1827560219656021,1.137566955348488,,,2.32032297731409
2528,rho0.50_coupled,25,0.5,1.5158203092804876,1.3067379440474798,,,2.8225582533279674
2529,rho0.50_coupled,25,0.5,1.2115775582538468,1.0695873625253909,,,2.2811649207792377
2530,rho0.50_coupled,25,0.5,2.0853553107797422,1.3945317290304997,,,3.479887039810242
2531,rho0.50_coupled,25,0.5,1.549150771020549,1.4417787215136533,,,2.9909294925342023
2532,rho0.50_coupled,25,0.5,1.2431611041043944,0.9557019910146668,,,2.1988630951190613
2533,rho0.50_coupled,25,0.5,1.7160424333911537,1.138875764591809,,,2.854918197982963
2534,rho0.50_coupled,25,0.5,1.495841232698149,1.4011220166748575,,,2.896963249373006
2535,rho0.50_coupled,25,0.5,1.8776642415652776,1.582300511949383,,,3.4599647535146607
2536,rho0.50_coupled,25,0.5,1.2583904401837964,1.3612354235868755,,,2.619625863770672
2537,rho0.50_coupled,25,0.5,0.8269945194844898,0.7033013437122115,,,1.5302958631967014
2538,rho0.50_coupled,25,0.5,1.7198451771309708,1.1323017648122775,,,2.852146941943248
2539,rho0.50_coupled,25,0.5,1.2267524635453313,1.1993650378961975,,,2.426117501441529
2540,rho0.50_coupled,25,0.5,1.4705706306220916,1.215726707877888,,,2.6862973384999798
2541,rho0.50_coupled,25,0.5,1.5360795596616073,1.08274374029953,,,2.618823299961137
2542,rho0.50_coupled,25,0.5,1.4999750896073925,1.3104264428965777,,,2.8104015325039704
2543,rho0.50_coupled,25,0.5,2.0133346325848382,1.0263924945859977,,,3.0397271271708357
2544,rho0.50_coupled,25,0.5,1.7067151353282115,1.2279882543160885,,,2.9347033896442998
2545,rho0.50_coupled,25,0.5,1.6164065066347892,1.4581924592962814,,,3.0745989659310706
2546,rho0.50_coupled,25,0.5,1.481429517986984,1.2598156545521713,,,2.7412451725391556
2547,rho0.50_coupled,25,0.5,1.5755966198634803,0.9945931479990846,,,2.5701897678625647
2548,rho0.50_coupled,25,0.5,1.4548065205812424,1.3379536414610091,,,2.7927601620422515
2549,rho0.50_coupled,25,0.5,1.4654798878117647,1.4370997555802612,,,2.902579643392026
2550,rho0.50_coupled,25,0.5,1.209027347972059,1.1495940743700754,,,2.3586214223421345
2551,rho0.50_coupled,25,0.5,1.3297736437014112,1.1029172374332645,,,2.4326908811346755
2552,rho0.50_coupled,25,0.5,1.8369071841965334,1.5673370113709053,,,3.404244195567439
2553,rho0.50_coupled,25,0.5,1.5676758517045108,1.235112768804453,,,2.802788620508964
2554,rho0.50_coupled,25,0.5,1.2544816125702245,1.0707279979141662,,,2.3252096104843907
2555,rho0.50_coupled,25,0.5,1.2118881454359303,1.4513113407465608,,,2.6631994861824912
2556,rho0.50_coupled,25,0.5,1.311047487262136,1.2190845856572494,,,2.5301320729193852
2557,rho0.50_coupled,25,0.5,1.1143109025716254,1.0293704271566704,,,2.1436813297282957
2558,rho0.50_coupled,25,0.5,1.6886503041816443,1.577853446888772,,,3.2665037510704162
2559,rho0.50_coupled,25,0.5,1.795450338097142,1.3577667933302386,,,3.1532171314273807
2560,rho0.50_coupled,25,0.5,0.9824630384240335,0.9367860712665306,,,1.919249109690564
2561,rho0.50_coupled,25,0.5,0.9664421259012682,1.2228567083251405,,,2.189298834226409
2562,rho0.50_coupled,25,0.5,0.9212772082565365,0.9630545653172495,,,1.884331773573786
2563,rho0.50_coupled,25,0.5,1.504100787885755,0.9790852584867844,,,2.4831860463725395
2564,rho0.50_coupled,25,0.5,1.8104628369985072,1.3870480079918297,,,3.1975108449903367
2565,rho0.50_coupled,25,0.5,2.114943288802433,1.308991886659848,,,3.423935175462281
2566,rho0.50_coupled,25,0.5,1.8913278084787692,1.4422895643320008,,,3.33361737281077
2567,rho0.50_coupled,25,0.5,1.8370386722279046,1.7607609530319115,,,3.597799625259816
2568,rho0.50_coupled,25,0.5,1.7428152613128007,1.6078926239204305,,,3.3507078852332315
2569,rho0.50_coupled,25,0.5,1.5137640998896615,1.3886503839795021,,,2.9024144838691637
2570,rho0.50_coupled,25,0.5,1.1508190846882773,1.219251463792922,,,2.3700705484811992
2571,rho0.50_coupled,25,0.5,1.3877267971388845,1.5995667185052886,,,2.987293515644173
2572,rho0.50_coupled,25,0.5,1.7877298791825695,1.6898819598807573,,,3.477611839063327
2573,rho0.50_coupled,25,0.5,1.1812093104678996,1.3171277019533187,,,2.498337012421218
2574,rho0.50_coupled,25,0.5,1.4179043305914143,1.5180932899961763,,,2.9359976205875906
2575,rho0.50_coupled,25,0.5,1.6697862648508108,1.257483243852822,,,2.927269508703633
2576,rho0.50_coupled,25,0.5,1.3912262993659779,1.1833693244642394,,,2.5745956238302172
2577,rho0.50_coupled,25,0.5,1.1037046025420265,0.6504800597590095,,,1.754184662301036
2578,rho0.50_coupled,25,0.5,1.2093100169490132,1.1152484153564266,,,2.32455843230544
2579,rho0.50_coupled,25,0.5,1.5495011546997948,1.3398666976305076,,,2.8893678523303024
2580,rho0.50_coupled,25,0.5,1.7952254677399644,1.4476982904553672,,,3.2429237581953316
2581,rho0.50_coupled,25,0.5,1.6866337343775046,1.1807252488146214,,,2.8673589831921262
2582,rho0.50_coupled,25,0.5,1.9131728704999322,1.24777239298424,,,3.160945263484172
2583,rho0.50_coupled,25,0.5,1.8159234281023162,1.4898076470757051,,,3.3057310751780213
2584,rho0.50_coupled,25,0.5,1.4745428156038207,1.3355820227987973,,,2.810124838402618
2585,rho0.50_coupled,25,0.5,1.435697217382347,1.4201626083473393,,,2.855859825729686
2586,rho0.50_coupled,25,0.5,1.644339115704609,1.4456123349449586,,,3.0899514506495676
2587,rho0.50_coupled,25,0.5,1.720933579889687,1.599028563673415,,,3.319962143563102
2588,rho0.50_coupled,25,0.5,1.6332280280049887,1.3108233028880785,,,2.944051330893067
2589,rho0.50_coupled,25,0.5,1.7128031023964951,1.6131101869174063,,,3.3259132893139016
2590,rho0.50_coupled,25,0.5,1.581136256201657,1.5163111901709336,,,3.0974474463725907
2591,rho0.50_coupled,25,0.5,1.3478516965384586,1.4084340530930204,,,2.7562857496314788
2592,rho0.50_coupled,25,0.5,1.9101737423830696,1.4865103881755766,,,3.396684130558646
2593,rho0.50_coupled,25,0.5,2.1143185233141155,1.9547524670324257,,,4.069070990346541
2594,rho0.50_coupled,25,0.5,1.023687598768019,1.1711672301038187,,,2.1948548288718377
2595,rho0.50_coupled,25,0.5,1.5111638326582002,1.3552472662661363,,,2.8664110989243365
2596,rho0.50_coupled,25,0.5,1.9137613493709036,1.4255419921465853,,,3.339303341517489
2597,rho0.50_coupled,25,0.5,1.812337221647661,1.8383602693031187,,,3.6506974909507797
2598,rho0.50_coupled,25,0.5,1.453027595790238,1.1172376346943802,,,2.570265230484618
2599,rho0.50_coupled,25,0.5,1.0531591941725669,1.6429169292524075,,,2.6960761234249744
2600,rho0.50_coupled,25,0.5,1.4690901936575835,1.3372614329422614,,,2.806351626599845
2601,rho0.50_coupled,25,0.5,1.5538929074140748,1.0425038323944331,,,2.596396739808508
2602,rho0.50_coupled,25,0.5,1.4626975489700036,0.900213661375377,,,2.3629112103453807
2603,rho0.50_coupled,25,0.5,1.8306930143623594,1.5220204338781547,,,3.352713448240514
2604,rho0.50_coupled,25,0.5,1.1502075933129379,0.998239448115004,,,2.148447041427942
2605,rho0.50_coupled,25,0.5,1.6287157598748765,1.6274084988504613,,,3.256124258725338
2606,rho0.50_coupled,25,0.5,1.8348861039543563,1.6109431787204995,,,3.4458292826748558
2607,rho0.50_coupled,25,0.5,0.972903625960504,1.044406691529332,,,2.017310317489836
2608,rho0.50_coupled,25,0.5,1.4564921908891082,1.6069694266422976,,,3.063461617531406
2609,rho0.50_coupled,25,0.5,1.683340965902692,1.6514752004043007,,,3.334816166306993
2610,rho0.50_coupled,25,0.5,1.6492804532033836,1.202389378346761,,,2.8516698315501445
2611,rho0.50_coupled,25,0.5,1.7984079794374206,1.1662769729664204,,,2.9646849524038412
2612,rho0.50_coupled,25,0.5,1.757714266227502,1.2354645827110313,,,2.993178848938533
2613,rho0.50_coupled,25,0.5,1.4496726888507585,1.2864924957661745,,,2.736165184616933
2614,rho0.50_coupled,25,0.5,1.7937814752898593,1.488356155913349,,,3.2821376312032084
2615,rho0.50_coupled,25,0.5,1.4014310794004796,1.2447590251769176,,,2.6461901045773972
2616,rho0.50_coupled,25,0.5,1.4431173478267898,1.4119756232897138,,,2.8550929711165036
2617,rho0.50_coupled,25,0.5,1.4814622801412167,1.7010316549706075,,,3.1824939351118244
2618,rho0.50_coupled,25,0.5,2.0897730555266643,1.3483213209468066,,,3.4380943764734706
2619,rho0.50_coupled,25,0.5,1.3368612720967863,0.9919530739026612,,,2.3288143459994473
2620,rho0.50_coupled,25,0.5,1.8269396965635882,1.5411063817896662,,,3.368046078353254
2621,rho0.50_coupled,25,0.5,1.6225201373275784,1.2015415835256908,,,2.824061720853269
2622,rho0.50_coupled,25,0.5,1.3817419354805143,1.6625150436367402,,,3.0442569791172547
2623,rho0.50_coupled,25,0.5,1.1515500978005773,1.2396456457271774,,,2.3911957435277547
2624,rho0.50_coupled,25,0.5,1.6930983602737466,1.8597117221205632,,,3.55281008239431
2625,rho0.50_coupled,25,0.5,1.831439325809362,1.6444163439337642,,,3.475855669743126
2626,rho0.50_coupled,25,0.5,1.4667325431026552,1.3633439541715846,,,2.8300764972742396
2627,rho0.50_coupled,25,0.5,1.8758909959617884,1.537731924765764,,,3.413622920727552
2628,rho0.50_coupled,25,0.5,1.9079652074409774,1.4882273360209783,,,3.3961925434619555
2629,rho0.50_coupled,25,0.5,1.9251122384443022,1.7567221397139674,,,3.6818343781582694
2630,rho0.50_coupled,25,0.5,1.4540446579265776,1.4722138440952786,,,2.926258502021856
2631,rho0.50_coupled,25,0.5,1.3260896615151538,1.0127935563854757,,,2.3388832179006296
2632,rho0.50_coupled,25,0.5,1.9475967148375235,1.6391984123276027,,,3.586795127165126
2633,rho0.50_coupled,25,0.5,1.9151278918202315,1.7403070983135742,,,3.6554349901338057
2634,rho0.50_coupled,25,0.5,1.3393434083106273,1.727831344637326,,,3.0671747529479534
2635,rho0.50_coupled,25,0.5,0.9863142956195582,1.2107165108047835,,,2.197030806424342
2636,rho0.50_coupled,25,0.5,0.8826266403257871,1.002666073518553,,,1.8852927138443403
2637,rho0.50_coupled,25,0.5,1.5438270818765172,1.6942772735361795,,,3.2381043554126965
2638,rho0.50_coupled,25,0.5,1.4718371183917907,1.0915107220445475,,,2.563347840436338
2639,rho0.50_coupled,25,0.5,0.9968324206166556,0.6713467588793082,,,1.6681791794959637
2640,rho0.50_coupled,25,0.5,1.5773451740020843,1.1095979850812532,,,2.6869431590833375
2641,rho0.50_coupled,25,0.5,1.3658314074528146,1.037887819591176,,,2.4037192270439904
2642,rho0.50_coupled,25,0.5,1.2044552083265074,1.0345511913495298,,,2.239006399676037
2643,rho0.50_coupled,25,0.5,1.449640090763463,1.6620500724608236,,,3.111690163224287
2644,rho0.50_coupled,25,0.5,1.755831063339646,1.3816733861300121,,,3.137504449469658
2645,rho0.50_coupled,25,0.5,1.7491908120337907,1.548282000960236,,,3.2974728129940267
2646,rho0.50_coupled,25,0.5,1.4117705181220779,1.3566161663970608,,,2.7683866845191387
2647,rho0.50_coupled,25,0.5,1.4770594541053688,1.1655665990421515,,,2.64262605314752
2648,rho0.50_coupled,25,0.5,1.6141519948237026,1.0062716739846638,,,2.6204236688083666
2649,rho0.50_coupled,25,0.5,2.151107703438396,1.3679102718437974,,,3.5190179752821935
2650,rho0.50_coupled,25,0.5,1.3505576369597176,1.1439601507631654,,,2.494517787722883
2651,rho0.50_coupled,25,0.5,0.6518580860703835,1.1261786051222886,,,1.7780366911926722
2652,rho0.50_coupled,25,0.5,1.2009698345664834,1.3398712479337431,,,2.5408410825002266
2653,rho0.50_coupled,25,0.5,1.7022682268920257,1.3091366946283294,,,3.011404921520355
2654,rho0.50_coupled,25,0.5,1.2117264830595227,1.2284119724721212,,,2.4401384555316437
2655,rho0.50_coupled,25,0.5,1.35382107383094,1.5407733291383339,,,2.8945944029692736
2656,rho0.50_coupled,25,0.5,1.436718264055917,1.3648327075856719,,,2.801550971641589
2657,rho0.50_coupled,25,0.5,1.9203067393090831,1.660764818540851,,,3.581071557849934
2658,rho0.50_coupled,25,0.5,1.3543715410668407,0.8247783847456982,,,2.179149925812539
2659,rho0.50_coupled,25,0.5,2.15205840198562,1.278494245340183,,,3.4305526473258032
2660,rho0.50_coupled,25,0.5,1.495402187427438,1.4346818966165236,,,2.9300840840439615
2661,rho0.50_coupled,25,0.5,1.676066908224517,1.508759898904882,,,3.184826807129399
2662,rho0.50_coupled,25,0.5,1.0527338124543326,1.2341068274202762,,,2.286840639874609
2663,rho0.50_coupled,25,0.5,1.5307844626681308,1.6032255973178042,,,3.1340100599859353
2664,rho0.50_coupled,25,0.5,1.593756633433621,1.7785353203406205,,,3.3722919537742415
2665,rho0.50_coupled,25,0.5,1.4118724479873537,1.0669705428359013,,,2.4788429908232548
2666,rho0.50_coupled,25,0.5,1.5809720030681718,1.4784158110577703,,,3.059387814125942
2667,rho0.50_coupled,25,0.5,1.5085813689167313,1.299611881743238,,,2.8081932506599694
2668,rho0.50_coupled,25,0.5,1.6462800648961458,1.1913736165284448,,,2.8376536814245905
2669,rho0.50_coupled,25,0.5,1.2704750623568195,1.2928717065122497,,,2.563346768869069
2670,rho0.50_coupled,25,0.5,1.4514689682883481,1.2724483486570235,,,2.7239173169453714
2671,rho0.50_coupled,25,0.5,1.4650343458768385,0.9955980180952242,,,2.4606323639720626
2672,rho0.50_coupled,25,0.5,1.1172681025655264,1.277641348131832,,,2.3949094506973587
2673,rho0.50_coupled,25,0.5,1.4735623419591999,1.5438682285799779,,,3.0174305705391777
2674,rho0.50_coupled,25,0.5,2.000329243698044,1.352900338945011,,,3.3532295826430554
2675,rho0.50_coupled,25,0.5,1.4505784205453993,1.5089338008239195,,,2.9595122213693186
2676,rho0.50_coupled,25,0.5,1.611896487149727,1.2362605430738711,,,2.8481570302235983
2677,rho0.50_coupled,25,0.5,1.9370832053521414,1.782971047381284,,,3.7200542527334255
2678,rho0.50_coupled,25,0.5,1.2664284975971676,1.1885903598850707,,,2.455018857482238
2679,rho0.50_coupled,25,0.5,1.4380859609761936,1.3373021945737513,,,2.775388155549945
2680,rho0.50_coupled,25,0.5,1.82049753069664,1.5599465201908056,,,3.3804440508874456
2681,rho0.50_coupled,25,0.5,1.7433945545047682,1.3799520589501753,,,3.1233466134549435
2682,rho0.50_coupled,25,0.5,1.7840909012707118,1.8247933629145199,,,3.6088842641852317
2683,rho0.50_coupled,25,0.5,1.367955344306526,1.5063444964255153,,,2.874299840732041
2684,rho0.50_coupled,25,0.5,1.8224597048545061,1.4924352520008777,,,3.314894956855384
2685,rho0.50_coupled,25,0.5,1.3160242340457216,1.617139814354683,,,2.9331640484004042
2686,rho0.50_coupled,25,0.5,2.1320415032390136,1.5229897436065674,,,3.655031246845581
2687,rho0.50_coupled,25,0.5,1.6875005908293135,1.209818061917802,,,2.8973186527471153
2688,rho0.50_coupled,25,0.5,1.5998290953024943,1.7813410892179835,,,3.381170184520478
