run_id,iteration,n_particles,inertia_weight,cognitive_param_c1,social_param_c2,best_fitness,average_fitness,worst_fitness,swarm_diversity,best_crack_depth_mm,best_crack_width_mm,best_crack_angle_deg,convergence_achieved,computation_time_sec
35,0,20,0.5164763363345358,2.22335412940334,2.2396124813985363,0.7683498085990685,1.4296044775461492,1.6587453055738006,0.8263289444565973,1.9320833576480692,0.3258251056497759,69.39781129682788,False,2.04785178777716
35,10,20,0.5164763363345358,2.22335412940334,2.2396124813985363,0.48807177847100763,0.9730008029157854,1.0166851010187667,0.7014183356833605,2.5243037274569766,0.2599269578217206,21.581205641586884,False,1.1782812951435033
35,20,20,0.5164763363345358,2.22335412940334,2.2396124813985363,0.31003334454418324,0.482018034214461,0.8877087240814893,0.7966069123355034,3.888299545561536,0.4718700240521392,18.255893191304047,False,4.707550654357995
35,30,20,0.5164763363345358,2.22335412940334,2.2396124813985363,0.1969396284914721,0.254076257700674,0.7532413132037227,0.6506175208653181,2.8664318552877677,0.44068863965863336,85.10716950439436,False,2.0741001750930965
35,40,20,0.5164763363345358,2.22335412940334,2.2396124813985363,0.12510014794499527,0.2138471129806958,0.3664859672363222,0.5417915775759817,1.8955947716729182,0.13284787414829866,39.73571378882955,False,4.23571120590393
35,50,20,0.5164763363345358,2.22335412940334,2.2396124813985363,0.07946621579281282,0.15626271759980323,0.20512084281787926,0.34172047823102847,3.286947776479695,0.3499516845873255,17.21991006299246,False,1.777058597986896
35,60,20,0.5164763363345358,2.22335412940334,2.2396124813985363,0.05047859300059707,0.10038819108848748,0.19771238885781553,0.3831928484974323,4.126662709240302,0.24168961809483866,23.766463243480086,False,1.4134136502146941
35,70,20,0.5164763363345358,2.22335412940334,2.2396124813985363,0.032065052121814805,0.051866966611681754,0.07984663066371389,0.26475738588603775,4.859163673861849,0.030463187982247092,15.691483641703122,False,0.8420819052331294
35,80,20,0.5164763363345358,2.22335412940334,2.2396124813985363,0.02036838799295651,0.04040028278048983,0.05382763324680158,0.19153724488660467,4.601366184285295,0.33451636761166365,57.07057403240576,False,2.6150687280364053
35,90,20,0.5164763363345358,2.22335412940334,2.2396124813985363,0.012938423672461964,0.019674457176749628,0.03150823816534496,0.06970087761214051,0.8082273531011064,0.3979667190901309,11.514449278802172,True,2.1051624651358276
36,0,30,0.5392572535959459,2.338228938209802,1.707484152161061,1.6837229823990891,2.2806777258609547,6.093110048935649,0.6169282539356371,3.597326726196014,0.4384451735147438,45.897148546878,False,4.568994709971827
36,10,30,0.5392572535959459,2.338228938209802,1.707484152161061,1.3214978543596254,2.4210301809074823,2.6984599565928016,0.4797586722052683,4.703126572842964,0.47477737673822207,31.977371769886233,False,2.807432873929271
36,20,30,0.5392572535959459,2.338228938209802,1.707484152161061,1.0371994664993882,2.002770579324768,2.3325377245146885,0.6809730343431541,2.9934974675628374,0.3685669473027298,12.122087447148779,False,0.5351409417921469
36,30,30,0.5392572535959459,2.338228938209802,1.707484152161061,0.8140631706344471,1.3403557748445116,2.3479464092058446,0.7224222582086856,1.3970203141913256,0.42800946419830643,34.36105293217706,False,3.9743450727525715
36,40,30,0.5392572535959459,2.338228938209802,1.707484152161061,0.6389309551228928,0.8580218621684077,1.4300725185639762,0.7091063314744065,0.13839234825301497,0.15984586570780335,73.43601141760749,False,4.37184911137725
36,50,30,0.5392572535959459,2.338228938209802,1.707484152161061,0.5014755367155258,0.9069085601778637,1.027013447781106,0.5544595239184241,1.9890364308160329,0.012904341196621838,3.244591245413837,False,1.864027164675169
36,60,30,0.5392572535959459,2.338228938209802,1.707484152161061,0.39359137620082146,0.6481736807526299,0.8392635041378782,0.47332517014984543,2.9826705641844304,0.041851160711204816,38.131578471805334,False,1.1973449121776616
36,70,30,0.5392572535959459,2.338228938209802,1.707484152161061,0.3089167069530162,0.44779855769981597,0.6181572229131396,0.349158186015225,1.6880583631152553,0.048420087695767305,82.91719554733271,False,4.770218849806804
36,80,30,0.5392572535959459,2.338228938209802,1.707484152161061,0.24245839112593967,0.3862704201341818,0.7337630574547468,0.30763990471321884,3.9618161195375197,0.35073605915854167,21.33550106002762,False,3.914401124857867
36,90,30,0.5392572535959459,2.338228938209802,1.707484152161061,0.19029748182677625,0.2481087605741299,0.6083312784348722,0.32417058363635093,4.718895692295117,0.2792273100471777,25.701593271999883,False,0.2320545632543284
36,100,30,0.5392572535959459,2.338228938209802,1.707484152161061,0.14935812871414347,0.25369911308747456,0.46539965097182956,0.489632250754933,2.3624569855156192,0.10494800024307553,21.296867997199573,False,0.19998003291271987
36,110,30,0.5392572535959459,2.338228938209802,1.707484152161061,0.11722619973130803,0.17475469137693947,0.24355208438677983,0.36017669440191635,1.038689761817681,0.46723678051279927,13.460649869934306,False,1.8000308617900622
36,120,30,0.5392572535959459,2.338228938209802,1.707484152161061,0.09200692337104276,0.15700415611136087,0.3408199321156698,0.2878180426947083,1.5040676108320101,0.04852533474589222,18.376190222689623,False,2.6238129240434276
36,130,30,0.5392572535959459,2.338228938209802,1.707484152161061,0.0722131568506701,0.14106957303638137,0.14675186307465132,0.289473151061466,3.8123726582389357,0.04552977056585365,7.0129894794335526,False,4.553769527712485
36,140,30,0.5392572535959459,2.338228938209802,1.707484152161061,0.05667769153968598,0.08105800111464498,0.1438826881559726,0.18745592228774696,3.1267879365511035,0.3903776071231471,78.20632077524952,False,3.7269759775952926
36,150,30,0.5392572535959459,2.338228938209802,1.707484152161061,0.044484424422971056,0.06431423172469261,0.13744013823171064,0.19339990630057013,1.0351771093410118,0.08154099180070612,84.17731951204539,False,0.12248878026597072
36,160,30,0.5392572535959459,2.338228938209802,1.707484152161061,0.034914336884335054,0.06405905289925061,0.11807121883480591,0.12747696952085244,1.696825742429733,0.23734249842123845,40.48915475813542,False,4.90472949647699
36,170,30,0.5392572535959459,2.338228938209802,1.707484152161061,0.027403095260537153,0.0448070220989104,0.10398265851256934,0.11338639120457905,2.9682413897425413,0.3481897305485678,2.658819912937831,True,3.634256236152372
36,180,30,0.5392572535959459,2.338228938209802,1.707484152161061,0.02150777293424668,0.027906129565496828,0.07219406440815532,0.08133673005896262,0.5129339119733318,0.405441229726329,88.00054561586475,True,0.47768167463763533
36,190,30,0.5392572535959459,2.338228938209802,1.707484152161061,0.016880731617835765,0.028180739946860812,0.05877408486692399,0.028314542672589395,4.6721703815014,0.03227475898455818,69.75380779314578,True,3.9738732484236228
37,0,50,0.8306214157165122,2.15287315745739,2.0007656288003104,1.8118800686010812,2.449822933202647,7.040360894978936,0.5552698179957805,1.9291242333968757,0.31593102379763305,17.92312271947712,False,2.800088406072033
37,10,50,0.8306214157165122,2.15287315745739,2.0007656288003104,1.1422843005063712,1.877544878544641,3.1292703403021713,0.6109806563663549,1.6275188099444196,0.19334500889211814,71.56310398762515,False,4.614726100910331
37,20,50,0.8306214157165122,2.15287315745739,2.0007656288003104,0.7201433725085082,0.9292513850277716,2.7820237343980385,0.7209726488045738,3.4787852271364583,0.178731953488831,0.6169700948693735,False,4.849704568560746
37,30,50,0.8306214157165122,2.15287315745739,2.0007656288003104,0.45400823309751476,0.9016383264158448,1.2924753689628572,0.38583343468018877,0.445471538131074,0.16373935501369924,27.87662070120889,False,2.6711113280762158
37,40,50,0.8306214157165122,2.15287315745739,2.0007656288003104,0.2862256094954091,0.4819074061880896,0.9896645887906211,0.5676724079018255,0.3499673483715392,0.14494469159505197,31.96831520454715,False,4.516820856539147
37,50,50,0.8306214157165122,2.15287315745739,2.0007656288003104,0.18044848872470126,0.2540674104626955,0.5367732830812251,0.36573041185929134,2.181306179181851,0.2680867127934511,25.750330645276396,False,0.8123150053111077
37,60,50,0.8306214157165122,2.15287315745739,2.0007656288003104,0.11376220716389433,0.2010906687660882,0.31164939832108485,0.21635187367001207,2.757841795374602,0.3062545965763282,75.28731266049994,False,2.4654267323154793
37,70,50,0.8306214157165122,2.15287315745739,2.0007656288003104,0.07172041101738093,0.13736306688367772,0.1907472479020757,0.1627532364448904,2.2781782433416087,0.051686451927669075,67.56060119025615,False,3.1917924729522715
37,80,50,0.8306214157165122,2.15287315745739,2.0007656288003104,0.045215520028470346,0.06779597372765936,0.12101115697765234,0.12783445678444852,2.968968098542378,0.2881579254971271,36.49076804931547,False,2.5900269240902203
37,90,50,0.8306214157165122,2.15287315745739,2.0007656288003104,0.02850573807991072,0.040298051087266355,0.06286320979934382,0.058130280187333516,4.01584699178427,0.35413185648757745,7.59158664569779,True,0.5908167295571495
38,0,100,0.5423366457523204,2.156490272443002,2.106755681141905,1.4549209695734129,2.090327099238302,5.08916278757244,0.9189757866328723,3.0321162133019293,0.04726956216777368,37.27392127937777,False,1.645202205759871
38,10,100,0.5423366457523204,2.156490272443002,2.106755681141905,1.3200191617639074,2.0933010477164244,3.9300628698072355,0.7372622724936615,3.128248347348727,0.44316875129718986,15.61852789066408,False,2.1789095705093
38,20,100,0.5423366457523204,2.156490272443002,2.106755681141905,1.1976255919486682,1.720671888799386,4.5979437584675305,0.6064519702497184,0.14003835279779844,0.06983134838888477,66.00100049244986,False,3.643578379351993
38,30,100,0.5423366457523204,2.156490272443002,2.106755681141905,1.0865804830997836,2.0273450040340246,2.72648255535358,0.59557713288508,1.0405270105288187,0.0811973100137673,18.007974979420162,False,4.356874101048493
38,40,100,0.5423366457523204,2.156490272443002,2.106755681141905,0.9858315939393885,1.7902736551728735,1.9752995596532559,0.5296783933797402,4.3831837962806794,0.048618026853969064,58.973905579218545,False,0.40515147150368547
38,50,100,0.5423366457523204,2.156490272443002,2.106755681141905,0.8944242481114271,1.6169549656276916,2.6246040838745137,0.7828281748291386,3.03540631522468,0.21842297921075488,6.0454676257057915,False,4.11972049372725
38,60,100,0.5423366457523204,2.156490272443002,2.106755681141905,0.8114922878591347,1.0006807064512955,2.2327677912553057,0.744893887716937,2.8308510316437845,0.30653987715578945,52.03376470271689,False,4.837399391855662
38,70,100,0.5423366457523204,2.156490272443002,2.106755681141905,0.7362498664870883,1.113555259010642,2.2921277866834155,0.6983540938184253,3.5254852843735955,0.30028767281812446,34.80759270082635,False,3.285546499156791
38,80,100,0.5423366457523204,2.156490272443002,2.106755681141905,0.667984001834841,1.1141804686783787,1.6099892836463963,0.7353309284983247,2.579308654946917,0.44333483678274327,78.17416902290192,False,3.516258020742403
38,90,100,0.5423366457523204,2.156490272443002,2.106755681141905,0.6060478202003367,0.8015729740979306,1.7690107571646743,0.7244150043421285,0.6436614177627212,0.41046938032164965,26.1938885795776,False,4.091436568393624
38,100,100,0.5423366457523204,2.156490272443002,2.106755681141905,0.5498544266938791,1.0524196560076526,1.9287024646507402,0.4707984765561781,2.8671721024861685,0.30311060821608116,28.852404914035727,False,0.7401174036365227
38,110,100,0.5423366457523204,2.156490272443002,2.106755681141905,0.49887134393934845,0.671290667613695,1.929586354365396,0.7703630103841518,0.9057229455833505,0.3646313480149894,16.61656889832522,False,1.8962642238309178
38,120,100,0.5423366457523204,2.156490272443002,2.106755681141905,0.4526154664249101,0.6923700173544436,1.2714073266593429,0.6296823646879909,4.100650001895022,0.11696235712363366,74.79222623150663,False,1.1793728222049324
38,130,100,0.5423366457523204,2.156490272443002,2.106755681141905,0.41064848269165244,0.5142657867949066,1.4577959878618167,0.5980548889787758,1.1729189244993152,0.4456427465641867,11.680674962826519,False,3.491625129235405
38,140,100,0.5423366457523204,2.156490272443002,2.106755681141905,0.3725727219817239,0.643120849454497,0.9806336203919453,0.5771854900578415,4.390065263780294,0.3872046052068861,45.91857074591527,False,2.8752190120421313
38,150,100,0.5423366457523204,2.156490272443002,2.106755681141905,0.33802738598963955,0.6616408995237152,1.282079218369309,0.432796245683504,1.2539366972647434,0.1387522910803721,88.32942649191891,False,4.772048689964716
38,160,100,0.5423366457523204,2.156490272443002,2.106755681141905,0.3066851300095817,0.5274379956289402,0.6441058996731973,0.4517190405136195,1.745063277358085,0.24331549523731688,74.97836023054066,False,1.6218337294102778
38,170,100,0.5423366457523204,2.156490272443002,2.106755681141905,0.2782489610823332,0.5387485898963742,0.600480371160064,0.3589605427713724,2.8024539521034777,0.2570772422255706,5.160128420025934,False,1.9716404215922227
38,180,100,0.5423366457523204,2.156490272443002,2.106755681141905,0.2524494237492991,0.33003444650963354,0.7462768010757805,0.44149120508585993,3.083555538495179,0.3487843754064586,49.18230593286881,False,0.7358172703627143
38,190,100,0.5423366457523204,2.156490272443002,2.106755681141905,0.22904204674638626,0.3201981088534967,0.6502144921997981,0.5370157457859568,4.628160968671272,0.10927428478525357,37.20098078393898,False,3.5554964248092835
38,200,100,0.5423366457523204,2.156490272443002,2.106755681141905,0.2078050264431211,0.4098900274340971,0.49495055089533385,0.46454071571505184,0.18094609683981305,0.16793839788372936,13.472335123444443,False,4.504017370726145
38,210,100,0.5423366457523204,2.156490272443002,2.106755681141905,0.18853712507573728,0.33004959688178304,0.4282805020811257,0.5578651676768962,0.6688411195378885,0.4566104085049593,43.88485949031603,False,3.707466806160781
38,220,100,0.5423366457523204,2.156490272443002,2.106755681141905,0.17105576385830898,0.34120130039914187,0.640168581747464,0.34526024206775213,2.1296397420828455,0.38153163550027935,42.41053505879505,False,1.2810433679061617
38,230,100,0.5423366457523204,2.156490272443002,2.106755681141905,0.1551952929026339,0.2355643727523237,0.3449886529946892,0.4259753123446508,0.9710547959543551,0.25529825502284853,85.85302296256255,False,2.10163407102131
38,240,100,0.5423366457523204,2.156490272443002,2.106755681141905,0.14080542155296907,0.19630532254375285,0.33677877468987216,0.4031713520570535,3.326194443956589,0.42567940553661276,35.89703337952472,False,3.5629611301202915
38,250,100,0.5423366457523204,2.156490272443002,2.106755681141905,0.12774979426178748,0.1592575512899229,0.34515363975765717,0.30945462459335127,3.675789159834334,0.3454633229944432,4.801295197448223,False,3.4317903507805063
38,260,100,0.5423366457523204,2.156490272443002,2.106755681141905,0.11590469851183723,0.1642523538626344,0.4205973561911737,0.4620695603544212,0.24457381007588083,0.10327004435378806,25.318168204550233,False,4.001962886216262
38,270,100,0.5423366457523204,2.156490272443002,2.106755681141905,0.10515789254103114,0.20056933824918188,0.30295550273293076,0.4587262249811781,4.130554247254457,0.4282118502049068,35.99611414874997,False,4.271069283157759
