sample_id,position_mm,fem_stress_MPa,experimental_stress_MPa,fem_strain_microstrain,experimental_strain_microstrain,stress_residual_MPa,strain_residual_microstrain,youngs_modulus_GPa,poisson_ratio,measurement_method,fem_mesh_size_mm,convergence_achieved
42,42.85714285714286,44.22719313742122,48.64833054712007,212844.03057251617,234139.69327826213,4.421137409698851,21295.662705745955,207.7915599439514,0.2831846500530975,synchrotron_XRD,1.0,True
42,44.89795918367347,40.695985110209584,45.55130226362533,195850.03895820747,219222.1542027832,4.855317153415747,23372.115244575718,207.7915599439514,0.2831846500530975,synchrotron_XRD,0.5,True
42,46.93877551020408,28.439141815829814,-4.027279383807788,136863.79669848402,-19374.008886205058,32.4664211996376,156237.80558468908,207.7915599439514,0.2831846500530975,synchrotron_XRD,0.5,True
42,48.9795918367347,42.53497327616128,38.60611065431328,204700.19709960523,185881.43734304144,3.9288626218480047,18818.759756563784,207.7915599439514,0.2831846500530975,synchrotron_XRD,0.5,True
42,51.02040816326531,22.07292947062152,24.478946046169128,106226.30426652245,117813.43883964959,2.406016575547607,11587.134573127143,207.7915599439514,0.2831846500530975,synchrotron_XRD,0.5,False
42,53.06122448979592,11.901574728528082,0.10472836284710763,57276.50695600125,485.67392896488207,11.796846365680974,56790.833027036366,207.7915599439514,0.2831846500530975,synchrotron_XRD,1.0,True
42,55.10204081632653,5.0898038515001645,-0.2740233339729201,24494.757404357817,-1324.0317058977798,5.363827185473085,25818.789110255595,207.7915599439514,0.2831846500530975,synchrotron_XRD,2.0,True
42,57.142857142857146,9.666743266199695,16.940287527253286,46521.347011433725,81530.32886335236,7.2735442610535905,35008.98185191864,207.7915599439514,0.2831846500530975,synchrotron_XRD,1.0,True
42,59.183673469387756,-21.401812704756328,-27.663309823600734,-102996.54476114978,-133099.30392764445,6.261497118844407,30102.759166494667,207.7915599439514,0.2831846500530975,synchrotron_XRD,2.0,True
42,61.224489795918366,-26.732205325969883,-16.331261760949896,-128649.13922962265,-78596.67828528685,10.400943565019986,50052.460944335806,207.7915599439514,0.2831846500530975,synchrotron_XRD,0.5,True
42,63.26530612244898,-45.510402262701994,-53.82807778052458,-219019.49374160205,-259145.57801716114,8.317675517822586,40126.084275559086,207.7915599439514,0.2831846500530975,synchrotron_XRD,2.0,True
42,65.3061224489796,-56.128105553311805,-47.23725396659002,-270117.3501390119,-227351.8308829502,8.890851586721787,42765.51925606173,207.7915599439514,0.2831846500530975,synchrotron_XRD,2.0,True
42,67.34693877551021,-69.49057796796284,-71.61025931521556,-334424.44912924693,-344625.37275849615,2.1196813472527225,10200.923629249213,207.7915599439514,0.2831846500530975,synchrotron_XRD,2.0,False
42,69.38775510204081,-68.19095883456997,-77.60576691839454,-328170.0125499007,-373413.707637757,9.414808083824568,45243.69508785632,207.7915599439514,0.2831846500530975,synchrotron_XRD,0.5,True
42,71.42857142857143,-76.58156090240783,-67.66403802527584,-368549.9108965953,-325673.49303138495,8.917522877131987,42876.41786521033,207.7915599439514,0.2831846500530975,synchrotron_XRD,1.0,True
42,73.46938775510205,-84.87256157505831,-96.91255098993318,-408450.4760345001,-466474.8687883937,12.039989414874867,58024.39275389357,207.7915599439514,0.2831846500530975,synchrotron_XRD,0.5,False
42,75.51020408163265,-75.54665525275227,-84.30262299144937,-363569.411929579,-405704.41918901674,8.755967738697095,42135.007259437756,207.7915599439514,0.2831846500530975,synchrotron_XRD,0.5,True
42,77.55102040816327,-72.93715800500384,-71.40599253291046,-351011.16727107455,-343599.0986164628,1.5311654720933774,7412.068654611765,207.7915599439514,0.2831846500530975,synchrotron_XRD,2.0,False
42,79.59183673469389,-71.03994275768439,-72.7815933878859,-341880.7904269371,-350282.1813641243,1.7416506302015193,8401.390937187185,207.7915599439514,0.2831846500530975,synchrotron_XRD,2.0,True
42,81.63265306122449,-60.03630816275944,-60.232787898958875,-288925.6338368763,-289752.04304102785,0.1964797361994357,826.4092041515396,207.7915599439514,0.2831846500530975,synchrotron_XRD,1.0,True
42,83.6734693877551,-58.37833818731593,-63.71307455878832,-280946.62845335295,-306512.752381822,5.334736371472388,25566.123928469024,207.7915599439514,0.2831846500530975,synchrotron_XRD,1.0,True
42,85.71428571428572,-44.15532865916848,-56.13866653630427,-212498.1816926477,-270171.79866385093,11.983337877135789,57673.61697120324,207.7915599439514,0.2831846500530975,synchrotron_XRD,0.5,True
42,87.75510204081633,-35.54832848946486,-43.15456438009768,-171076.8642338191,-207672.65292599672,7.606235890632824,36595.78869217762,207.7915599439514,0.2831846500530975,synchrotron_XRD,0.5,True
42,89.79591836734694,-28.906364515318263,-20.731360049967353,-139112.31295012808,-99701.5447265855,8.17500446535091,39410.768223542575,207.7915599439514,0.2831846500530975,synchrotron_XRD,0.5,True
42,91.83673469387756,-7.887868546724354,-20.971905501335417,-37960.48573316445,-100932.10163058064,13.084036954611063,62971.61589741619,207.7915599439514,0.2831846500530975,synchrotron_XRD,0.5,False
42,93.87755102040816,3.5805197908354476,14.34806947141255,17231.30521663747,69010.09518824448,10.767549680577103,51778.78997160701,207.7915599439514,0.2831846500530975,synchrotron_XRD,1.0,True
42,95.91836734693878,13.305860388516018,13.444542494761897,64034.652765035644,64746.50907748553,0.13868210624587896,711.8563124498833,207.7915599439514,0.2831846500530975,synchrotron_XRD,1.0,True
42,97.9591836734694,24.4943647581628,17.331735725115564,117879.49791978933,83432.4588700389,7.162629033047235,34447.03904975043,207.7915599439514,0.2831846500530975,synchrotron_XRD,0.5,True
42,100.0,37.05951216854929,18.654898506507966,178349.4583636868,89736.6117259166,18.404613662041324,88612.8466377702,207.7915599439514,0.2831846500530975,synchrotron_XRD,0.5,True
43,0.0,25.759846185210225,30.373476219343203,119546.63085672511,140924.67784696945,4.613630034132978,21378.046990244344,215.47948278093278,0.28793425872997336,synchrotron_XRD,1.0,False
43,2.0408163265306123,40.252806249869856,47.03107076694746,186805.74934734215,218204.1153188041,6.778264517077602,31398.365971461957,215.47948278093278,0.28793425872997336,synchrotron_XRD,2.0,True
43,4.081632653061225,37.936910866632914,39.221897290595436,176058.11178413432,182040.3708582653,1.284986423962522,5982.259074130969,215.47948278093278,0.28793425872997336,synchrotron_XRD,1.0,True
43,6.122448979591837,41.03981925492754,38.91542118789893,190458.12958744974,180672.42090071845,2.124398067028608,9785.70868673129,215.47948278093278,0.28793425872997336,synchrotron_XRD,0.5,True
43,8.16326530612245,38.23849244110654,44.0630732351928,177457.69549661348,204481.12853961292,5.824580794086266,27023.433042999444,215.47948278093278,0.28793425872997336,synchrotron_XRD,2.0,True
43,10.204081632653061,39.61960787445434,53.54017658837536,183867.1940508304,248426.9971876152,13.920568713921021,64559.80313678479,215.47948278093278,0.28793425872997336,synchrotron_XRD,2.0,True
43,12.244897959183675,44.10178065452712,41.07345860474662,204668.12007045327,190655.4897160142,3.028322049780499,14012.630354439054,215.47948278093278,0.28793425872997336,synchrotron_XRD,1.0,True
43,14.285714285714286,30.52035189164743,30.43398439495008,141639.24795882282,141247.15817613842,0.08636749669734911,392.08978268440114,215.47948278093278,0.28793425872997336,synchrotron_XRD,1.0,True
43,16.3265306122449,26.158507670943813,28.270434286288555,121396.74429021095,131223.59617887903,2.1119266153447427,9826.851888668083,215.47948278093278,0.28793425872997336,synchrotron_XRD,0.5,True
43,18.367346938775512,21.400826668062706,28.778720281199767,99317.23610929518,133530.39728443694,7.377893613137061,34213.161175141766,215.47948278093278,0.28793425872997336,synchrotron_XRD,1.0,True
43,20.408163265306122,22.492640256662167,27.15502725337081,104384.13888123776,126002.91283224676,4.662386996708644,21618.773951009003,215.47948278093278,0.28793425872997336,synchrotron_XRD,2.0,False
43,22.448979591836736,20.531398359053867,29.734626744124412,95282.38184944555,137966.34464161072,9.203228385070545,42683.96279216517,215.47948278093278,0.28793425872997336,synchrotron_XRD,0.5,True
43,24.48979591836735,20.293164100515217,37.98316303924773,94176.78118870493,176297.71792746053,17.68999893873251,82120.9367387556,215.47948278093278,0.28793425872997336,synchrotron_XRD,1.0,True
43,26.53061224489796,22.66346033640953,19.450972990123304,105176.88293994253,90251.35989216453,3.212487346286224,14925.523047777999,215.47948278093278,0.28793425872997336,synchrotron_XRD,2.0,True
43,28.571428571428573,23.428170107255635,30.2047250660221,108725.75803921845,140204.10407937638,6.776554958766464,31478.346040157936,215.47948278093278,0.28793425872997336,synchrotron_XRD,0.5,True
43,30.612244897959183,23.967434943750447,28.43127630285116,111228.38534059848,131913.17008113596,4.463841359100712,20684.784740537478,215.47948278093278,0.28793425872997336,synchrotron_XRD,0.5,True
43,32.6530612244898,36.93547335517948,38.98651822820643,171410.6274922236,180954.01842449253,2.051044873026946,9543.390932268929,215.47948278093278,0.28793425872997336,synchrotron_XRD,0.5,True
43,34.69387755102041,34.10106251766893,40.84846744068654,158256.6566318417,189605.29064547355,6.747404923017612,31348.634013631847,215.47948278093278,0.28793425872997336,synchrotron_XRD,2.0,True
43,36.734693877551024,28.686909362332024,28.451208332748074,133130.5839057381,132053.31663452013,0.23570102958395012,1077.2672712179774,215.47948278093278,0.28793425872997336,synchrotron_XRD,1.0,True
43,38.775510204081634,29.473406687579498,33.95649567435874,136780.5709722426,157631.60110826156,4.483088986779244,20851.030136018962,215.47948278093278,0.28793425872997336,synchrotron_XRD,2.0,False
43,40.816326530612244,35.94199972652716,27.398383422418917,166800.10209170397,127126.7030581883,8.543616304108241,39673.39903351567,215.47948278093278,0.28793425872997336,synchrotron_XRD,0.5,True
43,42.85714285714286,41.16217291189055,38.75037382064732,191025.95003784224,179867.8733997062,2.411799091243232,11158.07663813603,215.47948278093278,0.28793425872997336,synchrotron_XRD,1.0,True
43,44.89795918367347,35.90032127738082,46.17921092386227,166606.6802001696,214320.75288197596,10.278889646481453,47714.07268180637,215.47948278093278,0.28793425872997336,synchrotron_XRD,2.0,False
43,46.93877551020408,34.2272979314165,44.19868492585521,158842.49158985444,205077.3479870307,9.97138699443871,46234.85639717625,215.47948278093278,0.28793425872997336,synchrotron_XRD,1.0,True
43,48.9795918367347,33.08754660661544,37.06173611396427,153553.11874520275,171901.23775237444,3.9741895073488323,18348.119007171685,215.47948278093278,0.28793425872997336,synchrotron_XRD,1.0,True
43,51.02040816326531,24.84032612123037,23.114651219715753,115279.31012570829,107186.11748181743,1.7256749015146156,8093.192643890856,215.47948278093278,0.28793425872997336,synchrotron_XRD,0.5,True
43,53.06122448979592,8.011067572969756,16.511917344052648,37177.86709704612,76518.30374538859,8.500849771082892,39340.436648342475,215.47948278093278,0.28793425872997336,synchrotron_XRD,0.5,True
43,55.10204081632653,13.672880397319645,25.463502582896098,63453.28205200947,118192.66205778232,11.790622185576453,54739.38000577285,215.47948278093278,0.28793425872997336,synchrotron_XRD,1.0,True
43,57.142857142857146,1.2352915544182679,-0.16492027110648433,5732.757190967119,-781.602600740961,1.4002118255247522,6514.35979170808,215.47948278093278,0.28793425872997336,synchrotron_XRD,2.0,True
43,59.183673469387756,-21.5588490584208,-31.30028341803198,-100050.58848381683,-145254.4037631969,9.74143435961118,45203.81527938007,215.47948278093278,0.28793425872997336,synchrotron_XRD,2.0,True
43,61.224489795918366,-27.338967416098658,-21.847164878863154,-126875.03730409832,-101397.62839077775,5.491802537235504,25477.40891332057,215.47948278093278,0.28793425872997336,synchrotron_XRD,1.0,True
43,63.26530612244898,-45.47734828242968,-36.26847892956679,-211051.87229665028,-168286.14754059905,9.20886935286289,42765.72475605123,215.47948278093278,0.28793425872997336,synchrotron_XRD,1.0,True
43,65.3061224489796,-54.41354726176194,-47.81495591745398,-252523.1013157827,-221869.72674170893,6.5985913443079625,30653.374574073765,215.47948278093278,0.28793425872997336,synchrotron_XRD,0.5,True
43,67.34693877551021,-59.06270036803832,-44.643343656595455,-274098.95181567897,-207179.26768697705,14.419356711442866,66919.68412870192,215.47948278093278,0.28793425872997336,synchrotron_XRD,1.0,True
43,69.38775510204081,-65.71656426656182,-51.26343580873333,-304978.2903617444,-237898.85189037747,14.453128457828491,67079.43847136694,215.47948278093278,0.28793425872997336,synchrotron_XRD,1.0,True
43,71.42857142857143,-71.84224695043292,-72.38670219000424,-333406.4386235387,-335925.98538093566,0.5444552395713202,2519.546757396951,215.47948278093278,0.28793425872997336,synchrotron_XRD,1.0,True
43,73.46938775510205,-77.99153433669211,-74.5008561184718,-361944.13189668825,-345674.9576509223,3.49067821822031,16269.174245765957,215.47948278093278,0.28793425872997336,synchrotron_XRD,2.0,True
43,75.51020408163265,-73.53664391038225,-75.61019951288326,-341269.81818098796,-350993.0320498243,2.0735556025010027,9723.213868836348,215.47948278093278,0.28793425872997336,synchrotron_XRD,2.0,True
43,77.55102040816327,-80.88357007818948,-87.16135651744472,-375365.5291646479,-404533.08856716775,6.277786439255237,29167.559402519837,215.47948278093278,0.28793425872997336,synchrotron_XRD,2.0,True
43,79.59183673469389,-75.01918161703473,-80.8279729218473,-348149.99854674324,-375064.2500901658,5.808791304812573,26914.25154342258,215.47948278093278,0.28793425872997336,synchrotron_XRD,2.0,True
43,81.63265306122449,-78.86279727485685,-71.22790331514915,-365987.50032750313,-330499.98952654743,7.634893959707696,35487.5108009557,215.47948278093278,0.28793425872997336,synchrotron_XRD,1.0,True
43,83.6734693877551,-57.098569446650856,-52.77674614755597,-264983.7873645729,-244905.6533078592,4.321823299094888,20078.134056713723,215.47948278093278,0.28793425872997336,synchrotron_XRD,2.0,True
43,85.71428571428572,-42.86873482190801,-33.850324964297954,-198945.78485456322,-157102.2368674508,9.01840985761006,41843.547987112426,215.47948278093278,0.28793425872997336,synchrotron_XRD,1.0,True
43,87.75510204081633,-32.39628214298014,-10.244587729645117,-150345.08958755864,-47450.1386468016,22.151694413335022,102894.95094075704,215.47948278093278,0.28793425872997336,synchrotron_XRD,2.0,True
43,89.79591836734694,-24.489800691846604,-18.592136732312078,-113652.58713166747,-86273.74055847594,5.897663959534526,27378.846573191535,215.47948278093278,0.28793425872997336,synchrotron_XRD,0.5,True
43,91.83673469387756,-4.761472519308466,-9.166114018508297,-22097.103899906873,-42536.682438414275,4.4046414991998315,20439.5785385074,215.47948278093278,0.28793425872997336,synchrotron_XRD,2.0,True
43,93.87755102040816,2.4179764970655246,12.597714196068544,11221.376930460523,58530.22595850615,10.17973769900302,47308.849028045624,215.47948278093278,0.28793425872997336,synchrotron_XRD,2.0,True
43,95.91836734693878,17.28896548826981,12.735590283144289,80234.85700421248,59127.27139652754,4.553375205125521,21107.585607684938,215.47948278093278,0.28793425872997336,synchrotron_XRD,0.5,True
43,97.9591836734694,25.055736232476914,40.941154444358205,116278.98818538482,190047.23615612296,15.88541821188129,73768.24797073814,215.47948278093278,0.28793425872997336,synchrotron_XRD,0.5,True
43,100.0,37.12254479451513,23.249674658742393,172278.79107291048,107950.24264549812,13.872870135772736,64328.54842741236,215.47948278093278,0.28793425872997336,synchrotron_XRD,1.0,True
44,0.0,31.46084414103663,17.267411164916112,147503.33827932508,80872.22756123477,14.19343297612052,66631.1107180903,213.2890313401562,0.3138539511946569,synchrotron_XRD,0.5,True
44,2.0408163265306123,35.98692942678495,32.5982753293476,168723.76980976816,152854.72350903862,3.388654097437346,15869.046300729533,213.2890313401562,0.3138539511946569,synchrotron_XRD,2.0,True
