time_hours,current_density_A_cm2,cell_voltage_V,nernst_voltage_V,activation_overpotential_anode_V,activation_overpotential_cathode_V,ohmic_overpotential_V,concentration_overpotential_V,power_density_W_cm2
360.5333333333333,0.5687869289275821,-3.712922735838506,1.4024076739470634,0.6278134902135406,0.4029068614128477,4.065658061267235,0.016175928525943517,-2.11186192026298
360.55,0.5735495790298918,-3.779885625082062,1.3921822559925001,0.6281937406240914,0.4030677058468738,4.1276036008818675,0.016447955980268308,-2.167951809046956
360.56666666666666,0.4989613446737552,-3.012306222177922,1.4110370795136409,0.6217616632751647,0.4001067971282008,3.3860290454831565,0.012448121173932099,-1.5030243631870155
360.5833333333333,0.5155765136715522,-3.0835406380774275,1.4659884807698411,0.6232834638596145,0.40084687299201643,3.5154809043325,0.013290957072485614,-1.5898011319445136
360.6,0.6747941145551948,-4.3891123093821705,1.4121474873674627,0.635741338810694,0.4069568590010796,4.728479777944685,0.022767354851916468,-2.9617471544928478
360.6166666666667,0.6020786446997994,-3.6571446622952375,1.4338858476732887,0.6305041336396193,0.4045235397508153,4.043585589473554,0.018124934720177368,-2.201888701745822
360.6333333333333,0.6682137666225143,-4.318957938595335,1.4060261933222087,0.6352959981456194,0.40675763991776914,4.657162644886397,0.0223254818951924,-2.8859871520329987
360.65,0.5618896592936362,-3.547567716841037,1.3847390365284786,0.627269781098261,0.40277263422739806,3.8909162456075967,0.01578599946105593,-1.9933416157369133
360.6666666666667,0.5684161569418645,-3.413849302277032,1.4668102861027998,0.6278249807002176,0.40317374531741346,3.826410409779499,0.016154846373627917,-1.9404871007789763
360.6833333333333,0.6126143110022062,-3.8224913625484027,1.4121558639008174,0.6312938389212052,0.40484862653244125,4.18042061708611,0.018764814702235393,-2.341712912379474
360.7,0.6318811677088109,-4.222948343585199,1.4163090192489622,0.6326539400005288,0.4052595198026987,4.587980499175286,0.01996369050525252,-2.6684015305186044
360.7166666666666,0.6171292399922418,-3.756075433783994,1.424384355113685,0.6316588530556201,0.4051226164143781,4.12421411441309,0.019042424942670097,-2.317983977804646
360.73333333333335,0.5922194911283764,-3.7782469098815956,1.4183209153241578,0.6296968952986215,0.40393516529637824,4.149350547425656,0.017536196283617654,-2.237551462327439
360.75,0.5614904470651978,-3.9475793703923774,1.407497305106017,0.6271728923518015,0.40228063622575155,4.310677262416167,0.015763576107273785,-2.216528105506968
360.76666666666665,0.599728505843693,-3.7402981419220467,1.4210921795976679,0.6303030400264382,0.4043385551949051,4.106257536250065,0.017983714036075425,-2.24316341606485
360.7833333333333,0.6403558602597522,-4.338358459097346,1.3987966049333591,0.6332626644782123,0.4055454232269158,4.669508464357425,0.020502781388450367,-2.7780932631904545
360.8,0.5527979195524565,-3.6536849536901257,1.4115899156717135,0.6264862181823674,0.40216359781024325,4.025038442487082,0.015279276993076208,-2.0197494411000148
360.81666666666666,0.5773140040922169,-3.925983477454084,1.3780429218346901,0.6284773936345451,0.4031068222128211,4.255113599555669,0.016664572966049413,-2.2665252413689028
360.8333333333333,0.6201195907259592,-3.8668215558695107,1.4321669444194884,0.6318560256604807,0.40511686193862584,4.2441091179366826,0.019227415340106562,-2.397891800636118
360.85,0.606058402370575,-3.927197315075866,1.4056127142596344,0.6307581566691206,0.40443059006082505,4.280918576877039,0.01836533935419869,-2.3801109305688906
360.8666666666667,0.6377859791435957,-3.942773448385478,1.4159171009833087,0.6331799979519167,0.40584360582405227,4.300884247823336,0.020338547759607754,-2.514645624319903
360.8833333333333,0.6853614974563965,-4.434613797289073,1.400055202845956,0.6364722057150429,0.4073511318587929,4.770759375290184,0.02348601910978371,-3.0393135527508357
360.9,0.6157697106435069,-3.8996499692243374,1.3984704890200756,0.631521875548659,0.4049216634739337,4.241588057293735,0.018958616827299414,-2.4012863331602308
360.9166666666667,0.7088063769239827,-4.673566603834833,1.3982450513300715,0.6380062268952869,0.4080609836284241,4.999342980046294,0.025120323998405154,-3.3126538117770905
360.9333333333333,0.5941332972704437,-3.624204774547915,1.4315508469649671,0.6298828967025356,0.4041988803856925,4.003019455100289,0.017649718746272473,-2.1532607326854376
360.95,0.7308617364740446,-4.715020063317505,1.406451114691555,0.6394691482882215,0.4088879306514871,5.042890893407298,0.026707943892092797,-3.4460277509861914
360.9666666666666,0.6649975607585935,-4.276167914622254,1.4210584178895012,0.6350710411953062,0.40664123075879016,4.638939890179629,0.022111087790743965,-2.8436412326179608
360.98333333333335,0.6195340972610174,-3.8619763779113727,1.433084176180945,0.6318117638959073,0.4050932344945294,4.241555373599232,0.01919112488345119,-2.392626048932696
361.0,0.6377357191090841,-3.9329713134944257,1.4290210355225743,0.6331758936538058,0.40584010331478476,4.30196867691925,0.02033534237137903,-2.508196288846767
361.01666666666665,0.6727535643317404,-3.9008636728084856,1.3911574873082708,0.6357796157032265,0.40746007341991947,4.223195433397275,0.022629867916053058,-2.6243199398541126
361.0333333333333,0.5899951135069199,-3.7521832257687464,1.402297793206156,0.6295290031558797,0.40388218885336036,4.104410336657613,0.017404711698102166,-2.2137697681861925
361.05,0.6152365300147641,-4.085197811739218,1.4065557101645916,0.6314305161929623,0.4046774605700413,4.4364806694815995,0.018925799393230386,-2.513362926118344
361.06666666666666,0.7256458053438573,-4.4795750723941214,1.4089446763445632,0.6392145577616632,0.40892846014864004,4.818641586920241,0.026328091740656756,-3.2505848610057
361.0833333333333,0.6525710834748449,-4.561756419345649,1.402696294932398,0.6340897799856846,0.405826405986559,4.9081794144622855,0.02129245094937665,-2.976870329120719
361.1,0.6692877344648307,-4.1941927096813565,1.3969271306115578,0.6354199661490033,0.4069563743291587,4.520752768743967,0.022397303575253286,-2.8071217365715446
361.1166666666667,0.5527664513927599,-3.3932858496109186,1.4377731256553858,0.6265161736813772,0.40243989663280405,3.7892473823996435,0.015277537489267221,-1.875694577650694
361.1333333333333,0.6210606870169184,-3.7854444390950333,1.3940347234729589,0.6319638328014332,0.4053095374044443,4.118114711746749,0.019285818847896336,-2.3509907240087347
361.15,0.7295683824347169,-4.657552449349861,1.4105234014244574,0.6394029824273005,0.40888892805742455,4.994793617335007,0.02661350123242047,-3.398003006577032
361.1666666666667,0.6874811437706351,-4.733626487921763,1.4046385735067874,0.6365158876106499,0.40712170731180813,5.072262068453883,0.023631516152009032,-3.2542789520994275
361.1833333333333,0.6224001108378198,-4.019995248335743,1.4070978028442054,0.6319972098958342,0.40507988720109467,4.366272738857355,0.01936909489854652,-2.502045488131675
361.2,0.6611252414447506,-4.465287780575723,1.3856178868124251,0.6347416528268218,0.40630712532998386,4.796137372106272,0.02185432924376899,-2.9521144620534194
361.2166666666666,0.6277282843744747,-3.9765863718032355,1.4082830609242938,0.6324139379551283,0.4053662178834306,4.325426822023511,0.01970213995018607,-2.496215740838962
361.23333333333335,0.668873966073643,-4.000393316910599,1.4120702264718872,0.6354531634381954,0.4071443154121065,4.34549933572075,0.02236961912455425,-2.675758943736488
361.25,0.584575468537197,-4.062672565126361,1.4160689543641545,0.6290290944766176,0.4032604389998079,4.433664431277561,0.01708642392077417,-2.3749387182719586
361.26666666666665,0.7521262330073666,-4.935321096005062,1.4248839595917848,0.640758491405637,0.40945150094115196,5.287317493180286,0.028284693518892574,-3.711984464620075
361.2833333333333,0.6476312658138821,-3.962662898562676,1.4250855331635761,0.6339046497,0.406243537430829,4.330004841319722,0.02097131282298456,-2.566344388989853
361.3,0.6847699947327273,-4.843609183714986,1.4017387330304025,0.6362936350210615,0.4069072901257268,5.175835533818781,0.023445497284312968,-3.3167582352199005
361.31666666666666,0.6639289272251626,-4.056597843034811,1.4249965397945608,0.6350698813096555,0.40684881857795974,4.416137328594487,0.022040081020317764,-2.6932926541100106
361.3333333333333,0.6947236415744676,-4.643084366473479,1.4122399297529769,0.637050152476046,0.4075157469714797,4.976718203538573,0.02413204690812447,-3.2256604792139356
361.35,0.7194332301591768,-4.702048917193815,1.3967453853256766,0.6387125343722417,0.4084533091177323,5.028697606573509,0.025879208632863356,-3.382810240863206
361.3666666666667,0.6629771075100543,-3.8253858306974755,1.4440219777765007,0.635073952247385,0.40705311440734787,4.212695823492943,0.02197693225411991,-2.5361432331457587
361.3833333333333,0.7076286363241393,-4.553893637233489,1.3847524119172168,0.6379773168180874,0.4081578357725715,4.864899981573826,0.025036914347298052,-3.222465544480708
361.4,0.6602836774497389,-4.348503921880693,1.4183900753434204,0.634707150957083,0.4063600393587333,4.71274408708913,0.021798726735327546,-2.871246160943996
361.4166666666667,0.6122894219652448,-3.9851840138393375,1.4158415769658321,0.6312270124045873,0.404647652060791,4.3423081351683654,0.01874491681252668,-2.4400860162588223
361.4333333333333,0.6436296531512201,-4.137264652963885,1.41234961013779,0.6335571459398427,0.4058820532612211,4.492184220017204,0.020712956520777995,-2.6628662135819483
361.45,0.7389810553213414,-4.865564644719241,1.4223265512972132,0.6399311210946566,0.40901477834073446,5.222587502570243,0.02730465000619217,-3.595560095888832
361.4666666666666,0.7036867762350614,-4.04562742874515,1.4480851221730087,0.6378838706917118,0.4085015714941963,4.427916948809625,0.024758753952404667,-2.846854523181815
361.48333333333335,0.6273887051340015,-4.148848789061834,1.4046596432439105,0.6323402927293972,0.4051572938374345,4.49802696095009,0.019680829366485953,-2.602940869566274
361.5,0.7107296687523154,-4.432641857681918,1.392178429823001,0.6382335755787657,0.4084079658532063,4.7519124740769,0.025256833102238797,-3.150410079207917
361.51666666666665,0.6379428971139608,-3.8455782121058597,1.4092112858210761,0.6332244864271313,0.40597499535317105,4.196461029069124,0.02034855699890768,-2.4532593057091376
361.5333333333333,0.6862575842668696,-4.126309620006746,1.3911874011196712,0.6366551630519904,0.4077536879747832,4.450007880055631,0.02354747359818998,-2.831711271762974
361.55,0.6602170285563337,-4.274753687976069,1.389389480862004,0.6347374455575145,0.40647639624420817,4.603511728130718,0.021794326239787738,-2.822265177685789
361.56666666666666,0.6969361736800818,-4.159331785716747,1.4097796856260618,0.637384444203423,0.4081370646153848,4.500172053020264,0.024286001509191656,-2.8987887798033714
361.5833333333333,0.7502053611249359,-4.667213055342038,1.4144817318938414,0.6407588515434789,0.40968716981163933,4.996972477960993,0.028140404193029774,-3.5013682556298886
361.6,0.6620931711820184,-4.494343490453534,1.4017247126454704,0.634799330588666,0.40630788611330126,4.834615709405594,0.021918368366293076,-2.975674133975642
361.6166666666667,0.6745757095715322,-4.225762207232633,1.3913413208711785,0.6357886341964258,0.4071478744267208,4.54902571853686,0.022752619397196812,-2.850596539424518
361.6333333333333,0.6683633765204348,-4.3802763548235415,1.40875005758119,0.6352836846541368,0.40668857795481034,4.726219579502044,0.022335480153689823,-2.927616294602484
361.65,0.7085763068877241,-4.796558235211643,1.3932450629839392,0.6379450215523567,0.40792378493111164,5.122528037671289,0.02510401913413231,-3.3987275200781655
361.6666666666667,0.610816390145993,-3.917658377145957,1.4303293748647827,0.631124807863226,0.4046334510165878,4.295129737497633,0.018654833123549094,-2.3929699477535027
361.6833333333333,0.6376456774715269,-4.193028118206958,1.4192132279241276,0.633096457230543,0.405559246465815,4.546374139063245,0.020329600499906127,-2.6736662550912373
361.7,0.6815257797831099,-4.361644495146195,1.4192725011513803,0.6362240399680462,0.40725804626144363,4.710394041238139,0.023223869425448802,-2.9725731656912195
361.7166666666666,0.7563381828329199,-5.14984454025557,1.4086830096848193,0.6409502130827391,0.40941751220988704,5.479083489606136,0.028602372340550165,-3.8950240614489315
361.73333333333335,0.7706252923332859,-4.861492771953921,1.430845658457884,0.6419699847856177,0.4102185778086412,5.220486730222343,0.02969316705918812,-3.7463892885631473
361.75,0.7359634040883657,-4.271610762904185,1.417704692418621,0.6399946307393657,0.40957279705770167,4.614596834696389,0.02708210660786675,-3.1437491980074648
361.76666666666665,0.7363152600551888,-4.229709859459016,1.4379968601054667,0.6400327536961695,0.4096244972700671,4.583195112809868,0.027108008109507017,-3.1143999151255612
361.7833333333333,0.7739883259453337,-5.035340666998679,1.4029861202038658,0.6421237539930038,0.4102058152393593,5.352017574233739,0.029952896434983008,-3.897294893414768
361.8,0.6964528697376469,-4.231838325585015,1.3760615981463153,0.6373363309152831,0.40807493220806884,4.5359065804030285,0.02425232998829019,-2.9472759461194418
361.81666666666666,0.6856267541876474,-4.538501408537142,1.4078924146644956,0.6364523112958546,0.40724477046250007,4.879895209039576,0.023504202302894434,-3.1117179896113867
361.8333333333333,0.6940019022977667,-4.11231104353144,1.417356552035076,0.6371981176094391,0.4080707329532491,4.454189324361466,0.02408193201964595,-2.8539516870509334
361.85,0.6884716702853961,-4.253229905484111,1.3948738587716367,0.6367608086125213,0.4076936069493236,4.580087102152902,0.02369966203927816,-2.9282282971364433
361.8666666666667,0.794468722654194,-5.368025261274999,1.4004760563247414,0.6432468965955451,0.4106142142003478,5.691126051069629,0.03155902756378933,-4.264728172500595
361.8833333333333,0.7601229849965622,-4.532921174430764,1.4042774285331954,0.641465242894672,0.4102221162255577,4.859018765778982,0.0288893476160042,-3.4455775738624346
361.9,0.7152747566189671,-4.455055287032816,1.406184280686386,0.6385294167686509,0.4085536940914354,4.784688495276794,0.025580898872816133,-3.1865885861564403
361.9166666666667,0.6794537181461935,-4.554208480950213,1.4129563354943055,0.6360128783797789,0.40696897132817633,4.899177220202962,0.02308286775513435,-3.09437388559455
361.9333333333333,0.6462160405499452,-3.9697935631795898,1.4139177518726238,0.6338033412219696,0.40619461689030456,4.318837843771315,0.020879758553202423,-2.565344278198573
361.95,0.7092270624406737,-4.756994181173455,1.4106708397184715,0.6379989955237124,0.4079775181442672,5.095526141718236,0.025150151304911363,-3.373789009161027
361.9666666666666,0.7566834754921254,-4.498386231648309,1.401478760288455,0.6412618464729251,0.4101376867251462,4.818272049740391,0.028628494104142102,-3.403854527869568
361.98333333333335,0.7422104989380017,-4.618089285787983,1.4114714881552624,0.640256839137633,0.409430219158236,4.950410274827019,0.027543821236689876,-3.427594352944939
362.0,0.7104913814526699,-4.412526636704635,1.3974814788360337,0.6382221909529928,0.4084119595954262,4.7398582701494885,0.025239900155926167,-3.1350621458089796
362.01666666666665,0.7665408870514187,-4.817641768510328,1.395529380523012,0.6417547818435059,0.41017097867114405,5.12225354090425,0.02937924657607879,-3.692919394729872
362.0333333333333,0.7558678693858543,-4.633509032156312,1.4016022809651592,0.6411440199872489,0.40994767991623493,4.957647468186251,0.02856681179849554,-3.5023205999161036
362.05,0.7549956181364779,-4.946616711596481,1.3969470910282227,0.6409509295750644,0.4095793051269015,5.269021425679208,0.02850091917026412,-3.7346739418560166
