x_position,y_position,z_position,temperature,layer,current_density
0.042105263157894736,0.06842105263157895,0.00051,798.050306687772,electrolyte,0.5
0.04736842105263158,0.06842105263157895,0.00051,798.7705282944203,electrolyte,0.5
0.05263157894736842,0.06842105263157895,0.00051,799.4907499010685,electrolyte,0.5
0.05789473684210526,0.06842105263157895,0.00051,800.2109715077166,electrolyte,0.5
0.06315789473684211,0.06842105263157895,0.00051,800.9311931143649,electrolyte,0.5
0.06842105263157895,0.06842105263157895,0.00051,801.6514147210131,electrolyte,0.5
0.07368421052631578,0.06842105263157895,0.00051,802.8979521171349,electrolyte,0.5
0.07894736842105263,0.06842105263157895,0.00051,804.1444895132569,electrolyte,0.5
0.08421052631578947,0.06842105263157895,0.00051,805.3910269093788,electrolyte,0.5
0.08947368421052632,0.06842105263157895,0.00051,806.6375643055005,electrolyte,0.5
0.09473684210526316,0.06842105263157895,0.00051,807.8841017016225,electrolyte,0.5
0.1,0.06842105263157895,0.00051,809.1306390977444,electrolyte,0.5
0.0,0.07368421052631578,0.00051,795.4464285714286,electrolyte,0.5
0.005263157894736842,0.07368421052631578,0.00051,795.695736050653,electrolyte,0.5
0.010526315789473684,0.07368421052631578,0.00051,795.9450435298772,electrolyte,0.5
0.015789473684210527,0.07368421052631578,0.00051,796.1943510091018,electrolyte,0.5
0.021052631578947368,0.07368421052631578,0.00051,796.4436584883262,electrolyte,0.5
0.02631578947368421,0.07368421052631578,0.00051,796.6929659675504,electrolyte,0.5
0.031578947368421054,0.07368421052631578,0.00051,797.4685892362485,electrolyte,0.5
0.03684210526315789,0.07368421052631578,0.00051,798.2442125049465,electrolyte,0.5
0.042105263157894736,0.07368421052631578,0.00051,799.0198357736446,electrolyte,0.5
0.04736842105263158,0.07368421052631578,0.00051,799.7954590423427,electrolyte,0.5
0.05263157894736842,0.07368421052631578,0.00051,800.5710823110408,electrolyte,0.5
0.05789473684210526,0.07368421052631578,0.00051,801.3467055797388,electrolyte,0.5
0.06315789473684211,0.07368421052631578,0.00051,802.1223288484368,electrolyte,0.5
0.06842105263157895,0.07368421052631578,0.00051,802.8979521171349,electrolyte,0.5
0.07368421052631578,0.07368421052631578,0.00051,803.6735753858329,electrolyte,0.5
0.07894736842105263,0.07368421052631578,0.00051,804.9755144440048,electrolyte,0.5
0.08421052631578947,0.07368421052631578,0.00051,806.2774535021765,electrolyte,0.5
0.08947368421052632,0.07368421052631578,0.00051,807.5793925603482,electrolyte,0.5
0.09473684210526316,0.07368421052631578,0.00051,808.88133161852,electrolyte,0.5
0.1,0.07368421052631578,0.00051,810.1832706766917,electrolyte,0.5
0.0,0.07894736842105263,0.00051,795.4464285714286,electrolyte,0.5
0.005263157894736842,0.07894736842105263,0.00051,795.7511377127029,electrolyte,0.5
0.010526315789473684,0.07894736842105263,0.00051,796.055846853977,electrolyte,0.5
0.015789473684210527,0.07894736842105263,0.00051,796.3605559952513,electrolyte,0.5
0.021052631578947368,0.07894736842105263,0.00051,796.6652651365256,electrolyte,0.5
0.02631578947368421,0.07894736842105263,0.00051,797.4962900672734,electrolyte,0.5
0.031578947368421054,0.07894736842105263,0.00051,798.3273149980214,electrolyte,0.5
0.03684210526315789,0.07894736842105263,0.00051,799.1583399287694,electrolyte,0.5
0.042105263157894736,0.07894736842105263,0.00051,799.9893648595172,electrolyte,0.5
0.04736842105263158,0.07894736842105263,0.00051,800.8203897902652,electrolyte,0.5
0.05263157894736842,0.07894736842105263,0.00051,801.6514147210131,electrolyte,0.5
0.05789473684210526,0.07894736842105263,0.00051,802.4824396517611,electrolyte,0.5
0.06315789473684211,0.07894736842105263,0.00051,803.3134645825089,electrolyte,0.5
0.06842105263157895,0.07894736842105263,0.00051,804.1444895132569,electrolyte,0.5
0.07368421052631578,0.07894736842105263,0.00051,804.9755144440048,electrolyte,0.5
0.07894736842105263,0.07894736842105263,0.00051,805.8065393747527,electrolyte,0.5
0.08421052631578947,0.07894736842105263,0.00051,807.1638800949743,electrolyte,0.5
0.08947368421052632,0.07894736842105263,0.00051,808.5212208151959,electrolyte,0.5
0.09473684210526316,0.07894736842105263,0.00051,809.8785615354175,electrolyte,0.5
0.1,0.07894736842105263,0.00051,811.2359022556391,electrolyte,0.5
0.0,0.08421052631578947,0.00051,795.4464285714286,electrolyte,0.5
0.005263157894736842,0.08421052631578947,0.00051,795.8065393747527,electrolyte,0.5
0.010526315789473684,0.08421052631578947,0.00051,796.1666501780767,electrolyte,0.5
0.015789473684210527,0.08421052631578947,0.00051,796.5267609814009,electrolyte,0.5
0.021052631578947368,0.08421052631578947,0.00051,797.4131875741987,electrolyte,0.5
0.02631578947368421,0.08421052631578947,0.00051,798.2996141669964,electrolyte,0.5
0.031578947368421054,0.08421052631578947,0.00051,799.1860407597942,electrolyte,0.5
0.03684210526315789,0.08421052631578947,0.00051,800.072467352592,electrolyte,0.5
0.042105263157894736,0.08421052631578947,0.00051,800.9588939453898,electrolyte,0.5
0.04736842105263158,0.08421052631578947,0.00051,801.8453205381876,electrolyte,0.5
0.05263157894736842,0.08421052631578947,0.00051,802.7317471309854,electrolyte,0.5
0.05789473684210526,0.08421052631578947,0.00051,803.6181737237831,electrolyte,0.5
0.06315789473684211,0.08421052631578947,0.00051,804.5046003165809,electrolyte,0.5
0.06842105263157895,0.08421052631578947,0.00051,805.3910269093788,electrolyte,0.5
0.07368421052631578,0.08421052631578947,0.00051,806.2774535021765,electrolyte,0.5
0.07894736842105263,0.08421052631578947,0.00051,807.1638800949743,electrolyte,0.5
0.08421052631578947,0.08421052631578947,0.00051,808.050306687772,electrolyte,0.5
0.08947368421052632,0.08421052631578947,0.00051,809.4630490700434,electrolyte,0.5
0.09473684210526316,0.08421052631578947,0.00051,810.8757914523151,electrolyte,0.5
0.1,0.08421052631578947,0.00051,812.2885338345865,electrolyte,0.5
0.0,0.08947368421052632,0.00051,795.4464285714286,electrolyte,0.5
0.005263157894736842,0.08947368421052632,0.00051,795.8619410368026,electrolyte,0.5
0.010526315789473684,0.08947368421052632,0.00051,796.2774535021764,electrolyte,0.5
0.015789473684210527,0.08947368421052632,0.00051,797.2192817570241,electrolyte,0.5
0.021052631578947368,0.08947368421052632,0.00051,798.1611100118718,electrolyte,0.5
0.02631578947368421,0.08947368421052632,0.00051,799.1029382667194,electrolyte,0.5
0.031578947368421054,0.08947368421052632,0.00051,800.044766521567,electrolyte,0.5
0.03684210526315789,0.08947368421052632,0.00051,800.9865947764147,electrolyte,0.5
0.042105263157894736,0.08947368421052632,0.00051,801.9284230312624,electrolyte,0.5
0.04736842105263158,0.08947368421052632,0.00051,802.8702512861099,electrolyte,0.5
0.05263157894736842,0.08947368421052632,0.00051,803.8120795409576,electrolyte,0.5
0.05789473684210526,0.08947368421052632,0.00051,804.7539077958053,electrolyte,0.5
0.06315789473684211,0.08947368421052632,0.00051,805.695736050653,electrolyte,0.5
0.06842105263157895,0.08947368421052632,0.00051,806.6375643055005,electrolyte,0.5
0.07368421052631578,0.08947368421052632,0.00051,807.5793925603482,electrolyte,0.5
0.07894736842105263,0.08947368421052632,0.00051,808.5212208151959,electrolyte,0.5
0.08421052631578947,0.08947368421052632,0.00051,809.4630490700434,electrolyte,0.5
0.08947368421052632,0.08947368421052632,0.00051,810.4048773248911,electrolyte,0.5
0.09473684210526316,0.08947368421052632,0.00051,811.8730213692126,electrolyte,0.5
0.1,0.08947368421052632,0.00051,813.3411654135339,electrolyte,0.5
0.0,0.09473684210526316,0.00051,795.4464285714286,electrolyte,0.5
0.005263157894736842,0.09473684210526316,0.00051,795.9173426988524,electrolyte,0.5
0.010526315789473684,0.09473684210526316,0.00051,796.9145726157499,electrolyte,0.5
0.015789473684210527,0.09473684210526316,0.00051,797.9118025326475,electrolyte,0.5
0.021052631578947368,0.09473684210526316,0.00051,798.909032449545,electrolyte,0.5
0.02631578947368421,0.09473684210526316,0.00051,799.9062623664424,electrolyte,0.5
0.031578947368421054,0.09473684210526316,0.00051,800.9034922833399,electrolyte,0.5
0.03684210526315789,0.09473684210526316,0.00051,801.9007222002375,electrolyte,0.5
0.042105263157894736,0.09473684210526316,0.00051,802.897952117135,electrolyte,0.5
0.04736842105263158,0.09473684210526316,0.00051,803.8951820340325,electrolyte,0.5
0.05263157894736842,0.09473684210526316,0.00051,804.89241195093,electrolyte,0.5
0.05789473684210526,0.09473684210526316,0.00051,805.8896418678274,electrolyte,0.5
0.06315789473684211,0.09473684210526316,0.00051,806.886871784725,electrolyte,0.5
0.06842105263157895,0.09473684210526316,0.00051,807.8841017016225,electrolyte,0.5
0.07368421052631578,0.09473684210526316,0.00051,808.88133161852,electrolyte,0.5
0.07894736842105263,0.09473684210526316,0.00051,809.8785615354175,electrolyte,0.5
0.08421052631578947,0.09473684210526316,0.00051,810.8757914523151,electrolyte,0.5
0.08947368421052632,0.09473684210526316,0.00051,811.8730213692126,electrolyte,0.5
0.09473684210526316,0.09473684210526316,0.00051,812.87025128611,electrolyte,0.5
0.1,0.09473684210526316,0.00051,814.3937969924812,electrolyte,0.5
0.0,0.1,0.00051,795.4464285714286,electrolyte,0.5
0.005263157894736842,0.1,0.00051,796.499060150376,electrolyte,0.5
0.010526315789473684,0.1,0.00051,797.5516917293232,electrolyte,0.5
0.015789473684210527,0.1,0.00051,798.6043233082706,electrolyte,0.5
0.021052631578947368,0.1,0.00051,799.656954887218,electrolyte,0.5
0.02631578947368421,0.1,0.00051,800.7095864661654,electrolyte,0.5
0.031578947368421054,0.1,0.00051,801.7622180451127,electrolyte,0.5
0.03684210526315789,0.1,0.00051,802.8148496240601,electrolyte,0.5
0.042105263157894736,0.1,0.00051,803.8674812030075,electrolyte,0.5
0.04736842105263158,0.1,0.00051,804.9201127819549,electrolyte,0.5
0.05263157894736842,0.1,0.00051,805.9727443609022,electrolyte,0.5
0.05789473684210526,0.1,0.00051,807.0253759398496,electrolyte,0.5
0.06315789473684211,0.1,0.00051,808.078007518797,electrolyte,0.5
0.06842105263157895,0.1,0.00051,809.1306390977444,electrolyte,0.5
0.07368421052631578,0.1,0.00051,810.1832706766917,electrolyte,0.5
0.07894736842105263,0.1,0.00051,811.2359022556391,electrolyte,0.5
0.08421052631578947,0.1,0.00051,812.2885338345865,electrolyte,0.5
0.08947368421052632,0.1,0.00051,813.3411654135339,electrolyte,0.5
0.09473684210526316,0.1,0.00051,814.3937969924812,electrolyte,0.5
0.1,0.1,0.00051,815.4464285714286,electrolyte,0.5
0.0,0.0,0.00051,795.4464285714286,cathode,0.5
0.005263157894736842,0.0,0.00051,795.4464285714286,cathode,0.5
0.010526315789473684,0.0,0.00051,795.4464285714286,cathode,0.5
0.015789473684210527,0.0,0.00051,795.4464285714286,cathode,0.5
0.021052631578947368,0.0,0.00051,795.4464285714286,cathode,0.5
0.02631578947368421,0.0,0.00051,795.4464285714286,cathode,0.5
0.031578947368421054,0.0,0.00051,795.4464285714286,cathode,0.5
0.03684210526315789,0.0,0.00051,795.4464285714286,cathode,0.5
0.042105263157894736,0.0,0.00051,795.4464285714286,cathode,0.5
0.04736842105263158,0.0,0.00051,795.4464285714286,cathode,0.5
0.05263157894736842,0.0,0.00051,795.4464285714286,cathode,0.5
0.05789473684210526,0.0,0.00051,795.4464285714286,cathode,0.5
0.06315789473684211,0.0,0.00051,795.4464285714286,cathode,0.5
0.06842105263157895,0.0,0.00051,795.4464285714286,cathode,0.5
0.07368421052631578,0.0,0.00051,795.4464285714286,cathode,0.5
0.07894736842105263,0.0,0.00051,795.4464285714286,cathode,0.5
0.08421052631578947,0.0,0.00051,795.4464285714286,cathode,0.5
0.08947368421052632,0.0,0.00051,795.4464285714286,cathode,0.5
0.09473684210526316,0.0,0.00051,795.4464285714286,cathode,0.5
0.1,0.0,0.00051,795.4464285714286,cathode,0.5
0.0,0.005263157894736842,0.00051,795.4464285714286,cathode,0.5
0.005263157894736842,0.005263157894736842,0.00051,794.9755144440048,cathode,0.5
0.010526315789473684,0.005263157894736842,0.00051,795.0309161060546,cathode,0.5
0.015789473684210527,0.005263157894736842,0.00051,795.0863177681045,cathode,0.5
0.021052631578947368,0.005263157894736842,0.00051,795.1417194301544,cathode,0.5
0.02631578947368421,0.005263157894736842,0.00051,795.1971210922043,cathode,0.5
0.031578947368421054,0.005263157894736842,0.00051,795.2525227542541,cathode,0.5
0.03684210526315789,0.005263157894736842,0.00051,795.307924416304,cathode,0.5
0.042105263157894736,0.005263157894736842,0.00051,795.3633260783538,cathode,0.5
0.04736842105263158,0.005263157894736842,0.00051,795.4187277404037,cathode,0.5
0.05263157894736842,0.005263157894736842,0.00051,795.4741294024535,cathode,0.5
0.05789473684210526,0.005263157894736842,0.00051,795.5295310645034,cathode,0.5
0.06315789473684211,0.005263157894736842,0.00051,795.5849327265532,cathode,0.5
0.06842105263157895,0.005263157894736842,0.00051,795.6403343886032,cathode,0.5
0.07368421052631578,0.005263157894736842,0.00051,795.695736050653,cathode,0.5
0.07894736842105263,0.005263157894736842,0.00051,795.7511377127029,cathode,0.5
0.08421052631578947,0.005263157894736842,0.00051,795.8065393747527,cathode,0.5
0.08947368421052632,0.005263157894736842,0.00051,795.8619410368026,cathode,0.5
0.09473684210526316,0.005263157894736842,0.00051,795.9173426988524,cathode,0.5
0.1,0.005263157894736842,0.00051,796.499060150376,cathode,0.5
0.0,0.010526315789473684,0.00051,795.4464285714286,cathode,0.5
0.005263157894736842,0.010526315789473684,0.00051,795.0309161060546,cathode,0.5
0.010526315789473684,0.010526315789473684,0.00051,794.6154036406806,cathode,0.5
0.015789473684210527,0.010526315789473684,0.00051,794.7262069647803,cathode,0.5
0.021052631578947368,0.010526315789473684,0.00051,794.83701028888,cathode,0.5
0.02631578947368421,0.010526315789473684,0.00051,794.9478136129798,cathode,0.5
0.031578947368421054,0.010526315789473684,0.00051,795.0586169370795,cathode,0.5
0.03684210526315789,0.010526315789473684,0.00051,795.1694202611792,cathode,0.5
0.042105263157894736,0.010526315789473684,0.00051,795.2802235852789,cathode,0.5
0.04736842105263158,0.010526315789473684,0.00051,795.3910269093786,cathode,0.5
0.05263157894736842,0.010526315789473684,0.00051,795.5018302334784,cathode,0.5
0.05789473684210526,0.010526315789473684,0.00051,795.6126335575781,cathode,0.5
0.06315789473684211,0.010526315789473684,0.00051,795.7234368816778,cathode,0.5
0.06842105263157895,0.010526315789473684,0.00051,795.8342402057775,cathode,0.5
0.07368421052631578,0.010526315789473684,0.00051,795.9450435298772,cathode,0.5
0.07894736842105263,0.010526315789473684,0.00051,796.055846853977,cathode,0.5
0.08421052631578947,0.010526315789473684,0.00051,796.1666501780767,cathode,0.5
0.08947368421052632,0.010526315789473684,0.00051,796.2774535021764,cathode,0.5
0.09473684210526316,0.010526315789473684,0.00051,796.9145726157499,cathode,0.5
0.1,0.010526315789473684,0.00051,797.5516917293232,cathode,0.5
0.0,0.015789473684210527,0.00051,795.4464285714286,cathode,0.5
0.005263157894736842,0.015789473684210527,0.00051,795.0863177681045,cathode,0.5
0.010526315789473684,0.015789473684210527,0.00051,794.7262069647803,cathode,0.5
0.015789473684210527,0.015789473684210527,0.00051,794.3660961614563,cathode,0.5
0.021052631578947368,0.015789473684210527,0.00051,794.5323011476058,cathode,0.5
0.02631578947368421,0.015789473684210527,0.00051,794.6985061337555,cathode,0.5
0.031578947368421054,0.015789473684210527,0.00051,794.864711119905,cathode,0.5
0.03684210526315789,0.015789473684210527,0.00051,795.0309161060546,cathode,0.5
0.042105263157894736,0.015789473684210527,0.00051,795.1971210922042,cathode,0.5
0.04736842105263158,0.015789473684210527,0.00051,795.3633260783538,cathode,0.5
0.05263157894736842,0.015789473684210527,0.00051,795.5295310645033,cathode,0.5
0.05789473684210526,0.015789473684210527,0.00051,795.695736050653,cathode,0.5
0.06315789473684211,0.015789473684210527,0.00051,795.8619410368025,cathode,0.5
0.06842105263157895,0.015789473684210527,0.00051,796.0281460229521,cathode,0.5
0.07368421052631578,0.015789473684210527,0.00051,796.1943510091018,cathode,0.5
0.07894736842105263,0.015789473684210527,0.00051,796.3605559952513,cathode,0.5
0.08421052631578947,0.015789473684210527,0.00051,796.5267609814009,cathode,0.5
0.08947368421052632,0.015789473684210527,0.00051,797.2192817570241,cathode,0.5
0.09473684210526316,0.015789473684210527,0.00051,797.9118025326475,cathode,0.5
0.1,0.015789473684210527,0.00051,798.6043233082706,cathode,0.5
0.0,0.021052631578947368,0.00051,795.4464285714286,cathode,0.5
0.005263157894736842,0.021052631578947368,0.00051,795.1417194301544,cathode,0.5
0.010526315789473684,0.021052631578947368,0.00051,794.83701028888,cathode,0.5
0.015789473684210527,0.021052631578947368,0.00051,794.5323011476058,cathode,0.5
0.021052631578947368,0.021052631578947368,0.00051,794.2275920063316,cathode,0.5
0.02631578947368421,0.021052631578947368,0.00051,794.4491986545311,cathode,0.5
0.031578947368421054,0.021052631578947368,0.00051,794.6708053027305,cathode,0.5
0.03684210526315789,0.021052631578947368,0.00051,794.89241195093,cathode,0.5
0.042105263157894736,0.021052631578947368,0.00051,795.1140185991294,cathode,0.5
0.04736842105263158,0.021052631578947368,0.00051,795.3356252473288,cathode,0.5
0.05263157894736842,0.021052631578947368,0.00051,795.5572318955283,cathode,0.5
0.05789473684210526,0.021052631578947368,0.00051,795.7788385437278,cathode,0.5
0.06315789473684211,0.021052631578947368,0.00051,796.0004451919273,cathode,0.5
