x_position,y_position,temperature,layer,thermal_strain,thermal_stress,time
0.05263157894736842,0.042105263157894736,1382.4143605915167,anode,0.01696767950739396,4847908430.683989,12156.783919597989
0.05263157894736842,0.042105263157894736,1382.4143605915167,electrolyte,0.01466007509438838,4188592884.110966,12156.783919597989
0.05263157894736842,0.042105263157894736,1382.4143605915167,cathode,0.0162889723270982,4653992093.456629,12156.783919597989
0.0,0.04736842105263158,1298.7664088273511,anode,0.01592208011034189,4549165745.811969,12156.783919597989
0.0,0.04736842105263158,1298.7664088273511,electrolyte,0.013756677215335392,3930479204.3815413,12156.783919597989
0.0,0.04736842105263158,1298.7664088273511,cathode,0.015285196905928214,4367199115.97949,12156.783919597989
0.05263157894736842,0.04736842105263158,1391.523805874829,anode,0.01708154757343536,4880442163.838675,12156.783919597989
0.05263157894736842,0.04736842105263158,1391.523805874829,electrolyte,0.014758457103448152,4216702029.5566154,12156.783919597989
0.05263157894736842,0.04736842105263158,1391.523805874829,cathode,0.016398285670497947,4685224477.285128,12156.783919597989
0.0,0.05263157894736842,1300.5247520928822,anode,0.015944059401161028,4555445543.188865,12156.783919597989
0.0,0.05263157894736842,1300.5247520928822,electrolyte,0.013775667322603127,3935904949.315179,12156.783919597989
0.0,0.05263157894736842,1300.5247520928822,cathode,0.015306297025114586,4373227721.46131,12156.783919597989
0.05263157894736842,0.05263157894736842,1396.361784444412,anode,0.01714202230555515,4897720658.730043,12156.783919597989
0.05263157894736842,0.05263157894736842,1396.361784444412,electrolyte,0.01481070727199965,4231630649.1427574,12156.783919597989
0.05263157894736842,0.05263157894736842,1396.361784444412,cathode,0.016456341413332944,4701811832.380841,12156.783919597989
0.0,0.05789473684210526,1298.6453566434975,anode,0.01592056695804372,4548733416.5839205,12156.783919597989
0.0,0.05789473684210526,1298.6453566434975,electrolyte,0.013755369851749773,3930105671.928507,12156.783919597989
0.0,0.05789473684210526,1298.6453566434975,cathode,0.01528374427972197,4366784079.920564,12156.783919597989
0.05263157894736842,0.05789473684210526,1385.899009681793,anode,0.017011237621022413,4860353606.006404,12156.783919597989
0.05263157894736842,0.05789473684210526,1385.899009681793,electrolyte,0.014697709304563364,4199345515.5895333,12156.783919597989
0.05263157894736842,0.05789473684210526,1385.899009681793,cathode,0.016330788116181515,4665939461.766148,12156.783919597989
0.0,0.06315789473684211,1298.3675553495223,anode,0.01591709444186903,4547741269.105437,12156.783919597989
0.0,0.06315789473684211,1298.3675553495223,electrolyte,0.01375236959777484,3929248456.5070972,12156.783919597989
0.0,0.06315789473684211,1298.3675553495223,cathode,0.015280410664194267,4365831618.341219,12156.783919597989
0.05263157894736842,0.06315789473684211,1373.1744726824786,anode,0.016852180908530984,4814908831.008853,12156.783919597989
0.05263157894736842,0.06315789473684211,1373.1744726824786,electrolyte,0.014560284304970769,4160081229.9916487,12156.783919597989
0.05263157894736842,0.06315789473684211,1373.1744726824786,cathode,0.016178093672189742,4622312477.768498,12156.783919597989
0.0,0.06842105263157895,1292.386354854042,anode,0.015842329435675526,4526379838.764436,12156.783919597989
0.0,0.06842105263157895,1292.386354854042,electrolyte,0.013687772632423654,3910792180.692473,12156.783919597989
0.0,0.06842105263157895,1292.386354854042,cathode,0.015208636258248505,4345324645.213859,12156.783919597989
0.05263157894736842,0.06842105263157895,1363.3712562746346,anode,0.016729640703432934,4779897343.837981,12156.783919597989
0.05263157894736842,0.06842105263157895,1363.3712562746346,electrolyte,0.014454409567766053,4129831305.0760155,12156.783919597989
0.05263157894736842,0.06842105263157895,1363.3712562746346,cathode,0.016060455075295615,4588701450.084462,12156.783919597989
0.0,0.07368421052631578,1286.5020222111007,anode,0.015768775277638758,4505364365.039645,12156.783919597989
0.0,0.07368421052631578,1286.5020222111007,electrolyte,0.013624221839879887,3892634811.3942537,12156.783919597989
0.0,0.07368421052631578,1286.5020222111007,cathode,0.015138024266533209,4325149790.43806,12156.783919597989
0.05263157894736842,0.07368421052631578,1354.1420344168089,anode,0.016614275430210112,4746935837.202889,12156.783919597989
0.05263157894736842,0.07368421052631578,1354.1420344168089,electrolyte,0.014354733971701537,4101352563.3432965,12156.783919597989
0.05263157894736842,0.07368421052631578,1354.1420344168089,cathode,0.015949704413001708,4557058403.714774,12156.783919597989
0.0,0.07894736842105263,1286.5832360038544,anode,0.01576979045004818,4505654414.29948,12156.783919597989
0.0,0.07894736842105263,1286.5832360038544,electrolyte,0.013625098948841627,3892885413.9547505,12156.783919597989
0.0,0.07894736842105263,1286.5832360038544,cathode,0.015138998832046254,4325428237.727501,12156.783919597989
0.05263157894736842,0.07894736842105263,1343.9346667845616,anode,0.01648668333480702,4710480952.802007,12156.783919597989
0.05263157894736842,0.07894736842105263,1343.9346667845616,electrolyte,0.014244494401273265,4069855543.220933,12156.783919597989
0.05263157894736842,0.07894736842105263,1343.9346667845616,cathode,0.01582721600141474,4522061714.689927,12156.783919597989
0.0,0.08421052631578947,1277.7624687941966,anode,0.015659530859927457,4474151674.264988,12156.783919597989
0.0,0.08421052631578947,1277.7624687941966,electrolyte,0.013529834662977323,3865667046.56495,12156.783919597989
0.0,0.08421052631578947,1277.7624687941966,cathode,0.01503314962553036,4295185607.294389,12156.783919597989
0.05263157894736842,0.08421052631578947,1331.773334219904,anode,0.0163346666777488,4667047622.213943,12156.783919597989
0.05263157894736842,0.08421052631578947,1331.773334219904,electrolyte,0.014113152009574963,4032329145.5928464,12156.783919597989
0.05263157894736842,0.08421052631578947,1331.773334219904,cathode,0.01568128001063885,4480365717.325386,12156.783919597989
0.0,0.08947368421052632,1274.6451979252251,anode,0.015620564974065314,4463018564.0186615,12156.783919597989
0.0,0.08947368421052632,1274.6451979252251,electrolyte,0.013496168137592432,3856048039.312124,12156.783919597989
0.0,0.08947368421052632,1274.6451979252251,cathode,0.014995742375102702,4284497821.457915,12156.783919597989
0.05263157894736842,0.08947368421052632,1321.7309481932,anode,0.016209136852415002,4631181957.832858,12156.783919597989
0.05263157894736842,0.08947368421052632,1321.7309481932,electrolyte,0.01400469424048656,4001341211.567589,12156.783919597989
0.05263157894736842,0.08947368421052632,1321.7309481932,cathode,0.0155607713783184,4445934679.519544,12156.783919597989
0.0,0.09473684210526316,1266.6742752207213,anode,0.015520928440259017,4434550982.931148,12156.783919597989
0.0,0.09473684210526316,1266.6742752207213,electrolyte,0.01341008217238379,3831452049.2525115,12156.783919597989
0.0,0.09473684210526316,1266.6742752207213,cathode,0.014900091302648655,4257168943.6139016,12156.783919597989
0.05263157894736842,0.09473684210526316,1309.085101983261,anode,0.016051063774790764,4586018221.36879,12156.783919597989
0.05263157894736842,0.09473684210526316,1309.085101983261,electrolyte,0.013868119101419218,3962319743.262634,12156.783919597989
0.05263157894736842,0.09473684210526316,1309.085101983261,cathode,0.015409021223799132,4402577492.514038,12156.783919597989
0.0,0.1,1258.7774736768706,anode,0.015422218420960884,4406348120.274539,12156.783919597989
0.0,0.1,1258.7774736768706,electrolyte,0.013324796715710203,3807084775.9172015,12156.783919597989
0.0,0.1,1258.7774736768706,cathode,0.014805329684122447,4230094195.463557,12156.783919597989
0.05263157894736842,0.1,1300.1105112388782,anode,0.01593888139048598,4553966111.567423,12156.783919597989
0.05263157894736842,0.1,1300.1105112388782,electrolyte,0.013771193521379885,3934626720.3942533,12156.783919597989
0.05263157894736842,0.1,1300.1105112388782,cathode,0.015301326134866539,4371807467.104726,12156.783919597989
0.0,0.0,1256.9114222810495,anode,0.01539889277851312,4399683651.003749,12735.678391959798
0.0,0.0,1256.9114222810495,electrolyte,0.013304643360635334,3801326674.4672384,12735.678391959798
0.0,0.0,1256.9114222810495,cathode,0.014782937067372593,4223696304.9635987,12735.678391959798
0.05263157894736842,0.0,1302.485786799326,anode,0.015968572334991576,4562449238.569022,12735.678391959798
0.05263157894736842,0.0,1302.485786799326,electrolyte,0.01379684649743272,3941956142.123635,12735.678391959798
0.05263157894736842,0.0,1302.485786799326,cathode,0.015329829441591912,4379951269.02626,12735.678391959798
0.0,0.005263157894736842,1269.7369310073889,anode,0.015559211637592362,4445489039.312104,12735.678391959798
0.0,0.005263157894736842,1269.7369310073889,electrolyte,0.013443158854879799,3840902529.965657,12735.678391959798
0.0,0.005263157894736842,1269.7369310073889,cathode,0.014936843172088666,4267669477.7396193,12735.678391959798
0.05263157894736842,0.005263157894736842,1306.3764225772716,anode,0.016017205282215896,4576344366.347399,12735.678391959798
0.05263157894736842,0.005263157894736842,1306.3764225772716,electrolyte,0.013838865363834532,3953961532.5241523,12735.678391959798
0.05263157894736842,0.005263157894736842,1306.3764225772716,cathode,0.01537651707092726,4393290591.693503,12735.678391959798
0.0,0.010526315789473684,1274.0298863013502,anode,0.015612873578766878,4460821022.504823,12735.678391959798
0.0,0.010526315789473684,1274.0298863013502,electrolyte,0.013489522772054582,3854149363.4441667,12735.678391959798
0.0,0.010526315789473684,1274.0298863013502,cathode,0.014988358635616202,4282388181.6046295,12735.678391959798
0.05263157894736842,0.010526315789473684,1323.7684903052389,anode,0.016234606128815488,4638458893.947283,12735.678391959798
0.05263157894736842,0.010526315789473684,1323.7684903052389,electrolyte,0.014026699695296579,4007628484.3704515,12735.678391959798
0.05263157894736842,0.010526315789473684,1323.7684903052389,cathode,0.015585221883662867,4452920538.189391,12735.678391959798
0.0,0.015789473684210527,1279.3866606768074,anode,0.015679833258460094,4479952359.560027,12735.678391959798
0.0,0.015789473684210527,1279.3866606768074,electrolyte,0.01354737593530952,3870678838.659863,12735.678391959798
0.0,0.015789473684210527,1279.3866606768074,cathode,0.01505263992812169,4300754265.177627,12735.678391959798
0.05263157894736842,0.015789473684210527,1331.1282394572877,anode,0.016326602993216095,4664743712.347456,12735.678391959798
0.05263157894736842,0.015789473684210527,1331.1282394572877,electrolyte,0.014106184986138706,4030338567.468202,12735.678391959798
0.05263157894736842,0.015789473684210527,1331.1282394572877,cathode,0.015673538873487453,4478153963.853559,12735.678391959798
0.0,0.021052631578947368,1286.4657342472005,anode,0.015768321678090006,4505234765.168573,12735.678391959798
0.0,0.021052631578947368,1286.4657342472005,electrolyte,0.013623829929869765,3892522837.105647,12735.678391959798
0.0,0.021052631578947368,1286.4657342472005,cathode,0.015137588810966407,4325025374.561831,12735.678391959798
0.05263157894736842,0.021052631578947368,1343.0542996629144,anode,0.01647567874578643,4707336784.510409,12735.678391959798
0.05263157894736842,0.021052631578947368,1343.0542996629144,electrolyte,0.014234986436359476,4067138981.8169937,12735.678391959798
0.05263157894736842,0.021052631578947368,1343.0542996629144,cathode,0.015816651595954974,4519043313.1299925,12735.678391959798
0.0,0.02631578947368421,1292.066389322688,anode,0.015838329866533604,4525237104.723887,12735.678391959798
0.0,0.02631578947368421,1292.066389322688,electrolyte,0.013684317004685032,3909804858.481438,12735.678391959798
0.0,0.02631578947368421,1292.066389322688,cathode,0.015204796671872257,4344227620.534931,12735.678391959798
0.05263157894736842,0.02631578947368421,1352.3983380375141,anode,0.01659247922546893,4740708350.13398,12735.678391959798
0.05263157894736842,0.02631578947368421,1352.3983380375141,electrolyte,0.014335902050805153,4095972014.5157585,12735.678391959798
0.05263157894736842,0.02631578947368421,1352.3983380375141,cathode,0.01592878005645017,4551080016.128621,12735.678391959798
0.0,0.031578947368421054,1294.6820545349183,anode,0.01587102568168648,4534578766.196136,12735.678391959798
0.0,0.031578947368421054,1294.6820545349183,electrolyte,0.013712566188977118,3917876053.9934626,12735.678391959798
0.0,0.031578947368421054,1294.6820545349183,cathode,0.01523618465441902,4353195615.548292,12735.678391959798
0.05263157894736842,0.031578947368421054,1361.815383136947,anode,0.016710192289211837,4774340654.060526,12735.678391959798
0.05263157894736842,0.031578947368421054,1361.815383136947,electrolyte,0.014437606137879028,4125030325.108294,12735.678391959798
0.05263157894736842,0.031578947368421054,1361.815383136947,cathode,0.016041784597643365,4583367027.898105,12735.678391959798
0.0,0.03684210526315789,1297.1260012476432,anode,0.01590157501559554,4543307147.313012,12735.678391959798
0.0,0.03684210526315789,1297.1260012476432,electrolyte,0.013738960813474546,3925417375.278442,12735.678391959798
0.0,0.03684210526315789,1297.1260012476432,cathode,0.015265512014971718,4361574861.420491,12735.678391959798
0.05263157894736842,0.03684210526315789,1372.2731414416749,anode,0.016840914268020937,4811689790.863125,12735.678391959798
0.05263157894736842,0.03684210526315789,1372.2731414416749,electrolyte,0.014550549927570088,4157299979.30574,12735.678391959798
0.05263157894736842,0.03684210526315789,1372.2731414416749,cathode,0.0161672776973001,4619222199.2286005,12735.678391959798
0.0,0.042105263157894736,1299.6026845816057,anode,0.015932533557270073,4552152444.934306,12735.678391959798
0.0,0.042105263157894736,1299.6026845816057,electrolyte,0.01376570899348134,3933059712.42324,12735.678391959798
0.0,0.042105263157894736,1299.6026845816057,cathode,0.015295232214979268,4370066347.136933,12735.678391959798
0.05263157894736842,0.042105263157894736,1384.2891035855464,anode,0.01699111379481933,4854603941.376952,12735.678391959798
0.05263157894736842,0.042105263157894736,1384.2891035855464,electrolyte,0.0146803223187239,4194377805.349686,12735.678391959798
0.05263157894736842,0.042105263157894736,1384.2891035855464,cathode,0.016311469243026556,4660419783.721873,12735.678391959798
0.0,0.04736842105263158,1301.1095605438697,anode,0.015951369506798374,4557534144.799536,12735.678391959798
0.0,0.04736842105263158,1301.1095605438697,electrolyte,0.013781983253873793,3937709501.1067986,12735.678391959798
0.0,0.04736842105263158,1301.1095605438697,cathode,0.015313314726526438,4375232779.007554,12735.678391959798
0.05263157894736842,0.04736842105263158,1392.1401385378817,anode,0.017089251731723522,4882643351.921006,12735.678391959798
