company_id,quarter,target_distress,target_failure_imminent,revenue_lag1,revenue_growth_qoq_lag1,revenue_volatility_lag1,profitability_ratio_lag1,burn_rate_lag1,cumulative_funding_lag1,active_users_lag1,user_growth_qoq_lag1,transaction_volume_lag1,churn_rate_lag1,customer_acquisition_cost_lag1,risk_score_lag1,country,category,market_size,regulatory_env
FT_NIG_0492,4,0,0,124186948.42974548,0.1112916913377948,0.0199863236229496,0.5263363580840897,4304465.851817492,0.0,7593213,0.25499977687315,124186948.42974548,0.0462243726944823,8.8369005844215,0.0,Nigeria,Mobile Money,large,medium
FT_NIG_0492,5,0,0,144004791.80002564,0.1595807258400541,0.0242614298871741,0.5354942084161094,4702901.049741613,0.0,8438630,0.394729578521644,144004791.80002564,0.0436002650180609,2.1683815532184942,0.0,Nigeria,Mobile Money,large,medium
FT_NIG_0492,6,0,0,154739378.2200441,0.0745432584974339,0.0369010584626238,0.5555094162053104,5013761.671879825,0.0,8417412,0.3912226855547678,154739378.2200441,0.0295707997108228,1.5194249832006417,0.0,Nigeria,Mobile Money,large,medium
FT_NIG_0492,7,0,0,177910831.2073596,0.1497450309924666,0.0388848254802534,0.5935164220828927,5627545.83872922,0.0,9840140,0.6263699575397867,177910831.2073596,0.0220913424575186,6.641085273259332,0.0,Nigeria,Mobile Money,large,medium
FT_NIG_0492,8,0,0,203991420.21864223,0.1465935987949211,0.0391080414390086,0.591053142581187,6746433.739412402,0.0,11417563,0.8870850873582938,203991420.21864223,0.0559819296941075,2.481300577839905,0.0,Nigeria,Mobile Money,large,medium
FT_NIG_0492,9,0,0,199704984.06197563,-0.0210128256966509,0.0802276002106358,0.5453803628070101,6794122.647716946,0.0,12102039,1.0002146976135342,199704984.06197563,0.0391257285262178,8.191246633634039,0.0,Nigeria,Mobile Money,large,medium
FT_NIG_0492,10,0,0,211954049.2374601,0.0613358010718607,0.0812026636545904,0.5399175032992062,6975793.062050007,0.0,12076616,0.996012805828404,211954049.2374601,0.0476437413927214,9.961911374102971,0.0,Nigeria,Mobile Money,large,medium
FT_NIG_0492,11,0,0,234850501.8592698,0.1080255494253754,0.0721459349869612,0.5889817079598847,7631013.079382283,0.0,12680544,1.0958295112530307,234850501.85926977,0.0467668017346838,7.329598723054909,0.0,Nigeria,Mobile Money,large,medium
FT_NIG_0492,12,0,0,245261430.4995889,0.044330025092123,0.0534073462269564,0.5976871308116587,8447268.323901888,0.0,14921149,1.4661547971446374,245261430.4995889,0.0528326567214632,7.884144158049759,0.0,Nigeria,Mobile Money,large,medium
FT_NIG_0492,13,0,0,310226827.6408972,0.264882240183367,0.1005007059387529,0.5758570657436023,10083182.0181258,0.0,17570937,1.904109500741277,310226827.6408972,0.0564580095625815,5.023852011290103,0.0,Nigeria,Mobile Money,large,medium
FT_NIG_0492,14,0,0,347867819.11733484,0.1213337729772645,0.0931026625456085,0.5563148236318602,11264490.77087141,137055125.91790003,19795823,2.2718367637020545,347867819.11733484,0.0477147143954567,6.89002270671345,0.0,Nigeria,Mobile Money,large,medium
FT_NIG_0492,15,0,0,402849561.1011919,0.1580535449452191,0.0916845906512627,0.554136137389524,13309724.973158102,137055125.91790003,23228218,2.8391400856476547,402849561.101192,0.041090810218034,8.718139839067296,0.0,Nigeria,Mobile Money,large,medium
FT_NIG_0492,16,0,0,423463442.9915269,0.0511701733867768,0.089156560580508,0.5451158842858532,14268435.474777358,137055125.91790003,23912451,2.9522295330698785,423463442.9915269,0.0244119560576235,6.021192408157512,0.0,Nigeria,Mobile Money,large,medium
FT_NIG_0492,17,0,0,412915087.0248346,-0.0249097204050818,0.080801296163423,0.6006234202123341,14384721.597528808,137055125.91790003,25247917,3.172954216023152,412915087.0248346,0.0396546076572053,4.446127129597903,0.0,Nigeria,Mobile Money,large,medium
FT_NIG_0492,18,0,0,482385342.29944247,0.1682434414667672,0.0921076769574009,0.5896629651169963,16482266.219293805,137055125.91790003,27148735,3.487119795979419,482385342.29944247,0.0789546544497511,5.547224110600599,0.0,Nigeria,Mobile Money,large,medium
FT_NIG_0492,19,0,0,533772400.1940363,0.1065269886718389,0.0821337072078544,0.5991403456175852,17443238.5472869,137055125.91790003,31075911,4.136200100159164,533772400.1940363,0.0304555365046642,8.922881029640234,0.0,Nigeria,Mobile Money,large,medium
FT_NIG_0492,20,0,0,644684278.8063474,0.2077887102667588,0.1018000479541556,0.5999366240435662,21288947.775949955,137055125.91790003,37129338,5.136705358515265,644684278.8063474,0.0310692804710085,1.1321583942753033,0.0,Nigeria,Mobile Money,large,medium
FT_NIG_0493,2,0,0,252878.31347777465,,,-2.589924863512336,385737.7496789035,0.0,29506,0.0,252878.31347777465,0.0685359882553828,7.622661021307859,0.3,Nigeria,Mobile Money,large,medium
FT_NIG_0493,3,0,0,278167.8817055264,0.1000068684417827,,-1.9063843667276412,426227.2660430491,0.0,31332,0.1648449698862368,278167.8817055264,0.0532245731358568,8.77536128449238,0.3,Nigeria,Mobile Money,large,medium
FT_NIG_0493,4,0,0,268731.17518389446,-0.0339245007862618,0.0947037793947496,-2.4281411859731947,402479.54993240384,0.0,29693,0.1039110714551267,268731.17518389446,0.0509434218357055,6.471260829586352,0.3,Nigeria,Mobile Money,large,medium
FT_NIG_0493,5,0,0,319698.19030427263,0.189657992175642,0.1125196773969649,-1.5304883349883478,502797.3586446408,0.0,37558,0.3963119934567625,319698.19030427263,0.0221822387678702,3.904721834315205,0.3,Nigeria,Mobile Money,large,medium
FT_NIG_0493,6,0,0,370803.6409641782,0.159855301687088,0.0991567420711552,-1.4033727496118338,576430.5559897627,0.0,44003,0.63592088631125,370803.6409641782,0.0711598297203035,1.3841905205768863,0.3,Nigeria,Mobile Money,large,medium
FT_NIG_0493,7,0,0,422255.6763884519,0.1387581720893735,0.1005332156717279,-1.6068465648691943,640927.651485764,0.0,47465,0.7646293404714106,422255.6763884519,0.0698574903929662,1.0463313112958896,0.3,Nigeria,Mobile Money,large,medium
FT_NIG_0493,8,0,0,402966.3423000661,-0.0456816454271669,0.1062906035608816,-1.2309432632339132,604189.7181740355,0.0,46568,0.7312811361439513,402966.3423000661,0.0663748226553271,9.69713413784645,0.3,Nigeria,Mobile Money,large,medium
FT_NIG_0493,9,0,0,422882.8870053596,0.04942483432143,0.0939543983542792,-1.1486180862112043,650832.8344635195,0.0,46303,0.7214291025355044,422882.8870053596,0.0787988370985061,9.31110398741088,0.3,Nigeria,Mobile Money,large,medium
FT_NIG_0493,10,0,0,558910.6519006966,0.3216676982571134,0.1564079457818954,-0.9695742222683238,831036.9513520963,0.0,62211,1.3128485389248272,558910.6519006966,0.0785346388480889,4.886738859506563,0.3,Nigeria,Mobile Money,large,medium
FT_NIG_0493,11,0,0,229592.6213987044,-0.5892140888388421,0.3820012850151646,-3.4009921584055687,360683.83487100736,0.0,28157,0.0468064540114505,229592.6213987044,0.0657620669301651,8.3295983182085,0.5,Nigeria,Mobile Money,large,medium
FT_NIG_0493,12,0,1,192807.5117056708,-0.1602190413129764,0.3842615880239834,-3.199892031326453,306581.25964035623,0.0,21978,-0.182913227749275,192807.5117056708,0.0240499269341,7.810948654231908,0.5,Nigeria,Mobile Money,large,medium
FT_NIG_0493,13,0,1,173375.18234373667,-0.1007861633088156,0.3726614394254434,-3.756627714417671,260594.0706943028,0.0,20336,-0.2439586586363298,173375.18234373667,0.0720935690126524,6.254852709313623,0.5,Nigeria,Mobile Money,large,medium
FT_NIG_0493,14,1,1,139238.87735731664,-0.1968926839756153,0.2218536229742904,-4.085742704739174,221504.96009015737,0.0,16834,-0.3741542122090862,139238.87735731664,0.0506956277377343,2.1137066247309217,0.5,Nigeria,Mobile Money,large,medium
FT_NIG_0493,15,1,1,129045.63723701268,-0.0732068536731012,0.0560829817503822,-6.377065240147756,188279.21607663372,0.0,14548,-0.4591419436389322,129045.63723701268,0.2111130829367932,2.092869298156624,0.8,Nigeria,Mobile Money,large,medium
FT_NIG_0493,16,1,1,109006.9110056936,-0.1552840271113915,0.0553272281800073,-5.410028185445897,160037.3336651387,0.0,11996,-0.5540188861625399,109006.9110056936,0.1014757927113182,9.788729503493098,0.8,Nigeria,Mobile Money,large,medium
FT_NIG_0493,17,1,1,86884.50070806388,-0.2029450251688559,0.0597957091939584,-6.681133896588371,136031.73361536788,0.0,9675,-0.6403078295784073,86884.50070806388,0.1209150361980352,5.242388124305286,0.8,Nigeria,Mobile Money,large,medium
FT_NIG_0493,18,1,1,72655.06466260416,-0.163774159136522,0.054504665079351,-8.877447469589672,115626.9735730627,0.0,8930,-0.6680050561380029,72655.06466260416,0.0867063860628473,2.662887271532334,0.5,Nigeria,Mobile Money,large,medium
FT_NIG_0493,19,1,1,67064.23528730318,-0.0769503048584939,0.0527788097339056,-12.394632091290555,98282.9275371033,0.0,6971,-0.7408357498698788,67064.23528730318,0.1977559619858901,4.8049601508978,0.6,Nigeria,Mobile Money,large,medium
FT_NIG_0493,20,1,1,55416.41267683652,-0.1736815839406412,0.0542055150754488,-11.36973960103007,83540.4884065378,0.0,6132,-0.7720276600490743,55416.41267683652,0.2339951220004522,3.72968366233398,0.8,Nigeria,Mobile Money,large,medium
FT_NIG_0495,2,0,0,47461538.23894071,,,0.3798111441030271,3495129.3386256103,0.0,1932499,0.0,47461538.23894071,0.0514627730889169,2.5277488148538856,0.0,Nigeria,Mobile Money,large,medium
FT_NIG_0495,3,0,0,52789827.24937701,0.1122654091742987,,0.3628972192663351,4057274.19544988,0.0,2314725,0.2014821251163994,52789827.24937701,0.037442824903102,2.8826180830686274,0.0,Nigeria,Mobile Money,large,medium
FT_NIG_0495,4,0,0,48764671.48420674,-0.0762487012157777,0.1332996058061724,0.3797821658565578,3932235.3655011104,0.0,2319822,0.2041277760648783,48764671.484206736,0.0414013048011857,8.853592248380895,0.0,Nigeria,Mobile Money,large,medium
FT_NIG_0495,5,0,0,57404383.72038628,0.1771715459823748,0.1316385189964569,0.3921648699833029,4538184.9900095705,0.0,2663535,0.3825355893775324,57404383.72038628,0.0372491864665984,1.0507729386845963,0.0,Nigeria,Mobile Money,large,medium
FT_NIG_0495,6,0,0,65947401.4650445,0.148821696027098,0.1142982057009572,0.3815360117968606,4966708.120827103,0.0,2780174,0.4430782774253357,65947401.4650445,0.0598836758203132,4.052825456604916,0.0,Nigeria,Mobile Money,large,medium
FT_NIG_0495,7,0,0,61590871.124536514,-0.066060682357851,0.1357455857383887,0.3543972396333888,4989806.705807429,0.0,2896532,0.503475109495795,61590871.124536514,0.0588829265010421,4.492155359888048,0.0,Nigeria,Mobile Money,large,medium
FT_NIG_0495,8,0,0,78132714.31015956,0.2685762172802444,0.1416621218872713,0.3739979485966905,5746463.764181477,0.0,3413116,0.7716134162584256,78132714.31015956,0.0723775280754755,4.566670727680384,0.0,Nigeria,Mobile Money,large,medium
FT_NIG_0495,9,0,0,89484840.47320777,0.1452928682086256,0.1391578829428055,0.3930966132456163,6729034.90347808,0.0,3913756,1.0314758237229298,89484840.47320777,0.0412698389105922,2.4111506051885714,0.0,Nigeria,Mobile Money,large,medium
FT_NIG_0495,10,0,0,101215050.63558762,0.1310860040689454,0.1383905017758941,0.4365919871519162,7490049.939181865,0.0,4274836,1.218898159307947,101215050.63558762,0.0425851598491457,5.597572697607957,0.0,Nigeria,Mobile Money,large,medium
FT_NIG_0495,11,0,0,107961310.64317428,0.0666527355884625,0.0843668511521817,0.4918332098648853,8463642.274889007,0.0,4701513,1.44036930110591,107961310.64317428,0.061461685703082,6.451910696981863,0.0,Nigeria,Mobile Money,large,medium
FT_NIG_0495,12,0,0,122690244.87965332,0.1364278939254455,0.0359553517244068,0.412536596910142,9263012.107514365,0.0,5136644,1.666228579674217,122690244.87965332,0.0634867762677448,9.844885958676494,0.0,Nigeria,Mobile Money,large,medium
FT_NIG_0495,13,0,0,118165267.43717568,-0.0368813139701218,0.0806314431450771,0.4438961682175211,9461478.337079909,0.0,5596717,1.9050342631781656,118165267.43717568,0.073316267875323,7.833330984194855,0.0,Nigeria,Mobile Money,large,medium
FT_NIG_0495,14,0,0,123364934.93766215,0.0440033489811289,0.0714268702957375,0.4149498560290857,9874393.492371606,0.0,5526916,1.8688033269696525,123364934.93766215,0.069539593447103,5.686905052865597,0.0,Nigeria,Mobile Money,large,medium
FT_NIG_0495,15,0,0,45737030.43702348,-0.6292542085793263,0.3458770463047979,0.328155890493522,3395902.485879098,0.0,1876096,-0.026192826792653,45737030.43702348,0.039275538740938,1.0691645334162518,0.2,Nigeria,Mobile Money,large,medium
FT_NIG_0495,16,0,1,35705484.78742615,-0.219330934993911,0.3001934950072549,0.333498839212721,2886517.1129972334,0.0,1710188,-0.1123091025549192,35705484.78742615,0.0564059927426866,3.679682956609032,0.2,Nigeria,Mobile Money,large,medium
FT_NIG_0495,17,0,1,32300001.031111408,-0.0953770485568088,0.2901829964766922,0.3589275412550633,2453539.546047648,0.0,1421593,-0.2621073437706002,32300001.031111408,0.0692230706644112,6.205476056360821,0.0,Nigeria,Mobile Money,large,medium
FT_NIG_0495,18,1,1,27596464.426363237,-0.145620323671746,0.243290952998345,0.2473502682745058,2085508.6141405008,0.0,1190229,-0.3821992382269311,27596464.426363237,0.030642546167068,2.910609865684225,0.2,Nigeria,Mobile Money,large,medium
FT_NIG_0495,19,1,1,22259728.18625011,-0.193384781385795,0.0546826975077395,0.1562713563578155,1772682.3220194257,0.0,983358,-0.4895777858751202,22259728.18625011,0.1493194869867698,6.8990860338412885,0.5,Nigeria,Mobile Money,large,medium
FT_NIG_0495,20,1,1,18936860.26289233,-0.1492771113624974,0.0400784867799282,0.1390358737523739,1506779.973716512,0.0,842921,-0.5624730737408372,18936860.26289233,0.0611728856314897,3.676409696628001,0.2,Nigeria,Mobile Money,large,medium
FT_RWA_0002,2,0,0,3663671.406741011,,,-0.1165702043275928,1267283.1070275607,0.0,337274,0.0,3663671.406741011,0.0742164706608077,39.16619298773793,0.0,Rwanda,Payment Processing,small,medium
FT_RWA_0002,3,0,0,3843129.842709761,0.0489832236697194,,-0.2993977188452489,1351113.8700429157,0.0,363477,0.1870962474280675,3843129.842709761,0.0433855632455895,12.608648166019664,0.3,Rwanda,Payment Processing,small,medium
FT_RWA_0002,4,0,0,3814118.8441736656,-0.0075487947905605,0.039974173607427,-0.1530084651546498,1297149.5470529837,0.0,346541,0.1317841862895588,3814118.8441736656,0.0452866424947548,5.810004002534674,0.0,Rwanda,Payment Processing,small,medium
FT_RWA_0002,5,0,0,4632599.692505734,0.2145923820864563,0.115447654030589,-0.2310852128042044,1617100.2549051438,0.0,433012,0.4141938012345276,4632599.692505734,0.0789079215956376,42.775740927534514,0.3,Rwanda,Payment Processing,small,medium
FT_RWA_0002,6,0,0,4862477.049661717,0.0496216751747105,0.0959397247070327,-0.115826173608413,1613419.4332873614,0.0,416286,0.3595675887520819,4862477.049661717,0.0241004561319356,10.411125193025404,0.0,Rwanda,Payment Processing,small,medium
FT_RWA_0002,7,0,0,4681775.129792026,-0.0371625239613753,0.1124053313287689,-0.1439455189800503,1562883.9678534328,0.0,388025,0.2672686893758778,4681775.129792026,0.0559284977830094,37.86107661905657,0.0,Rwanda,Payment Processing,small,medium
FT_RWA_0002,8,0,0,6153508.259534678,0.3143536562397924,0.158568156387184,0.0610817679850667,1992799.649005196,0.0,523285,0.7090205428002221,6153508.259534678,0.0371174203014389,42.7168482598366,0.0,Rwanda,Payment Processing,small,medium
FT_RWA_0002,9,0,0,5831701.165726442,-0.0522965242322712,0.1698594654747251,-0.0394734793452548,1904754.1428104064,0.0,481698,0.573199647277834,5831701.165726442,0.0642539449455696,26.97685830423224,0.0,Rwanda,Payment Processing,small,medium
FT_RWA_0002,10,0,0,6022655.4934916105,0.0327441894463709,0.1706965585226546,-0.0113612326301702,1952061.760643368,0.0,482163,0.5747183121591168,6022655.4934916105,0.0746405947661083,8.699317867030175,0.0,Rwanda,Payment Processing,small,medium
FT_RWA_0002,11,0,0,6304551.102551392,0.0468058665092852,0.1587894318515977,0.1150036956796044,2153013.2023292817,0.0,583329,0.9051210032986056,6304551.102551392,0.0583763336706609,40.49610187574118,0.0,Rwanda,Payment Processing,small,medium
FT_RWA_0002,12,0,0,6714212.164845143,0.064978625064672,0.0519404356220098,-0.0523607835573223,2318030.3152463734,0.0,586836,0.9165746758548614,6714212.164845143,0.0790304187713262,26.28037097649072,0.0,Rwanda,Payment Processing,small,medium
FT_RWA_0002,13,0,0,8185880.909989651,0.2191871077369285,0.0865176036956866,0.2242710760974888,2647351.677653788,0.0,693645,1.2654071001665632,8185880.909989651,0.0481785064808425,15.748549718086744,0.0,Rwanda,Payment Processing,small,medium
FT_RWA_0002,14,0,0,8711597.302517742,0.0642223357887521,0.0806968522358817,0.138249065997172,2892229.7115568267,0.0,756816,1.4717201737483263,8711597.302517742,0.0229698112096199,43.43611989427269,0.0,Rwanda,Payment Processing,small,medium
FT_RWA_0002,15,0,0,9755039.578593891,0.1197762293000599,0.0728962984384281,0.1683271677130805,3350394.2149573048,0.0,844354,1.7576145530552925,9755039.578593891,0.036669324366904,6.997449747688449,0.0,Rwanda,Payment Processing,small,medium
FT_RWA_0002,16,0,0,9928351.915340962,0.017766441166203,0.086658943721396,0.1222107508846062,3233676.437909971,0.0,844814,1.7591168882066692,9928351.915340962,0.0226912140814141,35.393909339619015,0.0,Rwanda,Payment Processing,small,medium
FT_RWA_0002,17,0,0,11376652.246441493,0.1458752009850361,0.0573080732857194,0.1865538854867195,3955734.024368162,0.0,1064996,2.478219406251021,11376652.246441493,0.0604764711749729,16.617796438602614,0.0,Rwanda,Payment Processing,small,medium
FT_RWA_0002,18,0,0,12749463.734462222,0.1206691967270188,0.0568067812002059,0.1613218840373071,4098563.498304418,0.0,1009905,2.2982951761977857,12749463.734462222,0.0224335242526808,42.331440058936266,0.0,Rwanda,Payment Processing,small,medium
FT_RWA_0002,19,0,0,12181817.985635052,-0.0445231078459249,0.0890019548038731,0.1574878548749175,4027317.464980381,0.0,1001768,2.271720173748326,12181817.985635052,0.0740192760844562,29.731264552496462,0.0,Rwanda,Payment Processing,small,medium
FT_RWA_0002,20,0,0,13420470.714395858,0.1016804495208711,0.0855689706760039,0.2242318417338588,4400214.303833375,0.0,1185322,2.8711976223913256,13420470.714395858,0.028332279583791,27.59691244828941,0.0,Rwanda,Payment Processing,small,medium
FT_RWA_0015,2,0,0,102389805.255089,,,0.6045515901563957,2033564.462653573,0.0,3758001,0.0,102389805.255089,0.02632431715737,43.79342641594687,0.0,Rwanda,Payment Processing,small,medium
FT_RWA_0015,3,0,0,103738300.78559355,0.0131702128658706,,0.5338423070382085,2055757.1700680829,0.0,3860162,0.1059656895707514,103738300.78559355,0.0339104775028835,37.52530702796845,0.0,Rwanda,Payment Processing,small,medium
FT_RWA_0015,4,0,0,106820545.79839046,0.029711736065229,0.0116966232254209,0.5950710360348473,2125358.875439523,0.0,3982330,0.1409677481277444,106820545.79839046,0.0750704529856131,38.72205575258702,0.0,Rwanda,Payment Processing,small,medium
FT_RWA_0015,5,0,0,119266398.53875344,0.1165117875717736,0.0555087860823092,0.5845527366492993,2255363.6746325977,0.0,3965259,0.1360767771564064,119266398.53875344,0.0611908365825951,38.25911398968289,0.0,Rwanda,Payment Processing,small,medium
