laser_power_w,welding_speed_mm_s,pulse_frequency_hz,pulse_duration_ms,beam_focus_position_mm,beam_spot_size_um,clamping_pressure_mpa,shield_gas_flow_rate_l_min,sheet_thickness_mm,overlap_distance_mm,material_combination,joint_type,weld_id,data_source,data_tier,measurement_uncertainty,nugget_width_mm,penetration_depth_mm,haz_width_mm,crack_presence,porosity_area_percent,spatter_rating,tensile_shear_strength_n,peel_strength_n,contact_resistance_micro_ohm,strength_degradation_percent,resistance_increase_percent,cycles_to_failure,creep_time_to_failure_hours,imc_thickness_post_aging_um,grain_size_change_percent,generation_timestamp,dataset_version
2788.8759375353366,175.13023575883702,376.5304773744693,40.46675806847766,0.0664745593789644,175.43811729854957,1.9830193968285836,19.41859610403664,1.2754762949975802,8.99309202315907,Al-Al,T-Joint,SIM-04791,Simulation,2,0.011233308568601963,0.3239159888228415,0.11326524718720263,0.48491880215779465,1.0,9.04084446954562,3.0,500.0,153.98898680630063,200.0,5.523008549475804,25.75211455314354,654.0,53.333483096425205,0.4267363056013338,-50.0,2025-10-14T06:59:29.042635,1.0
2732.550882068968,75.87330143481216,276.6029145281591,42.726013608591614,-0.2340372482643991,381.0981472216233,4.151303279783159,16.695236962203772,0.2750139098730727,1.459167827592493,Cu-Steel,T-Joint,SIM-04792,Simulation,2,0.02391143711460321,0.2995808495559471,0.09555433284784622,0.41711455172063866,1.0,12.555945024383528,1.0,500.0,139.96276988737833,200.0,40.085956740184464,189.437524110012,636.0,125.2811743765457,0.1,-50.0,2025-10-14T06:59:29.042635,1.0
2012.3120469854728,168.4416639196338,534.7175335465677,27.1553665556621,1.0473537333106941,320.5359218471087,2.0138883154754246,15.618393474933754,0.7323784382718244,2.816790935385245,Al-Al,Lap,SIM-04793,Simulation,2,0.0121603522287965,0.23702145624554702,0.10912411508308363,0.3301521657558903,1.0,4.816234610268675,4.0,500.0,167.12318444114675,200.0,13.667218720805039,96.2785384130077,719.0,55.84457870945968,0.3428355357425411,-50.0,2025-10-14T06:59:29.042635,1.0
714.485105432125,98.56375249517866,983.5401110273668,49.56763981461271,-0.09025121587933871,447.8027303280205,1.1414734529462622,12.835635307945324,0.8256008129853657,7.140773078690781,Al-Steel,T-Joint,SIM-04794,Simulation,2,0.028653756888311566,0.3148157912661572,0.08900767751707171,0.3626912625430479,1.0,15.0,1.0,500.0,151.27119465008633,200.0,28.346066884801296,279.9523478476273,344.0,37.35475918142132,0.1,-50.0,2025-10-14T06:59:29.042635,1.0
2060.7571704395723,84.69724362736115,156.75282006899926,17.84153119140818,-0.4287092712013205,398.65426089515853,2.0678947608343874,16.833142834699487,1.5446407787975558,5.587288183856049,Al-Al,T-Joint,SIM-04795,Simulation,2,0.016844751074177544,0.3276033195904381,0.10415052176867949,0.5002184864674426,1.0,2.8122938301164315,2.0,500.0,158.0787479887342,200.0,8.478486043702254,28.724334192992124,288.0,135.83021609010146,0.1480570297817334,-50.0,2025-10-14T06:59:29.042635,1.0
641.0666559350921,193.8413775236386,376.85792566234,14.439362194855605,-0.8330451543509416,56.542601568866814,3.3912452219870683,24.03108544526095,0.9443373061338483,2.536148351763112,Al-Al,T-Joint,SIM-04796,Simulation,2,0.03492471364063824,0.2954949842526616,0.09214762565048565,0.4326488318751578,1.0,11.701119460717397,3.0,500.0,161.94613800955042,200.0,5.111295537572543,58.18414035840817,1199.0,86.10784166116025,0.13240975958564608,-50.0,2025-10-14T06:59:29.042635,1.0
1482.3345958035407,60.23462879743918,493.7139293655911,17.295714929090817,0.699918593709651,371.312146868377,2.6974472705603034,25.18123317016253,0.3337320866050685,8.91919095687854,Cu-Al,Butt,SIM-04797,Simulation,2,0.0476016654513372,0.28590895300559965,0.07139512302388745,0.44627618573664124,0.0,5.796976102432097,2.0,500.0,151.09862421327662,200.0,42.70803135923478,119.98906482047958,937.0,44.84399192824779,0.1,-40.50014892210211,2025-10-14T06:59:29.042635,1.0
1899.996953378081,142.50275509608943,209.8533776349201,37.02780173381341,1.1551578581525606,377.7837232340332,1.9528976557160158,13.01995315337041,1.3107290357952326,6.8915553398912,Al-Steel,Lap,SIM-04798,Simulation,2,0.04028567108312317,0.27714438302147243,0.10125133238000576,0.3908574377925001,1.0,15.0,4.0,500.0,119.90265795774924,200.0,42.17336759305276,108.80056094189776,328.0,20.360271651644766,0.1,-34.93178804812587,2025-10-14T06:59:29.042635,1.0
1242.4408625550375,169.4675791070559,284.4466129969351,10.269932171351304,-0.7127093627899153,110.07438141740498,4.093826676267697,23.13791582692788,1.2469475581991851,1.3092662499123775,Cu-Steel,T-Joint,SIM-04799,Simulation,2,0.04247417953658721,0.3197397934803712,0.11832779757017936,0.46635296992421726,0.0,13.223149434710098,4.0,500.0,149.19047230375128,200.0,46.05573428893888,224.95794198740364,488.0,34.18342785350026,0.1,-38.07792910906404,2025-10-14T06:59:29.042635,1.0
2900.455557179068,11.596617340798115,224.82137311508166,23.344819060262555,1.9551638970252103,438.82796637594834,1.653167034960655,13.524104843088192,0.15154394894889933,7.413399430848117,Al-Al,T-Joint,SIM-04800,Simulation,2,0.020359123475879995,0.3710016514701844,0.08737843747758058,0.6086137098415618,1.0,3.1076081649194007,3.0,500.0,132.5519674634712,200.0,6.82002111473898,14.132455817928287,582.0,184.98913793406845,0.16223367797451083,-39.24075332973977,2025-10-14T06:59:29.042635,1.0
1390.879757136808,193.0388337064743,588.4964164258525,4.4058070772097535,-0.06746025146944001,421.46836837908376,3.1816160102057416,6.749903786286561,1.4445803052151986,1.892486558502005,Cu-Steel,Lap,SIM-04801,Simulation,2,0.0247681373687743,0.3364497628237314,0.09490357885210189,0.44495635464657785,1.0,7.066387452153206,2.0,500.0,158.48428499855927,200.0,45.262480132308546,175.81898003477946,423.0,59.05340517117027,0.1,-39.86730800328401,2025-10-14T06:59:29.042635,1.0
1305.6096969310647,129.79628833875842,545.4982323281156,29.4885908112099,-1.8589228113829157,449.5343803388356,2.124882855520061,19.882861293269436,1.5653037936526202,3.333772790658077,Cu-Cu,T-Joint,SIM-04802,Simulation,2,0.03637668955286762,0.3217698869954371,0.11126138390750623,0.44005304036614684,1.0,7.150657875412944,4.0,500.0,201.63708309005227,200.0,6.655152356736265,27.604094477037528,630.0,121.83148141518097,0.4704438776848915,-50.0,2025-10-14T06:59:29.042635,1.0
1562.1858213030846,162.9217284400243,645.6840313594143,35.221565276081826,0.7527365393344438,365.5019889536816,4.224045392574195,27.8322765071806,1.2275620527825373,3.074740904953969,Cu-Steel,T-Joint,SIM-04803,Simulation,2,0.011360327986367609,0.3046689603445625,0.08697133812535332,0.3832861303964536,1.0,15.0,3.0,500.0,130.90448462089125,200.0,58.77788332848537,202.19756545140115,918.0,14.344599499846225,0.1,-50.0,2025-10-14T06:59:29.042635,1.0
1083.4843309556868,155.66192127746584,369.77153770884917,41.80533235091368,1.5735478587230611,394.9313169611667,0.34043729929045735,28.401011738097523,0.973855789419058,0.6133925917659478,Cu-Steel,Butt,SIM-04804,Simulation,2,0.04012018284113893,0.3061675742320772,0.11001862276532247,0.368526804059233,1.0,8.719148367757882,4.0,500.0,154.18101464279005,200.0,53.75687989326683,195.76157336152866,355.0,25.524280149970423,0.1,-20.625289805170492,2025-10-14T06:59:29.042635,1.0
1176.3134573707298,112.1011458046937,239.87212184956206,26.008534618876972,-0.020336845960088556,158.70423893611385,3.987439985306574,8.587786652759515,0.12373586472069156,9.670495428635622,Al-Steel,Lap,SIM-04805,Simulation,2,0.039788289931468775,0.32807603947549835,0.1216588462149936,0.4486340099005054,1.0,13.333040889942327,1.0,500.0,180.87113485155527,200.0,38.95036071814382,106.94125073912208,155.0,43.33277278303853,0.1,-49.068086911060774,2025-10-14T06:59:29.042635,1.0
1024.3951530659663,165.91289041754786,881.310144607977,37.019267906048164,1.9802281909023547,84.68883222014017,0.4617417697122702,20.67569821425789,0.7257970017853276,4.672949010616231,Al-Steel,T-Joint,SIM-04806,Simulation,2,0.04074207519094663,0.272673229085483,0.09708736818485177,0.4224504392903117,1.0,15.0,4.0,500.0,157.48954809336666,200.0,72.9654460176866,117.93556552590822,841.0,50.43416054865522,0.1,-50.0,2025-10-14T06:59:29.042635,1.0
926.5924100240272,14.524078624415832,535.3576607942646,21.752036835201448,1.0673818413104859,77.37400175294796,0.3626140026184276,13.398571694454148,1.6024208817187136,4.952738881524158,Cu-Steel,Lap,SIM-04807,Simulation,2,0.03641113573575005,0.347346097654236,0.12087237455034458,0.5107199490383578,0.0,5.962117312214587,2.0,500.0,146.28251586139788,200.0,28.141764755290534,108.52549223712313,1191.0,25.148122286352294,0.22216777801122686,-47.438338164922975,2025-10-14T06:59:29.042635,1.0
2252.839425579271,108.16191027206669,998.6185912342062,5.147387197449613,0.03237522091906264,214.68546818270642,1.8614503899876353,23.857125819105235,0.11402435997290801,4.157536169619489,Cu-Cu,Butt,SIM-04808,Simulation,2,0.03616214585584781,0.3391374334451388,0.06289483972558274,0.5173443170691066,1.0,4.6186695099859145,2.0,500.0,143.0177456547174,200.0,9.277387764239908,37.515162775979036,1650.0,18.999270540320772,0.39032675421128726,-28.541304197263077,2025-10-14T06:59:29.042635,1.0
592.4957687203625,188.67180542610578,452.1711650967209,45.70691464750633,0.5212011314789535,347.48022079540186,1.0611403726973612,6.77462527313505,0.5126371074913237,5.583059292583465,Al-Steel,Butt,SIM-04809,Simulation,2,0.010555366653156156,0.2950944821978399,0.1149984991600602,0.39132133375201344,0.0,12.190219389934677,3.0,500.0,128.9248535113204,200.0,,,164.0,190.73883867006026,,-35.99106095335075,2025-10-14T06:59:29.042635,1.0
2624.903515329476,186.66754160608545,3.2426937131112434,32.20970916321455,-1.0728478305902955,258.9593525973461,2.599150292773796,17.590525527709378,1.3173155658517528,2.4342504245583396,Al-Al,Lap,SIM-04810,Simulation,2,0.028763502528955667,0.2833002326749678,0.10474977031727782,0.40109497041376824,1.0,4.79651634443458,4.0,500.0,145.58019995751022,200.0,7.372174413062458,20.43830690832133,745.0,209.6534417386564,0.31399782447152297,-50.0,2025-10-14T06:59:29.042635,1.0
1099.7475824667556,64.90529084221245,533.2890553578552,3.1678176102351836,1.7599918516237296,294.7783009788254,3.219015805726953,5.691590115917035,0.17991001720838523,9.640803961320145,Cu-Al,Butt,SIM-04811,Simulation,2,0.03943203646305416,0.2800414091053215,0.10370076550036943,0.4325142496504941,1.0,6.223162786100041,3.0,500.0,116.78026873509374,200.0,19.56677277699989,233.7448726317338,476.0,155.95253737276963,0.1,-47.33401750939492,2025-10-14T06:59:29.042635,1.0
2898.8911654900767,80.7516547682644,820.3123973273154,36.41025873788601,-1.5329925400089643,486.5929858249134,0.8508333359773596,25.761813583159494,1.000012928814539,6.206246818403257,Cu-Al,Butt,SIM-04812,Simulation,2,0.04171832140559547,0.3144408859017589,0.0926819347717441,0.4711258354882105,1.0,12.272991367618305,3.0,500.0,155.23402062763768,200.0,55.10901903840162,151.61239594868047,227.0,65.91673148930863,0.1,-49.62173821187065,2025-10-14T06:59:29.042635,1.0
1478.2530216603964,64.8293283213782,762.4159362241489,27.75438381492802,0.6677035243134788,458.2857740486899,4.412250603390622,27.816605420473337,0.3103649964658682,9.187053303573707,Cu-Steel,T-Joint,SIM-04813,Simulation,2,0.03417215190409229,0.32248999681457335,0.09752948014359758,0.4559308528711091,0.0,9.504110758108343,2.0,500.0,163.50558706819388,200.0,20.61790883763148,132.2723811237135,495.0,53.73935982088152,0.1,-47.54713516656443,2025-10-14T06:59:29.042635,1.0
1479.9470441484962,18.842650294775723,802.9432115997938,25.86393507899809,0.7254877990795774,83.22394055512136,3.2378334163489226,26.920411595615246,0.5209363322614409,5.558885664950472,Al-Steel,Butt,SIM-04814,Simulation,2,0.024869789966898634,0.314298473591853,0.11218276965114807,0.47146524372254367,1.0,9.169015174513378,1.0,500.0,143.18155807913047,200.0,41.09641057932973,146.99789829190144,193.0,11.238996801058569,0.17736660851668165,-41.894784814847974,2025-10-14T06:59:29.042635,1.0
785.220670541779,51.4568908798136,920.7062320489811,4.856400621689695,-1.6831385970486847,213.8371861032459,4.09425650883278,18.513819201449472,0.14035811583741073,2.5417260464806932,Al-Steel,Lap,SIM-04815,Simulation,2,0.02675416804766169,0.2971637129352713,0.124509878673449,0.46910498713249543,0.0,12.741799408662175,3.0,500.0,100.0,200.0,,,345.0,31.276568174311898,,-37.392338438781614,2025-10-14T06:59:29.042635,1.0
2596.6476858701367,193.86304386645494,719.9826459851599,46.63033940565099,-1.2761763761219527,468.0891204114496,2.9360602842908903,16.224630128462977,0.962309657737282,9.552972270882519,Al-Al,Lap,SIM-04816,Simulation,2,0.022585841403174257,0.29548362296612946,0.10455190146717326,0.39392065868986853,1.0,15.0,3.0,500.0,138.9259975123865,200.0,14.290732387975808,45.03375513619131,618.0,30.81521803228557,0.3789992490226918,-26.81148722437235,2025-10-14T06:59:29.042635,1.0
2490.5546934655913,167.1019623369494,46.38136089113765,23.533931100491422,0.6383967644278097,162.75454589378904,3.3446423209861487,9.42505999419612,0.11966578055402899,6.018400551074246,Cu-Cu,Lap,SIM-04817,Simulation,2,0.019173501542308187,0.23912885304449313,0.07655119078020553,0.412955553998373,1.0,7.144524608532332,3.0,500.0,149.50181637119175,200.0,8.628203919350499,35.87788050367322,1215.0,228.47173767672456,0.3755727235917822,-50.0,2025-10-14T06:59:29.042635,1.0
2684.0720371242965,183.29901038453738,228.62537513083777,49.508677600624154,1.1428447838013458,95.08853785370565,1.994804190168932,5.187389981401809,0.9592838792500018,7.035318141557574,Al-Steel,T-Joint,SIM-04818,Simulation,2,0.011591863149234745,0.35272559346240423,0.11142922185381722,0.6049077912376016,1.0,14.484454911002231,3.0,500.0,187.76015281136912,200.0,,,434.0,45.15350270972754,,-50.0,2025-10-14T06:59:29.042635,1.0
692.3806974358905,66.83402120830397,698.9933763080703,21.935532838676497,-1.8055172448537191,399.0072966180654,0.6090525497535659,7.574602981832028,0.6353430059583637,1.3896835269282872,Al-Steel,T-Joint,SIM-04819,Simulation,2,0.037398108932117716,0.3432898905719516,0.08293884328137997,0.49757764626735984,1.0,15.0,4.0,500.0,137.32032532391773,200.0,78.94639673973366,192.32081494118734,195.0,55.116880737085644,0.1,-34.24477342385832,2025-10-14T06:59:29.042635,1.0
965.6084754628685,103.16163578826041,881.6355069932372,45.177702188978586,1.4008997898611266,144.75520688428708,2.625255851296132,28.296891441620573,0.11256442502593161,9.060833046504436,Cu-Cu,Butt,SIM-04820,Simulation,2,0.04773364146896181,0.20109091929905323,0.11256442502593161,0.24891624968292114,0.0,10.556261853582244,3.0,500.0,184.9701351553905,200.0,0.48668532425641353,1.8272488912911522,1019.0,107.34821168708005,0.1125603827866145,-50.0,2025-10-14T06:59:29.042635,1.0
1678.1467049739147,176.14149163959388,196.61605997724158,4.31993300668943,1.3973494019069035,262.70993876218955,1.7480727932489488,18.75065329754466,1.4909900232664675,5.106771789180264,Cu-Steel,T-Joint,SIM-04821,Simulation,2,0.01979430730106674,0.3112598856810685,0.11211256277737608,0.5315872521250495,1.0,15.0,3.0,500.0,115.3690397774062,200.0,,,935.0,98.70315264538867,,-50.0,2025-10-14T06:59:29.042635,1.0
1716.094217529504,93.30868652986189,632.3934913398925,35.650518711878384,1.245135607437295,253.2376382655087,3.1444397104369837,10.552894499419708,1.4190270140287917,9.852951897716746,Al-Al,Butt,SIM-04822,Simulation,2,0.046298791302108004,0.29919963797865984,0.0653915734787732,0.44845895925271706,0.0,2.722668902903044,2.0,500.0,138.1445177990767,200.0,0.12878888247884643,0.6105062463957415,886.0,238.62229063037157,0.14396625539975552,-50.0,2025-10-14T06:59:29.042635,1.0
840.1732584343126,91.21951730107322,377.75764773434685,42.82792706197332,-1.822054035789784,263.8062178410754,2.846553604353837,20.5769188612202,0.6734521663421059,9.568418992479314,Cu-Al,T-Joint,SIM-04823,Simulation,2,0.03749492706679081,0.3168091243785678,0.09596215777192522,0.5217245644098231,1.0,15.0,3.0,500.0,140.42458354073602,200.0,,,417.0,34.28472772182304,,-12.217858996542148,2025-10-14T06:59:29.042635,1.0
1315.3236272928748,104.17183224492514,193.948280455061,9.043229975159665,0.2791109568631214,90.45939144646042,4.6374107452756,29.34568956516733,0.35848347402059644,2.1551867268381977,Cu-Al,T-Joint,SIM-04824,Simulation,2,0.017050759503024412,0.27988647000744554,0.08894337406043203,0.3830119314370865,0.0,9.415019450250716,2.0,500.0,144.00129748088574,200.0,,,678.0,74.13974669958252,,-32.24624550918289,2025-10-14T06:59:29.042635,1.0
1859.0884952714275,60.0480777432732,946.1633308866975,9.904787120879053,0.20931402845207847,239.23310709279764,2.849956701588063,17.036058285369705,0.5855893566237534,9.514297673644705,Al-Al,Butt,SIM-04825,Simulation,2,0.019596137872964173,0.43434204349538547,0.07664616161996603,0.519195843954107,0.0,0.42550519438562245,1.0,500.0,100.0,110.024881748615,,,1335.0,42.09213308101707,,-34.26880215549531,2025-10-14T06:59:29.042635,1.0
580.2049321448922,77.25783655349544,50.18760556020867,30.931354080874243,1.1835801274640465,120.1484477880735,4.036717831010536,6.328605055217838,0.9091812195484166,8.518464821724764,Cu-Al,Lap,SIM-04826,Simulation,2,0.028147485065187425,0.3502410672904694,0.08967127492386383,0.5197158903985122,1.0,15.0,2.0,500.0,132.6615772025203,200.0,29.315053748377032,197.16279496864607,494.0,39.845522920205255,0.1,-31.41151279302068,2025-10-14T06:59:29.042635,1.0
2495.3379439198507,92.90134634544958,701.0436134550079,45.996138593889725,0.5961096325068849,486.67030685358253,3.6943512397988556,6.579079242407061,0.17490026093937833,1.8673324424744993,Cu-Steel,Lap,SIM-04827,Simulation,2,0.0323966105835797,0.30753618911977293,0.09561025986932299,0.46280187106227977,0.0,9.133789000671639,2.0,500.0,122.99166127191941,200.0,17.948544400622023,377.72741330979477,526.0,84.61095789510692,0.1,-49.84104429548293,2025-10-14T06:59:29.042635,1.0
659.9793350911652,164.99070499870987,63.173708422354366,21.59703564277439,1.463050568763332,76.31062704580853,1.3429814323861102,12.703022456900987,1.148383415489582,5.161765151429986,Al-Al,Lap,SIM-04828,Simulation,2,0.01863264282583226,0.32081119197429075,0.12532484346991832,0.44452647226132935,0.0,11.476520514789096,4.0,500.0,197.214478590858,200.0,0.5765525399506393,4.2916478230947,1043.0,198.62157460251836,0.4182546149783025,-50.0,2025-10-14T06:59:29.042635,1.0
2887.0242389741343,59.12161016094077,171.7145090209718,33.88427137483853,1.2947800076344258,220.62586758459517,1.0344037526538903,22.10732584348715,0.5988000411364068,8.845784157672053,Cu-Cu,T-Joint,SIM-04829,Simulation,2,0.04978928545819117,0.28681400119655587,0.09545025385575528,0.4388029919288524,0.0,2.471707770821061,2.0,500.0,158.8207496068877,200.0,,,775.0,45.01798354952205,,-50.0,2025-10-14T06:59:29.042635,1.0
1633.1215744931242,57.58177922750025,633.6443977153926,44.02581459370848,1.0651317770615885,160.53746466657785,1.0636616702756247,25.66691580171462,1.2544381669380003,6.583230466645036,Cu-Cu,Lap,SIM-04830,Simulation,2,0.03742980968211194,0.2920876031433985,0.11461435329177819,0.48026230506942413,0.0,3.1216211178786524,3.0,500.0,190.52707425653324,200.0,,,1764.0,244.06095732693558,,-50.0,2025-10-14T06:59:29.042635,1.0
