country,year,month,date,fintech_brand,sentiment_score,trust_index,social_media_mentions,customer_satisfaction,app_store_rating,customer_complaints,base_trust_level
Cameroon,2024,9,2025-06-08,Access Bank,0.012235479667335286,26.461743429690085,218,2.6292970245866707,1.3306261040259117,73,0.5228376985637091
Cameroon,2024,10,2025-07-08,Flutterwave,-0.1232285064375175,22.920459493023714,184,3.461911834885698,2.2630471859844135,18,0.5228376985637091
Cameroon,2024,10,2025-07-08,Cellulant,0.48201082474883866,38.74255644290936,424,1.731646130470854,2.425103570639012,56,0.5228376985637091
Cameroon,2024,10,2025-07-08,MFS Africa,0.055827522570030264,27.60132159903686,273,3.024577565322835,1.6196631510647186,16,0.5228376985637091
Cameroon,2024,10,2025-07-08,Airtel Money,-0.0642854983298792,24.461340828294695,444,3.971727409018282,1.5691961974089226,63,0.5228376985637091
Cameroon,2024,10,2025-07-08,First Bank,-0.327161342453793,17.58927076080772,394,2.854475739122256,2.2471910924368688,62,0.5228376985637091
Cameroon,2024,11,2025-08-07,M-Pesa,-0.06919718600391189,24.332940054316943,394,3.9948044454380103,1.7800050700837908,39,0.5228376985637091
Cameroon,2024,11,2025-08-07,Fidelity Bank,-0.04490515279148026,24.96797959122799,147,2.8787602955310403,2.050190210582572,87,0.5228376985637091
Cameroon,2024,11,2025-08-07,MTN Mobile Money,0.1732339785262631,30.670547660470778,60,4.009949861319479,1.3222024905431147,88,0.5228376985637091
Cameroon,2024,11,2025-08-07,Vodacom M-Pesa,-0.018277279220599067,25.66408239800024,94,2.0013842245154585,2.038487986772353,58,0.5228376985637091
Cameroon,2024,11,2025-08-07,Paga,0.4905607074700411,38.96606649315651,398,2.862742076497532,2.3041729398107105,63,0.5228376985637091
Cameroon,2024,12,2025-09-06,FairMoney,-0.4788568406123408,13.623664503823198,498,2.008665599536314,1.6514781252074624,115,0.5228376985637091
Cameroon,2024,12,2025-09-06,Paystack,-0.14008509839850622,22.479796405698167,144,3.3863534753658495,1.621823840016142,95,0.5228376985637091
Cameroon,2024,12,2025-09-06,Ecobank Mobile,0.05685584110909277,27.628203783954554,487,3.130188906376274,1.8836262665819707,79,0.5228376985637091
Cameroon,2024,12,2025-09-06,Paga,0.4605318701992292,38.18105608469575,214,3.6783514036576914,1.9210628809133579,49,0.5228376985637091
Cameroon,2024,12,2025-09-06,GTBank,-0.4736864719080822,13.75882768752622,399,3.01902905454553,2.3026070173569786,80,0.5228376985637091
Côte d'Ivoire,2020,1,2020-10-12,Tala,0.2337137887426681,43.7319143211046,589,3.429919796807171,2.8381111076965584,28,0.708947483932618
Côte d'Ivoire,2020,1,2020-10-12,GTBank,0.5560177853404467,55.1567446935757,273,5.571473043581233,2.311429760385571,18,0.708947483932618
Côte d'Ivoire,2020,1,2020-10-12,Jumo,-0.10643105040703485,31.674672926712248,168,3.538950382173452,3.1549610485666815,34,0.708947483932618
Côte d'Ivoire,2020,1,2020-10-12,Ecobank Mobile,0.4283103035313869,50.62984979818053,515,4.526663942095557,3.082435987633621,13,0.708947483932618
Côte d'Ivoire,2020,1,2020-10-12,Access Bank,0.10578812291335345,39.197285375099725,535,6.119860125954324,3.4474990435842265,15,0.708947483932618
Côte d'Ivoire,2020,2,2020-11-11,Tala,0.19587882469622936,42.3907641928344,329,2.1992023816519226,2.2321178051294726,52,0.708947483932618
Côte d'Ivoire,2020,2,2020-11-11,Sterling Bank,0.2543952678165427,44.46501844877602,354,3.9095593443297605,2.9502615693589873,41,0.708947483932618
Côte d'Ivoire,2020,2,2020-11-11,PalmPay,0.178078899366013,41.75980357898214,632,3.769366666516396,3.3986145996445,42,0.708947483932618
Côte d'Ivoire,2020,2,2020-11-11,M-Pesa,-0.1327121223728905,30.74307793444998,377,3.9853528948052217,2.951840344794389,9,0.708947483932618
Côte d'Ivoire,2020,2,2020-11-11,Paga,0.47517756122794486,52.29117101932036,627,6.154839826082469,3.076524211657541,57,0.708947483932618
Côte d'Ivoire,2020,3,2020-12-11,Paystack,-0.15462415385486905,29.966353955099926,269,2.215239906300395,2.3520855950842123,55,0.708947483932618
Côte d'Ivoire,2020,3,2020-12-11,Jumo,0.31598530672403047,46.6482236047148,658,3.2276528927786106,1.8819564620893237,65,0.708947483932618
Côte d'Ivoire,2020,3,2020-12-11,M-Pesa,0.0911639488710143,38.67889680550427,342,5.088634565943461,2.296261177586614,26,0.708947483932618
Côte d'Ivoire,2020,3,2020-12-11,Opay,0.6039580143813027,56.85609993145913,149,2.6448807676626065,2.184568935047299,13,0.708947483932618
Côte d'Ivoire,2020,3,2020-12-11,Tigo Pesa,0.23342290767266624,43.721603350969524,378,5.444211740675442,2.5941920796441287,29,0.708947483932618
Côte d'Ivoire,2020,4,2021-01-10,Tala,0.6694475095774705,59.177530573626136,597,5.581179623178839,2.691530519307707,45,0.708947483932618
Côte d'Ivoire,2020,4,2021-01-10,Vodacom M-Pesa,0.33102172323439377,47.181225087334035,339,4.59917011582614,1.8546256839980686,13,0.708947483932618
Côte d'Ivoire,2020,4,2021-01-10,Branch,0.5203804779343735,53.89349572259227,248,4.529074718131811,2.7192545153103893,6,0.708947483932618
Côte d'Ivoire,2020,4,2021-01-10,Interswitch,-0.044557683507453726,33.867921316007134,650,6.013632144037356,3.4170693328884374,29,0.708947483932618
Côte d'Ivoire,2020,4,2021-01-10,M-Pesa,-0.03568021998070413,34.18260408755677,269,5.465052939673333,3.2176898737445128,7,0.708947483932618
Côte d'Ivoire,2020,5,2021-02-09,GTBank,0.6151997643538105,57.25459044935957,264,2.6207204044568577,2.4369991987968276,41,0.708947483932618
Côte d'Ivoire,2020,5,2021-02-09,Access Bank,0.23951325344204627,43.937490116443605,78,5.247565578992823,2.542189996295295,5,0.708947483932618
Côte d'Ivoire,2020,5,2021-02-09,Branch,-0.005744117704467866,35.24376030693114,680,2.8261166678560845,2.2449221225246556,36,0.708947483932618
Côte d'Ivoire,2020,5,2021-02-09,Interswitch,0.8058555249824291,64.0128365391055,555,5.461943164306392,2.088805933753635,54,0.708947483932618
Côte d'Ivoire,2020,5,2021-02-09,First Bank,-0.2734679450285206,25.75365361842124,114,4.995871771839626,2.0738304629697915,37,0.708947483932618
Côte d'Ivoire,2020,6,2021-03-11,MFS Africa,0.2896785368486062,45.71571768903598,556,2.955332860258687,2.2666795283108097,17,0.708947483932618
Côte d'Ivoire,2020,6,2021-03-11,Tala,0.2978818906751914,46.006505041794306,732,4.715386688470222,2.4178417312979317,44,0.708947483932618
Côte d'Ivoire,2020,6,2021-03-11,Access Bank,0.06251453392858851,37.663350273525545,98,6.199882665953022,3.2998968721556303,48,0.708947483932618
Côte d'Ivoire,2020,6,2021-03-11,Sterling Bank,0.20589669082608014,42.74587124219099,562,3.2870215071270805,2.9470789549086382,3,0.708947483932618
Côte d'Ivoire,2020,6,2021-03-11,Korapay,0.4374136767985797,50.95254047683432,70,3.1571495070614994,2.0989030104287054,40,0.708947483932618
Côte d'Ivoire,2020,7,2021-04-10,Fidelity Bank,0.2859689602146101,45.58422293797963,590,2.8049365547033616,2.5065414307242135,4,0.708947483932618
Côte d'Ivoire,2020,7,2021-04-10,Paga,-0.13628384969293078,30.61646957960818,431,2.881043099275425,2.4952814043904987,35,0.708947483932618
Côte d'Ivoire,2020,7,2021-04-10,Zenith Bank,0.006719508914994329,35.6855631435583,502,2.3222056027334883,3.235519417929078,40,0.708947483932618
Côte d'Ivoire,2020,7,2021-04-10,Kuda Bank,0.3851222665710165,49.098947291228356,558,5.625641476314406,2.7778950385066974,34,0.708947483932618
Côte d'Ivoire,2020,7,2021-04-10,Access Bank,0.7185439634242637,60.91787094486104,735,5.288384623146849,1.9638687227726999,24,0.708947483932618
Côte d'Ivoire,2020,8,2021-05-10,Ecobank Mobile,-0.021442857323496378,34.687281209239956,86,5.822926466628466,2.628330090548533,25,0.708947483932618
Côte d'Ivoire,2020,8,2021-05-10,Kuda Bank,0.3958418852185799,49.47892962467372,550,4.953876533184686,3.468457988146199,4,0.708947483932618
Côte d'Ivoire,2020,8,2021-05-10,First Bank,0.4234806424195591,50.45865099350665,309,2.5787558706380924,2.121119863974853,38,0.708947483932618
Côte d'Ivoire,2020,8,2021-05-10,Jumo,0.33301643803660314,47.25193248934352,234,4.426712645242847,3.494005531383903,29,0.708947483932618
Côte d'Ivoire,2020,8,2021-05-10,PalmPay,0.08293024112651427,38.38703348605928,584,2.542654068131377,2.760243770269381,23,0.708947483932618
Côte d'Ivoire,2020,9,2021-06-09,Cellulant,-0.13822845664702701,30.54753836924096,439,5.414756580116172,2.9232305041751236,53,0.708947483932618
Côte d'Ivoire,2020,9,2021-06-09,Branch,-0.0595886566947428,33.335112784897774,314,3.3085734746345308,1.834380461598147,22,0.708947483932618
Côte d'Ivoire,2020,9,2021-06-09,Fidelity Bank,0.3680452270503703,48.49361108116935,217,5.921157228135575,2.565923663426251,10,0.708947483932618
Côte d'Ivoire,2020,9,2021-06-09,FairMoney,0.2103281198278906,42.90295376424396,127,3.1948800524581666,2.360544674710431,26,0.708947483932618
Côte d'Ivoire,2020,9,2021-06-09,Orange Money,-0.41846593370352486,20.613855656099517,222,4.668793606195525,2.004017085759549,49,0.708947483932618
Côte d'Ivoire,2020,10,2021-07-09,M-Pesa,-0.4032639057982389,21.152727627805813,385,5.578076497691854,2.6793335650187204,40,0.708947483932618
Côte d'Ivoire,2020,10,2021-07-09,PalmPay,0.25632019687221347,44.533252129314356,337,2.1800280048059455,3.3060613768708986,6,0.708947483932618
Côte d'Ivoire,2020,10,2021-07-09,Jumo,0.6034333086246547,56.83750049016009,74,3.9365280559089055,2.1436946981490492,14,0.708947483932618
Côte d'Ivoire,2020,10,2021-07-09,Cellulant,0.16385965693252805,41.25576877164979,205,4.617834448181058,2.148318489977068,36,0.708947483932618
Côte d'Ivoire,2020,10,2021-07-09,Zenith Bank,-0.28804424456344735,25.236962074404516,374,4.468442312442853,2.052467661917743,5,0.708947483932618
Côte d'Ivoire,2020,11,2021-08-08,Carbon,-0.44270991810676974,19.75447006894041,338,2.32824168255458,3.2611537005548596,50,0.708947483932618
Côte d'Ivoire,2020,11,2021-08-08,Tala,0.22603906417471586,43.45986548748832,157,3.718670630174537,2.7518677107709113,10,0.708947483932618
Côte d'Ivoire,2020,11,2021-08-08,Branch,0.08178516604016536,38.34644358099023,340,4.52160323020065,1.9270468453646623,11,0.708947483932618
Côte d'Ivoire,2020,11,2021-08-08,First Bank,0.04512360799841432,37.04688761445278,458,3.708384963707084,2.9245439919612903,30,0.708947483932618
Côte d'Ivoire,2020,11,2021-08-08,Jumo,0.3042885696810209,46.23360498987164,513,3.2778351592556163,2.2380716561226044,44,0.708947483932618
Côte d'Ivoire,2020,12,2021-09-07,Orange Money,0.7593725255134838,62.365136263147996,259,5.23849960886561,2.0682498986167497,50,0.708947483932618
Côte d'Ivoire,2020,12,2021-09-07,Opay,0.07805291459826051,38.21414506753311,703,3.1215700331820377,2.6357078251891735,20,0.708947483932618
Côte d'Ivoire,2020,12,2021-09-07,Airtel Money,0.5184702459208611,53.82578301360691,240,4.525824230334626,3.225064129728502,9,0.708947483932618
Côte d'Ivoire,2020,12,2021-09-07,UBA,0.5565090615058348,55.1741591436441,41,4.81606795973016,2.8628547829782396,17,0.708947483932618
Côte d'Ivoire,2020,12,2021-09-07,Access Bank,0.3574246593345373,48.11713984316557,288,4.277912473983332,2.984418282279949,11,0.708947483932618
Côte d'Ivoire,2021,1,2021-10-12,Tala,0.004818404214876014,35.618173973866234,459,5.162417527562047,2.8030090528165204,31,0.708947483932618
Côte d'Ivoire,2021,1,2021-10-12,UBA,-0.06305791563299522,33.21213666512853,606,5.839092546771386,2.52138579225944,56,0.708947483932618
Côte d'Ivoire,2021,1,2021-10-12,Paga,-0.11288126983290196,31.44602958507316,169,5.379439685340798,2.634633660259025,56,0.708947483932618
Côte d'Ivoire,2021,1,2021-10-12,Access Bank,0.4363305579907218,50.91414675915277,676,5.691219617157726,2.422358391319498,18,0.708947483932618
Côte d'Ivoire,2021,1,2021-10-12,MFS Africa,0.3831368854982161,49.02857074541789,407,4.90571941665973,1.9688486833722079,10,0.708947483932618
Côte d'Ivoire,2021,2,2021-11-11,Korapay,-0.019977365692437382,34.739229039468135,243,5.568287827616031,2.90639485307722,17,0.708947483932618
Côte d'Ivoire,2021,2,2021-11-11,Tala,0.37891363787335824,48.87886770653452,513,6.09165924228555,2.5124056391186103,39,0.708947483932618
Côte d'Ivoire,2021,2,2021-11-11,First Bank,0.30408112683127303,46.22625168555222,391,5.076449039210897,2.7416859674587286,16,0.708947483932618
Côte d'Ivoire,2021,2,2021-11-11,Ecobank Mobile,-0.5221833180225246,16.937346723448155,231,2.950405552956586,2.922861513632965,67,0.708947483932618
Côte d'Ivoire,2021,2,2021-11-11,Tigo Pesa,0.6240511755093777,57.568349732759195,93,4.4681305459754475,1.9047820322023863,40,0.708947483932618
Côte d'Ivoire,2021,3,2021-12-11,PalmPay,-0.033381352917961,34.26409288855814,151,6.257156754707599,2.5702293449506115,47,0.708947483932618
Côte d'Ivoire,2021,3,2021-12-11,Paystack,0.14647075119575156,40.63937772312833,476,5.924123565301919,3.466334573014411,33,0.708947483932618
Côte d'Ivoire,2021,3,2021-12-11,GTBank,0.5383202878862207,54.529414878971835,594,3.0417961933990285,3.1041706374978655,13,0.708947483932618
Côte d'Ivoire,2021,3,2021-12-11,Korapay,0.05839579296541749,37.51735172138504,682,2.528678617503084,3.2345526045845254,40,0.708947483932618
Côte d'Ivoire,2021,3,2021-12-11,MTN Mobile Money,-0.18896258952042275,28.74914657673611,500,5.502101908383049,1.9371469323848862,41,0.708947483932618
Côte d'Ivoire,2021,4,2022-01-10,Interswitch,0.16493137608993988,41.293758401656255,416,3.931347894609422,2.217077055234437,22,0.708947483932618
Côte d'Ivoire,2021,4,2022-01-10,Paga,0.02903845994020857,36.476711352225344,197,4.43011382555704,3.046146073079585,39,0.708947483932618
Côte d'Ivoire,2021,4,2022-01-10,Branch,0.017178325952303352,36.05630074473389,495,2.385726317495247,2.7833612989747967,31,0.708947483932618
Côte d'Ivoire,2021,4,2022-01-10,Fidelity Bank,0.08285582359002741,38.38439557979664,378,2.415488106660741,3.1460785099796786,64,0.708947483932618
Côte d'Ivoire,2021,4,2022-01-10,Jumo,0.16377375354929327,41.25272372227951,401,4.960089215837477,2.1251967481974217,58,0.708947483932618
Côte d'Ivoire,2021,5,2022-02-09,UBA,0.2237261161946205,43.37787755494053,288,3.2455585010479013,3.310271421609288,27,0.708947483932618
Côte d'Ivoire,2021,5,2022-02-09,Jumo,-0.13676358564593077,30.599464199766608,534,3.3757963263885626,2.852088605034369,23,0.708947483932618
Côte d'Ivoire,2021,5,2022-02-09,Tigo Pesa,-0.1300001740280924,30.83920938222997,611,3.510836388062264,1.9708886031917257,36,0.708947483932618
Côte d'Ivoire,2021,5,2022-02-09,Flutterwave,0.4961716008753919,53.03535459860231,657,6.273742943591187,3.230567251460703,5,0.708947483932618
Côte d'Ivoire,2021,5,2022-02-09,M-Pesa,-0.1420443228632772,30.41227593158926,484,3.179059501620024,1.8189369183962725,11,0.708947483932618
Côte d'Ivoire,2021,6,2022-03-11,Tala,-0.26966603142969137,25.888421472422202,388,2.9307094358209147,3.4308193098827267,13,0.708947483932618
Côte d'Ivoire,2021,6,2022-03-11,Opay,0.4852828209059157,52.64937594047951,246,4.500000273096913,2.4842427030151355,33,0.708947483932618
Côte d'Ivoire,2021,6,2022-03-11,First Bank,0.03667343340688459,36.74735111367996,511,4.130059361810884,1.7790861298083913,55,0.708947483932618
Côte d'Ivoire,2021,6,2022-03-11,Access Bank,0.8923973665085326,67.08051757934683,463,5.331742824526759,3.0876368478629805,38,0.708947483932618
Côte d'Ivoire,2021,6,2022-03-11,Sterling Bank,0.45098197130948775,51.43350088957258,554,3.3091907720958194,2.477053220065208,38,0.708947483932618
Côte d'Ivoire,2021,7,2022-04-10,Fidelity Bank,-0.36352044532173866,22.561528943185326,366,5.324702096265184,3.0770402434646864,45,0.708947483932618
Côte d'Ivoire,2021,7,2022-04-10,Flutterwave,-0.09808481035668733,31.970525220911824,569,5.903890449332705,2.2795360541270404,14,0.708947483932618
Côte d'Ivoire,2021,7,2022-04-10,MTN Mobile Money,0.037663385715749134,36.7824423236091,269,5.890434905569516,2.1442169102965614,49,0.708947483932618
Côte d'Ivoire,2021,7,2022-04-10,FairMoney,0.29284284914092784,45.8278842509369,350,3.5660928948047803,3.0364740806916646,56,0.708947483932618
Côte d'Ivoire,2021,7,2022-04-10,MFS Africa,0.14128126199059973,40.45542395738393,127,5.502055797934047,3.2161697651716263,52,0.708947483932618
Côte d'Ivoire,2021,8,2022-05-10,FairMoney,0.13836485670722842,40.35204504799524,99,2.654872657132647,1.9058292047590013,18,0.708947483932618
Côte d'Ivoire,2021,8,2022-05-10,Cellulant,0.22340365193857947,43.36644704379161,597,5.61169145441295,2.7456919210470656,10,0.708947483932618
Côte d'Ivoire,2021,8,2022-05-10,Ecobank Mobile,0.1563770828249471,40.99053116730434,146,3.278512134600466,2.4778256409025565,60,0.708947483932618
Côte d'Ivoire,2021,8,2022-05-10,UBA,-0.2796791989956193,25.533480974819184,451,2.6108107827010345,2.612992759858384,24,0.708947483932618
Côte d'Ivoire,2021,8,2022-05-10,Flutterwave,0.16568710073098808,41.32054685579711,452,2.296917580199094,3.45167334884276,7,0.708947483932618
Côte d'Ivoire,2021,9,2022-06-09,MFS Africa,-0.1435339567122472,30.359472323128852,52,2.7022548090127962,2.4324575013544223,11,0.708947483932618
Côte d'Ivoire,2021,9,2022-06-09,GTBank,0.3568113883021541,48.095400995396716,516,5.595106525251254,3.5205927766769523,32,0.708947483932618
Côte d'Ivoire,2021,9,2022-06-09,Jumo,-0.21612765720278848,27.786216257522486,333,3.779746363346752,2.463807630456678,38,0.708947483932618
Côte d'Ivoire,2021,9,2022-06-09,Carbon,0.12715828020169803,39.95480133714053,341,2.6479310454278098,3.1020903370755297,10,0.708947483932618
Côte d'Ivoire,2021,9,2022-06-09,Tala,0.14725773502505057,40.667274233412186,563,2.8813668277731446,2.844428690044967,50,0.708947483932618
Côte d'Ivoire,2021,10,2022-07-09,Interswitch,0.17164511196089532,41.531742709331354,462,3.241579682973341,2.5594219614162683,48,0.708947483932618
Côte d'Ivoire,2021,10,2022-07-09,Opay,0.49667155772112775,53.05307675599528,174,3.84210611604733,3.0221156137875007,5,0.708947483932618
Côte d'Ivoire,2021,10,2022-07-09,Jumo,0.020846979531519993,36.186344880954195,587,6.1162404863792785,2.496870830957919,16,0.708947483932618
Côte d'Ivoire,2021,10,2022-07-09,Zenith Bank,-0.05728593650527971,33.41673816912381,370,4.1710825040269555,2.2215589362329613,9,0.708947483932618
Côte d'Ivoire,2021,10,2022-07-09,PalmPay,0.06855198673452731,37.87736212233216,416,4.545839401309018,3.1201878319012923,17,0.708947483932618
Côte d'Ivoire,2021,11,2022-08-08,First Bank,0.4707065569940373,52.13268565920631,189,4.61427506657068,2.2750722195019826,10,0.708947483932618
Côte d'Ivoire,2021,11,2022-08-08,Paga,0.15452419056148006,40.924851001895185,214,6.18562234981477,3.3952231563845996,28,0.708947483932618
Côte d'Ivoire,2021,11,2022-08-08,Vodacom M-Pesa,0.8467943057431473,65.46400881988451,60,2.135144425358267,1.8553785898392994,11,0.708947483932618
