timestamp,kgco2e_per_kwh
2022-12-31 20:00:00-05:00,0.05193813990353292
2022-12-31 21:00:00-05:00,0.05764527452348931
2022-12-31 22:00:00-05:00,0.04250453568182961
2022-12-31 23:00:00-05:00,0.06374319337227902
2023-01-01 00:00:00-05:00,0.03224044625608036
2023-01-01 01:00:00-05:00,0.03147516732913077
2023-01-01 02:00:00-05:00,0.04459146338442934
2023-01-01 03:00:00-05:00,0.04981773062160027
2023-01-01 04:00:00-05:00,0.06213641108458506
2023-01-01 05:00:00-05:00,0.07015698768952257
2023-01-01 06:00:00-05:00,0.07943221266036853
2023-01-01 07:00:00-05:00,0.10416637358297386
2023-01-01 08:00:00-05:00,0.11379038340530555
2023-01-01 09:00:00-05:00,0.10900405760588085
2023-01-01 10:00:00-05:00,0.11397932753762915
2023-01-01 11:00:00-05:00,0.12031843741587779
2023-01-01 12:00:00-05:00,0.12495301086560735
2023-01-01 13:00:00-05:00,0.10235456141196142
2023-01-01 14:00:00-05:00,0.12876590923715728
2023-01-01 15:00:00-05:00,0.11772177805203499
2023-01-01 16:00:00-05:00,0.09716005876327535
2023-01-01 17:00:00-05:00,0.08347439261849035
2023-01-01 18:00:00-05:00,0.06790351268180592
2023-01-01 19:00:00-05:00,0.07550271590632474
2023-01-01 20:00:00-05:00,0.07904669027516557
2023-01-01 21:00:00-05:00,0.026542156032213916
2023-01-01 22:00:00-05:00,0.04508550940647728
2023-01-01 23:00:00-05:00,0.024360293717869807
2023-01-02 00:00:00-05:00,0.03573691656329613
2023-01-02 01:00:00-05:00,0.0373888841341643
2023-01-02 02:00:00-05:00,0.05963648330378827
2023-01-02 03:00:00-05:00,0.05388563621020076
2023-01-02 04:00:00-05:00,0.06817225820661972
2023-01-02 05:00:00-05:00,0.0647399065673517
2023-01-02 06:00:00-05:00,0.082979282557479
2023-01-02 07:00:00-05:00,0.09260276109548456
2023-01-02 08:00:00-05:00,0.12020806052977286
2023-01-02 09:00:00-05:00,0.10739571539472469
2023-01-02 10:00:00-05:00,0.11737144201185006
2023-01-02 11:00:00-05:00,0.13056747171526056
2023-01-02 12:00:00-05:00,0.11345249834822016
2023-01-02 13:00:00-05:00,0.10375174629992719
2023-01-02 14:00:00-05:00,0.11098689123711551
2023-01-02 15:00:00-05:00,0.11507654813269094
2023-01-02 16:00:00-05:00,0.09703472565082383
2023-01-02 17:00:00-05:00,0.0922769745656948
2023-01-02 18:00:00-05:00,0.07496325171736211
2023-01-02 19:00:00-05:00,0.06850709110737699
2023-01-02 20:00:00-05:00,0.04804303814862143
2023-01-02 21:00:00-05:00,0.059139591833639475
2023-01-02 22:00:00-05:00,0.05252558252863785
2023-01-02 23:00:00-05:00,0.05752641574977171
2023-01-03 00:00:00-05:00,0.02976639075692224
2023-01-03 01:00:00-05:00,0.061816570443625984
2023-01-03 02:00:00-05:00,0.041561234113190064
2023-01-03 03:00:00-05:00,0.03190079376581297
2023-01-03 04:00:00-05:00,0.07179084908006314
2023-01-03 05:00:00-05:00,0.08152013226511726
2023-01-03 06:00:00-05:00,0.075771683990816
2023-01-03 07:00:00-05:00,0.08012052072657756
2023-01-03 08:00:00-05:00,0.07310716527752406
2023-01-03 09:00:00-05:00,0.09476302537212859
2023-01-03 10:00:00-05:00,0.10638282385727656
2023-01-03 11:00:00-05:00,0.12638699974488984
2023-01-03 12:00:00-05:00,0.12337731779682787
2023-01-03 13:00:00-05:00,0.12064612678815292
2023-01-03 14:00:00-05:00,0.11045377763837874
2023-01-03 15:00:00-05:00,0.10831072575544426
2023-01-03 16:00:00-05:00,0.10743620784633635
2023-01-03 17:00:00-05:00,0.09642072869465212
2023-01-03 18:00:00-05:00,0.08337472976259494
2023-01-03 19:00:00-05:00,0.08014425995828717
2023-01-03 20:00:00-05:00,0.04816860240881279
2023-01-03 21:00:00-05:00,0.041186739093399274
2023-01-03 22:00:00-05:00,0.053940214639089275
2023-01-03 23:00:00-05:00,0.0366301921706393
2023-01-04 00:00:00-05:00,0.03753342906062509
2023-01-04 01:00:00-05:00,0.03423582110370647
2023-01-04 02:00:00-05:00,0.04009112747024556
2023-01-04 03:00:00-05:00,0.045538585266524614
2023-01-04 04:00:00-05:00,0.07615401566271758
2023-01-04 05:00:00-05:00,0.0710963493713362
2023-01-04 06:00:00-05:00,0.08389478429118127
2023-01-04 07:00:00-05:00,0.07565569017782062
2023-01-04 08:00:00-05:00,0.0922231092643131
2023-01-04 09:00:00-05:00,0.10062198148950359
2023-01-04 10:00:00-05:00,0.11926447527621178
2023-01-04 11:00:00-05:00,0.11135042876646337
2023-01-04 12:00:00-05:00,0.12525927618652752
2023-01-04 13:00:00-05:00,0.10221804788417989
2023-01-04 14:00:00-05:00,0.10460739922925738
2023-01-04 15:00:00-05:00,0.09322171284128408
2023-01-04 16:00:00-05:00,0.09984050818658664
2023-01-04 17:00:00-05:00,0.07989885446510794
2023-01-04 18:00:00-05:00,0.07814254112246495
2023-01-04 19:00:00-05:00,0.055168018457174436
2023-01-04 20:00:00-05:00,0.044323728918211305
2023-01-04 21:00:00-05:00,0.04463045435089817
2023-01-04 22:00:00-05:00,0.06126348001419996
2023-01-04 23:00:00-05:00,0.02669366607956798
2023-01-05 00:00:00-05:00,0.03773606049887748
2023-01-05 01:00:00-05:00,0.0457708760815286
2023-01-05 02:00:00-05:00,0.04714118193768773
2023-01-05 03:00:00-05:00,0.04369436058333521
2023-01-05 04:00:00-05:00,0.04989770576046172
2023-01-05 05:00:00-05:00,0.0700997511719833
2023-01-05 06:00:00-05:00,0.09118391701734407
2023-01-05 07:00:00-05:00,0.08637630262123093
2023-01-05 08:00:00-05:00,0.10350180835683165
2023-01-05 09:00:00-05:00,0.1081153728042234
2023-01-05 10:00:00-05:00,0.1305493895107353
2023-01-05 11:00:00-05:00,0.10808224953267975
2023-01-05 12:00:00-05:00,0.13094178008179477
2023-01-05 13:00:00-05:00,0.10810897502750487
2023-01-05 14:00:00-05:00,0.1116698118925362
2023-01-05 15:00:00-05:00,0.11932425826714811
2023-01-05 16:00:00-05:00,0.10917908020083525
2023-01-05 17:00:00-05:00,0.0778441916731793
2023-01-05 18:00:00-05:00,0.08060338494437488
2023-01-05 19:00:00-05:00,0.0808582966050265
2023-01-05 20:00:00-05:00,0.06601265119953105
2023-01-05 21:00:00-05:00,0.04038712994138129
2023-01-05 22:00:00-05:00,0.04317030883053533
2023-01-05 23:00:00-05:00,0.0463751893433542
2023-01-06 00:00:00-05:00,0.03800990398868633
2023-01-06 01:00:00-05:00,0.030132102895398714
2023-01-06 02:00:00-05:00,0.04713861548041539
2023-01-06 03:00:00-05:00,0.07198005082266162
2023-01-06 04:00:00-05:00,0.06125038409055244
2023-01-06 05:00:00-05:00,0.05302142550673518
2023-01-06 06:00:00-05:00,0.06781178730465322
2023-01-06 07:00:00-05:00,0.10053462508965835
2023-01-06 08:00:00-05:00,0.10510457710525435
2023-01-06 09:00:00-05:00,0.11264029220425069
2023-01-06 10:00:00-05:00,0.12037183857532341
2023-01-06 11:00:00-05:00,0.13580593269113714
2023-01-06 12:00:00-05:00,0.12687461109506562
2023-01-06 13:00:00-05:00,0.11652373258270862
2023-01-06 14:00:00-05:00,0.11319481879514398
2023-01-06 15:00:00-05:00,0.11307569282780414
2023-01-06 16:00:00-05:00,0.08013882465811119
2023-01-06 17:00:00-05:00,0.11162713485992581
2023-01-06 18:00:00-05:00,0.07765922871066852
2023-01-06 19:00:00-05:00,0.05969507987122531
2023-01-06 20:00:00-05:00,0.060346090510565685
2023-01-06 21:00:00-05:00,0.04653030485370111
2023-01-06 22:00:00-05:00,0.06597379155415631
2023-01-06 23:00:00-05:00,0.04247023280219701
2023-01-07 00:00:00-05:00,0.04390805338376281
2023-01-07 01:00:00-05:00,0.049552624440601274
2023-01-07 02:00:00-05:00,0.04029276751509982
2023-01-07 03:00:00-05:00,0.05169784892389749
2023-01-07 04:00:00-05:00,0.06362810546980915
2023-01-07 05:00:00-05:00,0.07600390269484122
2023-01-07 06:00:00-05:00,0.06929483154187882
2023-01-07 07:00:00-05:00,0.08361641809335041
2023-01-07 08:00:00-05:00,0.07234049331717868
2023-01-07 09:00:00-05:00,0.10297131811068751
2023-01-07 10:00:00-05:00,0.11730171324131707
2023-01-07 11:00:00-05:00,0.12957432313996806
2023-01-07 12:00:00-05:00,0.12742655353029386
2023-01-07 13:00:00-05:00,0.11140491550093513
2023-01-07 14:00:00-05:00,0.11128961996110706
2023-01-07 15:00:00-05:00,0.11766859723460314
2023-01-07 16:00:00-05:00,0.09727293589650274
2023-01-07 17:00:00-05:00,0.08873880390774154
2023-01-07 18:00:00-05:00,0.09391362236699619
2023-01-07 19:00:00-05:00,0.07831022344086322
2023-01-07 20:00:00-05:00,0.051084430796170484
2023-01-07 21:00:00-05:00,0.04681421581519686
2023-01-07 22:00:00-05:00,0.06319124409677665
2023-01-07 23:00:00-05:00,0.045794838300395525
2023-01-08 00:00:00-05:00,0.053508129104197215
2023-01-08 01:00:00-05:00,0.0309033613723302
2023-01-08 02:00:00-05:00,0.05111307196697818
2023-01-08 03:00:00-05:00,0.05912761177700604
2023-01-08 04:00:00-05:00,0.07321356031860934
2023-01-08 05:00:00-05:00,0.08336575311968761
2023-01-08 06:00:00-05:00,0.07693154671179987
2023-01-08 07:00:00-05:00,0.09448525426208279
2023-01-08 08:00:00-05:00,0.0987478609326482
2023-01-08 09:00:00-05:00,0.11584498164643095
2023-01-08 10:00:00-05:00,0.10076746076874751
2023-01-08 11:00:00-05:00,0.1001644027333645
2023-01-08 12:00:00-05:00,0.12383047165013777
2023-01-08 13:00:00-05:00,0.1195135886207211
2023-01-08 14:00:00-05:00,0.11834507808331876
2023-01-08 15:00:00-05:00,0.10604822241312889
2023-01-08 16:00:00-05:00,0.11181940969236438
2023-01-08 17:00:00-05:00,0.09646660846664665
2023-01-08 18:00:00-05:00,0.0762563946439075
2023-01-08 19:00:00-05:00,0.06917259375296686
2023-01-08 20:00:00-05:00,0.04270519486931802
2023-01-08 21:00:00-05:00,0.07554923612378885
2023-01-08 22:00:00-05:00,0.04369536939757753
2023-01-08 23:00:00-05:00,0.04844584593901299
2023-01-09 00:00:00-05:00,0.04377272372516401
2023-01-09 01:00:00-05:00,0.042165606479433876
2023-01-09 02:00:00-05:00,0.048410055781599536
2023-01-09 03:00:00-05:00,0.03078856848089091
2023-01-09 04:00:00-05:00,0.06768236105533129
2023-01-09 05:00:00-05:00,0.06567745643732055
2023-01-09 06:00:00-05:00,0.08827261788960684
2023-01-09 07:00:00-05:00,0.09766213942126653
2023-01-09 08:00:00-05:00,0.10014166589522752
2023-01-09 09:00:00-05:00,0.12141246760434138
2023-01-09 10:00:00-05:00,0.13465663828649124
2023-01-09 11:00:00-05:00,0.11147429933805618
2023-01-09 12:00:00-05:00,0.11572815312589527
2023-01-09 13:00:00-05:00,0.1014321399728505
2023-01-09 14:00:00-05:00,0.1149080424028608
2023-01-09 15:00:00-05:00,0.11247443752638642
2023-01-09 16:00:00-05:00,0.09247401738204214
2023-01-09 17:00:00-05:00,0.08912330329357289
2023-01-09 18:00:00-05:00,0.10142586562704377
2023-01-09 19:00:00-05:00,0.07399556121369422
2023-01-09 20:00:00-05:00,0.06003486311313109
2023-01-09 21:00:00-05:00,0.05662275315235216
2023-01-09 22:00:00-05:00,0.049928856954388666
2023-01-09 23:00:00-05:00,0.02164617203549766
2023-01-10 00:00:00-05:00,0.039502292374123144
2023-01-10 01:00:00-05:00,0.038166293803300215
2023-01-10 02:00:00-05:00,0.05924472303434092
2023-01-10 03:00:00-05:00,0.04983887650565049
2023-01-10 04:00:00-05:00,0.07809368335093791
2023-01-10 05:00:00-05:00,0.07957176295405712
2023-01-10 06:00:00-05:00,0.09504679180695239
2023-01-10 07:00:00-05:00,0.08406374011545914
2023-01-10 08:00:00-05:00,0.10281295349962027
2023-01-10 09:00:00-05:00,0.12881775523487157
2023-01-10 10:00:00-05:00,0.10063401687845346
2023-01-10 11:00:00-05:00,0.12577347192365826
2023-01-10 12:00:00-05:00,0.13255884157842912
2023-01-10 13:00:00-05:00,0.11859168301314921
2023-01-10 14:00:00-05:00,0.11869546831402075
2023-01-10 15:00:00-05:00,0.1230351823101617
2023-01-10 16:00:00-05:00,0.1181694072158963
2023-01-10 17:00:00-05:00,0.07578950227441558
2023-01-10 18:00:00-05:00,0.09276126315711641
2023-01-10 19:00:00-05:00,0.059352361649909736
2023-01-10 20:00:00-05:00,0.06782222951098882
2023-01-10 21:00:00-05:00,0.036696013252949924
2023-01-10 22:00:00-05:00,0.03139120302361362
2023-01-10 23:00:00-05:00,0.06562866030137178
2023-01-11 00:00:00-05:00,0.05023629355065232
2023-01-11 01:00:00-05:00,0.020875901758582793
2023-01-11 02:00:00-05:00,0.03597392968519687
2023-01-11 03:00:00-05:00,0.04408607503515167
2023-01-11 04:00:00-05:00,0.05704190252411109
2023-01-11 05:00:00-05:00,0.06196884840242687
2023-01-11 06:00:00-05:00,0.06692735066734586
2023-01-11 07:00:00-05:00,0.08539687165784912
2023-01-11 08:00:00-05:00,0.0993016322309457
2023-01-11 09:00:00-05:00,0.0999300169762232
2023-01-11 10:00:00-05:00,0.12498501445770081
2023-01-11 11:00:00-05:00,0.10873546674738656
2023-01-11 12:00:00-05:00,0.1263414723680837
2023-01-11 13:00:00-05:00,0.12346997598267659
2023-01-11 14:00:00-05:00,0.1106690816249647
2023-01-11 15:00:00-05:00,0.10327069617619176
2023-01-11 16:00:00-05:00,0.11100627402218613
2023-01-11 17:00:00-05:00,0.08330993595260845
2023-01-11 18:00:00-05:00,0.09173140436077114
2023-01-11 19:00:00-05:00,0.07093330405805717
2023-01-11 20:00:00-05:00,0.07375335038408802
2023-01-11 21:00:00-05:00,0.03740900213963874
2023-01-11 22:00:00-05:00,0.04502998501407106
2023-01-11 23:00:00-05:00,0.035475982793249476
2023-01-12 00:00:00-05:00,0.05755029388113938
2023-01-12 01:00:00-05:00,0.044587011886197174
2023-01-12 02:00:00-05:00,0.04138291922334467
2023-01-12 03:00:00-05:00,0.04181047926539368
2023-01-12 04:00:00-05:00,0.05215027086405773
2023-01-12 05:00:00-05:00,0.07528667309383233
2023-01-12 06:00:00-05:00,0.08801813419448672
2023-01-12 07:00:00-05:00,0.10819280635751441
2023-01-12 08:00:00-05:00,0.101721392364494
2023-01-12 09:00:00-05:00,0.0896081467006198
2023-01-12 10:00:00-05:00,0.12008782258214222
2023-01-12 11:00:00-05:00,0.12505076194406192
2023-01-12 12:00:00-05:00,0.11705846751005425
2023-01-12 13:00:00-05:00,0.12614689363809498
2023-01-12 14:00:00-05:00,0.11773017201542244
2023-01-12 15:00:00-05:00,0.11546349342024817
2023-01-12 16:00:00-05:00,0.08746939106654816
2023-01-12 17:00:00-05:00,0.09614584997181884
2023-01-12 18:00:00-05:00,0.06721507999984415
2023-01-12 19:00:00-05:00,0.060793497555522616
2023-01-12 20:00:00-05:00,0.06239458956890595
2023-01-12 21:00:00-05:00,0.04735955609912298
2023-01-12 22:00:00-05:00,0.04106127239369056
2023-01-12 23:00:00-05:00,0.043478371341270694
2023-01-13 00:00:00-05:00,0.0413435272450709
2023-01-13 01:00:00-05:00,0.028113875680017386
2023-01-13 02:00:00-05:00,0.04439841911592172
2023-01-13 03:00:00-05:00,0.06205484415759706
2023-01-13 04:00:00-05:00,0.06409105815091366
2023-01-13 05:00:00-05:00,0.09172148389938145
2023-01-13 06:00:00-05:00,0.08656813329147756
2023-01-13 07:00:00-05:00,0.10754471968676946
2023-01-13 08:00:00-05:00,0.08837894981906848
2023-01-13 09:00:00-05:00,0.10887605663681797
2023-01-13 10:00:00-05:00,0.1049494323834358
2023-01-13 11:00:00-05:00,0.1122419104794177
2023-01-13 12:00:00-05:00,0.13882804221475095
2023-01-13 13:00:00-05:00,0.10239947492974041
2023-01-13 14:00:00-05:00,0.12568266164952577
2023-01-13 15:00:00-05:00,0.1146819822549137
2023-01-13 16:00:00-05:00,0.10820244792154167
2023-01-13 17:00:00-05:00,0.08874304634447355
2023-01-13 18:00:00-05:00,0.09560538430304062
2023-01-13 19:00:00-05:00,0.07301419535844954
2023-01-13 20:00:00-05:00,0.06740499253123862
2023-01-13 21:00:00-05:00,0.0330959120198097
2023-01-13 22:00:00-05:00,0.03538083083145106
2023-01-13 23:00:00-05:00,0.03865699294498672
2023-01-14 00:00:00-05:00,0.047264381331535425
2023-01-14 01:00:00-05:00,0.030107858754969664
2023-01-14 02:00:00-05:00,0.029371973471597247
2023-01-14 03:00:00-05:00,0.053799341475880696
2023-01-14 04:00:00-05:00,0.05140522368664406
2023-01-14 05:00:00-05:00,0.07333511708727182
2023-01-14 06:00:00-05:00,0.07764369261081644
2023-01-14 07:00:00-05:00,0.09728528050372497
2023-01-14 08:00:00-05:00,0.08628861887547332
2023-01-14 09:00:00-05:00,0.10349403792110655
2023-01-14 10:00:00-05:00,0.11229689419399497
2023-01-14 11:00:00-05:00,0.1289850941675426
2023-01-14 12:00:00-05:00,0.1158783536404422
2023-01-14 13:00:00-05:00,0.11978727249625525
2023-01-14 14:00:00-05:00,0.10509048345532737
2023-01-14 15:00:00-05:00,0.11461917596817453
2023-01-14 16:00:00-05:00,0.10762675611185311
2023-01-14 17:00:00-05:00,0.09021543313755227
2023-01-14 18:00:00-05:00,0.07482686894302142
2023-01-14 19:00:00-05:00,0.06477498570040856
2023-01-14 20:00:00-05:00,0.058075769311065346
2023-01-14 21:00:00-05:00,0.05819025725933521
2023-01-14 22:00:00-05:00,0.04309242215402068
2023-01-14 23:00:00-05:00,0.054186520210539296
2023-01-15 00:00:00-05:00,0.03980667556780425
2023-01-15 01:00:00-05:00,0.031430770902770085
2023-01-15 02:00:00-05:00,0.06410732347910975
2023-01-15 03:00:00-05:00,0.04620442866513395
2023-01-15 04:00:00-05:00,0.05229379317000953
2023-01-15 05:00:00-05:00,0.06706934341597628
2023-01-15 06:00:00-05:00,0.0930939071038233
2023-01-15 07:00:00-05:00,0.1008998846549077
2023-01-15 08:00:00-05:00,0.10684086885506944
2023-01-15 09:00:00-05:00,0.11384708998696999
2023-01-15 10:00:00-05:00,0.11936711177907953
2023-01-15 11:00:00-05:00,0.123013008040732
2023-01-15 12:00:00-05:00,0.12576794476892444
2023-01-15 13:00:00-05:00,0.11628129605343565
2023-01-15 14:00:00-05:00,0.1076953418712191
2023-01-15 15:00:00-05:00,0.11716042606297102
2023-01-15 16:00:00-05:00,0.09104842062906122
2023-01-15 17:00:00-05:00,0.09173794883004747
2023-01-15 18:00:00-05:00,0.07461799525478854
2023-01-15 19:00:00-05:00,0.06292270007109153
2023-01-15 20:00:00-05:00,0.06759633036151004
2023-01-15 21:00:00-05:00,0.055788487322806
2023-01-15 22:00:00-05:00,0.05882287563400115
2023-01-15 23:00:00-05:00,0.03894341607238072
2023-01-16 00:00:00-05:00,0.04657403589048116
2023-01-16 01:00:00-05:00,0.0351057107968437
2023-01-16 02:00:00-05:00,0.049743861635706745
2023-01-16 03:00:00-05:00,0.0416988932394668
2023-01-16 04:00:00-05:00,0.053692985568024786
2023-01-16 05:00:00-05:00,0.07520563894546628
2023-01-16 06:00:00-05:00,0.06494065408901097
2023-01-16 07:00:00-05:00,0.10359604369691314
2023-01-16 08:00:00-05:00,0.10298641645069563
2023-01-16 09:00:00-05:00,0.10522192405306918
2023-01-16 10:00:00-05:00,0.11908909497690538
2023-01-16 11:00:00-05:00,0.12663373144686715
2023-01-16 12:00:00-05:00,0.14096587912558498
2023-01-16 13:00:00-05:00,0.10577569035122539
2023-01-16 14:00:00-05:00,0.11004047627306415
2023-01-16 15:00:00-05:00,0.12182175630665011
2023-01-16 16:00:00-05:00,0.09966744492721626
2023-01-16 17:00:00-05:00,0.0959444593412409
2023-01-16 18:00:00-05:00,0.06204345485428717
2023-01-16 19:00:00-05:00,0.07575788565570321
2023-01-16 20:00:00-05:00,0.061074135376541785
2023-01-16 21:00:00-05:00,0.05401239936466984
2023-01-16 22:00:00-05:00,0.048951555072213326
2023-01-16 23:00:00-05:00,0.032088344606055294
2023-01-17 00:00:00-05:00,0.03357587630813376
2023-01-17 01:00:00-05:00,0.05650867467951854
2023-01-17 02:00:00-05:00,0.044193278110461205
2023-01-17 03:00:00-05:00,0.07317465407569518
2023-01-17 04:00:00-05:00,0.07310563338084936
2023-01-17 05:00:00-05:00,0.0725703726671828
2023-01-17 06:00:00-05:00,0.08205531304628695
2023-01-17 07:00:00-05:00,0.09087659764028444
2023-01-17 08:00:00-05:00,0.09855371244874983
2023-01-17 09:00:00-05:00,0.10742738035199946
2023-01-17 10:00:00-05:00,0.13957904557347167
2023-01-17 11:00:00-05:00,0.1195543049178229
2023-01-17 12:00:00-05:00,0.13331998681948312
2023-01-17 13:00:00-05:00,0.11661772695930539
2023-01-17 14:00:00-05:00,0.10042258332357633
2023-01-17 15:00:00-05:00,0.10316441502000624
2023-01-17 16:00:00-05:00,0.10097218102194426
2023-01-17 17:00:00-05:00,0.09052975859166852
2023-01-17 18:00:00-05:00,0.08480490662583462
2023-01-17 19:00:00-05:00,0.06862299498833944
2023-01-17 20:00:00-05:00,0.04416279332887442
2023-01-17 21:00:00-05:00,0.05983010938084614
2023-01-17 22:00:00-05:00,0.04523068280303774
2023-01-17 23:00:00-05:00,0.040185079577171316
2023-01-18 00:00:00-05:00,0.04397683798026473
2023-01-18 01:00:00-05:00,0.05134075609606442
2023-01-18 02:00:00-05:00,0.05392486086106496
2023-01-18 03:00:00-05:00,0.05478634541634019
2023-01-18 04:00:00-05:00,0.07261982934372373
2023-01-18 05:00:00-05:00,0.07798406593517998
2023-01-18 06:00:00-05:00,0.07327881983236216
2023-01-18 07:00:00-05:00,0.08700849067027899
2023-01-18 08:00:00-05:00,0.09968929972253625
2023-01-18 09:00:00-05:00,0.12854944047580288
2023-01-18 10:00:00-05:00,0.11791674624614883
2023-01-18 11:00:00-05:00,0.10956670854647725
2023-01-18 12:00:00-05:00,0.1314532826712762
2023-01-18 13:00:00-05:00,0.11484495881159897
2023-01-18 14:00:00-05:00,0.13961537287611026
2023-01-18 15:00:00-05:00,0.11398895263777946
2023-01-18 16:00:00-05:00,0.08249211718514916
2023-01-18 17:00:00-05:00,0.090234656934196
2023-01-18 18:00:00-05:00,0.08019451125949696
2023-01-18 19:00:00-05:00,0.06879658170068581
2023-01-18 20:00:00-05:00,0.07071289981980843
2023-01-18 21:00:00-05:00,0.058935914554613986
2023-01-18 22:00:00-05:00,0.05920936828149632
2023-01-18 23:00:00-05:00,0.04890957500551702
2023-01-19 00:00:00-05:00,0.04650444101872763
2023-01-19 01:00:00-05:00,0.0314247790834578
2023-01-19 02:00:00-05:00,0.05025893544379468
2023-01-19 03:00:00-05:00,0.059921615060269724
2023-01-19 04:00:00-05:00,0.06658659670742975
