timestamp,electricity_kwh,gas_kwh,water_m3,district_cooling_kwh,district_heating_kwh
2024-08-19 05:30:00+00:00,291.4452671720455,0.0,0.31037321197734097,6.374999999999993,0.0
2024-08-19 05:45:00+00:00,282.8229226994692,0.0,0.3126180954700023,6.5625,0.0
2024-08-19 06:00:00+00:00,316.6198464589195,0.0,0.36929055324490856,6.749999999999997,0.0
2024-08-19 06:15:00+00:00,303.7847932431456,0.0,0.3854250257821861,6.749999999999997,0.0
2024-08-19 06:30:00+00:00,304.7135929811652,0.0,0.39336590269401456,6.749999999999997,0.0
2024-08-19 06:45:00+00:00,316.2507792643071,0.0,0.43658039113283426,6.749999999999997,0.0
2024-08-19 07:00:00+00:00,322.4158040562653,0.0,0.48123891058894225,6.749999999999997,0.0
2024-08-19 07:15:00+00:00,326.37549329953333,0.0,0.500091309904748,6.749999999999997,0.0
2024-08-19 07:30:00+00:00,334.8905175021072,0.0,0.5013648723924014,6.749999999999997,0.0
2024-08-19 07:45:00+00:00,333.2982547547739,0.0,0.5802008751777954,6.749999999999997,0.0
2024-08-19 08:00:00+00:00,366.39570939017506,0.0,0.6415764429018955,6.749999999999997,0.0
2024-08-19 08:15:00+00:00,352.894627161225,0.0,0.6305238136802223,6.8125000000000036,0.0
2024-08-19 08:30:00+00:00,357.43358772766834,0.0,0.6507068339898681,6.875,0.0
2024-08-19 08:45:00+00:00,374.1083886366347,0.0,0.7367240445270834,6.937499999999997,0.0
2024-08-19 09:00:00+00:00,370.04226543101953,0.0,0.7497909779079653,7.000000000000002,0.0
2024-08-19 09:15:00+00:00,383.47149286432193,0.0,0.760386552260453,6.8125000000000036,0.0
2024-08-19 09:30:00+00:00,402.321491445878,0.0,0.8118704723420881,6.6249999999999964,0.0
2024-08-19 09:45:00+00:00,378.336016000007,0.0,0.8352493340451784,6.437499999999999,0.0
2024-08-19 10:00:00+00:00,406.3081206413157,0.0,0.8608154320775974,6.25,0.0
2024-08-19 10:15:00+00:00,404.6555643103102,0.0,0.8977132330713045,6.375000000000002,0.0
2024-08-19 10:30:00+00:00,413.1322058960968,0.0,0.8914810583357134,6.5000000000000036,0.0
2024-08-19 10:45:00+00:00,400.1738967606734,0.0,0.8919687236478777,6.6249999999999964,0.0
2024-08-19 11:00:00+00:00,401.34945287881305,0.0,0.8586887029668845,6.749999999999997,0.0
2024-08-19 11:15:00+00:00,394.7298299200877,0.0,0.8472511402557137,7.1250000000000036,0.0
2024-08-19 11:30:00+00:00,418.32459684214837,0.0,0.8789820322253357,7.5,0.0
2024-08-19 11:45:00+00:00,425.1892026106808,0.0,0.8848210636837244,7.8749999999999964,0.0
2024-08-19 12:00:00+00:00,424.9402299137542,0.0,0.8265379261863012,8.250000000000002,0.0
2024-08-19 12:15:00+00:00,417.25698233116094,0.0,0.7974227274565923,9.312500000000005,0.0
2024-08-19 12:30:00+00:00,431.79664059384424,0.0,0.817815648427855,10.374999999999998,0.0
2024-08-19 12:45:00+00:00,298.99386593707266,0.0,0.7759857169002026,0.0,0.0
2024-08-19 13:00:00+00:00,297.0433221290799,0.0,0.681190727795807,0.0,0.0
2024-08-19 13:15:00+00:00,305.76695898970047,0.0,0.6618613621301564,0.0,0.0
2024-08-19 13:30:00+00:00,278.3172135270132,0.0,0.6474126088815808,0.0,0.0
2024-08-19 13:45:00+00:00,292.4028963508191,0.0,0.6042306509346476,0.0,0.0
2024-08-19 14:00:00+00:00,203.4012502122489,0.0,0.5850786918270852,0.0,0.0
2024-08-19 14:15:00+00:00,206.0432064828673,0.0,0.5269019945090443,0.0,0.0
2024-08-19 14:30:00+00:00,185.60329626130257,0.0,0.49810870926280615,0.0,0.0
2024-08-19 14:45:00+00:00,190.29477752135918,0.0,0.4764156445874742,0.0,0.0
2024-08-19 15:00:00+00:00,174.50177902099634,0.0,0.43453044560636855,0.0,0.0
2024-08-19 15:15:00+00:00,166.49711914749648,0.0,0.4033128915574888,0.0,0.0
2024-08-19 15:30:00+00:00,156.27864029022396,0.0,0.3783561282138171,0.0,0.0
2024-08-19 15:45:00+00:00,160.33415094299232,0.0,0.3330866797772701,0.0,0.0
2024-08-19 16:00:00+00:00,149.59854670735905,0.0,0.30297234242053417,0.0,0.0
2024-08-19 16:15:00+00:00,140.05251365111093,0.0,0.2933814130533099,0.0,0.0
2024-08-19 16:30:00+00:00,146.45205206118055,0.0,0.265695597267171,0.0,0.0
2024-08-19 16:45:00+00:00,143.57287898000996,0.0,0.2650391267334593,0.0,0.0
2024-08-19 17:00:00+00:00,134.5755439382455,0.0,0.22349721629871477,0.0,0.0
2024-08-19 17:15:00+00:00,136.96761542618276,0.0,0.23551572283254163,0.0,0.0
2024-08-19 17:30:00+00:00,127.12069631941753,0.0,0.1856766499644068,0.0,0.0
2024-08-19 17:45:00+00:00,132.73247920183792,0.0,0.1880820081217492,0.0,0.0
2024-08-19 18:00:00+00:00,124.6310079913785,0.0,0.16764349520972052,0.0,0.0
2024-08-19 18:15:00+00:00,124.65595560432817,0.0,0.17835296532647146,0.0,0.0
2024-08-19 18:30:00+00:00,114.19653792410583,0.0,0.15932601272539793,0.0,0.0
2024-08-19 18:45:00+00:00,197.6138172333368,0.0,0.1764374794465322,0.0,0.0
2024-08-19 19:00:00+00:00,181.47665644408224,0.0,0.15428055140889152,0.0,0.0
2024-08-19 19:15:00+00:00,180.84111874838794,0.0,0.14459547135577377,0.0,0.0
2024-08-19 19:30:00+00:00,380.8763402085176,0.0,0.1306076623663278,17.625000000000004,0.0
2024-08-19 19:45:00+00:00,354.78932899545464,0.0,0.125,16.062500000000004,0.0
2024-08-19 20:00:00+00:00,348.4641982042642,0.0,0.125,14.500000000000004,0.0
2024-08-19 20:15:00+00:00,345.9913547763216,0.0,0.15992977446309045,14.000000000000004,0.0
2024-08-19 20:30:00+00:00,336.02763285993376,0.0,0.15450773773508386,13.499999999999995,0.0
2024-08-19 20:45:00+00:00,330.9702831962322,0.0,0.125,12.999999999999998,0.0
2024-08-19 21:00:00+00:00,315.68269638482445,0.0,0.125,12.5,0.0
2024-08-19 21:15:00+00:00,318.82136773738796,0.0,0.125,12.375,0.0
2024-08-19 21:30:00+00:00,300.1319882738011,0.0,0.14311482090035982,12.249999999999998,0.0
2024-08-19 21:45:00+00:00,322.18790107330005,0.0,0.125,12.125000000000005,0.0
2024-08-19 22:00:00+00:00,326.41701996702,0.0,0.125,12.000000000000004,0.0
2024-08-19 22:15:00+00:00,328.61198449318357,0.0,0.125,12.375,0.0
2024-08-19 22:30:00+00:00,321.53003544375724,0.0,0.125,12.750000000000004,0.0
2024-08-19 22:45:00+00:00,338.6722429004242,0.0,0.14444927457470538,13.125,0.0
2024-08-19 23:00:00+00:00,325.34279344857316,0.0,0.1329868181057331,13.499999999999995,0.0
2024-08-19 23:15:00+00:00,329.29636436668875,0.0,0.125,13.125,0.0
2024-08-19 23:30:00+00:00,329.9179051214244,0.0,0.125,12.750000000000004,0.0
2024-08-19 23:45:00+00:00,340.7402111064536,0.0,0.14088116270988071,12.375,0.0
2024-08-20 00:00:00+00:00,305.5218604348155,0.0,0.125,12.000000000000004,0.0
2024-08-20 00:15:00+00:00,315.6743603995259,0.0,0.125,11.500000000000004,0.0
2024-08-20 00:30:00+00:00,303.63667727170997,0.0,0.13037038290448863,10.999999999999996,0.0
2024-08-20 00:45:00+00:00,310.3892342165335,0.0,0.15252986813355085,10.5,0.0
2024-08-20 01:00:00+00:00,288.4861917011378,0.0,0.175,10.0,0.0
2024-08-20 01:15:00+00:00,306.0333609440194,0.0,0.19647469374491866,9.500000000000002,0.0
2024-08-20 01:30:00+00:00,273.25854018139535,0.0,0.17633553501989796,9.000000000000005,0.0
2024-08-20 01:45:00+00:00,267.5602308818276,0.0,0.17713117086780733,8.499999999999998,0.0
2024-08-20 02:00:00+00:00,271.6627821688235,0.0,0.17574663458171425,7.999999999999999,0.0
2024-08-20 02:15:00+00:00,267.2168377539781,0.0,0.20145879226977992,7.437500000000004,0.0
2024-08-20 02:30:00+00:00,271.23547597103953,0.0,0.20435376474706873,6.875,0.0
2024-08-20 02:45:00+00:00,269.34718447924865,0.0,0.1992614955851707,6.3124999999999964,0.0
2024-08-20 03:00:00+00:00,265.56450362182505,0.0,0.1977317152778959,5.750000000000002,0.0
2024-08-20 03:15:00+00:00,240.0164431618155,0.0,0.1824979310380785,5.0624999999999964,0.0
2024-08-20 03:30:00+00:00,194.31449640001898,0.0,0.19997853392787207,0.0,0.0
2024-08-20 03:45:00+00:00,186.66269531577535,0.0,0.22731207325282965,0.0,0.0
2024-08-20 04:00:00+00:00,192.1088134779996,0.0,0.20415417722555207,0.0,0.0
2024-08-20 04:15:00+00:00,199.4897796162482,0.0,0.21824511954287024,0.0,0.0
2024-08-20 04:30:00+00:00,211.5867442646888,0.0,0.24291120208722666,0.0,0.0
2024-08-20 04:45:00+00:00,210.90387733345833,0.0,0.27496192472980774,0.0,0.0
2024-08-20 05:00:00+00:00,208.85110537034427,0.0,0.2810658215041409,0.0,0.0
2024-08-20 05:15:00+00:00,223.9641482379174,0.0,0.3004383104250823,0.0,0.0
2024-08-20 05:30:00+00:00,220.00827743571494,0.0,0.2877051099080936,0.0,0.0
2024-08-20 05:45:00+00:00,211.77762807566614,0.0,0.3321944847710708,0.0,0.0
2024-08-20 06:00:00+00:00,218.0325872633733,0.0,0.34558898200144805,0.0,0.0
2024-08-20 06:15:00+00:00,217.15554629502083,0.0,0.3839139510076183,0.0,0.0
2024-08-20 06:30:00+00:00,225.3682079782252,0.0,0.39025462064919,0.0,0.0
2024-08-20 06:45:00+00:00,238.51283837218853,0.0,0.4665132602226469,0.0,0.0
2024-08-20 07:00:00+00:00,251.82221600991807,0.0,0.4878594348580071,0.0,0.0
2024-08-20 07:15:00+00:00,264.1730705499313,0.0,0.49313415645812303,0.0,0.0
2024-08-20 07:30:00+00:00,263.35725565566764,0.0,0.5413026800195727,0.0,0.0
2024-08-20 07:45:00+00:00,252.15686378122496,0.0,0.5747367783765343,0.0,0.0
2024-08-20 08:00:00+00:00,280.6832792622505,0.0,0.6334473833544718,0.0,0.0
2024-08-20 08:15:00+00:00,274.6623483055371,0.0,0.6415657362294284,0.0,0.0
2024-08-20 08:30:00+00:00,296.85395157936705,0.0,0.6781903493772024,0.0,0.0
2024-08-20 08:45:00+00:00,292.98651360271515,0.0,0.7055920237215225,0.0,0.0
2024-08-20 09:00:00+00:00,293.819222218739,0.0,0.7419885975022799,0.0,0.0
2024-08-20 09:15:00+00:00,311.74060293540623,0.0,0.7769503981519719,0.0,0.0
2024-08-20 09:30:00+00:00,314.59786964742517,0.0,0.8046552843984492,0.0,0.0
2024-08-20 09:45:00+00:00,323.16222017374884,0.0,0.8251380224183206,0.0,0.0
2024-08-20 10:00:00+00:00,340.0369114840156,0.0,0.8932393352984691,0.0,0.0
2024-08-20 10:15:00+00:00,331.4394744740131,0.0,0.8852409732650675,0.0,0.0
2024-08-20 10:30:00+00:00,327.015845706264,0.0,0.8811055602974732,0.0,0.0
2024-08-20 10:45:00+00:00,327.7713450954957,0.0,0.9031304903093175,0.0,0.0
2024-08-20 11:00:00+00:00,337.67810679743326,0.0,0.8847591372342632,0.0,0.0
2024-08-20 11:15:00+00:00,320.0812132086269,0.0,0.9004920855464066,0.0,0.0
2024-08-20 11:30:00+00:00,336.3710319293954,0.0,0.8906569171596072,0.0,0.0
2024-08-20 11:45:00+00:00,316.7716078360001,0.0,0.8538964666647575,0.0,0.0
2024-08-20 12:00:00+00:00,340.1676827619968,0.0,0.8680562503375576,0.0,0.0
2024-08-20 12:15:00+00:00,338.17742110881954,0.0,0.8551235027150911,0.0,0.0
2024-08-20 12:30:00+00:00,320.9605383465607,0.0,0.811724885160906,0.0,0.0
2024-08-20 12:45:00+00:00,310.2786586485821,0.0,0.7885625356003207,0.0,0.0
2024-08-20 13:00:00+00:00,311.4864465143438,0.0,0.7200645270569391,0.0,0.0
2024-08-20 13:15:00+00:00,298.48576587163393,0.0,0.6573358326786148,0.0,0.0
2024-08-20 13:30:00+00:00,292.05380251925027,0.0,0.6429718725350586,0.0,0.0
2024-08-20 13:45:00+00:00,267.4373028089186,0.0,0.5851593048491799,0.0,0.0
2024-08-20 14:00:00+00:00,279.1820173145689,0.0,0.5665721414898671,0.0,0.0
2024-08-20 14:15:00+00:00,270.08898516908135,0.0,0.5254820327415051,0.0,0.0
2024-08-20 14:30:00+00:00,256.7842091772609,0.0,0.4894157563042085,0.0,0.0
2024-08-20 14:45:00+00:00,250.85651933756768,0.0,0.4461521930876555,0.0,0.0
2024-08-20 15:00:00+00:00,248.8035091760521,0.0,0.42628549596585574,0.0,0.0
2024-08-20 15:15:00+00:00,246.50891983008765,0.0,0.3932997091049671,0.0,0.0
2024-08-20 15:30:00+00:00,300.55340863092715,0.0,0.3442479748129693,5.3749999999999964,0.0
2024-08-20 15:45:00+00:00,295.52787013334455,0.0,0.33710324740506625,6.062500000000003,0.0
2024-08-20 16:00:00+00:00,303.2650606221655,0.0,0.28309785248206054,6.749999999999997,0.0
2024-08-20 16:15:00+00:00,302.1361719226052,0.0,0.28235857284643767,7.3125000000000036,0.0
2024-08-20 16:30:00+00:00,296.4993417154697,0.0,0.23479348079266749,7.8749999999999964,0.0
2024-08-20 16:45:00+00:00,304.22828880533586,0.0,0.23756160096919376,8.4375,0.0
2024-08-20 17:00:00+00:00,304.598372260289,0.0,0.2130738546542005,9.000000000000005,0.0
2024-08-20 17:15:00+00:00,307.13347333144566,0.0,0.20322377857659746,9.250000000000007,0.0
2024-08-20 17:30:00+00:00,311.787620080611,0.0,0.1812234585808554,9.500000000000002,0.0
2024-08-20 17:45:00+00:00,307.0326328970473,0.0,0.18978166876282546,9.749999999999996,0.0
2024-08-20 18:00:00+00:00,305.12832860570904,0.0,0.15946533770644675,10.0,0.0
2024-08-20 18:15:00+00:00,290.72144042316245,0.0,0.18252786702975915,10.250000000000004,0.0
2024-08-20 18:30:00+00:00,313.74519675007696,0.0,0.14436306894890877,10.5,0.0
2024-08-20 18:45:00+00:00,315.4841717334747,0.0,0.1689661858511088,10.749999999999993,0.0
2024-08-20 19:00:00+00:00,294.5266317093963,0.0,0.13491146487600317,10.999999999999996,0.0
2024-08-20 19:15:00+00:00,314.246214805947,0.0,0.125,10.999999999999996,0.0
2024-08-20 19:30:00+00:00,312.1601489097854,0.0,0.14230882305653092,10.999999999999996,0.0
2024-08-20 19:45:00+00:00,305.7643335338671,0.0,0.1400129804578719,10.999999999999996,0.0
2024-08-20 20:00:00+00:00,309.6120513318363,0.0,0.125,10.999999999999996,0.0
2024-08-20 20:15:00+00:00,312.02626597408585,0.0,0.14204423554936443,10.9375,0.0
2024-08-20 20:30:00+00:00,295.25294037822437,0.0,0.125,10.875000000000005,0.0
2024-08-20 20:45:00+00:00,296.8738618202404,0.0,0.125,10.8125,0.0
2024-08-20 21:00:00+00:00,300.60877095814067,0.0,0.1312548830188632,10.750000000000002,0.0
2024-08-20 21:15:00+00:00,308.12337529490924,0.0,0.127623658504078,10.3125,0.0
2024-08-20 21:30:00+00:00,288.8320412182562,0.0,0.15015444907076436,9.875000000000007,0.0
2024-08-20 21:45:00+00:00,295.9872642069094,0.0,0.125,9.437500000000005,0.0
2024-08-20 22:00:00+00:00,286.52799198640463,0.0,0.125,9.000000000000005,0.0
2024-08-20 22:15:00+00:00,255.0195016580334,0.0,0.125,7.937500000000002,0.0
2024-08-20 22:30:00+00:00,272.4030316438839,0.0,0.15330291241064575,6.875,0.0
2024-08-20 22:45:00+00:00,263.4524724103981,0.0,0.1319753156830137,5.812499999999999,0.0
2024-08-20 23:00:00+00:00,196.5639610445112,0.0,0.12899585412507827,0.0,0.0
2024-08-20 23:15:00+00:00,178.32473603934352,0.0,0.125,0.0,0.0
2024-08-20 23:30:00+00:00,199.13992750565356,0.0,0.12666031634045793,0.0,0.0
2024-08-20 23:45:00+00:00,202.3450539010095,0.0,0.1515537725841708,0.0,0.0
2024-08-21 00:00:00+00:00,190.7753793421566,0.0,0.125,0.0,0.0
2024-08-21 00:15:00+00:00,195.98081106859536,0.0,0.14876638443592735,0.0,0.0
2024-08-21 00:30:00+00:00,196.27906092619963,0.0,0.12847035586065583,0.0,0.0
2024-08-21 00:45:00+00:00,192.2553339573472,0.0,0.1423148816706989,0.0,0.0
2024-08-21 01:00:00+00:00,181.29354179385047,0.0,0.1757930964341442,0.0,0.0
2024-08-21 01:15:00+00:00,193.43101069664098,0.0,0.181921492397295,0.0,0.0
2024-08-21 01:30:00+00:00,199.89956341203714,0.0,0.17766741432254363,0.0,0.0
2024-08-21 01:45:00+00:00,202.19194135446503,0.0,0.21462145941716465,0.0,0.0
2024-08-21 02:00:00+00:00,181.48108250486925,0.0,0.175,0.0,0.0
2024-08-21 02:15:00+00:00,191.87395621926663,0.0,0.20031516093961244,0.0,0.0
2024-08-21 02:30:00+00:00,190.15894537649845,0.0,0.175,0.0,0.0
2024-08-21 02:45:00+00:00,196.5434906222579,0.0,0.20193918098831742,0.0,0.0
2024-08-21 03:00:00+00:00,198.5052221313882,0.0,0.2109686476490259,0.0,0.0
2024-08-21 03:15:00+00:00,188.20184190518523,0.0,0.20726959155659308,0.0,0.0
2024-08-21 03:30:00+00:00,188.16384237344144,0.0,0.2277647631387364,0.0,0.0
2024-08-21 03:45:00+00:00,200.85827352587302,0.0,0.23000985599059331,0.0,0.0
2024-08-21 04:00:00+00:00,186.00584267452967,0.0,0.217212055712877,0.0,0.0
2024-08-21 04:15:00+00:00,207.1324078950277,0.0,0.23100774950343972,0.0,0.0
2024-08-21 04:30:00+00:00,207.5739952220939,0.0,0.2295792312599395,0.0,0.0
2024-08-21 04:45:00+00:00,207.98299616556307,0.0,0.27423701503077874,0.0,0.0
2024-08-21 05:00:00+00:00,205.4291111107046,0.0,0.25076741881091463,0.0,0.0
2024-08-21 05:15:00+00:00,208.12216962938092,0.0,0.27453101780319916,0.0,0.0
2024-08-21 05:30:00+00:00,192.62178487023556,0.0,0.32140785631466745,0.0,0.0
2024-08-21 05:45:00+00:00,218.8865054768774,0.0,0.328794996413908,0.0,0.0
2024-08-21 06:00:00+00:00,227.4533915218131,0.0,0.3687078888377055,0.0,0.0
2024-08-21 06:15:00+00:00,212.379265865324,0.0,0.3895616790030098,0.0,0.0
2024-08-21 06:30:00+00:00,239.75693934557097,0.0,0.44986505583888836,0.0,0.0
2024-08-21 06:45:00+00:00,236.9358090519812,0.0,0.41453158448849675,0.0,0.0
2024-08-21 07:00:00+00:00,254.36781277424262,0.0,0.4646362063232148,0.0,0.0
2024-08-21 07:15:00+00:00,255.23553842953487,0.0,0.5006634086892214,0.0,0.0
2024-08-21 07:30:00+00:00,262.8259173298459,0.0,0.5468830031398474,0.0,0.0
2024-08-21 07:45:00+00:00,264.6641666875987,0.0,0.5611432242470471,0.0,0.0
2024-08-21 08:00:00+00:00,279.0682616871948,0.0,0.6135158338636948,0.0,0.0
2024-08-21 08:15:00+00:00,293.33471287154475,0.0,0.6850103229007442,0.0,0.0
2024-08-21 08:30:00+00:00,290.9801840486085,0.0,0.6774904097756125,0.0,0.0
2024-08-21 08:45:00+00:00,298.64473677867977,0.0,0.7027341844355505,0.0,0.0
2024-08-21 09:00:00+00:00,289.85774343486844,0.0,0.7660376328268849,0.0,0.0
2024-08-21 09:15:00+00:00,307.568059550483,0.0,0.7623711196223326,0.0,0.0
2024-08-21 09:30:00+00:00,310.97501656201,0.0,0.7992135357348784,0.0,0.0
2024-08-21 09:45:00+00:00,322.61116384763227,0.0,0.8286704141002345,0.0,0.0
2024-08-21 10:00:00+00:00,324.61106136739215,0.0,0.8753534677422425,0.0,0.0
2024-08-21 10:15:00+00:00,327.94513727269657,0.0,0.8623136609527546,0.0,0.0
2024-08-21 10:30:00+00:00,325.19915780721817,0.0,0.8778724789520449,0.0,0.0
2024-08-21 10:45:00+00:00,348.9973175759742,0.0,0.9288754830857637,0.0,0.0
2024-08-21 11:00:00+00:00,341.26665778730234,0.0,0.9214177066014599,0.0,0.0
2024-08-21 11:15:00+00:00,338.08381587275994,0.0,0.8838585999517143,0.0,0.0
2024-08-21 11:30:00+00:00,333.4825959515298,0.0,0.892477649869598,0.0,0.0
2024-08-21 11:45:00+00:00,325.4900306197476,0.0,0.8711989607529467,0.0,0.0
2024-08-21 12:00:00+00:00,317.27615994033545,0.0,0.8555794597654632,0.0,0.0
2024-08-21 12:15:00+00:00,320.24592772278424,0.0,0.8308670939812061,0.0,0.0
2024-08-21 12:30:00+00:00,305.9854385266685,0.0,0.8166457774694116,0.0,0.0
2024-08-21 12:45:00+00:00,304.09368625473473,0.0,0.7594879872153688,0.0,0.0
2024-08-21 13:00:00+00:00,288.23428491973425,0.0,0.697406394920676,0.0,0.0
2024-08-21 13:15:00+00:00,301.4104736380428,0.0,0.656029127047669,0.0,0.0
2024-08-21 13:30:00+00:00,302.4532769803617,0.0,0.6658193955862381,0.0,0.0
2024-08-21 13:45:00+00:00,281.0603226433956,0.0,0.6269969698657042,0.0,0.0
2024-08-21 14:00:00+00:00,271.4259051264833,0.0,0.541104874213616,0.0,0.0
2024-08-21 14:15:00+00:00,263.8518882073627,0.0,0.5549637923289075,0.0,0.0
2024-08-21 14:30:00+00:00,254.19674771223052,0.0,0.4750034968557266,0.0,0.0
2024-08-21 14:45:00+00:00,243.89093206814857,0.0,0.46061482388571195,0.0,0.0
2024-08-21 15:00:00+00:00,312.8028140234305,0.0,0.4210041922444327,5.750000000000002,0.0
2024-08-21 15:15:00+00:00,303.7883942580634,0.0,0.3696314597430115,6.3124999999999964,0.0
2024-08-21 15:30:00+00:00,308.07877271116456,0.0,0.37200140312372887,6.875,0.0
2024-08-21 15:45:00+00:00,308.81106035268147,0.0,0.3347608927893292,7.437500000000004,0.0
2024-08-21 16:00:00+00:00,321.9714529498395,0.0,0.29717893274053797,7.999999999999999,0.0
2024-08-21 16:15:00+00:00,328.5438566259163,0.0,0.2702960062954475,8.312499999999998,0.0
2024-08-21 16:30:00+00:00,315.3780407600982,0.0,0.28368384288450155,8.624999999999998,0.0
2024-08-21 16:45:00+00:00,305.2819138956652,0.0,0.22824732728476793,8.937499999999998,0.0
2024-08-21 17:00:00+00:00,299.1470885826302,0.0,0.2101114479806162,9.249999999999998,0.0
2024-08-21 17:15:00+00:00,290.4194470885313,0.0,0.2259266066181272,9.500000000000002,0.0
2024-08-21 17:30:00+00:00,312.8854521708382,0.0,0.17442415693696206,9.749999999999996,0.0
2024-08-21 17:45:00+00:00,322.4643386229025,0.0,0.20065139759609796,10.0,0.0
2024-08-21 18:00:00+00:00,307.78850167293353,0.0,0.19075770409843668,10.250000000000004,0.0
2024-08-21 18:15:00+00:00,316.3959665655501,0.0,0.16908893278100048,10.437500000000004,0.0
2024-08-21 18:30:00+00:00,311.1042895683813,0.0,0.14562273332829334,10.625,0.0
2024-08-21 18:45:00+00:00,317.17623090183986,0.0,0.1534382395961486,10.8125,0.0
2024-08-21 19:00:00+00:00,313.5202099721844,0.0,0.12740056746155182,10.999999999999996,0.0
2024-08-21 19:15:00+00:00,306.67260393829616,0.0,0.1255176691642893,11.125,0.0
2024-08-21 19:30:00+00:00,309.58340359465757,0.0,0.15494656098919882,11.25,0.0
2024-08-21 19:45:00+00:00,312.33505665987906,0.0,0.13820879823911267,11.375000000000002,0.0
2024-08-21 20:00:00+00:00,310.6899441553014,0.0,0.125,11.500000000000004,0.0
2024-08-21 20:15:00+00:00,302.7637413347848,0.0,0.125,11.437500000000007,0.0
2024-08-21 20:30:00+00:00,318.0254273907931,0.0,0.1333308742876385,11.375000000000002,0.0
2024-08-21 20:45:00+00:00,316.2654753800044,0.0,0.12616476387978215,11.312499999999996,0.0
2024-08-21 21:00:00+00:00,315.7395130390239,0.0,0.125,11.25,0.0
2024-08-21 21:15:00+00:00,313.76739663282575,0.0,0.13686671684896096,10.999999999999996,0.0
2024-08-21 21:30:00+00:00,312.2520486912294,0.0,0.125,10.750000000000002,0.0
2024-08-21 21:45:00+00:00,315.83890018881954,0.0,0.125,10.500000000000007,0.0
2024-08-21 22:00:00+00:00,308.7111313436461,0.0,0.14077310852684596,10.250000000000004,0.0
2024-08-21 22:15:00+00:00,281.7513669193546,0.0,0.1254935184473286,9.500000000000002,0.0
2024-08-21 22:30:00+00:00,291.32728949757336,0.0,0.1379908874893536,8.75,0.0
2024-08-21 22:45:00+00:00,277.71188488640377,0.0,0.125,7.999999999999999,0.0
2024-08-21 23:00:00+00:00,277.99504867890255,0.0,0.125,7.249999999999997,0.0
