timestamp,hvac_chiller_kwh,hvac_fans_kwh,hvac_pumps_kwh,lighting_kwh,plug_kwh
2024-06-26 05:00:00+00:00,0.0,23.935013168744078,10.0,38.57952519049297,69.18138593559473
2024-06-26 05:15:00+00:00,0.0,25.70034630656209,10.0,34.72914066823955,49.19935156340199
2024-06-26 05:30:00+00:00,0.0,25.81427977335467,10.0,36.44117436903936,60.207697637084415
2024-06-26 05:45:00+00:00,0.0,28.0282397309372,10.0,43.6517779429483,70.68245870653593
2024-06-26 06:00:00+00:00,0.0,25.827935763182047,10.0,38.2432192106071,77.34282703582028
2024-06-26 06:15:00+00:00,0.0,23.725669718094128,10.0,38.19147734013163,74.20567340169194
2024-06-26 06:30:00+00:00,0.0,23.562042573176118,10.0,41.998783318605454,77.06563221695404
2024-06-26 06:45:00+00:00,0.0,22.93635263982669,10.0,48.016993851554695,77.1572645595765
2024-06-26 07:00:00+00:00,0.0,24.29380761629412,10.0,51.3707444457133,82.9998544726803
2024-06-26 07:15:00+00:00,0.0,29.117298157091508,10.0,47.07765370492475,86.9162702850523
2024-06-26 07:30:00+00:00,0.0,22.699793220261718,10.0,51.01236311565876,91.78086425233518
2024-06-26 07:45:00+00:00,0.0,24.75889315173509,10.0,47.42169045648013,91.22355352030972
2024-06-26 08:00:00+00:00,0.0,23.332183591710663,10.0,52.99343184051164,93.45438225633946
2024-06-26 08:15:00+00:00,0.0,24.31079472699632,10.0,51.95604544616924,108.62228093240405
2024-06-26 08:30:00+00:00,0.0,22.759444141576374,10.0,54.810695410387005,109.6183383213181
2024-06-26 08:45:00+00:00,0.0,98.32308952639485,10.0,54.67725739410247,102.58216407618012
2024-06-26 09:00:00+00:00,0.0,100.0,10.0,59.121083435936576,124.90638111036371
2024-06-26 09:15:00+00:00,0.0,100.0,10.0,67.39561026653583,121.72848504294736
2024-06-26 09:30:00+00:00,0.0,96.87832509601292,10.0,69.5968928021814,124.55156803821458
2024-06-26 09:45:00+00:00,0.0,89.39346085638965,10.0,69.83975224544065,128.2708359238896
2024-06-26 10:00:00+00:00,0.0,88.02002769862773,10.0,67.17635965344508,127.08923694339347
2024-06-26 10:15:00+00:00,0.0,100.0,10.0,70.08826309429944,128.6288950825703
2024-06-26 10:30:00+00:00,0.0,28.704680023875508,10.0,67.19813035189576,129.9988401643621
2024-06-26 10:45:00+00:00,0.0,24.867351675876893,10.0,66.29506135755922,125.82699052139151
2024-06-26 11:00:00+00:00,0.0,23.95383462701308,10.0,73.04012369628146,136.1133944257374
2024-06-26 11:15:00+00:00,0.0,25.090791615283806,10.0,68.04073355401975,126.12661335374206
2024-06-26 11:30:00+00:00,0.0,21.69561074076698,10.0,71.51022832504086,125.70212430281802
2024-06-26 11:45:00+00:00,0.0,24.713429737011623,10.0,65.01739112519427,127.25813988163684
2024-06-26 12:00:00+00:00,0.0,24.06913386808638,10.0,72.19957388510466,132.94284341075502
2024-06-26 12:15:00+00:00,0.0,23.40416948014897,10.0,67.19556917155704,119.05023209676781
2024-06-26 12:30:00+00:00,0.0,26.50848577501987,10.0,66.55387390393848,115.89486441393755
2024-06-26 12:45:00+00:00,0.0,22.001975983045266,10.0,64.6987483529165,124.53546832658635
2024-06-26 13:00:00+00:00,0.0,25.418751780454325,10.0,62.539857172979886,110.38753615829567
2024-06-26 13:15:00+00:00,0.0,35.689144185363205,10.0,58.72298068102707,108.81967604987314
2024-06-26 13:30:00+00:00,0.0,24.47013857151595,10.0,54.26379863954991,112.95807294200407
2024-06-26 13:45:00+00:00,0.0,26.54389278212961,10.0,59.225279114016715,93.27827519939335
2024-06-26 14:00:00+00:00,0.0,27.511718119584057,10.0,57.29380396177477,97.95139143219558
2024-06-26 14:15:00+00:00,0.0,22.799801268222296,10.0,56.5462042054757,90.50691801652499
2024-06-26 14:30:00+00:00,0.0,23.458162876100086,10.0,49.506786627913506,95.81669650588296
2024-06-26 14:45:00+00:00,0.0,25.831313743345973,10.0,49.23238523374563,87.10150257139499
2024-06-26 15:00:00+00:00,0.0,21.700109101365026,10.0,43.20475126415338,88.58685925468077
2024-06-26 15:15:00+00:00,0.0,26.42467164380405,10.0,46.15879193032054,89.55027589677839
2024-06-26 15:30:00+00:00,0.0,25.64872138151653,10.0,50.71303975668121,72.88311919729718
2024-06-26 15:45:00+00:00,0.0,26.470804859957806,10.0,38.80134438958384,71.24525723985076
2024-06-26 16:00:00+00:00,0.0,23.889983039857977,10.0,46.62828573224627,61.25039663410378
2024-06-26 16:15:00+00:00,0.0,23.908422715155712,10.0,39.258487092176466,66.83684307508841
2024-06-26 16:30:00+00:00,0.0,26.53941362312316,10.0,31.75625929739153,66.85179125082996
2024-06-26 16:45:00+00:00,0.0,24.11117377461794,10.0,32.27940902254866,55.129012849688586
2024-06-26 17:00:00+00:00,0.0,27.525180544035727,10.0,34.749188381681876,60.745617143974684
2024-06-26 17:15:00+00:00,0.0,23.041939670666178,10.0,33.050242799672844,65.83395625445308
2024-06-26 17:30:00+00:00,0.0,22.731124795486515,10.0,34.1492545709159,66.09250477508489
2024-06-26 17:45:00+00:00,0.0,24.09250029493188,10.0,32.714613169222424,60.63728524908099
2024-06-26 18:00:00+00:00,0.0,26.299115914506693,10.0,31.95651428271299,48.55019128255486
2024-06-26 18:15:00+00:00,0.0,27.45993627857035,10.0,34.74166608560019,54.471535044385284
2024-06-26 18:30:00+00:00,0.0,23.32308797260035,10.0,31.09824995278716,58.49914138292026
2024-06-26 18:45:00+00:00,0.0,26.115359593758775,10.0,34.14497126338239,57.647106319957516
2024-06-26 19:00:00+00:00,0.0,29.54783437615124,10.0,34.51810366837558,50.15705792340511
2024-06-26 19:15:00+00:00,0.0,24.601572469246122,10.0,33.829710269026684,51.32119034076374
2024-06-26 19:30:00+00:00,0.0,27.074366375378883,10.0,31.9406907389618,67.07527537867622
2024-06-26 19:45:00+00:00,0.0,24.93579451539341,10.0,39.29601003505971,53.03339693450602
2024-06-26 20:00:00+00:00,0.0,25.660737093548608,10.0,34.27027688886557,45.49094987836752
2024-06-26 20:15:00+00:00,0.0,25.987679823999102,10.0,35.47540518999372,63.43949746777831
2024-06-26 20:30:00+00:00,0.0,24.779235466191476,10.0,27.849341255163182,45.86955178285895
2024-06-26 20:45:00+00:00,0.0,25.70930572877393,10.0,28.050845647082518,51.581390210659606
2024-06-26 21:00:00+00:00,0.0,26.185850175989266,10.0,29.78961932319257,43.83551554694342
2024-06-26 21:15:00+00:00,0.0,24.902286279405644,10.0,28.460332901238257,46.3435346174711
2024-06-26 21:30:00+00:00,0.0,25.108958447672393,10.0,31.375128294472184,49.653833535279745
2024-06-26 21:45:00+00:00,0.0,24.29545653221433,10.0,31.114128320293528,40.020124801065805
2024-06-26 22:00:00+00:00,0.0,24.00903265722816,10.0,28.234791880733248,56.53099373967092
2024-06-26 22:15:00+00:00,0.0,25.60878490501418,10.0,26.196959231707485,56.857046968905536
2024-06-26 22:30:00+00:00,0.0,23.654556058623243,10.0,27.054167663782618,49.634793750016236
2024-06-26 22:45:00+00:00,0.0,25.333184865047322,10.0,32.386232195081334,45.46465739448448
2024-06-26 23:00:00+00:00,0.0,28.34474947881182,10.0,29.220530158507405,59.53156703107588
2024-06-26 23:15:00+00:00,0.0,22.969449841911977,10.0,34.76811154946448,47.26162363251476
2024-06-26 23:30:00+00:00,0.0,26.867293676840823,10.0,28.84862898266494,52.92203479590813
2024-06-26 23:45:00+00:00,0.0,24.093375731888653,10.0,30.700147244895867,50.97295770272047
2024-06-27 00:00:00+00:00,0.0,25.031487902266242,10.0,26.85371233061909,51.805469921214
2024-06-27 00:15:00+00:00,0.0,23.14272945991184,10.0,30.26831828785873,51.32500227910356
2024-06-27 00:30:00+00:00,0.0,29.317026653069266,10.0,24.24395397024827,61.44296591751226
2024-06-27 00:45:00+00:00,0.0,27.954976601411996,10.0,30.81215621165093,47.55097069697867
2024-06-27 01:00:00+00:00,0.0,92.82211048540955,10.0,29.367844157921414,52.54938771252726
2024-06-27 01:15:00+00:00,0.0,90.23385870717235,10.0,29.265119733172682,53.916191808549044
2024-06-27 01:30:00+00:00,0.0,100.0,10.0,25.238676671051135,55.71090284597337
2024-06-27 01:45:00+00:00,0.0,97.3008511426596,10.0,36.873986429116066,53.7079754340916
2024-06-27 02:00:00+00:00,157.50000000000003,100.0,20.0,26.645891927131856,52.339311299430534
2024-06-27 02:15:00+00:00,158.75000000000003,100.0,20.0,33.7011108973176,49.936064401701294
2024-06-27 02:30:00+00:00,159.99999999999997,88.54452511693599,20.0,33.61673695449141,46.65550328813876
2024-06-27 02:45:00+00:00,161.24999999999997,100.0,20.0,33.462535516990236,52.15187774996944
2024-06-27 03:00:00+00:00,0.0,100.0,10.0,33.8129556892002,61.90321623086483
2024-06-27 03:15:00+00:00,0.0,100.0,10.0,27.604582251616403,51.37970165915151
2024-06-27 03:30:00+00:00,161.24999999999997,86.39410975589064,20.0,26.931434484236394,51.16181060094527
2024-06-27 03:45:00+00:00,160.62499999999994,74.49914952995606,20.0,30.6023612082876,59.45203736782083
2024-06-27 04:00:00+00:00,159.99999999999997,100.0,20.0,30.951120785674917,51.04439764157235
2024-06-27 04:15:00+00:00,158.125,97.73227457915083,20.0,36.68440905207718,57.11311669355118
2024-06-27 04:30:00+00:00,156.25,100.0,20.0,35.91722928013252,74.45496159073545
2024-06-27 04:45:00+00:00,0.0,29.592807918445143,10.0,33.55694956879332,60.39721055142044
2024-06-27 05:00:00+00:00,0.0,23.744847883783294,10.0,42.78309302840116,64.99813591665529
2024-06-27 05:15:00+00:00,0.0,23.382627046259973,10.0,41.03652404848241,70.94166987444704
2024-06-27 05:30:00+00:00,0.0,25.616751349815345,10.0,30.792158420054637,70.02220828594922
2024-06-27 05:45:00+00:00,0.0,24.25544987451151,10.0,34.42999851440116,62.82278656676196
2024-06-27 06:00:00+00:00,0.0,24.668466602495016,10.0,44.00505338791994,63.824800583499886
2024-06-27 06:15:00+00:00,0.0,98.67047700341746,10.0,39.16094953723333,81.78882918193317
2024-06-27 06:30:00+00:00,0.0,94.44499311115398,10.0,43.47132972835281,72.71851640135652
2024-06-27 06:45:00+00:00,0.0,98.34317154232521,10.0,43.1578718009433,80.93700735437412
2024-06-27 07:00:00+00:00,0.0,100.0,10.0,50.50348451910677,94.96079133471663
2024-06-27 07:15:00+00:00,0.0,100.0,10.0,47.88220025378165,85.23279741802459
2024-06-27 07:30:00+00:00,0.0,84.14239677035616,10.0,49.691370947416395,93.09866654963436
2024-06-27 07:45:00+00:00,0.0,89.39250136007666,10.0,47.48054679415464,97.6878166975592
2024-06-27 08:00:00+00:00,0.0,89.51128249736635,10.0,51.415165375538514,90.5879417305419
2024-06-27 08:15:00+00:00,0.0,100.0,10.0,54.04585845409032,104.24549057244792
2024-06-27 08:30:00+00:00,0.0,100.0,10.0,56.06497668540627,108.86510634758612
2024-06-27 08:45:00+00:00,0.0,85.18402692847785,10.0,64.4832210833201,125.46095343788119
2024-06-27 09:00:00+00:00,0.0,94.03879723111247,10.0,54.795270554670104,109.14735174433146
2024-06-27 09:15:00+00:00,0.0,100.0,10.0,66.73128651226493,117.84617994722697
2024-06-27 09:30:00+00:00,0.0,92.83036498089236,10.0,68.30198886591377,116.15997107437884
2024-06-27 09:45:00+00:00,0.0,100.0,10.0,72.23282756893981,115.51592591668005
2024-06-27 10:00:00+00:00,0.0,93.11379367393755,10.0,67.57552284664115,119.56627031898772
2024-06-27 10:15:00+00:00,0.0,100.0,10.0,70.2258510322835,130.12124720547095
2024-06-27 10:30:00+00:00,0.0,98.4366404383604,10.0,68.53509787426695,135.62098143376036
2024-06-27 10:45:00+00:00,0.0,94.85302379503625,10.0,67.37758896037475,129.79601911811017
2024-06-27 11:00:00+00:00,0.0,100.0,10.0,64.27710214273013,124.02945441744681
2024-06-27 11:15:00+00:00,0.0,90.6379052872954,10.0,72.59985954547807,134.31187040491326
2024-06-27 11:30:00+00:00,0.0,100.0,10.0,68.3178863117414,131.77766302709767
2024-06-27 11:45:00+00:00,0.0,100.0,10.0,69.55230122142,132.046550779904
2024-06-27 12:00:00+00:00,0.0,100.0,10.0,71.72309901363283,132.48560864726235
2024-06-27 12:15:00+00:00,0.0,100.0,10.0,62.11733995154868,126.22916659820129
2024-06-27 12:30:00+00:00,0.0,94.88091368708722,10.0,66.6129173308387,116.5710659170031
2024-06-27 12:45:00+00:00,0.0,83.55501505576635,10.0,60.26951528199693,119.20540967432689
2024-06-27 13:00:00+00:00,0.0,92.66457169048915,10.0,66.01238457894551,110.59713873057491
2024-06-27 13:15:00+00:00,0.0,85.69531838987636,10.0,64.96083252552934,113.92761536640717
2024-06-27 13:30:00+00:00,0.0,95.86263298165264,10.0,58.4287278478554,106.98590644936802
2024-06-27 13:45:00+00:00,0.0,25.379131472271286,10.0,56.552949512525096,107.41333990623734
2024-06-27 14:00:00+00:00,0.0,25.5390292506097,10.0,49.5033788105593,99.7796608816099
2024-06-27 14:15:00+00:00,0.0,24.525053969602908,10.0,54.84041891043826,93.27343464647664
2024-06-27 14:30:00+00:00,0.0,25.860561153053965,10.0,49.76438737509423,88.50414311579095
2024-06-27 14:45:00+00:00,0.0,27.030823105887013,10.0,47.912420139661286,84.57043401938182
2024-06-27 15:00:00+00:00,0.0,24.642592546788492,10.0,46.356570018835065,79.51053811422203
2024-06-27 15:15:00+00:00,0.0,25.144668893810305,10.0,42.74264809872999,72.29760166477926
2024-06-27 15:30:00+00:00,0.0,24.697955182003682,10.0,41.2757831186632,78.32302475817316
2024-06-27 15:45:00+00:00,0.0,23.805020294112616,10.0,39.236037821916476,68.6506479173573
2024-06-27 16:00:00+00:00,0.0,23.059916631937785,10.0,42.11211950169933,63.52529144766165
2024-06-27 16:15:00+00:00,0.0,25.001878909600048,10.0,38.5336413845344,64.47605636720775
2024-06-27 16:30:00+00:00,0.0,24.789894204278017,10.0,39.465215807500584,58.59627365141402
2024-06-27 16:45:00+00:00,0.0,23.12977904853267,10.0,31.93000521082983,55.614177679684374
2024-06-27 17:00:00+00:00,0.0,24.935703095408847,10.0,29.27654514615467,67.40196631537087
2024-06-27 17:15:00+00:00,0.0,26.21222382879493,10.0,34.06254185103228,46.010228316206124
2024-06-27 17:30:00+00:00,0.0,28.885049802563096,10.0,29.875840477839116,54.73325336782397
2024-06-27 17:45:00+00:00,0.0,28.866741903703,10.0,34.85740618755184,50.86084364007709
2024-06-27 18:00:00+00:00,0.0,28.449333989330817,10.0,32.465735658528914,53.78405123228581
2024-06-27 18:15:00+00:00,0.0,26.24144614828424,10.0,29.753571360882137,47.716511829239884
2024-06-27 18:30:00+00:00,0.0,25.132969497557596,10.0,29.199973609194906,51.269570541454016
2024-06-27 18:45:00+00:00,0.0,25.23268287756025,10.0,34.04935531153485,60.20715473737955
2024-06-27 19:00:00+00:00,0.0,23.318564680269926,10.0,29.53462096868196,46.47677264913221
2024-06-27 19:15:00+00:00,0.0,25.36670449919565,10.0,30.054187736502644,52.56819353926711
2024-06-27 19:30:00+00:00,0.0,22.5944551529168,10.0,29.594796145769852,60.446184842930776
2024-06-27 19:45:00+00:00,0.0,25.15855981590025,10.0,27.816909733184467,52.07004025082825
2024-06-27 20:00:00+00:00,0.0,28.691084187820337,10.0,30.05383564029694,51.34492255070906
2024-06-27 20:15:00+00:00,0.0,22.508966463872166,10.0,28.402097067901128,56.25680134268546
2024-06-27 20:30:00+00:00,0.0,25.14883460770318,10.0,29.356284358490203,55.89922463549707
2024-06-27 20:45:00+00:00,0.0,26.07059215652492,10.0,27.3292736079915,45.455467220768895
2024-06-27 21:00:00+00:00,0.0,26.83833220779713,10.0,32.71185253944494,48.23825294741169
2024-06-27 21:15:00+00:00,0.0,25.35133333687879,10.0,28.23107334049257,48.94589880751353
2024-06-27 21:30:00+00:00,0.0,25.64503986623906,10.0,27.283809394471504,51.68415469207649
2024-06-27 21:45:00+00:00,0.0,22.15650715720727,10.0,30.009194523722165,44.31529352949479
2024-06-27 22:00:00+00:00,0.0,24.22508201669512,10.0,34.539941233484214,50.06265449555141
2024-06-27 22:15:00+00:00,0.0,23.30586490242524,10.0,28.74029339852632,50.87873380331164
2024-06-27 22:30:00+00:00,0.0,26.184426635055637,10.0,28.785715676001733,46.769825112463586
2024-06-27 22:45:00+00:00,0.0,25.290692045330914,10.0,33.247609758071334,53.33623068718464
2024-06-27 23:00:00+00:00,0.0,24.44039243530284,10.0,29.06618676504773,52.36097206738169
2024-06-27 23:15:00+00:00,0.0,26.428404640393477,10.0,30.097912857924968,46.20464930130324
2024-06-27 23:30:00+00:00,0.0,25.589487667019316,10.0,30.71812383922592,58.15575298709837
2024-06-27 23:45:00+00:00,0.0,25.21850253010765,10.0,31.13789753711518,54.55302169921573
2024-06-28 00:00:00+00:00,0.0,27.581751216701097,10.0,23.801729055642127,53.79337522353407
2024-06-28 00:15:00+00:00,0.0,100.0,10.0,27.158424636372782,49.33007912951027
2024-06-28 00:30:00+00:00,0.0,94.90346406922782,10.0,29.570506183267273,46.87944538306073
2024-06-28 00:45:00+00:00,158.75000000000003,87.39791258988737,20.0,30.378317370726453,54.098216639058016
2024-06-28 01:00:00+00:00,140.00000000000003,100.0,20.0,26.338746194740654,49.27332908127751
2024-06-28 01:15:00+00:00,133.12500000000009,100.0,20.0,29.619547832535616,44.10317687106943
2024-06-28 01:30:00+00:00,126.25000000000003,97.7624763635385,20.0,32.95824109805231,52.779307387160465
2024-06-28 01:45:00+00:00,119.37499999999997,95.82434503403559,20.0,27.760429002388946,55.01195991021876
2024-06-28 02:00:00+00:00,112.5,100.0,20.0,32.832612530132806,53.445648205090436
2024-06-28 02:15:00+00:00,106.25,100.0,20.0,24.7112419963058,51.53511234805584
2024-06-28 02:30:00+00:00,100.0,100.0,20.0,32.89023378789285,44.59915947006495
2024-06-28 02:45:00+00:00,93.75,100.0,20.0,34.72562837177815,56.367888647055565
2024-06-28 03:00:00+00:00,87.5,95.55233917141977,20.0,29.978040697359408,44.998481139763
2024-06-28 03:15:00+00:00,79.99999999999999,100.0,20.0,31.893753621917877,54.218625211950034
2024-06-28 03:30:00+00:00,72.49999999999997,92.54247069240489,20.0,34.74059170770689,46.5717725091654
2024-06-28 03:45:00+00:00,65.00000000000003,100.0,20.0,32.07399367748742,51.447288827820536
2024-06-28 04:00:00+00:00,57.500000000000014,90.5151994670948,20.0,27.706667101029378,55.72440717807692
2024-06-28 04:15:00+00:00,0.0,82.25318117450398,10.0,34.40342768098452,60.956652972561045
2024-06-28 04:30:00+00:00,0.0,100.0,10.0,36.972142577561776,50.72783158362258
2024-06-28 04:45:00+00:00,0.0,91.88434569173586,10.0,34.983581354334085,57.70820330170637
2024-06-28 05:00:00+00:00,0.0,100.0,10.0,40.56896902474161,66.5578794772063
2024-06-28 05:15:00+00:00,0.0,100.0,10.0,34.14202912377071,60.7747234976108
2024-06-28 05:30:00+00:00,0.0,100.0,10.0,36.22568138278843,60.922744786657724
2024-06-28 05:45:00+00:00,0.0,100.0,10.0,41.44844677074364,69.9667030625772
2024-06-28 06:00:00+00:00,0.0,100.0,10.0,41.000346959791386,75.6032302654071
2024-06-28 06:15:00+00:00,0.0,90.10813122982037,10.0,47.90840735139075,63.82581181804629
2024-06-28 06:30:00+00:00,0.0,98.90840180823741,10.0,44.299366407244946,67.80109108539374
2024-06-28 06:45:00+00:00,0.0,100.0,10.0,44.051270799856454,79.80223329135642
2024-06-28 07:00:00+00:00,0.0,90.81975599236272,10.0,46.40869177129181,88.141367597368
2024-06-28 07:15:00+00:00,0.0,100.0,10.0,50.160634456293,83.87452631466607
2024-06-28 07:30:00+00:00,0.0,100.0,10.0,50.18548069869081,87.33242360839807
2024-06-28 07:45:00+00:00,0.0,100.0,10.0,45.90467887014148,103.52425007627956
2024-06-28 08:00:00+00:00,0.0,100.0,10.0,51.99446901214542,98.34425939672256
2024-06-28 08:15:00+00:00,0.0,100.0,10.0,53.79959688507123,99.5256086504622
2024-06-28 08:30:00+00:00,0.0,100.0,10.0,57.030675588251924,109.52333444023029
2024-06-28 08:45:00+00:00,0.0,84.68454164708396,10.0,64.92305545787654,113.0951457897318
2024-06-28 09:00:00+00:00,0.0,100.0,10.0,69.87457446257032,121.08011902160251
2024-06-28 09:15:00+00:00,0.0,100.0,10.0,63.24243303665334,116.5732691306652
2024-06-28 09:30:00+00:00,0.0,95.46083190338703,10.0,67.77995913876671,116.33565376445195
2024-06-28 09:45:00+00:00,0.0,94.76362257014479,10.0,63.28626559480607,131.57345594940483
2024-06-28 10:00:00+00:00,0.0,100.0,10.0,66.66345673799252,119.26905173773119
2024-06-28 10:15:00+00:00,0.0,100.0,10.0,70.61257227692614,125.8791258516905
2024-06-28 10:30:00+00:00,0.0,100.0,10.0,68.73412504026999,129.085816823892
2024-06-28 10:45:00+00:00,0.0,100.0,10.0,66.58898454569704,126.05436530381266
2024-06-28 11:00:00+00:00,0.0,77.29923156703666,10.0,64.72924101077925,122.94274293169474
2024-06-28 11:15:00+00:00,0.0,100.0,10.0,70.98310450948428,139.74024863220882
2024-06-28 11:30:00+00:00,0.0,100.0,10.0,64.31380355573368,132.2130471978121
