timestamp,zone_air_temp_c,zone_rh_pct,illuminance_lux,noise_db,pm25_ugm3,pm10_ugm3,tvoc_ppb,co2_zone_1_ppm,co2_zone_2_ppm,co2_zone_3_ppm,co2_zone_4_ppm,co2_zone_5_ppm,co2_zone_6_ppm
2024-05-31 23:00:00+00:00,18.273324432496004,35.32932035027338,272.84316607139783,38.64532776786675,3.6448714764203816,5.8138504677946194,148.26490905763362,404.4962377307536,404.4962339135909,404.49623933206675,404.4962355056752,404.49623755158837,404.4962408260432
2024-05-31 23:15:00+00:00,18.21388884079905,31.04480315630306,263.87167267440054,42.20232627235485,5.145375288871498,7.449914181603624,110.46263750889516,407.0717613478985,407.07173717434324,407.07177148878975,407.0717472567895,407.07176021327007,407.07178094993304
2024-05-31 23:30:00+00:00,18.148257774561287,30.844593950035474,172.4874339842456,41.088706018256474,6.957764443340664,9.36886419251618,135.67488858665652,408.35951280100335,408.359488308924,408.3595230755166,408.35949852422215,408.35951165142444,408.35953266132515
2024-05-31 23:45:00+00:00,18.052219858843664,39.93700795186417,533.547765696987,42.21584954648783,5.057693491543059,6.9544942543758985,129.60493200523348,409.0034078510691,409.0033648013787,409.00342591056534,409.0033827567926,409.003405830456,409.0034427595263
2024-06-01 00:00:00+00:00,18.004886971094592,36.433475839989114,28.016917970343613,39.716040437331145,4.747920070831459,6.6007107155741656,141.93571848489685,414.5017181978284,414.50168308401317,414.50173292819716,414.50169772948635,414.5017165496996,414.5017466711834
2024-06-01 00:15:00+00:00,17.92847229897461,36.9661014511075,31.558940033528636,42.672047651234415,3.677562686463591,4.971962643952066,123.1749770780649,417.2508590989142,417.2508415420066,417.2508664640986,417.25084886474315,417.2508582748498,417.2508733355917
2024-06-01 00:30:00+00:00,17.86191847432421,37.755428328050506,61.085650483782345,39.38166184221703,3.3717507209896835,5.697059625245998,122.43009771273375,418.5554602905927,418.55543794170916,418.5554696660278,418.5554472631108,418.5554592416085,418.55547841302376
2024-06-01 00:45:00+00:00,17.81210622015043,37.239493324308356,368.4858721497799,37.59690563077645,4.890244487382074,7.098928221320614,130.6838306109852,419.2537886847852,419.25372760515774,419.2538143079033,419.25375308060205,419.25378581790534,419.2538382134937
2024-06-01 01:00:00+00:00,17.73708530836372,42.59531982270222,24.0074293243412,40.61659360786019,3.04233267314897,4.385184918514951,80.69663388346353,424.78472399517005,424.7846903069794,424.7847381274843,424.7847043578448,424.7847224139555,424.7847513125039
2024-06-01 01:15:00+00:00,17.685689186940593,45.927354447339226,0.0,41.70586473605934,3.8123104987585266,6.01326045509888,153.51352060198758,427.5678887031783,427.5678679514655,427.56789740859466,427.5678766067099,427.5678877291601,427.56790553048353
2024-06-01 01:30:00+00:00,17.612472694955546,45.60855754092914,70.42278527181514,41.338444660694435,5.03947346350851,7.4429963548884945,149.1250989155,428.95029187779113,428.9502814271702,428.9502962618633,428.9502857859756,428.95029138727284,428.9503003520694
2024-06-01 01:45:00+00:00,17.511730989441208,39.637642364077784,0.0,39.72127470177103,5.688058350102969,8.65955994894221,148.36152188818284,429.6515379054138,429.6515221453762,429.65154451680496,429.6515287186638,429.6515371656887,429.6515506850319
2024-06-01 02:00:00+00:00,17.416922462035437,47.50577332865457,39.48821290665234,40.375235112057275,4.960896181779151,7.159264317362608,155.64128112108708,434.8257689527069,434.8257610726881,434.8257722584025,434.8257643593319,434.8257685828444,434.82577534251595
2024-06-01 02:15:00+00:00,17.343555271921854,42.10233701155833,0.0,42.32825170492204,5.1298309234336505,7.137578559971316,112.92471678820868,437.32874751611143,437.32874344796693,437.32874922271236,437.3287451447322,437.3287473251659,437.32875081491915
2024-06-01 02:30:00+00:00,17.28480345006304,43.447522930422906,0.0,40.5733713014697,5.238693950105829,7.581650814528648,166.42791828932374,438.66438581160844,438.6643723010792,438.6643914793229,438.66437793612886,438.664385177468,438.6643967671282
2024-06-01 02:45:00+00:00,17.278774187401506,40.92839174126588,28.655378014699107,44.51325548302266,5.965497351018957,8.873007513328247,107.52627474896546,439.3215986889,439.3215918264686,439.3216015677141,439.32159468869116,439.3215983667997,439.3216042535601
2024-06-01 03:00:00+00:00,17.20546106929956,38.822274511269875,0.0,39.3309951174523,4.7360855279318965,6.420120696732042,88.82475593028825,443.60140554624775,443.60140196072746,443.6014070503861,443.601403456197,443.6014053779551,443.60140845370154
2024-06-01 03:15:00+00:00,17.1782269244002,40.81950887041967,296.30436063847276,38.2795059880338,4.136374678262116,6.358866211907434,133.50431052014318,445.87599754204945,445.87596109592533,445.8760128313265,445.8759762970856,445.87599583138643,445.8760270957572
2024-06-01 03:30:00+00:00,17.137495483664438,41.60487159655585,40.64572661050194,39.46718278383512,5.46022685321351,9.07480890018535,124.83103844785323,447.0030059815007,447.0029865911993,447.00301411580017,447.00299467861834,447.00300507138274,447.00302170485435
2024-06-01 03:45:00+00:00,17.0789088944443,40.7049652470035,321.5963818205088,37.63057044195998,6.1932829341069535,10.043122121870987,123.01610992229776,447.6151606047402,447.6151128458746,447.615180639752,447.6151327654185,447.6151583630937,447.615199331809
2024-06-01 04:00:00+00:00,17.03824696395872,43.22693916866433,340.35285952607234,43.435936177185525,7.8284909281368815,10.923498279155847,124.7026598738415,451.1281696554623,451.12806838999666,451.12821213668065,451.1281106263828,451.1281649023893,451.12825177036603
2024-06-01 04:15:00+00:00,16.974775118005777,43.79457183471633,338.69497897245486,41.652712284824574,5.342355048485891,7.984250557426958,130.31634876093193,452.88140645512885,452.8813229127521,452.88144150144916,452.88135775708986,452.88140253392027,452.8814741986007
2024-06-01 04:30:00+00:00,16.949351415105095,45.893136324735416,0.0,41.6451322660372,6.8602712103562515,10.046520604621335,114.51117767780433,453.75771133511967,453.7576511672321,453.75773657575974,453.7576762624027,453.7577085110339,453.7577601245097
2024-06-01 04:45:00+00:00,16.894356169527736,46.395873007480596,141.21755122404883,39.35592826221416,5.076536623122077,7.1764846593682154,123.92104208919748,454.19936374324857,454.1993336593048,454.1993763635686,454.19934620689014,454.19936233120575,454.19938813794363
2024-06-01 05:00:00+00:00,16.834853524450693,48.584359146086186,0.0,41.266204647623574,5.974375559659663,8.916515983878302,114.16110405561004,456.41819839740566,456.41818335543377,456.4182047075657,456.41818962922645,456.41819769138425,456.4182105947532
2024-06-01 05:15:00+00:00,16.785253285593217,46.097647629104465,276.4605352641105,40.87361453615749,4.4296249253022175,6.112668141864073,143.60205934954442,457.52765740546636,457.5276101990855,457.52767720870884,457.5276298881959,457.5276551897518,457.52769568453215
2024-06-01 05:30:00+00:00,16.779932503253978,45.39106488661144,0.0,36.85412272558573,4.114330460471091,6.578173162175273,126.95581402945895,458.0823619458409,458.08232242571034,458.08237852467437,458.082338908995,458.082360090894,458.08239399222214
2024-06-01 05:45:00+00:00,16.71983499422259,47.29793916975346,362.84300326737383,40.35805959543399,3.5539769977408913,5.439362989114703,101.73422586171563,458.354882790811,458.35481778100205,458.3549100626541,458.3548448956692,458.3548797394611,458.3549355064547
2024-06-01 06:00:00+00:00,16.632498049852074,45.52432149858427,303.67943072920565,40.66728019561024,5.492772969988981,8.44540000681424,120.20638549576805,459.1407357710867,459.1406217312344,459.1407836112051,459.14066929563563,459.1407304184254,459.14082824458137
2024-06-01 06:15:00+00:00,16.598344585184876,50.74849125818268,442.98977254309375,41.95939933755784,5.183719142588649,8.538796920820625,121.2889414957058,459.5704118324847,459.5703129696932,459.57045330577284,459.5703542039581,459.5704071921855,459.57049199908994
2024-06-01 06:30:00+00:00,16.540396984633926,51.15129284071832,318.84672555397503,45.14292853178427,5.401864024737807,8.824656183600519,142.50142086752726,459.7853301227635,459.78516243156224,459.78540046981124,459.7852323731784,459.7853222518817,459.78546610146833
2024-06-01 06:45:00+00:00,16.48339851344691,52.764859752647,379.03366871322925,42.610117843824526,4.239115445596878,5.911505803636397,128.07309193893076,459.89221392432074,459.8920248170128,459.8922932555004,459.8921036909826,459.8922050482363,459.8923672690795
2024-06-01 07:00:00+00:00,16.423146391559346,55.517974446992625,323.63371457467576,44.10891944819991,5.344308932093244,7.8931253317089825,131.4998894317536,459.27591226002846,459.27569111669845,459.27600503043186,459.27578335243766,459.2759018802769,459.2760915823982
2024-06-01 07:15:00+00:00,16.384325603476277,49.7254821177324,295.22481032117395,40.2122450275364,2.926294820176292,4.4408687491408,159.61558052920262,458.97577267673694,458.9755762783307,458.97585506655787,458.97565819331396,458.9757634584319,458.9759319337564
2024-06-01 07:30:00+00:00,16.369412473988223,50.28494389079805,307.3064196429088,40.81479825085017,4.617147016580532,7.4520574031545515,137.52869805314307,458.8064424809514,458.80630656170587,458.8064994995521,458.806363251691,458.8064361013423,458.8065526961733
2024-06-01 07:45:00+00:00,16.329818108210397,53.52179823661157,287.09150859890946,44.7754664138008,5.5480720166614885,8.753280403895038,119.3547922958304,458.7253687165545,458.7252625364398,458.7254132594854,458.7253068226562,458.7253637328038,458.7254548166859
2024-06-01 08:00:00+00:00,16.34118740292232,49.02252111728307,451.9960308199129,40.37207643043818,6.666884815309514,10.074523033562471,110.08124408210898,456.68331876018885,456.68314539211065,456.6833914887063,456.68321770147145,456.6833106228528,456.68345934220235
2024-06-01 08:15:00+00:00,16.308419743748505,46.80723609391134,286.49508689804253,42.63982338905484,6.5523810213158065,9.880729627532265,138.369400398195,455.66389725089647,455.66371869229414,455.663972156857,455.66379316654877,455.663888869934,455.6640420418413
2024-06-01 08:30:00+00:00,16.315272275068253,44.24590021541166,292.5249851560044,43.047056726065236,5.867033986348267,8.586937601704054,121.37568667107172,455.15258196156907,455.15237341901025,455.1526694459047,455.1524603991469,455.15257217325683,455.15275106613046
2024-06-01 08:45:00+00:00,16.303535894413283,46.941686659831376,298.7915172663563,44.85207517626175,6.769403465687628,9.910863990167359,154.6100097480571,454.8969426064167,454.89670165802704,454.8970436851121,454.8968021541751,454.89693129707973,454.8971379884624
2024-06-01 09:00:00+00:00,16.28555401309842,45.752351732397905,279.46117355188386,40.61456076881428,5.206690968022499,8.001096215294076,187.19525593316754,451.73248771506417,451.73221526511225,451.73260200877553,451.73232890011406,451.7324749271459,451.732708641334
2024-06-01 09:15:00+00:00,16.317102925524928,43.24340257932117,300.0904884909089,40.031866305606506,5.58198189959693,8.352058399196588,147.49962545391054,450.0703432393728,450.07011747397365,450.07043794875034,450.07021163751216,450.0703326426762,450.07052630972066
2024-06-01 09:30:00+00:00,16.334326922858384,42.173318856132,382.98858787978554,40.54613919798785,5.228453991564458,7.620376093429024,125.47577156802744,449.17742281409926,449.17719989396977,449.1775163298762,449.17729287078674,449.1774123509504,449.1776035772534
2024-06-01 09:45:00+00:00,16.338562030624015,44.12380417011331,331.8030740956332,43.41844279067787,3.3488632383749093,5.102783543852308,152.04884415388625,448.7340835833337,448.7338273095341,448.7341910910923,448.73393419769275,448.73407155467163,448.7342913925632
2024-06-01 10:00:00+00:00,16.35040973450901,41.46939358599825,464.8696362160635,38.72565558160609,4.220281481794572,5.948750454385679,165.32213807755542,444.5429572679813,444.5426070078654,444.5431042033297,444.54275309638047,444.542940827906,444.5432412895432
2024-06-01 10:15:00+00:00,16.37421817177915,45.690481474597526,422.4729919240525,40.89630099019227,5.539567775274913,8.277711608215244,113.67627715553901,442.28721320137686,442.2869193880378,442.2873364571041,442.2870419334047,442.2871994107304,442.287451450951
2024-06-01 10:30:00+00:00,16.416245165525073,43.53599975040906,309.35596073047526,42.80088389646377,4.871366630998134,7.4460391700463076,141.89150851986926,441.1848499208138,441.18450039096746,441.1849965498115,441.18464617489747,441.184833515015,441.1851333502092
2024-06-01 10:45:00+00:00,16.49039425592437,39.636051082962716,384.0572259443725,45.01833641558619,5.236985761813692,8.037952336844043,122.3227303061072,440.61213905718864,440.61177127522893,440.61229334301197,440.61192467185595,440.6121217946947,440.6124372869952
2024-06-01 11:00:00+00:00,16.530169762584386,42.85726281935953,450.7769820713727,40.64308858786235,4.91801140256259,7.4582437857550605,122.8397352250251,435.51246155024893,435.51211302227324,435.5126077589584,435.5122583883372,435.5124451914746,435.5127441672399
2024-06-01 11:15:00+00:00,16.585641668803923,44.929703409237746,491.3336251028361,43.8856935903131,5.768226095416708,7.922554975896261,166.23608825010723,432.978505527793,432.9781125071939,432.9786704013142,432.9782764304986,432.9784870806791,432.9788242232977
2024-06-01 11:30:00+00:00,16.695862131446987,47.400700041786976,562.1854341489948,46.77204265731525,4.87003247224755,7.237715378611602,111.37591057789528,431.66581747507126,431.66544595599527,431.66597332862807,431.6656009113204,431.6658000371692,431.6661187352589
2024-06-01 11:45:00+00:00,16.752040181967242,44.10697136938156,672.6523990416705,41.17627487888392,6.002809398202907,8.512158687906545,172.65254606518727,431.0094890143043,431.0091134256399,431.0096465750677,431.0092700783325,431.00947138538896,431.00979357447045
2024-06-01 12:00:00+00:00,16.800740284281137,43.220856884495106,572.1362939121212,41.79174247189053,5.123934878642317,7.250992907814377,162.1198152266949,425.50488896939953,425.50456362933204,425.5050254507001,425.5046993240492,425.5048736989906,425.5051527836048
2024-06-01 12:15:00+00:00,16.91216937879721,41.28098788181407,766.17534435219,43.97692868601587,5.730381409339134,8.046950397803387,171.09473431926497,422.7647991620486,422.76441860870403,422.7649588055127,422.7645773320941,422.76478130010724,422.765107748012
2024-06-01 12:30:00+00:00,16.98896847146778,38.978347467095155,727.2253212837697,43.460313698498354,4.348869800619244,6.94303732705813,140.69051258734095,421.40539131200825,421.4050304666098,421.4055426879198,421.4051809700957,421.4053743750941,421.40568391704386
2024-06-01 12:45:00+00:00,17.054005308995922,32.60593310959854,876.2866171130538,42.15043471186928,5.020843528369339,7.632175924807662,167.36406199942294,420.7187700842217,420.71841545735094,420.71891885143907,420.71856336717735,420.7187534391851,420.71905764673073
2024-06-01 13:00:00+00:00,17.14647998096017,38.513115761122485,794.9412147622534,44.3379305678499,5.4152003641549165,8.653207635136772,142.4797123516853,415.18307279882146,415.1828301138448,415.1831746060212,415.18293133429853,415.1830614079747,415.1832695890439
2024-06-01 13:15:00+00:00,17.2352400320097,35.74061486408445,807.0588681838274,42.2551809634789,3.8960306640840656,5.761045109471362,132.9051444581777,412.5647612883461,412.5645627241703,412.564844586715,412.56464554246526,412.5647519683869,412.5649223015612
