timestamp,replicate_id,medium,frequency_hz,attenuation_db_per_m,sound_speed_m_per_s,temperature_c,rel_humidity,pressure_kpa
2025-10-13T07:49:59.784630Z,3,air,223333.33333333334,1355.4374606912668,349.48,30.0,0.3,101.325
2025-10-13T07:49:59.784632Z,3,air,231000.0,1449.8471190365594,349.48,30.0,0.3,101.325
2025-10-13T07:49:59.784634Z,3,air,238666.6666666667,1547.4153249312296,349.48,30.0,0.3,101.325
2025-10-13T07:49:59.784636Z,3,air,246333.33333333334,1648.177046924859,349.48,30.0,0.3,101.325
2025-10-13T07:49:59.784638Z,3,air,254000.0,1752.1142280557328,349.48,30.0,0.3,101.325
2025-10-13T07:49:59.784640Z,3,air,261666.6666666667,1859.232199798007,349.48,30.0,0.3,101.325
2025-10-13T07:49:59.784642Z,3,air,269333.3333333334,1969.5115574250458,349.48,30.0,0.3,101.325
2025-10-13T07:49:59.784644Z,3,air,277000.0,2082.9813124237103,349.48,30.0,0.3,101.325
2025-10-13T07:49:59.784646Z,3,air,284666.6666666667,2199.619203127547,349.48,30.0,0.3,101.325
2025-10-13T07:49:59.784647Z,3,air,292333.3333333334,2319.439839550381,349.48,30.0,0.3,101.325
2025-10-13T07:49:59.784649Z,3,air,300000.0,2442.4351513855113,349.48,30.0,0.3,101.325
2025-10-13T07:49:59.784663Z,3,air,1000.0,0.059283649335481824,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.784665Z,3,air,8666.666666666668,2.1915052240910473,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.784667Z,3,air,16333.333333333334,7.30960670509746,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.784669Z,3,air,24000.0,15.429181481724424,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.784671Z,3,air,31666.666666666668,26.541892457031178,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.784673Z,3,air,39333.333333333336,40.6583081246762,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.784675Z,3,air,47000.0,57.7831374524149,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.784677Z,3,air,54666.66666666667,77.88289582418119,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.784679Z,3,air,62333.333333333336,100.9979641736313,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.784682Z,3,air,70000.0,127.09449874144335,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.784684Z,3,air,77666.66666666667,156.2045410541911,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.784686Z,3,air,85333.33333333334,188.30308231132759,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.784688Z,3,air,93000.0,223.3983814344733,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.784690Z,3,air,100666.66666666667,261.5000761478261,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.784692Z,3,air,108333.33333333334,302.5832161137889,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.784694Z,3,air,116000.0,346.68557310714465,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.784695Z,3,air,123666.66666666667,393.77606784944294,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.784697Z,3,air,131333.33333333334,443.86059869927396,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.784699Z,3,air,139000.0,496.9505546184826,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.784701Z,3,air,146666.6666666667,553.0260928310599,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.784703Z,3,air,154333.33333333334,612.1057876374102,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.784706Z,3,air,162000.0,674.1860751976456,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.784709Z,3,air,169666.6666666667,739.2640718645972,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.784711Z,3,air,177333.33333333334,807.3356825359058,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.784713Z,3,air,185000.0,878.4024669346267,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.784715Z,3,air,192666.6666666667,952.4670571941077,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.784717Z,3,air,200333.33333333334,1029.5414507296132,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.784719Z,3,air,208000.0,1109.5979521436288,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.784722Z,3,air,215666.6666666667,1192.6592419564936,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.784724Z,3,air,223333.33333333334,1278.7191601174532,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.784726Z,3,air,231000.0,1367.779488544034,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.784728Z,3,air,238666.6666666667,1459.8296518510122,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.784729Z,3,air,246333.33333333334,1554.8800548931497,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.784731Z,3,air,254000.0,1652.9322057902777,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.784733Z,3,air,261666.6666666667,1753.9820166742813,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.784735Z,3,air,269333.3333333334,1858.030304755675,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.784736Z,3,air,277000.0,1965.071136334554,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.784738Z,3,air,284666.6666666667,2075.1058310228577,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.784740Z,3,air,292333.3333333334,2188.1504766439916,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.784742Z,3,air,300000.0,2304.186713777607,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.784757Z,3,air,1000.0,0.05525318404792724,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.784759Z,3,air,8666.666666666668,2.0505141030391942,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.784761Z,3,air,16333.333333333334,6.865286182563024,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.784763Z,3,air,24000.0,14.499190938415774,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.784765Z,3,air,31666.666666666668,24.963308543515513,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.784767Z,3,air,39333.333333333336,38.21598597128939,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.784768Z,3,air,47000.0,54.307761995835904,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.784770Z,3,air,54666.66666666667,73.20666882035147,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.784774Z,3,air,62333.333333333336,94.92932341775442,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.784776Z,3,air,70000.0,119.46774331780304,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.784777Z,3,air,77666.66666666667,146.8325073452629,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.784779Z,3,air,85333.33333333334,177.0054308724761,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.784781Z,3,air,93000.0,209.9957292809943,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.784783Z,3,air,100666.66666666667,245.80953800806662,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.784785Z,3,air,108333.33333333334,284.4391946618098,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.784787Z,3,air,116000.0,325.8774844247681,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.784788Z,3,air,123666.66666666667,370.1485415953993,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.784790Z,3,air,131333.33333333334,417.2240911749113,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.784792Z,3,air,139000.0,467.1315496761361,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.784794Z,3,air,146666.6666666667,519.8485483257305,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.784796Z,3,air,154333.33333333334,575.382159848587,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.784797Z,3,air,162000.0,633.7321923682939,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.784799Z,3,air,169666.6666666667,694.9015187870181,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.784801Z,3,air,177333.33333333334,758.8915451898401,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.784803Z,3,air,185000.0,825.7032297738202,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.784805Z,3,air,192666.6666666667,895.3202996781052,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.784806Z,3,air,200333.33333333334,967.7660936895334,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.784815Z,3,air,208000.0,1043.0170478541536,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.784817Z,3,air,215666.6666666667,1121.1048352066261,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.784819Z,3,air,223333.33333333334,1201.9939096912462,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.784821Z,3,air,231000.0,1285.705857316341,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.784823Z,3,air,238666.6666666667,1372.2462089077435,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.784829Z,3,air,246333.33333333334,1461.5936410209843,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.784831Z,3,air,254000.0,1553.757153112552,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.784833Z,3,air,261666.6666666667,1648.742446854955,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.784835Z,3,air,269333.3333333334,1746.5577065021716,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.784837Z,3,air,277000.0,1847.1655812785352,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.784839Z,3,air,284666.6666666667,1950.6035532531926,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.784841Z,3,air,292333.3333333334,2056.8636348597297,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.784843Z,3,air,300000.0,2165.9344300616867,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.784858Z,3,water,1000.0,0.021374856899515148,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.784861Z,3,water,8666.666666666668,0.0576669512060177,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.784863Z,3,water,16333.333333333334,0.07992634484102795,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.784865Z,3,water,24000.0,0.09592686284595696,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.784871Z,3,water,31666.666666666668,0.11046050570064801,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.784876Z,3,water,39333.333333333336,0.12158430133070748,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.784878Z,3,water,47000.0,0.13344475480231846,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.784884Z,3,water,54666.66666666667,0.14289553449649395,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.784887Z,3,water,62333.333333333336,0.15437417506620205,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.784889Z,3,water,70000.0,0.15961996777847998,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.784891Z,3,water,77666.66666666667,0.1724219385052457,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.784893Z,3,water,85333.33333333334,0.18120557425690428,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.784896Z,3,water,93000.0,0.18857034831909278,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.784898Z,3,water,100666.66666666667,0.19443739702754861,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.784899Z,3,water,108333.33333333334,0.20293206037042882,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.784901Z,3,water,116000.0,0.20739123718093122,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.784903Z,3,water,123666.66666666667,0.21741290440225422,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.784905Z,3,water,131333.33333333334,0.22012703654602928,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.784907Z,3,water,139000.0,0.22991008902,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.784909Z,3,water,146666.6666666667,0.23601098226719214,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.784911Z,3,water,154333.33333333334,0.24182153299221668,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.784913Z,3,water,162000.0,0.24602752070184786,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.784915Z,3,water,169666.6666666667,0.25421727876063543,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.784917Z,3,water,177333.33333333334,0.2546686012718732,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.784919Z,3,water,185000.0,0.2654229714942035,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.784921Z,3,water,192666.6666666667,0.2696634482090299,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.784927Z,3,water,200333.33333333334,0.2766878844543541,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.784934Z,3,water,208000.0,0.2801908769458386,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.784937Z,3,water,215666.6666666667,0.2885769009435643,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.784939Z,3,water,223333.33333333334,0.28803658024398504,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.784941Z,3,water,231000.0,0.29607328721627396,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.784943Z,3,water,238666.6666666667,0.29793549287418924,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.784944Z,3,water,246333.33333333334,0.3042304181986582,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.784946Z,3,water,254000.0,0.31066986771516436,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.784948Z,3,water,261666.6666666667,0.3150674737669384,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.784950Z,3,water,269333.3333333334,0.322539813796407,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.784952Z,3,water,277000.0,0.3221775358888818,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.784954Z,3,water,284666.6666666667,0.32989011502958443,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.784956Z,3,water,292333.3333333334,0.3311879074960115,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.784958Z,3,water,300000.0,0.3346160564917929,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.784972Z,3,water,1000.0,0.016554092877165954,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.784974Z,3,water,8666.666666666668,0.05861496296956809,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.784976Z,3,water,16333.333333333334,0.07897813609844989,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.784983Z,3,water,24000.0,0.09869482855387164,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.784985Z,3,water,31666.666666666668,0.11036402239661641,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.784987Z,3,water,39333.333333333336,0.12322505585153286,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.784993Z,3,water,47000.0,0.13645127164080256,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.784995Z,3,water,54666.66666666667,0.1498375134808831,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.784997Z,3,water,62333.333333333336,0.15414659476484424,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.784999Z,3,water,70000.0,0.16769391086321095,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.785001Z,3,water,77666.66666666667,0.17624302427610092,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.785003Z,3,water,85333.33333333334,0.1824626733385366,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.785005Z,3,water,93000.0,0.1922951176376972,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.785007Z,3,water,100666.66666666667,0.19809035079880488,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.785009Z,3,water,108333.33333333334,0.21082771085519766,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.785011Z,3,water,116000.0,0.21302833577901617,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.785013Z,3,water,123666.66666666667,0.2203477487795874,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.785015Z,3,water,131333.33333333334,0.22625791415895669,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.785016Z,3,water,139000.0,0.23005164913149853,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.785019Z,3,water,146666.6666666667,0.23926360128476498,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.785020Z,3,water,154333.33333333334,0.24644138997038958,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.785022Z,3,water,162000.0,0.255014702058199,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.785024Z,3,water,169666.6666666667,0.25889110686564815,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.785026Z,3,water,177333.33333333334,0.2632910291163186,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.785028Z,3,water,185000.0,0.2694290024584571,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.785036Z,3,water,192666.6666666667,0.2754874298730892,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.785039Z,3,water,200333.33333333334,0.2794896013242625,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.785046Z,3,water,208000.0,0.28692413505035363,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.785049Z,3,water,215666.6666666667,0.29402493450539446,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.785051Z,3,water,223333.33333333334,0.2951716579062795,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.785053Z,3,water,231000.0,0.30334900677239984,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.785055Z,3,water,238666.6666666667,0.30763969058163343,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.785057Z,3,water,246333.33333333334,0.3118356842107376,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.785059Z,3,water,254000.0,0.3157839247571964,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.785061Z,3,water,261666.6666666667,0.32096262648770996,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.785063Z,3,water,269333.3333333334,0.3245105013546633,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.785065Z,3,water,277000.0,0.33321141315389935,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.785067Z,3,water,284666.6666666667,0.3326301330883644,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.785069Z,3,water,292333.3333333334,0.3408055005139009,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.785071Z,3,water,300000.0,0.34604550334116896,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.785085Z,3,water,1000.0,0.0195537313343546,1489.6779258518518,23.333333333333336,,101.325
2025-10-13T07:49:59.785087Z,3,water,8666.666666666668,0.061798883751858394,1489.6779258518518,23.333333333333336,,101.325
2025-10-13T07:49:59.785089Z,3,water,16333.333333333334,0.08192529075587511,1489.6779258518518,23.333333333333336,,101.325
2025-10-13T07:49:59.785091Z,3,water,24000.0,0.0990841051857114,1489.6779258518518,23.333333333333336,,101.325
2025-10-13T07:49:59.785093Z,3,water,31666.666666666668,0.11352262225629758,1489.6779258518518,23.333333333333336,,101.325
2025-10-13T07:49:59.785100Z,3,water,39333.333333333336,0.1234594484619088,1489.6779258518518,23.333333333333336,,101.325
2025-10-13T07:49:59.785103Z,3,water,47000.0,0.1395800708446045,1489.6779258518518,23.333333333333336,,101.325
2025-10-13T07:49:59.785105Z,3,water,54666.66666666667,0.152239661815017,1489.6779258518518,23.333333333333336,,101.325
2025-10-13T07:49:59.785106Z,3,water,62333.333333333336,0.15807251215675455,1489.6779258518518,23.333333333333336,,101.325
2025-10-13T07:49:59.785108Z,3,water,70000.0,0.17070000267604132,1489.6779258518518,23.333333333333336,,101.325
2025-10-13T07:49:59.785110Z,3,water,77666.66666666667,0.17784955064296337,1489.6779258518518,23.333333333333336,,101.325
2025-10-13T07:49:59.785116Z,3,water,85333.33333333334,0.18441422845213226,1489.6779258518518,23.333333333333336,,101.325
2025-10-13T07:49:59.785119Z,3,water,93000.0,0.19679752530349728,1489.6779258518518,23.333333333333336,,101.325
2025-10-13T07:49:59.785121Z,3,water,100666.66666666667,0.20604428849893028,1489.6779258518518,23.333333333333336,,101.325
2025-10-13T07:49:59.785127Z,3,water,108333.33333333334,0.2086597612283402,1489.6779258518518,23.333333333333336,,101.325
2025-10-13T07:49:59.785130Z,3,water,116000.0,0.21799226159929969,1489.6779258518518,23.333333333333336,,101.325
2025-10-13T07:49:59.785132Z,3,water,123666.66666666667,0.22175566979515332,1489.6779258518518,23.333333333333336,,101.325
2025-10-13T07:49:59.785134Z,3,water,131333.33333333334,0.23140951299016146,1489.6779258518518,23.333333333333336,,101.325
2025-10-13T07:49:59.785136Z,3,water,139000.0,0.23912662048122876,1489.6779258518518,23.333333333333336,,101.325
2025-10-13T07:49:59.785138Z,3,water,146666.6666666667,0.24813996782276423,1489.6779258518518,23.333333333333336,,101.325
2025-10-13T07:49:59.785139Z,3,water,154333.33333333334,0.2540617021671865,1489.6779258518518,23.333333333333336,,101.325
2025-10-13T07:49:59.785141Z,3,water,162000.0,0.2603890223225551,1489.6779258518518,23.333333333333336,,101.325
2025-10-13T07:49:59.785143Z,3,water,169666.6666666667,0.26206325504166555,1489.6779258518518,23.333333333333336,,101.325
2025-10-13T07:49:59.785145Z,3,water,177333.33333333334,0.2685061258495695,1489.6779258518518,23.333333333333336,,101.325
2025-10-13T07:49:59.785152Z,3,water,185000.0,0.2714210934266121,1489.6779258518518,23.333333333333336,,101.325
2025-10-13T07:49:59.785155Z,3,water,192666.6666666667,0.2789546148737432,1489.6779258518518,23.333333333333336,,101.325
2025-10-13T07:49:59.785157Z,3,water,200333.33333333334,0.28300544136988,1489.6779258518518,23.333333333333336,,101.325
2025-10-13T07:49:59.785159Z,3,water,208000.0,0.2920596168507648,1489.6779258518518,23.333333333333336,,101.325
2025-10-13T07:49:59.785161Z,3,water,215666.6666666667,0.2952550157188148,1489.6779258518518,23.333333333333336,,101.325
2025-10-13T07:49:59.785163Z,3,water,223333.33333333334,0.29967284731603,1489.6779258518518,23.333333333333336,,101.325
2025-10-13T07:49:59.785165Z,3,water,231000.0,0.30630259103032603,1489.6779258518518,23.333333333333336,,101.325
2025-10-13T07:49:59.785167Z,3,water,238666.6666666667,0.309696820181982,1489.6779258518518,23.333333333333336,,101.325
2025-10-13T07:49:59.785169Z,3,water,246333.33333333334,0.3176572320572683,1489.6779258518518,23.333333333333336,,101.325
