tau_s,R_x1x2
-0.007081,0.0004403949394897251
-0.00708,0.00044028029670634534
-0.007079,0.0004399671857708532
-0.007078,0.00043944632663082066
-0.007077,0.000438710051397669
-0.007076,0.00043775236554626906
-0.007075,0.00043656773578940657
-0.007074,0.00043515094703727264
-0.007073,0.00043349762650139094
-0.007072,0.0004316042017063894
-0.007071,0.00042946845364578794
-0.00707,0.0004270897774095868
-0.007069,0.00042446834301896783
-0.007068,0.0004216052308541148
-0.007067,0.0004185032463223829
-0.007066,0.00041516669373792075
-0.007065,0.00041160177121391336
-0.007064,0.00040781634858787577
-0.007063,0.00040381791554835626
-0.007062,0.00039961310948070385
-0.007061,0.00039520794836353637
-0.00706,0.0003906075918545921
-0.007059,0.0003858171863386175
-0.007058,0.0003808421327855787
-0.007057,0.00037568729790232405
-0.007056,0.00037035719580496743
-0.007055,0.00036485647402192923
-0.007054,0.0003591898220278835
-0.007053,0.00035336259540832434
-0.007052,0.0003473807595589722
-0.007051,0.0003412496189369401
-0.00705,0.00033497387101142273
-0.007049,0.0003285577088383295
-0.007048,0.0003220048288284497
-0.007047,0.0003153199479993084
-0.007046,0.00030850928979659275
-0.007045,0.00030157986376231315
-0.007044,0.00029453980510152524
-0.007043,0.00028739868135760967
-0.007042,0.0002801671995963036
-0.007041,0.0002728578474418238
-0.00704,0.00026548470411926227
-0.007039,0.0002580616791789848
-0.007038,0.0002506022036788271
-0.007037,0.0002431194674477105
-0.007036,0.0002356262364242156
-0.007035,0.00022813565592368404
-0.007034,0.00022066151243763124
-0.007033,0.00021321742453164148
-0.007032,0.00020581706669770634
-0.007031,0.00019847480015517795
-0.00703,0.00019120557631417166
-0.007029,0.000184025559772014
-0.007028,0.00017695195674910445
-0.007027,0.00017000140996424753
-0.007026,0.0001631899373113805
-0.007025,0.0001565330356744193
-0.007024,0.00015004562637353848
-0.007023,0.0001437436664218422
-0.007022,0.00013764458830348888
-0.007021,0.0001317661064274693
-0.00702,0.00012612638453770106
-0.007019,0.00012074446247578199
-0.007018,0.00011563977315082733
-0.007017,0.00011083295113136605
-0.007016,0.0001063454175231902
-0.007015,0.00010219660486627772
-0.007014,9.840335962671736e-05
-0.007013,9.497991141712344e-05
-0.007012,9.193763943549777e-05
-0.007011,8.928666160442401e-05
-0.00701,8.703612412021612e-05
-0.007009,8.519323840366754e-05
-0.007008,8.376345455630437e-05
-0.007007,8.275032972060725e-05
-0.007006,8.215527004310577e-05
-0.007005,8.197860240960508e-05
-0.007004,8.221940012880497e-05
-0.007003,8.287406372187543e-05
-0.007002,8.393657285209732e-05
-0.007001,8.539820273099842e-05
-0.007,8.7247745420393e-05
-0.006999,8.947414226831532e-05
-0.006998,9.206714159773069e-05
-0.006997,9.50168136000024e-05
-0.006996,9.831401563249361e-05
-0.006995,0.00010194973142745012
-0.006994,0.00010591471661422014
-0.006993,0.00011020053453181742
-0.006992,0.00011479927064043871
-0.006991,0.00011970239467115504
-0.00699,0.00012490078515170038
-0.006989,0.00013038423937108653
-0.006988,0.00013614150222373064
-0.006987,0.0001421618299995302
-0.006986,0.00014843502021132245
-0.006985,0.0001549510686381526
-0.006984,0.00016170033005771578
-0.006983,0.00016867229507747805
-0.006982,0.00017585513084841388
-0.006981,0.00018323657329401494
-0.00698,0.00019080344070599041
-0.006979,0.00019854083802949663
-0.006978,0.0002064324928861739
-0.006977,0.00021446018390971716
-0.006976,0.00022260396487837735
-0.006975,0.00023084441390339053
-0.006974,0.00023916303994454032
-0.006973,0.0002475417479785639
-0.006972,0.00025596318683717843
-0.006971,0.00026441010866290774
-0.00697,0.00027286499046967665
-0.006969,0.00028131110403266607
-0.006968,0.0002897321201914349
-0.006967,0.00029811067226250763
-0.006966,0.0003064283411923473
-0.006965,0.00031466502654874643
-0.006964,0.0003227990752232649
-0.006963,0.0003308094141312068
-0.006962,0.00033867568705386685
-0.006961,0.0003463778803545485
-0.00696,0.0003538964992181985
-0.006959,0.00036121090810935333
-0.006958,0.00036829880848368026
-0.006957,0.0003751377974782608
-0.006956,0.00038170509024423145
-0.006955,0.00038797660053214615
-0.006954,0.0003939275491729266
-0.006953,0.00039953157599894516
-0.006952,0.00040476121754505446
-0.006951,0.0004095915877937917
-0.00695,0.00041400119789699414
-0.006949,0.00041797177865019586
-0.006948,0.0004214887528796597
-0.006947,0.00042453954816193764
-0.006946,0.0004271131616439422
-0.006945,0.000429201472018364
-0.006944,0.0004307989384801991
-0.006943,0.00043190215528523943
-0.006942,0.000432510076640097
-0.006941,0.0004326228850103551
-0.00694,0.0004322421093323841
-0.006939,0.00043137248618426604
-0.006938,0.00043002174767571636
-0.006937,0.00042820068572657974
-0.006936,0.0004259230261597537
-0.006935,0.00042320269221310483
-0.006934,0.00042005303357746165
-0.006933,0.0004164875470118865
-0.006932,0.00041251925182749454
-0.006931,0.00040816092311193744
-0.00693,0.00040342549292563483
-0.006929,0.0003983249347197626
-0.006928,0.0003928705574837848
-0.006927,0.00038707475056582466
-0.006926,0.0003809510731367908
-0.006925,0.0003745144347316133
-0.006924,0.00036778116980831375
-0.006923,0.0003607674837743513
-0.006922,0.00035348926533834544
-0.006921,0.000345962693762323
-0.00692,0.00033820391415262916
-0.006919,0.00033022950744393005
-0.006918,0.00032205681578847625
-0.006917,0.00031370300648150476
-0.006916,0.00030518550959439053
-0.006915,0.0002965232926035424
-0.006914,0.00028773658072011357
-0.006913,0.00027884716479888286
-0.006912,0.00026987824214564824
-0.006911,0.00026085208053762616
-0.00691,0.0002517895248956868
-0.006909,0.0002427108461682893
-0.006908,0.00023363529763100735
-0.006907,0.00022458132993692572
-0.006906,0.00021556705909803065
-0.006905,0.0002066091047158766
-0.006904,0.0001977230497353491
-0.006903,0.00018892567106649182
-0.006902,0.00018023514124163284
-0.006901,0.00017167148277169646
-0.0069,0.0001632566068081916
-0.006899,0.0001550120306918864
-0.006898,0.00014695862191631655
-0.006897,0.0001391172943593052
-0.006896,0.00013150872097842395
-0.006895,0.00012415454044838818
-0.006894,0.00011707787008715465
-0.006893,0.00011030163552919352
-0.006892,0.00010384883909969734
-0.006891,9.774397172478327e-05
-0.00689,9.201242770597617e-05
-0.006889,8.668121739152394e-05
-0.006888,8.17785735822791e-05
-0.006887,7.733001200754507e-05
-0.006886,7.335737007442474e-05
-0.006885,6.987930799781333e-05
-0.006884,6.691066867145891e-05
-0.006883,6.446373417484186e-05
-0.006882,6.25487621312366e-05
-0.006881,6.117252937277145e-05
-0.00688,6.033866890037394e-05
-0.006879,6.004895634849181e-05
-0.006878,6.030325879484946e-05
-0.006877,6.110035220510947e-05
-0.006876,6.243796895772891e-05
-0.006875,6.431085316289177e-05
-0.006874,6.671078023365336e-05
-0.006873,6.962691333356548e-05
-0.006872,7.304576793376382e-05
-0.006871,7.695311445447681e-05
-0.00687,8.133467361538063e-05
-0.006869,8.617523213983565e-05
-0.006868,9.14592034309029e-05
-0.006867,9.717120670692387e-05
-0.006866,0.00010329576702270566
-0.006865,0.00010981814371061448
-0.006864,0.0001167241713186673
-0.006863,0.00012399813964566515
-0.006862,0.0001316224993870974
-0.006861,0.00013957830592205143
-0.00686,0.00014784504692551346
-0.006859,0.00015640158328777452
-0.006858,0.00016522655440367578
-0.006857,0.00017429755447699184
-0.006856,0.00018359155034127414
-0.006855,0.00019308588692080038
-0.006854,0.00020275834892423023
-0.006853,0.00021258779808545187
-0.006852,0.00022255404210915725
-0.006851,0.00023263628796514515
-0.00685,0.0002428131818042041
-0.006849,0.00025306309116673593
-0.006848,0.0002633641274095817
-0.006847,0.0002736956616033186
-0.006846,0.0002840387760598229
-0.006845,0.00029437523406561144
-0.006844,0.00030468782348043314
-0.006843,0.00031496092764927416
-0.006842,0.0003251801372543765
-0.006841,0.00033533307762872495
-0.00684,0.00034540905040621574
-0.006839,0.00035539643684489295
-0.006838,0.00036528224157751074
-0.006837,0.00037505212912697903
-0.006836,0.000384690201314041
-0.006835,0.0003941805925897607
-0.006834,0.0004035078172763848
-0.006833,0.00041265584097074275
-0.006832,0.0004216083586184166
-0.006831,0.0004303487930526588
-0.00683,0.0004388600380850775
-0.006829,0.00044712561535985534
-0.006828,0.0004551295586719258
-0.006827,0.0004628548244103765
-0.006826,0.0004702835545561514
-0.006825,0.0004773969345024181
-0.006824,0.00048417534859413337
-0.006823,0.0004906010947585833
-0.006822,0.0004966591726153013
-0.006821,0.0005023364854940958
-0.00682,0.0005076223534631489
-0.006819,0.000512508374828968
-0.006818,0.0005169879951634999
-0.006817,0.0005210575648493601
-0.006816,0.0005247161074747402
-0.006815,0.000527963358125997
-0.006814,0.0005307994986413396
-0.006813,0.0005332251440080749
-0.006812,0.0005352411495543029
-0.006811,0.00053684987988677
-0.00681,0.000538055469243912
-0.006809,0.0005388630145061693
-0.006808,0.000539278762498128
-0.006807,0.0005393101590025396
-0.006806,0.0005389655803956523
-0.006805,0.0005382550655201445
-0.006804,0.0005371900799955606
-0.006803,0.00053578205590074
-0.006802,0.0005340423908597081
-0.006801,0.0005319823825991162
-0.0068,0.000529613190004425
-0.006799,0.0005269475695759783
-0.006798,0.000524000327501756
-0.006797,0.0005207871826422645
-0.006796,0.0005173249154103486
-0.006795,0.0005136316719782364
-0.006794,0.0005097264793176013
-0.006793,0.0005056299954026493
-0.006792,0.0005013641324495087
-0.006791,0.0004969494558820697
-0.00679,0.0004924045721907428
-0.006789,0.0004877462251007085
-0.006788,0.000482989068875871
-0.006787,0.00047814691088288175
-0.006786,0.000473233006315877
-0.006785,0.00046825908640133753
-0.006784,0.0004632354516977741
-0.006783,0.0004581712568286565
-0.006782,0.00045307437219081493
-0.006781,0.0004479521813030788
-0.00678,0.00044281152246825533
-0.006779,0.0004376573095061098
-0.006778,0.0004324925879064216
-0.006777,0.00042731855056278036
-0.006776,0.00042213467408289503
-0.006775,0.00041694062795220686
-0.006774,0.0004117368662806368
-0.006773,0.0004065239276762013
-0.006772,0.00040130268002406617
-0.006771,0.0003960743475525022
-0.00677,0.0003908402439955049
-0.006769,0.0003856025708180406
-0.006768,0.0003803643087211965
-0.006767,0.00037512764333368553
-0.006766,0.00036989371670611654
-0.006765,0.00036466270855569553
-0.006764,0.00035943377249141793
-0.006763,0.00035420611426997454
-0.006762,0.0003489792844231946
-0.006761,0.00034375251663632325
-0.00676,0.00033852487821363174
-0.006759,0.00033329541938273264
-0.006758,0.00032806302139658206
-0.006757,0.0003228271825719197
-0.006756,0.0003175879586277815
-0.006755,0.00031234464953667617
-0.006754,0.0003070958479549778
-0.006753,0.00030183942015365496
-0.006752,0.0002965725412624233
-0.006751,0.00029129352607885374
-0.00675,0.00028600237293003705
-0.006749,0.0002806997557820106
-0.006748,0.0002753872012110369
-0.006747,0.0002700672736650855
-0.006746,0.00026474313880484393
-0.006745,0.00025941951634499805
-0.006744,0.00025410241940369214
-0.006743,0.00024879673832952905
-0.006742,0.0002435058031499791
-0.006741,0.00023823123324732872
-0.00674,0.0002329727480836294
-0.006739,0.00022772998809286336
-0.006738,0.0002225028940661174
-0.006737,0.0002172907934317241
-0.006736,0.00021209256110983293
-0.006735,0.00020690620780763801
-0.006734,0.0002017284959510384
-0.006733,0.0001965563592681327
-0.006732,0.0001913869116528294
-0.006731,0.0001862157811673797
-0.00673,0.00018103737794491632
-0.006729,0.00017584462056882048
-0.006728,0.00017062913753423945
-0.006727,0.00016538450585280005
-0.006726,0.0001601072504117574
-0.006725,0.00015479585985185177
-0.006724,0.00014945114483558625
-0.006723,0.00014407593868182378
-0.006722,0.000138674580201603
-0.006721,0.00013325422694066786
-0.00672,0.00012782474084366914
-0.006719,0.00012239639654828933
-0.006718,0.0001169795022595842
-0.006717,0.00011158428503219698
-0.006716,0.00010622063593633797
-0.006715,0.000100899793073495
-0.006714,9.563474525709172e-05
-0.006713,9.043920401646833e-05
-0.006712,8.532769015988568e-05
-0.006711,8.031535234683233e-05
-0.00671,7.541751742500889e-05
-0.006709,7.065086969841362e-05
-0.006708,6.603341100941981e-05
-0.006707,6.158253382994534e-05
-0.006706,5.731501094499655e-05
-0.006705,5.3246748308760576e-05
-0.006704,4.939264504056334e-05
-0.006703,4.576928676286829e-05
-0.006702,4.2395721835145316e-05
-0.006701,3.929192189885368e-05
-0.0067,3.647892165107148e-05
-0.006699,3.3978842917767404e-05
-0.006698,3.1814091573359136e-05
-0.006697,3.0008662611646447e-05
-0.006696,2.8587764997214287e-05
-0.006695,2.7574361418341805e-05
-0.006694,2.6988453824606e-05
-0.006693,2.6846680503413084e-05
-0.006692,2.716182007904837e-05
-0.006691,2.794521889651466e-05
-0.00669,2.9207253006481983e-05
-0.006689,3.095609834783659e-05
-0.006688,3.319787431152654e-05
-0.006687,3.593579864000565e-05
-0.006686,3.916956471270701e-05
-0.006685,4.289711786815819e-05
-0.006684,4.711467420616744e-05
-0.006683,5.181491614955814e-05
-0.006682,5.698738943810873e-05
-0.006681,6.261782204578011e-05
-0.00668,6.868836024415434e-05
-0.006679,7.518167275243438e-05
-0.006678,8.20820661155917e-05
-0.006677,8.937485484137834e-05
-0.006676,9.704684160831023e-05
-0.006675,0.00010508487099989409
-0.006674,0.00011347518128398224
-0.006673,0.0001222050648181147
-0.006672,0.00013126274133374812
-0.006671,0.00014063606058184664
-0.00667,0.0001503125932058401
-0.006669,0.00016027851229154558
-0.006668,0.00017051837687725966
-0.006667,0.00018101765053793402
-0.006666,0.0001917628787316118
-0.006665,0.0002027412783396878
-0.006664,0.0002139407522220792
-0.006663,0.0002253473413528682
-0.006662,0.00023694420477108046
-0.006661,0.000248713251246933
-0.00666,0.00026063498116743374
-0.006659,0.00027268760631246305
-0.006658,0.0002848475549191028
-0.006657,0.0002970883536481437
-0.006656,0.00030938066003469584
-0.006655,0.0003216958492967439
-0.006654,0.0003340068985035348
-0.006653,0.00034628765444465366
-0.006652,0.00035851325688237196
-0.006651,0.00037065881868991355
-0.00665,0.0003826986459130784
-0.006649,0.0003946079897023508
-0.006648,0.00040636285172045654
-0.006647,0.00041793814615413835
-0.006646,0.00042930777039405896
-0.006645,0.0004404433537839879
-0.006644,0.0004513139593660441
-0.006643,0.00046188934043606144
-0.006642,0.000472140310202216
-0.006641,0.00048203825223082646
-0.00664,0.0004915554536427329
-0.006639,0.0005006622510721373
-0.006638,0.0005093259416772822
-0.006637,0.0005175133502038752
-0.006636,0.0005251907701613626
-0.006635,0.0005323227396343269
-0.006634,0.0005388730627725893
-0.006633,0.0005448033036755413
-0.006632,0.0005500732091172147
-0.006631,0.0005546464426688299
-0.00663,0.0005584920098324205
-0.006629,0.0005615840793524078
-0.006628,0.0005639028454888044
-0.006627,0.0005654317820480152
-0.006626,0.0005661567730319951
-0.006625,0.0005660682366673461
-0.006624,0.0005651609139278557
-0.006623,0.000563433359478509
-0.006622,0.0005608884039424896
-0.006621,0.0005575311772444253
-0.00662,0.0005533688132386387
-0.006619,0.0005484133220959173
-0.006618,0.0005426814253817922
-0.006617,0.0005361946921451053
-0.006616,0.0005289793844799649
-0.006615,0.0005210620216468083
-0.006614,0.000512467906509954
-0.006613,0.0005032223871083454
-0.006612,0.00049335036560922
-0.006611,0.00048287685951296696
-0.00661,0.00047182768915577446
-0.006609,0.00046022760902144277
-0.006608,0.0004481002671111911
-0.006607,0.000435470823847548
-0.006606,0.00042236624560316755
-0.006605,0.00040881571152916044
-0.006604,0.00039485097028100536
-0.006603,0.0003805037944235059
-0.006602,0.0003658053385706211
-0.006601,0.00035078713118388437
-0.0066,0.0003354809168235569
-0.006599,0.00031991960054040945
-0.006598,0.00030413793737251246
-0.006597,0.0002881707421995818
-0.006596,0.00027205262506893244
-0.006595,0.0002558197706524802
-0.006594,0.00023950966387109663
-0.006593,0.00022316160371245534
-0.006592,0.00020681679614269525
-0.006591,0.00019051465686539178
-0.00659,0.0001742916410110089
-0.006589,0.00015818262621940672
-0.006588,0.0001422205508860753
-0.006587,0.00012643691749092336
-0.006586,0.00011086270315495787
-0.006585,9.552644934171604e-05
-0.006584,8.045441391182314e-05
-0.006583,6.56738536694241e-05
-0.006582,5.121340365359586e-05
-0.006581,3.710398929824083e-05
-0.00658,2.337941001028366e-05
-0.006579,1.0072819132430531e-05
-0.006578,-2.783930879904268e-06
-0.006577,-1.5159195989953716e-05
-0.006576,-2.7021909653638724e-05
-0.006575,-3.833950513344258e-05
-0.006574,-4.907685175157346e-05
-0.006573,-5.919903191455317e-05
-0.006572,-6.86714779991487e-05
-0.006571,-7.745794975196943e-05
-0.00657,-8.552139707686897e-05
-0.006569,-9.282274558618743e-05
-0.006568,-9.932120858360536e-05
-0.006567,-0.00010498040997616882
-0.006566,-0.00010977008806784754
-0.006565,-0.00011366537338459645
-0.006564,-0.00011664764127066256
-0.006563,-0.00011870230703057153
-0.006562,-0.00011981782793195893
