borehole_id,longitude,latitude,depth_top_m,depth_bottom_m,layer_thickness_m,soil_type,sand_content_pct,clay_content_pct,silt_content_pct,n_spt_blows,friction_angle_deg,undrained_shear_strength_kPa,unit_weight_kN_m3,permeability_m_s,plasticity_index,liquid_limit
BH_3383,-118.75500000000004,33.77000000000004,14.738897189367158,20.184734963475663,5.4458377741085044,Silty/Clayey Sand (SM/SC),55.545213947955894,21.59082479414407,22.863961257900037,27.50586739147029,37.04305662840022,,20.179322105631595,6.24727495990358e-09,33.978943139867795,68.1976249244586
BH_3383,-118.75500000000004,33.77000000000004,20.184734963475663,26.755821107433228,6.571086143957565,Silty/Clayey Sand (SM/SC),53.62531570969284,22.383675363915124,23.991008926392034,28.297904725254355,35.17653156769423,,20.28421403206631,2.7862092139071417e-07,40.645410388088955,59.24428642085845
BH_3383,-118.75500000000004,33.77000000000004,26.755821107433228,26.920020048310803,0.1641989408775757,Silt (ML/MH),46.33133536805422,23.181037659946433,30.487626971999347,28.909423211072017,,195.4939302099069,19.047862147311093,4.884760181667616e-07,41.613463129622176,75.28126237582289
BH_12666,-118.1300000000006,33.960000000000136,0.0,4.263611237621245,4.263611237621245,Silty/Clayey Sand (SM/SC),53.638662970712794,37.69771428507795,5.0,35.517790511422845,37.08062259721552,,20.313427618162486,1.2572979065510736e-07,49.71741335635686,75.65332949670251
BH_12666,-118.1300000000006,33.960000000000136,4.263611237621245,9.802821971634419,5.5392107340131735,Silt (ML/MH),45.51027560715708,46.08183120432314,8.407893188519786,25.91662290233726,,105.01851553443318,19.084657946426947,1.694936827769943e-09,46.53462605411866,81.80447969176477
BH_12666,-118.1300000000006,33.960000000000136,9.802821971634419,19.9299713683084,10.127149396673982,Fat Clay (CH),31.078542735627643,53.7411957482453,15.180261516127047,28.328604536558846,,121.584656785689,17.531881061313015,1.5793560078750494e-10,53.13066292575205,88.4840913686193
BH_7849,-118.11500000000062,33.860000000000085,0.0,3.662470928203346,3.662470928203346,Silty/Clayey Sand (SM/SC),77.70574256068085,5.0,17.294257439319153,21.021923544544432,37.12240569907176,,19.365408856673014,0.0006036064528065631,1.3205746496189499,43.73457788156959
BH_7849,-118.11500000000062,33.860000000000085,3.662470928203346,9.230849923203253,5.568378994999907,Silty/Clayey Sand (SM/SC),76.24096602054394,13.475627958575858,10.283406020880205,19.026582955253055,35.14957852106419,,19.44457396824975,0.00016045752165471926,-1.3863873334224674,37.24843712322552
BH_7849,-118.11500000000062,33.860000000000085,9.230849923203253,17.023363262069164,7.792513338865911,Silty/Clayey Sand (SM/SC),75.54432360685166,8.32568099105921,16.12999540208913,23.540045182007752,33.53501768677571,,20.872203524304652,2.269816105943969e-05,-0.4257396127967743,33.23712866900115
BH_7849,-118.11500000000062,33.860000000000085,17.023363262069164,25.44588786462673,8.422524602557566,Silty/Clayey Sand (SM/SC),72.14231170737392,7.3245800007581785,20.5331082918679,16.489333709568783,33.832874499096555,,18.993045125475238,0.00016877539463019755,8.840494005030344,42.93413079027839
BH_7849,-118.11500000000062,33.860000000000085,25.44588786462673,27.20667896820128,1.760791103574551,Silty/Clayey Sand (SM/SC),81.46089554316559,5.0,13.539104456834409,26.254701578108794,29.43105069305779,,18.17985365152326,7.66872792456252e-05,4.24742340060873,33.33691252421929
BH_7849,-118.11500000000062,33.860000000000085,27.20667896820128,29.732890381444985,2.526211413243704,Silty/Clayey Sand (SM/SC),70.88123174400519,9.825294978802868,19.293473277191943,19.891534850449762,35.677148278350714,,17.878430114455877,0.00021072033463122013,3.564649595950035,31.788269977948584
BH_7849,-118.11500000000062,33.860000000000085,29.732890381444985,29.79334278116322,0.06045239971823335,Silty/Clayey Sand (SM/SC),81.76615983544363,8.56630182144005,5.0,21.9555364135855,36.26689463556615,,18.110080572570908,5.766730314228148e-05,3.026137754531705,27.14315420659028
BH_21802,-118.2400000000005,34.15000000000023,0.0,0.39246501206224993,0.39246501206224993,Silt (ML/MH),23.310110143489645,36.761998881278714,39.927890975231634,16.33947265956786,,74.99388668882403,17.980295368474064,9.464261415388609e-08,56.083907129709445,67.26199272207177
BH_21802,-118.2400000000005,34.15000000000023,0.39246501206224993,1.3414376826305896,0.9489726705683397,Fat Clay (CH),31.353754752468493,54.93342488715464,13.712820360376874,19.77569406742457,,77.33987585198588,20.749582681270404,3.5296428175408656e-10,50.46164235784997,74.30698830844669
BH_21802,-118.2400000000005,34.15000000000023,1.3414376826305896,1.5236091479639997,0.1821714653334101,Fat Clay (CH),19.582183208594405,53.4465215539474,26.9712952374582,12.943595965221487,,101.38701512484137,18.08612051876363,2.1295362675200635e-09,57.04044234796124,72.10321187662761
BH_21802,-118.2400000000005,34.15000000000023,1.5236091479639997,2.0,0.4763908520360003,Silt (ML/MH),25.459046159232432,45.05329980928324,29.487654031484333,13.387676464833676,,114.47467600287989,19.408386634672926,1.5229973219504726e-08,58.41537271779428,77.1063925566929
BH_26378,-118.25500000000049,34.24500000000028,0.0,0.7100397851072195,0.7100397851072195,Silty/Clayey Sand (SM/SC),84.0041424272818,5.0,10.995857572718194,39.227702742234754,42.76805759908612,,21.329634722049303,0.00019446676732920513,-1.987635551339503,24.778002965994272
BH_26378,-118.25500000000049,34.24500000000028,0.7100397851072195,0.8801711266273444,0.17013134152012488,Silty/Clayey Sand (SM/SC),51.75292140160208,22.215138318323884,26.031940280074036,29.516902932959614,37.10055022949521,,19.70073722734746,4.3915473882669114e-08,0.8003707262589999,34.3363888850387
BH_26378,-118.25500000000049,34.24500000000028,0.8801711266273444,1.501086808630848,0.6209156820035036,Silty/Clayey Sand (SM/SC),56.817536444125764,12.584969852329996,30.597493703544238,35.36719344549299,39.61298371039596,,20.69055725336229,7.643707409670724e-07,0.8854042191046503,35.07814114518499
BH_26378,-118.25500000000049,34.24500000000028,1.501086808630848,1.7407625876235946,0.2396757789927466,Silty/Clayey Sand (SM/SC),68.54059328620477,5.385606624803946,26.073800088991288,36.24677088096069,40.09495834887592,,20.249693230496156,8.87293508543481e-05,-5.9431511354265245,28.010385997436984
BH_26378,-118.25500000000049,34.24500000000028,1.7407625876235946,1.8826678869803335,0.1419052993567389,Silty/Clayey Sand (SM/SC),60.691671833191634,5.0,34.308328166808366,39.72239220310811,40.296420007562936,,20.338039911424058,7.661507666266795e-05,-0.4807545545765174,32.61700557239525
BH_26378,-118.25500000000049,34.24500000000028,1.8826678869803335,2.0,0.1173321130196665,Silty/Clayey Sand (SM/SC),62.109140499082756,19.052521178217837,18.838338322699407,35.188189323313445,39.849696503030074,,20.44253274992291,7.363432928447139e-05,-1.215044800759379,29.360510384105023
BH_4674,-118.32500000000043,33.79500000000005,0.0,0.5567868907642612,0.5567868907642612,Fat Clay (CH),22.530057230471385,54.920284927348,22.549657842180615,10.741687048374835,,57.86332089282823,16.732709336584367,1.574020810349362e-10,58.310051254110746,80.5550512189407
BH_4674,-118.32500000000043,33.79500000000005,0.5567868907642612,1.174493207616911,0.6177063168526498,Fat Clay (CH),22.14357240971527,65.16387391063222,12.69255367965252,10.841762120658395,,72.17741424389756,20.63183958091631,8.912811164360089e-11,59.42064924229838,79.45846690636918
BH_4674,-118.32500000000043,33.79500000000005,1.174493207616911,1.2085171709623155,0.03402396334540447,Fat Clay (CH),17.763176953656597,60.98115248491933,21.255670561424076,7.0573937883806686,,88.13362983314858,18.238906545844277,5.213039682883414e-10,53.13217657407054,91.98971138535819
BH_4674,-118.32500000000043,33.79500000000005,1.2085171709623155,1.2677857178224687,0.05926854686015326,Fat Clay (CH),22.598778347614005,62.10848665972745,15.292734992658552,6.741927777929276,,80.41807238401152,19.504902219599476,5.176300814881254e-11,61.0436541677361,81.45780710206472
BH_4674,-118.32500000000043,33.79500000000005,1.2677857178224687,2.0,0.7322142821775313,Fat Clay (CH),21.27354607721825,60.16231878633428,18.564135136447476,4.246183210710907,,104.1247882909405,18.401618626247295,5.91854194029457e-10,57.790245971973086,75.5328492596531
BH_22474,-118.49500000000027,34.16500000000024,0.0,10.208415093915535,10.208415093915535,Silty/Clayey Sand (SM/SC),76.36385523483354,14.19392114114838,5.0,27.82777656374536,35.20898487547458,,20.32994770287416,0.00012618096146948946,-0.7750186385892961,42.36725704806039
BH_22474,-118.49500000000027,34.16500000000024,10.208415093915535,13.145523057979183,2.9371079640636477,Silty/Clayey Sand (SM/SC),64.80961859000267,17.127235347127833,18.063146062869496,27.58871667426438,34.25762449955591,,20.221386383196315,0.00023611278545736356,-1.4278389857927227,29.201341553492256
BH_22474,-118.49500000000027,34.16500000000024,13.145523057979183,26.270109508330613,13.12458645035143,Silty/Clayey Sand (SM/SC),64.84270499164721,13.828864124723193,21.328430883629597,33.11929221125938,35.01910026830845,,19.105598743851388,0.00016244120874424835,-1.5415341452343336,40.86940973395306
BH_22474,-118.49500000000027,34.16500000000024,26.270109508330613,26.94837825384718,0.6782687455165686,Silty/Clayey Sand (SM/SC),59.007514510791445,15.980027087035905,25.012458402172648,24.617766579892283,33.368793707362734,,17.89848081894109,2.9630308194863246e-07,1.3137482106277063,40.3348438936685
BH_22474,-118.49500000000027,34.16500000000024,26.94837825384718,27.83410829348654,0.885730039639359,Silty/Clayey Sand (SM/SC),63.596833387867235,10.107813649414766,26.295352962718,25.30736710662008,34.949250254645676,,19.905419072374436,3.733374387007004e-05,0.506488915554213,28.9089955023044
BH_22474,-118.49500000000027,34.16500000000024,27.83410829348654,30.0,2.1658917065134595,Silty/Clayey Sand (SM/SC),72.48997784748416,17.894270531439858,5.0,25.48954985965757,34.65653381834247,,20.0130775267192,2.5201333827064988e-05,-1.2593779063742792,32.48390725087328
BH_4078,-117.690000000001,33.780000000000044,0.0,0.14369623680222268,0.14369623680222268,Silty/Clayey Sand (SM/SC),55.288073855555446,14.713547496037506,29.998378648407048,41.47003004698018,38.50426010279185,,20.055792128590717,1.3005790443542283e-07,6.073489615327295,32.850289690501604
BH_4078,-117.690000000001,33.780000000000044,0.14369623680222268,1.160152105275306,1.0164558684730833,Silty/Clayey Sand (SM/SC),55.058935667342446,18.32987187289914,26.611192459758414,40.49144567636589,42.76556424289405,,20.33850636086125,7.444512301071188e-07,3.3348667952124655,24.999267683899
BH_4078,-117.690000000001,33.780000000000044,1.160152105275306,1.664550228171622,0.5043981228963159,Silty/Clayey Sand (SM/SC),63.07401822302152,7.033556046317572,29.89242573066091,42.228981047083295,45.0,,20.82540107428411,7.894558080158887e-06,2.0149539372861045,21.019169214607448
BH_4078,-117.690000000001,33.780000000000044,1.664550228171622,2.0211017440811134,0.3565515159094914,Silty/Clayey Sand (SM/SC),58.08373483621766,13.428809145511243,28.487456018271097,42.54173131230273,42.62567816635502,,20.98108304542196,1.0900811094412586e-06,-8.59043801259235,28.534296197397392
BH_4078,-117.690000000001,33.780000000000044,2.0211017440811134,3.4996714361434753,1.4785696920623619,Silty/Clayey Sand (SM/SC),60.54187599335891,19.82589767517748,19.632226331463613,36.970383108877904,38.355881016205934,,20.61639541649802,4.7191184118976585e-05,-1.1191839889341562,28.432534206211116
BH_4078,-117.690000000001,33.780000000000044,3.4996714361434753,3.5134530351830975,0.013781599039622172,Silt (ML/MH),49.8620884432784,15.23257283958822,34.905338717133375,40.80237060362631,,121.93309910649015,17.734101789894357,4.904040490308083e-07,3.696404771858637,33.56848278144384
BH_4078,-117.690000000001,33.780000000000044,3.5134530351830975,3.9477635244435287,0.43431048926043125,Silty/Clayey Sand (SM/SC),51.88223932029504,12.850136457074202,35.26762422263076,41.34260703293534,38.60610620797543,,22.0,9.509510738912425e-08,7.887028760927775,31.172921157096724
BH_26027,-117.60000000000109,34.23500000000028,0.0,1.6939777858624696,1.6939777858624696,Silt (ML/MH),12.700390340370461,22.19661413579636,65.10299552383319,22.95824530643032,,125.49752320724446,19.3882402961488,4.2734476450070814e-08,34.30706375642591,57.087576236895714
BH_26027,-117.60000000000109,34.23500000000028,1.6939777858624696,6.009132721971384,4.3151549361089145,Silty/Clayey Sand (SM/SC),54.563810243348314,15.975614153561068,29.460575603090618,17.13422288888394,34.328229439089746,,19.804090608059752,1.9680068956768312e-08,34.21542704117064,65.46316260234349
BH_26027,-117.60000000000109,34.23500000000028,6.009132721971384,16.956652637390857,10.947519915419473,Silt (ML/MH),39.45093119218908,29.738163168516458,30.81090563929446,21.764567368803874,,124.74737336436357,17.42401118940856,1.168978408382812e-07,39.06877568582222,58.99461604923149
BH_18527,-117.74500000000096,34.0800000000002,0.0,0.15056401457049362,0.15056401457049362,Silty/Clayey Sand (SM/SC),61.204615176500226,5.0,33.795384823499774,40.113195665389426,41.191413385066866,,20.975344992012634,0.00024409876460188465,6.0907493018557375,30.091599881269175
BH_18527,-117.74500000000096,34.0800000000002,0.15056401457049362,1.114738118797251,0.9641741042267573,Silty/Clayey Sand (SM/SC),84.34841074902134,5.580201131637612,10.071388119341048,35.687919969239346,38.46159072025804,,19.377013066868,0.00029854871882146225,2.0123875977371144,19.691593371760636
BH_18527,-117.74500000000096,34.0800000000002,1.114738118797251,1.4173327156617146,0.30259459686446366,Silty/Clayey Sand (SM/SC),77.18381209569411,5.0,17.81618790430589,41.509162480069485,40.687109343773955,,21.492429992150072,0.00012031946364897782,6.472036071447382,25.8625955750689
BH_18527,-117.74500000000096,34.0800000000002,1.4173327156617146,1.6200427090434095,0.20270999338169493,Silty/Clayey Sand (SM/SC),64.4782525069012,5.0,30.5217474930988,41.47537613014651,35.77022352643219,,19.861798705135868,0.00018538789592632571,2.346953769709988,17.482202806331408
BH_18527,-117.74500000000096,34.0800000000002,1.6200427090434095,1.7265407752349442,0.10649806619153468,Silty/Clayey Sand (SM/SC),84.00209220498994,5.413877076849098,10.584030718160967,36.16628814437006,36.75332955858899,,20.00176184164909,6.936551444406567e-05,-0.6973335387670136,18.550763851885435
BH_18527,-117.74500000000096,34.0800000000002,1.7265407752349442,2.0,0.2734592247650558,Silty/Clayey Sand (SM/SC),66.30127509281769,5.934431801160961,27.76429310602135,39.299898062612364,40.453225949176534,,20.168259949221397,1.4717304663817268e-05,1.0501567741424043,37.85596856802124
BH_26504,-117.62500000000107,34.24500000000028,0.0,0.9251538180180534,0.9251538180180534,Fat Clay (CH),38.998919464565155,52.04176792331292,8.959312612121927,17.180966287359666,,78.23005474221466,16.60270254488298,9.176558781619605e-10,38.17664072389575,70.59895427887007
BH_26504,-117.62500000000107,34.24500000000028,0.9251538180180534,2.5226225328196517,1.5974687148015982,Silt (ML/MH),48.55996436918996,42.158718475395446,5.0,18.359496497617698,,79.82222363376418,17.484295742148767,6.674811216368038e-09,39.686176937532785,71.06171201498101
BH_26504,-117.62500000000107,34.24500000000028,2.5226225328196517,4.780113160405756,2.2574906275861046,Fat Clay (CH),37.65650985955485,52.7454580710626,5.0,16.819901065017504,,79.24272914402272,17.861080904455505,2.695052649082959e-10,38.0157063793397,73.31537003464962
BH_26504,-117.62500000000107,34.24500000000028,4.780113160405756,5.069460083792938,0.28934692338718193,Silt (ML/MH),46.742658290182035,41.36860909962788,11.888732610190083,14.91056355162805,,103.37599206884678,18.617624075449207,3.235744619970643e-10,42.73586394011782,62.52188107271881
BH_26504,-117.62500000000107,34.24500000000028,5.069460083792938,11.45500907527324,6.385548991480302,Fat Clay (CH),39.55670299183197,50.861789633461036,5.0,20.30582311770361,,96.49770451663645,18.304277778765222,3.0033365793612446e-10,40.68675845370814,77.73250872685378
BH_26504,-117.62500000000107,34.24500000000028,11.45500907527324,11.53216371814809,0.07715464287484863,Silt (ML/MH),20.296517979972503,42.67453376952698,37.02894825050051,16.324515362966363,,97.84086512079278,17.94989377467342,2.0827997805059233e-10,40.07142098144696,68.98918282461946
BH_0525,-118.58500000000019,33.71000000000001,0.0,1.5379945773053016,1.5379945773053016,Silt (ML/MH),37.732790421866895,43.952879903497625,18.31432967463548,26.541304676901596,,69.37774742912674,19.689685255894627,2.342682113273268e-09,54.33321934087475,71.59431285252585
