Point_ID,X_coord_mm,Y_coord_mm,Exx_strain,Eyy_strain,Exy_strain,Principal_strain_1,Principal_strain_2,Von_Mises_strain,Temperature_C,Correlation
646,0.3329406792709044,0.5959971718669455,0.006862125071469113,-0.0034323015938316484,-0.0004592035602305494,0.013765136342092464,-0.006905489386817535,0.009113448374603603,1500,0.9442762161475237
647,8.31681549632821,0.36614696347624487,0.002193095995094377,0.0010146229810459077,0.00024346634749605875,0.0044828276359386455,0.0019326103163419246,0.0019472523791723036,1500,0.9184254362890024
648,6.6367601678233665,0.07597943216817338,-0.007868263549524922,0.0010280742071030633,-0.0008533225311859447,0.0022183680951022326,-0.01589874677994595,0.00855804561198044,1500,0.9095454682786889
649,6.3062386187279795,4.1057857891066964,-0.0022127999326501877,0.006403193305178073,-0.0020733026013029367,0.013752279911311976,-0.005371493166256206,0.008541785807989258,1500,0.9411214991185323
650,7.800098721705058,1.9278062861668588,0.0030638263445787036,0.00385346177963272,-0.003291476263379761,0.013547430512566482,0.0002871457358563645,0.0067030821131577965,1500,0.9405758425061753
651,6.750615696419898,3.840233203925007,-0.0004553432141473626,-0.003356493007864075,-2.5370744264714145e-05,-0.0009102427245964904,-0.006713429719426385,0.003153879747872473,1500,0.9328412325610694
652,9.69631747505174,3.660944092910741,0.0066171383664749926,0.009412970175917119,0.0017862232386564975,0.02056652225147492,0.011493694833309302,0.008926106764720217,1500,0.9620149893094349
653,0.10803407935223053,1.1535831828622278,0.0034291828034809565,0.000953131654929163,0.0025248595523531658,0.010006413704216578,-0.0012417847873963384,0.005340790133314374,1500,0.9006209122778515
654,9.97050842312336,4.593688226751237,0.005133199687538878,0.0038532601023876325,-0.004960703332730665,0.01899008691028129,-0.0010171673304282692,0.009759279254192635,1500,0.9518086590124687
655,8.431352985885379,2.4717322472354057,-0.003022957216196812,1.710952444723083e-05,0.0014886992238703444,0.0012493734898317895,-0.007261068873330952,0.003979819162302872,1500,0.9603496396571247
656,3.1713145795597333,0.41174004290032484,0.002489590960043075,0.006898733384358893,0.0005154574146868714,0.013916383785633306,0.004860264903170628,0.0061165881197294825,1500,0.9598525059669737
657,6.416576866528512,0.9643524126851916,0.0035314176674410783,0.003256259781166228,-0.00021716347351028424,0.0073018289430984255,0.006273525954116187,0.0034229234735892997,1500,0.907934278450703
658,4.809337595094868,2.094092882643654,0.004916374143732085,0.004763543115819488,-0.0069174532062975845,0.02351566779099582,-0.0041558332718926744,0.012922700728338907,1500,0.9443889713928301
659,9.0536897672283,0.5976056452991452,0.0009673420491249642,0.0066438577475813835,-0.0033148593957527356,0.01633908623783646,-0.0011166866444237682,0.008462540509994199,1500,0.9417751101828453
660,8.828752667175284,1.1104343676472017,0.002528669658367343,0.002229900520849296,0.0018184666404930188,0.0084077545658813,0.0011093857925519777,0.003955806814486815,1500,0.9177951169843592
661,5.9720509241130255,4.82792044998971,-1.5890899136733992e-05,-0.005665151129017723,0.002128535187229082,0.001392626702992371,-0.012754710759301284,0.006752492252488529,1500,0.9847327004710787
662,3.357870846289516,2.54797766330179,0.0053279679159759005,-0.0070652829004586035,-0.0021397892759531163,0.011374033473284344,-0.014848663442249752,0.011387939217635902,1500,0.955086083846984
663,5.1945218033255935,4.662803105101727,0.004312127681008614,-0.0011908132827668488,0.0013168915802373262,0.009222066236105511,-0.00297943743962198,0.005509086188612976,1500,0.9352097286049184
664,5.6503798058277654,3.5166405130117475,0.00970742195025506,0.0070180757383902,-0.0023764388056794804,0.022186489231930152,0.011264506145360363,0.009607413268413684,1500,0.9593285808539942
665,9.534202366215608,0.9451260861411653,-0.0016587182777021954,0.003096263746948902,0.0015233814560433802,0.007084900451645321,-0.004209809513151907,0.004943288173569771,1500,0.9707081442065031
666,9.683917938508193,1.9713516439075414,0.0034804571703936707,-0.0022531102730886142,0.0008605941228779361,0.007213688401620372,-0.004758994607010259,0.005220518035242978,1500,0.9550869726379406
667,9.328048718527706,4.945756566460841,0.0022623757326575974,0.0005886040728011783,-0.0002655209400314928,0.004606974409015217,0.0010949852019023344,0.0020843846210747544,1500,0.9566846135832938
668,8.28901225200236,1.427500792462768,0.010761104052226168,0.012678052018151554,-0.0014136563276494357,0.026855058052999387,0.020023254087756053,0.012087174983801638,1500,0.961491000016447
669,0.15888371008605295,2.799853205516899,-0.004361262042682967,0.0005976490722328414,0.0009596498841843257,0.0015537652412718418,-0.009080991182172093,0.004974643598561281,1500,0.977701865807196
670,9.86927904938934,3.066024809982801,0.007590765055105528,0.0035160649555816647,0.0012735109440102745,0.015912087693591988,0.0063015723277823985,0.006939617732333105,1500,0.9350117891295542
671,0.1806453330245883,1.643560236772309,-0.001682064907523922,0.010969104916733481,0.00040712325140572866,0.0219643857601758,-0.00339030574175668,0.011920511713023108,1500,0.9744535240183891
672,2.746662364705461,1.3252647269240114,0.006965161293310366,0.008435337782252186,-0.0003642987522837811,0.017041313882997983,0.013759684268127117,0.007830264865783615,1500,0.9501025673956076
673,6.449998355009155,3.019026393689918,0.005114947418000049,-0.0016063768795720051,0.002614820213456915,0.012024751566796565,-0.005007610489940476,0.007580997380736869,1500,0.9883075132116478
674,4.274798933977965,4.676328371759834,0.0069530774429077315,-0.003184931831997773,0.0006229962174862945,0.013982436051566077,-0.00644614482974616,0.009044253824435392,1500,0.9149232404757249
675,9.724961949530632,1.4880964180061662,0.009601454023583363,0.011241576696986331,-0.0014900181852224316,0.024244592002243843,0.017441469438895543,0.01082986365423829,1500,0.9271108647316002
676,5.2335405195719185,4.627322097276448,0.009909220463772135,0.00010744303055067823,-0.0017158120442927651,0.020401791550142344,-0.00036846456149671435,0.010294248415569359,1500,0.9262332015600262
677,0.12546237719606612,0.8285431074869959,-0.0037287860402141024,-0.0023833140721790077,-0.0016860039871342454,-0.00248157224508531,-0.009742627979700911,0.0043846312721200235,1500,0.9084453372264639
678,3.122941176832753,1.710561532134337,0.01046927233352519,-0.000926937627744658,-0.0034489549049628405,0.022863549411174897,-0.0037788799996138316,0.012484194360458235,1500,0.9319870532236326
679,1.9661359853462346,3.638453610852672,0.016296901898907586,0.01127834048674807,-0.0006248193772793203,0.03274704629382072,0.022403438477490597,0.01449686741697318,1500,0.9274359884301719
680,8.05821176952082,2.2157952354337422,-0.0004244411127849574,0.0013546436523174505,0.0014628032897422072,0.004354281460839942,-0.002493876381774956,0.0030015923333531927,1500,0.922658739733208
681,9.67785846216356,1.046752482367534,0.012143654517240877,0.0005345500330792382,-0.0023987003361358823,0.02523950862810183,0.00011690047253840562,0.012590630951457954,1500,0.9194372493209868
682,8.043626172833093,1.4652128332768415,0.0073959924535872135,0.01334090815892162,0.0016661796599647901,0.027552077894183402,0.01392172333083426,0.01193062206210377,1500,0.9004794026222239
683,7.208317066575897,0.4308729015212692,-0.0023679301866453327,-0.0018200045880346727,-0.0014491528488835643,-0.0012382910030827882,-0.007137578546277222,0.00330302864107098,1500,0.9573530149739599
684,5.807633429951879,3.644861925402796,0.004259540377671159,0.015633952242677055,-0.001116871882344523,0.03148516447910414,0.008301820761592289,0.014131981620415722,1500,0.9364929897790315
685,4.607332423582266,1.4864570698608703,0.007225452936650293,0.00691112874570222,0.002227365079248961,0.01860238737472719,0.009670775989977835,0.008057189384456015,1500,0.969322728499435
686,5.5407595186087,0.5464839192304716,0.009350056723542735,0.0017762773684923444,0.00011368486199553507,0.018703525571097442,0.003549142612972715,0.008602860025286763,1500,0.9487782987879738
687,5.990818846382696,0.8993601695430298,0.0016268480683048017,-0.0010426797774826854,-0.0001883657845030844,0.0032801478149507087,-0.002111811233306476,0.002352985835888304,1500,0.9634436899638747
688,2.822197825300843,4.538227272753719,0.0061244739042424275,-0.0008589046900974598,-0.001637719098024623,0.01297893890371793,-0.002447800475427993,0.007180084175220718,1500,0.9198327095264457
689,4.709399212976085,2.9069686935358963,0.0019110418066771676,0.0012687808115734223,0.0026525392851405203,0.00852363753109018,-0.002163992294588999,0.0048933716737950324,1500,0.9262487480592664
690,4.256535640679489,1.3775816051489276,0.01557729609290223,0.011015828184661368,0.0013133597921395307,0.031856834494924206,0.021329414060202993,0.014056263680286644,1500,0.9755036175130858
691,9.563020987070614,4.4164553487460765,-0.004331706868042329,-0.0018032555429765714,-0.00018991368698874583,-0.003578141154605104,-0.008691783667432697,0.00378317884180629,1500,0.9261707895729578
692,2.1837872464184924,0.11818682112314849,0.0012633757664542878,-0.0034559331013661494,-0.0005046369556016514,0.0026334669105436284,-0.007018581580367352,0.004320845916022941,1500,0.9281651643864729
693,9.759502562123373,2.0353931666033627,0.0012839730020987468,-0.002919690516936588,-0.0019159458569929211,0.004052356068457464,-0.007323791098133147,0.004993448584277527,1500,0.9587875753877958
694,5.928851104016417,4.497149721159442,0.002357860569460377,-0.007211726802612212,-2.1307567243109015e-05,0.004715816024970346,-0.014423548491274016,0.008635630738017734,1500,0.9830597619710761
695,1.0632364303931208,1.4310081833739035,0.009527334797953434,0.006447127484866509,0.0039442150432706016,0.02444293359243909,0.007505990973200797,0.010843528763630926,1500,0.9354515044050319
696,9.61850890840333,1.1311152288889255,-0.0059658765992228364,0.007814927312113118,0.004729228009820365,0.018563503941104786,-0.014865402515324222,0.01450463571322416,1500,0.9204717628969896
697,1.6670666979823023,0.8325265409452481,-0.0015315058311583625,0.002040076749692233,-0.0007380110623682645,0.004373133435112834,-0.0033559915980450935,0.003356455523048823,1500,0.972583777088328
698,8.898940685147824,0.6414936641252478,-0.005287007471975133,-0.007396737249288131,0.001480472266752072,-0.009048067031510057,-0.016319422411016474,0.007080463207754868,1500,0.961006658504608
699,6.52459039521462,2.9528939418064915,0.009157220658591748,-0.005754758972347658,-0.0003610925161655708,0.018331918733788546,-0.011526995361300368,0.013040732425076664,1500,0.9726589404304377
700,6.606472861963331,0.9186384533323855,0.00043083843396488075,0.003269607504967017,-0.00154041812613358,0.007889737269427054,-0.00048884539156326,0.004072584735221701,1500,0.9052394092995546
701,8.293114276769085,4.308536505635029,-0.006167549583794672,-0.0012298239496314808,-0.0007788928385052706,-0.0022197456350762264,-0.012575001431776079,0.005812586067198234,1500,0.9202142746838651
702,9.212006314082293,3.458816630327438,-0.005178376773028036,0.004467121421871312,-0.0006852558976764642,0.009031123106335477,-0.010453633808648922,0.008444638805206137,1500,0.9845420040368974
703,1.674027915895,4.9019140937438594,0.00417781284621936,0.0073263361448514435,-0.0003960901732407975,0.014750800907026802,0.008257497075114806,0.006402493459561237,1500,0.9090907511703479
704,8.50862157999784,4.557424349557227,0.008429538711282304,-0.0019355311690912765,0.0007106963568997535,0.016956083381711114,-0.003968068297329059,0.009624671768087,1500,0.9073064368336312
705,4.965382945490939,1.786296530797038,5.380433793403315e-05,0.0009887576153971506,0.0019705736014892007,0.0050930901789560225,-0.0030079662722936546,0.003546380977358617,1500,0.9174619535190601
706,9.68237127605899,4.593761044978205,0.005898760387592279,-0.004817294363976481,0.0018140168381220456,0.012395017976675483,-0.010232085929443887,0.009812733336639403,1500,0.9588130983464741
707,2.5467344681389514,1.6369852720687361,0.007004298870041335,0.012825087320617688,-0.000339875520777429,0.02568973086182453,0.013969041519493512,0.011138171704692747,1500,0.9186492086750125
708,3.962469600434643,4.72776944575199,-0.0007243989868567524,0.003152554179093988,0.002380547149170274,0.008568088804961916,-0.0037117784204874446,0.005454179405364011,1500,0.9382641614249922
709,4.550001063648622,0.8674056620543014,-0.00647163728099321,0.0017200623759843063,0.0011988370599656515,0.0037838093543852737,-0.013286959164403082,0.007764274232735023,1500,0.9647047152812154
710,1.8086707574492211,3.954601153658568,-0.003577002568474281,-0.0025034660003727255,-0.00010610196488084775,-0.004986159987660889,-0.007174777150033123,0.0031845184812349997,1500,0.9107871478271771
711,4.0385267153325,0.5682494639744673,0.012585618445169922,0.0019606190343738963,0.0007794197582873852,0.02528498010230236,0.003807494856785278,0.011806299210218649,1500,0.9520862747121313
712,3.3271877664446716,0.5097342984638176,-0.0068550842393279455,0.0032266961035203245,0.004117212198563914,0.00938883276703703,-0.016645609038652275,0.011418289282598738,1500,0.9694027101937616
713,2.2905872043608086,2.18323441600078,-0.0012356264036004236,-0.0012145530823172383,-0.0004552279275738432,-0.0015394797829185835,-0.00336087918891674,0.0014570090391225758,1500,0.9297286246732116
714,1.0938031336627263,3.605300563473831,0.016523530593376926,0.007498199867248919,0.002448344513845038,0.03428984412136659,0.0137536167998851,0.014944447202662196,1500,0.9286146018167633
715,7.317820629371732,3.8682153388617464,0.004997038275331259,-0.00022032431687037286,0.0041132074714078735,0.014518108890907017,-0.004964680973985245,0.008767857804655258,1500,0.9296446900969937
716,7.345505612327151,0.7266116541832796,0.0019750093181678044,0.0032671347330937945,-0.0030549547396021403,0.011487188641332031,-0.0010029005388088345,0.00601002953507887,1500,0.9846119628089837
717,0.1282554212740672,4.143001623369157,0.0026172339036420996,-0.0019429866318683934,-0.0003397252163044866,0.005284807348691057,-0.0039363128051436444,0.004007068818104035,1500,0.9431755635531193
718,9.764495871893587,1.1703304318559389,0.006592201654801827,0.00503489020779007,-0.00034252257427013334,0.013328416581313285,0.009925767143870508,0.0059973490513882035,1500,0.9449824942277455
719,4.39464056501113,1.540282852512549,-0.0024084925715903514,0.010201960233911333,0.001083160066926905,0.020588641083659424,-0.00500170575901746,0.011746143269707934,1500,0.9129638838145427
720,2.076417830421937,3.0041435281218583,0.003590305510612851,0.005363730522375698,-0.0028584458744386975,0.014939676144182044,0.0029683959217950513,0.006849423769599943,1500,0.9115358967039845
721,8.393818441305207,0.6316184396499741,-0.004400323607922153,-0.00016157635372028318,0.0010243179013802632,0.00014595378899130186,-0.009269753712276174,0.004671792805553927,1500,0.9703483564903855
