Point_ID,X_coord_mm,Y_coord_mm,Exx_strain,Eyy_strain,Exy_strain,Principal_strain_1,Principal_strain_2,Von_Mises_strain,Temperature_C,Correlation
668,6.78787088374059,0.42909781809071457,0.006604645567243463,-0.004411611039727124,0.0012815976889563674,0.013503555301378891,-0.009117486246346212,0.00985638170129901,1000.0,0.9076148296033845
669,6.434628145392947,4.5225015519182685,-0.00277233689164402,0.00509911062636134,0.00011091510141338173,0.010201346400430612,-0.005547798930995972,0.0069181023412379335,1000.0,0.9072703713698138
670,6.384376399572046,2.2684506546015086,0.006327627552033796,0.0025372247400661527,-0.0030576870564727296,0.016059638878111772,0.001670065706088123,0.007646575511552815,1000.0,0.9124693079913857
671,3.0451444181648615,3.369815508840391,0.004739869703611751,0.008994070976828245,-0.0005170594280672344,0.018112025910497733,0.009355855450382259,0.007844170087695602,1000.0,0.9213877856187143
672,9.248479010807072,1.0886753981622772,0.0012235241589523805,0.008354169712603316,-0.0006142491841718552,0.01681339109109336,0.0023419966520180375,0.007886668540260055,1000.0,0.9688855692575158
673,6.153236892206628,4.458162060634168,0.001654116185814046,0.001857105362681964,0.001108713342700438,0.005737919936480658,0.001284523160511362,0.0026078359752763885,1000.0,0.952917965663215
674,2.603506385510838,1.5108345812967876,0.006341367029551374,0.004778079829602719,0.0002591529300706749,0.012766416146718427,0.00947247757158976,0.005739765281701254,1000.0,0.9102972973316631
675,6.730000700505822,2.459570885287165,-0.0013212599011402032,0.0020068983551110435,-0.005570624404943718,0.012313366625134438,-0.010942089717192757,0.010075741751317594,1000.0,0.9673788675078299
676,8.745263029233088,0.6481421697807221,0.006438696522350985,-0.00579595944810277,0.0039337072687912105,0.0151886305917164,-0.013903156443219971,0.012601211902146376,1000.0,0.9537442312247344
677,7.722818614012537,2.6965239728162067,-0.0029452189313628517,0.0029781074061408478,0.0016098313853767246,0.006774700045709119,-0.0067089230961531274,0.005838603245331787,1000.0,0.9342531746318241
678,9.319348042345908,3.9190272105888413,-0.0025758859756134147,0.0028176445260746008,-0.0006388352560733948,0.005784556869924778,-0.005301039769002406,0.00480172590917751,1000.0,0.9611144707284242
679,7.068599495141305,2.0270657351715298,0.001948301838467112,2.1227715858797335e-05,0.002485012302483424,0.007300079174018281,-0.0033610200653664624,0.004720257525002493,1000.0,0.9750941618203244
680,6.225387107609302,3.5460263652593857,0.014195802088108184,0.002001229222331892,0.002723580231168289,0.029552897605112628,0.0028411650157675276,0.014119855848369053,1000.0,0.9181272373679229
681,5.330394892878022,0.1514544865586498,0.006533612863965485,0.005184896922306636,0.0008878846085446448,0.013948395658608781,0.009488623913935464,0.006169291787188692,1000.0,0.9064732928422782
682,3.1355920997569644,2.6028003066869685,-0.009397360439517229,-0.0014817634832856035,-0.00034717807916232184,-0.0029331308666702798,-0.018825116978935384,0.008771712407962613,1000.0,0.9611323419636018
683,8.388735060220247,3.735720654676279,0.002018383575989458,0.0011076181687796182,-0.002462307814664068,0.008134128412854963,-0.0018821249233168117,0.0046102029532082015,1000.0,0.9544164470182619
684,2.604470079400479,4.835360751509466,-0.005183267909998978,0.004789343186410762,-0.002378939863325177,0.010655527370226443,-0.011443376817402874,0.009571133049544989,1000.0,0.978919985042835
685,8.69901360164571,1.5243551387273384,0.010761791500609706,0.008658057513512929,0.0011486341687598775,0.02253483513014898,0.01630486289809629,0.010077697545079811,1000.0,0.9836897754778106
686,3.7855639688757736,1.2336899062976974,0.002684780424311557,-0.00222771099264298,0.00022257922222766656,0.005389689218589304,-0.004475550355252151,0.004277882839452581,1000.0,0.9441385596426504
687,5.525581479547997,3.1952460293567397,-0.003271968461999286,0.0026765162624510837,-0.0023744241644356213,0.0070161199749531064,-0.00820702437404951,0.006598534993179823,1000.0,0.9224470255606618
688,2.771501560631272,4.138317991072891,0.002497194834446429,-0.0006479375444586677,-0.00013964789107070874,0.005006766405534258,-0.0013082518255587354,0.002886578596229909,1000.0,0.9328986324747066
689,7.885333040204916,4.001048416674622,-0.001243968863930097,-0.0011748924442387238,0.0019459228635773926,0.0014735973898433157,-0.006311320006180957,0.003581361269662249,1000.0,0.988396902262406
690,9.814715105433166,2.4901180999676535,-0.001699860700937281,0.007315127756974242,0.0030620905476377233,0.016513689464074152,-0.005283155352000229,0.009847056121788829,1000.0,0.9537140798390387
691,6.144093486406675,3.6020234965591085,0.007662458875337162,0.008509130932336715,0.001889729771268172,0.020044723939842926,0.012298455675504827,0.008753910853512565,1000.0,0.944406508176658
692,6.16730436830602,2.0921527952557324,0.011717425044719662,7.619499178843959e-05,0.0023796057775461637,0.02437011922234648,-0.0007828791493302775,0.012385419541538607,1000.0,0.9644693840841628
693,7.295961258252732,2.073429565182237,-0.0007491686995723702,0.004596148284347477,-0.0006822528981131582,0.009363707757026954,-0.0016697485874767387,0.005150294193180328,1000.0,0.9870410476860457
694,6.562887720681063,1.406827169255,0.006071902986620643,0.0064053530920731745,-0.0013777009053188775,0.015252761097765504,0.009701751059622132,0.006685660094298434,1000.0,0.9153583121248751
695,4.616832617594278,0.8044275668917666,-0.002548956092353054,0.0038733407778711367,-0.0021550746413112926,0.009058935992981458,-0.006410166621945293,0.006730970334554021,1000.0,0.9851718543364455
696,0.3580260431333493,2.4374694587466736,0.001146952980947507,-0.001495621325616476,0.0029718719935374915,0.006156044681253246,-0.006853381370591183,0.00563594367128036,1000.0,0.957823609749656
697,2.235442674107293,3.314298969819572,0.015970695539691868,0.009569590728839672,0.0003206070152034706,0.03197342688819048,0.019107145648872597,0.013932534921681143,1000.0,0.9731479175296409
698,6.377844779734934,4.625589466687028,-0.00047310831065531904,0.00526585345171409,0.0004774628327886728,0.010610611170516353,-0.0010251208883988111,0.0055792719372085645,1000.0,0.9364881130303276
699,9.360234078294912,3.0517437925329496,0.006478213761077445,0.002451568111871351,0.0005294448769724169,0.013093328761754026,0.0047662349841435655,0.005739041130369342,1000.0,0.955625248264232
700,9.032436995965,3.5289949796254865,0.0061036809263800345,0.009039159032098351,0.003374390711964744,0.022502397174583667,0.007783282742373104,0.009896904178321012,1000.0,0.958688173747477
701,1.1253654173114336,4.736737981320726,-0.001138370591654011,-0.006269469097239892,-0.0003369992817785184,-0.002232663755874562,-0.012583015621913244,0.005814280408388031,1000.0,0.9330973062214926
702,5.027653543745822,0.7281626599852409,-0.002378787502154954,0.0010800927167146613,-0.00014665631316288294,0.0021725995934981507,-0.004769989164378737,0.0030755593857654056,1000.0,0.9474467388000698
703,2.0204531636930967,1.255794884378461,0.008119586160017775,0.0019046288979544979,-0.000686600732484153,0.016389069811433985,0.0036593603045105587,0.007450151267364821,1000.0,0.9495847329155743
704,9.54391007570987,3.827094189816063,-0.006187563790057934,0.0026016324343009316,-0.00044004382245585466,0.005247217829726642,-0.012419080541240647,0.007857042657502129,1000.0,0.9663852403284188
705,5.4104735690628125,4.3528592638021095,0.0005710048124502999,0.001022184855634506,0.0009832311251688282,0.0036107469072655784,-0.00042436757109596667,0.0019202776465009168,1000.0,0.9817637203827609
706,2.6666950318156424,3.168043332159884,0.0015394457714365789,0.0036922078845540917,0.0004413804826086828,0.007558379174264297,0.0029049281377170446,0.00330193711661797,1000.0,0.9577720458388995
707,7.321757123264721,1.9955356333098362,-0.005171491000535749,0.004096732694965388,-0.0018631117665665394,0.008914471509021128,-0.01106398812016185,0.008667601200470101,1000.0,0.9438085152322575
708,8.378041487062745,1.678052828582005,0.008938082519024504,0.011518161325670642,-0.001099328277483236,0.023846066449965456,0.017066421239424836,0.010641083169950709,1000.0,0.9833380655231302
709,3.924622279297094,3.4564674009047196,0.01605229647732869,0.010230506628367293,-0.0009296491170296325,0.0323942863109945,0.02017131990039746,0.01416718408857879,1000.0,0.9821499005344669
710,2.7075529500398163,0.8966856248465849,0.007228867143370486,-0.005072105496146741,0.0006703315465090802,0.014530576960502526,-0.010217053666055036,0.010770161756263606,1000.0,0.965970346154543
711,8.189832376557607,3.3550450296660568,0.011064259487714431,0.008993764619032047,-0.0022899022501795736,0.02508411187585179,0.015031936337641171,0.010932851936423918,1000.0,0.9542570912787675
712,1.2755670137634856,2.6192406965911283,-0.004146432096687739,0.0009317819295602718,0.0018946581149657978,0.0031215296903896023,-0.009550830024644536,0.0057178558318968595,1000.0,0.9750171605662366
713,1.7743718240705852,2.794249237029222,0.0003162366166089936,-0.0006799545898840168,-0.0024545517581139316,0.004645443059566182,-0.005372879006116229,0.004341870953946225,1000.0,0.982182701728794
714,5.942405433171224,2.634720452236748,0.002262905493216092,0.0040232244575375475,-0.002597414571878173,0.011771106950611529,0.0008011529508957504,0.00569583944262547,1000.0,0.9336979294424103
715,4.907291949779481,4.647445211551886,-0.0016997753241022565,-0.002928390507106581,0.0019080486178367523,-0.0006191642871802355,-0.00863716737523744,0.00417241534070016,1000.0,0.9822770141356005
716,5.659559203536436,4.533947369428823,-0.005890794375212626,0.001736261981518254,0.002280639376090448,0.004732382285981913,-0.013041447073370658,0.007971698328803489,1000.0,0.9447129885586084
717,4.956115975861344,0.5046276656626608,0.009448245601326346,0.0004006654914869589,-0.0004960135249843607,0.018950714403796844,0.0007471077818297627,0.00929421218083644,1000.0,0.9156905047836794
718,4.914682433719818,2.0169018274142725,0.007488032161384286,0.0033788997339000704,-0.0027451473130428138,0.017724650494631157,0.004009213295937557,0.008049458397622625,1000.0,0.952827773425569
719,4.41021870457406,0.4607456164885704,0.002047917093914212,0.001716534644763144,-0.0032492022892454697,0.010271300161174791,-0.0027423966838200794,0.005941134699552415,1000.0,0.9784907954730294
720,0.83121616285454,2.96178438400108,0.008891542789016016,0.009859468822331009,-0.0012960271713318128,0.021517891898112297,0.015984131324581756,0.009676870827038327,1000.0,0.9675346629078615
721,2.5192184032548126,4.16609355800958,-0.0018844528425341262,0.00715675576695559,0.0003456272013372982,0.014339898293069536,-0.0037952924442266073,0.00828343279437105,1000.0,0.925402220256852
722,0.1165290672636865,2.19418951936506,-0.004437523876618451,-0.0033643495766568976,0.0004344913197364595,-0.006420991884927327,-0.00918275502162337,0.004080126563549606,1000.0,0.9310420035206499
723,9.80884872295896,3.6996303655956786,0.013896771407508255,0.011164908546219664,0.0026926956119002502,0.031100348128605168,0.01902301177885067,0.013578331470415593,1000.0,0.918044925896359
724,3.5999767725391774,3.3789571389748967,0.011412363951126532,0.008786695444446551,0.0035145802820662113,0.02770260744588405,0.012695511345262117,0.012009493125189192,1000.0,0.9567337578708175
725,3.400614199671276,0.8914994622645483,-0.0011320001770213296,0.008049022804293173,-0.0024556274185518756,0.01732911209377183,-0.003495066839228145,0.00965763976343846,1000.0,0.9874011855294048
726,6.748603075057224,3.580555334777373,0.011384153479375873,0.006752905226366793,0.0004751613565286438,0.022864803796158628,0.013409313615326705,0.009949970093113502,1000.0,0.9768269621197494
727,9.39845677332975,3.7777543598601016,-0.0069643413283498115,0.0037673203246113224,-0.0012227728948671832,0.007809761270992122,-0.0142038032784691,0.009665256223043404,1000.0,0.9488328047194143
728,3.0120463956605725,1.7351252255187188,0.0022406199367153807,0.003990609706577938,-0.0018799712490116967,0.010378473521227916,0.002083985765358721,0.004754658721103319,1000.0,0.9857249045729457
729,2.973951800418817,2.934176036543585,0.005142222660226519,-0.0033907554619570434,-0.0009997146622266067,0.010515566310964786,-0.007012631914425835,0.007640286923899753,1000.0,0.9835238192281661
730,2.282238977888862,1.2161839240443366,-0.0015304753355044345,0.004444133109172828,0.0014861981090009953,0.009586819344018793,-0.0037595037966820055,0.005959921510684148,1000.0,0.988386148839804
731,1.1821473128066784,4.498674027546408,0.006009887957033098,-0.0013950065398458532,0.0004022370418796065,0.012063347102235972,-0.002833584267861483,0.006850840344051694,1000.0,0.9116948136123254
732,2.026150930531352,0.3939488896803145,-0.006367431418035413,0.005444055051548841,-0.0013654768300545598,0.011199714019831403,-0.013046466752804547,0.01050905068808182,1000.0,0.9557579884095871
733,2.9948731098381973,4.726944594512432,0.0053904474120259685,-0.0006819023148254394,0.000406847355826685,0.010835169803265446,-0.0014180796088643886,0.005804674577426073,1000.0,0.9543668674886854
734,9.200309030221899,4.489667300975592,0.003691392403866363,0.0019044764243715405,-0.0015432558898121542,0.009162326970924225,0.002029410685551584,0.004167511817423117,1000.0,0.9414162974185173
735,6.3110715790942,4.712198246553702,-0.0016001099333390512,0.003035899480334348,-0.001516162295536228,0.006975426331956122,-0.004103847237965528,0.004850881846405205,1000.0,0.9586749371614596
736,4.478599344694275,1.1932015081331027,0.008754440196880174,0.002803285789087671,0.0010314769192525637,0.01785629862785991,0.005259153344075781,0.007946651526622548,1000.0,0.9622997244026447
737,0.6258754806352407,0.8652661029525899,-0.006279199598325033,0.00832667741676698,-0.0015189059552325438,0.016965920920299346,-0.012870965283415454,0.012960246903194804,1000.0,0.9136320177061834
738,3.0618025379111016,4.753181600959434,0.012702097297236394,0.003929689623014255,0.0008402884535398302,0.025563722608742866,0.0076998512317584325,0.011357318803206848,1000.0,0.9742151558391225
739,6.205312407697456,1.0698979409301201,0.004090807959238057,0.0025832380397294323,0.000527474286932867,0.008514068704182995,0.0048340232937519835,0.0036979704117076073,1000.0,0.941380569806039
740,3.7709656763266275,2.2329087581000993,0.002609264571189907,-0.0006635418346467963,-9.334671822183107e-05,0.005223849672660274,-0.0013324041995740527,0.0030010075639437966,1000.0,0.950559131715295
741,7.780980667571198,1.6733889750018938,0.004161298589931287,0.007813320753027505,0.002438228726029895,0.01806700008955494,0.005882238596362644,0.007980332353562243,1000.0,0.9884389554963826
742,6.055933014761456,0.8560902841340656,0.010581562344384576,0.0036075143597781487,-0.002882872490399524,0.023237897648086987,0.005140255760238464,0.01057087247040447,1000.0,0.9264749085485591
743,1.4967564220358254,1.7554403718304372,-0.0013777645571625536,-2.243518075473877e-05,-0.0003507223291127164,0.00012588752272902812,-0.002926286998563613,0.001495609097273133,1000.0,0.9461182165584662
744,5.838499439439435,4.095750011922644,-8.030153650349361e-05,0.003484982906574003,-0.000165805263840362,0.006985354309912838,-0.00017599156977181904,0.0035374959836748407,1000.0,0.9366331597794494
