Point_ID,X_coord_mm,Y_coord_mm,Exx_strain,Eyy_strain,Exy_strain,Principal_strain_1,Principal_strain_2,Von_Mises_strain,Temperature_C,Correlation
664,9.093377793687585,4.470806247233121,-0.0003111712587298798,0.0027176580127506542,-0.0031115540857770173,0.009327533067306064,-0.004514559559264516,0.006113383365804838,800,0.9321003894076834
665,2.758083604345183,1.5408935228988323,0.0071331910828325296,0.005984842291488662,0.001198793648094429,0.01577644075270155,0.010459625995940835,0.006951334206073068,800,0.9701926011612121
666,0.7288740639739533,0.5664307090156384,0.0046003577834164856,-0.004095875552625076,0.0030537980122159383,0.011131203429380211,-0.01012223896779739,0.00920646664875828,800,0.9691431356870902
667,4.937615330073735,0.12068662428225851,0.017145610114710684,0.006955875344121016,0.0008337834756320488,0.03442676871072907,0.013776202206934332,0.015005965680505311,800,0.9033844573895214
668,7.736998623618155,0.940187040639413,0.002314956493382423,-0.0008495031521216763,0.0018229285640096171,0.006293090345629715,-0.0033621836631082223,0.004244578619641473,800,0.9283298104718134
669,6.436264843414402,1.736496078528988,-0.0003006991842731091,0.0006736658347432616,-0.00019023516117576007,0.0014189804441043677,-0.0006730471431640626,0.0009248700843607782,800,0.9188099184017491
670,8.102099133733008,3.611178589497256,0.014247966273523068,0.007860151943616864,-0.0015064215381493647,0.029170794431986273,0.015045442002293595,0.012633418748010208,800,0.9827801638265914
671,1.2519116372033734,2.2935973299219587,-0.003314784976963762,-0.0032511822380786645,5.716619311951931e-05,-0.006435134486198308,-0.006696799943886545,0.0032849382443899304,800,0.9457188404706758
672,3.108940805066215,2.133150146207713,0.012086008036278562,-0.002804440696834561,-0.0033826488373062667,0.02563683303889346,-0.007073698360005456,0.014904962601222769,800,0.9410977944571329
673,9.180755084824018,1.9555897508282771,0.0032863666053484742,0.005072786889083007,-0.0014035612958162708,0.011686499985945698,0.005031807002917265,0.005076641388931317,800,0.9697848291112826
674,5.0455494171882265,2.6704217674810353,0.0034654978910867067,-0.0019848209802640466,-0.0012897243912248135,0.007510563462050885,-0.004549209640405564,0.005274253491639656,800,0.9778242946376177
675,0.7302161706437815,4.346234106449698,0.004461451409918599,0.00023954049898714837,0.0002760272044409683,0.00895884298781962,0.0004431408299918763,0.004372848395446078,800,0.9471108853511411
676,0.9321431298334282,1.926486416574484,0.004590354894251823,0.0014625085122816448,0.003149234405076545,0.013085226618262169,-0.0009794998051952343,0.006800727028104745,800,0.9062999210471131
677,3.0580404501631198,2.25014969162427,0.003861865136438291,0.001524501801861681,0.001566689546765674,0.00929550135676174,0.0014772325198382048,0.0043259953912024186,800,0.9529776487066371
678,5.892640425178745,0.03662651274880413,-0.00011182462743923984,0.001770063541879567,-0.0017916502297519172,0.005705651083333246,-0.002389173254452592,0.0036018881191699887,800,0.9074543797096366
679,9.335632068401186,4.142358636568231,0.010055371719177393,0.00336561409127545,-0.0009852862603511232,0.020394938289457775,0.006447033331447911,0.00902816287600409,800,0.9128715500645543
680,3.620741804125461,0.5251132676614473,0.0058912207754421905,0.004130680496129611,-0.0016096262293940125,0.013691109424361005,0.006352693118782598,0.0059335438504871775,800,0.9543684200495591
681,1.785272332005421,4.748348685015446,0.0033197908308006587,0.003280232073063136,0.0019060976974605531,0.010412423541830826,0.0027876222658967643,0.0046680696814807975,800,0.9601783668559286
682,9.390441481581291,3.6073447749532424,0.011556837961142723,0.0038527185407337336,0.0015035916021388903,0.023679780614197316,0.0071393323895555996,0.010519556219115933,800,0.985886390057415
683,7.326076760746012,1.6390935217569629,0.012908390118533326,0.018281499062390745,-0.002400163068492978,0.03839498673362876,0.023984791628219385,0.016796945253157624,800,0.9610554070410526
684,7.287381433045522,2.434146092939005,0.008956681919507034,0.004698256876791447,-0.0010740509206546146,0.018424480217133752,0.008885397375463209,0.007979707538905288,800,0.9265082994012183
685,0.4598051819257587,0.7892988866773015,-0.0034289452159786014,-0.006591763888541289,0.002935422869972346,-0.0033521071777485876,-0.016689311031291194,0.00764567469113455,800,0.9523348401537102
686,4.6115785948867565,0.30744493266012696,0.007608210035657505,-0.000867696438484605,0.0006873899183782815,0.015327189913301079,-0.0018461627189552765,0.008164366999767072,800,0.9179390225959212
687,3.396373653600878,1.3029487278091483,0.004575524476185259,0.0026370094250563973,0.0012915534516408044,0.010442128593650324,0.003982939208832989,0.004563756427228093,800,0.9809489280822566
688,7.56966487211681,1.2925258427718118,-0.009045170741639621,-0.0005949735885370615,-0.0007325207216887234,-0.0010638876667415174,-0.018216400993611846,0.008854220995914687,800,0.9865740656290172
689,8.347356463066134,3.1875562147147813,0.0076749324335080565,0.0026892951204178493,0.0011915514583704925,0.01589014457551216,0.004838310532339648,0.007053801981519029,800,0.9054431397479635
690,2.209285510532003,0.7396953854331789,0.004576339028435847,0.0030991204474730112,0.0005440667275135539,0.009510182657179287,0.005840736294638429,0.004153652176759398,800,0.9550189790988445
691,6.881912617515735,3.655838383336298,0.013864892602093448,0.009052529743858291,-0.0013744912347876494,0.02845960069903219,0.017375243992871287,0.012423319500789521,800,0.9435962810717846
692,1.6850208018475465,3.5961368653209353,0.0031763972982044673,0.007219828421245448,-0.0011982813494920788,0.015096528690210276,0.005695922748689553,0.006602273344473251,800,0.9579122319329285
693,5.7511447933247855,1.2245596176121825,0.0010772621742166845,-0.0012418869158728105,-0.001201801986537669,0.003175399893200103,-0.0035046493765123546,0.002893717116007748,800,0.9499967925380042
694,6.04974374816885,4.9531220007393255,-0.0030657325223202025,-0.003806413599107856,-0.00247668570201882,-0.0018637035766992946,-0.011880588666156822,0.00553353147831035,800,0.9766893384234271
695,4.210271716356424,4.117468169026916,-0.004276665245698704,-0.0019449185283302436,2.8647059759359694e-05,-0.0038891332664961475,-0.008554034281561748,0.003709079426472637,800,0.9265590625540666
696,5.25442141545116,2.5060974270099012,0.0013875512547954069,-0.0017740584210025924,0.0014689868489706835,0.003929447559215082,-0.004702461891629453,0.0037427190438641634,800,0.9345242701807748
697,1.2737930479763349,2.2361062280357142,-0.0018839520732467719,0.005124037232643123,0.0008161050612612258,0.010435641009748142,-0.00395547069095544,0.006438676568727772,800,0.978531250171216
698,9.067184756360092,3.925654730279853,2.143065133398698e-06,-0.003927533924280382,-0.003504219898924459,0.004109569603804949,-0.011960351322098916,0.007229980330552029,800,0.9274704914300751
699,7.631129877778699,0.38956021241623673,0.0030672069860976665,0.0006107676749760548,0.0030510804433975663,0.010256003361038171,-0.0029000540388907274,0.005986210870412274,800,0.9728040370593971
700,5.821662346013628,3.3602317755886317,0.00103350395916254,0.0016515730922453797,-0.0021882541625373735,0.00710501308858293,-0.001734858985767091,0.004056388248496206,800,0.9729235288703574
701,3.223237579444657,4.7150577603977535,2.2459759991385643e-05,0.0057132299265732185,-0.0010436245129602244,0.011797164225409395,-0.00032578485228018737,0.0059816920042692475,800,0.9470248102108871
702,6.847605254742981,0.5869556598420722,0.004057751179557273,0.00106518970932821,0.0012798916741348807,0.009060949896388979,0.0011849318813819858,0.004265215943552882,800,0.9324902447851667
703,5.066123090251988,4.767132363863747,0.0062276926626837386,4.9284995469265095e-05,0.00037574069711240996,0.012500918980832764,5.303633547324403e-05,0.0062372426857833976,800,0.9612560184351933
704,4.616802937165204,1.6409920205679533,-0.004274178224318959,0.0061831356764042635,-0.0028992474159406758,0.013866296467669579,-0.01004838156349897,0.010399254631399235,800,0.9445098819461226
705,6.348759366316582,2.436414416463164,0.0030917085018406683,-0.0015098411253790206,-8.524483400526098e-05,0.006186574283384606,-0.003022839530461311,0.004065472958116486,800,0.9144566809635193
706,4.734319953170958,2.580833772442777,0.0046041634554555766,-0.0022652327315359454,-0.0007192996033955459,0.00935734732965298,-0.004679485881813717,0.006189610486254286,800,0.984064414480043
707,1.9155920189218856,2.23016965145477,-0.0030161058569046105,0.0013660714761764515,0.0024787374234340495,0.004966613942698085,-0.008266682704154402,0.005789272807643525,800,0.9034638987089748
708,7.039041418221067,3.630280365874917,0.005929654492383416,0.002253601080912612,-0.002154775028698413,0.013847669963256839,0.002518841183335215,0.006387926950925978,800,0.9024118154745168
709,6.787460105436185,1.6650622464586395,0.010926922353452474,0.005016369888943662,0.0011645249852401743,0.022296173809111017,0.009590410675681255,0.00968589025501226,800,0.9044474986389316
710,1.5735716743809391,4.053022958631204,0.008665624908160065,0.006468117130904526,-0.0002866843539846341,0.01740481933990156,0.012862664738227622,0.007818304234680332,800,0.9419186600703056
711,9.763978071120235,4.7984372817646195,-0.007271695449329114,0.00201165684250952,-0.0025231185304704982,0.005306187694448047,-0.015826264908087233,0.009521074268353765,800,0.9379616390520924
712,8.905299324240087,0.5015396731828148,-0.0014806862446597982,0.009843674203803762,0.0008596000999333266,0.019817104638047988,-0.003091128719760059,0.010764872668622572,800,0.9538506573686915
713,7.266650292002504,1.8230690302401338,-0.002105854794673954,-0.0018523176655495907,0.0017290678820332678,-0.0004907549718670204,-0.0074255899485800685,0.0035963899031026276,800,0.9453292496478923
714,9.710457314468169,2.4645635548239957,-0.003919885313715421,0.003893071201586652,7.457371493120554e-05,0.007787565867488019,-0.007841194091745558,0.006767464857576216,800,0.9447981222100186
715,1.495250617276086,0.5409537674380183,0.004403248303227175,0.0020026983299243004,0.0009976989940702803,0.009527525289120252,0.0032843679771826996,0.004191327718724229,800,0.9018440181381158
716,2.7038210370318327,4.642131378098135,-0.005450568154537643,0.0024171524792365416,-0.000903715674416269,0.005039244112641078,-0.01110607546324328,0.007153759829885583,800,0.9840752291483758
717,9.920495482929828,1.100294978174578,0.009129274890456469,-0.0008375702370002147,0.00175587572708727,0.018859126291235456,-0.002275716984322945,0.010046934436333805,800,0.9328588120726024
718,5.233125207573131,1.3162069312222076,0.014907639207222592,0.012462806375923141,0.00021610907735490325,0.0298531900537388,0.024887701112552667,0.013853098495812437,800,0.969478176361497
719,4.34332627381683,0.5098562881393559,-0.008842502571791509,0.002895995058582225,-0.0011355908380064365,0.00600968723360487,-0.017902702260023436,0.010772798267812009,800,0.986311615397401
720,5.58042718931714,2.3964947165328936,0.007129622345580569,0.003389609389212335,-1.078764145881425e-05,0.014259306922089977,0.006779156547495831,0.006176947537218117,800,0.9640075619730104
721,3.786776025442189,1.6243209335220983,0.015918248077510754,0.009686188640602361,-0.001239987421439494,0.032311808785210006,0.018897064651016225,0.014058393398529526,800,0.9322233928826508
722,8.794679789409276,1.3798631645234993,0.013693361587035678,0.0025372220714649464,-0.0015741871732136625,0.027822464865454068,0.004638702451547181,0.012908785531992824,800,0.9874212476328583
723,9.929324438095488,0.7239070363313888,0.008508036073477663,-0.0002100998938953315,0.0013676635593315833,0.017435108017284456,-0.0008392356581197902,0.008934756186034287,800,0.941260827694133
724,0.9476335974900119,4.349521033472051,0.0038080609974138827,0.0029962241204654597,-0.002634659620451452,0.01213577687697669,0.0014727933587819946,0.005735257385186891,800,0.9315845029154419
725,7.847830401035388,0.27021166214726944,0.005086968501637071,0.0006830073065752238,-0.003256870848746668,0.013632780976170735,-0.0020928293597461444,0.0073953319086295394,800,0.9599503514975342
726,4.744213166777557,0.8394897719159189,-0.003735580366019676,0.005304953923848759,-3.8474409774233315e-05,0.010610235318032967,-0.0074714882023748,0.007868838501732065,800,0.9499256334384147
727,1.5580259688349196,4.487476205922095,4.307616175665448e-06,-0.0012704425700174396,-0.003435799149806334,0.005722702662560474,-0.008254972570244021,0.006085528970571439,800,0.9461947792505849
728,9.331107259720632,2.4021635588859045,0.006460098205226024,0.00040075023388640575,-0.0013682572714862793,0.013509473084983022,0.00021222379324183777,0.0067023106155546285,800,0.9480777898278462
729,9.705460022631978,4.841747874609105,0.003503480162055297,0.0015575695832611696,-0.00023828696470425288,0.007064469494359277,0.0030576299962736557,0.0030681955852394807,800,0.9744253220716174
730,4.876322777232546,2.5819864730290414,0.002756135587671056,-0.0018605525589550248,0.00024848733438399004,0.005538943155240228,-0.003747777097808165,0.0040461231059839425,800,0.9345056393319413
731,4.7831246442307584,1.4738185801612786,0.005589447735182854,0.000489991647315698,0.0040458590659495555,0.015643975686898792,-0.0034850969219016896,0.00882327387311599,800,0.9250232865930113
732,6.751471984059441,2.8336139371694076,-0.005554830462874878,-0.007614018569804415,-0.0008265456925915051,-0.010528211460522461,-0.015809486604836127,0.006970249012911185,800,0.9861917064743231
733,2.7684643917269716,2.74899690588771,0.0039011999486412334,0.009622994744091323,-0.0014513782094691858,0.019940184913183927,0.007108204472281183,0.00875212307976925,800,0.9315406190284471
734,9.765461780594864,3.2681259017016533,0.005361588379510743,0.005164668198112395,-0.0007183572087195153,0.011976403423676714,0.009076109731569562,0.005410888447457399,800,0.9393670648613031
735,5.869967167465826,0.6771041118732113,0.010334700582903901,-0.0047661892487852785,0.00040549762339959285,0.020691162788117834,-0.00955414011988059,0.013389287504154591,800,0.9719978559805678
736,6.030053225664814,2.96282827084164,0.00025300707438291343,0.004362622805852012,3.841870249388967e-05,0.008725963862667928,0.0005052958978019224,0.004242304077171629,800,0.9343697822907567
737,2.3164054752540206,2.953623265106236,-0.006296335165884476,-0.004729030074963424,0.003726365433297103,-0.0034096155983036353,-0.018641114883392165,0.00859589446404265,800,0.9741345011527222
738,4.26872598510602,1.3594950994353272,-0.006762093029440567,0.013878202835703641,0.004899124604428028,0.029964030958077682,-0.015731811345551537,0.020104237871984888,800,0.9495292862147412
