Temperature_C,Rubber_Content_%,Magnification_X,Field_of_View,Image_ID,Crack_Density_per_mm2,Avg_Crack_Width_um,Max_Crack_Width_um,Avg_Crack_Length_um,Dominant_Orientation_deg,Orientation_StdDev_deg,Crack_Connectivity,Fractal_Dimension,Primary_Crack_Type,Area_Fraction_Cracks_%,Timestamp
400,15,2500,13,SEM_CRACK_400_15_2500_13,3.5487953865742905,1.7404030078656954,5.310921067723967,32.84107376632419,76.60965923332161,20,0.8083201541719436,1.6310161477143488,Thermal,0.061763341650937977,2025-10-18T18:00:14.329337
400,15,2500,14,SEM_CRACK_400_15_2500_14,3.5298295942858693,1.5796823493117667,4.3566240379057515,58.16122154115575,27.837202127657164,20,0.8165727830373148,1.5203699948963667,Dehydration,0.055760095061717016,2025-10-18T18:00:14.329352
400,15,2500,15,SEM_CRACK_400_15_2500_15,3.9033089808921084,1.6492551969319984,7.79119766659407,63.86860348143666,64.45829065809428,20,0.8427363397207994,1.5427121554894423,Thermal,0.06437552621967653,2025-10-18T18:00:14.329368
400,15,2500,16,SEM_CRACK_400_15_2500_16,3.122218795723821,1.1254812990721121,5.046715824224286,49.15344018640012,96.43783464255178,20,0.7671080405246933,1.5663260524307154,Interface,0.035139988661986116,2025-10-18T18:00:14.329383
400,15,2500,17,SEM_CRACK_400_15_2500_17,6.37056255113092,2.027508716040859,5.911904905096808,17.252959473463953,98.92362040331237,20,0.8583758698085434,1.5995223693240717,Dehydration,0.12916371098501434,2025-10-18T18:00:14.329399
400,15,2500,18,SEM_CRACK_400_15_2500_18,5.680265898754911,1.6181040770113697,4.993823748169871,49.698954007004005,45.87325869816623,20,0.7274771601214144,1.5593451797006543,Thermal,0.09191261409283973,2025-10-18T18:00:14.329415
400,15,2500,19,SEM_CRACK_400_15_2500_19,4.500167107099819,1.867177485954782,4.275896128030155,50.26015700735885,155.25786477530602,20,0.7504884589198686,1.5418158622821787,Dehydration,0.08402610705411044,2025-10-18T18:00:14.329430
400,15,2500,20,SEM_CRACK_400_15_2500_20,4.1087649460705595,2.0558868471418417,9.940466428283433,54.12642311334031,146.17692952647678,20,0.7873358500728042,1.5874070394775885,Thermal,0.08447155810623923,2025-10-18T18:00:14.329446
400,15,5000,1,SEM_CRACK_400_15_5000_1,6.309945646738864,1.4440455724315635,6.607523766280492,47.99887792806666,106.62250515103854,20,0.7598918678122758,1.4948372888297377,Thermal,0.09111849073457075,2025-10-18T18:00:14.329462
400,15,5000,2,SEM_CRACK_400_15_5000_2,4.738055952750452,1.5409259406365106,4.621398961815027,58.063137403604834,6.671458329047852,20,0.8289999047229957,1.5540595207060692,Interface,0.07300993325780408,2025-10-18T18:00:14.329485
400,15,5000,3,SEM_CRACK_400_15_5000_3,3.5999971769346977,1.6938702214149288,8.142751997438747,44.64463371453045,122.57669406318473,20,0.7323350246225632,1.498086370798773,Thermal,0.060979280151874954,2025-10-18T18:00:14.329503
400,15,5000,4,SEM_CRACK_400_15_5000_4,3.1782616609065597,1.7501259193615597,6.415633310344709,53.58030695992746,168.2741170677123,20,0.780401956776581,1.5905562699471005,Interface,0.0556235811126569,2025-10-18T18:00:14.329519
400,15,5000,5,SEM_CRACK_400_15_5000_5,3.4313807912418093,2.1087305043165716,9.251653457366915,33.64268791226962,116.71202834028624,20,0.8310346547832758,1.5384482773283241,Dehydration,0.07235857346417536,2025-10-18T18:00:14.329534
400,15,5000,6,SEM_CRACK_400_15_5000_6,2.546346037279831,1.547068115097467,4.971201317024297,98.91196053764207,79.35815150989771,20,0.8145230529295775,1.5441015809968033,Dehydration,0.03939370764280412,2025-10-18T18:00:14.329550
400,15,5000,7,SEM_CRACK_400_15_5000_7,3.2685898666901276,1.8904888493754037,6.110576422297196,41.528103091785596,177.60275483008294,20,0.8979539015659461,1.5724694523238278,Thermal,0.06179232696159124,2025-10-18T18:00:14.329565
400,15,5000,8,SEM_CRACK_400_15_5000_8,4.049504209049745,1.8405161355440836,3.7946051103795653,49.8675435023736,95.57878946520955,20,0.7319224738495521,1.5109708640061839,Dehydration,0.07453177837709739,2025-10-18T18:00:14.329582
400,15,5000,9,SEM_CRACK_400_15_5000_9,2.5761957039181516,1.5453871677877284,7.582409087106069,61.526165698198554,88.50003724830569,20,0.8090916255880843,1.5768809326112316,Interface,0.039812197825449855,2025-10-18T18:00:14.329597
400,15,5000,10,SEM_CRACK_400_15_5000_10,2.9096006801208403,2.417620569801447,6.846131624343967,34.46237883103342,165.5637811208041,20,0.7549470040023321,1.5520408951061824,Dehydration,0.07034310454168423,2025-10-18T18:00:14.329613
400,15,5000,11,SEM_CRACK_400_15_5000_11,2.9315216990118826,1.4368208990721176,3.561703821936571,69.19057593803413,116.77576382759115,20,0.8666261343365048,1.6771466460613023,Dehydration,0.04212071643223675,2025-10-18T18:00:14.329629
400,15,5000,12,SEM_CRACK_400_15_5000_12,2.967518097509294,2.4731854636552235,5.2466949442720345,43.80934534505184,170.52804560877183,20,0.7962586459488559,1.604591342146416,Dehydration,0.0733922262189379,2025-10-18T18:00:14.329644
400,15,5000,13,SEM_CRACK_400_15_5000_13,3.2526012010171272,1.948233672495645,4.852639705820806,44.323478575181596,96.71635538275437,20,0.8356660134207404,1.5240257241125457,Thermal,0.06336827183021343,2025-10-18T18:00:14.329660
400,15,5000,14,SEM_CRACK_400_15_5000_14,2.866680099875693,1.6278479636259442,7.079476690081117,43.09698352361817,15.69959277417066,20,0.8045360039067739,1.600276657469068,Thermal,0.04666519362949665,2025-10-18T18:00:14.329675
400,15,5000,15,SEM_CRACK_400_15_5000_15,5.792817882709907,2.0114092466886646,4.488045114406499,41.69758121672853,19.463183348322833,20,0.8615027270213821,1.4855345224417615,Interface,0.1165172745366616,2025-10-18T18:00:14.329690
400,15,5000,16,SEM_CRACK_400_15_5000_16,2.792691354213132,1.8017251271959154,6.815536501705999,37.043953758817786,173.46084972046395,20,0.7442125343817271,1.5562872516562196,Interface,0.050316621853885884,2025-10-18T18:00:14.329706
400,15,5000,17,SEM_CRACK_400_15_5000_17,2.868613255811398,1.5066361293938266,5.08680010248181,36.448829091551,65.9360438940163,20,0.8546066019724105,1.5207604400282997,Dehydration,0.043219563724635084,2025-10-18T18:00:14.329721
400,15,5000,18,SEM_CRACK_400_15_5000_18,1.7883853324843098,1.3016744564723204,4.120021494805854,66.2654699225276,102.9860296483706,20,0.8060231990255095,1.5545740218649589,Thermal,0.02327895505624584,2025-10-18T18:00:14.329736
400,15,5000,19,SEM_CRACK_400_15_5000_19,4.132537782435367,1.1259868236114041,4.916408408272353,55.796652840185764,45.17383748837245,20,0.7505095804633951,1.5105676950175777,Dehydration,0.046531830910985145,2025-10-18T18:00:14.329752
400,15,5000,20,SEM_CRACK_400_15_5000_20,5.211400583388935,1.342120301160421,3.777189355686524,47.38838348633637,29.327115495014354,20,0.9281079360435452,1.541705495058713,Interface,0.06994326520445551,2025-10-18T18:00:14.329767
400,20,1000,1,SEM_CRACK_400_20_1000_1,3.5358104631223357,1.6163218552255285,4.080839941863593,51.05844161240716,0.2556712136040695,20,0.8677036242218795,1.5914364675782984,Dehydration,0.05715007727479729,2025-10-18T18:00:14.329790
400,20,1000,2,SEM_CRACK_400_20_1000_2,5.8050428660719335,1.2292547436049073,4.369509986846893,48.06500767655917,77.10399580023217,20,0.8537838320194797,1.5776098664555707,Thermal,0.07135876479948751,2025-10-18T18:00:14.329807
400,20,1000,3,SEM_CRACK_400_20_1000_3,2.4453559478162616,1.9111521132570497,7.453642407464066,50.672453858648936,53.58901852282986,20,0.8679574308405699,1.6196736889857126,Dehydration,0.04673447187334744,2025-10-18T18:00:14.329823
400,20,1000,4,SEM_CRACK_400_20_1000_4,4.819431840187966,1.7466019146339453,8.641891424373267,59.375177209365184,81.95809646679467,20,0.8942021180262976,1.6584042257762814,Thermal,0.084176288795201,2025-10-18T18:00:14.329838
400,20,1000,5,SEM_CRACK_400_20_1000_5,3.4954057875415465,1.1053930668924565,5.266262886077877,41.97437568724548,75.32816924889994,20,0.8178326332799,1.6097145675348012,Interface,0.03863797323524192,2025-10-18T18:00:14.329854
400,20,1000,6,SEM_CRACK_400_20_1000_6,4.3187394092871685,1.0189639963527266,2.8732291951642237,39.11051273676279,90.97199930214254,20,0.901795271188429,1.6631336741783347,Interface,0.04400639967693267,2025-10-18T18:00:14.329869
400,20,1000,7,SEM_CRACK_400_20_1000_7,3.3028878887386877,1.5930742286258088,7.292260352672496,48.23462942348494,104.30144536866425,20,0.9055582496561724,1.53534649450786,Thermal,0.052617455755899115,2025-10-18T18:00:14.329885
400,20,1000,8,SEM_CRACK_400_20_1000_8,4.800632609187308,2.189485192088821,10.695803648631395,41.553723817381744,175.28478153037926,20,0.891535014265818,1.637998296370219,Thermal,0.10510914010474331,2025-10-18T18:00:14.329901
400,20,1000,9,SEM_CRACK_400_20_1000_9,3.7900167307210153,1.6248670904905513,3.761909944310765,46.74917349072377,81.21298774422593,20,0.9593640970623031,1.5568148387183927,Interface,0.06158273458157168,2025-10-18T18:00:14.329917
400,20,1000,10,SEM_CRACK_400_20_1000_10,3.8473980825568326,1.5394821561724055,3.87606393989903,38.75358176658465,152.78474465143643,20,0.9128302674752513,1.6373889853519974,Dehydration,0.05923000695788171,2025-10-18T18:00:14.329933
400,20,1000,11,SEM_CRACK_400_20_1000_11,5.23755951073866,1.2695126048183072,2.9653206806746537,51.58247957949344,9.109320329893574,20,0.8676804180962276,1.6278145962672061,Dehydration,0.06649147817368735,2025-10-18T18:00:14.329948
400,20,1000,12,SEM_CRACK_400_20_1000_12,4.146619555767401,1.6280549637755646,5.816870880759367,31.20200252875971,7.955243259442826,20,0.833110802574106,1.6507270998117383,Dehydration,0.06750924550655944,2025-10-18T18:00:14.329964
400,20,1000,13,SEM_CRACK_400_20_1000_13,5.938290688733983,1.6883653133478795,3.978223621100597,42.3154675169098,134.8812891605081,20,0.9611439826702445,1.59719619478241,Thermal,0.10026004019435147,2025-10-18T18:00:14.329979
400,20,1000,14,SEM_CRACK_400_20_1000_14,4.86279641886704,1.5657210087055702,7.173994223485279,40.90032764898626,37.29304723684742,20,0.8681997532625712,1.5540893601766659,Thermal,0.07613782514078336,2025-10-18T18:00:14.329995
400,20,1000,15,SEM_CRACK_400_20_1000_15,3.4332678595404658,1.540465637300781,3.7225255940507824,47.633448014585724,128.23235030804813,20,0.9487649621181669,1.5756224496413682,Interface,0.052888311612712915,2025-10-18T18:00:14.330010
400,20,1000,16,SEM_CRACK_400_20_1000_16,5.556257068602698,1.6653707206780937,4.955873445925142,47.92766762994762,13.220423983020988,20,0.8587024946222463,1.602009388173045,Dehydration,0.09253227838611627,2025-10-18T18:00:14.330026
400,20,1000,17,SEM_CRACK_400_20_1000_17,2.678378227415311,1.8316159036014648,9.121358257070034,45.21899655007684,157.2580846768153,20,0.7975313269716148,1.5647286614125742,Thermal,0.049057601571937844,2025-10-18T18:00:14.330041
400,20,1000,18,SEM_CRACK_400_20_1000_18,3.928174221739248,1.8494740788561177,8.962168847353846,56.77870257670672,141.13515200341337,20,0.9018598794464089,1.603376063884936,Thermal,0.07265056400337543,2025-10-18T18:00:14.330057
400,20,1000,19,SEM_CRACK_400_20_1000_19,5.011382654539759,1.8849409049795147,8.996001560164332,33.31120700477646,66.5926357876293,20,0.8720217998486243,1.6158793754057426,Dehydration,0.09446160156046815,2025-10-18T18:00:14.330072
400,20,1000,20,SEM_CRACK_400_20_1000_20,3.119887022770153,1.4521281797092775,5.56383598114277,51.127137354646976,62.47087875638214,20,0.8857729323675868,1.6631388390820099,Thermal,0.045304758632738196,2025-10-18T18:00:14.330088
400,20,2500,1,SEM_CRACK_400_20_2500_1,3.546948961207642,1.8960071041136852,3.828079197512978,40.71525863358593,88.29442827056809,20,0.9513078959214545,1.6666480281458291,Thermal,0.06725040428378345,2025-10-18T18:00:14.330105
400,20,2500,2,SEM_CRACK_400_20_2500_2,3.8079397222863918,1.5937923970110135,5.4649962035236825,48.2834294561948,56.62807165039817,20,0.8972167557519267,1.545834689654276,Thermal,0.06069065377656282,2025-10-18T18:00:14.330120
400,20,2500,3,SEM_CRACK_400_20_2500_3,3.252574639606976,2.104770778510182,8.492548993335495,45.40813813458443,136.09933184603392,20,0.8053835223075776,1.644299889909767,Thermal,0.0684592405636805,2025-10-18T18:00:14.330136
400,20,2500,4,SEM_CRACK_400_20_2500_4,6.17063280344104,1.2759900252822105,3.885591562264241,26.577617491385414,139.784301700398,20,1.0,1.6175964867329566,Thermal,0.0787366590686997,2025-10-18T18:00:14.330152
400,20,2500,5,SEM_CRACK_400_20_2500_5,2.402555737694963,2.739178664808618,6.348079977000692,69.16163570202403,74.11309631645845,20,0.9145778320108996,1.5587743605291782,Thermal,0.06581029417707572,2025-10-18T18:00:14.330168
400,20,2500,6,SEM_CRACK_400_20_2500_6,2.8792380794592956,1.4310278113338142,7.096307999659339,33.806545091710184,147.25818382948736,20,0.9039596361568746,1.630927412823267,Thermal,0.0412026976715761,2025-10-18T18:00:14.330183
400,20,2500,7,SEM_CRACK_400_20_2500_7,5.322408542618278,1.6198107912135724,5.655656640968469,52.17436268541701,161.8942731105857,20,0.9209287082155098,1.6074278825541426,Interface,0.08621294792580389,2025-10-18T18:00:14.330199
400,20,2500,8,SEM_CRACK_400_20_2500_8,4.8194075083205945,1.3448810460994234,5.097155446952805,45.83226356982846,84.15836390852436,20,0.8299985472169994,1.6499778014900703,Interface,0.06481529811369617,2025-10-18T18:00:14.330215
400,20,2500,9,SEM_CRACK_400_20_2500_9,4.9791510939696915,1.7538719182249045,6.834604262194087,50.32059272206968,85.72666136092077,20,0.8778775187761434,1.6431254792117733,Interface,0.08732793280312254,2025-10-18T18:00:14.330230
400,20,2500,10,SEM_CRACK_400_20_2500_10,2.865242489200653,1.336821062053118,5.725776602398889,32.411639931309665,34.26822724915811,20,0.9182237809042383,1.6225242726807716,Thermal,0.03830316507452937,2025-10-18T18:00:14.330245
400,20,2500,11,SEM_CRACK_400_20_2500_11,3.656402082711282,1.348467458937838,3.546052933798611,71.92778398562642,153.48025985294936,20,0.7883332618543994,1.5358537758719977,Thermal,0.04930539225328701,2025-10-18T18:00:14.330261
400,20,2500,12,SEM_CRACK_400_20_2500_12,3.7978975768271663,1.191328263836292,3.1760812298063437,75.58739789346998,140.49351999352385,20,0.9423459722646995,1.6140966052150416,Thermal,0.045245427264295694,2025-10-18T18:00:14.330277
400,20,2500,13,SEM_CRACK_400_20_2500_13,2.8883420030213043,2.762297834271583,12.816433293435121,39.205348273993,164.0744400500591,20,0.8929075286658607,1.5863754800253396,Thermal,0.07978460859581396,2025-10-18T18:00:14.330292
400,20,2500,14,SEM_CRACK_400_20_2500_14,3.8695554572801494,1.2657947778523795,4.615129292793531,46.86582389921627,49.06014274017808,20,0.9510207441090431,1.657158999806784,Thermal,0.048980630904353895,2025-10-18T18:00:14.330308
400,20,2500,15,SEM_CRACK_400_20_2500_15,4.207525204057411,2.0597797296211398,9.355668103870775,62.11329792438449,126.99098801626069,20,0.9361464524246834,1.5658549577159848,Dehydration,0.08666575127187505,2025-10-18T18:00:14.330323
400,20,2500,16,SEM_CRACK_400_20_2500_16,4.844097373198608,1.6383750907656929,3.751835973681162,49.15506901981017,8.882343348523188,20,0.8632036579933428,1.6182912121994217,Interface,0.07936448473492123,2025-10-18T18:00:14.330339
400,20,2500,17,SEM_CRACK_400_20_2500_17,3.130674201481486,1.4887713589772449,6.29518255960192,64.45596765858265,114.70350888973212,20,0.8984412576841783,1.6044974663280855,Dehydration,0.04660858085454593,2025-10-18T18:00:14.330354
400,20,2500,18,SEM_CRACK_400_20_2500_18,3.6489148638525286,1.626249135566098,3.5229586961275805,72.71052591784213,82.78664208140249,20,0.8623719886651937,1.5778211043892216,Thermal,0.059340446430944604,2025-10-18T18:00:14.330370
400,20,2500,19,SEM_CRACK_400_20_2500_19,6.264807999683865,2.162505720792243,7.5470609812090945,50.195930188928415,76.60348818088406,20,0.9144305965212814,1.6675378570694088,Thermal,0.13547683138981367,2025-10-18T18:00:14.330385
400,20,2500,20,SEM_CRACK_400_20_2500_20,5.4152776252656984,1.7603627612276016,6.021638457727043,51.47244288276259,74.64139889703623,20,0.8103929148433487,1.61908282481296,Interface,0.09532853073226773,2025-10-18T18:00:14.330401
400,20,5000,1,SEM_CRACK_400_20_5000_1,3.5647137001791758,1.9596708906395783,4.925982816164656,42.1410693689139,68.44519053780026,20,0.9583267022163408,1.5255795216736086,Interface,0.06985665671705232,2025-10-18T18:00:14.330417
400,20,5000,2,SEM_CRACK_400_20_5000_2,2.6993161499773493,1.8521558073702324,4.861934211251991,79.34168522767864,64.90677870398267,20,0.8514425100300997,1.6065240418200115,Dehydration,0.04999554083108805,2025-10-18T18:00:14.330433
400,20,5000,3,SEM_CRACK_400_20_5000_3,3.7917416594686064,1.2200775708756733,2.968997232919609,43.774237981031966,9.272261954158916,20,0.9764740061458939,1.6700686590075895,Dehydration,0.04626218953272551,2025-10-18T18:00:14.330448
400,20,5000,4,SEM_CRACK_400_20_5000_4,4.0360003595360645,2.5238288197664778,8.293704317639623,49.12477051436338,33.62878883964133,20,0.8911371572724045,1.7226407294470734,Thermal,0.10186174023984985,2025-10-18T18:00:14.330464
400,20,5000,5,SEM_CRACK_400_20_5000_5,2.773014072605406,1.3978342544507978,3.051501212673581,63.39464587816552,9.101472069535232,20,0.8979592538887341,1.6262338288727067,Interface,0.03876214058761948,2025-10-18T18:00:14.330480
400,20,5000,6,SEM_CRACK_400_20_5000_6,3.4915839027157505,1.8756259666492567,6.489424313742804,49.61482986965714,94.97159209451873,20,0.9312516011909068,1.69359379495152,Thermal,0.06548905432668213,2025-10-18T18:00:14.330496
400,20,5000,7,SEM_CRACK_400_20_5000_7,2.493754015779003,1.6061614363076009,5.782025869451629,47.89537912471869,87.78035320204258,20,0.8862116270711016,1.618505403528769,Thermal,0.040053715317814514,2025-10-18T18:00:14.330511
400,20,5000,8,SEM_CRACK_400_20_5000_8,7.184484177464146,1.8795206297219058,7.277651038733961,47.807368953499655,33.69971181740722,20,0.8907322233942025,1.5656674320495751,Thermal,0.1350338622545448,2025-10-18T18:00:14.330527
400,20,5000,9,SEM_CRACK_400_20_5000_9,4.5798911304208,2.1181514561519585,6.008593555796286,44.46530572632027,140.61391181465248,20,0.9146817808504822,1.5820171961561063,Thermal,0.09700903066918258,2025-10-18T18:00:14.330542
400,20,5000,10,SEM_CRACK_400_20_5000_10,4.439810672587819,2.0478325895245955,7.282694721842474,41.35325227765434,72.07441363449341,20,0.8950120555759757,1.5067697586871611,Interface,0.09091988986644449,2025-10-18T18:00:14.330558
400,20,5000,11,SEM_CRACK_400_20_5000_11,4.443924728528567,1.7164845158012743,7.884168001166126,52.80754692052161,0.8207782249022366,20,0.9579777106341417,1.6051302763690751,Interface,0.07627927985905666,2025-10-18T18:00:14.330573
400,20,5000,12,SEM_CRACK_400_20_5000_12,4.90835277012203,1.4582680318132923,4.384992262810345,38.35889372706471,9.53983133308829,20,0.8821507784617872,1.5443060553820385,Thermal,0.07157693933531174,2025-10-18T18:00:14.330589
400,20,5000,13,SEM_CRACK_400_20_5000_13,4.072180871476393,1.6353854095315559,4.852314096954785,42.67009716188271,85.09047924681285,20,0.9129402459915382,1.5500962217878562,Dehydration,0.06659585182185988,2025-10-18T18:00:14.330604
