sample_id,frequency,viscous_attenuation,thermal_attenuation,scattering_attenuation,interface_attenuation,total_attenuation,impedance_real,impedance_imag,reflection_coefficient,transmission_coefficient,wavelength,acoustic_power_level
526,61584.82110660255,1.3915812693835347e-05,3.068446219276788e-06,13642252.79677625,0.2337309712754188,13642253.030524205,8708995.004596172,248609.94845356213,0.5682663928346458,0.43173360716535425,0.024356651087830864,76.06182251983475
526,100000.0,1.932154157465506e-05,7.56196276895272e-06,73945022.50195226,0.590465603516486,73945023.09244475,7845446.732115502,297611.8531608044,0.8059056057447931,0.19409439425520691,0.015,64.57168902094493
527,10.0,1.2134402972983923e-13,3.671914600567712e-14,8.245383724468618e-09,5.911600248865912e-07,5.994055666742355e-07,6491597.238948984,928968.6444411206,0.5802147157214183,0.41978528427858175,150.0,115.93335010556407
527,16.237767391887218,5.842581040095598e-13,2.2617656535365963e-13,2.012790282678011e-08,4.03942441540928e-07,4.240711548023775e-07,2522153.281054349,176299.30786645203,0.5061270746556875,0.4938729253443125,92.37723165990396,92.57364123829589
527,26.366508987303583,2.2605941237205193e-12,2.708638648074984e-13,4.4463731924726433e-07,2.3011910932866223e-06,2.745830943991875e-06,7522783.006260316,981641.7696876,0.12098404727471923,0.8790159527252808,56.89035286098375,119.29227273222267
527,42.81332398719393,3.0431270370752978e-12,3.752112146814863e-13,1.6927444791607745e-06,4.020959467677241e-06,5.713707365176267e-06,3021073.7158379788,453331.817441866,0.2894704132266823,0.7105295867733177,35.03582203635184,60.076907380985254
527,69.51927961775606,1.734638927826366e-11,2.0766105395081408e-12,5.415412483200166e-06,5.179061617993632e-06,1.0594493524193616e-05,238518.38373961658,89585.79768500752,0.5459330830240136,0.45406691697598645,21.576748324314945,73.52213584694445
527,112.88378916846884,3.683853729370305e-11,6.280716891290223e-12,2.669023026375392e-05,1.3827152242626124e-05,4.051742562563423e-05,6371257.977851663,562070.0089372349,0.3040236483295609,0.6959763516704391,13.288001856151247,61.67465011633219
527,183.29807108324357,7.390265242607325e-11,2.1444921638104162e-11,0.0001838938758708819,4.59302343716441e-05,0.00022982420559010007,3489098.643536626,352476.2375676179,0.3666140540036885,0.6333859459963115,8.18339217175278,113.98708889706184
527,297.63514416313194,3.311661706403904e-10,7.093270190334849e-11,0.0063541820540839195,3.433382460981759e-05,0.006388516280792609,7432349.681089725,298763.0973371006,0.4013086249169916,0.5986913750830084,5.039727429425671,68.62056702953818
527,483.2930238571752,5.88020326358309e-10,1.7321497534876106e-10,0.03876193456493045,9.36266749748729e-05,0.038855562001140626,6728758.501852194,637430.2604823095,0.532532298761506,0.467467701238494,3.103707121672185,76.07204134946292
527,784.7599703514607,6.521698690200897e-10,1.2453479131175508e-10,0.36279080417831844,0.0003872819907128561,0.36317808694573595,2447492.776491316,202446.048717388,0.34252469215828124,0.6574753078417188,1.9114124785547022,94.3365740028791
527,1274.2749857031333,1.6648316133144842e-09,1.3016382315316341e-09,2.1017811547180254,0.0005235895353163591,2.1023047472198115,8669730.071639271,553017.5212072416,0.1709369960466649,0.8290630039533351,1.1771399555271924,93.48628582815809
527,2069.13808111479,1.0191006926016738e-08,2.837392212113723e-09,7.542723875862266,0.0007986488031969109,7.543522537693861,9425945.006363513,919886.2370490875,0.8204555114252319,0.17954448857476812,0.7249395357857629,84.89172653897768
527,3359.818286283781,3.574646725087418e-08,9.425255134180418e-09,123.62872200409366,0.0012401988057755635,123.62996224807115,2224038.423193388,502943.3268902141,0.7956721244118591,0.20432787558814092,0.44645271624469784,91.70114505935302
527,5455.594781168515,9.793468264452065e-08,1.5133471889790898e-08,687.4929962415008,0.0027357411183485474,687.4957320956873,8259728.385966268,799164.2886709847,0.279892002000794,0.720107997999206,0.2749471066248656,112.35242475649167
527,8858.667904100823,1.035565581926388e-07,5.610524725371397e-08,5327.764746238344,0.014106949853164234,5327.778853347859,2517819.5296925213,90350.36749930865,0.12330767972427488,0.8766923202757251,0.16932568375270343,61.439657160477765
527,14384.498882876629,5.108874681638908e-07,6.538224606572869e-08,37844.06016840841,0.008545031606993618,37844.068714016285,6741859.595543655,918830.6589139674,0.8718516485942793,0.12814835140572067,0.10427891942663409,111.5343712078878
527,23357.21469090121,8.579298906383753e-07,2.984222724970941e-07,79203.85332170247,0.04556783970396741,79203.89889069852,2467469.337381578,336801.6211575169,0.541838677052249,0.458161322947751,0.06421998598079094,67.33005272019503
527,37926.90190732246,2.8928522379894397e-06,5.956617087617991e-07,1297003.175851631,0.09086969267624796,1297003.266724812,3961013.304629786,866913.4423339086,0.6143039259050299,0.3856960740949701,0.03954976348095541,108.2723147340086
527,61584.82110660255,1.0026995431047153e-05,1.6801703679700746e-06,6357163.927746889,0.08756093968767023,6357164.0153195355,8350848.467831275,844395.266934604,0.18731007029466484,0.8126899297053352,0.024356651087830864,109.87845422676014
527,100000.0,3.374973588356062e-05,5.984584844748231e-06,77169967.78207907,0.587556674020972,77169968.36967549,4907813.397893457,779169.2232471148,0.8671477656851713,0.13285223431482873,0.015,82.90413486023819
528,10.0,2.28154653766971e-13,6.34784781026788e-14,5.487244104297093e-09,2.1156938233570443e-07,2.1705691807313338e-07,6127148.859693695,762350.3708305495,0.10458177839305441,0.8954182216069456,150.0,72.04141450755074
528,16.237767391887218,1.0233910174276707e-12,2.0524313819962916e-13,6.922548418726406e-08,8.843906948601183e-07,9.53617407681538e-07,5109998.363023785,41784.61073879034,0.37569812256464075,0.6243018774353593,92.37723165990396,84.85851414648513
528,26.366508987303583,9.465243437048948e-13,3.146904666011725e-13,1.4639627103263836e-07,1.3485154260107117e-06,1.4949129582581605e-06,5958630.261909554,670021.3560966137,0.5321800905710322,0.4678199094289678,56.89035286098375,62.174256108841675
528,42.81332398719393,6.70461468779393e-12,1.3841976552301612e-12,2.1579525268635805e-06,4.865562799898676e-06,7.023523415574599e-06,8707921.800242998,235492.7633596033,0.31301731805205457,0.6869826819479454,35.03582203635184,64.23681795416444
528,69.51927961775606,1.2524900398218914e-11,3.2775039266792243e-12,4.6803818041094135e-06,6.0558991232133644e-06,1.0736296729727104e-05,8168120.990133895,667859.5705024357,0.5504666466356268,0.44953335336437317,21.576748324314945,91.70302357478863
528,112.88378916846884,2.622366084700929e-11,6.14013762643092e-12,5.876749638308106e-05,1.6949128671695382e-05,7.571665741857492e-05,6471360.400110304,209719.20659216982,0.3143762999831963,0.6856237000168037,13.288001856151247,119.18082106024966
528,183.29807108324357,4.301738830663241e-11,2.2248247315751345e-11,0.0006375430825176198,8.454039406625297e-06,0.0006459971871898807,688397.7839373356,803628.615036564,0.5939587281228457,0.40604127187715433,8.18339217175278,62.680031582743325
528,297.63514416313194,1.609617795997534e-10,3.163013742460671e-11,0.004748705004883037,3.257457945566396e-05,0.004781279776930618,7967433.352726104,245717.8622040097,0.4607353875661344,0.5392646124338656,5.039727429425671,85.32344416037817
528,483.2930238571752,2.765309501916481e-10,1.0484803738198371e-10,0.025493579549751226,4.909396241486903e-05,0.025542673893545084,8861686.267183112,379691.28136728104,0.7785331959106844,0.22146680408931563,3.103707121672185,94.93370984977453
528,784.7599703514607,6.178368502215811e-10,4.0306042295234064e-10,0.17591260727708896,0.000333586430533125,0.17624619472851938,6925069.719968616,741506.68569936,0.6534808557371842,0.3465191442628158,1.9114124785547022,61.23097666522072
528,1274.2749857031333,6.165239848428748e-09,8.131924349296246e-10,2.3785638322085005,0.0002259499633121271,2.378789789150245,3635805.633198049,974143.7431025327,0.8000872392162298,0.19991276078377018,1.1771399555271924,107.85224833864663
528,2069.13808111479,7.806839487746606e-09,2.870298459179522e-09,5.811092221906868,0.0013256230101661513,5.812417855594173,9674803.448648268,356392.73854335217,0.49068104661928547,0.5093189533807145,0.7249395357857629,83.97611323312648
528,3359.818286283781,1.4295273902008573e-08,9.515101108102153e-09,57.12266450770133,0.003757177345914078,57.12642170885761,7229630.432002672,229017.74275138532,0.5859688524203123,0.41403114757968773,0.44645271624469784,65.4575960937449
528,5455.594781168515,4.6040724649851763e-08,7.4443703004213634e-09,140.27705747278668,0.005293369471834194,140.2823508957436,2768511.2185372487,759513.6941100213,0.36859827508849585,0.6314017249115041,0.2749471066248656,112.23208860187624
528,8858.667904100823,1.7783397217201615e-07,3.312065066629567e-08,841.357174476794,0.012629231734566993,841.369803919483,9766302.27245726,267917.5242943929,0.6235476387620674,0.3764523612379326,0.16932568375270343,100.47408181958252
528,14384.498882876629,4.682821046306229e-07,8.612516955797531e-08,6292.620223334227,0.03293636993158415,6292.6531602585665,5148896.928935977,312940.6077582814,0.8052441175564304,0.19475588244356956,0.10427891942663409,68.27906390073886
528,23357.21469090121,1.6489722614844909e-06,1.4061611604674647e-07,225341.58053512307,0.045859349020915645,225341.62639626168,5744709.620720111,567298.8838920267,0.4498864169098178,0.5501135830901822,0.06421998598079094,113.74625605331899
528,37926.90190732246,1.5574811445000943e-06,1.1377799518766892e-06,998946.711871932,0.05849859592109422,998946.7703732232,5999614.063668895,224385.60810843625,0.45640985494002184,0.5435901450599782,0.03954976348095541,97.6273114543381
528,61584.82110660255,7.84302002708958e-06,1.51223247086904e-06,9072844.85918684,0.2026218659018213,9072845.061818061,3198569.2262573196,652114.3137099735,0.7746695586419351,0.2253304413580649,0.024356651087830864,66.79263343824263
528,100000.0,3.7205125354370886e-05,2.227126351015349e-06,57189435.19354128,0.5770881449465076,57189435.770668864,2632088.0835073823,699738.9040641453,0.13356110008449848,0.8664388999155015,0.015,88.83113100686079
529,10.0,2.8053616416236165e-13,5.5408508401207315e-14,2.600546005072024e-09,7.546198313036095e-08,7.806286508010554e-08,4538273.187114762,188715.94487663516,0.3923620745698839,0.6076379254301161,150.0,110.4363499696642
529,16.237767391887218,6.802098110281218e-13,6.138600530963746e-14,5.1834957152617414e-08,6.608711376504782e-07,7.12706836398912e-07,501452.34207508597,724457.2743134784,0.8086085081596419,0.19139149184035809,92.37723165990396,104.79452006150387
529,26.366508987303583,2.6661455858132347e-12,1.987729670279207e-13,2.9389653694139066e-07,4.958720865887348e-07,7.897714884486782e-07,9759276.031221243,222927.0330770352,0.853598875838728,0.14640112416127204,56.89035286098375,87.48110282543132
529,42.81332398719393,6.040243215885995e-12,1.549672271156452e-12,1.0400948981031954e-06,4.673830813385838e-06,5.71393330140452e-06,8905210.62747147,556075.1931052265,0.6394203342752123,0.3605796657247877,35.03582203635184,86.59815420433819
529,69.51927961775606,1.0721748618830469e-11,1.3887240917956397e-12,1.6818838838770882e-05,2.900566435367201e-06,1.9719417384610793e-05,1901049.4520573614,507707.512836358,0.46652356354054825,0.5334764364594518,21.576748324314945,98.9676044634817
529,112.88378916846884,3.1879616274140465e-11,5.0551715153137355e-12,2.4693711787964956e-05,1.5109576336035042e-05,3.980332505878779e-05,4940107.515814603,90077.55281218764,0.6592490692068335,0.34075093079316654,13.288001856151247,75.29139474808031
529,183.29807108324357,3.6122234873777814e-11,6.155842161323642e-12,0.0006611594849476784,4.6432540678630745e-05,0.0007075920679043862,8492874.876310434,110637.50547222771,0.35460742611800244,0.6453925738819976,8.18339217175278,78.78562147673676
529,297.63514416313194,3.0722449935336535e-10,6.529209328067898e-11,0.007604746695090647,5.838952964594971e-05,0.007663136597253189,237471.8958928783,903137.2416442261,0.1285664174972653,0.8714335825027347,5.039727429425671,109.90075997492414
529,483.2930238571752,5.820147603398542e-10,1.9929256793294326e-10,0.017372626998463127,0.00011929369481595466,0.01749192147458641,234068.5109820411,604846.9731015443,0.15401406801123096,0.845985931988769,3.103707121672185,63.921676294558914
529,784.7599703514607,1.9126438843235896e-09,1.8811918040393725e-10,0.37170955701617003,0.00020081064525640036,0.3719103697621895,4885972.136636396,321532.82368781674,0.3227550224745268,0.6772449775254732,1.9114124785547022,112.45486707457584
529,1274.2749857031333,5.82394832506688e-09,5.227637580098167e-10,0.35730340753413925,0.000318191180582931,0.35762160506143426,8265481.276184583,502971.8324632726,0.7309978885094667,0.2690021114905333,1.1771399555271924,109.98606455338438
529,2069.13808111479,1.4431541518962779e-08,2.502131249915672e-09,4.646459200399607,0.001258309737470491,4.647717527070751,3104355.47220614,766617.5023927029,0.26376020031252956,0.7362397996874704,0.7249395357857629,98.77357347280778
529,3359.818286283781,1.3833536646707732e-08,8.334502685380362e-09,48.839950200361926,0.003799033576844274,48.84374925610681,4654538.311108285,264603.11001440114,0.20049514998888152,0.7995048500111185,0.44645271624469784,119.21106288857874
529,5455.594781168515,6.380453176584484e-08,1.9158062971823478e-08,344.53680004961547,0.002444396029632126,344.5392445286077,5756636.77030152,401760.8201927388,0.4848405239448117,0.5151594760551883,0.2749471066248656,102.32510769210562
529,8858.667904100823,1.4132461233440697e-07,2.2263150826237e-08,3595.1713202165834,0.00340954913215877,3595.1747299293033,6791335.358493855,595334.8592580262,0.28747470093749583,0.7125252990625042,0.16932568375270343,76.16239461228437
529,14384.498882876629,3.143707022077989e-07,1.6579277155624473e-07,16548.59442718508,0.0317311372774928,16548.62615880252,322204.33261022513,398722.33132393815,0.823966520213107,0.176033479786893,0.10427891942663409,102.99203280750912
529,23357.21469090121,6.284321658430493e-07,2.8523615635598297e-07,63902.59072455491,0.016252580093826685,63902.60697804867,4493763.270860396,876538.2131477804,0.3914001679833191,0.6085998320166809,0.06421998598079094,101.0773345371404
529,37926.90190732246,2.3582106607392254e-06,6.595160797508902e-07,421876.70883101196,0.03268189440659143,421876.7415159241,6567943.044968851,21591.126147356044,0.6710072415659915,0.32899275843400855,0.03954976348095541,111.8551596707619
529,61584.82110660255,6.5132320977735245e-06,2.991836689275383e-06,10919878.989727955,0.2571598137717986,10919879.246897275,7890336.311042826,11492.218855646028,0.6427862340928719,0.35721376590712806,0.024356651087830864,86.96320153768704
529,100000.0,3.865357300605418e-05,5.827743448316304e-06,64343296.75767415,0.6322144121655752,64343297.38993304,2753331.1066291006,773135.1311193572,0.14434874751620566,0.8556512524837944,0.015,89.50267078480977
530,10.0,2.816047350041972e-13,3.206083063935129e-14,5.2702652405360045e-09,3.231460908039383e-07,3.2841666971003994e-07,2885026.3715365217,612179.2815911636,0.641619653981149,0.35838034601885105,150.0,65.2556899194452
530,16.237767391887218,3.764946237318871e-13,2.2337082638336404e-13,9.415169978328022e-09,2.5877047020647904e-07,2.681862400502572e-07,8144601.227137146,810885.9439594691,0.863396973369861,0.136603026630139,92.37723165990396,111.96282629215432
530,26.366508987303583,1.1176564328228452e-12,4.540212127534972e-13,1.344065975575092e-07,2.2796841288883355e-06,2.4140922981234903e-06,5269659.868418516,469185.41347625374,0.5006486969311862,0.4993513030688138,56.89035286098375,61.45996219165294
530,42.81332398719393,5.626089123897573e-12,5.367800379690272e-13,7.502703389404925e-07,2.0782699635655195e-06,2.8285464653751738e-06,4947232.274217381,514172.8000219553,0.6256547599265131,0.3743452400734869,35.03582203635184,63.94081024883649
