experiment_id,phase,radial_position,normalized_position,velocity,normalized_velocity
62,liquid,0.0010526315789473693,0.021052631578947385,0.16079846760780078,0.883758836901932
62,gas,0.0225,0.44999999999999996,12.017890508900834,0.89875490305386
62,liquid,0.0011842105263157904,0.023684210526315808,0.16352697719286852,0.89875490305386
62,gas,0.025,0.5,12.200145983334265,0.9123848326271187
62,liquid,0.0013157894736842116,0.02631578947368423,0.16600692047317026,0.9123848326271186
62,gas,0.0275,0.5499999999999999,12.367396031403526,0.9248925851837686
62,liquid,0.0014473684210526327,0.028947368421052652,0.16828268548999017,0.9248925851837686
62,gas,0.03,0.6,12.522084609892424,0.936460931413946
62,liquid,0.001578947368421054,0.031578947368421074,0.170387527069951,0.936460931413946
62,gas,0.0325,0.65,12.666092318125214,0.9472305114626169
62,liquid,0.001710526315789475,0.0342105263157895,0.17234703445623809,0.9472305114626169
62,gas,0.035,0.7000000000000001,12.800898706282062,0.9573119731159092
62,liquid,0.0018421052631578962,0.03684210526315792,0.1741813398316491,0.9573119731159091
62,gas,0.0375,0.7499999999999999,12.92768976544572,0.9667940104170755
62,liquid,0.0019736842105263176,0.03947368421052635,0.1759065809315542,0.9667940104170754
62,gas,0.04,0.7999999999999999,13.047431482353055,0.9757488644399881
62,liquid,0.0021052631578947385,0.04210526315789477,0.17753590190059101,0.9757488644399881
62,gas,0.0425,0.85,13.160921593951526,0.9842361937405597
62,liquid,0.0022368421052631595,0.044736842105263186,0.17908015751493817,0.9842361937405597
62,gas,0.045,0.8999999999999999,13.268826887357447,0.9923058638246905
62,liquid,0.002368421052631581,0.047368421052631615,0.18054842072142277,0.9923058638246904
62,gas,0.0475,0.95,13.371710649995347,1.0
62,liquid,0.0025000000000000022,0.050000000000000044,0.18194835615051858,1.0
63,gas,0.0,0.0,0.0,0.0
63,liquid,0.0,0.0,0.0,0.0
63,gas,0.002321032715723984,0.046420654314479684,1.1291077580728965,0.6566302923052914
63,liquid,0.0003105462316444371,0.006210924632888742,0.2321023101096771,0.6566302923052914
63,gas,0.004642065431447968,0.09284130862895937,1.2466360354960329,0.7249786200948424
63,liquid,0.0006210924632888742,0.012421849265777484,0.2562617266915618,0.7249786200948424
63,gas,0.006963098147171953,0.13926196294343904,1.3209779570943625,0.7682120115587037
63,liquid,0.0009316386949333113,0.018632773898666227,0.27154364430978334,0.7682120115587037
63,gas,0.009284130862895937,0.18568261725791874,1.3763977741590643,0.800441292084426
63,liquid,0.0012421849265777485,0.024843698531554968,0.28293588519609786,0.8004412920844262
63,gas,0.011605163578619921,0.2321032715723984,1.4209809286962858,0.8263685338258452
63,liquid,0.0015527311582221857,0.031054623164443712,0.2921005137145725,0.8263685338258452
63,gas,0.013926196294343905,0.2785239258868781,1.4584779102221408,0.8481748262402301
63,liquid,0.0018632773898666227,0.03726554779733245,0.29980849018720335,0.8481748262402302
63,gas,0.01624722901006789,0.32494458020135775,1.490952071938121,0.8670601081342518
63,liquid,0.0021738236215110597,0.043476472430221194,0.3064839628329839,0.8670601081342518
63,gas,0.018568261725791874,0.3713652345158375,1.5196663490929991,0.8837588369019319
63,liquid,0.002484369853155497,0.049687397063109935,0.3123865438870293,0.883758836901932
63,gas,0.020889294441515858,0.41778588883031714,1.5454528149797175,0.89875490305386
63,liquid,0.002794916084799934,0.05589832169599868,0.31768727648680056,0.8987549030538599
63,gas,0.023210327157239842,0.4642065431447968,1.5688901425040445,0.9123848326271188
63,liquid,0.0031054623164443714,0.062109246328887424,0.3225051141309931,0.9123848326271187
63,gas,0.025531359872963826,0.5106271974592765,1.5903978320110088,0.9248925851837686
63,liquid,0.003416008548088808,0.06832017096177616,0.3269262903951684,0.9248925851837686
63,gas,0.02785239258868781,0.5570478517737562,1.6102901666011618,0.9364609314139462
63,liquid,0.0037265547797332454,0.0745310955946649,0.3310154101260693,0.936460931413946
63,gas,0.030173425304411795,0.6034685060882359,1.6288089838513529,0.9472305114626169
63,liquid,0.004037101011377682,0.08074202022755364,0.3348221860812752,0.9472305114626169
63,gas,0.03249445802013578,0.6498891604027155,1.646144548017123,0.9573119731159092
63,liquid,0.004347647243022119,0.08695294486044239,0.338385729473092,0.9573119731159092
63,gas,0.034815490735859767,0.6963098147171953,1.6624493728242393,0.9667940104170755
63,liquid,0.004658193474666557,0.09316386949333112,0.3417373914173198,0.9667940104170756
63,gas,0.03713652345158375,0.742730469031675,1.6778476803165474,0.9757488644399881
63,liquid,0.004968739706310994,0.09937479412621987,0.34490270731847317,0.9757488644399881
63,gas,0.03945755616730773,0.7891511233461546,1.6924420562856342,0.9842361937405597
63,liquid,0.005279285937955431,0.10558571875910862,0.3479027649771112,0.9842361937405597
63,gas,0.041778588883031716,0.8355717776606343,1.7063182468967804,0.9923058638246905
63,liquid,0.005589832169599868,0.11179664339199737,0.3507551905966696,0.9923058638246905
63,gas,0.044099621598755696,0.8819924319751139,1.7195486886674627,1.0
63,liquid,0.0059003784012443055,0.1180075680248861,0.3534748744149688,1.0
64,gas,0.0,0.0,0.0,0.0
64,liquid,0.0,0.0,0.0,0.0
64,gas,0.0025,0.049999999999999996,9.722247951204992,0.6566302923052912
64,liquid,0.00013157894736842116,0.002631578947368423,0.1269874985122038,0.6566302923052914
64,gas,0.005,0.09999999999999999,10.734232012262138,0.7249786200948424
64,liquid,0.0002631578947368423,0.005263157894736846,0.14020556547499308,0.7249786200948424
64,gas,0.0075,0.15,11.374357447394736,0.7682120115587038
64,liquid,0.0003947368421052635,0.007894736842105269,0.14856658734457515,0.7682120115587037
64,gas,0.01,0.19999999999999998,11.851553002080372,0.800441292084426
64,liquid,0.0005263157894736846,0.010526315789473693,0.15479949459964695,0.800441292084426
64,gas,0.0125,0.25,12.235438844471133,0.8263685338258452
64,liquid,0.0006578947368421058,0.013157894736842115,0.15981363362223905,0.8263685338258453
64,gas,0.015,0.3,12.558308782446158,0.8481748262402302
64,liquid,0.000789473684210527,0.015789473684210537,0.16403081116944992,0.8481748262402302
64,gas,0.0175,0.35000000000000003,12.837929438626173,0.8670601081342518
64,liquid,0.0009210526315789481,0.01842105263157896,0.16768308663484166,0.8670601081342518
64,gas,0.02,0.39999999999999997,13.08517539034633,0.883758836901932
64,liquid,0.0010526315789473693,0.021052631578947385,0.17091249870947614,0.8837588369019319
64,gas,0.0225,0.44999999999999996,13.307211253038346,0.89875490305386
64,liquid,0.0011842105263157904,0.023684210526315808,0.17381262828082325,0.89875490305386
64,gas,0.025,0.5,13.509019723377806,0.9123848326271187
64,liquid,0.0013157894736842116,0.02631578947368423,0.1764485570244227,0.9123848326271186
64,gas,0.0275,0.5499999999999999,13.694212933458237,0.9248925851837686
64,liquid,0.0014473684210526327,0.028947368421052652,0.17886746493621322,0.9248925851837685
64,gas,0.03,0.6,13.865497036176546,0.936460931413946
64,liquid,0.001578947368421054,0.031578947368421074,0.1811046985315989,0.936460931413946
64,gas,0.0325,0.65,14.024954388038783,0.9472305114626169
64,liquid,0.001710526315789475,0.0342105263157895,0.18318745658652552,0.9472305114626169
64,gas,0.035,0.7000000000000001,14.17422327047149,0.9573119731159092
64,liquid,0.0018421052631578962,0.03684210526315792,0.18513713757398606,0.9573119731159092
64,gas,0.0375,0.7499999999999999,14.314616911771322,0.9667940104170755
64,liquid,0.0019736842105263176,0.03947368421052635,0.18697089427358513,0.9667940104170755
64,gas,0.04,0.7999999999999999,14.447204933064016,0.9757488644399881
64,liquid,0.0021052631578947385,0.04210526315789477,0.1887026975809216,0.9757488644399881
64,gas,0.0425,0.85,14.572870655268193,0.9842361937405597
64,liquid,0.0022368421052631595,0.044736842105263186,0.1903440850246002,0.9842361937405597
64,gas,0.045,0.8999999999999999,14.69235240072179,0.9923058638246905
64,liquid,0.002368421052631581,0.047368421052631615,0.19190470022894124,0.9923058638246905
64,gas,0.0475,0.95,14.806273888267045,1.0
64,liquid,0.0025000000000000022,0.050000000000000044,0.19339268992049896,1.0
65,gas,0.0,0.0,0.0,0.0
65,liquid,0.0,0.0,0.0,0.0
65,gas,0.0025,0.049999999999999996,3.910735049785224,0.6566302923052914
65,liquid,0.00013157894736842116,0.002631578947368423,0.03343256192969153,0.6566302923052914
65,gas,0.005,0.09999999999999999,4.3178015592245,0.7249786200948424
65,liquid,0.0002631578947368423,0.005263157894736846,0.03691254104182273,0.7249786200948424
65,gas,0.0075,0.15,4.575289435279111,0.7682120115587038
65,liquid,0.0003947368421052635,0.007894736842105269,0.039113784351009144,0.7682120115587037
65,gas,0.01,0.19999999999999998,4.767239423664207,0.800441292084426
65,liquid,0.0005263157894736846,0.010526315789473693,0.0407547494873307,0.8004412920844262
65,gas,0.0125,0.25,4.921655956392916,0.8263685338258452
65,liquid,0.0006578947368421058,0.013157894736842115,0.04207484410578468,0.8263685338258452
65,gas,0.015,0.3,5.051529087514245,0.8481748262402303
65,liquid,0.000789473684210527,0.015789473684210537,0.043185119142048055,0.8481748262402301
65,gas,0.0175,0.35000000000000003,5.1640053693634025,0.8670601081342518
65,liquid,0.0009210526315789481,0.01842105263157896,0.0441466699018598,0.8670601081342518
65,gas,0.02,0.39999999999999997,5.26345905684004,0.8837588369019321
65,liquid,0.0010526315789473693,0.021052631578947385,0.04499689154136501,0.883758836901932
65,gas,0.0225,0.44999999999999996,5.3527720876223235,0.89875490305386
65,liquid,0.0011842105263157904,0.023684210526315808,0.04576042151584414,0.89875490305386
65,gas,0.025,0.5,5.433948731363676,0.9123848326271187
65,liquid,0.0013157894736842116,0.02631578947368423,0.046454394166657274,0.9123848326271187
65,gas,0.0275,0.5499999999999999,5.508441953638883,0.9248925851837686
65,liquid,0.0014473684210526327,0.028947368421052652,0.04709123078058101,0.9248925851837685
65,gas,0.03,0.6,5.577340293542719,0.936460931413946
65,liquid,0.001578947368421054,0.031578947368421074,0.047680237191489484,0.936460931413946
65,gas,0.0325,0.65,5.641481370586152,0.947230511462617
65,liquid,0.001710526315789475,0.0342105263157895,0.048228574141753966,0.9472305114626169
65,gas,0.035,0.7000000000000001,5.701524176869394,0.9573119731159091
65,liquid,0.0018421052631578962,0.03684210526315792,0.04874187530226271,0.9573119731159091
65,gas,0.0375,0.7499999999999999,5.757996953181397,0.9667940104170755
65,liquid,0.0019736842105263176,0.03947368421052635,0.049224656561375715,0.9667940104170755
65,gas,0.04,0.7999999999999999,5.811329950308543,0.9757488644399882
65,liquid,0.0021052631578947385,0.04210526315789477,0.04968059609873897,0.9757488644399881
65,gas,0.0425,0.85,5.861878480529842,0.9842361937405597
65,liquid,0.0022368421052631595,0.044736842105263186,0.0501127314506778,0.9842361937405597
65,gas,0.045,0.8999999999999999,5.909939531029688,0.9923058638246905
65,liquid,0.002368421052631581,0.047368421052631615,0.05052360153693701,0.9923058638246905
65,gas,0.0475,0.95,5.955763990198278,1.0
65,liquid,0.0025000000000000022,0.050000000000000044,0.0509153511823477,1.0
66,gas,0.0,0.0,0.0,0.0
66,liquid,0.0,0.0,0.0,0.0
66,gas,0.0025,0.049999999999999996,5.018667356450402,0.6566302923052914
66,liquid,0.00013157894736842116,0.002631578947368423,0.010219324993409717,0.6566302923052914
66,gas,0.005,0.09999999999999999,5.541058000873962,0.7249786200948424
66,liquid,0.0002631578947368423,0.005263157894736846,0.01128304956204837,0.7249786200948424
66,gas,0.0075,0.15,5.87149357929751,0.7682120115587037
66,liquid,0.0003947368421052635,0.007894736842105269,0.011955903195384993,0.7682120115587037
66,gas,0.01,0.19999999999999998,6.11782403342332,0.800441292084426
66,liquid,0.0005263157894736846,0.010526315789473693,0.012457496703719506,0.800441292084426
66,gas,0.0125,0.25,6.315987601713222,0.8263685338258452
66,liquid,0.0006578947368421058,0.013157894736842115,0.012861009780473923,0.8263685338258452
66,gas,0.015,0.3,6.4826544905054995,0.8481748262402302
66,liquid,0.000789473684210527,0.015789473684210537,0.013200387344523796,0.8481748262402302
66,gas,0.0175,0.35000000000000003,6.626995908910278,0.8670601081342518
66,liquid,0.0009210526315789481,0.01842105263157896,0.013494304386623085,0.8670601081342518
66,gas,0.02,0.39999999999999997,6.754625361804314,0.883758836901932
66,liquid,0.0010526315789473693,0.021052631578947385,0.01375419147720279,0.883758836901932
66,gas,0.0225,0.44999999999999996,6.869241255334948,0.89875490305386
66,liquid,0.0011842105263157904,0.023684210526315808,0.013987579542640946,0.89875490305386
66,gas,0.025,0.5,6.973415679545379,0.9123848326271187
66,liquid,0.0013157894736842116,0.02631578947368423,0.014199706033877596,0.9123848326271187
66,gas,0.0275,0.5499999999999999,7.069013232984831,0.9248925851837686
66,liquid,0.0014473684210526327,0.028947368421052652,0.014394367763333915,0.9248925851837686
66,gas,0.03,0.6,7.157430843737572,0.936460931413946
66,liquid,0.001578947368421054,0.031578947368421074,0.014574409243521224,0.936460931413946
66,gas,0.0325,0.65,7.239743433434264,0.9472305114626169
66,liquid,0.001710526315789475,0.0342105263157895,0.01474201929722971,0.9472305114626169
66,gas,0.035,0.7000000000000001,7.3167966901870924,0.9573119731159092
66,liquid,0.0018421052631578962,0.03684210526315792,0.014898919967593073,0.9573119731159092
66,gas,0.0375,0.7499999999999999,7.38926850824614,0.9667940104170755
66,liquid,0.0019736842105263176,0.03947368421052635,0.015046491625367277,0.9667940104170755
66,gas,0.04,0.7999999999999999,7.457711030763324,0.9757488644399881
66,liquid,0.0021052631578947385,0.04210526315789477,0.015185858579041324,0.9757488644399881
66,gas,0.0425,0.85,7.522580231900362,0.9842361937405597
66,liquid,0.0022368421052631595,0.044736842105263186,0.01531794931177941,0.9842361937405597
66,gas,0.045,0.8999999999999999,7.58425723691085,0.9923058638246905
66,liquid,0.002368421052631581,0.047368421052631615,0.015443539894708208,0.9923058638246905
66,gas,0.0475,0.95,7.643064012217458,1.0
66,liquid,0.0025000000000000022,0.050000000000000044,0.015563285936035343,1.0
67,gas,0.0,0.0,0.0,0.0
67,liquid,0.0,0.0,0.0,0.0
67,gas,0.0025,0.049999999999999996,7.431512319753995,0.6566302923052914
67,liquid,0.00013157894736842116,0.002631578947368423,0.19426452826934007,0.6566302923052914
67,gas,0.005,0.09999999999999999,8.205054822978134,0.7249786200948424
67,liquid,0.0002631578947368423,0.005263157894736846,0.21448542854096825,0.7249786200948424
67,gas,0.0075,0.15,8.694355248275986,0.7682120115587037
67,liquid,0.0003947368421052635,0.007894736842105269,0.22727605744833193,0.7682120115587037
67,gas,0.01,0.19999999999999998,9.059114989168895,0.800441292084426
67,liquid,0.0005263157894736846,0.010526315789473693,0.23681111248791684,0.800441292084426
67,gas,0.0125,0.25,9.352550456092212,0.8263685338258453
67,liquid,0.0006578947368421058,0.013157894736842115,0.244481704973894,0.8263685338258452
67,gas,0.015,0.3,9.599346457776392,0.8481748262402302
67,liquid,0.000789473684210527,0.015789473684210537,0.25093311173783023,0.8481748262402302
67,gas,0.0175,0.35000000000000003,9.813083482555925,0.8670601081342518
67,liquid,0.0009210526315789481,0.01842105263157896,0.25652033550951375,0.8670601081342518
67,gas,0.02,0.39999999999999997,10.00207386270663,0.883758836901932
67,liquid,0.0010526315789473693,0.021052631578947385,0.2614606660193386,0.883758836901932
67,gas,0.0225,0.44999999999999996,10.17179410202828,0.89875490305386
67,liquid,0.0011842105263157904,0.023684210526315808,0.265897262611117,0.8987549030538601
67,gas,0.025,0.5,10.32605288467664,0.9123848326271187
67,liquid,0.0013157894736842116,0.02631578947368423,0.26992968674677104,0.9123848326271187
67,gas,0.0275,0.5499999999999999,10.467611259772077,0.9248925851837687
67,liquid,0.0014473684210526327,0.028947368421052652,0.2736301140322633,0.9248925851837687
67,gas,0.03,0.6,10.59853776215277,0.9364609314139462
67,liquid,0.001578947368421054,0.031578947368421074,0.2770526173032774,0.9364609314139462
67,gas,0.0325,0.65,10.72042410786078,0.9472305114626169
67,liquid,0.001710526315789475,0.0342105263157895,0.2802388050444321,0.947230511462617
67,gas,0.035,0.7000000000000001,10.834522569895691,0.9573119731159091
67,liquid,0.0018421052631578962,0.03684210526315792,0.2832214124801422,0.9573119731159093
67,gas,0.0375,0.7499999999999999,10.941836956462588,0.9667940104170755
67,liquid,0.0019736842105263176,0.03947368421052635,0.2860266798047373,0.9667940104170755
67,gas,0.04,0.7999999999999999,11.043184866805312,0.975748864439988
67,liquid,0.0021052631578947385,0.04210526315789477,0.2886759795901226,0.975748864439988
67,gas,0.0425,0.85,11.139241495623896,0.9842361937405597
67,liquid,0.0022368421052631595,0.044736842105263186,0.29118696186152154,0.9842361937405597
67,gas,0.045,0.8999999999999999,11.230571203298556,0.9923058638246907
67,liquid,0.002368421052631581,0.047368421052631615,0.2935743793635061,0.9923058638246905
67,gas,0.0475,0.95,11.317650749348637,1.0
67,liquid,0.0025000000000000022,0.050000000000000044,0.29585069489760824,1.0
68,gas,0.0,0.0,0.0,0.0
68,liquid,0.0,0.0,0.0,0.0
68,gas,0.0025,0.049999999999999996,9.499291061757683,0.6566302923052914
