time_hours,current_A,voltage_V,T_inlet_fuel_C,T_inlet_air_C,T_outlet_C,fuel_flow_slpm,air_flow_slpm,power_W,efficiency
654.7,20.510886912955353,0.7329119480148082,720.8775816393561,670.3431491367726,820.194153034358,12.046714017980863,121.05155835863435,15.032674082885544,0.5657781926548632
654.8,20.552130048550122,0.7344617170514066,720.6405404717297,670.7120734945561,820.631431672902,12.066610968691883,120.69945335616445,15.094752724521932,0.5669716204590133
654.9,20.423991065603012,0.7341653722033994,721.2179660983887,670.2591990133349,820.7736068342788,12.042552509748887,120.82434890850126,14.994587002557338,0.5667399258504383
655.0,20.623605614493137,0.736369514524741,720.1084157027384,670.2399635744767,820.316530492938,12.00799008302261,120.59621019472156,15.186594454094033,0.5684384779920637
655.1,20.199380405753693,0.7350394463566438,720.0267068569808,670.5163234984931,820.1668541474958,12.04038462798698,120.10548539628996,14.847341390192433,0.5674088023074477
655.2,20.27471488554807,0.7362361857628437,719.2501205338907,669.490624524068,819.9042837579001,12.025695114849482,119.91559718766277,14.926978754765061,0.5683296794231868
655.3,20.120988812259235,0.7356032259053706,719.8554427369633,670.0554535302435,820.673979516181,12.002470575650149,119.72844330953963,14.801064278703764,0.567838137437016
655.4,20.06932051910742,0.7350751243021482,720.939415124743,670.1737903608353,820.2851815747838,12.00712966372444,120.24381916966978,14.75245827524254,0.567427543877707
655.5,20.091262343420425,0.7350836079637095,719.548786534327,669.8082692593196,820.8529098957514,11.974063976755533,119.85434105695217,14.7687576119469,0.5674311593876289
655.6,19.897286810088946,0.7361072541428874,720.6563798158812,669.7226610690683,819.4489997430137,11.96451616774532,119.91365014194291,14.646537158668064,0.5682184025156293
655.7,19.47573589249418,0.7350358012399885,719.139507070706,669.7105040273383,819.6915738387065,11.980753292374423,119.75376067471076,14.31536313647786,0.567388389861401
655.8,19.82004963417253,0.7346774465467732,719.3216979265942,669.1410651291599,819.6306738255491,11.95415697335097,119.4755994718856,14.561343455664183,0.5671088372502032
655.9,19.489556985700602,0.7363402108841053,719.6723839742832,669.7737446067814,820.2709766774464,11.936005949706654,119.33383012511634,14.350944500888568,0.5683894123449011
656.0,19.57493972889762,0.7343334044094166,719.3772646033615,669.4169566783381,818.9491356490663,11.982385648124268,119.34741883832615,14.37453213223053,0.5668374052232944
656.1,19.496602238778713,0.7370099155224804,718.9921720213974,670.0318325786828,819.7296531819673,11.979731005746062,119.51571087868454,14.369189168977702,0.5689004830357267
656.2,19.28340005122684,0.7357700797898704,719.1043798447422,668.7937655045919,819.3309549436877,11.882733045379833,119.30751606415984,14.188148794311164,0.5679405135450637
656.3,19.207139857753017,0.7371360348795528,718.4003142897831,668.9371253333725,819.3086081633509,11.942502705799129,119.32999515418281,14.158274916121076,0.5689919520311096
656.4,18.92327024570449,0.7371919442981939,719.4244719964548,669.3560738758352,819.1449153436813,11.9253634381352,119.02653069319418,13.950082384911054,0.5690321665493434
656.5,19.11609559132543,0.7350152865512695,718.7959767621178,668.8722943565252,819.714046275624,11.88793698986481,119.05127430858194,14.05062247879952,0.5673490900001789
656.6,19.005615137701977,0.7371858522229296,718.2294758620853,669.8813232220089,819.3269694582272,11.883716880652708,118.94391527619909,14.010670592307845,0.5690215807617326
656.7,18.762794566167614,0.7365840922395962,718.746516216324,668.7303790748172,818.4814669877811,11.892896212196638,119.01235248676359,13.8203760033986,0.5685541528897918
656.8,18.89582439491146,0.7372980941172215,719.449612298193,668.9313835557286,820.1604360473585,11.838850862004588,118.82583399274968,13.93185531314192,0.569102334163138
656.9,18.631267347635582,0.7376825121440973,719.3847852004964,669.6758686713757,819.4403848459058,11.856645130148763,118.70602463641076,13.743960101432108,0.5693961133541298
657.0,18.539673284575727,0.7375305497225922,717.4191614867967,668.5860810538134,819.3031385609881,11.893026433016441,118.5112276992872,13.673575429250393,0.5692758748317678
657.1,18.399411579139144,0.7388780376630814,718.1510886364935,668.9707319417564,818.276626513175,11.806129109525173,118.40954510565186,13.594921121749708,0.5703130085679656
657.2,18.32653005102397,0.7374966593072018,718.6283288248372,669.014724877554,817.9507012875064,11.8488975324162,118.27697076105635,13.515754689323218,0.5692438300737168
657.3,18.484533151445337,0.7390358392945839,718.4702164963132,668.7815654671501,819.1292529397418,11.872883700021575,118.28333405304163,13.660732471546964,0.5704289117607083
657.4,18.23468240247867,0.7378890629587797,718.5660982188994,668.5138583996126,818.4922310636656,11.815023829892246,118.19890620126776,13.455172711315933,0.5695408215956302
657.5,18.175736151679125,0.7371082543503978,717.1480663372207,668.1369181182789,817.8028125771738,11.825624522416941,118.25289983233031,13.397485146297617,0.5689352118823852
657.6,18.31965161768974,0.7398984828453634,717.1901486701114,667.9491743029524,818.3674677922219,11.839885527755735,118.4254099981933,13.554682438184246,0.5710858904464549
657.7,18.082873479142666,0.7406102993782836,716.8398593840284,669.0573820310642,818.4352874376035,11.786513286883654,118.29849378850655,13.392362341007475,0.5716323461159049
657.8,18.09509197787558,0.7376823559720758,717.2045558399014,667.5174560238963,817.360781320672,11.784807233672833,117.76529856243198,13.348430081770665,0.5693694998277369
657.9,17.90099262462929,0.738836350959277,717.6864922375175,667.9277509445296,817.4178184353573,11.801433862894275,117.76067836068732,13.225904069330035,0.5702572459652606
658.0,17.92304833049766,0.7399001988604827,717.5530385867297,667.7259714447061,817.3643403804308,11.815953811535156,117.65559902343604,13.261267023921263,0.57107540488266
658.1,17.724192460752192,0.7382366929358379,718.4618914712133,667.7167648407465,817.8649113234138,11.783668010237927,117.79953617165854,13.08464922718401,0.5697885191977529
658.2,17.620288853848106,0.7390082797713086,718.0989074295836,667.1149729776629,817.3232473327632,11.739843037061023,117.14561114793788,13.02153935495585,0.5703810991891739
658.3,17.608381781548026,0.7392711048077363,718.0171095203272,666.994256045574,817.768110097254,11.772842563880475,117.66162726825935,13.017367853521424,0.5705810027078928
658.4,17.56569875695906,0.7395859184089101,717.531737505831,668.1500655631772,817.392173804276,11.783256416980246,117.41589803232125,12.991343447659816,0.5708210295090892
658.5,17.410000265411902,0.7375481742795604,717.4056935700287,667.4340285462825,817.6418359186067,11.781037078755782,117.26254065159281,12.840713909961211,0.569245331717004
658.6,17.162024898506456,0.7408400746577721,717.3512727480064,667.2127940503567,816.8875786975048,11.74661763906096,116.99663551455302,12.714315807088067,0.5717830893849096
658.7,17.288445779066155,0.7398225041771463,717.0674139432389,666.7416078502538,816.5510549710424,11.734279178495127,117.39498601555746,12.79038124959954,0.5709947725475435
658.8,17.075257264868764,0.740134659583557,717.4345297577531,667.651998254966,817.2677228093269,11.708050180801228,117.0841106191095,12.6379897230353,0.5712327405402032
658.9,17.165488028806095,0.7405865261315423,717.5213291279056,666.5316210015476,815.966174636739,11.729066235788215,117.08392843322801,12.712529148606082,0.5715785339410524
659.0,17.03016271980586,0.7406045050266501,716.8781344392356,666.5671838697443,815.85666149165,11.711440593065264,116.58452348852553,12.612615231625126,0.5715894545778308
659.1,16.953512135795908,0.741803414144103,716.5231965562065,667.1125315937702,816.9790640796966,11.673174484019453,116.35479514982251,12.576173184066889,0.5725117977900911
659.2,16.96802185700948,0.7429251292806801,717.3176170976091,666.179366316317,817.6232101103559,11.687808931044112,116.90120566352277,12.605969831756173,0.5733745546844284
659.3,16.687235319971727,0.7424543689444983,716.9678418705555,666.5277251858336,817.5504840091993,11.649773575299411,116.80067321419789,12.389510768917953,0.5730082686929313
659.4,16.77341698407719,0.7398035194798758,716.5323305600618,666.0604906155168,816.5616396629304,11.68658528617679,116.78367286272193,12.40903291852383,0.570959455261472
659.5,16.521619149889485,0.741728088944457,716.8490705794496,666.4182767601967,816.5516593436416,11.657173924425356,116.39813128565349,12.254548998315672,0.5724418237921098
659.6,16.61016339244148,0.7412742540603714,716.4738089787169,666.5211306401674,816.510581229562,11.655645625817977,116.23473239351249,12.312686478552944,0.5720886106635757
659.7,16.308411164277192,0.7411533997046825,715.8268335612987,666.3172784073327,816.8310910488841,11.590504256236015,116.36236065753512,12.087034378185841,0.5719923821352144
659.8,16.442046833097073,0.7428234131169896,716.3114803578906,665.8471922455926,816.236726753191,11.60740489364066,116.13554886217047,12.213537347190558,0.5732782671334878
659.9,16.26155490983596,0.7425805408825527,716.7215847556932,665.8448825543048,817.0655266095138,11.63731083028476,116.20185515692852,12.075514240537318,0.5730878658708164
660.0,16.191858219368406,0.7412766343755158,716.1606663975662,666.6808412172727,816.4372577406809,11.603275858368429,116.32147391487237,12.002646165138945,0.5720786156752784
660.1,16.036079555506372,0.7424994175136098,716.5331743928148,667.147521949564,815.2115923159303,11.648735391322196,116.0617926996522,11.906779729165388,0.5730193329916785
660.2,16.0535546641831,0.7435189854661634,715.6340532169252,665.6440107861621,815.8163363220868,11.592258924567801,116.18902798020298,11.936122677039013,0.573803211297626
660.3,15.951546810223956,0.7431720145002123,715.5745115508762,666.8932140506821,816.304258730311,11.573793483046954,116.23478202993381,11.854743177348572,0.5735324744145953
660.4,15.932219159814169,0.7437250970556255,715.3517172784051,665.9979507542495,815.7868613945857,11.603585186119929,115.81497787911903,11.84919124094429,0.5739563402640453
660.5,15.778967689154191,0.7438676139975866,715.0638199545971,665.5365853146066,816.4463361033888,11.602308529991614,115.74749151103899,11.73746304627614,0.5740633567799811
660.6,15.641144968214043,0.7430341730300188,715.7459921157932,666.0302868604301,815.5221961104735,11.567425259433735,116.03704335242968,11.621905216699561,0.5734172021507081
660.7,15.732862441047853,0.742335060484599,715.7416735825765,665.8703234162415,815.4074669810548,11.594088881031158,115.46378782650632,11.679055391771133,0.5728747180857863
660.8,15.540508964854258,0.7431264891160598,715.8643938433627,665.3349662736754,815.6114958700473,11.536656914951697,115.73253669272098,11.548563866128799,0.5734825138991743
660.9,15.423790293800872,0.7449900568627309,715.9465204227332,665.3072722849719,815.2985154019264,11.572865311353521,115.6496202875282,11.490570408017549,0.5749176859007997
661.0,15.309771083806407,0.7440235926126508,715.4551714773594,665.0777498926891,816.234078469747,11.51983555463454,115.13166581559831,11.390830883850919,0.5741688849774963
661.1,15.468457066855226,0.7438011816198893,714.9347333080223,665.6470873075541,814.76973559675,11.534594066625875,115.49531374307377,11.505456644163443,0.5739942805757732
661.2,15.2370982869488,0.7443280717955248,715.7673529426662,664.6722661203555,815.1681801580701,11.494820097853118,115.14735186932724,11.341399987683495,0.5743979136009297
661.3,15.303881018075701,0.7427342153339237,715.9544648757102,665.0179243511938,814.7295922044972,11.531740872118979,115.42585921500239,11.366716059524185,0.5731649708730308
661.4,15.127359873590311,0.7432200294978352,714.3937726066839,665.4145577580797,815.5904857304905,11.494145874069948,115.07576884871084,11.24295685147416,0.5735369059236566
661.5,14.884331202195371,0.743226027847412,715.5049937467514,665.0538988718316,815.6444615053807,11.51328483248101,115.21446931632744,11.06242235657296,0.5735385690154501
661.6,15.009224198798659,0.7452860648363726,713.5673034561994,664.4524747534253,815.5270596118054,11.488907665531764,115.1637355569506,11.18616563936951,0.5751253007275223
661.7,14.880017131139303,0.7438585034272868,715.5946477945364,663.1821894817041,815.3818499456694,11.489109600702017,114.91092687129625,11.06862727414167,0.5740207061782882
661.8,14.994927278572835,0.7461591119782619,714.4669199331516,664.195138811033,814.8781748132593,11.468948169408591,114.73062178536075,11.188601622358522,0.5757930622209907
661.9,14.796648529188557,0.7464665718404051,714.6715419937138,663.9923018007839,815.261607204645,11.484667631686166,114.52848021992469,11.045203502310754,0.5760273428933336
662.0,14.800504734954652,0.7458348507465994,713.930775480439,664.8413690116835,814.8199493027198,11.473524198757794,114.52482917380304,11.03873223996924,0.5755368852249697
662.1,14.75310346157131,0.7455604342167126,714.7664808767455,665.272087275118,814.5530709897233,11.46246244951966,114.95264647792003,10.999330222853192,0.5753221516695678
662.2,14.589050592680229,0.7450552404070594,714.0131644423174,665.2873172784612,814.9543636966662,11.465291875503901,114.32113939422105,10.86964859664012,0.5749293387048537
662.3,14.623388876285214,0.7455399620725633,715.264583464311,664.0219230374362,813.7159318748003,11.429974546153593,114.44353093696763,10.902320788198022,0.5753004040131927
662.4,14.446270977207584,0.7444476079312874,715.4028302714947,664.0491494140686,814.4011677875744,11.431921989984497,114.27077469473913,10.754491872509368,0.5744545116972093
662.5,14.347378509391003,0.7446671578480754,714.0579274018581,664.4775469129095,814.1226362308468,11.470535794692308,114.70625887184521,10.684021577158754,0.5746209563003656
662.6,14.310368194301411,0.7455109732181874,715.1260442493676,664.7633327520392,813.3606806750133,11.414139379187356,114.41038646852367,10.66853651964424,0.5752691098766711
662.7,14.32277199696582,0.7459689463938349,714.3236831951481,663.8099387950184,814.1936949018011,11.437002754704546,114.34495101519673,10.684343136015716,0.575619525423045
