time_index,time_s,temperature_K,x_mm,y_mm,dux_mm,duy_mm,duz_mm,dexx,deyy,dexy,error_energy_density
33,1980.0,1661.888888888889,-5.0,-15.0,0.0015865762463134377,0.0059229222732609735,0.0006675711020727144,0.0002226138647492739,2.1566494558603044e-07,-0.00019897144173770765,0.002366319210021657
33,1980.0,1661.888888888889,-3.333333333333332,-15.0,0.0029317968884673105,-0.0001319489271556229,-0.00163792667905001,-0.0004401839180131744,-0.00019753995392505054,-0.0003385557835930928,0.009476604143527077
33,1980.0,1661.888888888889,-1.6666666666666643,-15.0,0.0012171411735309515,0.008439052666596884,-0.0018582089177451215,-0.0010535618048484719,-0.000469386422654454,-0.0003393745762276362,0.041757067049125775
33,1980.0,1661.888888888889,0.0,-15.0,-0.003961729107987334,0.0074031895426373145,0.0006534551967293802,0.0005602049242997282,0.0005412703255750348,0.00011737950581856157,0.018156624433710015
33,1980.0,1661.888888888889,1.6666666666666679,-15.0,-0.005596009299574959,0.003061253849529287,-0.0005124654019178077,7.501385347275956e-05,0.0003606380582987616,-6.049429406920297e-05,0.004073283732848279
33,1980.0,1661.888888888889,3.3333333333333357,-15.0,-0.0009577548220332695,0.004218261477056319,-0.0006089249964656028,0.0002553565134855813,0.0010767502475128887,0.00016333552261526386,0.03661625740979543
33,1980.0,1661.888888888889,5.0,-15.0,0.0005177620490132897,0.0054249670126680916,0.002787816384007581,-0.0008049939064920081,2.57583091093261e-05,0.0005598453032162467,0.026270391745370453
33,1980.0,1661.888888888889,6.666666666666668,-15.0,0.0046943002600060325,-0.003125592442465276,0.0014446654280377855,-0.000946728545086966,-0.00149518304529674,-0.0002993143072134336,0.09413542619750176
33,1980.0,1661.888888888889,8.333333333333336,-15.0,0.002440346357243217,0.0033464160742864846,0.0010234230423971898,-0.00036536557103068355,0.0009738410804878651,0.0006777250410073246,0.04235679409915867
33,1980.0,1661.888888888889,10.0,-15.0,-0.0035267535101586173,0.0039935378777099725,0.0006513446677778815,-0.00011183434490292079,-0.00011986702728831013,-0.0004956769214436251,0.006433500069675118
33,1980.0,1661.888888888889,11.666666666666668,-15.0,-0.007268575110211367,0.0007942142725780241,0.0005202122532034478,-0.0009745361981797424,0.0003211029382883383,-0.0003106957605913663,0.03317063100546936
33,1980.0,1661.888888888889,13.333333333333336,-15.0,-0.006448989797900373,0.00022769981737637973,0.00017494505915676483,0.00022868607582113244,-0.00028362653436613244,-0.00047734121826163267,0.009136207069054542
33,1980.0,1661.888888888889,15.0,-15.0,-0.00461955922021335,0.002620124584485975,-0.000526835124869252,-0.00047632574774873456,0.0006496375050471779,-0.0018836908636155622,0.10057875223748913
33,1980.0,1661.888888888889,16.66666666666667,-15.0,-0.006253472211003974,0.007236633729981311,0.00231511536970382,-0.0008235539417659446,0.00022881946012485565,-0.0006397634287271844,0.03088092540067857
33,1980.0,1661.888888888889,18.333333333333336,-15.0,0.0015644049331001095,0.005853292802098578,-0.003339067215001711,-0.00010476751010605502,0.000714070737608874,-0.0001614522495467683,0.015912527802972053
33,1980.0,1661.888888888889,20.0,-15.0,0.000527703642823868,0.005756333473364829,0.0012082913376411787,-0.0010615504917988049,-0.0003275683501620607,-0.0015111117685581675,0.08873412854573703
33,1980.0,1661.888888888889,-20.0,-13.333333333333332,-0.009113111269658705,0.0022860364618325496,0.0017496469141752159,2.0929827549692227e-05,0.000963158271283523,0.000617360509582145,0.03604096028536015
33,1980.0,1661.888888888889,-18.333333333333332,-13.333333333333332,-0.0024309461474799204,0.002977121828956583,0.0030183223951221676,-0.00037551796772308625,0.0005631013776363973,0.0006414751888151878,0.022919659386742418
33,1980.0,1661.888888888889,-16.666666666666668,-13.333333333333332,-0.006591518790758609,0.004418835326652909,0.003287880997864559,0.0005912675964903891,-0.0003942834279602823,-0.00017172318745291347,0.015526120378127726
33,1980.0,1661.888888888889,-15.0,-13.333333333333332,-0.006811956319609104,0.0036346595211606825,0.002564269394361559,-0.0009292336002503579,-0.0006645214969209895,0.0013179143725945397,0.07826390965230619
33,1980.0,1661.888888888889,-13.333333333333332,-13.333333333333332,-0.007966291536796559,0.00436175403484277,0.0021070732449811826,0.0006658393891548673,-0.0009654361397256881,-0.0006737588265407709,0.050864132842147074
33,1980.0,1661.888888888889,-11.666666666666666,-13.333333333333332,0.00271129324298635,4.817239766026493e-05,-0.0016212402841084357,-0.0004487620886632947,0.0007876976489999115,0.0007436844467194119,0.03686608975542909
33,1980.0,1661.888888888889,-10.0,-13.333333333333332,-0.0010479244285273998,0.003303264640209823,-0.0029255189932753728,-0.0004984641915171052,-0.00016000568345059252,0.00017928363332094855,0.008795958728338825
33,1980.0,1661.888888888889,-8.333333333333332,-13.333333333333332,0.0027741866989229452,0.000559295238934221,0.0023587173589632447,-0.0008293866443431679,-0.00031185469455331924,0.0008794654068913134,0.040848719315045676
33,1980.0,1661.888888888889,-6.666666666666666,-13.333333333333332,0.004366327923473641,-0.00033086310657386153,0.0012397823580397429,-1.6127264505192817e-05,-0.0009669733320715923,0.00033922344540004127,0.030141069075851214
33,1980.0,1661.888888888889,-5.0,-13.333333333333332,-0.0011372208950183697,0.0040088437742452285,0.0026987510693104477,-0.00012303283870340308,9.411004166199515e-05,0.0005999372040203258,0.008972510701988887
33,1980.0,1661.888888888889,-3.333333333333332,-13.333333333333332,0.001335445534740267,-0.0004457925033958879,0.00022977494704578237,0.0004325028750807162,-0.0005638261041658126,0.0002927549090045831,0.016814469225798323
33,1980.0,1661.888888888889,-1.6666666666666643,-13.333333333333332,0.0014711767146081836,-0.007387886075580219,0.0012590235375982066,-5.723805093476534e-05,9.61353080008308e-05,0.0006887073758417716,0.011262616229328568
33,1980.0,1661.888888888889,0.0,-13.333333333333332,0.009503423716099621,-0.004511489874361653,-0.0007620072390072238,0.0008938108849401169,-0.00026987131696569553,-0.0002960245014558417,0.02764180782722734
33,1980.0,1661.888888888889,1.6666666666666679,-13.333333333333332,0.006135469389175246,4.085841626204345e-05,-0.0003124164687686721,-0.0008136851819019746,0.00018380500804562362,-0.0006787302112789321,0.031039894063497477
33,1980.0,1661.888888888889,3.3333333333333357,-13.333333333333332,-0.009739210359928554,0.003393966768190197,0.0010699580267215392,-0.0008942081974900478,6.211064426456464e-05,0.0006270224267531834,0.03265249947962262
33,1980.0,1661.888888888889,5.0,-13.333333333333332,0.003377629140165792,0.004565746012482677,0.0009487834306813717,-0.0010119245554687005,0.0007248630872993332,1.3598512186533285e-05,0.04555750804916639
33,1980.0,1661.888888888889,6.666666666666668,-13.333333333333332,0.002794067475962482,0.0020044874624550665,0.002600428262784194,4.035462741952718e-05,0.00028423725798808934,0.0007321093112142869,0.014734133387720835
33,1980.0,1661.888888888889,8.333333333333336,-13.333333333333332,-0.004311089036038256,0.0014066845991607332,-0.0022898131586013893,0.0008960270389014565,0.00019742198423178042,-7.88102493569386e-05,0.02489295924206578
33,1980.0,1661.888888888889,10.0,-13.333333333333332,-0.003233822233087845,0.0028888784713537036,-8.12625027050169e-05,0.0003083578355750909,0.00042914663479441716,-0.0010157995411112092,0.03191053013202937
33,1980.0,1661.888888888889,11.666666666666668,-13.333333333333332,-0.0035104386629654025,-0.0009914297654242885,-0.0019792358063223906,-0.0002352294423316587,-0.0008547572899648618,-0.0002786663534433077,0.024890564684138652
33,1980.0,1661.888888888889,13.333333333333336,-13.333333333333332,0.0008585824067385561,-0.005499052011241588,-0.001588001046074705,0.00032196533840070244,0.0002428495051342251,0.0006953506477093771,0.01588735415410209
33,1980.0,1661.888888888889,15.0,-13.333333333333332,-0.003051665310901258,0.004362616428346525,-0.004438548922729702,-0.0006042969937158438,-0.0005793055523056439,-0.0008362073695304533,0.03666366743326866
33,1980.0,1661.888888888889,16.66666666666667,-13.333333333333332,-0.0027197734423783163,-0.0015506972079728856,-0.0005952775807386853,0.00038449787219259,-0.00018381367975708277,-0.0009636557479821224,0.026669553164860575
33,1980.0,1661.888888888889,18.333333333333336,-13.333333333333332,-0.003642486806177736,-0.0037887074547311647,-0.000478515197190086,0.00016237321371180774,-0.00020595394780101653,-0.0011116384812661037,0.03040585097230591
33,1980.0,1661.888888888889,20.0,-13.333333333333332,-5.2801758643028496e-05,0.0008060389780296592,0.0019723592247955493,-0.00039553686884478013,0.0006747697330678061,2.817851035333903e-06,0.017986181399295018
33,1980.0,1661.888888888889,-20.0,-11.666666666666666,-0.0056723592794273164,0.013436320477261995,-0.0023538087092714534,0.0005536612499089759,0.00016178156782685905,-0.0005623403869032251,0.017045266663264294
33,1980.0,1661.888888888889,-18.333333333333332,-11.666666666666666,-0.0008423383582177452,0.009011207120330628,-0.0024701891616528606,0.0004388190593226102,-0.0003368687383173141,0.0014694344171631542,0.05859312754158492
33,1980.0,1661.888888888889,-16.666666666666668,-11.666666666666666,-0.0037134293805121607,0.0010733406713902757,0.001412189086071464,0.0004661181518462883,-0.00039280288224858347,-7.541825726728121e-05,0.011054606753418244
33,1980.0,1661.888888888889,-15.0,-11.666666666666666,0.002276568620975618,0.00018020807355722396,-0.0002654058784540414,-0.0005576190213679414,-0.00041287634847298827,0.001240582916069152,0.049503704217758245
33,1980.0,1661.888888888889,-13.333333333333332,-11.666666666666666,0.006294043513696841,-0.0004518486387313017,-0.0002863845133007735,-0.00016836090056183408,0.0012192443590966413,5.154435568668892e-05,0.04459951791537636
33,1980.0,1661.888888888889,-11.666666666666666,-11.666666666666666,-0.004076453632317699,0.010774361555252923,0.0046191110619369005,-0.0001927397541058337,-0.0005842043071815155,0.0006967869528642883,0.02227802217708907
33,1980.0,1661.888888888889,-10.0,-11.666666666666666,-0.0009592708715344817,0.0006607443899783461,-0.0006364899221905651,-6.577328931517542e-05,-0.0003086053461125145,-0.00026576935758355165,0.004549560997426663
33,1980.0,1661.888888888889,-8.333333333333332,-11.666666666666666,0.0022044378077473933,0.0032417879705883973,0.00271639095039739,0.0005865977658803239,0.0007143209996765265,-0.0007217072172092851,0.03708177230360031
33,1980.0,1661.888888888889,-6.666666666666666,-11.666666666666666,0.005421782792806706,0.005415699945973705,0.0024096503642468156,-0.0001770715336698878,0.0010981991527654338,0.0005318272437180668,0.042876275142686285
33,1980.0,1661.888888888889,-5.0,-11.666666666666666,0.0034744850446582,0.0062293554847830945,0.0015765579368486678,-0.0007176381780964916,0.00014451670996297548,0.0006922299151403636,0.026761594319614897
33,1980.0,1661.888888888889,-3.333333333333332,-11.666666666666666,-3.3506334129710866e-05,-0.0004281961836004114,0.0012856258259707682,0.00035313850070353876,-6.33950384780319e-05,-0.0006624416067026656,0.013864002224403916
33,1980.0,1661.888888888889,-1.6666666666666643,-11.666666666666666,0.004026942767090915,0.0009161901437898384,0.001543991166006837,0.000496359980425676,0.0010692110323831812,-0.00017050298953380256,0.04152188719743871
33,1980.0,1661.888888888889,0.0,-11.666666666666666,-0.0014947303699095415,0.0025301053413083266,0.0006970535772678443,0.0002601946573173048,0.0002496549234236047,-0.00040028004200773706,0.007503057626009384
33,1980.0,1661.888888888889,1.6666666666666679,-11.666666666666666,-0.001317475737887059,-0.004131629418574173,0.0022168442825141405,-0.0001457986696216493,-8.23606781607659e-05,0.000247333880664425,0.0022295015735309147
33,1980.0,1661.888888888889,3.3333333333333357,-11.666666666666666,-9.860989609977375e-05,0.0035828643129738533,-0.0014628916706839342,-0.00019430310090009367,0.0006783546426800202,-0.00021520788754367652,0.015702724988500092
33,1980.0,1661.888888888889,5.0,-11.666666666666666,0.005387590653412993,-0.005375401816338367,-0.002095971613808952,0.00041729682847799513,-4.062652950879162e-05,-0.0008058742851942346,0.020084981362441218
33,1980.0,1661.888888888889,6.666666666666668,-11.666666666666666,-0.002724015868760931,0.0007802776103759262,0.002050948688653941,-0.0001651484242979036,0.00012796443187821195,0.0009889907958797678,0.023749272853353792
33,1980.0,1661.888888888889,8.333333333333336,-11.666666666666666,-0.0006851757944614338,0.0072321582130569495,0.0021107957149106315,-0.0007638647706662153,0.0013751541052417853,-0.00021113416096932291,0.07377592667349316
33,1980.0,1661.888888888889,10.0,-11.666666666666666,0.0046235379019789954,0.0004854254205051006,-0.003744359500293195,0.0004222987865105171,-0.0012027268912502063,-0.0008947077524744377,0.06615879165078727
33,1980.0,1661.888888888889,11.666666666666668,-11.666666666666666,-0.0035329308186802036,-0.0019860877249380515,-0.00015547684084321178,0.000113100997298189,-2.6580327671293317e-05,-0.0003674514922432739,0.003498134831975359
33,1980.0,1661.888888888889,13.333333333333336,-11.666666666666666,-0.006384144509953511,-0.0012071966621792773,0.0007906542456591354,-0.00031663220510510636,0.0012655864499628955,-0.0006997757983269374,0.06128575821602099
33,1980.0,1661.888888888889,15.0,-11.666666666666666,-0.002332084145421222,0.0036502811290678866,-0.00013280860631354505,-5.940128045647027e-05,-0.0005902296182835275,-0.00013349826720311013,0.010755278980418018
33,1980.0,1661.888888888889,16.66666666666667,-11.666666666666666,-0.0023265396886014422,0.0020141603927579382,0.0006124808625521901,-7.621449572066267e-05,-0.00043760955212812864,-0.0008787150859602476,0.02353622682788096
33,1980.0,1661.888888888889,18.333333333333336,-11.666666666666666,-0.004595553362373543,0.00522040086379353,0.0013419487698939233,-0.0007066098893746993,-2.293834108299791e-06,-0.0004021975128232296,0.018395144814319614
33,1980.0,1661.888888888889,20.0,-11.666666666666666,-0.009620206490765712,0.0004242801023088272,-0.0023878157654450907,-0.0004569516242914377,0.000526549508095905,0.00011525057961212545,0.014595347448745832
33,1980.0,1661.888888888889,-20.0,-10.0,0.0008089074323113232,-0.002364611063412788,-0.0010972429277245222,-0.0004216126369821103,-0.0003029521623549693,0.0007949826327478969,0.022440770342432664
33,1980.0,1661.888888888889,-18.333333333333332,-10.0,-0.0024640338267561263,-0.0014715043389632206,-0.00025656298419714197,-6.334286042951115e-05,-0.00010557163640554723,0.0003324060777336108,0.002983565229721956
33,1980.0,1661.888888888889,-16.666666666666668,-10.0,-0.0005149668278107353,0.0013399602709803435,-0.0012599890870677245,0.0011527619988184997,-0.00040968881089368994,-0.00015975421143078262,0.044589695488737625
33,1980.0,1661.888888888889,-15.0,-10.0,0.002134152574293939,0.002922402973732016,0.0017368390337999346,8.438655405199405e-05,0.0005523715171845056,0.0003759198998135976,0.012425669804902603
33,1980.0,1661.888888888889,-13.333333333333332,-10.0,-0.0004681469811643052,0.0018654586105721419,-0.0013832782489463045,0.0008611483118777211,-0.0003447921030694497,-0.0001384813597696523,0.025738152364113982
33,1980.0,1661.888888888889,-11.666666666666666,-10.0,0.0010632846770141507,0.00070335843985362,0.002510508759033812,0.00029248312064563894,0.000752343645081332,-0.00020403633817519276,0.020112454324741416
33,1980.0,1661.888888888889,-10.0,-10.0,0.0014080706262156253,-0.0018490781847095156,-7.297040716448282e-05,7.99954251854691e-05,0.0005302216370896293,0.0009125582470727849,0.027581250378302183
33,1980.0,1661.888888888889,-8.333333333333332,-10.0,0.004172002708663254,0.001003972861131873,-0.0008686623062169285,-0.00014284477746427963,-0.0013890045973394423,0.00024189830493292688,0.05866680649221736
