Mix_ID,Temperature_C,Data_Type,Property_Type,Compressive_Strength_MPa,Compressive_Strength_Std,Elastic_Modulus_GPa,Elastic_Modulus_Std,Tensile_Strength_MPa,Tensile_Strength_Std,Poissons_Ratio,Poissons_Ratio_Std,Fracture_Energy_N_m,Fracture_Energy_Std
R15S,665.0,Calibration,Mechanical,22.295192307692307,2.6754230769230767,14.550865384615385,2.1826298076923076,1.1693846153846155,0.2104892307692308,0.21326538461538463,0.01706123076923077,87.10096153846155,17.42019230769231
R15S,670.0,Calibration,Mechanical,22.125,2.655,14.395833333333334,2.159375,1.1516666666666668,0.2073,0.2135,0.01708,86.62499999999999,17.325
R15S,675.0,Calibration,Mechanical,21.954807692307693,2.634576923076923,14.240801282051285,2.1361201923076925,1.1339487179487182,0.20411076923076926,0.21373461538461538,0.01709876923076923,86.14903846153845,17.22980769230769
R15S,680.0,Calibration,Mechanical,21.784615384615385,2.614153846153846,14.085769230769234,2.112865384615385,1.1162307692307691,0.20092153846153843,0.21396923076923077,0.017117538461538462,85.67307692307692,17.134615384615383
R15S,685.0,Calibration,Mechanical,21.614423076923078,2.593730769230769,13.930737179487183,2.0896105769230773,1.0985128205128205,0.19773230769230768,0.21420384615384616,0.017136307692307694,85.19711538461537,17.039423076923075
R15S,690.0,Calibration,Mechanical,21.44423076923077,2.5733076923076923,13.775705128205129,2.066355769230769,1.0807948717948719,0.19454307692307693,0.21443846153846155,0.017155076923076926,84.72115384615384,16.944230769230767
R15S,695.0,Calibration,Mechanical,21.27403846153846,2.552884615384615,13.620673076923078,2.0431009615384617,1.0630769230769233,0.19135384615384618,0.21467307692307694,0.017173846153846154,84.2451923076923,16.849038461538463
R15S,700.0,Validation,Mechanical,21.103846153846153,2.532461538461538,13.465641025641027,2.019846153846154,1.0453589743589744,0.18816461538461537,0.2149076923076923,0.017192615384615386,83.76923076923077,16.753846153846155
R15S,705.0,Calibration,Mechanical,20.933653846153845,2.512038461538461,13.310608974358976,1.9965913461538463,1.0276410256410258,0.18497538461538462,0.2151423076923077,0.017211384615384615,83.29326923076923,16.658653846153847
R15S,710.0,Validation,Mechanical,20.763461538461538,2.4916153846153843,13.155576923076925,1.9733365384615387,1.0099230769230767,0.1817861538461538,0.21537692307692308,0.017230153846153846,82.8173076923077,16.56346153846154
R15S,715.0,Calibration,Mechanical,20.59326923076923,2.4711923076923075,13.000544871794874,1.950081730769231,0.9922051282051282,0.17859692307692307,0.21561153846153847,0.01724892307692308,82.34134615384616,16.468269230769234
R15S,720.0,Calibration,Mechanical,20.423076923076923,2.4507692307692306,12.845512820512823,1.9268269230769235,0.9744871794871794,0.1754076923076923,0.21584615384615385,0.01726769230769231,81.86538461538463,16.373076923076926
R15S,725.0,Calibration,Mechanical,20.252884615384616,2.4303461538461537,12.690480769230769,1.9035721153846152,0.9567692307692308,0.17221846153846154,0.21608076923076924,0.01728646153846154,81.38942307692308,16.277884615384618
R15S,730.0,Calibration,Mechanical,20.08269230769231,2.409923076923077,12.535448717948718,1.8803173076923076,0.9390512820512822,0.1690292307692308,0.2163153846153846,0.017305230769230767,80.91346153846155,16.18269230769231
R15S,735.0,Calibration,Mechanical,19.912499999999998,2.3894999999999995,12.380416666666667,1.8570625,0.9213333333333336,0.16584000000000004,0.21655,0.017324,80.43750000000001,16.087500000000002
R15S,740.0,Validation,Mechanical,19.74230769230769,2.3690769230769226,12.225384615384616,1.8338076923076922,0.9036153846153845,0.1626507692307692,0.21678461538461538,0.01734276923076923,79.96153846153845,15.99230769230769
R15S,745.0,Calibration,Mechanical,19.572115384615383,2.3486538461538458,12.070352564102567,1.8105528846153849,0.8858974358974359,0.15946153846153846,0.21701923076923077,0.017361538461538463,79.48557692307692,15.897115384615384
R15S,750.0,Validation,Mechanical,19.401923076923076,2.328230769230769,11.915320512820516,1.7872980769230773,0.8681794871794872,0.15627230769230768,0.21725384615384616,0.01738030769230769,79.00961538461539,15.801923076923078
R15S,755.0,Validation,Mechanical,19.23173076923077,2.307807692307692,11.760288461538462,1.7640432692307693,0.8504615384615385,0.15308307692307693,0.21748846153846152,0.017399076923076923,78.53365384615385,15.706730769230772
R15S,760.0,Validation,Mechanical,19.06153846153846,2.287384615384615,11.60525641025641,1.7407884615384617,0.8327435897435899,0.14989384615384618,0.2177230769230769,0.017417846153846152,78.0576923076923,15.611538461538462
R15S,765.0,Calibration,Mechanical,18.891346153846154,2.2669615384615383,11.45022435897436,1.7175336538461539,0.8150256410256412,0.1467046153846154,0.2179576923076923,0.017436615384615384,77.58173076923076,15.516346153846152
R15S,770.0,Calibration,Mechanical,18.721153846153847,2.2465384615384614,11.295192307692306,1.6942788461538458,0.7973076923076922,0.14351538461538457,0.21819230769230769,0.017455384615384616,77.10576923076923,15.421153846153846
R15S,775.0,Calibration,Mechanical,18.550961538461536,2.226115384615384,11.140160256410255,1.6710240384615382,0.7795897435897435,0.14032615384615382,0.21842692307692307,0.017474153846153848,76.62980769230768,15.325961538461536
R15S,780.0,Validation,Mechanical,18.38076923076923,2.205692307692307,10.985128205128204,1.6477692307692304,0.7618717948717949,0.13713692307692307,0.21866153846153846,0.017492923076923076,76.15384615384615,15.23076923076923
R15S,785.0,Validation,Mechanical,18.21057692307692,2.1852692307692303,10.830096153846153,1.6245144230769228,0.7441538461538462,0.1339476923076923,0.21889615384615382,0.017511692307692308,75.67788461538461,15.135576923076924
R15S,790.0,Calibration,Mechanical,18.040384615384614,2.1648461538461534,10.675064102564102,1.6012596153846153,0.7264358974358975,0.13075846153846155,0.2191307692307692,0.017530461538461536,75.20192307692308,15.040384615384617
R15S,795.0,Calibration,Mechanical,17.870192307692307,2.1444230769230765,10.520032051282051,1.5780048076923077,0.7087179487179489,0.1275692307692308,0.2193653846153846,0.01754923076923077,74.72596153846153,14.945192307692308
R15S,800.0,Calibration,Mechanical,17.7,2.1239999999999997,10.365,1.55475,0.6909999999999998,0.12437999999999996,0.2196,0.017568,74.25,14.850000000000001
R20S,20.0,Calibration,Mechanical,44.0,5.279999999999999,34.4,5.159999999999999,3.44,0.6192,0.184,0.01472,148.0,29.6
R20S,25.0,Validation,Mechanical,43.830769230769235,5.259692307692308,34.24564102564103,5.136846153846154,3.4223589743589744,0.6160246153846154,0.18423589743589744,0.014738871794871796,147.52564102564102,29.505128205128205
R20S,30.0,Calibration,Mechanical,43.66153846153846,5.2393846153846155,34.09128205128205,5.1136923076923075,3.404717948717949,0.6128492307692308,0.18447179487179488,0.014757743589743591,147.05128205128204,29.41025641025641
R20S,35.0,Calibration,Mechanical,43.49230769230769,5.219076923076923,33.93692307692308,5.090538461538462,3.3870769230769233,0.6096738461538461,0.1847076923076923,0.014776615384615385,146.5769230769231,29.31538461538462
R20S,40.0,Validation,Mechanical,43.323076923076925,5.198769230769231,33.7825641025641,5.067384615384615,3.3694358974358973,0.6064984615384615,0.18494358974358974,0.01479548717948718,146.10256410256412,29.220512820512823
R20S,45.0,Validation,Mechanical,43.15384615384615,5.178461538461538,33.628205128205124,5.044230769230769,3.351794871794872,0.6033230769230769,0.18517948717948718,0.014814358974358975,145.62820512820514,29.12564102564103
R20S,50.0,Validation,Mechanical,42.98461538461538,5.158153846153845,33.473846153846154,5.021076923076923,3.3341538461538462,0.6001476923076923,0.18541538461538462,0.01483323076923077,145.15384615384616,29.030769230769234
R20S,55.0,Calibration,Mechanical,42.815384615384616,5.137846153846154,33.319487179487176,4.997923076923076,3.3165128205128207,0.5969723076923077,0.18565128205128203,0.014852102564102562,144.67948717948718,28.935897435897438
R20S,60.0,Validation,Mechanical,42.646153846153844,5.117538461538461,33.165128205128205,4.974769230769231,3.298871794871795,0.5937969230769231,0.18588717948717948,0.01487097435897436,144.2051282051282,28.84102564102564
R20S,65.0,Calibration,Mechanical,42.47692307692308,5.0972307692307695,33.01076923076923,4.951615384615384,3.281230769230769,0.5906215384615384,0.18612307692307692,0.014889846153846155,143.73076923076923,28.746153846153845
R20S,70.0,Calibration,Mechanical,42.30769230769231,5.076923076923077,32.85641025641026,4.928461538461538,3.263589743589743,0.5874461538461537,0.18635897435897436,0.01490871794871795,143.25641025641025,28.651282051282053
R20S,75.0,Calibration,Mechanical,42.13846153846154,5.056615384615385,32.70205128205128,4.905307692307692,3.2459487179487176,0.5842707692307691,0.18659487179487177,0.014927589743589742,142.78205128205127,28.556410256410256
R20S,80.0,Calibration,Mechanical,41.96923076923077,5.036307692307692,32.54769230769231,4.882153846153846,3.228307692307692,0.5810953846153846,0.18683076923076922,0.014946461538461537,142.30769230769232,28.461538461538467
R20S,85.0,Calibration,Mechanical,41.8,5.015999999999999,32.39333333333333,4.858999999999999,3.2106666666666666,0.57792,0.18706666666666666,0.014965333333333332,141.83333333333334,28.36666666666667
R20S,90.0,Calibration,Mechanical,41.63076923076923,4.995692307692308,32.23897435897436,4.835846153846154,3.193025641025641,0.5747446153846154,0.1873025641025641,0.014984205128205128,141.35897435897436,28.271794871794874
R20S,95.0,Calibration,Mechanical,41.46153846153846,4.975384615384615,32.08461538461538,4.812692307692307,3.1753846153846155,0.5715692307692307,0.18753846153846152,0.015003076923076921,140.8846153846154,28.176923076923078
R20S,100.0,Calibration,Mechanical,41.292307692307695,4.955076923076923,31.93025641025641,4.789538461538461,3.1577435897435895,0.5683938461538461,0.18777435897435896,0.015021948717948716,140.4102564102564,28.08205128205128
R20S,105.0,Calibration,Mechanical,41.12307692307692,4.934769230769231,31.775897435897438,4.766384615384616,3.140102564102564,0.5652184615384614,0.1880102564102564,0.015040820512820512,139.93589743589743,27.98717948717949
R20S,110.0,Validation,Mechanical,40.95384615384616,4.914461538461539,31.621538461538464,4.743230769230769,3.1224615384615384,0.5620430769230769,0.18824615384615384,0.015059692307692307,139.46153846153845,27.892307692307693
R20S,115.0,Calibration,Mechanical,40.784615384615385,4.894153846153846,31.467179487179486,4.720076923076923,3.104820512820513,0.5588676923076923,0.18848205128205126,0.0150785641025641,138.98717948717947,27.797435897435896
R20S,120.0,Validation,Mechanical,40.61538461538462,4.873846153846154,31.31282051282051,4.696923076923077,3.0871794871794873,0.5556923076923077,0.1887179487179487,0.015097435897435896,138.51282051282053,27.702564102564107
R20S,125.0,Calibration,Mechanical,40.44615384615384,4.853538461538461,31.158461538461538,4.6737692307692305,3.0695384615384613,0.552516923076923,0.18895384615384614,0.015116307692307691,138.03846153846155,27.60769230769231
R20S,130.0,Calibration,Mechanical,40.276923076923076,4.833230769230769,31.004102564102563,4.650615384615384,3.051897435897436,0.5493415384615384,0.18918974358974358,0.015135179487179486,137.56410256410257,27.512820512820515
R20S,135.0,Calibration,Mechanical,40.107692307692304,4.812923076923076,30.84974358974359,4.627461538461538,3.0342564102564102,0.5461661538461539,0.189425641025641,0.01515405128205128,137.0897435897436,27.41794871794872
R20S,140.0,Validation,Mechanical,39.93846153846154,4.7926153846153845,30.69538461538461,4.6043076923076915,3.0166153846153847,0.5429907692307693,0.18966153846153844,0.015172923076923075,136.6153846153846,27.323076923076925
R20S,145.0,Validation,Mechanical,39.76923076923077,4.772307692307692,30.541025641025637,4.581153846153845,2.998974358974359,0.5398153846153846,0.18989743589743588,0.01519179487179487,136.14102564102564,27.22820512820513
R20S,150.0,Validation,Mechanical,39.6,4.752,30.386666666666663,4.557999999999999,2.981333333333333,0.53664,0.19013333333333335,0.015210666666666667,135.66666666666666,27.133333333333333
R20S,155.0,Validation,Mechanical,39.43076923076923,4.731692307692307,30.23230769230769,4.5348461538461535,2.9636923076923076,0.5334646153846153,0.1903692307692308,0.015229538461538463,135.19230769230768,27.038461538461537
R20S,160.0,Calibration,Mechanical,39.26153846153846,4.711384615384615,30.07794871794872,4.511692307692307,2.946051282051282,0.5302892307692307,0.19060512820512823,0.01524841025641026,134.71794871794873,26.943589743589747
R20S,165.0,Validation,Mechanical,39.09230769230769,4.691076923076923,29.923589743589744,4.488538461538462,2.928410256410256,0.527113846153846,0.19084102564102565,0.015267282051282052,134.24358974358975,26.84871794871795
R20S,170.0,Calibration,Mechanical,38.92307692307692,4.67076923076923,29.76923076923077,4.4653846153846155,2.9107692307692306,0.5239384615384615,0.1910769230769231,0.015286153846153847,133.76923076923077,26.753846153846155
R20S,175.0,Calibration,Mechanical,38.753846153846155,4.650461538461538,29.614871794871796,4.442230769230769,2.893128205128205,0.5207630769230769,0.19131282051282053,0.015305025641025642,133.2948717948718,26.658974358974362
R20S,180.0,Calibration,Mechanical,38.58461538461538,4.630153846153846,29.46051282051282,4.419076923076923,2.8754871794871795,0.5175876923076923,0.19154871794871797,0.015323897435897437,132.82051282051282,26.564102564102566
R20S,185.0,Validation,Mechanical,38.41538461538462,4.609846153846154,29.306153846153848,4.395923076923077,2.8578461538461535,0.5144123076923076,0.1917846153846154,0.015342769230769231,132.34615384615384,26.46923076923077
R20S,190.0,Validation,Mechanical,38.246153846153845,4.589538461538461,29.15179487179487,4.37276923076923,2.840205128205128,0.511236923076923,0.19202051282051283,0.015361641025641026,131.87179487179486,26.374358974358973
R20S,195.0,Validation,Mechanical,38.07692307692308,4.56923076923077,28.997435897435896,4.349615384615384,2.8225641025641024,0.5080615384615385,0.19225641025641027,0.015380512820512822,131.39743589743588,26.279487179487177
R20S,200.0,Validation,Mechanical,37.90769230769231,4.548923076923077,28.84307692307692,4.326461538461538,2.804923076923077,0.5048861538461538,0.1924923076923077,0.015399384615384617,130.9230769230769,26.184615384615384
R20S,205.0,Calibration,Mechanical,37.73846153846154,4.528615384615385,28.688717948717947,4.303307692307692,2.7872820512820513,0.5017107692307692,0.19272820512820513,0.01541825641025641,130.44871794871796,26.08974358974359
R20S,210.0,Calibration,Mechanical,37.56923076923077,4.508307692307692,28.53435897435897,4.280153846153845,2.7696410256410258,0.4985353846153846,0.19296410256410257,0.015437128205128206,129.97435897435898,25.9948717948718
R20S,215.0,Calibration,Mechanical,37.4,4.4879999999999995,28.38,4.257,2.7520000000000002,0.49536,0.1932,0.015456000000000001,129.5,25.900000000000002
R20S,220.0,Calibration,Mechanical,37.23076923076923,4.467692307692308,28.225641025641025,4.233846153846153,2.7343589743589747,0.49218461538461544,0.19343589743589745,0.015474871794871796,129.02564102564102,25.805128205128206
R20S,225.0,Calibration,Mechanical,37.06153846153846,4.447384615384615,28.07128205128205,4.210692307692307,2.7167179487179487,0.48900923076923075,0.19367179487179487,0.01549374358974359,128.55128205128204,25.71025641025641
R20S,230.0,Calibration,Mechanical,36.892307692307696,4.427076923076924,27.916923076923077,4.187538461538462,2.699076923076923,0.48583384615384617,0.1939076923076923,0.015512615384615385,128.0769230769231,25.61538461538462
R20S,235.0,Validation,Mechanical,36.723076923076924,4.406769230769231,27.762564102564102,4.164384615384615,2.6814358974358976,0.48265846153846154,0.19414358974358975,0.01553148717948718,127.60256410256412,25.520512820512824
