plate_length_m,plate_width_m,anode_thickness_m,electrolyte_thickness_m,cathode_thickness_m,green_density_rel,green_length_m,green_width_m,anode_E0_Pa,electrolyte_E0_Pa,cathode_E0_Pa,anode_E_temp_coeff,electrolyte_E_temp_coeff,cathode_E_temp_coeff,anode_nu,electrolyte_nu,cathode_nu,anode_cte,electrolyte_cte,cathode_cte,anode_shrink_A,anode_shrink_Ton_C,electrolyte_shrink_A,electrolyte_shrink_Ton_C,cathode_shrink_A,cathode_shrink_Ton_C,anode_creep_A,anode_creep_n,anode_creep_Q_kJmol,electrolyte_creep_A,electrolyte_creep_n,electrolyte_creep_Q_kJmol,cathode_creep_A,cathode_creep_n,cathode_creep_Q_kJmol,ramp1_rate_C_per_min,ramp2_rate_C_per_min,hold1_temp_C,hold1_minutes,hold2_temp_C,hold2_minutes,cool_rate_C_per_min,pO2_atm,atmosphere
0.07858334727086785,0.0813552517802538,0.0003525569247075253,4.344822528499287e-05,0.0001032066585726771,0.44768467551468344,0.03705868924390262,0.15162378986436484,30606827491.35546,141854112080.89746,49717618498.828476,-0.00028965556622806253,-0.00017057590957140798,-0.0002302287797568489,0.27022033674538953,0.2668081397398743,0.20159030845336018,1.0151169247335573e-05,1.01865039920213e-05,1.073027913046691e-05,0.10094964997195252,770.9611713883371,0.08412884529589662,1190.3756840274168,0.11335613650150096,882.7718699266645,8.282150516682838e-19,1.0185688565078368,181.79444470192038,6.379442140807628e-21,2.5885579290309897,292.0277397712132,2.1271937843608503e-20,2.1348205410015932,334.7154111291998,6.0058934773990496,2.575118965443337,995.9337495000512,94.40501938569598,1177.7898537906085,131.82525457029232,11.860662470340003,0.20486512577168992,air
0.03416440694528419,0.04502437215800396,0.00040977540716818114,9.176560237435537e-05,0.00010295948871991088,0.6156411027656398,0.14007843498818354,0.16281289620450937,43101291307.07175,249529990150.94196,51450052714.98088,-7.783910790130514e-05,-1.4235241927590891e-05,-0.00017994716211628423,0.18020615686167643,0.19028811893821815,0.28328294539647686,8.091466822387501e-06,9.3284248649198e-06,9.941904643272007e-06,0.13827754725282265,898.6837345807564,0.04575975258552909,1004.7675441269187,0.035411308119804856,837.15159085547,9.99323531238469e-19,1.7248335590271324,458.23667169126526,8.981743344528944e-21,1.7990562150199583,411.73659502135445,7.581327822457774e-20,3.1571555381033454,356.64948687041624,5.282460282386933,7.621401443335053,1057.1135877090296,140.64021586036563,1073.569486622353,119.22307699525747,7.043345355661968,0.13965373960672345,reducing
0.10508303485268274,0.19391383105918428,0.000453244019004026,8.797391467779049e-05,0.00014288457910045292,0.53906018358725,0.1623416878005219,0.08424140630449019,118468365003.85828,186563107910.98386,40613123344.726,-8.193872089247705e-05,-6.654665491602902e-05,-8.585586753518635e-05,0.1956509693147969,0.2524980169954108,0.18223935913833852,8.527183371643538e-06,9.456632745863057e-06,1.012586329707706e-05,0.15293526161590976,747.3554917705167,0.0971124464905494,1043.3594036642035,0.0581055855758069,1019.8229406277412,5.100552215080357e-19,1.2762851093572771,194.2030077194699,4.457820385555986e-21,2.3649418640320268,354.54737631409625,1.5208330377666102e-21,1.290518146191674,327.81623403439056,5.103989242289633,4.641936258980417,1143.9060037432312,206.005237303431,991.2151858493258,123.14527447666003,9.214210230297143,0.020649964350600188,air
0.17285226360933487,0.04220770604976386,0.0007862146156056331,8.568183026387784e-05,0.00018455435485916093,0.5137646693222745,0.06135025681291692,0.1681039297006612,23412778828.716732,134148158689.07224,56370756500.81657,-0.0001786553359332719,-0.00011183979369173546,-0.00017201755672760347,0.21372197107528296,0.2689669256431436,0.2755493504142328,1.0623364777617868e-05,1.1422647072019425e-05,1.2197482051647994e-05,0.17834775220205573,708.0493503477674,0.05172114605751307,1185.101802305761,0.06829236165513917,904.2389600028766,5.040453667211416e-19,3.0200526085660977,188.19978998764861,5.517064969002922e-22,2.1448169584829904,393.67173272852096,2.3560365570256897e-20,2.1090823745210154,265.8788344876726,6.704010368644434,8.39974275294371,1166.4819034844277,145.9643908279992,1281.050285489273,46.35685203499242,1.6529586787373414,0.1948788489084634,air
0.08399888935699827,0.10465112243638716,8.014057520218418e-05,7.708546020688558e-05,9.642310586013691e-05,0.6209342899283777,0.15084071481533332,0.03410669234365592,48363041809.785065,173090682014.12598,134637489095.88293,-0.000286497190301721,-5.6358571174968655e-05,-0.00019573159691888502,0.23378556649140714,0.20190623271015795,0.32185643335789454,1.3442568489802333e-05,1.042118989592159e-05,1.1295869519819187e-05,0.13076540340085077,795.3231991534539,0.052057388094546596,1190.2447901391718,0.037640310669886705,789.5664975518788,5.1886198181209925e-20,3.237649460606392,197.1571217322943,4.362264246123009e-21,2.70772130181897,298.8133393540223,7.018327483480669e-20,2.717678165013714,364.36747498092484,1.3529280055559179,4.826120169308362,1220.70596716166,139.66466252821073,1329.60594719961,122.71685702255886,11.245614543436929,0.13874047181352644,air
0.08395708904938488,0.16087124453399648,0.00025268650117506804,5.9297498671007704e-05,0.000152955311669134,0.5097369782508342,0.16718857319886804,0.1902074530220236,70806709270.73932,149822354483.07062,67823701740.6944,-3.124507227661894e-05,-2.2442650763774776e-05,-1.7377216582827905e-05,0.2326388882729376,0.293880725552299,0.31933686681554807,9.651758141453292e-06,9.676485071673978e-06,1.249159379462889e-05,0.15538622062134164,701.5714337053175,0.07292530582662998,991.5182787213929,0.04298069644327182,1069.5075089038214,4.976427132473223e-19,1.9607417536133682,414.5400971818637,8.270331655673958e-21,2.4170275269004993,523.2432659168167,9.500323651842706e-20,2.5314506023084995,417.57727459424325,2.0959934517041154,3.3053237542657166,1250.681109599321,128.19399347770275,1077.8510956129767,58.643753668613975,12.973260382762025,0.06707540292702588,inert
0.10796812265679076,0.13168929497290974,0.00029524858376336855,7.228297826903579e-05,5.145521211841312e-05,0.4768821185772789,0.048819618913942736,0.1674371269874717,110009348872.47229,218848371836.62482,39398705780.23253,-0.00016257185531732315,-0.00016707234438510332,-0.0002165355751336123,0.19943034829112932,0.2756807589057862,0.2651603365480452,9.102097084854558e-06,1.0031732542932527e-05,1.1999528379461937e-05,0.14257071601183063,1017.1394795735632,0.07730824401077767,920.2863676174054,0.050019709275473515,914.9930556831448,1.8006232843035683e-19,1.9453811401815004,156.18817039721003,7.61439891056528e-21,1.073030979178981,526.3074867451386,8.103912814746191e-20,1.488706097503583,237.09298908981162,9.575458167581926,4.392052960920031,1045.3228215872655,99.94531919350803,1085.108994723245,27.983414136678824,10.224673613496474,0.07427137654972903,reducing
0.1339150057182397,0.18203801646337156,0.0007723434906365325,9.051499477173293e-05,0.00018178630022744119,0.4381068602759298,0.11292612058800396,0.02169565554694613,81061850547.05374,268387875528.14993,56017601166.66029,-3.930974925923106e-05,-0.00017228449618687366,-0.00010415876892053643,0.23642319289107383,0.25024524525642244,0.3156977210724535,1.0098804129434728e-05,9.275288302303705e-06,1.275499574243461e-05,0.08704568232998658,1020.1935002428422,0.11519579817441983,1035.3156913455507,0.06559144470833705,845.6534831594931,6.589823969412671e-19,2.734802737180991,312.45502382969,2.056835868607821e-21,2.7937728626107927,518.5599759659419,5.3826557638452043e-20,1.8535673521257199,223.74327354810308,6.052436706119216,3.5686494142598297,975.4240825070922,221.36624180690498,946.3433935027117,80.00795390394555,6.38082446025725,0.15940265074034113,air
0.11063478966554273,0.05737208010920394,0.0004494573985793018,9.691513201755962e-05,0.00016208064386062914,0.40607763609028846,0.05067646104399039,0.03621051689085611,59950312388.79949,289045784237.6044,143651375107.32104,-0.000239241984252821,-8.35061934953443e-05,-8.562182689848512e-05,0.2767797868784514,0.2931235942091025,0.23193052454449256,1.182357530530351e-05,1.1291963482151559e-05,1.2029957768884797e-05,0.07194325181432883,870.4292841757081,0.09269114044770074,1173.7134230344573,0.11412865750304414,912.4632297483656,9.681891035765359e-19,1.3674564361535757,424.9539536609334,2.0436054155045005e-21,1.8918526588170024,493.30756074758244,5.2119153882334217e-20,2.3735029340185667,199.33576300758133,3.157065852658684,1.3828773792947997,1309.0990523020228,40.73625756577384,1133.3706237423191,71.66091681952133,14.728360712473616,0.07669602959838341,air
0.14180865435028514,0.09938057532733052,0.00023201675717434152,3.717804160782509e-05,0.0001214858775113174,0.5396270276489946,0.15987536972223454,0.062160191673149595,103479694273.75003,231267498327.96417,41746548617.72224,-0.0002442158099657622,-0.00016871427361316192,-4.413772252395026e-05,0.26543978181539846,0.2411505065473987,0.28357648045710726,1.0124357756297118e-05,1.0137936480777602e-05,9.98867551684627e-06,0.17412097480485517,988.8481644646602,0.11333488995105054,1114.186096604563,0.11785301323853903,766.485354102242,7.913470433081068e-19,2.846418281264115,378.60312056969235,3.777264157020995e-21,2.234119497904263,562.6737797655728,2.951571065996291e-21,2.511718462904838,355.5561964281944,1.9010287853168275,6.234890632218996,1136.323673065674,173.70758441229628,949.2977872385765,137.28977765476006,13.544571030333234,0.03617463868213007,reducing
0.024000738546525867,0.1961968851534313,0.00016452874815032733,5.4435669403348e-05,4.944832470007856e-05,0.5458360990389837,0.1382603726875603,0.028525899397892,113748944082.46896,216897953762.6706,164861194862.61267,-0.0002852013109292984,-0.00017531152320760863,-0.0002694578019913289,0.3002494328000074,0.211803820678315,0.26318826884198543,9.291118211318399e-06,9.729028337369834e-06,1.2915295288545286e-05,0.16949762143711555,970.4984185538699,0.10765036626136004,1139.776067320914,0.10931410535924163,901.0980093160053,2.9238983065808895e-19,3.4286835778814164,150.22029984935494,7.203939623510573e-21,1.7421119921132382,553.1943368532595,3.653192405096517e-20,2.0550137055535664,492.98472535493556,6.721536386051436,5.242334082741213,1172.9826383852958,83.39339280764325,1279.5321103921347,60.52867771597318,13.61693555147791,0.10855881070735497,inert
0.12488534388048705,0.06035976016697897,0.0002446744540439266,7.307693735330136e-05,6.031231349572041e-05,0.5171921126972088,0.05553414379162716,0.07050813363552999,68586317499.5005,142287960642.43427,172928564872.14337,-0.00010020970453638152,-4.202513771794553e-05,-7.972117475417743e-05,0.2795889553684379,0.2202478692226752,0.2590487459503687,1.3593016546043439e-05,1.05039012303787e-05,1.2374474547454172e-05,0.14399969364978754,746.7796869225115,0.0654584360565069,910.3927759511176,0.0897274338027004,939.8096144722972,1.5683124855588502e-19,2.8487255078622935,417.2917852482647,2.4267119475119415e-21,2.442773257397679,296.9843471238622,8.216605656304058e-20,2.5897509221475934,480.8201296169405,9.944553321824694,1.5691560462293217,1124.0474708098045,109.86628440465567,1304.9944516831774,153.8459938099223,6.7721326990925474,0.2070982736859602,reducing
0.05083489594700753,0.1270470289641408,0.00026237317296761516,8.86985820637073e-05,5.567975793884994e-05,0.4988383699429897,0.03874353737037499,0.19117599000705712,97476574600.64659,101501625766.19104,74203471094.49055,-0.00035348746767838526,-5.1069162211303466e-05,-3.763447012019569e-05,0.3130494488508738,0.19517219723065296,0.28180823525520665,1.1275084228966608e-05,9.629906682062063e-06,1.1667771621741419e-05,0.1128739066692856,876.8072131336568,0.08510720069953681,1009.0256364443183,0.07985873638568934,888.1768144665564,2.3655396010231305e-19,1.5082205901273318,238.6352919192098,3.1631560139482844e-21,2.2721808323986066,466.97231736725985,7.275142133419829e-20,1.851760376507039,435.07492906465194,2.9843521862562703,2.84431689246922,1051.0229773764418,156.89512343394878,1162.6643990594077,143.66538887541867,3.9415494086559035,0.0623312385652482,reducing
0.1516436510770151,0.1337080697380878,0.0007206669270087596,2.4995427964098954e-05,9.912785798513581e-05,0.6360809193220807,0.02835748940603917,0.1727721984300575,72816144107.77528,195050960179.96786,153830746241.3497,-3.076391798851951e-05,-0.00013455244230444185,-0.0002143228134177504,0.2678460477338814,0.2072224748629844,0.23220632867688354,8.824696491904304e-06,1.0716486318698267e-05,9.759375160495478e-06,0.14765793990382142,1032.190550547768,0.041783126037856416,1040.783079534597,0.07539039471018441,834.7339041117027,3.1530612690524836e-19,3.261459603066635,321.9424035469766,7.665014278609227e-21,2.975062789757413,357.0339825040044,8.306452566629017e-20,1.1944183101083274,432.59673391120054,2.335786942488036,3.728200928696362,982.7991467910292,210.5529589462654,1115.1606501862675,152.07414102438838,11.939024581350546,0.18281468021844544,air
0.06247543592756774,0.0660293068551126,0.00016818610599494242,3.45429059547892e-05,0.0001930647764621518,0.5856524310685713,0.10923968725468217,0.10593712798321704,61843622254.00676,221223442893.72864,49474676257.7887,-0.0002194867434725548,-5.079015633285356e-05,-9.991674953389914e-05,0.22173860812906793,0.24590984205872446,0.3189357715973391,1.2494730530111829e-05,1.033863836577978e-05,1.2371660981312695e-05,0.09264932000334314,879.6545821986055,0.05159887321071688,928.3126976350869,0.05814791472252985,710.5021031600594,6.993326321312383e-19,1.7657642756843392,474.051263988417,8.314643541253914e-21,2.001645957568405,441.16063898294635,5.586446812398167e-20,1.671885193254707,173.58346738332645,3.1257065468010787,7.2610451626360595,918.5542659619006,33.37375571370758,942.6502268358463,29.99401487191972,2.46164947514602,0.03212020636878584,reducing
0.15600204930500264,0.1580770114110334,0.0005870253034283224,7.441962670855317e-05,0.00018863960400942456,0.6444320739732291,0.0856482204795444,0.13623784869720926,114044228339.19112,226057945347.78625,169395818230.863,-2.133390885540853e-05,-9.929971390289966e-05,-4.0886670546885664e-05,0.30772770719492687,0.2675679512174481,0.18385435918568155,8.219891224677608e-06,1.0457993479108257e-05,1.041768759816902e-05,0.16373518217112554,942.6450921684548,0.11855067347831255,1223.838274275091,0.07685894325731726,822.1103347390148,5.51866533744489e-19,1.1360703800059784,392.8307620443806,3.4597230687127986e-21,2.836173859835143,319.090429999147,1.4844555848876163e-20,1.2325825597385245,179.06975327018603,9.43327388646912,8.655135034619772,1028.5950620715607,34.197598001251464,1289.1604765650163,16.754157411446457,8.067936416055243,0.17673438503746772,air
0.07600764736715002,0.18825562503482388,0.0005905803473577255,2.479420903445542e-05,6.438836267592199e-05,0.4246393507251117,0.14698044791562526,0.1609973452553954,71470103448.12074,153953541577.8501,89934865982.11539,-0.000287218261515401,-7.774984520730955e-05,-0.00016960827471892815,0.27924138881748234,0.1857666260265383,0.3198527660976678,1.3714775210334762e-05,1.1108366133957152e-05,1.0787248125313385e-05,0.15828606407785742,854.2353344530204,0.08934464399182096,1210.90023163851,0.06421550584182226,1048.6060153525236,7.885370336696524e-19,1.28357711390536,151.61874782262177,9.588022598266651e-21,2.4771756776084017,387.5004815173004,2.1575454923737163e-20,3.2465621897142194,268.0226430436824,3.3623637689782515,6.350087472635268,1158.7429937753689,176.85753097689198,1164.446460631288,27.75500618502612,8.7346794177075,0.002041446991354415,air
0.16695161967814623,0.11099643987350057,0.0002869389542716601,2.2534521607012802e-05,0.0001523616475657317,0.46154957647491346,0.022569014871929232,0.09005296154979722,30525685978.516457,184260030399.13446,117227051227.65974,-0.00032117532387654173,-7.51710531941188e-05,-0.0002683255093196905,0.29489052893180995,0.28712588801398675,0.2749612341102028,8.223278750295608e-06,1.0052135702414795e-05,9.480260569353985e-06,0.13106083327174678,862.7969901550036,0.09887567764000485,1013.7028773327734,0.09434689018610738,825.0677026292562,3.5656724022025697e-19,2.124356440041807,400.1590029297316,5.438882323485439e-21,1.2881701486681676,552.194256586311,3.7979274991966386e-20,1.3850892122538576,219.1767513839933,6.344253274653577,4.720310140767166,1037.9718775237593,52.70670710284175,1303.8884855529618,67.47810156594234,12.349916450913415,0.033221459509826023,reducing
0.057086392701533706,0.112382636460244,0.00031862154502399273,7.752012217103107e-05,9.669646284864839e-05,0.5869070066532205,0.15958313797183385,0.05290553994376654,90706363068.82178,236482593118.95422,33283549896.165066,-0.000140964906004085,-7.560291016875007e-05,-0.0002861752955075281,0.3271619591806554,0.25338149690214545,0.2724563484847746,1.1222154491983536e-05,1.1086819110526452e-05,1.2728486523559803e-05,0.08770410593852826,833.2857952221165,0.08320244983220165,944.3640468211494,0.10770330511434563,822.5188906007716,5.229112605078431e-19,1.3880799792048106,465.6065302990759,5.50959260261548e-21,1.7246947943498732,397.2503540894427,6.759474635374083e-20,2.701821857919912,443.37443020784957,1.6345843915174159,7.977035377709405,1318.8375281672036,229.18282880604988,1082.230329720166,126.8931143615436,11.043014018366883,0.16129784040925718,inert
0.17549661485976864,0.12040949452539397,0.00033749336942587256,6.569373675462311e-05,0.000148826862581291,0.439907066031618,0.17208050590978308,0.1662583700550588,33449440803.72825,284595020666.1826,178810066361.31006,-0.0003640616431675334,-0.0001895935739214491,-2.7611451641499892e-05,0.20187719930293546,0.19703121991366884,0.27892685667578776,9.164403057884566e-06,9.853763021464688e-06,1.383134260554516e-05,0.10758415055054056,876.7595028568804,0.054966698727227564,1218.081268577883,0.06400218569925982,956.853791474063,7.370352530649232e-19,1.4193168470633744,493.6453231457731,5.297260240561599e-21,2.654628194868209,322.38839118742396,8.255726658645731e-20,1.865515198498151,279.77360125976907,9.046590715541557,2.18776016814994,1130.2342817365077,67.72558793912981,1056.0071113044316,141.9159205063649,8.22189808460912,0.18155748947142472,reducing
