frequency_Hz,mode_n,mode_m,cutoff_frequency_Hz,wavenumber_1_per_m,phase_velocity_m_per_s,group_velocity_m_per_s,attenuation_dB_per_m,propagating,medium
46489.4472361809,1,3,18658.867161857703,779.5523950638811,374.70452744787724,314.3443203161843,38.38428237129703,True,air
46740.20100502513,1,3,18658.867161857703,784.561939082769,374.3201518961428,314.66710889955084,38.79927266828777,True,air
46990.95477386934,1,3,18658.867161857703,789.5663905841913,373.943065619931,314.9844209698912,39.21649531050861,True,air
47241.70854271357,1,3,18658.867161857703,794.5658457914819,373.5730783972496,315.2963819163345,39.635950297959866,True,air
47492.462311557785,1,3,18658.867161857703,799.5603984264544,373.21000637978455,315.6031134924577,40.05763763064169,True,air
47743.21608040201,1,3,18658.867161857703,804.550139792891,372.8536718309482,315.9047339445386,40.481557308554414,True,air
47993.96984924623,1,3,18658.867161857703,809.5351588566133,372.5039028767076,316.2013581344548,40.90770933169818,True,air
48244.72361809045,1,3,18658.867161857703,814.5155423223036,372.1605332684704,316.4930976574858,41.33609370007328,True,air
48495.477386934675,1,3,18658.867161857703,819.4913747072284,371.823402157353,316.7800609552642,41.76671041367988,True,air
48746.23115577889,1,3,18658.867161857703,824.4627384120167,371.49235387919816,317.06235342410764,42.19955947251819,True,air
48996.98492462312,1,3,18658.867161857703,829.4297137886322,371.1672377497492,317.3400775189501,42.63464087658847,True,air
49247.738693467334,1,3,18658.867161857703,834.3923792056678,370.84790786942466,317.6133328530802,43.07195462589084,True,air
49498.49246231156,1,3,18658.867161857703,839.3508111110933,370.53422293717375,317.8822162938815,43.511500720425566,True,air
49749.246231155776,1,3,18658.867161857703,844.3050840925674,370.22604607292226,318.1468220547617,43.95327916019279,True,air
50000.0,1,3,18658.867161857703,849.2552709354337,369.92324464814993,318.4072417834451,44.39728994519272,True,air
100.0,2,1,11907.590870272186,0.0,,0.0,1000.0,False,air
350.7537688442211,2,1,11907.590870272186,0.0,,0.0,1000.0,False,air
601.5075376884422,2,1,11907.590870272186,0.0,,0.0,1000.0,False,air
852.2613065326633,2,1,11907.590870272186,0.0,,0.0,1000.0,False,air
1103.0150753768844,2,1,11907.590870272186,0.0,,0.0,1000.0,False,air
1353.7688442211056,2,1,11907.590870272186,0.0,,0.0,1000.0,False,air
1604.5226130653266,2,1,11907.590870272186,0.0,,0.0,1000.0,False,air
1855.2763819095476,2,1,11907.590870272186,0.0,,0.0,1000.0,False,air
2106.030150753769,2,1,11907.590870272186,0.0,,0.0,1000.0,False,air
2356.78391959799,2,1,11907.590870272186,0.0,,0.0,1000.0,False,air
2607.537688442211,2,1,11907.590870272186,0.0,,0.0,1000.0,False,air
2858.291457286432,2,1,11907.590870272186,0.0,,0.0,1000.0,False,air
3109.045226130653,2,1,11907.590870272186,0.0,,0.0,1000.0,False,air
3359.7989949748744,2,1,11907.590870272186,0.0,,0.0,1000.0,False,air
3610.552763819095,2,1,11907.590870272186,0.0,,0.0,1000.0,False,air
3861.3065326633164,2,1,11907.590870272186,0.0,,0.0,1000.0,False,air
4112.060301507538,2,1,11907.590870272186,0.0,,0.0,1000.0,False,air
4362.814070351758,2,1,11907.590870272186,0.0,,0.0,1000.0,False,air
4613.56783919598,2,1,11907.590870272186,0.0,,0.0,1000.0,False,air
4864.321608040201,2,1,11907.590870272186,0.0,,0.0,1000.0,False,air
5115.075376884422,2,1,11907.590870272186,0.0,,0.0,1000.0,False,air
5365.829145728643,2,1,11907.590870272186,0.0,,0.0,1000.0,False,air
5616.582914572864,2,1,11907.590870272186,0.0,,0.0,1000.0,False,air
5867.336683417086,2,1,11907.590870272186,0.0,,0.0,1000.0,False,air
6118.090452261306,2,1,11907.590870272186,0.0,,0.0,1000.0,False,air
6368.844221105527,2,1,11907.590870272186,0.0,,0.0,1000.0,False,air
6619.597989949749,2,1,11907.590870272186,0.0,,0.0,1000.0,False,air
6870.35175879397,2,1,11907.590870272186,0.0,,0.0,1000.0,False,air
7121.10552763819,2,1,11907.590870272186,0.0,,0.0,1000.0,False,air
7371.859296482412,2,1,11907.590870272186,0.0,,0.0,1000.0,False,air
7622.613065326633,2,1,11907.590870272186,0.0,,0.0,1000.0,False,air
7873.366834170854,2,1,11907.590870272186,0.0,,0.0,1000.0,False,air
8124.120603015075,2,1,11907.590870272186,0.0,,0.0,1000.0,False,air
8374.874371859296,2,1,11907.590870272186,0.0,,0.0,1000.0,False,air
8625.628140703517,2,1,11907.590870272186,0.0,,0.0,1000.0,False,air
8876.38190954774,2,1,11907.590870272186,0.0,,0.0,1000.0,False,air
9127.13567839196,2,1,11907.590870272186,0.0,,0.0,1000.0,False,air
9377.88944723618,2,1,11907.590870272186,0.0,,0.0,1000.0,False,air
9628.643216080402,2,1,11907.590870272186,0.0,,0.0,1000.0,False,air
9879.396984924622,2,1,11907.590870272186,0.0,,0.0,1000.0,False,air
10130.150753768845,2,1,11907.590870272186,0.0,,0.0,1000.0,False,air
10380.904522613066,2,1,11907.590870272186,0.0,,0.0,1000.0,False,air
10631.658291457286,2,1,11907.590870272186,0.0,,0.0,1000.0,False,air
10882.412060301507,2,1,11907.590870272186,0.0,,0.0,1000.0,False,air
11133.165829145728,2,1,11907.590870272186,0.0,,0.0,1000.0,False,air
11383.919597989949,2,1,11907.590870272186,0.0,,0.0,1000.0,False,air
11634.673366834171,2,1,11907.590870272186,0.0,,0.0,1000.0,False,air
11885.427135678392,2,1,11907.590870272186,0.0,,0.0,1000.0,False,air
12136.180904522613,2,1,11907.590870272186,42.92027876424271,1776.6397549145875,66.2971993473503,2.6329704225947825,True,air
12386.934673366834,2,1,11907.590870272186,62.47558894024975,1245.7570590511143,94.54992780832971,2.742129460783669,True,air
12637.688442211054,2,1,11907.590870272186,77.5009507878066,1024.5672798804776,114.96193789610432,2.8535208418542806,True,air
12888.442211055277,2,1,11907.590870272186,90.28701350664551,896.9226867491324,131.32262316489334,2.9671445659884697,True,air
13139.195979899498,2,1,11907.590870272186,101.6820609460515,811.9033225817343,145.07421847401352,3.0830006333509044,True,air
13389.949748743718,2,1,11907.590870272186,112.11104987411396,750.4303600728763,156.9582552451122,3.201089044090979,True,air
13640.70351758794,2,1,11907.590870272186,121.8223409923967,703.5414622893404,167.41904537754007,3.3214097983444866,True,air
13891.45728643216,2,1,11907.590870272186,130.97567446366403,666.403136878961,176.74922802980973,3.4439628962350795,True,air
14142.21105527638,2,1,11907.590870272186,139.68078290483558,636.1514509414244,185.15439967273693,3.568748337875543,True,air
14392.964824120603,2,1,11907.590870272186,148.01676999568699,610.9690483875733,192.78593622844429,3.6957661233689274,True,air
14643.718592964824,2,1,11907.590870272186,156.04280362245677,589.6407611875776,199.75932424137417,3.825016252809537,True,air
14894.472361809045,2,1,11907.590870272186,163.80445109980775,571.3198223465178,206.16515547496635,3.9564987262838014,True,air
15145.226130653265,2,1,11907.590870272186,171.33764651475218,555.3961095750176,212.07609842663211,4.090213543871062,True,air
15395.979899497486,2,1,11907.590870272186,178.67128840882975,541.4176813501629,217.5515208632825,4.226160705644245,True,air
15646.733668341709,2,1,11907.590870272186,185.82900410183686,529.0418875430275,222.64066943171926,4.364340211670491,True,air
15897.48743718593,2,1,11907.590870272186,192.83038532514,518.0037332704333,227.38492492390503,4.50475206201168,True,air
16148.24120603015,2,1,11907.590870272186,199.6918764475801,508.09473919263246,231.81944412013297,4.6473962567249245,True,air
16398.99497487437,2,1,11907.590870272186,206.42742746307096,499.1484200764726,235.97438209251354,4.792272795863011,True,air
16649.748743718592,2,1,11907.590870272186,213.04898350904992,491.0300671315836,239.87582000439141,4.939381679474775,True,air
16900.502512562813,2,1,11907.590870272186,219.5668581885929,483.6294053981374,243.54648142834702,5.088722907605461,True,air
17151.256281407033,2,1,11907.590870272186,225.99002263536346,476.8552178114832,247.00629373539712,5.240296480297029,True,air
17402.010050251254,2,1,11907.590870272186,232.326332390469,470.6313431546934,250.2728339563318,5.394102397588439,True,air
17652.76381909548,2,1,11907.590870272186,238.58270764796322,464.89365198634505,253.36168712292857,5.550140659515902,True,air
17903.5175879397,2,1,11907.590870272186,244.76527803308315,459.5877305774123,256.2867373591912,5.708411266113107,True,air
18154.27135678392,2,1,11907.590870272186,250.87950005519315,454.667085299522,259.06040663226304,5.8689142174114455,True,air
18405.02512562814,2,1,11907.590870272186,256.9302532607381,450.0917349357913,261.69385229169563,6.031649513440172,True,air
18655.77889447236,2,1,11907.590870272186,262.9219196047804,445.82709581589614,264.1971318150651,6.196617154226596,True,air
18906.532663316582,2,1,11907.590870272186,268.8584494711861,441.84309056871547,266.5793412054768,6.363817139796225,True,air
19157.286432160803,2,1,11907.590870272186,274.7434169744386,438.1134294736619,268.8487320315776,6.533249470172909,True,air
19408.040201005024,2,1,11907.590870272186,280.5800665850701,434.61502634982367,271.0128110140244,6.704914145378968,True,air
19658.793969849245,2,1,11907.590870272186,286.3713526774749,431.327520275191,273.07842524133696,6.878811165435308,True,air
19909.547738693465,2,1,11907.590870272186,292.11997326291,428.23288126129825,275.05183547110533,7.054940530361529,True,air
20160.30150753769,2,1,11907.590870272186,297.82839891332054,425.3150830567281,276.93877948901655,7.233302240176012,True,air
20411.05527638191,2,1,11907.590870272186,303.4988976829617,422.5598300213955,278.7445271218424,7.413896294896022,True,air
20661.80904522613,2,1,11907.590870272186,309.1335566799987,419.9543278541612,280.4739282051261,7.596722694537781,True,air
20912.562814070352,2,1,11907.590870272186,314.73430081869265,417.48709011710326,282.1314545725509,7.781781439116547,True,air
21163.316582914573,2,1,11907.590870272186,320.3029091865835,415.147774157428,283.72123694762803,7.969072528646675,True,air
21414.070351758794,2,1,11907.590870272186,325.84102938441987,412.9270413099005,285.2470974687312,8.15859596314169,True,air
21664.824120603014,2,1,11907.590870272186,331.3501901350899,410.81643726145325,286.7125784576094,8.350351742614333,True,air
21915.577889447235,2,1,11907.590870272186,336.8318124081724,408.80828924335805,288.12096794319996,8.544339867076623,True,air
22166.331658291456,2,1,11907.590870272186,342.2872192664233,406.8956173354522,289.4753223721622,8.740560336539907,True,air
22417.085427135677,2,1,11907.590870272186,347.7176446076025,405.07205765907497,290.77848687142387,8.939013151014896,True,air
22667.839195979897,2,1,11907.590870272186,353.1242409480402,403.33179562897084,292.03311337336964,9.13969831051171,True,air
22918.59296482412,2,1,11907.590870272186,358.50808637205444,401.66950775098957,293.2416768688855,9.342615815039926,True,air
23169.346733668342,2,1,11907.590870272186,363.87019075286645,400.08031070840735,294.4064900155678,9.547765664608596,True,air
23420.100502512563,2,1,11907.590870272186,369.2115013352843,398.5597166877674,295.52971629662716,9.755147859226296,True,air
23670.854271356784,2,1,11907.590870272186,374.53290775756136,397.1035940650944,296.6133818992636,9.964762398901156,True,air
23921.608040201005,2,1,11907.590870272186,379.83524657904724,395.70813271279815,297.6593864586764,10.176609283640872,True,air
24172.361809045226,2,1,11907.590870272186,385.11930537114,394.36981330254406,298.6695127946806,10.390688513452739,True,air
24423.115577889446,2,1,11907.590870272186,390.38582642135634,393.08538007451847,299.64543575156847,10.6070000883437,True,air
24673.869346733667,2,1,11907.590870272186,395.6355100937901,391.8518166226129,300.58873023788556,10.825544008320318,True,air
24924.623115577888,2,1,11907.590870272186,400.86901788366464,390.6663243110396,301.50087855082506,11.046320273388856,True,air
25175.37688442211,2,1,11907.590870272186,406.0869751989177,389.5263029931603,302.3832770596449,11.269328883555252,True,air
25426.13065326633,2,1,11907.590870272186,411.28997389767613,388.42933374976235,303.2372423136337,11.49456983882515,True,air
25676.884422110554,2,1,11907.590870272186,416.47857460696355,387.373163403196,304.0640166324651,11.722043139203933,True,air
25927.638190954774,2,1,11907.590870272186,421.6533088449529,386.355690596937,304.8647732301158,11.95174878469671,True,air
26178.391959798995,2,1,11907.590870272186,426.81468096645705,385.37495325828274,305.6406209177229,12.183686775308349,True,air
26429.145728643216,2,1,11907.590870272186,431.9631699490733,384.4291172858484,306.3926084256988,12.417857111043505,True,air
26679.899497487437,2,1,11907.590870272186,437.09923103542263,383.51646632399576,307.1217283810022,12.65425979190659,True,air
26930.653266331658,2,1,11907.590870272186,442.223297245199,382.635392503849,307.8289209715883,12.892894817901832,True,air
27181.40703517588,2,1,11907.590870272186,447.3357807692401,381.78438804559977,308.51507732666056,13.133762189033247,True,air
27432.1608040201,2,1,11907.590870272186,452.4370742565069,380.96203762976205,309.18104263834954,13.37686190530469,True,air
27682.91457286432,2,1,11907.590870272186,457.52755200370433,380.1670114562204,309.827619047804,13.622193966719824,True,air
27933.66834170854,2,1,11907.590870272186,462.60757105625606,379.39805891959173,310.45556831634497,13.869758373282153,True,air
28184.42211055276,2,1,11907.590870272186,467.6774722284449,378.6540028378168,311.06561430026557,14.119555124995033,True,air
28435.175879396986,2,1,11907.590870272186,472.7375810497394,377.9337341781937,311.6584452460241,14.371584221861669,True,air
28685.929648241206,2,1,11907.590870272186,477.78820864362297,377.23620723142363,312.2347159209495,14.625845663885116,True,air
28936.683417085427,2,1,11907.590870272186,482.829652544619,376.5604351897931,312.7950495931248,14.88233945106831,True,air
29187.437185929648,2,1,11907.590870272186,487.8621974586524,375.9054860904713,313.34003987281983,15.14106558341406,True,air
29438.19095477387,2,1,11907.590870272186,492.8861159713925,375.27047908916495,313.87025242668705,15.402024060925054,True,air
29688.94472361809,2,1,11907.590870272186,497.90166920878767,374.65458103310925,314.3862265749018,15.665214883603857,True,air
29939.69849246231,2,1,11907.590870272186,502.9091074536045,374.057003305673,314.8884767804951,15.930638051452949,True,air
30190.45226130653,2,1,11907.590870272186,507.9086707214374,373.4769989177536,315.3774940393014,16.198293564474678,True,air
30441.20603015075,2,1,11907.590870272186,512.9005892993358,372.91385982370815,315.85374717818866,16.468181422671332,True,air
30691.959798994973,2,1,11907.590870272186,517.88508424992,372.36691444183356,316.3176840685696,16.740301626045074,True,air
30942.713567839197,2,1,11907.590870272186,522.862367883595,371.83552536142207,316.7697327615817,17.014654174598004,True,air
31193.467336683418,2,1,11907.590870272186,527.8326442012515,371.3190872202044,317.21030255077864,17.29123906833211,True,air
31444.22110552764,2,1,11907.590870272186,532.7961093096329,370.8170247375818,317.639784967679,17.570056307249327,True,air
31694.97487437186,2,1,11907.590870272186,537.7529518113608,370.32879089046435,318.0585547150687,17.851105891351494,True,air
31945.72864321608,2,1,11907.590870272186,542.7033531714482,369.8538652197908,318.4669705425517,18.134387820640402,True,air
32196.4824120603,2,1,11907.590870272186,547.6474880619718,369.39175225693975,318.86537606846946,18.419902095117752,True,air
32447.23618090452,2,1,11907.590870272186,552.5855246864448,368.9419800602429,319.25410055198165,18.707648714785186,True,air
32697.989949748742,2,1,11907.590870272186,557.5176250852988,368.50409885272074,319.63345961879077,18.997627679644282,True,air
32948.74371859297,2,1,11907.590870272186,562.4439454237751,368.07767975296963,320.0037559437199,19.289838989696563,True,air
33199.497487437184,2,1,11907.590870272186,567.3646362634217,367.66231359185497,320.36527989310184,19.58428264494348,True,air
