time_hours,fuel_H2_fraction,fuel_CO_fraction,fuel_CH4_fraction,fuel_H2O_fraction,fuel_CO2_fraction,current_density,fuel_flow_rate,air_flow_rate,fuel_inlet_temp,air_inlet_temp,fuel_utilization,air_utilization
609.75,0.869034665627594,0.09402917492736691,0.020050920540524406,0.011970222988409659,0.0049150159161048855,0.6377707176864087,2.551082870745635e-05,0.0001913312153059226,1073.1502959352306,1036.0546125012918,0.8172468874454372,0.235956744111834
609.7666666666667,0.8683345980206099,0.0900700335702341,0.020554509443114016,0.016813508243607906,0.004227350722433972,0.5564528797801831,2.2258115191207324e-05,0.0001669358639340549,1078.6326027123728,1015.1335324253013,0.8071996224906445,0.23251545721080913
609.7833333333333,0.8658786007444157,0.10215931003962629,0.019584226236903916,0.009058303137842135,0.0033195598412121704,0.5884982002450374,2.3539928009801497e-05,0.0001765494600735112,1078.5903237113362,1031.3585710207412,0.8198888638327312,0.20768837235744725
609.8,0.8661437079532661,0.09216779192867901,0.020557787781246308,0.01641389191150573,0.004716820425302902,0.508910681312451,2.0356427252498042e-05,0.0001526732043937353,1080.154328389294,1028.2322003621475,0.8425162390066501,0.21817656871579866
609.8166666666666,0.8606167312862245,0.09181199859551412,0.018321130371381736,0.02380788830639239,0.005442251440487265,0.5654429522318349,2.2617718089273398e-05,0.00016963288566955047,1083.431337513912,1030.761247311838,0.8302879438358233,0.21638080662902995
609.8333333333334,0.8683979793595985,0.09190344128092431,0.021021187979520038,0.010666407487791617,0.008010983892165513,0.6131696394590148,2.4526785578360594e-05,0.00018395089183770443,1069.7062828774572,1023.1028474202043,0.8300855339243574,0.2197264976475229
609.85,0.8719526708135534,0.08821668781397753,0.02030682424698906,0.012978190379743227,0.006545626745736618,0.6140823620129794,2.4563294480519178e-05,0.0001842247086038938,1078.0827139231073,1021.8176903397072,0.802045821761007,0.2246546185893649
609.8666666666667,0.8653768142345012,0.09120030112620013,0.018156948088912536,0.02068384167611219,0.00458209487427398,0.5612897058761767,2.245158823504707e-05,0.00016838691176285299,1073.5802548030667,1009.1480114424088,0.8361106123184525,0.20798401707392272
609.8833333333333,0.8739288686411385,0.09186862483051082,0.023448997095949577,0.006395130363197988,0.004358379069202942,0.5572137055511642,2.228854822204657e-05,0.00016716411166534925,1072.4187764164656,1026.859096940614,0.8375438551129769,0.22702808341084252
609.9,0.8722378813243409,0.09862315693015063,0.01504068029701459,0.008132694313995712,0.005965587134498165,0.581100797469474,2.324403189877896e-05,0.00017433023924084216,1085.6925863529348,1037.9348299503288,0.8425623814846005,0.23230905549134873
609.9166666666666,0.8741022530980113,0.08941054600748836,0.021433010740826326,0.010636804995421864,0.004417385158252216,0.515859002050983,2.0634360082039323e-05,0.0001547577006152949,1078.7705220456373,1036.8860674537336,0.7913986598634615,0.22084934175246776
609.9333333333333,0.8656363726005182,0.09273370478249975,0.02070071851029413,0.016357997089277633,0.004571207017410381,0.6245198600257441,2.4980794401029765e-05,0.00018735595800772322,1079.614488256216,1022.621604561417,0.8527307186988731,0.22742000952054697
609.95,0.8769908477563091,0.08815266884318344,0.019825766004486673,0.007920650550311105,0.007110066845709727,0.5799812267577494,2.319924907030998e-05,0.0001739943680273248,1083.0047048170877,1030.9612568642433,0.8148691853318607,0.22465744360100065
609.9666666666667,0.880507350878237,0.09046524354996302,0.017866825178003854,0.0074786826121947545,0.0036818977816015066,0.5984025161663488,2.3936100646653954e-05,0.0001795207548499046,1086.9690386509822,1039.3932326017273,0.801547986149032,0.220888588390121
609.9833333333333,0.8672697111443828,0.09412752794626686,0.01763393640037346,0.017636304945310564,0.003332519563666391,0.5429277351429237,2.171710940571695e-05,0.0001628783205428771,1072.7980109434905,1030.3333611517332,0.804841196584146,0.2181581332455916
610.0,0.8689341035978742,0.08964918189110177,0.018523129068912313,0.0153645000063102,0.007529085435801561,0.5352603014524231,2.1410412058096926e-05,0.00016057809043572692,1081.0932288010229,1028.5302156863893,0.8393818193904624,0.2111411094416094
610.0166666666667,0.8707387966753802,0.09946937909574873,0.019315036118807385,0.010821197666061435,-0.0003444095559977276,0.5490814689410713,2.1963258757642855e-05,0.00016472444068232138,1081.587623624984,1024.0281415821048,0.8120784610090795,0.2285533970103205
610.0333333333333,0.8631650582224498,0.09209903500332557,0.019769844825571193,0.016785620288531103,0.008180441660122353,0.5999234981853138,2.3996939927412553e-05,0.0001799770494555941,1082.067183815693,1033.2783447710246,0.7896672503244496,0.20995412155174142
610.05,0.8746911944725213,0.0813538536003965,0.024832111614540225,0.014295563400461992,0.004827276912080269,0.6171747492597267,2.4686989970389072e-05,0.000185152424777918,1077.290442313083,1028.2183736589548,0.8197375489702954,0.2194986776247252
610.0666666666666,0.8672394142865478,0.09341737136190646,0.022970187108930822,0.011810862098212837,0.004562165144401931,0.5804605978954501,2.3218423915818007e-05,0.00017413817936863502,1071.3770292739368,1030.4361648656916,0.774668200639679,0.2173303114839901
610.0833333333334,0.8706832624463083,0.08706944196707624,0.02236773838530982,0.013896622891439869,0.00598293430986563,0.5300525289628985,2.120210115851594e-05,0.00015901575868886952,1085.3441456328087,1026.9452329307778,0.8154320544339855,0.22091467608934812
610.1,0.8541251959465677,0.09775380194718342,0.02123255891797463,0.020620697291552012,0.006267745896722108,0.5958101407270737,2.383240562908295e-05,0.0001787430422181221,1084.323865308497,1011.8543780400117,0.8191976709488551,0.2355096682403464
610.1166666666667,0.862566053429729,0.09202654492128404,0.020968973363786492,0.01967997312464768,0.004758455160552585,0.5088028535619665,2.0352114142478663e-05,0.00015264085606858993,1078.5399635099016,1029.4397269613926,0.8159568173405992,0.2231813560886882
610.1333333333333,0.8697020044620137,0.08718788109418443,0.018369025386041682,0.019568797367352123,0.005172291690408036,0.6065721499512507,2.426288599805003e-05,0.0001819716449853752,1077.4110745414314,1024.598494742658,0.816748057947083,0.22326408485285626
610.15,0.8594207820064859,0.09445303446394049,0.019230145990754885,0.018800690168735475,0.008095347370083416,0.5493051907088021,2.197220762835209e-05,0.00016479155721264063,1075.8567235364078,1023.1139514807119,0.8050232110674368,0.2094493047738373
610.1666666666666,0.8760953824550212,0.08571145139031239,0.017081301045190938,0.01887540359539443,0.0022364615140811088,0.5617806285842882,2.2471225143371532e-05,0.00016853418857528646,1079.7495453340769,1025.947466548912,0.829039969529753,0.2379035239499715
610.1833333333333,0.8770778425314388,0.08560711829722285,0.018463292752010075,0.013575674253523616,0.005276072165804545,0.5191589637867973,2.0766358551471893e-05,0.00015574768913603917,1074.254974914465,1023.2511948498219,0.8118716361711442,0.21957459491053333
610.2,0.8684755568297019,0.09136175313439958,0.019999627659927764,0.013081534180415945,0.007081528195554692,0.587941584513311,2.3517663380532444e-05,0.0001763824753539933,1085.259449439873,1021.1049264875492,0.8249941527667882,0.22344519776371385
610.2166666666667,0.8804228733979945,0.08851398301793056,0.020291438476791726,0.0072650097778295284,0.0035066953294537254,0.5937141333259316,2.3748565333037267e-05,0.00017811423999777946,1078.046224037507,1021.2003458456451,0.8115299237656357,0.21761566564802856
610.2333333333333,0.8793752823017185,0.08179761800479593,0.01674499330245405,0.016902657594356493,0.005179448796675105,0.5415975649781302,2.1663902599125208e-05,0.00016247926949343903,1093.3957058384656,1026.3930670480268,0.8113856377184884,0.21099768125846036
610.25,0.8763963231491264,0.09578597660961362,0.021701124196256954,0.0019221204083909975,0.004194455636612059,0.560559951062925,2.2422398042517e-05,0.00016816798531887748,1073.2837320017898,1023.7826676824304,0.8105534353437835,0.20392970895132126
610.2666666666667,0.8673310703523782,0.09320934163171951,0.02075416247331996,0.01166071124804721,0.00704471429453507,0.588085899126054,2.3523435965042162e-05,0.0001764257697378162,1079.5161172934686,1021.3644703162009,0.8226324822432968,0.22964669189339862
610.2833333333333,0.8728903208227516,0.08250750160137559,0.020423990024970813,0.0186221248776791,0.0055560626732227645,0.47989368953239164,1.9195747581295667e-05,0.0001439681068597175,1080.405287310605,1015.0411518666359,0.8227773887897992,0.24554128207710457
610.3,0.8708821831360539,0.08629045107963493,0.020897494460853892,0.01553570775746068,0.006394163565996609,0.5284704403293504,2.113881761317402e-05,0.00015854113209880512,1078.3473734671863,1032.7336218703838,0.8253573793109256,0.20484819841664598
610.3166666666666,0.8749333891413871,0.09278960962920528,0.017619685448133734,0.011647268473755745,0.003010047307518327,0.6423344280251537,2.5693377121006152e-05,0.0001927003284075461,1083.5300690918743,1024.6253256739358,0.8152034436939614,0.2228977557882835
610.3333333333334,0.8689691292304892,0.08392851926502921,0.019241417552542227,0.019350018891827962,0.008510915060111446,0.607824735099065,2.4312989403962602e-05,0.00018234742052971947,1077.2903549004636,1013.6710107891142,0.7823490848792591,0.20969803195581524
610.35,0.8725396914388273,0.09146399058778802,0.01921612307419456,0.010662511786632039,0.006117683112558062,0.5384253703389884,2.153701481355954e-05,0.0001615276111016965,1076.3974117952148,1020.5441125216691,0.8384292142945885,0.23566720416982945
610.3666666666667,0.8750798761230031,0.07936176318197366,0.017938316177471894,0.01893621588020348,0.008683828637347825,0.5641683229699882,2.256673291879953e-05,0.00016925049689099644,1071.395447602905,1009.0545639177041,0.8364842269392053,0.21471346801095462
610.3833333333333,0.8735830716398386,0.08675619951173608,0.018096662679806474,0.014496427033387238,0.007067639135231568,0.5465516750266642,2.1862067001066572e-05,0.00016396550250799926,1081.8866415801838,1009.1907994940041,0.8231721847111211,0.22628086362457328
610.4,0.8559534727512376,0.08899292118535075,0.019776091215973814,0.028933871961263843,0.006343642886173973,0.6006803256395811,2.4027213025583246e-05,0.0001802040976918743,1070.340354241208,1027.0823008114216,0.7956497373595095,0.22470384707626367
610.4166666666666,0.8689219798526792,0.08986353042830199,0.019764375454174057,0.013895240408243524,0.007554873856601148,0.48616698138571884,1.9446679255428756e-05,0.00014585009441571564,1077.816847768614,1033.4068152415325,0.8235018367325435,0.22837671258708975
610.4333333333333,0.8675406749748039,0.09469176736832832,0.01580488032137794,0.01691382234711403,0.00504885498837585,0.5203999662709828,2.0815998650839317e-05,0.00015611998988129483,1071.7638710636625,1026.8273745593283,0.8516786953349638,0.24217237081704698
610.45,0.8657891165217192,0.09304432452991306,0.022191470137844525,0.015078406485335621,0.0038966823251875113,0.4926493973992535,1.9705975895970143e-05,0.00014779481921977603,1078.938956865548,1028.875674287468,0.7966738640693792,0.23282286968776636
610.4666666666667,0.8773187844830018,0.08271678383780849,0.021502966184204116,0.012608535194995557,0.00585293029999003,0.6152501731357696,2.4610006925430786e-05,0.00018457505194073085,1072.876574167154,1020.3070713629169,0.8020327502589653,0.22284814943454753
610.4833333333333,0.8679793343536835,0.08970302007622512,0.023854980156246652,0.014767322429696556,0.003695342984148166,0.5863253646030258,2.345301458412103e-05,0.00017589760938090771,1076.4215731359177,1020.8506992716992,0.8174402593234322,0.21548030535755608
610.5,0.8697083452310854,0.09210010628070192,0.02207222917132432,0.012622176767368341,0.003497142549520026,0.564967904096271,2.259871616385084e-05,0.00016949037122888127,1071.272349006309,1026.303945744741,0.7945520312832416,0.2292224518956667
610.5166666666667,0.8850085811656853,0.08154958881621376,0.019705721302231815,0.012418287620070443,0.001317821095798519,0.5282618882810248,2.1130475531240994e-05,0.00015847856648430744,1074.2015087760592,1029.0834263600698,0.8144542785571321,0.21105963862986335
610.5333333333333,0.8635444869863846,0.09610823135713602,0.019507172541555123,0.017069582415952286,0.0037705266989717643,0.5352636127362049,2.1410544509448198e-05,0.00016057908382086146,1078.465409483527,1022.1112876761124,0.7793155584662412,0.20693432687333022
610.55,0.8855609147527944,0.08495480240019548,0.02142305016378692,0.004537543412529972,0.003523689270693254,0.48865473097912404,1.9546189239164963e-05,0.0001465964192937372,1079.180981772137,1015.8744627614767,0.8514218983273354,0.21793384408071653
610.5666666666666,0.8784699847042291,0.07795295645430107,0.017332988479757696,0.02175518659334571,0.0044888837683665405,0.532662847562768,2.1306513902510724e-05,0.0001597988542688304,1083.0975039388127,1015.2929751608201,0.8290329957331691,0.21917547923165864
610.5833333333334,0.8682736915124942,0.08959674382984961,0.01860120694878075,0.017775134216954275,0.005753223491920998,0.43516590594211324,1.7406636237684532e-05,0.00013054977178263396,1075.4641813744495,1007.878381284544,0.7750138354710411,0.20784476357892878
610.6,0.8742233148038122,0.09074705213073261,0.017690220068397097,0.015382193529488577,0.001957219467569419,0.509759818921115,2.03903927568446e-05,0.0001529279456763345,1084.3296593126345,1027.6957422069743,0.8116428587150187,0.22250792059997979
610.6166666666667,0.8688261172147531,0.09263680559380502,0.023212171441043435,0.0078784650599241,0.007446440690474307,0.5465787455291112,2.186314982116445e-05,0.00016397362365873336,1070.5957936360803,1027.5602229913602,0.8184606238790839,0.207309901366786
610.6333333333333,0.8713799211942853,0.09377594701299964,0.019031423790258507,0.009890982374575025,0.005921725627881635,0.5627538644757654,2.2510154579030616e-05,0.0001688261593427296,1082.659199462135,1024.3123365289139,0.7826479005021388,0.22311144734787042
610.65,0.8707485293847606,0.08638816985095843,0.022170110166022338,0.016321050480708855,0.00437214011754972,0.6211276630826037,2.484510652330415e-05,0.0001863382989247811,1068.0367440043694,1017.6023295871493,0.8273889519253274,0.20973524320260534
610.6666666666666,0.876844347806835,0.08762648232263114,0.019212309667948044,0.011634092486381833,0.004682767716203984,0.419155395149047,1.676621580596188e-05,0.00012574661854471408,1081.1304456314556,1028.7440969266206,0.8460275206724202,0.2317955828204605
610.6833333333333,0.8636194262684662,0.0827713719148628,0.020136205804350306,0.02706765206616248,0.006405343946158133,0.5935043376653409,2.374017350661364e-05,0.00017805130129960227,1072.4098806026177,1018.0324362435683,0.8059385490395768,0.22224688103290116
610.7,0.8744551668537188,0.09818358411249868,0.022070582996672295,0.0029926743892847757,0.0022979916478254865,0.5130360131714864,2.0521440526859456e-05,0.0001539108039514459,1073.9724155657761,1028.0374378947417,0.7777375832441156,0.22243705775176487
610.7166666666667,0.8660115932952961,0.08506567739782499,0.024560368357643712,0.021516927304633657,0.0028454336446015038,0.4782641216730912,1.913056486692365e-05,0.00014347923650192735,1072.533746120729,1026.3973918426057,0.8098956898246796,0.2369485439671695
