fuel_utilization,operating_temperature_K,current_density_A_cm2,pressure_atm,air_stoichiometry,cycles,thermal_cycling_rate_K_min,cell_thickness_mm,active_area_cm2,voltage_V,power_density_W_cm2,avg_temperature_K,temperature_gradient_K_mm,avg_thermal_stress_MPa,avg_CTE_mismatch_stress_MPa,avg_von_mises_stress_MPa,Ni_particle_size_nm,crack_probability,delamination_risk,time_to_failure_hours,voltage_degradation_percent,power_degradation_percent
0.8637718014743506,1061.0696755340384,1.2810624313746763,1.7497233876447977,9.669823977782837,4551,9.325267375449608,0.7364956707475017,128.84562843876978,0.7037208060845939,0.901510286851677,14399.75223632405,982.3881959497043,77930.73604284343,8174.928832651629,78358.33766484748,82434.61914493899,1.0,0.9102,100.0,1638.6923828987801,1638.6923828987801
0.5760515065274823,901.1211608153053,1.489312143295851,2.2468428038457438,4.546791695518372,221,1.2934048089195402,1.5265366192537164,81.3002795357323,0.6372419130938112,0.9490521193876923,14366.352268127055,2055.5168372025655,77746.15727122845,8155.5665322475725,78172.74611976034,510.5051579582648,1.0,0.0442,100.0,0.21010315916529637,0.21010315916529637
0.8285000618238818,887.2353597727354,1.0100218559261147,2.9949083342685343,8.099987170032945,2927,9.448283535969523,1.9403659001725049,59.600799031098795,0.6747381411669907,0.6815002696056207,6715.063159431423,1130.8118334535077,35462.71746001575,3720.036614163146,35657.299421852185,2781.3698166848726,1.0,0.5854,100.0,45.627396333697455,45.627396333697455
0.7178523484428543,984.5409523813343,1.212968762348697,2.9737433226977084,9.617674960417194,1550,9.165180830198986,0.8840923792240457,63.242680296244146,0.7374129188336432,0.8944588354975844,13187.323396298176,1078.8386963995858,71230.47140059517,7472.071534085903,71621.30904250147,677.5954771022182,1.0,0.31,100.0,3.551909542044364,3.551909542044364
0.5311426078435079,931.0594966088069,0.9057285819716776,1.7074271589888428,6.996091796946436,1955,7.154035749161906,1.5750920400736286,196.4453594405392,0.7843815374299324,0.7104367776211771,6010.250833825569,800.0193845261052,31567.70197640446,3311.449758739463,31740.91220453101,859.3317190383555,1.0,0.391,100.0,7.18663438076711,7.18663438076711
0.882179276575227,1038.6109945938547,0.5368561355528497,2.0078507076496654,4.499122407532198,3256,1.2928112373671685,0.8883761471910201,50.9027122869365,0.7543013076654278,0.4049512850757227,4371.946823853008,296.12560412910295,22513.916658135044,2361.708303682905,22637.449268880435,6424.840194650609,1.0,0.6512,100.0,118.49680389301218,118.49680389301218
0.598784466796757,1007.3975742804653,0.6611817224686851,2.8093803172587863,8.724687247175837,715,3.0282000542458585,0.9606446131222357,153.52474916565535,0.8292875267676745,0.5483097553700468,5309.010884809629,413.2321654494748,27692.428573947946,2904.933846266453,27844.37539206784,534.8511412778705,1.0,0.143,100.0,0.6970228255574102,0.6970228255574102
0.8438581381410426,1067.145632797159,1.3622070391507108,1.1843353248171151,9.159427731286982,1064,9.811905613079476,1.2279021141145328,183.0961313154126,0.7026648537212878,0.9571750099029428,9749.417750660281,1066.0980288841788,52231.519148385756,5479.082754005964,52518.11059409347,577.4287425200218,1.0,0.2128,100.0,1.5485748504004369,1.5485748504004369
0.5675240023138257,923.9584711462609,0.2727323305782068,1.904607807673694,7.922647704705597,4875,9.153553285784053,1.8424310653848988,109.05555855063312,0.879994312708712,0.24000289980061432,1710.432411457737,144.90240197455324,7805.547537003283,818.8013979465148,7848.3761429799715,122204.74958777588,0.9999999999621777,0.9749998493337428,100.0,2434.094991755518,2434.094991755518
0.8415771528567412,970.1568228710464,0.9689238518967307,1.755154696632918,5.054870142749174,707,9.681147648919023,0.557992717723411,156.2172265132811,0.7183125569569402,0.6959901695525083,15127.313473553928,789.9590314750606,81951.4691959559,8596.70346292982,82401.13235754262,532.0192856369522,1.0,0.1414,100.0,0.6403857127390439,0.6403857127390439
0.5052915251621176,973.2480954850706,0.6842292422553413,1.5897655453219945,4.334857290581169,2754,9.9651084384153,1.9844619662231866,102.33309374829534,0.8243222539856518,0.5640253912188176,3316.9786015233326,465.1044048309954,16683.829113681575,1750.132522622223,16775.372357753164,2431.8728654001134,1.0,0.5507999999999993,100.0,38.63745730800227,38.63745730800227
0.7047121826277922,920.8353589714752,0.7027002994072225,2.9884084238446964,7.369888608377022,3556,1.5749871966543363,1.6581157244143472,129.34472774563903,0.7832170176232066,0.5503668327846591,4280.251756031441,557.0301152820522,22007.180757015853,2308.551742626924,22127.932936005447,9144.950012800631,1.0,0.7112,100.0,172.89900025601264,172.89900025601264
0.8077770317686228,991.0186798976016,1.3499425683378974,2.467098587944756,6.379603673617136,2051,6.137762828281941,1.0396683462609175,190.35482679481942,0.6902376843661246,0.9317812323968093,13073.920246802718,1256.2210290097692,70603.76978496238,7406.330577856653,70991.16874989777,989.5499370561472,1.0,0.4102,100.0,9.790998741122944,9.790998741122944
0.8739182069971134,961.6571972158479,1.3099690869100946,1.777493984785844,7.681479070892905,448,8.50723850098231,1.0312403054235468,56.350260844382575,0.6627845603864618,0.8682272853875619,13645.643682251253,1308.0238096816051,73763.29403349376,7737.764453478993,74168.02913256614,518.7632756998257,1.0,0.0896,100.0,0.3752655139965146,0.3752655139965146
0.8636808544825949,962.3443111979748,0.9784950882442094,2.6580437833308386,3.781897658236562,510,3.877380692059471,1.2244718541848347,90.07624388528663,0.7009110908614271,0.6858380597037972,7658.2102139121935,819.8899337269493,40674.84591898843,4266.788529804173,40898.02654030532,521.2687974493729,1.0,0.102,100.0,0.42537594898745734,0.42537594898745734
0.827849947819058,945.5473295944967,0.5547945016256342,1.9793322014241137,3.951394857336447,45,4.920028500282422,1.8132178191482629,65.89828480573934,0.7715692411508782,0.42806237261397023,2965.396305616221,366.24261553109636,14740.874320510693,1546.3166989079552,14821.756679503722,508.1168074963958,1.0,0.008999999999999331,100.0,0.1623361499279156,0.1623361499279156
0.8552765398645217,876.385870485107,0.8180932500106313,2.745648824735717,5.540226891838101,4426,3.5536478378993364,0.5268760112579389,124.38881483315808,0.6913911892937166,0.5656224650780122,16765.542707372206,837.1615576470886,91004.84127758324,9546.40156949114,91504.1797891446,45094.111530106835,1.0,0.8852,100.0,891.8822306021367,891.8822306021367
0.5796878743348306,977.4190473829578,0.7307814119259808,1.5327596912611567,4.811322013402125,1160,1.3426492221945714,1.3223744760377933,165.57206185264727,0.8086740751767431,0.590963982445597,4813.012141229697,507.20904077697594,24951.38288574306,2617.398342741855,25088.28973835282,580.3310206596456,1.0,0.232,100.0,1.6066204131929114,1.6066204131929114
0.6136737182846915,940.0495671400662,0.6597034379632439,1.4472004547741308,7.335370417648696,1671,1.6544200813451764,0.5841296676978089,196.4899584643538,0.8130249722116034,0.5363553693179657,9133.827998629782,478.6229072375563,48829.575781901425,5122.219129640456,49097.5009532309,707.4266344528647,1.0,0.3342,100.0,4.148532689057295,4.148532689057295
0.6155874099684234,873.2639737968659,0.33362125212448535,1.4945733624948951,5.572783705535317,1894,1.1929759266291717,0.6734011210138876,73.31721270494619,0.8484267475972317,0.2830531938692931,4056.1122935014837,214.33336265062584,20768.51530619241,2178.615822319702,20882.470996623226,779.7782771390046,1.0,0.3788,100.0,5.595565542780092,5.595565542780092
0.6508215724006795,934.5887415323864,0.9060480527299164,2.076961152250105,7.787795503035187,1854,5.745200040425028,1.5359987966083568,56.589606823303555,0.7675767505316162,0.6954614201399277,6085.833752675082,791.2306138149983,31985.39705425703,3355.2659435797596,32160.899152085603,795.7644940787297,1.0,0.3708,100.0,5.915289881574595,5.915289881574595
0.6573282681540755,928.7256666179514,0.5923806872368287,1.5826267823102693,8.381588814739828,1166,6.565807748962308,0.8514633277278207,70.75233717248581,0.8154059842540433,0.4830307573294329,5870.868751952861,420.8053597546303,30797.432576581596,3230.648551856733,30966.41637927617,573.8013081331492,1.0,0.2332,100.0,1.4760261626629836,1.4760261626629836
0.7178221298618702,951.6896306447271,1.059050325805787,1.2942393682927682,4.310172991534272,4680,3.769315142562962,0.5623922078691406,195.31287734286448,0.7273657868972342,0.7703169735934986,18003.099816896636,958.9580221928567,97843.9726723235,10263.82598080965,98380.83711814375,87725.49071308895,1.0,0.936,100.0,1744.5098142617792,1744.5098142617792
0.5639519053465766,899.3703979286794,0.61496511657319,2.989255837011464,9.438766847905427,1449,8.43533683427768,0.7463559201112467,98.01934426957298,0.8186892478111423,0.5034653287173964,7425.054873584405,487.04832411837083,39386.35588033487,4131.626013672122,39602.466628345785,621.9936341971418,1.0,0.2898,100.0,2.4398726839428355,2.4398726839428355
0.7764986655143957,974.5367649270169,0.7605125410752422,2.8008664548828204,8.51011888200599,3249,8.992120161709273,0.8129571253684023,90.07587070093717,0.7766007379604991,0.5906146006272475,7635.68987998388,541.5231888055406,40550.39144201618,4253.733263758774,40772.88918852755,5711.883227390477,1.0,0.6498,100.0,104.23766454780956,104.23766454780956
0.5670266157218026,1011.488070503626,0.2680684864527298,2.2700248749861593,7.387465615079927,2397,2.2577347471087865,1.6546729935654383,160.2600878748213,0.8729177223058293,0.23400173261628796,1775.7670376738765,126.46317665266999,8166.607313460896,856.6765435790593,8211.417034385207,1514.679930951743,0.9999999999750696,0.4793999652679756,100.0,20.29359861903486,20.29359861903486
0.6241233928418191,999.0371138109144,1.490299490877121,2.783085747847892,9.362501983236962,3548,1.4673201646774996,1.4373861971952826,68.10130652984385,0.7291654043044516,1.0866748308001344,11017.746311782303,1440.0754314877495,59240.70330195482,6214.345687989745,59565.753751967895,10417.918947099866,1.0,0.7096,100.0,198.35837894199733,198.35837894199733
0.7013380522424616,1033.7509895138382,0.8598934982577287,2.8709254750156377,4.861081247334397,3506,3.8744255172579543,1.6026860190195382,102.36126257195792,0.7765178322979689,0.6677226352742087,4609.169933882085,573.0273954276585,23824.886476716787,2499.2289471780223,23955.612306072555,10188.958790496737,1.0,0.7012,100.0,193.77917580993477,193.77917580993477
0.818576224609391,963.4016575974163,0.23150887241342466,2.3522165837316713,5.951992413804126,3992,7.4168877920167375,1.0547334194010345,71.72174340659211,0.8272980118869124,0.19152682988180708,2017.8310522670986,111.21419209569169,9504.329499370808,997.0035085606376,9556.479227659755,23045.678568690557,0.9999999999997221,0.7983999965054756,100.0,450.9135713738112,450.9135713738112
0.7957876932954909,976.8183460679456,0.9035998563894874,2.0373595573826164,3.6005088628042112,3989,5.566815021798702,0.6696991615602781,196.14807180585467,0.7352367475068791,0.6643598194594897,11390.34599533763,697.3930735600682,61299.80681633953,6430.3455045435585,61636.15545301597,23494.738938637503,1.0,0.7978,100.0,459.8947787727501,459.8947787727501
0.7582137425642089,1035.0803881717966,1.3314601990973447,2.7640035844293545,6.193272748099755,277,5.392809976147556,1.7079351551668656,92.76840477291958,0.7190653153248575,0.9574068479064297,7476.405021180019,1100.1364786557049,39670.13301178431,4161.394215176825,39887.80082916037,515.225684734887,1.0,0.0554,100.0,0.3045136946977391,0.3045136946977391
0.562309304232068,958.5402341638477,1.2043177745460634,2.135593993825819,6.544805107184046,3956,2.371693586049455,0.7106102579827931,90.37928463380675,0.7489626078449795,0.9019889810980817,17182.12701246916,1152.8647185937768,93307.01770048746,9787.899717373431,93818.98812626599,21281.133333733684,1.0,0.7912,100.0,415.6226666746737,415.6226666746737
0.7188181382462311,1013.3198699799194,1.1111786893682905,1.253601085707748,7.312468465620432,4036,4.163087065945426,1.0740226503213022,145.16041709508022,0.7521748893803519,0.8358007077573983,9158.494511331448,874.8102055634233,48965.89072051589,5136.518557293596,49234.56384434542,27498.94106923215,1.0,0.8072,100.0,539.9788213846431,539.9788213846431
0.5349786007199542,959.9204737435983,0.3813040509787454,1.7337120009150115,3.4482744915905714,1473,9.630021325003332,0.8934173624943473,52.492447983662586,0.8526420095792521,0.32511585228722706,3328.0324893624243,211.57123910853443,16744.916388581816,1756.5405735434358,16836.79481513926,645.2573782220455,1.0,0.29459999999999964,100.0,2.905147564440911,2.905147564440911
0.6509452707186603,956.5472389023125,1.055058202683714,1.891841903470754,3.2272621346359167,477,4.065043951166681,0.9448022805141358,148.03064365648515,0.7378823771501369,0.7785088546280099,10894.381867436892,938.9288820411821,58558.952425309144,6142.830068079362,58880.26214611242,519.685437232566,1.0,0.0954,100.0,0.3937087446513192,0.3937087446513192
0.6654066121159836,1025.041124905832,1.1961878914159385,2.8707380322711913,5.939231156967678,509,6.322891712950827,1.4027849926056102,118.07824491077396,0.7526177536760822,0.900272243811993,7823.409151066673,953.6648641308251,41587.787413789505,4362.556029603871,41815.97729440246,523.8053999362584,1.0,0.1018,100.0,0.4761079987251674,0.4761079987251674
0.5159245757783015,907.9673830932422,0.9441447831551455,2.3183709446116447,4.323933185931477,756,1.5251400917373497,0.7465282285341777,77.62025170904843,0.7557672879916512,0.7135537422366299,13349.259977507843,928.7776121183716,72125.38408622754,7565.94781304803,72521.13206435494,531.092385765261,1.0,0.1512,100.0,0.6218477153052209,0.6218477153052209
0.6095952397879887,940.7171943883147,1.360573705876457,2.7505551255917817,8.311518395067239,2970,1.574688320718688,1.1688108354073972,122.95144689205581,0.7096861043970973,0.965580253068585,13746.727711071042,1496.7803850239857,74321.91629802417,7796.363890475972,74729.71652644768,3290.9569173981963,1.0,0.594,100.0,55.819138347963936,55.819138347963936
0.8822597869065958,917.8344553493804,0.5600867163203511,2.5151834016798724,7.681153988946612,3348,4.818285932345728,1.4580325862366825,199.8482388563764,0.7614671935848977,0.4264876600406385,3656.930910845996,399.3691888959462,18562.51292835945,1947.206325128115,18664.36440621889,6166.486930806334,1.0,0.6696,100.0,113.32973861612669,113.32973861612669
0.8814530431318759,944.8219885935194,0.5147881096610258,1.619721773045366,5.280788820681363,4126,6.437011208092219,1.803369795533673,175.82089559696942,0.7654564382992337,0.39404787289992416,2772.649387235833,329.62487221604334,13675.69398209276,1434.5793549193245,13750.731755706998,28909.306705289833,1.0,0.8251999999994285,100.0,568.1861341057968,568.1861341057968
0.6409308217010157,919.0749644732048,1.33044066842544,2.4374179861283665,3.3204828561433293,1998,4.351069389886088,1.0568412795627016,196.12461917487371,0.6702995343674133,0.8917937605490425,15753.445496490212,1567.7575134564088,85411.67248060381,8959.678548689983,85880.3215855052,881.8308810635766,1.0,0.3996,100.0,7.636617621271532,7.636617621271532
0.5172400435793296,988.8811262173309,1.0130177158888882,1.3905994718477492,4.277105366904624,1400,2.611122182921944,0.9780376722001911,188.90920161935043,0.785468546228773,0.7956935526032373,9223.257624446294,805.3530422347816,49323.79213509794,5174.062390983362,49594.429044118835,632.6283987153,1.0,0.28,100.0,2.6525679743060007,2.6525679743060007
0.5716379757312726,1032.634160523569,0.20188138667729913,1.8162916234349353,7.841755398291777,1061,7.623615836492099,1.0517708374911454,173.06226107590686,0.8767707076357706,0.1770036862555462,1877.5470972328267,88.8654787049799,8729.076063655095,915.6794766567117,8776.972019383828,572.7373251848583,0.9999999999954344,0.21219999527627625,100.0,1.4547465036971652,1.4547465036971652
0.6568871173734161,1030.3226122435804,0.6590708310643683,2.6121837143118642,9.931154253358837,4646,2.2603943523838987,1.2511956057358202,100.21167099777247,0.8218477169260348,0.5416558578027953,4193.303021615474,395.75071892345983,21526.67459313814,2258.1466791973776,21644.790261483922,94677.33828269741,1.0,0.9292,100.0,1883.5467656539481,1883.5467656539481
0.879111879187692,945.9001929097585,1.3152127815590768,2.2238583238304566,5.285222835697076,4771,7.012150702169036,0.9696418906333653,159.49041873163657,0.6424757595651607,0.8449923308219757,15269.25473012717,1388.8524573679483,82735.88140333435,8678.988249349091,83189.84859115291,103929.83233551282,1.0,0.9542,100.0,2068.5966467102567,2068.5966467102567
