temperature,rubber_content,heating_rate,atmosphere,dtg_signal_percent_per_min,dtg_signal_mg_per_min,peak_identification,peak_intensity,baseline_corrected,smoothed_signal,specimen_id,measurement_precision,data_point_interval
931.4070351758794,15,10,air,0.08109464431795693,0.01216419664769354,baseline,0.0,-0.006801605766275813,0.0008109464431795693,DTG_15_10_air,0.001,5
936.3065326633166,15,10,air,-0.3168426279771746,-0.047526394196576185,baseline,0.0,-0.010780978489227128,-0.003168426279771746,DTG_15_10_air,0.001,5
941.2060301507538,15,10,air,0.11275496050963396,0.016913244076445094,baseline,0.0,-0.006485002604359043,0.0011275496050963396,DTG_15_10_air,0.001,5
946.105527638191,15,10,air,-0.009985980684957546,-0.0014978971027436317,baseline,0.0,-0.007712412016304958,-9.985980684957545e-05,DTG_15_10_air,0.001,5
951.0050251256281,15,10,air,-0.07343642308285894,-0.01101546346242884,baseline,0.0,-0.008346916440283972,-0.0007343642308285894,DTG_15_10_air,0.001,5
955.9045226130653,15,10,air,-0.014727300888508581,-0.0022090951332762875,baseline,0.0,-0.007759825218340469,-0.00014727300888508582,DTG_15_10_air,0.001,5
960.8040201005025,15,10,air,0.09578032606228482,0.014367048909342723,baseline,0.0,-0.0066547489488325345,0.0009578032606228482,DTG_15_10_air,0.001,5
965.7035175879397,15,10,air,0.29278147222734463,0.0439172208341017,baseline,0.0,-0.004684737487181937,0.0029278147222734463,DTG_15_10_air,0.001,5
970.6030150753769,15,10,air,0.14173658617180956,0.021260487925771433,baseline,0.0,-0.006195186347737287,0.0014173658617180956,DTG_15_10_air,0.001,5
975.5025125628141,15,10,air,0.24354747272582442,0.03653212090887366,baseline,0.0,-0.0051770774821971385,0.002435474727258244,DTG_15_10_air,0.001,5
980.4020100502513,15,10,air,0.4509807691978387,0.06764711537967581,baseline,0.0,-0.0031027445174769954,0.004509807691978387,DTG_15_10_air,0.001,5
985.3015075376884,15,10,air,0.16764210469558108,0.02514631570433716,baseline,0.0,-0.005936131162499572,0.0016764210469558108,DTG_15_10_air,0.001,5
990.2010050251256,15,10,air,0.029173279749845123,0.0043759919624767685,baseline,0.0,-0.007320819411956931,0.00029173279749845123,DTG_15_10_air,0.001,5
995.1005025125628,15,10,air,-0.12997395030187917,-0.019496092545281875,baseline,0.0,-0.008912291712474174,-0.0012997395030187916,DTG_15_10_air,0.001,5
1000.0,15,10,air,0.2709611865880002,0.04064417798820003,baseline,0.0,-0.0049029403435753805,0.002709611865880002,DTG_15_10_air,0.001,5
25.0,15,10,nitrogen,0.18650498162403928,0.02797574724360589,baseline,0.0,-0.005804397585996178,0.0018650498162403927,DTG_15_10_nitrogen,0.001,5
29.899497487437188,15,10,nitrogen,0.21053264069250782,0.03157989610387617,baseline,0.0,-0.005564120995311493,0.002105326406925078,DTG_15_10_nitrogen,0.001,5
34.798994974874375,15,10,nitrogen,0.23013686695949648,0.03452053004392447,baseline,0.0,-0.0053680787326416055,0.002301368669594965,DTG_15_10_nitrogen,0.001,5
39.698492462311556,15,10,nitrogen,0.05504346473019289,0.008256519709528932,baseline,0.0,-0.007119012754934642,0.0005504346473019289,DTG_15_10_nitrogen,0.001,5
44.597989949748744,15,10,nitrogen,0.2848946402188659,0.04273419603282988,baseline,0.0,-0.004820501000047912,0.002848946402188659,DTG_15_10_nitrogen,0.001,5
49.49748743718593,15,10,nitrogen,0.6460196508250838,0.09690294762376259,baseline,0.0,-0.001209250893985732,0.006460196508250839,DTG_15_10_nitrogen,0.001,5
54.39698492462311,15,10,nitrogen,1.0146884134534877,0.15220326201802314,free_water,0.010146884134534876,0.0024774367322983057,0.010146884134534876,DTG_15_10_nitrogen,0.001,5
59.2964824120603,15,10,nitrogen,1.18378090989932,0.17756713648489797,free_water,0.011837809098993199,0.004168361696756628,0.011837809098993199,DTG_15_10_nitrogen,0.001,5
64.19597989949749,15,10,nitrogen,1.7500995190893174,0.26251492786339764,free_water,0.017500995190893175,0.009831547788656605,0.017500995190893175,DTG_15_10_nitrogen,0.001,5
69.09547738693468,15,10,nitrogen,2.1077463147442597,0.316161947211639,free_water,0.021077463147442597,0.013408015745206028,0.021077463147442597,DTG_15_10_nitrogen,0.001,5
73.99497487437186,15,10,nitrogen,1.9888281789282727,0.2983242268392409,free_water,0.019888281789282727,0.012218834387046157,0.019888281789282727,DTG_15_10_nitrogen,0.001,5
78.89447236180905,15,10,nitrogen,2.103866990553658,0.3155800485830486,free_water,0.021038669905536576,0.013369222503300006,0.021038669905536576,DTG_15_10_nitrogen,0.001,5
83.79396984924622,15,10,nitrogen,2.8535020773848148,0.42802531160772217,free_water,0.028535020773848147,0.020865573371611577,0.028535020773848147,DTG_15_10_nitrogen,0.001,5
88.69346733668343,15,10,nitrogen,2.2104750426742066,0.33157125640113094,free_water,0.022104750426742065,0.014435303024505495,0.022104750426742065,DTG_15_10_nitrogen,0.001,5
93.5929648241206,15,10,nitrogen,2.4949142357625376,0.3742371353643807,free_water,0.024949142357625378,0.017279694955388808,0.024949142357625378,DTG_15_10_nitrogen,0.001,5
98.49246231155779,15,10,nitrogen,2.108294849793671,0.3162442274690507,free_water,0.02108294849793671,0.01341350109570014,0.02108294849793671,DTG_15_10_nitrogen,0.001,5
103.39195979899498,15,10,nitrogen,2.6337243948499083,0.3950586592274863,free_water,0.026337243948499085,0.018667796546262515,0.026337243948499085,DTG_15_10_nitrogen,0.001,5
108.29145728643216,15,10,nitrogen,2.027620528590102,0.3041430792885153,free_water,0.02027620528590102,0.01260675788366445,0.02027620528590102,DTG_15_10_nitrogen,0.001,5
113.19095477386935,15,10,nitrogen,1.8597990345942113,0.2789698551891317,ettringite,0.018597990345942114,0.010928542943705544,0.018597990345942114,DTG_15_10_nitrogen,0.001,5
118.09045226130654,15,10,nitrogen,1.9597565106732453,0.2939634766009868,ettringite,0.019597565106732454,0.011928117704495884,0.019597565106732454,DTG_15_10_nitrogen,0.001,5
122.98994974874373,15,10,nitrogen,1.4593292941656506,0.2188993941248476,ettringite,0.014593292941656507,0.006923845539419936,0.014593292941656507,DTG_15_10_nitrogen,0.001,5
127.8894472361809,15,10,nitrogen,1.5749492863453534,0.23624239295180302,ettringite,0.015749492863453535,0.008080045461216965,0.015749492863453535,DTG_15_10_nitrogen,0.001,5
132.7889447236181,15,10,nitrogen,1.0512770123581734,0.157691551853726,ettringite,0.010512770123581733,0.002843322721345162,0.010512770123581733,DTG_15_10_nitrogen,0.001,5
137.68844221105527,15,10,nitrogen,1.4310671779704014,0.2146600766955602,gypsum,0.014310671779704014,0.006641224377467443,0.014310671779704014,DTG_15_10_nitrogen,0.001,5
142.58793969849245,15,10,nitrogen,0.8911682869267069,0.13367524303900602,baseline,0.0,0.001242235467030498,0.008911682869267069,DTG_15_10_nitrogen,0.001,5
147.48743718592965,15,10,nitrogen,1.140561016258121,0.17108415243871816,gypsum,0.01140561016258121,0.00373616276034464,0.01140561016258121,DTG_15_10_nitrogen,0.001,5
152.38693467336685,15,10,nitrogen,1.3614026218436417,0.20421039327654625,gypsum,0.013614026218436416,0.005944578816199845,0.013614026218436416,DTG_15_10_nitrogen,0.001,5
157.28643216080403,15,10,nitrogen,1.1327981383455044,0.16991972075182568,gypsum,0.011327981383455045,0.003658533981218474,0.011327981383455045,DTG_15_10_nitrogen,0.001,5
162.1859296482412,15,10,nitrogen,0.8358634151450199,0.125379512271753,baseline,0.0,0.0006891867492136291,0.0083586341514502,DTG_15_10_nitrogen,0.001,5
167.0854271356784,15,10,nitrogen,0.3294611078448229,0.049419166176723435,baseline,0.0,-0.004374836323788342,0.003294611078448229,DTG_15_10_nitrogen,0.001,5
171.98492462311557,15,10,nitrogen,0.6747317268275533,0.101209759024133,baseline,0.0,-0.0009221301339610377,0.006747317268275533,DTG_15_10_nitrogen,0.001,5
176.88442211055278,15,10,nitrogen,0.18462750027787886,0.027694125041681828,baseline,0.0,-0.0058231723994577825,0.0018462750027787886,DTG_15_10_nitrogen,0.001,5
181.78391959798995,15,10,nitrogen,0.34709458083421124,0.05206418712513169,baseline,0.0,-0.004198501593894458,0.0034709458083421124,DTG_15_10_nitrogen,0.001,5
186.68341708542712,15,10,nitrogen,0.07944870894419857,0.011917306341629786,baseline,0.0,-0.006874960312794585,0.0007944870894419857,DTG_15_10_nitrogen,0.001,5
191.58291457286433,15,10,nitrogen,-0.04148006627943722,-0.006222009941915583,baseline,0.0,-0.008084248065030943,-0.00041480066279437223,DTG_15_10_nitrogen,0.001,5
196.4824120603015,15,10,nitrogen,0.04928856338271588,0.007393284507407383,baseline,0.0,-0.007176561768409412,0.0004928856338271588,DTG_15_10_nitrogen,0.001,5
201.3819095477387,15,10,nitrogen,-0.17213455436408023,-0.025820183154612035,baseline,0.0,-0.009390792945877373,-0.0017213455436408023,DTG_15_10_nitrogen,0.001,5
206.28140703517587,15,10,nitrogen,-0.046592779734694945,-0.006988916960204241,baseline,0.0,-0.00813537519958352,-0.0004659277973469494,DTG_15_10_nitrogen,0.001,5
211.18090452261308,15,10,nitrogen,0.34113209361659763,0.051169814042489645,baseline,0.0,-0.0042581264660705945,0.003411320936165976,DTG_15_10_nitrogen,0.001,5
216.08040201005025,15,10,nitrogen,0.34409974598229975,0.051614961897344956,baseline,0.0,-0.004228449942413573,0.0034409974598229973,DTG_15_10_nitrogen,0.001,5
220.97989949748745,15,10,nitrogen,0.5104624059275679,0.07656936088913517,baseline,0.0,-0.0025648233429608923,0.005104624059275678,DTG_15_10_nitrogen,0.001,5
225.87939698492463,15,10,nitrogen,0.2876151453353306,0.04314227180029959,baseline,0.0,-0.004793295948883265,0.0028761514533533063,DTG_15_10_nitrogen,0.001,5
230.7788944723618,15,10,nitrogen,0.5036501144071073,0.0755475171610661,baseline,0.0,-0.0026329462581654974,0.005036501144071073,DTG_15_10_nitrogen,0.001,5
235.678391959799,15,10,nitrogen,0.602130189048873,0.09031952835733095,baseline,0.0,-0.0016481455117478404,0.00602130189048873,DTG_15_10_nitrogen,0.001,5
240.57788944723617,15,10,nitrogen,0.5012120979405646,0.07518181469108469,baseline,0.0,-0.0026573264228309246,0.005012120979405646,DTG_15_10_nitrogen,0.001,5
245.47738693467338,15,10,nitrogen,0.6881528094186924,0.10322292141280387,baseline,0.0,-0.0007879193080496463,0.006881528094186924,DTG_15_10_nitrogen,0.001,5
250.37688442211055,15,10,nitrogen,0.8644927880939737,0.12967391821409605,baseline,0.0,0.0009754804787031656,0.008644927880939736,DTG_15_10_nitrogen,0.001,5
255.27638190954775,15,10,nitrogen,1.198353082576807,0.17975296238652105,baseline,0.01198353082576807,0.004314083423531499,0.01198353082576807,DTG_15_10_nitrogen,0.001,5
260.1758793969849,15,10,nitrogen,0.8263130026296368,0.12394695039444553,baseline,0.0,0.0005936826240597977,0.008263130026296368,DTG_15_10_nitrogen,0.001,5
265.0753768844221,15,10,nitrogen,1.6417710144908608,0.2462656521736291,baseline,0.016417710144908608,0.008748262742672038,0.016417710144908608,DTG_15_10_nitrogen,0.001,5
269.9748743718593,15,10,nitrogen,1.1612348109502597,0.17418522164253897,baseline,0.011612348109502598,0.003942900707266027,0.011612348109502598,DTG_15_10_nitrogen,0.001,5
274.8743718592965,15,10,nitrogen,1.720939892839055,0.2581409839258582,baseline,0.01720939892839055,0.00953995152615398,0.01720939892839055,DTG_15_10_nitrogen,0.001,5
279.7738693467337,15,10,nitrogen,2.158817931389205,0.3238226897083807,baseline,0.021588179313892047,0.013918731911655477,0.021588179313892047,DTG_15_10_nitrogen,0.001,5
284.67336683417085,15,10,nitrogen,2.143986430888849,0.32159796463332735,baseline,0.02143986430888849,0.01377041690665192,0.02143986430888849,DTG_15_10_nitrogen,0.001,5
289.57286432160805,15,10,nitrogen,1.6700460264327317,0.25050690396490977,baseline,0.016700460264327317,0.009031012862090747,0.016700460264327317,DTG_15_10_nitrogen,0.001,5
294.47236180904525,15,10,nitrogen,2.4302501335381246,0.36453752003071865,baseline,0.024302501335381244,0.016633053933144674,0.024302501335381244,DTG_15_10_nitrogen,0.001,5
299.3718592964824,15,10,nitrogen,3.042841804862681,0.4564262707294021,baseline,0.03042841804862681,0.02275897064639024,0.03042841804862681,DTG_15_10_nitrogen,0.001,5
304.2713567839196,15,10,nitrogen,3.1920890098215486,0.4788133514732323,csh_gel,0.031920890098215485,0.024251442695978915,0.031920890098215485,DTG_15_10_nitrogen,0.001,5
309.1708542713568,15,10,nitrogen,3.558099572477346,0.5337149358716019,csh_gel,0.03558099572477346,0.02791154832253689,0.03558099572477346,DTG_15_10_nitrogen,0.001,5
314.07035175879395,15,10,nitrogen,3.8171051409828842,0.5725657711474327,csh_gel,0.03817105140982884,0.030501604007592272,0.03817105140982884,DTG_15_10_nitrogen,0.001,5
318.96984924623115,15,10,nitrogen,4.164281315811593,0.624642197371739,csh_gel,0.04164281315811593,0.03397336575587936,0.04164281315811593,DTG_15_10_nitrogen,0.001,5
323.86934673366835,15,10,nitrogen,4.543143785866072,0.6814715678799108,csh_gel,0.045431437858660724,0.03776199045642415,0.045431437858660724,DTG_15_10_nitrogen,0.001,5
328.76884422110555,15,10,nitrogen,5.0776725416760105,0.7616508812514015,csh_gel,0.0507767254167601,0.04310727801452353,0.0507767254167601,DTG_15_10_nitrogen,0.001,5
333.6683417085427,15,10,nitrogen,5.530269173791124,0.8295403760686687,csh_gel,0.05530269173791125,0.047633244335674674,0.05530269173791125,DTG_15_10_nitrogen,0.001,5
338.5678391959799,15,10,nitrogen,5.851901457541371,0.8777852186312056,csh_gel,0.05851901457541371,0.05084956717317714,0.05851901457541371,DTG_15_10_nitrogen,0.001,5
343.4673366834171,15,10,nitrogen,6.41658067286278,0.962487100929417,csh_gel,0.0641658067286278,0.05649635932639123,0.0641658067286278,DTG_15_10_nitrogen,0.001,5
348.36683417085425,15,10,nitrogen,6.932526803610177,1.0398790205415265,csh_gel,0.06932526803610177,0.061655820633865197,0.06932526803610177,DTG_15_10_nitrogen,0.001,5
353.26633165829145,15,10,nitrogen,7.159250920111138,1.0738876380166706,csh_gel,0.07159250920111138,0.0639230617988748,0.07159250920111138,DTG_15_10_nitrogen,0.001,5
358.16582914572865,15,10,nitrogen,7.0850799961931195,1.0627619994289679,csh_gel,0.0708507999619312,0.06318135255969462,0.0708507999619312,DTG_15_10_nitrogen,0.001,5
363.06532663316585,15,10,nitrogen,7.831402622097501,1.1747103933146252,csh_gel,0.07831402622097501,0.07064457881873844,0.07831402622097501,DTG_15_10_nitrogen,0.001,5
367.964824120603,15,10,nitrogen,8.405745356242535,1.2608618034363803,csh_gel,0.08405745356242536,0.07638800616018879,0.08405745356242536,DTG_15_10_nitrogen,0.001,5
372.8643216080402,15,10,nitrogen,8.258030291719045,1.2387045437578568,csh_gel,0.08258030291719046,0.07491085551495388,0.08258030291719046,DTG_15_10_nitrogen,0.001,5
377.7638190954774,15,10,nitrogen,8.732767415227837,1.3099151122841755,csh_gel,0.08732767415227836,0.07965822675004179,0.08732767415227836,DTG_15_10_nitrogen,0.001,5
382.66331658291455,15,10,nitrogen,8.785861687465987,1.3178792531198982,csh_gel,0.08785861687465987,0.0801891694724233,0.08785861687465987,DTG_15_10_nitrogen,0.001,5
387.56281407035175,15,10,nitrogen,9.297870340617939,1.394680551092691,csh_gel,0.09297870340617939,0.08530925600394282,0.09297870340617939,DTG_15_10_nitrogen,0.001,5
392.46231155778895,15,10,nitrogen,9.323909409857238,1.3985864114785858,csh_gel,0.09323909409857238,0.08556964669633581,0.09323909409857238,DTG_15_10_nitrogen,0.001,5
397.36180904522615,15,10,nitrogen,9.148928568266815,1.3723392852400222,csh_gel,0.09148928568266815,0.08381983828043157,0.09148928568266815,DTG_15_10_nitrogen,0.001,5
402.2613065326633,15,10,nitrogen,9.281426893590744,1.3922140340386115,csh_gel,0.09281426893590744,0.08514482153367087,0.09281426893590744,DTG_15_10_nitrogen,0.001,5
407.1608040201005,15,10,nitrogen,9.401643098181594,1.4102464647272392,csh_gel,0.09401643098181595,0.08634698357957937,0.09401643098181595,DTG_15_10_nitrogen,0.001,5
412.0603015075377,15,10,nitrogen,8.892371605519875,1.3338557408279812,csh_gel,0.08892371605519875,0.08125426865296217,0.08892371605519875,DTG_15_10_nitrogen,0.001,5
416.9597989949749,15,10,nitrogen,8.617417192837937,1.2926125789256908,csh_gel,0.08617417192837938,0.07850472452614281,0.08617417192837938,DTG_15_10_nitrogen,0.001,5
421.85929648241205,15,10,nitrogen,8.533798161272731,1.2800697241909098,csh_gel,0.08533798161272732,0.07766853421049075,0.08533798161272732,DTG_15_10_nitrogen,0.001,5
426.75879396984925,15,10,nitrogen,8.444496369111778,1.2666744553667668,csh_gel,0.08444496369111779,0.07677551628888121,0.08444496369111779,DTG_15_10_nitrogen,0.001,5
431.65829145728645,15,10,nitrogen,7.834662712865343,1.1751994069298015,csh_gel,0.07834662712865344,0.07067717972641686,0.07834662712865344,DTG_15_10_nitrogen,0.001,5
436.5577889447236,15,10,nitrogen,7.565648572027822,1.1348472858041734,csh_gel,0.07565648572027822,0.06798703831804165,0.07565648572027822,DTG_15_10_nitrogen,0.001,5
441.4572864321608,15,10,nitrogen,7.57987192814132,1.136980789221198,csh_gel,0.0757987192814132,0.06812927187917663,0.0757987192814132,DTG_15_10_nitrogen,0.001,5
446.356783919598,15,10,nitrogen,7.233823392678768,1.085073508901815,csh_gel,0.07233823392678768,0.0646687865245511,0.07233823392678768,DTG_15_10_nitrogen,0.001,5
451.2562814070352,15,10,nitrogen,6.866856281497463,1.0300284422246195,csh_gel,0.06866856281497463,0.06099911541273806,0.06866856281497463,DTG_15_10_nitrogen,0.001,5
456.15577889447235,15,10,nitrogen,6.673093232231,1.00096398483465,csh_gel,0.06673093232231,0.05906148492007343,0.06673093232231,DTG_15_10_nitrogen,0.001,5
461.05527638190955,15,10,nitrogen,6.7660166540174895,1.0149024981026236,csh_gel,0.0676601665401749,0.059990719137938325,0.0676601665401749,DTG_15_10_nitrogen,0.001,5
465.95477386934675,15,10,nitrogen,6.883789426872864,1.0325684140309297,csh_gel,0.06883789426872865,0.061168446866492074,0.06883789426872865,DTG_15_10_nitrogen,0.001,5
470.8542713567839,15,10,nitrogen,6.726910756061693,1.009036613409254,csh_gel,0.06726910756061694,0.05959966015838036,0.06726910756061694,DTG_15_10_nitrogen,0.001,5
475.7537688442211,15,10,nitrogen,6.772335330873777,1.0158502996310665,csh_gel,0.06772335330873777,0.0600539059065012,0.06772335330873777,DTG_15_10_nitrogen,0.001,5
480.6532663316583,15,10,nitrogen,7.589643359132212,1.1384465038698317,csh_gel,0.07589643359132212,0.06822698618908554,0.07589643359132212,DTG_15_10_nitrogen,0.001,5
485.5527638190955,15,10,nitrogen,7.6521889571110915,1.1478283435666639,csh_gel,0.07652188957111092,0.06885244216887434,0.07652188957111092,DTG_15_10_nitrogen,0.001,5
