temperature,rubber_content,heating_rate,atmosphere,dta_signal_uv,heat_flow_mw,baseline_corrected_signal,peak_identification,specimen_id,measurement_time_min,reference_material,sensitivity_uv_mg,instrument
425.1501501501501,10,15,nitrogen,-138.67196974010452,-13.867196974010453,-139.07211989025467,rubber_pyrolysis_csh_dehydration,DTA_10_15_nitrogen,28.343343343343342,alumina,0.1,TA Instruments Q600 SDT
434.9099099099099,10,15,nitrogen,-135.41119375367953,-13.541119375367954,-135.82110366358944,rubber_pyrolysis_csh_dehydration,DTA_10_15_nitrogen,28.993993993993993,alumina,0.1,TA Instruments Q600 SDT
444.66966966966964,10,15,nitrogen,-132.89761621770185,-13.289761621770186,-133.31728588737153,rubber_pyrolysis_csh_dehydration,DTA_10_15_nitrogen,29.644644644644643,alumina,0.1,TA Instruments Q600 SDT
454.42942942942943,10,15,nitrogen,-141.73651295975424,-14.173651295975425,-142.16594238918367,rubber_pyrolysis_csh_dehydration,DTA_10_15_nitrogen,30.295295295295297,alumina,0.1,TA Instruments Q600 SDT
464.18918918918916,10,15,nitrogen,-150.44354888447558,-15.044354888447558,-150.88273807366477,rubber_pyrolysis_csh_dehydration,DTA_10_15_nitrogen,30.945945945945944,alumina,0.1,TA Instruments Q600 SDT
473.94894894894895,10,15,nitrogen,-170.40937096111628,-17.04093709611163,-170.85831991006523,rubber_pyrolysis_csh_dehydration,DTA_10_15_nitrogen,31.596596596596598,alumina,0.1,TA Instruments Q600 SDT
483.7087087087087,10,15,nitrogen,-188.6768641840535,-18.867686418405352,-189.1355728927622,rubber_pyrolysis_csh_dehydration,DTA_10_15_nitrogen,32.247247247247245,alumina,0.1,TA Instruments Q600 SDT
493.4684684684685,10,15,nitrogen,-211.41821892099773,-21.141821892099774,-211.8866873894662,rubber_pyrolysis_csh_dehydration,DTA_10_15_nitrogen,32.8978978978979,alumina,0.1,TA Instruments Q600 SDT
503.2282282282282,10,15,nitrogen,-229.4294432777316,-22.942944327773162,-229.90767150595983,csh_gel_dehydration,DTA_10_15_nitrogen,33.548548548548546,alumina,0.1,TA Instruments Q600 SDT
512.9879879879879,10,15,nitrogen,-227.24402167244003,-22.724402167244005,-227.73200966042802,csh_gel_dehydration,DTA_10_15_nitrogen,34.19919919919919,alumina,0.1,TA Instruments Q600 SDT
522.7477477477478,10,15,nitrogen,-211.0300888304549,-21.10300888304549,-211.52783657820265,csh_gel_dehydration,DTA_10_15_nitrogen,34.84984984984985,alumina,0.1,TA Instruments Q600 SDT
532.5075075075075,10,15,nitrogen,-179.31390409658263,-17.931390409658263,-179.82141160409014,csh_gel_dehydration,DTA_10_15_nitrogen,35.5005005005005,alumina,0.1,TA Instruments Q600 SDT
542.2672672672672,10,15,nitrogen,-144.23817287115904,-14.423817287115904,-144.7554401384263,csh_gel_dehydration,DTA_10_15_nitrogen,36.15115115115115,alumina,0.1,TA Instruments Q600 SDT
552.027027027027,10,15,nitrogen,-104.8060339359382,-10.480603393593821,-105.33306096296523,csh_gel_dehydration,DTA_10_15_nitrogen,36.8018018018018,alumina,0.1,TA Instruments Q600 SDT
561.7867867867868,10,15,nitrogen,-76.78471414132937,-7.678471414132938,-77.32150092811617,csh_gel_dehydration,DTA_10_15_nitrogen,37.452452452452455,alumina,0.1,TA Instruments Q600 SDT
571.5465465465466,10,15,nitrogen,-56.02726380562595,-5.602726380562595,-56.573810352172494,csh_gel_dehydration,DTA_10_15_nitrogen,38.1031031031031,alumina,0.1,TA Instruments Q600 SDT
581.3063063063063,10,15,nitrogen,-42.14031845588855,-4.214031845588855,-42.69662476219485,other_transition,DTA_10_15_nitrogen,38.75375375375375,alumina,0.1,TA Instruments Q600 SDT
591.066066066066,10,15,nitrogen,-30.412338513285203,-3.0412338513285206,-30.97840457935127,other_transition,DTA_10_15_nitrogen,39.4044044044044,alumina,0.1,TA Instruments Q600 SDT
600.8258258258259,10,15,nitrogen,-28.95351824631534,-2.8953518246315344,-29.529344072141168,other_transition,DTA_10_15_nitrogen,40.05505505505506,alumina,0.1,TA Instruments Q600 SDT
610.5855855855856,10,15,nitrogen,-24.64735540724181,-2.464735540724181,-25.232940992827398,other_transition,DTA_10_15_nitrogen,40.705705705705704,alumina,0.1,TA Instruments Q600 SDT
620.3453453453453,10,15,nitrogen,-16.12510354091916,-1.6125103540919161,-16.720448886264506,other_transition,DTA_10_15_nitrogen,41.35635635635636,alumina,0.1,TA Instruments Q600 SDT
630.105105105105,10,15,nitrogen,-16.06528680603504,-1.6065286806035042,-16.670391911140143,other_transition,DTA_10_15_nitrogen,42.007007007007005,alumina,0.1,TA Instruments Q600 SDT
639.8648648648649,10,15,nitrogen,-14.396879328012247,-1.4396879328012249,-15.011744192877112,other_transition,DTA_10_15_nitrogen,42.65765765765766,alumina,0.1,TA Instruments Q600 SDT
649.6246246246246,10,15,nitrogen,-15.464307124233613,-1.5464307124233614,-16.088931748858236,other_transition,DTA_10_15_nitrogen,43.308308308308305,alumina,0.1,TA Instruments Q600 SDT
659.3843843843844,10,15,nitrogen,-20.13731418951526,-2.013731418951526,-20.77169857389964,other_transition,DTA_10_15_nitrogen,43.95895895895896,alumina,0.1,TA Instruments Q600 SDT
669.1441441441441,10,15,nitrogen,-20.021592677207693,-2.0021592677207694,-20.665736821351835,other_transition,DTA_10_15_nitrogen,44.609609609609606,alumina,0.1,TA Instruments Q600 SDT
678.9039039039039,10,15,nitrogen,-25.93717623773731,-2.593717623773731,-26.591080141641214,other_transition,DTA_10_15_nitrogen,45.26026026026026,alumina,0.1,TA Instruments Q600 SDT
688.6636636636637,10,15,nitrogen,-41.219975140302566,-4.121997514030257,-41.88363880396623,other_transition,DTA_10_15_nitrogen,45.910910910910914,alumina,0.1,TA Instruments Q600 SDT
698.4234234234234,10,15,nitrogen,-58.18811802388314,-5.818811802388314,-58.861541447306564,other_transition,DTA_10_15_nitrogen,46.56156156156156,alumina,0.1,TA Instruments Q600 SDT
708.1831831831831,10,15,nitrogen,-81.0327087185564,-8.10327087185564,-81.7158919017396,other_transition,DTA_10_15_nitrogen,47.21221221221221,alumina,0.1,TA Instruments Q600 SDT
717.942942942943,10,15,nitrogen,-106.11325347454648,-10.611325347454649,-106.80619641748943,calcite_decomposition,DTA_10_15_nitrogen,47.86286286286286,alumina,0.1,TA Instruments Q600 SDT
727.7027027027027,10,15,nitrogen,-135.54555360112892,-13.554555360112893,-136.24825630383162,calcite_decomposition,DTA_10_15_nitrogen,48.513513513513516,alumina,0.1,TA Instruments Q600 SDT
737.4624624624624,10,15,nitrogen,-159.0558998031411,-15.905589980314112,-159.76836226560357,calcite_decomposition,DTA_10_15_nitrogen,49.16416416416416,alumina,0.1,TA Instruments Q600 SDT
747.2222222222222,10,15,nitrogen,-178.19842771710705,-17.819842771710707,-178.92064993932928,calcite_decomposition,DTA_10_15_nitrogen,49.81481481481481,alumina,0.1,TA Instruments Q600 SDT
756.981981981982,10,15,nitrogen,-192.16674440786065,-19.216674440786065,-192.89872638984264,calcite_decomposition,DTA_10_15_nitrogen,50.46546546546547,alumina,0.1,TA Instruments Q600 SDT
766.7417417417417,10,15,nitrogen,-193.1166600795187,-19.31166600795187,-193.85840182126046,calcite_decomposition,DTA_10_15_nitrogen,51.11611611611612,alumina,0.1,TA Instruments Q600 SDT
776.5015015015015,10,15,nitrogen,-190.06727754125194,-19.006727754125194,-190.81877904275345,calcite_decomposition,DTA_10_15_nitrogen,51.766766766766764,alumina,0.1,TA Instruments Q600 SDT
786.2612612612612,10,15,nitrogen,-172.22628361380958,-17.22262836138096,-172.98754487507085,calcite_decomposition,DTA_10_15_nitrogen,52.41741741741741,alumina,0.1,TA Instruments Q600 SDT
796.021021021021,10,15,nitrogen,-150.2336583979177,-15.023365839791772,-151.00467941893874,calcite_decomposition,DTA_10_15_nitrogen,53.06806806806807,alumina,0.1,TA Instruments Q600 SDT
805.7807807807808,10,15,nitrogen,-120.88116048899815,-12.088116048899815,-121.66194126977894,calcite_decomposition,DTA_10_15_nitrogen,53.71871871871872,alumina,0.1,TA Instruments Q600 SDT
815.5405405405405,10,15,nitrogen,-95.17845125541533,-9.517845125541532,-95.96899179595587,other_transition,DTA_10_15_nitrogen,54.369369369369366,alumina,0.1,TA Instruments Q600 SDT
825.3003003003003,10,15,nitrogen,-71.7995545554971,-7.17995545554971,-72.5998548557974,other_transition,DTA_10_15_nitrogen,55.02002002002002,alumina,0.1,TA Instruments Q600 SDT
835.0600600600601,10,15,nitrogen,-50.40656999886643,-5.040656999886643,-51.21663005892649,other_transition,DTA_10_15_nitrogen,55.670670670670674,alumina,0.1,TA Instruments Q600 SDT
844.8198198198198,10,15,nitrogen,-32.90978962225697,-3.2909789622256973,-33.72960944207679,other_transition,DTA_10_15_nitrogen,56.32132132132132,alumina,0.1,TA Instruments Q600 SDT
854.5795795795796,10,15,nitrogen,-23.414823812762144,-2.3414823812762147,-24.244403392341724,other_transition,DTA_10_15_nitrogen,56.97197197197197,alumina,0.1,TA Instruments Q600 SDT
864.3393393393393,10,15,nitrogen,-14.79743520239866,-1.479743520239866,-15.636774541738,other_transition,DTA_10_15_nitrogen,57.62262262262262,alumina,0.1,TA Instruments Q600 SDT
874.0990990990991,10,15,nitrogen,-5.802742758300502,-0.5802742758300502,-6.651841857399601,baseline,DTA_10_15_nitrogen,58.273273273273276,alumina,0.1,TA Instruments Q600 SDT
883.8588588588589,10,15,nitrogen,-2.994938073007058,-0.2994938073007058,-3.853796931865917,baseline,DTA_10_15_nitrogen,58.92392392392392,alumina,0.1,TA Instruments Q600 SDT
893.6186186186186,10,15,nitrogen,0.5097099812141919,0.05097099812141919,-0.3589086374044268,baseline,DTA_10_15_nitrogen,59.57457457457458,alumina,0.1,TA Instruments Q600 SDT
903.3783783783783,10,15,nitrogen,-1.5802555696901726,-0.15802555696901727,-2.458633948068551,baseline,DTA_10_15_nitrogen,60.22522522522522,alumina,0.1,TA Instruments Q600 SDT
913.1381381381382,10,15,nitrogen,1.4375898887224088,0.1437589888722409,0.5494517505842705,baseline,DTA_10_15_nitrogen,60.87587587587588,alumina,0.1,TA Instruments Q600 SDT
922.8978978978979,10,15,nitrogen,-0.1494691235345246,-0.014946912353452461,-1.0473670214324227,baseline,DTA_10_15_nitrogen,61.526526526526524,alumina,0.1,TA Instruments Q600 SDT
932.6576576576576,10,15,nitrogen,-1.8773775004915456,-0.18773775004915458,-2.785035158149203,baseline,DTA_10_15_nitrogen,62.17717717717718,alumina,0.1,TA Instruments Q600 SDT
942.4174174174174,10,15,nitrogen,-0.6137082429606037,-0.06137082429606037,-1.531125660378021,baseline,DTA_10_15_nitrogen,62.827827827827825,alumina,0.1,TA Instruments Q600 SDT
952.1771771771772,10,15,nitrogen,-0.8426237441864982,-0.08426237441864982,-1.7698009213636754,baseline,DTA_10_15_nitrogen,63.47847847847848,alumina,0.1,TA Instruments Q600 SDT
961.936936936937,10,15,nitrogen,2.937079663775556,0.29370796637755564,2.000142726838619,baseline,DTA_10_15_nitrogen,64.12912912912913,alumina,0.1,TA Instruments Q600 SDT
971.6966966966967,10,15,nitrogen,-0.3468818179905756,-0.03468818179905756,-1.2935785146872723,baseline,DTA_10_15_nitrogen,64.77977977977977,alumina,0.1,TA Instruments Q600 SDT
981.4564564564564,10,15,nitrogen,1.8372031060140792,0.18372031060140792,0.8807466495576228,baseline,DTA_10_15_nitrogen,65.43043043043043,alumina,0.1,TA Instruments Q600 SDT
991.2162162162163,10,15,nitrogen,0.46328216503775466,0.04632821650377547,-0.5029340511784616,baseline,DTA_10_15_nitrogen,66.08108108108108,alumina,0.1,TA Instruments Q600 SDT
25.0,10,20,air,0.9794900402265659,0.0979490040226566,0.9794900402265659,baseline,DTA_10_20_air,1.25,alumina,0.1,TA Instruments Q600 SDT
34.75975975975976,10,20,air,-3.2009464152544314,-0.32009464152544315,-3.210706175014191,baseline,DTA_10_20_air,1.737987987987988,alumina,0.1,TA Instruments Q600 SDT
44.51951951951952,10,20,air,-0.502116982073823,-0.050211698207382305,-0.5216365015933425,baseline,DTA_10_20_air,2.225975975975976,alumina,0.1,TA Instruments Q600 SDT
54.27927927927928,10,20,air,-1.7075019341317779,-0.1707501934131778,-1.7367812134110572,baseline,DTA_10_20_air,2.713963963963964,alumina,0.1,TA Instruments Q600 SDT
64.03903903903904,10,20,air,-2.244837896200081,-0.2244837896200081,-2.2838769352391197,baseline,DTA_10_20_air,3.201951951951952,alumina,0.1,TA Instruments Q600 SDT
73.7987987987988,10,20,air,0.019381440890448687,0.0019381440890448689,-0.029417357908350115,baseline,DTA_10_20_air,3.68993993993994,alumina,0.1,TA Instruments Q600 SDT
83.55855855855856,10,20,air,-6.731085421598444,-0.6731085421598445,-6.7896439801570025,baseline,DTA_10_20_air,4.177927927927928,alumina,0.1,TA Instruments Q600 SDT
93.31831831831832,10,20,air,-15.39802571977489,-1.5398025719774893,-15.46634403809321,other_transition,DTA_10_20_air,4.665915915915916,alumina,0.1,TA Instruments Q600 SDT
103.07807807807808,10,20,air,-29.456093154909976,-2.945609315490998,-29.534171232988054,ettringite_dehydration,DTA_10_20_air,5.153903903903904,alumina,0.1,TA Instruments Q600 SDT
112.83783783783784,10,20,air,-39.875575389903034,-3.9875575389903037,-39.96341322774087,ettringite_dehydration,DTA_10_20_air,5.641891891891892,alumina,0.1,TA Instruments Q600 SDT
122.5975975975976,10,20,air,-51.99875731219033,-5.199875731219033,-52.09635490978793,ettringite_dehydration,DTA_10_20_air,6.12987987987988,alumina,0.1,TA Instruments Q600 SDT
132.35735735735736,10,20,air,-55.330462919705354,-5.533046291970535,-55.43782027706271,ettringite_dehydration,DTA_10_20_air,6.617867867867868,alumina,0.1,TA Instruments Q600 SDT
142.11711711711712,10,20,air,-59.01320933242532,-5.901320933242532,-59.13032644954244,ettringite_dehydration,DTA_10_20_air,7.1058558558558556,alumina,0.1,TA Instruments Q600 SDT
151.87687687687688,10,20,air,-70.04582559462635,-7.004582559462635,-70.17270247150323,gypsum_dehydration,DTA_10_20_air,7.593843843843844,alumina,0.1,TA Instruments Q600 SDT
161.63663663663664,10,20,air,-87.05742452792714,-8.705742452792714,-87.19406116456378,gypsum_dehydration,DTA_10_20_air,8.081831831831831,alumina,0.1,TA Instruments Q600 SDT
171.3963963963964,10,20,air,-86.80870809558351,-8.680870809558352,-86.95510449197991,gypsum_dehydration,DTA_10_20_air,8.56981981981982,alumina,0.1,TA Instruments Q600 SDT
181.15615615615616,10,20,air,-72.54224549128824,-7.254224549128825,-72.6984016474444,gypsum_dehydration,DTA_10_20_air,9.057807807807809,alumina,0.1,TA Instruments Q600 SDT
190.91591591591592,10,20,air,-50.90443559100261,-5.090443559100262,-51.07035150691853,gypsum_dehydration,DTA_10_20_air,9.545795795795796,alumina,0.1,TA Instruments Q600 SDT
200.67567567567568,10,20,air,-29.070666511304474,-2.9070666511304477,-29.24634218698015,other_transition,DTA_10_20_air,10.033783783783784,alumina,0.1,TA Instruments Q600 SDT
210.43543543543544,10,20,air,-16.431687901630664,-1.6431687901630665,-16.6171233370661,other_transition,DTA_10_20_air,10.521771771771771,alumina,0.1,TA Instruments Q600 SDT
220.1951951951952,10,20,air,-17.223489252870543,-1.7223489252870543,-17.41868444806574,other_transition,DTA_10_20_air,11.00975975975976,alumina,0.1,TA Instruments Q600 SDT
229.95495495495496,10,20,air,-19.759978901000395,-1.9759978901000395,-19.96493385595535,other_transition,DTA_10_20_air,11.497747747747749,alumina,0.1,TA Instruments Q600 SDT
239.71471471471472,10,20,air,-22.327702173754105,-2.2327702173754105,-22.542416888468818,other_transition,DTA_10_20_air,11.985735735735735,alumina,0.1,TA Instruments Q600 SDT
249.47447447447448,10,20,air,-23.71755530777906,-2.3717555307779064,-23.942029782253535,other_transition,DTA_10_20_air,12.473723723723724,alumina,0.1,TA Instruments Q600 SDT
259.23423423423424,10,20,air,-33.1603509804246,-3.3160350980424607,-33.39458521465884,other_transition,DTA_10_20_air,12.961711711711711,alumina,0.1,TA Instruments Q600 SDT
268.99399399399397,10,20,air,-36.72605643625655,-3.672605643625655,-36.970050430250545,other_transition,DTA_10_20_air,13.449699699699698,alumina,0.1,TA Instruments Q600 SDT
278.75375375375376,10,20,air,-44.5908965807219,-4.45908965807219,-44.84465033447566,other_transition,DTA_10_20_air,13.937687687687689,alumina,0.1,TA Instruments Q600 SDT
288.5135135135135,10,20,air,-52.448177222310136,-5.244817722231014,-52.71169073582365,other_transition,DTA_10_20_air,14.425675675675674,alumina,0.1,TA Instruments Q600 SDT
298.2732732732733,10,20,air,-55.41338320480923,-5.541338320480923,-55.686656478082504,other_transition,DTA_10_20_air,14.913663663663664,alumina,0.1,TA Instruments Q600 SDT
308.033033033033,10,20,air,-65.21430595556645,-6.5214305955566445,-65.49733898859948,rubber_pyrolysis_csh_dehydration,DTA_10_20_air,15.401651651651651,alumina,0.1,TA Instruments Q600 SDT
317.7927927927928,10,20,air,-74.94901162628443,-7.494901162628444,-75.24180441907723,rubber_pyrolysis_csh_dehydration,DTA_10_20_air,15.88963963963964,alumina,0.1,TA Instruments Q600 SDT
327.5525525525525,10,20,air,-79.93051163274468,-7.993051163274469,-80.23306418529724,rubber_pyrolysis_csh_dehydration,DTA_10_20_air,16.377627627627625,alumina,0.1,TA Instruments Q600 SDT
337.3123123123123,10,20,air,-90.9955251032652,-9.09955251032652,-91.30783741557751,rubber_pyrolysis_csh_dehydration,DTA_10_20_air,16.865615615615617,alumina,0.1,TA Instruments Q600 SDT
347.07207207207205,10,20,air,-97.02560259209702,-9.702560259209703,-97.34767466416909,rubber_pyrolysis_csh_dehydration,DTA_10_20_air,17.353603603603602,alumina,0.1,TA Instruments Q600 SDT
356.83183183183183,10,20,air,-106.70027078453391,-10.670027078453392,-107.03210261636575,rubber_pyrolysis_csh_dehydration,DTA_10_20_air,17.84159159159159,alumina,0.1,TA Instruments Q600 SDT
366.59159159159157,10,20,air,-115.85478721899638,-11.585478721899639,-116.19637881058797,rubber_pyrolysis_csh_dehydration,DTA_10_20_air,18.32957957957958,alumina,0.1,TA Instruments Q600 SDT
376.35135135135135,10,20,air,-124.38844070687779,-12.438844070687779,-124.73979205822914,rubber_pyrolysis_csh_dehydration,DTA_10_20_air,18.81756756756757,alumina,0.1,TA Instruments Q600 SDT
386.1111111111111,10,20,air,-131.8553013125241,-13.18553013125241,-132.2164124236352,rubber_pyrolysis_csh_dehydration,DTA_10_20_air,19.305555555555554,alumina,0.1,TA Instruments Q600 SDT
395.8708708708709,10,20,air,-140.38572384152653,-14.038572384152653,-140.7565947123974,rubber_pyrolysis_csh_dehydration,DTA_10_20_air,19.793543543543542,alumina,0.1,TA Instruments Q600 SDT
405.6306306306306,10,20,air,-142.9448115126259,-14.294481151262591,-143.32544214325654,rubber_pyrolysis_csh_dehydration,DTA_10_20_air,20.28153153153153,alumina,0.1,TA Instruments Q600 SDT
415.3903903903904,10,20,air,-147.6545107634558,-14.76545107634558,-148.04490115384618,rubber_pyrolysis_csh_dehydration,DTA_10_20_air,20.76951951951952,alumina,0.1,TA Instruments Q600 SDT
425.1501501501501,10,20,air,-146.23144608649545,-14.623144608649547,-146.6315962366456,rubber_pyrolysis_csh_dehydration,DTA_10_20_air,21.257507507507505,alumina,0.1,TA Instruments Q600 SDT
434.9099099099099,10,20,air,-147.18368619551325,-14.718368619551326,-147.59359610542316,rubber_pyrolysis_csh_dehydration,DTA_10_20_air,21.745495495495497,alumina,0.1,TA Instruments Q600 SDT
444.66966966966964,10,20,air,-148.64378929617223,-14.864378929617224,-149.0634589658419,rubber_pyrolysis_csh_dehydration,DTA_10_20_air,22.233483483483482,alumina,0.1,TA Instruments Q600 SDT
