temperature,rubber_content,heating_rate,atmosphere,sample_mass_mg,mass_fraction,mass_loss_percent,dtg_percent_per_min,cumulative_mass_loss_mg,specimen_id,measurement_time_min,flow_rate_ml_min,crucible_type,instrument
181.15615615615616,15,15,nitrogen,15,0.9294344229570598,7.05655770429402,-0.8616983595073346,1.0584836556441028,TGA_15_15_nitrogen_15,12.077077077077076,50,alumina,TA Instruments Q500
190.91591591591592,15,15,nitrogen,15,0.9251120509265619,7.488794907343809,-0.3236546368389215,1.1233192361015716,TGA_15_15_nitrogen_15,12.727727727727729,50,alumina,TA Instruments Q500
200.67567567567568,15,15,nitrogen,15,0.9268000202651158,7.319997973488423,-0.23143210301326822,1.0979996960232636,TGA_15_15_nitrogen_15,13.378378378378379,50,alumina,TA Instruments Q500
210.43543543543544,15,15,nitrogen,15,0.9222767545824624,7.772324541753761,-0.47764059332885966,1.1658486812630642,TGA_15_15_nitrogen_15,14.02902902902903,50,alumina,TA Instruments Q500
220.1951951951952,15,15,nitrogen,15,0.9205899855604536,7.941001443954643,1.1080282044786671,1.1911502165931964,TGA_15_15_nitrogen_15,14.67967967967968,50,alumina,TA Instruments Q500
229.95495495495496,15,15,nitrogen,15,0.9184697736088853,8.153022639111473,1.92827278112781,1.2229533958667211,TGA_15_15_nitrogen_15,15.33033033033033,50,alumina,TA Instruments Q500
239.71471471471472,15,15,nitrogen,15,0.9168157959363747,8.318420406362526,1.0590294647452037,1.2477630609543788,TGA_15_15_nitrogen_15,15.98098098098098,50,alumina,TA Instruments Q500
249.47447447447448,15,15,nitrogen,15,0.9152849913655318,8.471500863446824,-0.39876986736728237,1.2707251295170234,TGA_15_15_nitrogen_15,16.63163163163163,50,alumina,TA Instruments Q500
259.23423423423424,15,15,nitrogen,15,0.9137488516094313,8.625114839056868,0.6847929163017186,1.2937672258585304,TGA_15_15_nitrogen_15,17.28228228228228,50,alumina,TA Instruments Q500
268.99399399399397,15,15,nitrogen,15,0.9118730005301832,8.812699946981684,1.6327102895264956,1.3219049920472525,TGA_15_15_nitrogen_15,17.932932932932932,50,alumina,TA Instruments Q500
278.75375375375376,15,15,nitrogen,15,0.9110571007759444,8.894289922405562,0.4487588747506266,1.3341434883608345,TGA_15_15_nitrogen_15,18.583583583583582,50,alumina,TA Instruments Q500
288.5135135135135,15,15,nitrogen,15,0.9079392933752896,9.206070662471044,-1.2418881671970583,1.3809105993706567,TGA_15_15_nitrogen_15,19.234234234234233,50,alumina,TA Instruments Q500
298.2732732732733,15,15,nitrogen,15,0.9051250561402974,9.487494385970264,0.6908668543878782,1.4231241578955394,TGA_15_15_nitrogen_15,19.884884884884887,50,alumina,TA Instruments Q500
308.033033033033,15,15,nitrogen,15,0.9024044360111995,9.759556398880054,2.31748757752806,1.463933459832008,TGA_15_15_nitrogen_15,20.535535535535534,50,alumina,TA Instruments Q500
317.7927927927928,15,15,nitrogen,15,0.9004294917098317,9.957050829016833,-0.20438613355516777,1.493557624352525,TGA_15_15_nitrogen_15,21.186186186186188,50,alumina,TA Instruments Q500
327.5525525525525,15,15,nitrogen,15,0.8976297561404096,10.237024385959037,-0.2214930520819114,1.5355536578938556,TGA_15_15_nitrogen_15,21.836836836836834,50,alumina,TA Instruments Q500
337.3123123123123,15,15,nitrogen,15,0.8952507153692484,10.474928463075162,-0.08841305906967523,1.5712392694612742,TGA_15_15_nitrogen_15,22.48748748748749,50,alumina,TA Instruments Q500
347.07207207207205,15,15,nitrogen,15,0.8936958926359924,10.630410736400764,-0.6863519652824668,1.5945616104601146,TGA_15_15_nitrogen_15,23.138138138138135,50,alumina,TA Instruments Q500
356.83183183183183,15,15,nitrogen,15,0.88949086259538,11.050913740461999,-1.0849689264148255,1.6576370610692996,TGA_15_15_nitrogen_15,23.78878878878879,50,alumina,TA Instruments Q500
366.59159159159157,15,15,nitrogen,15,0.8847456362857009,11.525436371429908,0.6816717292659757,1.7288154557144864,TGA_15_15_nitrogen_15,24.439439439439436,50,alumina,TA Instruments Q500
376.35135135135135,15,15,nitrogen,15,0.8836979858180819,11.63020141819181,1.8576060980491083,1.7445302127287716,TGA_15_15_nitrogen_15,25.09009009009009,50,alumina,TA Instruments Q500
386.1111111111111,15,15,nitrogen,15,0.8796635686420795,12.03364313579205,1.0497515740268415,1.8050464703688074,TGA_15_15_nitrogen_15,25.74074074074074,50,alumina,TA Instruments Q500
395.8708708708709,15,15,nitrogen,15,0.8736828265885157,12.63171734114843,0.560468721467311,1.8947576011722644,TGA_15_15_nitrogen_15,26.39139139139139,50,alumina,TA Instruments Q500
405.6306306306306,15,15,nitrogen,15,0.8726462485071323,12.735375149286766,0.6088671323787043,1.9103062723930146,TGA_15_15_nitrogen_15,27.04204204204204,50,alumina,TA Instruments Q500
415.3903903903904,15,15,nitrogen,15,0.8687115921354809,13.128840786451912,0.7082242667680316,1.9693261179677868,TGA_15_15_nitrogen_15,27.69269269269269,50,alumina,TA Instruments Q500
425.1501501501501,15,15,nitrogen,15,0.8637719171306588,13.622808286934118,0.47062037165021553,2.0434212430401177,TGA_15_15_nitrogen_15,28.343343343343342,50,alumina,TA Instruments Q500
434.9099099099099,15,15,nitrogen,15,0.861580814307181,13.841918569281898,2.7458180255704456,2.0762877853922843,TGA_15_15_nitrogen_15,28.993993993993993,50,alumina,TA Instruments Q500
444.66966966966964,15,15,nitrogen,15,0.8580366755836095,14.196332441639047,2.173732040492954,2.1294498662458574,TGA_15_15_nitrogen_15,29.644644644644643,50,alumina,TA Instruments Q500
454.42942942942943,15,15,nitrogen,15,0.8533857563470375,14.661424365296249,1.4992037306497952,2.1992136547944376,TGA_15_15_nitrogen_15,30.295295295295297,50,alumina,TA Instruments Q500
464.18918918918916,15,15,nitrogen,15,0.8475981922832505,15.24018077167495,1.813606091916442,2.286027115751242,TGA_15_15_nitrogen_15,30.945945945945944,50,alumina,TA Instruments Q500
473.94894894894895,15,15,nitrogen,15,0.8419557000050546,15.804429999494541,2.7252853497185536,2.370664499924181,TGA_15_15_nitrogen_15,31.596596596596598,50,alumina,TA Instruments Q500
483.7087087087087,15,15,nitrogen,15,0.8361418380181562,16.38581619818438,0.9089045194960732,2.4578724297276566,TGA_15_15_nitrogen_15,32.247247247247245,50,alumina,TA Instruments Q500
493.4684684684685,15,15,nitrogen,15,0.8310466047305828,16.895339526941722,1.1036117989978445,2.534300929041258,TGA_15_15_nitrogen_15,32.8978978978979,50,alumina,TA Instruments Q500
503.2282282282282,15,15,nitrogen,15,0.8252305766362015,17.476942336379853,-0.07411705191559537,2.621541350456978,TGA_15_15_nitrogen_15,33.548548548548546,50,alumina,TA Instruments Q500
512.9879879879879,15,15,nitrogen,15,0.8216827691567655,17.831723084323446,0.765521316486828,2.674758462648517,TGA_15_15_nitrogen_15,34.19919919919919,50,alumina,TA Instruments Q500
522.7477477477478,15,15,nitrogen,15,0.8140667365333935,18.593326346660653,0.22258143660267016,2.788998951999098,TGA_15_15_nitrogen_15,34.84984984984985,50,alumina,TA Instruments Q500
532.5075075075075,15,15,nitrogen,15,0.8096430139114981,19.035698608850193,1.2366414280508276,2.855354791327529,TGA_15_15_nitrogen_15,35.5005005005005,50,alumina,TA Instruments Q500
542.2672672672672,15,15,nitrogen,15,0.8044903463421134,19.550965365788663,-0.46084787908795555,2.9326448048683,TGA_15_15_nitrogen_15,36.15115115115115,50,alumina,TA Instruments Q500
552.027027027027,15,15,nitrogen,15,0.8005977472074182,19.940225279258183,2.1330757934372446,2.9910337918887278,TGA_15_15_nitrogen_15,36.8018018018018,50,alumina,TA Instruments Q500
561.7867867867868,15,15,nitrogen,15,0.7950039009175116,20.49960990824884,3.1492135358112963,3.074941486237326,TGA_15_15_nitrogen_15,37.452452452452455,50,alumina,TA Instruments Q500
571.5465465465466,15,15,nitrogen,15,0.7937416117772953,20.62583882227047,1.5879130163758415,3.0938758233405705,TGA_15_15_nitrogen_15,38.1031031031031,50,alumina,TA Instruments Q500
581.3063063063063,15,15,nitrogen,15,0.7895324266235841,21.046757337641587,-1.8555754760886944,3.1570136006462377,TGA_15_15_nitrogen_15,38.75375375375375,50,alumina,TA Instruments Q500
591.066066066066,15,15,nitrogen,15,0.7860794553032348,21.392054469676523,1.9112632246136019,3.2088081704514786,TGA_15_15_nitrogen_15,39.4044044044044,50,alumina,TA Instruments Q500
600.8258258258259,15,15,nitrogen,15,0.7868373982096327,21.31626017903673,-1.5672570545286202,3.197439026855509,TGA_15_15_nitrogen_15,40.05505505505506,50,alumina,TA Instruments Q500
610.5855855855856,15,15,nitrogen,15,0.7813170688942469,21.86829311057531,0.005713917022948101,3.2802439665862964,TGA_15_15_nitrogen_15,40.705705705705704,50,alumina,TA Instruments Q500
620.3453453453453,15,15,nitrogen,15,0.7795109526394758,22.04890473605242,-0.06309385122418854,3.3073357104078633,TGA_15_15_nitrogen_15,41.35635635635636,50,alumina,TA Instruments Q500
630.105105105105,15,15,nitrogen,15,0.7790462337930254,22.09537662069746,2.1180769764704843,3.314306493104619,TGA_15_15_nitrogen_15,42.007007007007005,50,alumina,TA Instruments Q500
639.8648648648649,15,15,nitrogen,15,0.7783425017558804,22.16574982441196,0.7096352436480324,3.324862473661794,TGA_15_15_nitrogen_15,42.65765765765766,50,alumina,TA Instruments Q500
649.6246246246246,15,15,nitrogen,15,0.7744223459350953,22.55776540649047,2.4146294411456495,3.3836648109735705,TGA_15_15_nitrogen_15,43.308308308308305,50,alumina,TA Instruments Q500
659.3843843843844,15,15,nitrogen,15,0.7702003372022242,22.979966279777575,-0.9501849456944045,3.4469949419666364,TGA_15_15_nitrogen_15,43.95895895895896,50,alumina,TA Instruments Q500
669.1441441441441,15,15,nitrogen,15,0.7698830404613259,23.011695953867406,0.1487566074382385,3.451754393080111,TGA_15_15_nitrogen_15,44.609609609609606,50,alumina,TA Instruments Q500
678.9039039039039,15,15,nitrogen,15,0.767036707791514,23.296329220848598,0.8336475593862247,3.49444938312729,TGA_15_15_nitrogen_15,45.26026026026026,50,alumina,TA Instruments Q500
688.6636636636637,15,15,nitrogen,15,0.7664282246075084,23.357177539249165,0.0467677295858393,3.5035766308873746,TGA_15_15_nitrogen_15,45.910910910910914,50,alumina,TA Instruments Q500
698.4234234234234,15,15,nitrogen,15,0.7644759948775824,23.552400512241757,0.4859277966586806,3.5328600768362635,TGA_15_15_nitrogen_15,46.56156156156156,50,alumina,TA Instruments Q500
708.1831831831831,15,15,nitrogen,15,0.7627707171519793,23.72292828480207,-0.18590042129174034,3.5584392427203104,TGA_15_15_nitrogen_15,47.21221221221221,50,alumina,TA Instruments Q500
717.942942942943,15,15,nitrogen,15,0.7610460647763475,23.89539352236525,0.6173141105017543,3.584309028354787,TGA_15_15_nitrogen_15,47.86286286286286,50,alumina,TA Instruments Q500
727.7027027027027,15,15,nitrogen,15,0.7603974452046647,23.960255479533533,-0.06984520268499272,3.5940383219300296,TGA_15_15_nitrogen_15,48.513513513513516,50,alumina,TA Instruments Q500
737.4624624624624,15,15,nitrogen,15,0.7582374680582512,24.17625319417488,1.5337204598351584,3.626437979126232,TGA_15_15_nitrogen_15,49.16416416416416,50,alumina,TA Instruments Q500
747.2222222222222,15,15,nitrogen,15,0.7577712730914952,24.222872690850483,2.3180598272925512,3.6334309036275725,TGA_15_15_nitrogen_15,49.81481481481481,50,alumina,TA Instruments Q500
756.981981981982,15,15,nitrogen,15,0.7537446587664156,24.625534123358438,0.20934777697478868,3.693830118503766,TGA_15_15_nitrogen_15,50.46546546546547,50,alumina,TA Instruments Q500
766.7417417417417,15,15,nitrogen,15,0.7538199085499016,24.618009145009843,0.34428238422287705,3.6927013717514767,TGA_15_15_nitrogen_15,51.11611611611612,50,alumina,TA Instruments Q500
776.5015015015015,15,15,nitrogen,15,0.7502201821164289,24.977981788357106,2.1953864308274786,3.746697268253566,TGA_15_15_nitrogen_15,51.766766766766764,50,alumina,TA Instruments Q500
786.2612612612612,15,15,nitrogen,15,0.7526581287625282,24.734187123747176,-0.09030465998441373,3.710128068562076,TGA_15_15_nitrogen_15,52.41741741741741,50,alumina,TA Instruments Q500
796.021021021021,15,15,nitrogen,15,0.7512936369030141,24.87063630969859,-0.6464518465607028,3.730595446454789,TGA_15_15_nitrogen_15,53.06806806806807,50,alumina,TA Instruments Q500
805.7807807807808,15,15,nitrogen,15,0.7492974477010887,25.070255229891124,0.1820457725900948,3.760538284483669,TGA_15_15_nitrogen_15,53.71871871871872,50,alumina,TA Instruments Q500
815.5405405405405,15,15,nitrogen,15,0.7467547823352949,25.32452176647051,-0.050477402419008,3.7986782649705764,TGA_15_15_nitrogen_15,54.369369369369366,50,alumina,TA Instruments Q500
825.3003003003003,15,15,nitrogen,15,0.7472031474761153,25.27968525238847,1.539425570207198,3.791952787858271,TGA_15_15_nitrogen_15,55.02002002002002,50,alumina,TA Instruments Q500
835.0600600600601,15,15,nitrogen,15,0.7467510957427271,25.324890425727286,0.41974088470944637,3.798733563859093,TGA_15_15_nitrogen_15,55.670670670670674,50,alumina,TA Instruments Q500
844.8198198198198,15,15,nitrogen,15,0.7460239859530572,25.39760140469428,0.49348202592364165,3.809640210704142,TGA_15_15_nitrogen_15,56.32132132132132,50,alumina,TA Instruments Q500
854.5795795795796,15,15,nitrogen,15,0.7427075832740531,25.729241672594693,-0.3934526364702817,3.8593862508892043,TGA_15_15_nitrogen_15,56.97197197197197,50,alumina,TA Instruments Q500
864.3393393393393,15,15,nitrogen,15,0.745007225714237,25.499277428576296,2.5060848258208477,3.824891614286444,TGA_15_15_nitrogen_15,57.62262262262262,50,alumina,TA Instruments Q500
874.0990990990991,15,15,nitrogen,15,0.7428485911266285,25.71514088733715,-0.5979791906297605,3.8572711331005727,TGA_15_15_nitrogen_15,58.273273273273276,50,alumina,TA Instruments Q500
883.8588588588589,15,15,nitrogen,15,0.7419095064488489,25.80904935511511,0.02866789580924234,3.8713574032672664,TGA_15_15_nitrogen_15,58.92392392392392,50,alumina,TA Instruments Q500
893.6186186186186,15,15,nitrogen,15,0.7403203623336688,25.96796376663312,-0.055651553460628334,3.8951945649949677,TGA_15_15_nitrogen_15,59.57457457457458,50,alumina,TA Instruments Q500
903.3783783783783,15,15,nitrogen,15,0.7394790713668872,26.052092863311284,-0.30251738782932636,3.9078139294966925,TGA_15_15_nitrogen_15,60.22522522522522,50,alumina,TA Instruments Q500
913.1381381381382,15,15,nitrogen,15,0.7406709146976024,25.93290853023976,1.3779228347002015,3.889936279535964,TGA_15_15_nitrogen_15,60.87587587587588,50,alumina,TA Instruments Q500
922.8978978978979,15,15,nitrogen,15,0.7388310321291145,26.11689678708855,0.47437272169748024,3.917534518063283,TGA_15_15_nitrogen_15,61.526526526526524,50,alumina,TA Instruments Q500
932.6576576576576,15,15,nitrogen,15,0.7388275730665657,26.117242693343435,1.1703160188470951,3.917586404001515,TGA_15_15_nitrogen_15,62.17717717717718,50,alumina,TA Instruments Q500
942.4174174174174,15,15,nitrogen,15,0.7397525134319229,26.024748656807706,-1.0772709701637184,3.903712298521156,TGA_15_15_nitrogen_15,62.827827827827825,50,alumina,TA Instruments Q500
952.1771771771772,15,15,nitrogen,15,0.7379399865648247,26.206001343517528,0.26577704812533187,3.930900201527629,TGA_15_15_nitrogen_15,63.47847847847848,50,alumina,TA Instruments Q500
961.936936936937,15,15,nitrogen,15,0.7391817788448409,26.081822115515905,-0.31214112198599264,3.912273317327386,TGA_15_15_nitrogen_15,64.12912912912913,50,alumina,TA Instruments Q500
971.6966966966967,15,15,nitrogen,15,0.7384691006076772,26.153089939232277,-0.7361887577968518,3.9229634908848414,TGA_15_15_nitrogen_15,64.77977977977977,50,alumina,TA Instruments Q500
981.4564564564564,15,15,nitrogen,15,0.7374421173210073,26.25578826789927,1.5424262765959817,3.9383682401848907,TGA_15_15_nitrogen_15,65.43043043043043,50,alumina,TA Instruments Q500
991.2162162162163,15,15,nitrogen,15,0.7384871872481051,26.151281275189486,0.715185421157366,3.922692191278423,TGA_15_15_nitrogen_15,66.08108108108108,50,alumina,TA Instruments Q500
25.0,15,15,nitrogen,20,0.9964387070134949,0.35612929865050935,-1.9941563067989547,0.07122585973010187,TGA_15_15_nitrogen_20,1.6666666666666667,50,alumina,TA Instruments Q500
34.75975975975976,15,15,nitrogen,20,0.9941602645428483,0.5839735457151662,0.4648908503878668,0.11679470914303325,TGA_15_15_nitrogen_20,2.3173173173173174,50,alumina,TA Instruments Q500
44.51951951951952,15,15,nitrogen,20,0.9938365055380709,0.6163494461929098,-0.226230254011639,0.12326988923858195,TGA_15_15_nitrogen_20,2.967967967967968,50,alumina,TA Instruments Q500
54.27927927927928,15,15,nitrogen,20,0.9910580876683678,0.8941912331632218,-0.8864743935333985,0.17883824663264436,TGA_15_15_nitrogen_20,3.6186186186186187,50,alumina,TA Instruments Q500
64.03903903903904,15,15,nitrogen,20,0.9882426484527775,1.175735154722246,1.0997700733859639,0.23514703094444922,TGA_15_15_nitrogen_20,4.2692692692692695,50,alumina,TA Instruments Q500
73.7987987987988,15,15,nitrogen,20,0.9842999591155573,1.5700040884442656,-1.0427707458204316,0.31400081768885313,TGA_15_15_nitrogen_20,4.91991991991992,50,alumina,TA Instruments Q500
83.55855855855856,15,15,nitrogen,20,0.9826551270168236,1.734487298317644,-0.3260480401213184,0.3468974596635288,TGA_15_15_nitrogen_20,5.57057057057057,50,alumina,TA Instruments Q500
93.31831831831832,15,15,nitrogen,20,0.9780640576281472,2.1935942371852812,0.8063332900664633,0.43871884743705625,TGA_15_15_nitrogen_20,6.221221221221222,50,alumina,TA Instruments Q500
103.07807807807808,15,15,nitrogen,20,0.9749401142524035,2.5059885747596544,2.4509054798216856,0.5011977149519309,TGA_15_15_nitrogen_20,6.871871871871872,50,alumina,TA Instruments Q500
112.83783783783784,15,15,nitrogen,20,0.9720460514934555,2.7953948506544535,1.6499484750654159,0.5590789701308907,TGA_15_15_nitrogen_20,7.5225225225225225,50,alumina,TA Instruments Q500
122.5975975975976,15,15,nitrogen,20,0.9654979364053192,3.4502063594680776,0.5938545991945321,0.6900412718936155,TGA_15_15_nitrogen_20,8.173173173173174,50,alumina,TA Instruments Q500
132.35735735735736,15,15,nitrogen,20,0.963396092015945,3.6603907984054995,-0.6071880820883169,0.7320781596810999,TGA_15_15_nitrogen_20,8.823823823823824,50,alumina,TA Instruments Q500
