time_s,signal1,signal2
0.017518,6.549959206029763e-09,7.832208992831984e-09
0.017519,6.301367225669663e-09,7.150662240866534e-09
0.01752,6.048198136652953e-09,6.47653535015397e-09
0.017521,5.789343277623022e-09,5.807665626038604e-09
0.017522,5.5249053802765106e-09,5.144444138016632e-09
0.017523,5.255138117232705e-09,4.486972867073513e-09
0.017524,4.977854121191589e-09,3.833608572034191e-09
0.017525,4.690744092467107e-09,3.18348081050555e-09
0.017526,4.3916624403795376e-09,2.5339068597760562e-09
0.017527,4.078448944356149e-09,1.8824907216144163e-09
0.017528,3.75165693589078e-09,1.232860129154031e-09
0.017529,3.4128458875215795e-09,5.900641051353117e-10
0.01753,3.062422613761179e-09,-4.106234869437545e-11
0.017531,2.7011452801175717e-09,-6.548894335720248e-10
0.017532,2.3300993117937172e-09,-1.2489971418468075e-09
0.017533,1.9499728434537945e-09,-1.821957040104882e-09
0.017534,1.5625820429878624e-09,-2.3700667669460816e-09
0.017535,1.1697428741562055e-09,-2.8899666164482316e-09
0.017536,7.70804222361238e-10,-3.3787568995285586e-09
0.017537,3.6459095715790907e-10,-3.833006650471022e-09
0.017538,-4.976955553254693e-11,-4.25173810650739e-09
0.017539,-4.734203974197061e-10,-4.6342153145104e-09
0.01754,-9.063383016580568e-10,-4.976156677770172e-09
0.017541,-1.3479934672364594e-09,-5.273513103894456e-09
0.017542,-1.7988366277890207e-09,-5.522092509449253e-09
0.017543,-2.2591578639668193e-09,-5.7178792790922464e-09
0.017544,-2.728480685188674e-09,-5.86239704469379e-09
0.017545,-3.2063700087943547e-09,-5.959132486921371e-09
0.017546,-3.6916634104358106e-09,-6.009839877983674e-09
0.017547,-4.183058900372854e-09,-6.017102392737229e-09
0.017548,-4.6807450344799035e-09,-5.983555087603243e-09
0.017549,-5.185012418000386e-09,-5.911099608510374e-09
0.01755,-5.695944945663613e-09,-5.803987029799174e-09
0.017551,-6.213704731666245e-09,-5.6664974792800925e-09
0.017552,-6.736971284432687e-09,-5.498824570734748e-09
0.017553,-7.2638482044320454e-09,-5.30046801416401e-09
0.017554,-7.793463376404153e-09,-5.071104719108946e-09
0.017555,-8.32479777576149e-09,-4.809973153695497e-09
0.017556,-8.8563226033209e-09,-4.518934849587986e-09
0.017557,-9.386875119988694e-09,-4.200733704765482e-09
0.017558,-9.914480031431761e-09,-3.856429387132401e-09
0.017559,-1.043728850526027e-08,-3.4873797136799853e-09
0.01756,-1.0955858041272173e-08,-3.0954548907977977e-09
0.017561,-1.1471297557188418e-08,-2.6821066172286097e-09
0.017562,-1.198468538036486e-08,-2.2504823258996993e-09
0.017563,-1.2497428082258399e-08,-1.8038524575182254e-09
0.017564,-1.3009586850754147e-08,-1.34252158196047e-09
0.017565,-1.3520828706652022e-08,-8.666912839867243e-10
0.017566,-1.4031750938481524e-08,-3.7661966516135915e-10
0.017567,-1.4542818796167649e-08,1.2764761249834092e-10
0.017568,-1.5054378616487386e-08,6.42525330028294e-10
0.017569,-1.5567030097022425e-08,1.1631537539572627e-09
0.01757,-1.6080355951356195e-08,1.6869735384492283e-09
0.017571,-1.6593858408655374e-08,2.2111387862903217e-09
0.017572,-1.7108532584523336e-08,2.731858475088263e-09
0.017573,-1.7625291028733767e-08,3.2462574659958577e-09
0.017574,-1.8145117914545757e-08,3.749769966303927e-09
0.017575,-1.8668951880714118e-08,4.238165241752032e-09
0.017576,-1.9195436214342102e-08,4.7125903444725325e-09
0.017577,-1.972240085256237e-08,5.175572998165775e-09
0.017578,-2.0248482835611947e-08,5.6294099753131895e-09
0.017579,-2.077199397708522e-08,6.077203642908187e-09
0.01758,-2.12911504560599e-08,6.5196972697618354e-09
0.017581,-2.1804505889988903e-08,6.956863614760981e-09
0.017582,-2.2309629988462766e-08,7.39077162546931e-09
0.017583,-2.280410028955758e-08,7.823340553025233e-09
0.017584,-2.3287406172808693e-08,8.2556424888599e-09
0.017585,-2.3759400644796575e-08,8.689097421231417e-09
0.017586,-2.4219814078855695e-08,9.123565317645365e-09
0.017587,-2.4668605604894402e-08,9.558760066547224e-09
0.017588,-2.510462753172547e-08,9.997266182846693e-09
0.017589,-2.5526338878574322e-08,1.0441736134234804e-08
0.01759,-2.5933043614994685e-08,1.0894758872528545e-08
0.017591,-2.632392043966856e-08,1.1358933036800026e-08
0.017592,-2.6697770349461473e-08,1.1833319610081811e-08
0.017593,-2.705357915147038e-08,1.2315706901428165e-08
0.017594,-2.7389544892611644e-08,1.2805330840102863e-08
0.017595,-2.770381476549015e-08,1.3300962202400173e-08
0.017596,-2.799607156721504e-08,1.3801073407262187e-08
0.017597,-2.8266090312161987e-08,1.4304689882329103e-08
0.017598,-2.8513613218516377e-08,1.4809290464977577e-08
0.017599,-2.8738516377696982e-08,1.531238033128639e-08
0.0176,-2.8938956249375064e-08,1.581469561243883e-08
0.017601,-2.9112488545897994e-08,1.631760360932581e-08
0.017602,-2.925785210685319e-08,1.682223251580913e-08
0.017603,-2.9373672008548756e-08,1.7330087083786178e-08
0.017604,-2.945814334228703e-08,1.784082953385013e-08
0.017605,-2.9509955440632167e-08,1.83534440448095e-08
0.017606,-2.9526950696111308e-08,1.8868317413469133e-08
0.017607,-2.9507184817476096e-08,1.9385588861273364e-08
0.017608,-2.9451451738978402e-08,1.990469965252183e-08
0.017609,-2.9361247240388543e-08,2.042535415789184e-08
0.01761,-2.9238083451556517e-08,2.0945848398017095e-08
0.017611,-2.9083906323378684e-08,2.1464338334403156e-08
0.017612,-2.8899346570388348e-08,2.1981544778943173e-08
0.017613,-2.8684688955165436e-08,2.2498263561385213e-08
0.017614,-2.8441256669974274e-08,2.301521002904933e-08
0.017615,-2.8170320064152214e-08,2.353324480769097e-08
0.017616,-2.7873044084949647e-08,2.405011153090803e-08
0.017617,-2.7550871984534338e-08,2.4562445393943167e-08
0.017618,-2.720437860922261e-08,2.506878118800353e-08
0.017619,-2.6834125261197612e-08,2.556733587910577e-08
0.01762,-2.6442062733446103e-08,2.6055678203103315e-08
0.017621,-2.6030117664008136e-08,2.6532161719907398e-08
0.017622,-2.5600402800696523e-08,2.699341300144738e-08
0.017623,-2.51550137043566e-08,2.743633881322059e-08
0.017624,-2.4694000624288735e-08,2.786241832143854e-08
0.017625,-2.4216782420873414e-08,2.8274090298347564e-08
0.017626,-2.37233296835546e-08,2.8673995887294095e-08
0.017627,-2.321335737233036e-08,2.9065407962228124e-08
0.017628,-2.2686926173141786e-08,2.9448579470495812e-08
0.017629,-2.2144427613150045e-08,2.9822997854209524e-08
0.01763,-2.158543065980371e-08,3.0189938475305955e-08
0.017631,-2.1009568007018008e-08,3.055037871735277e-08
0.017632,-2.041761963919095e-08,3.0905625005702645e-08
0.017633,-1.9810514411252093e-08,3.12576905493394e-08
0.017634,-1.9189448076899558e-08,3.160620331450738e-08
0.017635,-1.8555775067770115e-08,3.195067520580865e-08
0.017636,-1.7909776033355808e-08,3.229377113490023e-08
0.017637,-1.7251552769713458e-08,3.26378521185696e-08
0.017638,-1.6581606393498456e-08,3.298565415935249e-08
0.017639,-1.59003926390466e-08,3.333978799880654e-08
0.01764,-1.5208937609034682e-08,3.369742872795122e-08
0.017641,-1.450860070087886e-08,3.4053879710597935e-08
0.017642,-1.3800122084424327e-08,3.440622658507697e-08
0.017643,-1.3084313385542166e-08,3.4750779456972095e-08
0.017644,-1.23626377345334e-08,3.508383573357928e-08
0.017645,-1.1636464288887002e-08,3.5402509631812544e-08
0.017646,-1.090748461766793e-08,3.57015667804603e-08
0.017647,-1.017741249949042e-08,3.597581033799514e-08
0.017648,-9.446574991469517e-09,3.6224373025513615e-08
0.017649,-8.714928846802494e-09,3.6447162655468896e-08
0.01765,-7.982852631048025e-09,3.6643954869384624e-08
0.017651,-7.250566565566789e-09,3.681505494837239e-08
0.017652,-6.5186234191356235e-09,3.695801546271938e-08
0.017653,-5.787884305013211e-09,3.706949634720575e-08
0.017654,-5.058513910167676e-09,3.7148103795035665e-08
0.017655,-4.330788669466346e-09,3.719214516167867e-08
0.017656,-3.606001899005661e-09,3.719937468974791e-08
0.017657,-2.885536151905567e-09,3.7168104988059e-08
0.017658,-2.1712100967834383e-09,3.7094621160551407e-08
0.017659,-1.4649743863193154e-09,3.697513520758682e-08
0.01766,-7.674771097762324e-10,3.6809562253505105e-08
0.017661,-7.91985392134159e-11,3.6597968685853553e-08
0.017662,5.99105639587482e-10,3.634051989405746e-08
0.017663,1.266792577756769e-09,3.603769491658102e-08
0.017664,1.922207943094195e-09,3.568545835436315e-08
0.017665,2.5632850794519566e-09,3.5278261537966845e-08
0.017666,3.188919890640223e-09,3.481342280385698e-08
0.017667,3.79795739385795e-09,3.428793289735741e-08
0.017668,4.3886929400439245e-09,3.3697999091909055e-08
0.017669,4.959765239927219e-09,3.3041107131848496e-08
0.01767,5.5092126438074925e-09,3.231247561646692e-08
0.017671,6.035248210758307e-09,3.1507876278442024e-08
0.017672,6.5383176347585445e-09,3.0629779685936415e-08
0.017673,7.0194431649332054e-09,2.9682274561398898e-08
0.017674,7.479675068005184e-09,2.866977097031428e-08
0.017675,7.920415050810119e-09,2.759773960990915e-08
0.017676,8.341953510439002e-09,2.6467922384003678e-08
0.017677,8.744309876923438e-09,2.528120252034228e-08
0.017678,9.128334735998328e-09,2.4040989014045877e-08
0.017679,9.49483246199848e-09,2.2750513066549417e-08
0.01768,9.84464021744488e-09,2.1413414964259717e-08
0.017681,1.017885805812694e-08,2.0034257621404925e-08
0.017682,1.0497807362038695e-08,1.8615013446958166e-08
0.017683,1.0801814585925393e-08,1.7157677828995308e-08
0.017684,1.1092342650480015e-08,1.566786588091832e-08
0.017685,1.1370793647784282e-08,1.4150951310259514e-08
0.017686,1.1638825166809073e-08,1.261311449409017e-08
0.017687,1.18980596427466e-08,1.1060435918993254e-08
0.017688,1.2148240669369556e-08,9.492860018953376e-09
0.017689,1.2388573970097099e-08,7.90850833862423e-09
0.01769,1.261864123205956e-08,6.306941103697966e-09
0.017691,1.283778655464354e-08,4.686927906542732e-09
0.017692,1.3045898452150924e-08,3.0486076204551123e-09
0.017693,1.3243173402802272e-08,1.3931295648256237e-09
0.017694,1.3429054981686026e-08,-2.8088948911706855e-10
0.017695,1.3603066126901411e-08,-1.9746154744337855e-09
0.017696,1.3765488445907212e-08,-3.6860859221043227e-09
0.017697,1.3916630943495795e-08,-5.413057813744056e-09
0.017698,1.4057258306276677e-08,-7.1521812496879445e-09
0.017699,1.4188257986815466e-08,-8.899645039372353e-09
0.0177,1.4309422517310735e-08,-1.0655212676400481e-08
0.017701,1.442046023948848e-08,-1.2419134351634478e-08
0.017702,1.4521301908154952e-08,-1.4190493007179914e-08
0.017703,1.4611863231570423e-08,-1.5968523243812365e-08
0.017704,1.4693090610749492e-08,-1.77500799400427e-08
0.017705,1.4766371708939818e-08,-1.953072848310614e-08
0.017706,1.4832471931583208e-08,-2.130832839938817e-08
0.017707,1.489229764208817e-08,-2.308043580870373e-08
0.017708,1.4947166355358556e-08,-2.4842253945476466e-08
0.017709,1.4998228429302158e-08,-2.658937591198324e-08
0.01771,1.5047148606348062e-08,-2.831614174778005e-08
0.017711,1.5095594029250716e-08,-3.001679464820413e-08
0.017712,1.51437893661908e-08,-3.169085456626723e-08
0.017713,1.519163439676332e-08,-3.3339276031403045e-08
0.017714,1.5239273572839604e-08,-3.496129251921406e-08
0.017715,1.5286678161716275e-08,-3.655673870783963e-08
0.017716,1.5334460680841005e-08,-3.81243836273942e-08
0.017717,1.5383543631768613e-08,-3.966180313018969e-08
0.017718,1.543414232716412e-08,-4.116924935367196e-08
0.017719,1.5486589193169725e-08,-4.264656155061456e-08
0.01772,1.5541833671412766e-08,-4.40893308409404e-08
0.017721,1.560076193675061e-08,-4.549268338283364e-08
0.017722,1.5664900029318966e-08,-4.685031117513871e-08
0.017723,1.573585118687611e-08,-4.815534590053913e-08
0.017724,1.581382056187083e-08,-4.9405828403796e-08
0.017725,1.589891478276893e-08,-5.060055139388359e-08
0.017726,1.5991314792189296e-08,-5.173693435555735e-08
0.017727,1.609108964263683e-08,-5.281286056505772e-08
0.017728,1.6199813922182084e-08,-5.3823029180904424e-08
0.017729,1.6319574327350034e-08,-5.4760632501865795e-08
0.01773,1.6451428694218635e-08,-5.5622646319503846e-08
0.017731,1.659654371806264e-08,-5.6405952731765203e-08
0.017732,1.6756367840180437e-08,-5.710454959808966e-08
0.017733,1.693188976283899e-08,-5.771356738035128e-08
0.017734,1.7124951417994474e-08,-5.822631846079655e-08
0.017735,1.733716782738067e-08,-5.863665187482716e-08
0.017736,1.756773279981261e-08,-5.8947121363166786e-08
0.017737,1.781530128688256e-08,-5.9162798884988626e-08
0.017738,1.8078219242059707e-08,-5.928785644279845e-08
0.017739,1.8354447119595242e-08,-5.932781588354449e-08
0.01774,1.8643604735052413e-08,-5.928544186886223e-08
0.017741,1.8945602165888278e-08,-5.91623722979711e-08
0.017742,1.9259485751826953e-08,-5.896369782881712e-08
0.017743,1.9584381537904125e-08,-5.869440132719506e-08
0.017744,1.9918729573678287e-08,-5.835706190662111e-08
0.017745,2.0260468633368854e-08,-5.79544885062525e-08
0.017746,2.060874533052497e-08,-5.7487689605320226e-08
0.017747,2.0962635328711424e-08,-5.695740447593118e-08
0.017748,2.1319904060144492e-08,-5.636880077099681e-08
0.017749,2.167855004030201e-08,-5.572745796877189e-08
0.01775,2.2035938093491314e-08,-5.503844277333453e-08
0.017751,2.238953197854694e-08,-5.430694851113881e-08
0.017752,2.2739721406635416e-08,-5.3533968242987115e-08
0.017753,2.308765752862391e-08,-5.271887387527377e-08
0.017754,2.3434152044765313e-08,-5.186321827693626e-08
0.017755,2.3780400329728314e-08,-5.0968055432800594e-08
0.017756,2.4126374886465435e-08,-5.003350733184933e-08
0.017757,2.447156469407089e-08,-4.906037638379207e-08
0.017758,2.481663099428865e-08,-4.8047643900451586e-08
0.017759,2.5162087865583642e-08,-4.699431466411246e-08
0.01776,2.5507741949569256e-08,-4.5904016554107524e-08
0.017761,2.5853533476679373e-08,-4.4781427580846765e-08
0.017762,2.619839795642762e-08,-4.363052819060564e-08
0.017763,2.654111951149351e-08,-4.245582775839655e-08
0.017764,2.688233317556584e-08,-4.125985796013121e-08
0.017765,2.7222697129022253e-08,-4.004420086172533e-08
0.017766,2.7562716174020946e-08,-3.881238910902342e-08
0.017767,2.7902888668752598e-08,-3.756763430910137e-08
0.017768,2.824142901889634e-08,-3.6311366911270865e-08
0.017769,2.857566948110483e-08,-3.504504527954924e-08
0.01777,2.890401770425553e-08,-3.376865057442719e-08
0.017771,2.9224564619916827e-08,-3.2481862620068155e-08
0.017772,2.953492666933969e-08,-3.118754977790021e-08
0.017773,2.9833081035340646e-08,-2.988880454601838e-08
0.017774,3.011594476040545e-08,-2.858826622836659e-08
0.017775,3.038044083644408e-08,-2.728873996513033e-08
0.017776,3.062603573099867e-08,-2.5989846761220033e-08
0.017777,3.085273559728215e-08,-2.4689979451301766e-08
0.017778,3.1060222361551334e-08,-2.338973128079034e-08
0.017779,3.1248487846455876e-08,-2.2089367366136686e-08
0.01778,3.141626034744188e-08,-2.0788106276047473e-08
0.017781,3.1561731175526844e-08,-1.9485968715797427e-08
0.017782,3.168430833803811e-08,-1.818112887041729e-08
0.017783,3.1783208765365836e-08,-1.6872053444872117e-08
0.017784,3.185677749897571e-08,-1.5562425464059296e-08
0.017785,3.1903531886888155e-08,-1.4257054697888746e-08
0.017786,3.192087067586411e-08,-1.2960882322799396e-08
0.017787,3.1906085544165225e-08,-1.1679539798949282e-08
0.017788,3.185882988692555e-08,-1.0415362830131792e-08
0.017789,3.17789181269611e-08,-9.169822160054702e-09
0.01779,3.166606947824637e-08,-7.946309538937686e-09
0.017791,3.1520203021007835e-08,-6.74788005236999e-09
0.017792,3.133866319257745e-08,-5.5778887358556595e-09
0.017793,3.111791151113348e-08,-4.440374094386713e-09
0.017794,3.085618740316269e-08,-3.3368575216293536e-09
0.017795,3.055155405003687e-08,-2.268706911751138e-09
0.017796,3.020152737650371e-08,-1.2404178364846164e-09
0.017797,2.98043998529035e-08,-2.56095107138738e-10
0.017798,2.935707372649791e-08,6.796864463876245e-10
0.017799,2.88568198781043e-08,1.5625854148580986e-09
0.0178,2.8305067154135293e-08,2.393978339041027e-09
0.017801,2.770422531244735e-08,3.1771507272286568e-09
0.017802,2.7057048518704515e-08,3.913972869550884e-09
0.017803,2.6366954866499868e-08,4.607178728876292e-09
0.017804,2.563483695399498e-08,5.258967413273791e-09
0.017805,2.4861082646893117e-08,5.870785105719511e-09
0.017806,2.4047601539562677e-08,6.446452484896371e-09
0.017807,2.3196190602347207e-08,6.989786826470994e-09
0.017808,2.2309326721583377e-08,7.50121906775068e-09
0.017809,2.1390187315902564e-08,7.980736699479418e-09
0.01781,2.0440159334031517e-08,8.42807519506215e-09
0.017811,1.9460701207203405e-08,8.842603607351346e-09
0.017812,1.84554766542717e-08,9.226463693157865e-09
0.017813,1.7427888169124484e-08,9.582503823327927e-09
0.017814,1.6382127369058285e-08,9.912278839242437e-09
0.017815,1.5322273119854928e-08,1.0217578968251586e-08
0.017816,1.424809415384302e-08,1.0499674953359835e-08
0.017817,1.3158182131728706e-08,1.0759203893129207e-08
0.017818,1.2051815503180498e-08,1.0998450619730575e-08
0.017819,1.0927716839877478e-08,1.1219681527146647e-08
0.01782,9.786117410294102e-09,1.1422885429223685e-08
0.017821,8.627960439227082e-09,1.1608121527627643e-08
0.017822,7.452459040078388e-09,1.1775105196228306e-08
0.017823,6.259023307148171e-09,1.1923408120376891e-08
0.017824,5.048493785913433e-09,1.2056057273519977e-08
0.017825,3.821657258308682e-09,1.2177193382249714e-08
0.017826,2.580532453392399e-09,1.2289200658133561e-08
0.017827,1.3273951444800746e-09,1.239477599540572e-08
0.017828,6.191302501258102e-11,1.2496855863271864e-08
0.017829,-1.2163748597469948e-09,1.2597534757418294e-08
0.01783,-2.507525747333593e-09,1.270050515750933e-08
0.017831,-3.811616357683182e-09,1.2809156461155606e-08
0.017832,-5.125948311160002e-09,1.2922741346952654e-08
0.017833,-6.446681175109491e-09,1.3039555238373953e-08
0.017834,-7.771495669546052e-09,1.3157734750528272e-08
0.017835,-9.097690913348916e-09,1.3274790093332462e-08
0.017836,-1.0421657552340868e-08,1.339056799526431e-08
0.017837,-1.1740226005322067e-08,1.350550081241299e-08
0.017838,-1.3048901288616818e-08,1.3618464208805287e-08
0.017839,-1.434317941526127e-08,1.3728474652427097e-08
0.01784,-1.5622114622645667e-08,1.3834444953550733e-08
0.017841,-1.6885562658359448e-08,1.3934780237358881e-08
0.017842,-1.813276938848546e-08,1.4029450164846725e-08
0.017843,-1.9363406743368115e-08,1.4118455349640919e-08
0.017844,-2.0575600810243358e-08,1.419957820169195e-08
0.017845,-2.176671416409865e-08,1.4270731201543304e-08
0.017846,-2.2935835072702265e-08,1.4329465780170004e-08
0.017847,-2.4081777734872244e-08,1.4373393648508519e-08
0.017848,-2.5201789183061457e-08,1.4403724753609668e-08
0.017849,-2.6293241758669944e-08,1.4422797966198596e-08
0.01785,-2.7352046418486065e-08,1.4431988349802656e-08
0.017851,-2.837391616654255e-08,1.4433147046863297e-08
0.017852,-2.9357889825560988e-08,1.4427596155083241e-08
0.017853,-3.0303282434780146e-08,1.4416087698874778e-08
0.017854,-3.1209130775695224e-08,1.440086821040444e-08
0.017855,-3.207475453165777e-08,1.4384093538486947e-08
0.017856,-3.289610641697366e-08,1.4365772909357601e-08
0.017857,-3.3667940614957297e-08,1.4345638996424157e-08
