time_s,signal1,signal2
0.013993,-0.5682512548398423,0.7690704348627374
0.013994,-0.5006102073014687,0.7428040109431953
0.013995,-0.4265769549956721,0.7070227788550253
0.013996,-0.34710073234633015,0.6621802997354336
0.013997,-0.2632002012084007,0.6088463553944312
0.013998,-0.17595038679570754,0.5476997473522766
0.013999,-0.08646887248335201,0.47951954677652076
0.014,0.004098471712483623,0.4051754484099651
0.014001,0.09459224048453134,0.32561643358185577
0.014002,0.18385429232673245,0.24185860890296712
0.014003,0.27074258828158915,0.15497219321248262
0.014004,0.3541459696861624,0.06606801045463284
0.014005,0.4329982618541233,-0.02371687796260494
0.014006,0.5062918677165869,-0.1132337979881508
0.014007,0.5730906143766076,-0.20133712384774036
0.014008,0.6325419849440967,-0.2868989720938477
0.014009,0.6838877666179298,-0.3688236538458409
0.01401,0.726473747675225,-0.446061739686901
0.014011,0.7597579409235335,-0.5176234572344696
0.014012,0.7833177835574757,-0.5825916141557441
0.014013,0.7968552215035003,-0.6401331910259633
0.014014,0.8002005333354317,-0.6895100514435303
0.014015,0.7933143080877164,-0.730088335497338
0.014016,0.7762882402100781,-0.7613469232846363
0.014017,0.7493435937658577,-0.7828838602035706
0.014018,0.712828377525674,-0.7944215947509099
0.014019,0.667212701388439,-0.7958104194543173
0.01402,0.6130830124118538,-0.7870307360811982
0.014021,0.5511342886079587,-0.7681930427253298
0.014022,0.4821611193525394,-0.7395366045869983
0.014023,0.40704743228876344,-0.7014262681800493
0.014024,0.3267554183850174,-0.6543481390817236
0.014025,0.24231297908877816,-0.5989030815228845
0.014026,0.15480055172340879,-0.5357990624188923
0.014027,0.06533728308860844,-0.465841997640137
0.014028,-0.02493324264365627,-0.38992569922734943
0.014029,-0.11485766854965572,-0.30902021979051314
0.01403,-0.20328753279758635,-0.22415941521769384
0.014031,-0.28909393544423473,-0.13642768880894246
0.014032,-0.37118210238817156,-0.04694627133842946
0.014033,-0.44850521398336046,0.0431412593181225
0.014034,-0.5200777115384783,0.1326836613170694
0.014035,-0.5849877950965667,0.22053670993127614
0.014036,-0.6424092799309933,0.30557788395323704
0.014037,-0.691611872924628,0.38672069471439086
0.014038,-0.7319704629238377,0.46292857761782435
0.014039,-0.7629729411152527,0.5332280937905455
0.01404,-0.7842270068057869,0.5967216197152342
0.014041,-0.7954648220069647,0.6525986130463152
0.014042,-0.7965464295784607,0.7001459888652648
0.014043,-0.7874613389419348,0.738757123468652
0.014044,-0.7683289205279542,0.7679398934327801
0.014045,-0.7393965461776429,0.7873226845245221
0.014046,-0.7010364388915182,0.7966591795252844
0.014047,-0.6537407485841676,0.7958313475880604
0.014048,-0.5981155523257388,0.784851271657173
0.014049,-0.5348728192949279,0.7638606614943821
0.01405,-0.46482130511204905,0.7331290779967978
0.014051,-0.3888561516423711,0.6930503187933191
0.014052,-0.3079476925420908,0.6441376627399545
0.014053,-0.22312887222472677,0.5870170203730772
0.014054,-0.1354820670810937,0.522418932105253
0.014055,-0.04612529144610804,0.45116912744987264
0.014056,0.043801994207036246,0.3741782255414724
0.014057,0.13315344095369014,0.29242984898316227
0.014058,0.22079035116970214,0.2069680452625822
0.014059,0.3055961566527313,0.11888392437796862
0.01406,0.3864907797043806,0.029301770241754697
0.014061,0.46244423571206406,-0.060635384732689354
0.014062,0.5324896791879267,-0.14978027597454102
0.014063,0.595735644544348,-0.2369960717853993
0.014064,0.6513776365258643,-0.32117102362388844
0.014065,0.6987081039485561,-0.40123253057702307
0.014066,0.7371254420797032,-0.47616076761920245
0.014067,0.7661415117666941,-0.5450016426185506
0.014068,0.7853881281038345,-0.6068791895851794
0.014069,0.7946214515725711,-0.6610065047025235
0.01407,0.7937251242094012,-0.7066957631140817
0.014071,0.7827115991294109,-0.7433668626089064
0.014072,0.7617223075722706,-0.7705551035976332
0.014073,0.7310255496616472,-0.7879167893241914
0.014074,0.691013126510394,-0.7952336235602975
0.014075,0.6421952256980401,-0.7924153126383314
0.014076,0.5851942242147885,-0.7795009901582578
0.014077,0.5207365292700072,-0.7566583932756114
0.014078,0.4496433517934232,-0.724181743007198
0.014079,0.372820208098465,-0.6824878197776548
0.01408,0.29124566843757516,-0.6321109376870027
0.014081,0.20595871174458283,-0.5736958233766857
0.014082,0.11804550752942702,-0.5079893811780067
0.014083,0.028625623616133664,-0.43583107191818093
0.014084,-0.061162162140146865,-0.35814243797062745
0.014085,-0.15017437593499988,-0.2759151289337702
0.014086,-0.23727731996412993,-0.19019825756658024
0.014087,-0.3213614841881827,-0.10208500777320173
0.014088,-0.40135581675649185,-0.012698764242447829
0.014089,-0.47624121264317193,0.07682126580935093
0.01409,-0.5450634461335443,0.16533449910587647
0.014091,-0.6069452643637189,0.25171350612803167
0.014092,-0.6610978143573955,0.3348585090972644
0.014093,-0.7068304684973504,0.41371126359963206
0.014094,-0.7435596483011458,0.48726846579206673
0.014095,-0.7708161707997585,0.5545944823631891
0.014096,-0.7882515696828692,0.6148335030587844
0.014097,-0.7956422727404651,0.6672201889638717
0.014098,-0.7928925424069971,0.7110894111667988
0.014099,-0.7800355951051621,0.7458845919481925
0.0141,-0.7572335373240066,0.7711650616601559
0.014101,-0.7247750701386615,0.7866113784093751
0.014102,-0.683071915387106,0.7920294224592531
0.014103,-0.6326534978908132,0.7873527111215441
0.014104,-0.5741605738440256,0.772643561441555
0.014105,-0.5083368533232512,0.748091974999849
0.014106,-0.43601957871692637,0.7140132561168585
0.014107,-0.3581288471761104,0.6708438480535578
0.014108,-0.27565616756703176,0.6191360597269896
0.014109,-0.18965167230900265,0.5595507686738185
0.01411,-0.1012107661041009,0.4928490136488734
0.014111,-0.011460200280999531,0.41988222582271817
0.014112,0.07845621465605725,0.34158164843577254
0.014113,0.16739221525913114,0.258946255530692
0.014114,0.254213637387093,0.1730300281220832
0.014115,0.33781285944543343,0.08492853153728075
0.014116,0.4171230903249636,-0.0042349804377334035
0.014117,0.49113185296403505,-0.09332391946723816
0.014118,0.5588938748840636,-0.18120275664658914
0.014119,0.6195431245269709,-0.2667514904207096
0.01412,0.6723041645951998,-0.34888005413149153
0.014121,0.7165018409505612,-0.42654207334347494
0.014122,0.7515699695069975,-0.49874814482257274
0.014123,0.7770584974727465,-0.5645783951581637
0.014124,0.7926396090528758,-0.6231944420085369
0.014125,0.7981116931706461,-0.6738498583473804
0.014126,0.7934020387147784,-0.7158996938310848
0.014127,0.778567690334998,-0.7488085991596579
0.014128,0.7537951294459698,-0.7721579692618903
0.014129,0.7193976588763538,-0.7856510007993197
0.01413,0.6758115256886648,-0.7891165415326786
0.014131,0.6235902855955213,-0.7825111460225332
0.014132,0.5633980919987902,-0.7659199588646485
0.014133,0.49600102578672933,-0.7395553677498451
0.014134,0.4222573724695501,-0.7037543718843934
0.014135,0.34310664804808516,-0.6589741768917456
0.014136,0.2595578965684661,-0.6057867113164795
0.014137,0.17267662755047433,-0.5448710836621904
0.014138,0.08357121484250526,-0.47700495553497935
0.014139,-0.006621227654473051,-0.40305457813595724
0.01414,-0.09674932656055565,-0.32396400888403426
0.014141,-0.1856621872389035,-0.24074288482893821
0.014142,-0.2722240435472836,-0.15445356753797
0.014143,-0.3553287702103792,-0.0661975978115879
0.014144,-0.4339142021889786,0.02289828446820909
0.014145,-0.5069755863646811,0.11169656354338499
0.014146,-0.5735784260480784,0.19906339541674806
0.014147,-0.6328703937704803,0.2838830742012669
0.014148,-0.6840925266345749,0.365072421094454
0.014149,-0.7265887325117423,0.4415944956840748
0.01415,-0.7598142463981865,0.5124717901549217
0.014151,-0.7833425266044467,0.5767986849054701
0.014152,-0.7968710875334194,0.6337532894135233
0.014153,-0.8002251143641795,0.6826077228683937
0.014154,-0.7933598100001439,0.7227374516310797
0.014155,-0.7763608690268183,0.7536291835277515
0.014156,-0.749443748424701,0.7748877518775968
0.014157,-0.7129506727903444,0.7862409235364004
0.014158,-0.6673463569621636,0.7875429653977731
0.014159,-0.6132119740799102,0.7787764050674081
0.01416,-0.5512380763717323,0.7600526301067692
0.014161,-0.48221553100470266,0.7316102001235327
0.014162,-0.4070254330895636,0.6938118938584987
0.014163,-0.32662780438335476,0.6471399763037563
0.014164,-0.24204956320929566,0.5921903696138701
0.014165,-0.15437121579088398,0.5296648188302985
0.014166,-0.06471303031487707,0.4603619687283027
0.014167,0.025779272390377878,0.38516711614433746
0.014168,0.11594913351403224,0.3050411826745975
0.014169,0.2046439866623758,0.22100823547505322
0.01417,0.2907299701810002,0.13414240672578065
0.014171,0.37310641504163716,0.04555417854654324
0.014172,0.45072011285794,-0.043623759464559445
0.014173,0.5225786574141384,-0.13225103210731312
0.014174,0.5877631280967914,-0.21919408935815335
0.014175,0.6454398042782795,-0.30334070702721017
0.014176,0.6948711347148577,-0.38361437205145005
0.014177,0.7354249369176921,-0.45898792867771404
0.014178,0.7665825430813411,-0.5284966938704627
0.014179,0.7879453291692889,-0.5912507602352596
0.01418,0.799240145937903,-0.6464466510261188
0.014181,0.8003225487653748,-0.693377395165004
0.014182,0.7911787262866015,-0.7314416130781524
0.014183,0.7719255482155782,-0.7601511307963417
0.014184,0.7428094296354186,-0.7791375780269988
0.014185,0.7042028859084329,-0.7881568364552993
0.014186,0.6565998261764675,-0.7870922534641538
0.014187,0.6006091184790027,-0.7759560224520539
0.014188,0.5369470986428329,-0.7548893755552823
0.014189,0.46642816329182096,-0.7241605249555989
0.01419,0.38995435756396113,-0.684161320465597
0.014191,0.3085037766353868,-0.6354021347239943
0.014192,0.2231182842301859,-0.5785056817055323
0.014193,0.13488999262707815,-0.5141988068002472
0.014194,0.044947251638268355,-0.4433032185981729
0.014195,-0.045559762039538425,-0.36672493379053367
0.014196,-0.1354737311505375,-0.28544294230341277
0.014197,-0.22364504296530877,-0.2004965007561693
0.014198,-0.30894646348109656,-0.11297184559595715
0.014199,-0.3902875412080369,-0.023988308920896397
0.0142,-0.4666287594245747,0.06531594350650252
0.014201,-0.5369946738775089,0.15379851484858206
0.014202,-0.6004863788887328,0.2403273409743691
0.014203,-0.6562929376932302,0.323795161685405
0.014204,-0.7037020269523622,0.403133851517931
0.014205,-0.742108806244154,0.4773279581015925
0.014206,-0.7710236910250562,0.5454276613339811
0.014207,-0.7900784875449021,0.6065608875363504
0.014208,-0.7990314339616719,0.6599447503454663
0.014209,-0.7977699795285367,0.704895336728713
0.01421,-0.7863122782065407,0.7408365011883341
0.014211,-0.7648067969198361,0.7673071368574432
0.014212,-0.7335307207378681,0.7839673983326643
0.014213,-0.692886109775644,0.7906027929986333
0.014214,-0.6433947904793803,0.7871270048583888
0.014215,-0.5856915404148361,0.7735828817152096
0.014216,-0.520516260290053,0.7501422517691525
0.014217,-0.44870423305757684,0.7171034463436096
0.014218,-0.37117540976902313,0.6748875630677149
0.014219,-0.2889225777410471,0.624032973265879
0.01422,-0.2029988592976283,0.5651887524474305
0.014221,-0.11450404828368244,0.4991061554376214
0.014222,-0.024570498137867085,0.42662903767436633
0.014223,0.06565134909751401,0.34868302318142996
0.014224,0.15500766427489346,0.26626393936539533
0.014225,0.2423560190863654,0.18042489314968146
0.014226,0.3265799826700083,0.09226280109202997
0.014227,0.4066033645224301,0.0029043910721771346
0.014228,0.4814041664086544,-0.08650815965123497
0.014229,0.5500274925739193,-0.174831853966863
0.01423,0.6115977368611064,-0.26093742673983294
0.014231,0.6653296998400203,-0.3437237707025661
0.014232,0.7105389100889365,-0.42213218195659225
0.014233,0.7466500926596296,-0.4951597551645819
0.014234,0.7732045448972658,-0.5618721850920895
0.014235,0.7898658445972376,-0.6214156576859772
0.014236,0.7964244362012778,-0.6730280379420304
0.014237,0.7927999905874866,-0.7160483928336042
0.014238,0.7790424598205812,-0.7499254810111949
0.014239,0.755331255233741,-0.7742247064477117
0.01424,0.7219732525777494,-0.7886340219215545
0.014241,0.6793985278831348,-0.7929676449214365
0.014242,0.6281548599672329,-0.7871685194702202
0.014243,0.568900567825,-0.7713089278384412
0.014244,0.502396337266727,-0.7455899113268122
0.014245,0.42949522027393994,-0.7103384487304756
0.014246,0.3511316847411734,-0.6660033606828896
0.014247,0.2683095898924611,-0.6131494773082251
0.014248,0.18208954501356403,-0.5524507638104085
0.014249,0.09357515117336877,-0.4846814722587226
0.01425,0.003898825387527336,-0.4107062734359741
0.014251,-0.08579264512043525,-0.3314691764332287
0.014252,-0.17435275111106385,-0.24798171544710573
0.014253,-0.26064993653834123,-0.16130985695271416
0.014254,-0.3435820311515702,-0.07256038217248606
0.014255,-0.42209029186700964,0.017133228775512883
0.014256,-0.49517312558042975,0.10662522799711438
0.014257,-0.5618986913011895,0.1947722681280039
0.014258,-0.6214167752058269,0.28044796927297594
0.014259,-0.6729695419166282,0.36255728724104513
0.01426,-0.7159014567076224,0.44005067923079566
0.014261,-0.7496673732075407,0.5119373803599985
0.014262,-0.7738394951266467,0.5772980413466147
0.014263,-0.7881126686969906,0.6352964341016323
0.014264,-0.7923085708013312,0.6851904348313188
0.014265,-0.7863776310373062,0.7263412748684278
0.014266,-0.7703996739781922,0.7582217589012414
0.014267,-0.7445827060450813,0.7804229062954963
0.014268,-0.7092605203447978,0.7926595123692641
0.014269,-0.664888110899159,0.7947735441178636
0.01427,-0.6120358594759119,0.7867362535444395
0.014271,-0.5513820962370433,0.768648436411451
0.014272,-0.48370469779358033,0.7407395183728313
0.014273,-0.409870876044617,0.7033643587967181
0.014274,-0.3308260529211661,0.6569988006165403
0.014275,-0.24758173381985268,0.6022335014511241
0.014276,-0.16120277940985978,0.5397667120340562
0.014277,-0.0727936360062503,0.4703951409974443
0.014278,0.016515812618608253,0.3950038103335369
0.014279,0.10558462872341737,0.31455471656965717
0.01428,0.19327536727123462,0.23007479956367252
0.014281,0.2784685927860414,0.14264265257522354
0.014282,0.3600771400172487,0.05337472823063896
0.014283,0.4370599215114014,-0.03658888629309698
0.014284,0.5084353885437538,-0.12609898913865064
0.014285,0.5732938658137234,-0.21401197775796515
0.014286,0.6308091197261924,-0.29920441514689855
0.014287,0.6802487970085,-0.3805873697657966
0.014288,0.7209840339535302,-0.45712052643387957
0.014289,0.7524971827654798,-0.527825331770819
0.01429,0.7743884281944479,-0.5917974939681546
0.014291,0.7863807273236026,-0.6482184909819513
0.014292,0.7883236260004127,-0.6963663165988254
0.014293,0.7801948691451366,-0.7356244982817848
0.014294,0.7621007164156068,-0.7654900391751482
0.014295,0.7342744267002335,-0.7855797599927634
0.014296,0.6970735966637319,-0.7956355653296189
0.014297,0.650975290338232,-0.7955274772803946
0.014298,0.5965699736279383,-0.7852553965190472
0.014299,0.5345538652077598,-0.7649489978320407
0.0143,0.46572032227032917,-0.7348664276796507
0.014301,0.39094949116222644,-0.6953907632607635
0.014302,0.31119706337818515,-0.6470252072362507
0.014303,0.2274820517309708,-0.5903865683727898
0.014304,0.14087400780310844,-0.5261977221712515
0.014305,0.05247922134720145,-0.45527814471842726
0.014306,-0.036573440144242415,-0.3785334595590597
0.014307,-0.12514686853590615,-0.29694383709792505
0.014308,-0.21211019669737943,-0.21155170684098304
0.014309,-0.29635322509074874,-0.1234482677190733
0.01431,-0.37680055311617394,-0.03375952732172567
0.014311,-0.4524252462367488,0.05636806461286481
0.014312,-0.5222621403113291,0.1457822399493684
0.014313,-0.5854199669586434,0.23333967298528718
0.014314,-0.6410927146424278,0.31792057661320483
0.014315,-0.6885698267754006,0.39844299993280075
0.014316,-0.7272455442666453,0.4738768610492572
0.014317,-0.7566263886464366,0.5432569886521573
0.014318,-0.7763375051137602,0.6056954669108902
0.014319,-0.7861273291483231,0.6603929546260074
0.01432,-0.7858711437477237,0.7066492268102101
0.014321,-0.7755723833360225,0.7438719055004621
0.014322,-0.7553626647799576,0.7715841136517693
0.014323,-0.7254999872395418,0.7894304832293223
0.014324,-0.6863657688309567,0.797182050763009
0.014325,-0.6384597310827181,0.7947389406705445
0.014326,-0.5823935824255672,0.7821317438140488
0.014327,-0.5188831276564126,0.7595210175505032
0.014328,-0.4487394503356642,0.727195608007744
0.014329,-0.37285834399267687,0.6855686836749368
0.01433,-0.29220887225452324,0.6351725240865354
0.014331,-0.20782099368712156,0.576651612384252
0.014332,-0.12077263054733589,0.5107546966641602
0.014333,-0.032175769052182314,0.4383249833979958
0.014334,0.056837770000468725,0.3602893592303064
0.014335,0.14513072443556452,0.27764648279705784
0.014336,0.23157489591603025,0.19145423301131126
0.014337,0.3150655545479936,0.10281598620133969
0.014338,0.3945355397373993,0.012866446661936686
