time_s,signal1,signal2
0.014227,0.21486032675410907,-0.4050636811191667
0.014228,0.6977948578278129,-0.5428357475314258
0.014229,0.504142961751754,-0.13512394692272864
0.01423,-0.028394747879364527,0.3891546588693506
0.014231,-0.4932473922408544,0.4208421467774766
0.014232,-0.6664129008640912,0.1342568909190529
0.014233,-0.22265651645604187,-0.18709239251266893
0.014234,0.37922394321402575,-0.37980283698001654
0.014235,0.4991678935803653,-0.30970147461067854
0.014236,0.26724049578645537,-0.06305382447077242
0.014237,-0.08900521272218621,0.3319947804846186
0.014238,-0.35664473767854554,0.5530442637608297
0.014239,-0.33274997627522385,0.14769232779827904
0.01424,-0.09724797482077484,-0.4108061762286801
0.014241,0.3228586492400234,-0.5412451692333137
0.014242,0.5744895684904452,-0.3086455805756021
0.014243,0.171314084351664,0.24294427630811008
0.014244,-0.41431299460641746,0.6890784183796831
0.014245,-0.6061336347551478,0.4836993610613488
0.014246,-0.41995149037826274,-0.04268234403350071
0.014247,0.16037368988603867,-0.4910139256493184
0.014248,0.6793049058786735,-0.648937587120821
0.014249,0.5502636900371164,-0.2106869234399554
0.01425,0.07128714056589813,0.37637050339717126
0.014251,-0.396360414128461,0.4902216323826626
0.014252,-0.6083302068784386,0.2596341440620718
0.014253,-0.2158679659832075,-0.09032810794380512
0.014254,0.34435897975545443,-0.34905116098715944
0.014255,0.4698007534777968,-0.32125751835495375
0.014256,0.25895959425147064,-0.08785346370782775
0.014257,-0.11689200796456896,0.33449315723452866
0.014258,-0.415127882388437,0.5826495180765394
0.014259,-0.3858375590316968,0.14608906123469423
0.01426,-0.12732856723348926,-0.4677938815379962
0.014261,0.3073497223394239,-0.6342115756534858
0.014262,0.5730255980923061,-0.40314416307742335
0.014263,0.1882355468008046,0.19965346552002744
0.014264,-0.3746492171701413,0.7165857571440384
0.014265,-0.5356709550435799,0.5548755675879143
0.014266,-0.33363128299689726,0.042805949051877436
0.014267,0.2289349042552772,-0.41743997185094367
0.014268,0.7024674052301656,-0.6028805070602009
0.014269,0.4990927841222319,-0.18826335672712297
0.01427,-0.03860478960068381,0.3769712027382618
0.014271,-0.4912211938277745,0.4654315136369446
0.014272,-0.6520001839879235,0.21261624921180464
0.014273,-0.22085594234194109,-0.1537683542561208
0.014274,0.3612066117860432,-0.4163954996057675
0.014275,0.474015862409844,-0.36858680405127614
0.014276,0.24945596085588365,-0.10631247908598941
0.014277,-0.07838107203647336,0.3329445889530862
0.014278,-0.3182316252405153,0.5952453122166634
0.014279,-0.3005782171318535,0.1757067915863538
0.01428,-0.09036448072286273,-0.4179699739702559
0.014281,0.316162888603502,-0.5496495590148051
0.014282,0.5604313728272372,-0.3039799758778464
0.014283,0.13792665525202374,0.2521741824091335
0.014284,-0.4575627472757464,0.6944509000831646
0.014285,-0.6197771487385804,0.4661961556440566
0.014286,-0.39517499168011844,-0.07787294718379928
0.014287,0.19571536855565833,-0.501034452363878
0.014288,0.7035735521848153,-0.6217917023933381
0.014289,0.5462010148861136,-0.17478435767225065
0.01429,0.04487853145949307,0.3985313061261365
0.014291,-0.4063168253100323,0.4837689173571565
0.014292,-0.5887078085676145,0.2278360425253339
0.014293,-0.18449764600634694,-0.11957733797718768
0.014294,0.3687297117328719,-0.3580736000270792
0.014295,0.4593510733219674,-0.31082209681656947
0.014296,0.21526339018846513,-0.06558104868378221
0.014297,-0.14351942499490578,0.3577971576852722
0.014298,-0.4066818242345076,0.5955371911256111
0.014299,-0.3760223301579428,0.13537419795545833
0.0143,-0.13136148383736518,-0.4973081495331112
0.014301,0.3027338194457276,-0.6574200390486155
0.014302,0.5749684766712203,-0.40657680123090834
0.014303,0.19468258994436904,0.21815842243322553
0.014304,-0.36609425128414935,0.746122016906058
0.014305,-0.5243758421683569,0.5636743342950633
0.014306,-0.32349791993038673,0.02413073354811222
0.014307,0.22308856457712695,-0.4355138251367864
0.014308,0.6813559294148402,-0.6053222608111006
0.014309,0.48822317873464244,-0.17493520853157216
0.01431,-0.030888933919016436,0.3969448805949083
0.014311,-0.48231556343669457,0.4664869587480677
0.014312,-0.6493733568357353,0.19027450157735235
0.014313,-0.22080083466996075,-0.1738682619328542
0.014314,0.3611120436341764,-0.41969226355009076
0.014315,0.4825206154638598,-0.35589977348538177
0.014316,0.2624440208365585,-0.0849845390537527
0.014317,-0.08863870442180725,0.3467989462121769
0.014318,-0.3538562050607569,0.5938802082367032
0.014319,-0.32888750945034256,0.16512463998550317
0.01432,-0.09350191803981742,-0.4306715853579593
0.014321,0.3360488661356071,-0.5598201139009497
0.014322,0.5934958076567942,-0.3077436318077517
0.014323,0.16471325951880653,0.2593511755467358
0.014324,-0.44689292405052927,0.70868578883885
0.014325,-0.6207888613171527,0.47335375582641487
0.014326,-0.4027336336040341,-0.0825909787135617
0.014327,0.1895450454085113,-0.5122911705573432
0.014328,0.7011884050026187,-0.6324643857779111
0.014329,0.5355987025304364,-0.17205173656008543
0.01433,0.02573169277300815,0.41466312629412205
0.014331,-0.41392766213933246,0.49246002933254784
0.014332,-0.5826480516138712,0.22222774468460793
0.014333,-0.1833232032714034,-0.1263550275598175
0.014334,0.3576266156170559,-0.36052742316460573
0.014335,0.43336364171854697,-0.3086470430677609
0.014336,0.1879909786408469,-0.062000174586364594
0.014337,-0.12926595783178207,0.34556440434619456
0.014338,-0.3475510293622814,0.571618471697376
0.014339,-0.3224100538120378,0.13596621451389906
0.01434,-0.11165436975444636,-0.4654392000227072
0.014341,0.2896032454923294,-0.6203451026769153
0.014342,0.541578611429422,-0.3860671369909453
0.014343,0.17122878754708107,0.19729646857562372
0.014344,-0.3678425911628999,0.6927227784017341
0.014345,-0.5227134653588721,0.5354104523548792
0.014346,-0.3282279604894069,0.040634166903673496
0.014347,0.21498633398715203,-0.4033323359905584
0.014348,0.6729003660060943,-0.5825343044662515
0.014349,0.48607936760519854,-0.18744774462430566
0.01435,-0.025683949354356285,0.35472717421058786
0.014351,-0.4804910252027472,0.44676134139307455
0.014352,-0.6527090880595846,0.21198248991196136
0.014353,-0.21741318671636486,-0.1354538250644784
0.014354,0.37423677577081993,-0.38873407906075313
0.014355,0.4976262619647681,-0.358479976814425
0.014356,0.2728943330807802,-0.12035936335639331
0.014357,-0.08959830159073663,0.31699168897279334
0.014358,-0.3666446049294954,0.5898436976114085
0.014359,-0.3413725544579918,0.18192890085230962
0.01436,-0.09912562800014181,-0.40569838958731225
0.014361,0.327713806364737,-0.5500629427330637
0.014362,0.5833383702632366,-0.3197901537611229
0.014363,0.1748717540929146,0.2418688699694973
0.014364,-0.4174588904480812,0.6983608751798498
0.014365,-0.6045701273395728,0.4786109350230021
0.014366,-0.41158258965652855,-0.06535393767839769
0.014367,0.16701949331021035,-0.5033316567280928
0.014368,0.6793153626809477,-0.6392343480306489
0.014369,0.5380258468987248,-0.18716179617402773
0.01437,0.051818246051519266,0.4009426977568802
0.014371,-0.3997653072083503,0.4970232151236729
0.014372,-0.5932632407935274,0.24397183409417839
0.014373,-0.20534521825435811,-0.11434850689866301
0.014374,0.33928894894042355,-0.3677981756377584
0.014375,0.4454601170841977,-0.3249157120297417
0.014376,0.22866223974762995,-0.07591956558523015
0.014377,-0.11101705131585181,0.35390507613112737
0.014378,-0.36902768940594255,0.5995461447907494
0.014379,-0.3436736358041797,0.14547649148211142
0.01438,-0.11503507248524679,-0.4845718646594423
0.014381,0.28118136586877973,-0.6433276207718925
0.014382,0.5250490569989001,-0.3968104412763187
0.014383,0.17322036014145423,0.21245793380847472
0.014384,-0.34299687380259297,0.7256717852570885
0.014385,-0.4974717519896379,0.5391992423566186
0.014386,-0.31774530008706703,0.007809001823028674
0.014387,0.20444713546678045,-0.42616902147004204
0.014388,0.6479882068598699,-0.5745132663332536
0.014389,0.46711175859250686,-0.15340897922451688
0.01439,-0.027080069285087667,0.3945600187002641
0.014391,-0.4604952753874963,0.4419942463531314
0.014392,-0.6220406709600956,0.1581835891282684
0.014393,-0.20778018163371434,-0.17778385366029573
0.014394,0.3541151003258343,-0.38950019507488687
0.014395,0.47071339634854903,-0.32747880769416016
0.014396,0.2561097337622939,-0.07769987460942941
0.014397,-0.0885152394136974,0.33400238839855867
0.014398,-0.34962749396236076,0.5704021853024716
0.014399,-0.32462082519518676,0.15753740582763381
0.0144,-0.09201948170297546,-0.41668634732947024
0.014401,0.32786509304473366,-0.5530102616625987
0.014402,0.5787519818437384,-0.31761997292013305
0.014403,0.16822038867685318,0.24964198954028377
0.014404,-0.42356002154860467,0.7086038174631566
0.014405,-0.6133384520068104,0.4870305423631797
0.014406,-0.4206520129830228,-0.06134589012820787
0.014407,0.17221563402096957,-0.5076684939221449
0.014408,0.6982872915379945,-0.6506316136630071
0.014409,0.5494517945833304,-0.19198298652915097
0.01441,0.047939743860404824,0.40506650351597756
0.014411,-0.4110071558266573,0.491343433120289
0.014412,-0.6031157385846739,0.2286495703138527
0.014413,-0.2000768877065528,-0.11598416030064748
0.014414,0.3584197901205957,-0.3488388627225036
0.014415,0.45358839983142407,-0.2892514591749196
0.014416,0.215756530385488,-0.041466726129624716
0.014417,-0.12921148905558535,0.3425277992879991
0.014418,-0.37962169968597204,0.5413851344565306
0.014419,-0.35141296580979714,0.09688642385754255
0.01442,-0.11721495573324506,-0.4939662741051479
0.014421,0.3139691248612906,-0.6144764208367017
0.014422,0.5815884413630235,-0.3488615670860741
0.014423,0.18159235857473194,0.2286091792632932
0.014424,-0.3977895882269384,0.6978778520850137
0.014425,-0.5599182416142038,0.5153729238772965
0.014426,-0.34732389057802976,0.010149426227703654
0.014427,0.233824606355369,-0.41184221755522693
0.014428,0.7206005640685206,-0.5588484250342339
0.014429,0.512662923314435,-0.15075701448874532
0.01443,-0.03976812951907292,0.38387353357016946
0.014431,-0.514504091269599,0.44916761439331926
0.014432,-0.6843383648747691,0.18551816074157945
0.014433,-0.22021226675580158,-0.17284616092861713
0.014434,0.4027015049167828,-0.4186754279423228
0.014435,0.5233368857403443,-0.36402052307807037
0.014436,0.2776960706364404,-0.10196595703138571
0.014437,-0.0972658557355543,0.33927392966889053
0.014438,-0.37876004265127683,0.6017888072983157
0.014439,-0.3530521927955551,0.17337805277900603
0.01444,-0.10551565588927621,-0.428201349433042
0.014441,0.3305618819943979,-0.5541918798230274
0.014442,0.5936450338512121,-0.2984380932613369
0.014443,0.18360587107089715,0.26392731551982623
0.014444,-0.4153906399316544,0.706377638484055
0.014445,-0.6066085740934036,0.4621876466575722
0.014446,-0.41532180440697686,-0.09621805879323946
0.014447,0.160420136696456,-0.5026592457328128
0.014448,0.6720311438886282,-0.601749491214584
0.014449,0.5392195136716856,-0.160478834555952
0.01445,0.06149947926174767,0.3935377646880671
0.014451,-0.3950603869008572,0.45423751355157865
0.014452,-0.5971596114904556,0.1888373104288001
0.014453,-0.21008668398514377,-0.11854086469475951
0.014454,0.3386321412010571,-0.3106201073400265
0.014455,0.45510370949066276,-0.2669932028608043
0.014456,0.24400630048801678,-0.05499951374911402
0.014457,-0.11256347051525821,0.328356713243656
0.014458,-0.3902617043362287,0.5426206287948585
0.014459,-0.3629632165767671,0.1103156080339785
0.01446,-0.1193406851166591,-0.47711278413134955
0.014461,0.29784806064754793,-0.6242370974710024
0.014462,0.5530077164864114,-0.38474638535724454
0.014463,0.18112996292436112,0.2193850300687132
0.014464,-0.36333531334878144,0.7279993731613302
0.014465,-0.527189240352932,0.5408892292470867
0.014466,-0.33757243021999794,0.011150608300938647
0.014467,0.21741156257287483,-0.43039383846831303
0.014468,0.6899211948045642,-0.5845191872477893
0.014469,0.4990102292700439,-0.14579648232469508
0.01447,-0.02541289722050023,0.42025922667247984
0.014471,-0.48533780630340334,0.45450783791833516
0.014472,-0.6586754428442836,0.14638284233586277
0.014473,-0.2251488110470106,-0.20286559013605396
0.014474,0.3659231175938428,-0.4146997871078176
0.014475,0.4892085267639637,-0.3280470073640556
0.014476,0.2672989506355605,-0.05378892552069571
0.014477,-0.08516907659735061,0.33994097078463476
0.014478,-0.35381950732020756,0.5486250505334859
0.014479,-0.329161322366341,0.1433674779945078
0.01448,-0.09443203615277722,-0.4080602870961276
0.014481,0.3149217751390453,-0.5239339736370697
0.014482,0.5596157729040353,-0.2832571289159268
0.014483,0.17048604879961565,0.2453243912074407
0.014484,-0.39556079801587535,0.6639329529232614
0.014485,-0.5767564690302817,0.46106787679019784
0.014486,-0.39519948322612103,-0.04612428194316227
0.014487,0.15345604551676717,-0.4719459040209209
0.014488,0.6413976707176666,-0.618853919239049
0.014489,0.5163798280180701,-0.2038563495709973
0.01449,0.06154669732999044,0.3519440044914642
0.014491,-0.3770903625552703,0.46133824316390354
0.014492,-0.5736991673421434,0.24571868895549684
0.014493,-0.20725825326657604,-0.07892230643024423
0.014494,0.3162756612103686,-0.3190993948565295
0.014495,0.4365699747681311,-0.30108772689074564
0.014496,0.2435028769662463,-0.09103197938105906
0.014497,-0.10450111215121162,0.31181441966639994
0.014498,-0.3801905356465292,0.554169609955641
0.014499,-0.35323793990371544,0.13993092994381595
0.0145,-0.11226567316891929,-0.44577579007904305
0.014501,0.3024939058317403,-0.6086926424001773
0.014502,0.5539044806714919,-0.3914619837223307
0.014503,0.17568506146455581,0.19196955363247403
0.014504,-0.3740085869140882,0.6943988823428985
0.014505,-0.5424178578100883,0.5350876639234355
0.014506,-0.3514071368450649,0.037250364589973876
0.014507,0.2221609405883072,-0.4054090686835121
0.014508,0.7127913942391528,-0.5795222226753276
0.014509,0.5149685334865438,-0.16870408909665627
0.01451,-0.027900005695037783,0.3822073438914184
0.014511,-0.49891633987553163,0.45088862883224445
0.014512,-0.6742819595447708,0.18521381845519527
0.014513,-0.2325044664453708,-0.1722288297067171
0.014514,0.3707120959480612,-0.4152493425511476
0.014515,0.5008399362729062,-0.3524625111326553
0.014516,0.27965329961668506,-0.08471441032227567
0.014517,-0.07769067758934843,0.3457268645717098
0.014518,-0.35249506384637885,0.5925995642760696
0.014519,-0.33098946722176625,0.16311445048563913
0.01452,-0.09623751149673172,-0.43304665001463843
0.014521,0.31789133468326336,-0.5613993102826675
0.014522,0.5636041515570009,-0.3076332440661672
0.014523,0.16405652913532584,0.26159302876037177
0.014524,-0.414541949874942,0.7128165125204962
0.014525,-0.6088461668658626,0.47838959775647766
0.014526,-0.42670530119208866,-0.07836231474508164
0.014527,0.16373808245943028,-0.5106515683260315
0.014528,0.6936764311542578,-0.634894917426346
0.014529,0.5570690155623776,-0.1793952297123089
0.01453,0.06574673756797213,0.40453348616585594
0.014531,-0.4036987256181091,0.48342345632042183
0.014532,-0.609897752008487,0.21923931859387302
0.014533,-0.20144545637639896,-0.1175824945663834
0.014534,0.36996410466342494,-0.3419532012024704
0.014535,0.474734078759347,-0.2884519693253988
0.014536,0.23545970944198172,-0.05004957645866783
0.014537,-0.13747146557006443,0.3368700459774309
0.014538,-0.4185152937889942,0.5446383518606598
0.014539,-0.3879830499073229,0.10850854765868001
0.01454,-0.13397034389331755,-0.4796670851918961
0.014541,0.30993342647177363,-0.6107997003845328
0.014542,0.5863336200750282,-0.35933239540485457
0.014543,0.19266470912891084,0.21364302212314348
0.014544,-0.3835583594251,0.6871765956397033
0.014545,-0.536616475567414,0.5145517033414593
0.014546,-0.32097400782248564,0.01944267802485571
0.014547,0.2354712255554428,-0.39781742759372596
0.014548,0.6970960338633146,-0.5476923873235605
0.014549,0.49551181990130755,-0.15098018573916774
0.01455,-0.03510775239750859,0.3716702333587327
0.014551,-0.4836792600967068,0.43134493798438645
0.014552,-0.6451873903879377,0.1709856063312028
0.014553,-0.2264327323717375,-0.17012981263366345
0.014554,0.34345491753256696,-0.3987994668175711
0.014555,0.46450510183002597,-0.34627189862033775
0.014556,0.255285152344246,-0.09592304249535442
0.014557,-0.07322236725173628,0.3359386238409684
0.014558,-0.32210533812997294,0.5929725819190503
0.014559,-0.3019590932097516,0.17137650641362154
0.01456,-0.08527234596010777,-0.42274967037072275
0.014561,0.305447827935652,-0.5640221186262897
0.014562,0.5364220249458292,-0.32312382424915254
0.014563,0.15408859555282128,0.2543702338042538
0.014564,-0.3991484045525288,0.7221047674311877
0.014565,-0.5958661807325836,0.49747682821112676
0.014566,-0.42837744779780185,-0.06078136635606836
