mf_id,parent_lf_id,cell_active_area_cm2,thickness_anode_um,thickness_cathode_um,thickness_electrolyte_um,thickness_interconnect_um,channel_width_mm,channel_height_mm,channel_length_mm,anode_porosity,anode_tortuosity,anode_ni_particle_size_um,anode_ni_volume_fraction_in_solid,anode_ionic_conductivity_S_per_m,anode_electronic_conductivity_S_per_m,cathode_porosity,cathode_tortuosity,cathode_particle_size_um,cathode_ionic_conductivity_S_per_m,cathode_electronic_conductivity_S_per_m,cathode_chemical_expansion_per_K,ysz_ionic_conductivity_S_per_m,ysz_youngs_modulus_GPa,ysz_poisson_ratio,ysz_cte_per_K,interconnect_cte_per_K,interconnect_creep_A,interconnect_creep_n,interconnect_oxide_kp_m2_per_s,anode_tpb_density_per_um2,fuel_inlet_mol_s_estimate,air_inlet_mol_s_estimate
"6e80fbf6-8fd0-4d09-ab3c-85b86721ea32","d0e0efff-fc22-4cba-8752-765911e2b9b3",32.2865672181282,456.13474479842745,42.618229548625855,21.243552691436612,433.4352452479635,0.8274040174082423,0.94730866917619,81.52784618429533,0.376603242925299,4.258283838016368,1.5736126616943793,0.5738741613667403,58.89581894340936,644700.4133541315,0.39425303079325924,4.043572650628085,0.6863922228107255,47.9658313933329,6547.926139428012,5.545185886515931e-06,420557.0845788552,191.1945214225368,0.24969165034738677,9.963337282168936e-06,1.2625059597915074e-05,8.618686297639005e-20,4.01663710056623,1.1104714714769563e-15,0.00022734393276918773,6.907433177604188e-05,0.0005422132687819799
"f17ccf83-d85c-4eaf-88dd-059e93b89800","824beb39-01b9-4116-92d3-f53ed5e35f55",190.10109002818618,266.98825743016084,57.65509948033473,7.238811674269515,655.5597753441317,1.378491830447426,1.6862687966564462,97.45161669093855,0.2743939445878849,2.402558950313439,1.983278795593371,0.4712958895763902,26.766747794064763,580792.988119652,0.28145970057370734,3.7902509346054885,0.5485862891680571,115.17295216934954,18630.579294579096,1.213119456262404e-05,250672.59717104677,203.11121055577487,0.24590529364832692,1.0884845361343018e-05,1.1714973963263606e-05,5.822027864752682e-20,5.639345089316679,2.0047445109767406e-16,0.000172429187528904,0.0002458659491115956,0.0013616377426755514
"41faec7d-1173-431f-a055-777ea3cd9bd5","9e6a78dd-5a01-460a-b36a-b53ac9663738",96.69745377507459,492.7928513495205,48.62006090523104,21.93082746636187,771.9301948635349,1.6228405180186822,0.5231354417104365,65.86050050202574,0.37172508425069384,3.725117271884634,0.7349282594746387,0.40033474647026196,31.89858957012401,689378.5845314595,0.2833366557776186,2.948949133010384,0.42490248312632434,115.10781069089455,8610.850413163094,4.070475029640988e-06,279217.79758453317,206.74530010298812,0.2733478800320043,9.782176418321844e-06,1.2907796898359247e-05,3.003826020967949e-20,5.121957215834307,4.902846634024457e-15,0.0003422378658971724,0.00012114598986572853,0.0010797680396953662
"d35b481a-5a09-493b-a4b5-b8aca83ce2e3","5f787087-ea49-432f-917d-d4bf1c0a4d5f",170.92497390188518,591.8284680091144,73.96166100092712,14.498466895764802,737.3634077014115,1.9797684707617544,0.7536358921916383,63.88119413184361,0.4211282592545228,2.0056854302321288,0.9630315156068143,0.35955783067431396,64.50829897564681,821738.622860186,0.25071642287297896,4.4004685708563605,0.7166336310426551,33.108439699122194,14578.710752221918,1.5484549013532823e-05,337411.1928146712,203.37532500468473,0.25940938696353133,9.320354450617066e-06,1.2854988414163624e-05,4.787715355167936e-20,3.6589914836041952,3.91639115405426e-15,0.00021612778394895855,0.0005726726364503045,0.01053716084705328
"1da1d162-7604-419b-9289-03df7cc4e47e","9ce79eea-c5cc-4a1b-8dc6-04f90918150e",116.37419750782595,445.792669038338,75.28079156193093,27.06322748362498,521.0204503271143,0.6500998152793371,1.9998102220864695,54.26350644434877,0.4175037073016138,2.8185944611465104,1.9066552958601573,0.5868476987897292,23.03908251984034,965749.5306029988,0.3865227547214459,3.5857316134050916,0.8540104552642542,65.29337212799376,16477.44326594012,1.847376705271041e-05,446784.1243172656,197.6681062380631,0.2910247957327874,1.0198163501319566e-05,1.1516985346705809e-05,8.96186051890972e-20,3.6797465742775275,2.287919399504431e-15,0.00017928600395982028,0.0005860564537583857,0.005427468263620848
"174dd154-2bf5-4723-9eae-5a27c734ebfd","a248af60-8185-4700-8291-8d9ba3d3873e",56.553171350278475,760.7951102943872,68.20518425866706,12.705282825617264,337.09211478368206,1.198228203809455,1.6835347963513114,66.0115482781513,0.4152956567344228,4.910160553468174,1.4985344091757706,0.3680237751718452,65.68360876997835,963926.1565904857,0.39966181944937795,4.089897791204087,0.6889817172429502,100.40281620330803,19305.22227760464,1.8500893819930666e-05,317735.81679931836,179.86979429546028,0.27171779968686555,9.303345008568081e-06,1.1528729062634207e-05,7.899033730975047e-20,4.440063125129612,3.835389449327642e-15,0.00014359703617772052,0.00040186223069295964,0.004330240327356764
"09a54753-400d-4427-9a6f-042de9e24702","8b561499-45bc-4a7d-a1a8-a8a0fbbbde64",46.36334049811576,555.0975889225803,58.18759114337206,26.51248879646599,765.7580453917859,0.9255804704091442,0.9328156782261868,96.3531254640771,0.3214559696355196,4.885389364678014,1.17674432203655,0.4493348496011842,25.322255063717282,618301.1002142165,0.34182421568510196,3.109131158202634,0.9579553454060423,64.77331198290449,9466.179924921398,1.5209128895460043e-05,315767.93003360217,190.40936388856701,0.2677804631064955,1.0290343779569085e-05,1.2045024759669062e-05,3.542915534259356e-20,6.478715993861574,1.7052275127912107e-15,0.0002590991722857321,0.00025373056705354846,0.002250697536696587
"50b06ce9-2b50-486a-9325-1abbe4dcf53d","efefb528-c180-450f-bde2-ab3f7a056372",199.34537242258344,253.73369448684952,54.616757861412104,25.144625491793857,704.2315959052387,1.906984013183907,1.702056475621225,84.20842668124226,0.3845534693232075,2.2870442236413346,1.0225240918725864,0.4664091347447217,52.44840724275447,645128.1764348834,0.37697990846763507,2.8686225198918622,0.633575001018631,25.16870969155764,12392.594072886946,3.3285590542161955e-06,391168.542924006,181.6554054165078,0.2636416061888173,1.0399944465628584e-05,1.2677952008500657e-05,3.777720043702453e-20,4.968103817166262,2.1597327137084813e-15,0.00028072676833356406,0.00046692705212592414,0.003842726215240681
"e58159b0-ec04-4d43-bd4e-5ffc839a39ab","0d50ed00-e7e3-4f20-bda1-d9cb05e0ca41",183.27117237309986,274.1204457824874,58.942496087810625,12.965496832771404,726.3579708760121,1.0674820699580474,1.984645288408254,97.31236003392867,0.43819163175100573,4.135520997723685,1.507262386751389,0.361388323116251,41.19707695244772,672308.2368771525,0.3467436157443191,3.2525500358726402,0.3528321328931212,50.12601482385755,18700.61660521395,1.7097899382456009e-06,275584.75494874164,203.3385105106389,0.24608033759194337,9.943463550517723e-06,1.2525928769142896e-05,6.590492658493673e-20,5.263800970190541,4.151240748411446e-15,0.00013470181827583125,0.0011869375569117566,0.008744175453022673
"573783b2-7da4-478e-9b91-35b04e84d945","550a8e41-89cf-4e2b-a152-6260e67a45af",164.2766734254266,444.3213575838926,45.08672865441019,27.337810283332903,958.706572783386,0.8538477557056664,0.9459500746269971,51.577509925117425,0.3023034603799987,3.9930200655186927,0.21729279228764492,0.4129720435545202,73.67703798646399,947220.7092593343,0.27742442431735087,2.91983066357956,0.4623163988047196,108.75341725575842,16364.448286042321,1.270421597768134e-05,434472.67974016827,204.76229125917274,0.22268818565761422,9.974042185234752e-06,1.1820773941082415e-05,3.6723645866128677e-20,5.380349647331238,4.8595002111082274e-15,0.0013259950443564343,0.0004955748733535969,0.0028706887570852904
"c86098a4-8b1d-401c-929f-f7652aa389fa","1ea735f5-2f5b-46ef-b584-fa121bca87af",185.23600070773892,411.98818170913,61.76351304004318,5.241074317393884,898.6100754813898,1.284316501878207,1.4910670701741702,82.61616828845783,0.44620640997311467,4.41809610683108,1.4717728057090411,0.5660056668771227,64.3152648567018,731169.5109005047,0.2806942281028464,4.227639988351171,1.440954950409266,24.539423787650353,3028.7356241061707,4.220793462695986e-06,435697.5967419647,208.17118528373985,0.24427026399426977,9.10633018011176e-06,1.1866874248039684e-05,1.2505639977500882e-20,5.0023601672371125,7.395246251241427e-16,0.00021297465819422812,0.0010130672193730398,0.005251735710619557
"d00110a7-c565-4ecf-812a-85c063301f10","e02346ef-b5fe-4e8d-be55-a2b8ba21b61b",102.30838636399206,235.9985218029265,34.74071942672066,15.260821630281823,592.3290744503001,1.9590479844266175,1.9233495611474698,52.560753300658256,0.4136405196983538,4.31996112148856,1.9425457339689296,0.45484726349725113,17.465282048306655,968447.673586366,0.34289229861824677,2.1065080207667397,0.3191428226940112,20.31971696854835,13932.260848934813,6.1560874600404205e-06,262320.94338430034,173.7478219500536,0.24227463020234513,9.379651737488741e-06,1.1083254920398825e-05,3.822792060506426e-20,5.37786864047657,2.6594837979798776e-15,0.00013729612661214183,0.000604124534738566,0.007514391025952835
"1a2c7630-4b32-4907-9a73-84870af77929","bd8d808f-27f8-423e-94b4-9a3502308d44",123.45112423899903,563.797485075235,45.49316766576633,12.472214840955193,724.7717030417837,0.6964627024722632,1.158985733714732,85.03608709426732,0.30284312868152835,3.018601466396526,1.4476485140166375,0.4306290796586564,53.471047300238936,877607.9630334806,0.29962792324669735,4.547757543736961,0.9422639840837148,76.76607345523915,7562.1726929651595,1.3343506369792094e-05,313797.0063647843,177.74927118655867,0.2865062743332627,1.0126407836297271e-05,1.2505833098433867e-05,8.606859790100831e-20,4.56865287222317,1.1192689454593672e-15,0.0002073818464681072,0.0002433339765734686,0.002049559809095659
"e7933644-e22d-4d66-8fb7-0ef9f1e79aca","07866ce4-f4d4-4e5a-a8c1-982cce131b5b",60.02624032071749,770.0783312155859,50.877681738705135,18.994564865783246,839.6207740859098,0.804171132715304,1.5105756382362923,71.37332964457983,0.44406311281282485,3.5935675365654522,0.5338530488709999,0.5113294451469889,25.910001030982073,861532.6045419971,0.26365489103419903,2.78029040984897,0.25655043548836637,8.995099195076504,16258.850006461453,1.6026452015968592e-05,278120.05702647386,210.74492126092696,0.2811427287304871,9.13172027953989e-06,1.229820096746241e-05,9.360252746705893e-20,4.194531701325395,2.282529112234757e-15,0.0005324815521112675,0.00022797771062231135,0.0017524473696018171
"f649b1bf-ebe3-4464-af11-15655127eceb","da7292ff-c0ae-49a5-b66b-d3484abab7f1",177.26802307588082,532.1070962756105,66.78715674108973,28.364441060366094,971.1413592220529,1.9319695163076134,1.8426418445322092,79.80012739387857,0.2611609152090501,4.165244293596745,0.4809338533381612,0.4550483314935839,51.114259843384986,930223.2568763744,0.3756451024295231,2.456175870543966,1.2054558858833972,33.94510158570503,11140.143627036337,1.7581972721454938e-05,332960.58185358817,198.71897487365015,0.26178999996511665,1.094296288451952e-05,1.1205326591688752e-05,4.7382796655733603e-20,3.7156480679381474,1.2123819411966097e-15,0.0006990722122028894,0.0012615041538189466,0.013021407561931469
"9001644f-4ee0-44bd-8690-3718329f1b5c","95e352e4-b6c9-496b-a20f-17c1dfbaa427",35.902455500177155,633.3708658828992,31.679710436801287,5.825087596321487,508.8104309180961,1.7136116494808395,0.6510946712557228,91.64660400250517,0.2941430116951322,2.7820214481803056,0.13532605552922386,0.5380000960486837,15.616287917958797,619614.5769057745,0.3572969544087212,4.3914683121981275,1.0164073297903309,15.586090457634858,13154.630204030313,1.30983936679913e-05,316454.74063992186,199.46906564463347,0.23383954933761997,9.942026982564953e-06,1.1625367042445218e-05,6.141254011495913e-20,5.6621626978043516,2.580170248780371e-15,0.0028061937224102837,0.0002122211958621893,0.003656111782395024
"06c25036-0001-4f9e-8833-487574f7583a","3d96989f-9530-4cd0-92c1-d1ecf6298112",158.49534426266334,767.4068300988235,44.16024398628514,9.377904223824768,429.5260030790738,0.8553702520129112,0.5289524591022761,58.84615413468009,0.2922248378013021,2.063138401887049,1.7960747820401863,0.46676044325530947,39.43310257468071,701119.1353202037,0.36887863337742227,2.2759379831457096,0.21461813430543372,48.29983399891846,10358.346891507668,1.535089680329449e-05,340860.5064205934,189.5957369328336,0.25680421154446964,9.191827039310641e-06,1.1186644878753067e-05,1.2383444010992378e-20,5.532417023227909,1.8364828142105827e-15,0.00018393524130309353,0.0005025860483860764,0.0028290788359640008
"1a477221-8781-4ed1-995c-7be2116174a8","96e014ff-6a1b-46a3-a184-700b4b5ff1b0",74.64889585086082,413.7957254628243,62.19650061954157,29.932089788651147,343.780303137245,1.3392498732159819,1.3451378438898687,56.69480994882832,0.41833120798828777,4.6809135707396425,0.7334844944390805,0.5155723250358141,43.53048632257827,609143.3770232389,0.3173638551724443,3.992264764331904,0.6826002890116043,94.30910153362184,17818.61065918848,1.9677494783257993e-05,334767.5528508462,198.8662099002137,0.2503965710551512,1.0234693921458715e-05,1.1817009257434275e-05,5.996545120924851e-20,6.103678852071123,4.501525272485937e-15,0.0004088598106325197,0.00018165180915014404,0.0012525125181913502
"014f5e18-58d4-47c9-986c-c3f4733c5dfc","17772dc7-b6ce-4280-acf5-2cf5a46a9fc3",101.73090674805636,300.10056044450425,38.449992089299855,27.74419225167944,951.1978286688745,0.5988408728995358,1.55500318310128,88.66782832418619,0.26686584805728947,4.840003418458868,1.3167608138152678,0.3572815616736849,33.962245512836404,810075.1979311837,0.26781965704042254,2.5370244413778016,0.4014750166601762,110.8766441745889,6623.177474520696,2.912313675135708e-06,278389.16060672456,193.91540882560406,0.2512496084055445,1.0530330638609398e-05,1.1117597008442317e-05,5.821398654059864e-20,6.356072582089508,1.809393766931641e-15,0.00019892398981972734,0.0006925785145730208,0.00603047859018468
"efa444c0-c536-43a2-972e-dcfcd6aaa439","d08a63c8-6504-4db8-a470-d06126bda9d3",141.393328387991,502.9047213115843,33.46483052679117,25.079699557350136,438.19457029715704,0.6230093135234378,1.0236953352994012,85.68526835003222,0.3306014048020537,2.6450939500401214,0.10508965028163604,0.47451412828008943,53.82669612717652,832049.5577629411,0.37757498372703513,4.015170209629235,0.48404090973580594,64.82253211412174,17292.348180787434,1.8671373820617173e-05,260846.47417484998,178.46512880260522,0.24105709658451122,9.145914137715992e-06,1.1307585753069206e-05,6.660976409680351e-20,3.5923772204575366,3.928767737051226e-15,0.0030225535057068886,0.00020109674920927746,0.0018476412005323153
"a00b3765-309d-4b1d-8ae0-32d5e8eb1e8f","e86fa67a-8df1-4e35-b60f-b219d1e4a08c",164.36515779855935,628.3356746030342,34.93494637358491,5.946719659364052,620.3696674612581,1.6558328759593521,1.3302413604705978,99.6219854651232,0.29758579123031415,2.0022387195812743,1.6607009752939519,0.48015829858233194,63.307527082162835,505453.7429445831,0.30620495754865645,3.8394448304393762,1.4200619743787952,32.57774118371307,14572.628380072385,1.1789007309912031e-05,260700.56801487386,211.34148953964336,0.2783226898155845,1.00356185735407e-05,1.1508864172697798e-05,1.6322050686969e-20,5.362525528267552,1.714860080212473e-16,0.00020308894641505757,0.0008736411785966197,0.004042986140968623
"11b603fd-5398-42e9-85ed-52dd070cec99","e7b7b332-ab04-4184-9d13-b81b41dafabe",50.60351891192424,532.9864964807067,67.60672280047392,21.693893975713298,519.0126711604878,0.5858114012406703,1.4543168402368065,87.6211623395356,0.364183017563332,4.578130568230561,1.2026217068693177,0.39423110683181695,6.755944275238507,980928.8303897276,0.277724687558767,2.4761322009153175,0.39580307471345944,72.73255967710709,6044.717162587131,1.8324369624116964e-05,342839.97076271044,199.45729736907796,0.2825687426897767,9.069126779107978e-06,1.1799080868991567e-05,1.965168419822858e-20,5.194872698644872,1.0635940046317791e-15,0.00020842699852889916,0.000221524567709781,0.0019005742672956094
"765f5657-890d-422b-a62b-933c709d2d86","8b85555b-855f-41ec-8d05-d3e64f1dc661",125.0503404697069,734.6044822677607,39.50429211214165,5.626613376966665,392.28385056358934,1.6993019393237696,1.8311440647523143,57.5009856812629,0.37580193479609814,3.3994738355254994,0.9538108238029466,0.444658044892956,49.73142259865442,632564.7436580946,0.2720295647444655,2.015717923879424,0.9024283039356269,100.51561381095782,4081.5988685593675,8.578704568754652e-06,407891.9352963924,175.84278654676604,0.2909957152741276,9.45630284450779e-06,1.2130873359398254e-05,9.325404165149701e-20,4.2579505120131635,4.822399903145047e-15,0.0002909955353545815,0.00025113402654624494,0.0038455310065713547
"738d07b3-aba7-4c93-a308-c0c75c559b7b","fa6d1fa5-a5a3-413d-8157-2bc14e746c3e",180.94501862032752,764.6494428661118,60.7550708327742,8.703369640019895,527.9641440392045,1.1556850959833438,1.9586272954264352,61.17863811092877,0.351275138651986,3.1372976414539964,0.6760196754408119,0.3795740356062683,46.81723664655548,622316.7048762226,0.3822604159892458,3.528429024037452,0.9700906762465389,53.1700894904867,11172.902005106691,1.1895488907718892e-05,393677.37378279044,190.61823888359484,0.25493087037656476,1.0787792599627893e-05,1.1630267580320215e-05,1.9945235091658725e-20,6.027290253139591,2.0328813070120207e-15,0.0003642484421173356,0.0006306991568730549,0.011836329335592269
"cde977c5-4a72-408a-8917-b9936d789a0b","46bd3910-8fd1-4bc2-9b30-2780ff062f69",146.28589886888625,613.5171908790937,40.35858725035543,6.559576614938577,879.1804468107567,1.7042624169105396,1.7792983112501821,66.88723196896804,0.41896449967910054,3.041517674795452,0.40583008129115383,0.44750410872264523,13.231317460346018,954788.1159780871,0.2871211899310855,2.6474069819913018,0.6162123592415227,57.49865208089346,8873.074890866883,1.808699112044374e-05,271912.7426268383,201.0068656900169,0.283587545373274,1.0377360393853684e-05,1.1146314170177227e-05,3.228539619277908e-20,5.004387293208788,3.836889157320062e-15,0.0006407010857353815,0.0003002536843995939,0.003168636658397654
"1c00fbe4-d6aa-4681-8f1f-5a4099d07e72","2a251c86-3e3d-4b87-85f3-23ee5a771bb1",181.5460950157207,647.9005560402638,56.55409261533843,9.253575470810619,451.34074704078125,1.024280302815412,1.3408788028885334,53.80451269846912,0.33994817464204535,3.263323336866015,0.11418897344392807,0.5384236897859469,33.22283397936158,911995.9931152922,0.27398566368784727,3.2010243576064665,1.432270808969235,117.00784183874251,14286.574391526327,1.4497058923032085e-05,262006.56823793246,216.30192082258552,0.22833664635976308,1.0782861975036691e-05,1.206149343159513e-05,5.456805992477259e-20,6.030640422544917,1.2506941120355685e-15,0.0031122754548072945,0.0014501168255135987,0.011041314521316705
