timestamp,temp_C,dewpoint_C,rel_humidity_pct,pressure_pa,wind_speed_ms,wind_dir_deg,precip_mm,solar_zenith_deg,solar_azimuth_deg,ghi_clearsky_Wm2,dni_clearsky_Wm2,dhi_clearsky_Wm2,poa_global_Wm2,poa_direct_Wm2,poa_diffuse_Wm2,latitude,longitude,altitude_m,timezone,year,snow_cm,wind_speed_kmh,wpgt,sunshine_min,coco,airmass_rel
2022-08-23 01:00:00-04:00,21.8,20.8,94.0,101000.0,2.611111111111111,50.0,0.0,127.84113064361065,0.38760816046715263,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,9.4,,,17.0,
2022-08-23 02:00:00-04:00,21.5,20.5,94.0,101000.0,1.5000000000000002,140.0,0.0,125.96548005063681,18.653952742871184,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,5.4,,,3.0,
2022-08-23 03:00:00-04:00,21.1,20.3,95.0,101000.0,2.111111111111111,280.0,0.0,120.8150311234721,35.17857721568362,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,7.6,,,2.0,
2022-08-23 04:00:00-04:00,21.0,20.3,96.0,101000.0,0.0,0.0,0.0,113.17281414649727,49.30281934922289,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,0.0,,,2.0,
2022-08-23 05:00:00-04:00,21.1,19.9,93.0,101000.0,0.0,0.0,0.0,103.83416072415419,61.30105291022119,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,0.0,,,3.0,
2022-08-23 06:00:00-04:00,20.3,19.8,97.0,101000.0,1.5000000000000002,270.0,0.0,93.41801429572934,71.81671400843015,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,5.4,,,5.0,
2022-08-23 07:00:00-04:00,21.4,19.9,91.0,101000.0,3.111111111111111,260.0,0.0,82.25878366503981,81.54881741869372,55.4642204981975,189.31147164769462,29.964149825554596,36.999259973774485,8.299247930564833,28.700012043209654,40.7128,-74.006,10.0,America/New_York,2022,,11.2,,,5.0,7.063245025644458
2022-08-23 08:00:00-04:00,22.1,19.8,87.0,101000.0,2.611111111111111,270.0,0.0,70.99819487742896,91.20800007952744,241.5620454356591,516.0992169189067,73.52120193394421,222.5039325501316,150.6713995375541,71.8325330125775,40.7128,-74.006,10.0,America/New_York,2022,,9.4,,,2.0,3.046995696580617
2022-08-23 09:00:00-04:00,23.0,20.1,84.0,101100.0,2.611111111111111,260.0,0.0,59.73896930084415,101.62071073948744,437.2534789185274,673.8704445694542,97.66302172471029,449.6944182156678,352.7154926131414,96.97892560252639,40.7128,-74.006,10.0,America/New_York,2022,,9.4,,,3.0,1.9788094633337516
2022-08-23 10:00:00-04:00,23.6,20.1,81.0,101100.0,2.111111111111111,220.0,0.2,48.93660532152934,113.94721830286136,609.6049291153435,755.6387541764765,113.23061277434988,659.3125908986876,545.4998335142554,113.81275738443225,40.7128,-74.006,10.0,America/New_York,2022,,7.6,,,3.0,1.5201787927237362
2022-08-23 11:00:00-04:00,24.4,20.3,78.0,101020.0,2.611111111111111,260.0,0.0,39.29471194983809,130.00195513664823,742.7231472951233,800.1398276937982,123.49600393948401,824.3088511240591,699.1349074397074,125.17394368435166,40.7128,-74.006,10.0,America/New_York,2022,,9.4,,,3.0,1.2910224467028726
2022-08-23 12:00:00-04:00,25.9,20.2,71.0,101000.0,3.055555555555556,210.0,0.0,32.12111508249663,152.18799287808542,826.150708249515,822.6412878821994,129.43438921002848,928.6459457460503,796.8136957963396,131.83224994971067,40.7128,-74.006,10.0,America/New_York,2022,,11.0,,,3.0,1.179959473215225
2022-08-23 13:00:00-04:00,26.9,20.0,66.0,101000.0,3.111111111111111,210.0,0.0,29.428758920776218,180.6885930597774,853.6598834881902,829.3449685889383,131.32753691635912,963.2561695952237,829.289035724466,133.96713387075775,40.7128,-74.006,10.0,America/New_York,2022,,11.2,,,3.0,1.1474582295788949
2022-08-23 14:00:00-04:00,27.4,19.7,63.0,100900.0,4.111111111111112,250.0,0.0,32.396153664369386,208.97153314509762,823.2201737858146,821.9077340894577,129.23095866949382,925.2394542177644,793.6362692634724,131.60318495429203,40.7128,-74.006,10.0,America/New_York,2022,,14.8,,,3.0,1.1835320031489778
2022-08-23 15:00:00-04:00,27.9,19.1,59.0,100900.0,4.611111111111112,260.0,0.0,39.74317197662869,230.79921387574424,737.0414701346222,798.4751682338268,123.079517162059,817.745026429712,693.0357902392085,124.70923619050343,40.7128,-74.006,10.0,America/New_York,2022,,16.6,,,2.0,1.2993625682883454
2022-08-23 16:00:00-04:00,27.8,19.8,62.0,100900.0,4.111111111111112,240.0,0.0,49.475508840764554,246.60455079908175,601.531801276021,752.514066768409,112.56845933742886,650.1063601217144,537.019559708778,113.08680041293636,40.7128,-74.006,10.0,America/New_York,2022,,14.8,,,2.0,1.536772848763005
2022-08-23 17:00:00-04:00,26.0,21.4,76.0,100900.0,5.111111111111111,250.0,0.0,60.32519599614446,258.78990282920995,427.3536003172154,667.9778206511819,96.65338718199422,438.71333658102293,342.8090460549392,95.90429052608376,40.7128,-74.006,10.0,America/New_York,2022,,18.4,,,2.0,2.0139816048114856
2022-08-23 18:00:00-04:00,25.6,21.9,80.0,101000.0,5.694444444444445,250.0,0.0,71.60967754193567,269.12971355791325,230.79844925849883,503.9016633430674,71.82313703304541,211.41205808825958,141.30804604202427,70.10401204623533,40.7128,-74.006,10.0,America/New_York,2022,,20.5,,,2.0,3.14277762912046
2022-08-23 19:00:00-04:00,25.0,22.1,84.0,101100.0,4.111111111111112,260.0,0.0,82.87728422957305,278.7602053934663,47.125229148834784,165.1584445829851,26.64642566903682,30.748264387331524,5.255452423415197,25.492811963916328,40.7128,-74.006,10.0,America/New_York,2022,,14.8,,,1.0,7.609828336379008
2022-08-23 20:00:00-04:00,23.9,22.0,89.0,101000.0,0.0,0.0,0.0,94.04963667694773,288.4982689779106,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,0.0,,,3.0,
2022-08-23 21:00:00-04:00,23.0,20.9,88.0,101200.0,2.5,240.0,0.0,104.45946360239559,299.05449828638814,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,9.0,,,1.0,
2022-08-23 22:00:00-04:00,23.6,18.2,72.0,101170.0,2.611111111111111,240.0,0.0,113.7755360831605,311.1337390452908,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,9.4,,,1.0,
2022-08-23 23:00:00-04:00,22.8,18.3,76.0,101300.0,1.6666666666666667,287.0,0.0,121.36892149696187,325.38412127796425,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,6.0,,,1.0,
2022-08-24 00:00:00-04:00,22.3,18.7,80.0,101300.0,1.5000000000000002,250.0,0.0,126.43254201175762,342.0663058692809,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,5.4,,,3.0,
2022-08-24 01:00:00-04:00,22.0,18.8,82.0,101300.0,2.111111111111111,250.0,0.0,128.18121362531164,0.47220405475007965,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,7.6,,,2.0,
2022-08-24 02:00:00-04:00,21.7,18.7,83.0,101300.0,2.111111111111111,250.0,0.0,126.27931384604017,18.836329773787725,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,7.6,,,1.0,
2022-08-24 03:00:00-04:00,21.4,18.6,84.0,101300.0,2.111111111111111,260.0,0.0,121.090927262214,35.423645162759044,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,7.6,,,1.0,
2022-08-24 04:00:00-04:00,20.7,18.5,87.0,101400.0,3.111111111111111,250.0,0.0,113.4106194000562,49.57788926273952,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,11.2,,,1.0,
2022-08-24 05:00:00-04:00,20.5,18.4,88.0,101400.0,2.111111111111111,260.0,0.0,104.0404488663254,61.588672315010626,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,7.6,,,1.0,
2022-08-24 06:00:00-04:00,20.2,18.5,90.0,101500.0,2.611111111111111,260.0,0.0,93.60159162691656,72.11201515745586,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,9.4,,,1.0,
2022-08-24 07:00:00-04:00,20.7,18.3,86.0,101500.0,2.111111111111111,240.0,0.0,82.42668251328911,81.85433096526674,53.525015161104534,185.59203564161785,29.064955672189473,35.98450066618189,8.149428614730716,27.835072051451167,40.7128,-74.006,10.0,America/New_York,2022,,7.6,,,1.0,7.203951906385749
2022-08-24 08:00:00-04:00,22.1,18.1,78.0,101600.0,3.611111111111111,240.0,0.0,71.1641797247771,91.53040406443978,239.39478317972643,516.3208505369963,72.69674480658011,221.92456858573155,150.89030035371349,71.03426823201805,40.7128,-74.006,10.0,America/New_York,2022,,13.0,,,1.0,3.0723855458374953
2022-08-24 09:00:00-04:00,23.8,18.0,70.0,101600.0,2.611111111111111,240.0,0.0,59.912803108647005,101.96874127179831,435.27882942037644,675.1975997792539,96.79052352549422,449.8554774422596,353.71705902889806,96.1384184133615,40.7128,-74.006,10.0,America/New_York,2022,,9.4,,,1.0,1.9890893272845094
2022-08-24 10:00:00-04:00,25.5,18.4,65.0,101600.0,2.611111111111111,260.0,0.0,49.132653433240534,114.3274268058397,607.7605614868816,757.216840461875,112.30605677944772,659.9487168326463,547.023291775898,112.9254250567483,40.7128,-74.006,10.0,America/New_York,2022,,9.4,,,1.0,1.5261584782011013
2022-08-24 11:00:00-04:00,27.1,18.1,58.0,101600.0,3.111111111111111,260.0,0.0,39.53189028291635,130.4026098870554,740.8962897317778,801.7479028549271,122.5318408833416,825.1518958520307,700.9020037961944,124.24989205583631,40.7128,-74.006,10.0,America/New_York,2022,,11.2,,,1.0,1.2954100860331665
2022-08-24 12:00:00-04:00,28.5,16.7,49.0,101500.0,2.111111111111111,220.0,0.2,32.41666130684859,152.53189362991372,824.222332776588,824.2173285106334,128.44108094854073,929.4591057788363,798.5794603865219,130.8796453923144,40.7128,-74.006,10.0,America/New_York,2022,,7.6,,,2.0,1.1838003385747338
2022-08-24 13:00:00-04:00,29.6,15.7,43.0,101500.0,5.111111111111111,240.0,0.0,29.771242694758776,180.8142966217836,851.5178970601207,830.8670394487624,130.31302652925444,963.8314705234031,830.8395849066957,132.99188561670752,40.7128,-74.006,10.0,America/New_York,2022,,18.4,,,1.0,1.1513530263477902
2022-08-24 14:00:00-04:00,30.6,14.6,38.0,101400.0,1.5000000000000002,210.0,0.2,32.73787448648206,208.84739909396654,820.7679985258868,823.3525841219264,128.20210660629334,925.3961212104911,794.7857212185629,130.61039999192812,40.7128,-74.006,10.0,America/New_York,2022,,5.4,,,1.0,1.188039087580053
2022-08-24 15:00:00-04:00,31.2,13.9,35.0,101400.0,2.111111111111111,210.0,0.0,40.05668960132108,230.5626532126756,734.2055071054435,799.785668089538,122.04309350548783,817.3293790128027,693.6251339585934,123.7042450542093,40.7128,-74.006,10.0,America/New_York,2022,,7.6,,,2.0,1.3053049287989362
2022-08-24 16:00:00-04:00,31.2,13.5,34.0,101400.0,4.611111111111112,250.0,0.0,49.76361069981447,246.34736596810066,598.2695670353072,753.5332839129932,111.53027746334254,648.9928479989791,536.9183901129555,112.07445788602352,40.7128,-74.006,10.0,America/New_York,2022,,16.6,,,3.0,1.5458495485696424
2022-08-24 17:00:00-04:00,29.4,16.6,46.0,101400.0,3.111111111111111,250.0,0.0,60.59842000582812,258.54136270980047,423.67039054586877,668.2463979777862,95.60967115791641,436.8177816126764,341.93663704841504,94.88114456426138,40.7128,-74.006,10.0,America/New_York,2022,,11.2,,,3.0,2.0308760167757742
2022-08-24 18:00:00-04:00,27.8,19.3,60.0,101400.0,3.111111111111111,250.0,0.0,71.87751884878406,268.8953643376205,226.82783093025145,501.9029270877462,70.71124684472062,208.8122709858897,139.79886280719606,69.01340817869367,40.7128,-74.006,10.0,America/New_York,2022,,11.2,,,3.0,3.1867476848822123
2022-08-24 19:00:00-04:00,27.2,21.7,72.0,101500.0,3.611111111111111,260.0,0.0,83.14489693711502,278.5396341249965,43.97566129270233,157.2763071116923,25.203337740464693,28.76772762140348,4.663531232970164,24.104196388433316,40.7128,-74.006,10.0,America/New_York,2022,,13.0,,,3.0,7.872425684442841
2022-08-24 20:00:00-04:00,26.0,21.0,74.0,101500.0,2.111111111111111,280.0,0.0,94.33135033330626,288.29149929144853,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,7.6,,,3.0,
2022-08-24 21:00:00-04:00,25.3,20.8,76.0,101600.0,2.111111111111111,280.0,0.0,104.75699403431814,298.8654811393434,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,7.6,,,3.0,
2022-08-24 22:00:00-04:00,24.7,19.3,72.0,101600.0,1.5000000000000002,250.0,0.0,114.09300502806016,310.9741230632938,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,5.4,,,2.0,
2022-08-24 23:00:00-04:00,23.7,18.8,74.0,101600.0,0.0,0.0,0.0,121.70634502974416,325.2771789873553,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,0.0,,,1.0,
2022-08-25 00:00:00-04:00,23.7,17.9,70.0,101700.0,0.0,0.0,0.0,126.78176858726184,342.04490383498563,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,0.0,,,1.0,
2022-08-25 01:00:00-04:00,22.6,18.1,76.0,101700.0,1.5000000000000002,160.0,0.0,128.5241538245741,0.5599868701910395,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,5.4,,,1.0,
2022-08-25 02:00:00-04:00,22.3,18.3,78.0,101700.0,2.611111111111111,160.0,0.0,126.59523815573036,19.02332447629277,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,9.4,,,1.0,
2022-08-25 03:00:00-04:00,22.1,18.5,80.0,101700.0,0.0,0.0,0.0,121.36813840240636,35.6736120848214,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,0.0,,,2.0,
2022-08-25 04:00:00-04:00,21.3,18.7,85.0,101600.0,1.5000000000000002,270.0,0.0,113.6492124344516,49.85745567019944,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,5.4,,,1.0,
2022-08-25 05:00:00-04:00,20.2,18.1,88.0,101700.0,0.0,0.0,0.0,104.24728057002623,61.88025105786983,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,0.0,,,1.0,
2022-08-25 06:00:00-04:00,20.2,18.3,89.0,101700.0,0.0,0.0,0.0,93.78569407680945,72.41083294297482,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,0.0,,,1.0,
2022-08-25 07:00:00-04:00,20.7,17.9,84.0,101800.0,0.0,0.0,0.0,82.59517048470092,82.16304457582538,51.5919758503064,181.781950641007,28.16406620078645,34.967755141664064,7.999122226146186,26.96863291551788,40.7128,-74.006,10.0,America/New_York,2022,,0.0,,,1.0,7.350715743020987
2022-08-25 08:00:00-04:00,22.2,17.3,74.0,101800.0,0.0,0.0,0.0,71.33114098553942,91.85576934354907,237.20753052939796,516.5238601653032,71.86921270969873,221.34345858452176,151.11059193918246,70.2328666453393,40.7128,-74.006,10.0,America/New_York,2022,,0.0,,,1.0,3.0983766134098434
2022-08-25 09:00:00-04:00,24.3,17.5,66.0,101800.0,1.5000000000000002,240.0,0.0,60.088071030790466,102.31946109480691,433.2758965105784,676.5254024822572,95.91418052361371,450.01636373337135,354.72241868476243,95.29394504860892,40.7128,-74.006,10.0,America/New_York,2022,,5.4,,,1.0,1.9995808054457331
2022-08-25 10:00:00-04:00,26.9,17.6,57.0,101800.0,2.111111111111111,349.0,0.0,49.33072301649294,114.7097845787149,605.8795867423202,758.7981872406178,111.37704166001993,660.5786679289326,548.5452260620498,112.03344186688282,40.7128,-74.006,10.0,America/New_York,2022,,7.6,,,1.0,1.5322658818994315
2022-08-25 11:00:00-04:00,28.4,16.3,48.0,101800.0,2.611111111111111,353.0,0.2,39.77170868881811,130.80421876117168,739.0240656943163,803.3589921368846,121.56274516007443,825.9793668202232,702.658736429489,123.32063039073421,40.7128,-74.006,10.0,America/New_York,2022,,9.4,,,1.0,1.2998996090373807
2022-08-25 12:00:00-04:00,29.7,14.2,39.0,101800.0,2.111111111111111,220.0,0.0,32.715187017033536,152.87529307189982,822.239906089968,825.7954382076583,127.44241779260938,930.2461466208752,800.3248261194432,129.92132050143198,40.7128,-74.006,10.0,America/New_York,2022,,7.6,,,1.0,1.1877374835661094
2022-08-25 13:00:00-04:00,30.5,14.1,37.0,101700.0,1.5000000000000002,220.0,0.0,30.116750243594915,180.9409696378755,849.3138477839711,832.3897296447325,129.29276239832507,964.3702772048587,832.3598396427744,132.01043756208423,40.7128,-74.006,10.0,America/New_York,2022,,5.4,,,1.0,1.1553509579471057
2022-08-25 14:00:00-04:00,30.7,14.3,37.0,101700.0,2.611111111111111,210.0,0.0,33.08306718960244,208.72669760582335,818.2470022115858,824.7957004712883,127.16712185497283,925.5069518434076,795.8959807170532,129.61097112635437,40.7128,-74.006,10.0,America/New_York,2022,,9.4,,,1.0,1.1926700573336768
2022-08-25 15:00:00-04:00,31.0,14.6,37.0,101600.0,4.111111111111112,210.0,0.0,40.374078600710796,230.328783458587,731.295754239734,801.0900408581308,121.00016846984829,816.8600962900201,694.1678968377109,122.69219945230915,40.7128,-74.006,10.0,America/New_York,2022,,14.8,,,1.0,1.3114162676611127
2022-08-25 16:00:00-04:00,30.3,15.6,41.0,101600.0,4.111111111111112,230.0,0.0,50.055595865031975,246.09140592683332,594.9309122991299,754.5366951425182,110.48516149033975,647.8195593835043,536.764937467261,111.05462191624322,40.7128,-74.006,10.0,America/New_York,2022,,14.8,,,2.0,1.5551985588044572
2022-08-25 17:00:00-04:00,29.4,16.2,45.0,101600.0,4.611111111111112,210.0,0.0,60.875349848237136,258.2930417631306,419.9114684980468,668.4730345592974,94.55811877926664,434.8578104542563,341.00813762233645,93.84967283191989,40.7128,-74.006,10.0,America/New_York,2022,,16.6,,,1.0,2.0483374690051535
2022-08-25 18:00:00-04:00,27.8,17.6,54.0,101600.0,4.611111111111112,200.0,0.2,72.1488394730242,268.66062757881787,222.79072794787814,499.7728243237434,69.58768858633121,206.14847322606968,138.23744609796364,67.91102712810604,40.7128,-74.006,10.0,America/New_York,2022,,16.6,,,3.0,3.2326183160054875
2022-08-25 19:00:00-04:00,26.4,17.5,58.0,101700.0,3.111111111111111,200.0,0.5,83.41552539439272,278.3182939212471,40.8484349364169,149.1524178273951,23.745429545412037,26.795756426002043,4.093703790581416,22.70205263542063,40.7128,-74.006,10.0,America/New_York,2022,,11.2,,,3.0,8.156296815735123
2022-08-25 20:00:00-04:00,25.5,18.2,64.0,101700.0,2.111111111111111,190.0,0.0,94.61628348331442,288.0837124246109,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,7.6,,,3.0,
2022-08-25 21:00:00-04:00,25.3,17.2,61.0,101700.0,2.111111111111111,270.0,0.2,105.05770011877071,298.675329543776,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,7.6,,,3.0,
2022-08-25 22:00:00-04:00,25.4,17.1,60.0,101700.0,2.111111111111111,270.0,0.0,114.41368016545553,310.8135028940345,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,7.6,,,3.0,
2022-08-25 23:00:00-04:00,25.2,17.6,63.0,101700.0,1.5000000000000002,270.0,0.0,122.04703213016128,325.1698933166282,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,5.4,,,3.0,
2022-08-26 00:00:00-04:00,24.5,18.9,71.0,101700.0,2.111111111111111,220.0,0.0,127.13418348783479,342.02465925076353,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,7.6,,,3.0,
2022-08-26 01:00:00-04:00,24.5,19.1,72.0,101600.0,2.611111111111111,270.0,0.0,128.86985204151506,0.650960798665551,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,9.4,,,3.0,
2022-08-26 02:00:00-04:00,24.3,18.9,72.0,101600.0,1.5000000000000002,232.0,0.0,126.9131540630512,19.214937434154876,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,5.4,,,3.0,
2022-08-26 03:00:00-04:00,23.9,19.2,75.0,101600.0,0.0,0.0,0.0,121.64657368289222,35.92844855982355,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,0.0,,,3.0,
2022-08-26 04:00:00-04:00,23.3,19.4,79.0,101600.0,0.0,0.0,0.0,113.88851854524692,50.14145929383466,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,0.0,,,3.0,
2022-08-26 05:00:00-04:00,22.6,19.8,84.0,101500.0,1.5000000000000002,210.0,0.0,104.45459990798744,62.17571084412651,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,5.4,,,3.0,
2022-08-26 06:00:00-04:00,22.0,19.4,85.0,101500.0,0.0,0.0,0.0,93.97028321296702,72.71307730458528,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,0.0,,,1.0,
2022-08-26 07:00:00-04:00,22.6,19.6,83.0,101500.0,1.5000000000000002,210.0,0.0,82.7642186091247,82.47485800135195,49.66646021518981,177.88108237860325,27.261841997671507,33.94901459855114,7.847965342466238,26.101049256084902,40.7128,-74.006,10.0,America/New_York,2022,,5.4,,,1.0,7.5038927294145585
2022-08-26 08:00:00-04:00,23.8,19.7,78.0,101500.0,0.0,0.0,0.0,71.49906575666165,92.18398234968481,235.00042978232148,516.7078488153993,71.03863351668909,220.76007658684324,151.33172042164898,69.42835616519424,40.7128,-74.006,10.0,America/New_York,2022,,0.0,,,1.0,3.1249866834868865
2022-08-26 09:00:00-04:00,24.7,20.4,77.0,101500.0,3.611111111111111,240.0,0.0,60.264766735754975,102.67273588047959,431.24455447643203,677.8538351605191,95.03398164714787,450.1763479098199,355.73085441602495,94.44549349379498,40.7128,-74.006,10.0,America/New_York,2022,,13.0,,,3.0,2.0102888670432715
2022-08-26 10:00:00-04:00,26.2,20.7,72.0,101500.0,1.5000000000000002,190.0,0.0,49.53080610391083,115.09412613691404,603.9617216172182,760.3828067360598,110.44354256500588,661.2014800826734,550.0646992492167,111.13678083345668,40.7128,-74.006,10.0,America/New_York,2022,,5.4,,,2.0,1.5385037436752755
2022-08-26 11:00:00-04:00,27.8,20.6,65.0,101400.0,4.111111111111112,210.0,0.0,40.01414316032418,131.2065851876343,737.1061304491091,804.973117503103,120.58868976850817,826.7901709353648,704.404042057313,122.38612887805186,40.7128,-74.006,10.0,America/New_York,2022,,14.8,,,1.0,1.3044930433898048
2022-08-26 12:00:00-04:00,27.8,21.1,67.0,101300.0,3.611111111111111,220.0,1.2,33.01663604592569,153.21801036490706,820.2031208885587,827.3756561458079,126.43837822402463,931.0059806021097,802.0487295188634,128.95725108324638,40.7128,-74.006,10.0,America/New_York,2022,,13.0,,,18.0,1.19177268623175
2022-08-26 13:00:00-04:00,29.0,21.5,64.0,101300.0,1.5000000000000002,177.0,0.1,30.465193902676468,181.06847088318557,847.0475617906901,833.9131032016464,128.2667353792409,964.871638312212,833.8488594665038,131.02277884570822,40.7128,-74.006,10.0,America/New_York,2022,,5.4,,,17.0,1.1594538205650737
