sample_id,sample_date,latitude,longitude,depth_m,clay_content_pct,silt_content_pct,sand_content_pct,liquid_limit_pct,plastic_limit_pct,plasticity_index,activity,natural_water_content_pct,liquidity_index,specific_gravity,void_ratio,porosity,dry_unit_weight_kN_m3,saturated_unit_weight_kN_m3,permeability_m_s,preconsolidation_stress_kPa,ocr,smectite_pct,illite_pct,kaolinite_pct,chlorite_pct,dominant_clay_mineral,cation_exchange_capacity_meq_100g,specific_surface_area_m2_g,swelling_potential,free_swell_index_pct,undrained_shear_strength_kPa,sensitivity,effective_friction_angle_deg,effective_cohesion_kPa,compression_index,recompression_index,coefficient_consolidation_m2_year,youngs_modulus_MPa,shear_modulus_MPa,poissons_ratio,lambda_parameter,kappa_parameter,a_parameter,b_parameter,slope_angle_deg,factor_safety_slope,progressive_failure_index,creep_susceptibility,swelling_pressure_kPa,shrinkage_limit_pct,linear_shrinkage_pct,piping_potential
CLAY_0236,2021-11-19,49.658937591094016,-107.63823353597637,10.274545381047979,64.50878533477017,10.0,25.491214665229833,89.1989223741364,35.76553535287255,53.433387021263854,82.83117833326078,53.60306908528221,0.33382749488276314,2.778461129525322,1.2214629456704658,0.5498461939466709,12.269708902309416,17.663700064926257,2.4442663134720743e-09,305.4740987638082,7.684887139342407,23.01351351768411,51.809429154019746,13.492805148798537,11.684252179497602,Illite,38.382537709877106,176.89344394835118,Medium,26.09708741378998,85.089141366337,2.7075834078481353,19.204279714405992,0.9996480679243502,0.6439689574188701,0.051224071082924365,0.2049164895411519,20.834950296725307,7.478909611379541,0.39291363175615013,0.1260369900705646,0.010025526330228123,0.6504806870799378,0.979698831641066,33.71478290212066,0.8446769588998451,3.205466159956162,High,157.4650825451536,19.155889243648147,0.0,Low
CLAY_0237,2020-06-25,42.85554826959856,-118.11118228970857,43.87493904103111,30.0,34.878047007542975,35.121952992457025,39.19387469598127,22.756544369082263,16.43733032689901,54.791101089663364,21.969112430548655,-0.04790509911728234,2.721141845426915,0.9571906773795074,0.4890635789564943,13.639141966167195,18.436855675730406,5.040406286719016e-10,237.37254597470653,0.8643035259386443,4.365056821061526,56.9366138229657,25.47193104645086,13.226398309521928,Illite,14.145986430086383,76.31460982096061,Low,0.6881048958790181,22.216101102968526,3.3262624530667813,26.53667946385767,0.47734713912014287,0.2621238752211402,0.018865893275895166,1.7265807940112625,41.06127376066934,14.581110898280718,0.408029677817996,0.05822984116327994,0.00419098782181505,0.5078405756758283,0.9612172395639393,13.60101858627179,0.11678905164898337,28.480944113358042,Low,7.518389152336946,20.47794412175584,0.10200295322540737,Medium
CLAY_0238,2020-08-04,44.35352315586999,-88.9469515484638,31.429579475323592,57.79681472154141,25.87981560626085,16.323369672197735,59.52245273555457,40.37577229656239,19.146680438992185,33.12757031895053,46.66257495714266,0.32834948494660243,2.6436848464482687,1.182393174230245,0.541787423179276,11.883536225228955,17.198470846617653,1.4062513430011024e-09,54.03282654584125,0.7377899705773807,16.786433839477766,33.289651460923416,39.73074572643387,10.193168973164942,Kaolinite,22.359562804136765,109.99589954728253,Low,39.87002980856923,48.21636775997035,3.019504196878998,27.885447460501787,1.4457505722017636,0.41325435240421887,0.03396490403251127,0.30272728418170014,23.569397773860622,8.73539428608704,0.34907463830223806,0.08232971378152902,0.00676658530356765,0.39817326757492577,0.9833262381461924,26.597698150736534,0.1992308193487072,15.155808758654244,Low,20.43907132377535,25.0,0.0,Medium
CLAY_0239,2022-10-31,49.532352746300184,-122.81115799653911,9.545786410733804,47.40894552061623,10.518210895876754,42.072843583507016,64.72277096497277,31.677558414376126,33.045212550596645,69.70248375641812,41.42497222633282,0.29497204162424734,2.687437094965858,0.5902428289417382,0.37116521967561905,16.578447908587272,20.219578713605095,1.4580792135980927e-10,53.516456253354924,0.21410860967168305,30.767534649766176,43.57198593955476,15.802789775123841,9.857689635555216,Illite,33.14760498531282,246.52922636382968,Medium,49.280622736277806,10.0,3.1696684624111846,24.60190940927407,1.6768728350807038,0.3870680661910825,0.029647360350088494,0.7763817840261535,20.16415810555059,7.724298057434807,0.30524210456522594,0.10582689668428362,0.008105778840411157,0.47070289496192985,0.9469522651984217,41.03643921303756,0.07891430481057808,40.16595558966777,Medium,3.4353694211590136,17.05125392225616,0.0,Low
CLAY_0240,2021-09-21,37.544035649152775,-92.12747154620976,48.19222675909793,67.78650002194335,10.0,22.213499978056646,87.60598643845192,39.01033893683209,48.59564750161983,71.68927070417975,52.548448900955336,0.27858688298518874,2.7749054765565364,1.0193781149840426,0.5047980402581009,13.480299961176284,18.432368736108256,6.615150400581503e-10,189.57935178629864,1.0990321173159385,8.877028227594016,62.180366910725304,25.134679679714395,3.8079251819662763,Illite,11.113273080030812,119.30076819048972,Low,27.749115413184875,53.19037626632153,3.1331668717708494,21.261995089785117,5.209399233050858,0.5189255951026253,0.03480180519979389,0.9437440602896466,25.15383593161249,8.979870391942482,0.4005678720142048,0.11172737898045709,0.007493009624997283,0.5730609796308521,0.9579553085985134,18.431844268075135,0.18938497534887752,16.543904108544265,Medium,126.77494565703337,23.360990737130138,0.27035928909024826,Low
CLAY_0241,2020-06-12,46.036803369056116,-77.16672633316014,26.881542240095392,43.11218892350949,20.97058360851846,35.91722746797205,72.96117267047055,31.248063020389907,41.71310965008064,96.75479415830375,43.11930835821944,0.28459267212188255,2.728471556249219,1.442791904919933,0.5906323424496623,10.957259974906522,16.75136325433771,3.3886524641907175e-09,168.51963181791174,4.0315869705339145,0.2735805228513569,69.2066699764426,24.384329385493523,6.135420115212529,Illite,17.268866653822172,41.53326867512422,Low,9.28077836198538,30.95278776733996,2.839622377031298,17.508587146204498,0.8770278437905789,0.46464946230576765,0.07320128161958453,10.0,26.433994791158952,9.03050117227114,0.46359511431805117,0.08270107042005914,0.013028798776648655,0.6232622532388367,0.9288909689283561,37.592705472440954,0.11267668616202084,25.20150772758908,High,119.3881434696786,19.109642909821204,0.0,Low
CLAY_0242,2020-02-22,38.69061926608991,-76.00423184407015,5.49912568983944,51.57331469004641,43.58675214496151,4.839933164992079,62.58757764908562,36.33936369444055,26.248213954645067,50.89495238457291,34.804582653345875,-0.05847182759736189,2.7667530384377987,0.8345862313822878,0.4549179630294403,14.794533417284237,19.257278634603047,1.368815711643361e-09,91.77475337398921,0.31918822996897733,34.617355090533145,47.95766696551804,9.018312450544979,8.406665493403832,Illite,41.09932070629163,214.36070288462426,Medium,78.80494441945487,10.0,2.7758212370497013,22.220082528850625,13.318270740779358,0.4457126250879614,0.030420902202150154,0.38332133583625466,38.53643118591102,14.789166579756172,0.30286013677947116,0.10563041112453975,0.007209516234273997,0.7452768541912282,0.9178790515164732,33.64984600313794,0.17041616147635258,16.288485863090408,Medium,14.559889444950239,25.0,0.0,Low
CLAY_0243,2020-08-05,47.39067343629959,-100.30292317965211,32.08797941192323,62.57480918470686,21.884903783636744,15.540287031656398,83.68929401521586,34.67755054893059,49.011743466285274,78.3250386295443,46.637449050111364,0.24402107852800375,2.85,0.6457098214142746,0.392359462775382,16.988717959994485,20.837764289820985,3.0941788436758324e-10,167.90888041587357,1.883460741821732,34.96437125870552,39.31477106741844,19.549702152726887,6.171155521149146,Illite,35.825738962735194,260.3788845981289,Medium,69.88351111232669,43.77700420675901,2.8973549455204077,18.785766808859428,4.041238059445458,0.604487088689933,0.05489359728799115,0.2298583094558433,26.451579288695935,8.817193096231978,0.5,0.15970037361604184,0.01450242388968121,0.725872306393818,0.9026995618444241,17.80450876591881,0.21412005542970947,13.531450567326893,Medium,169.8074754734351,22.363433167932158,0.009580353715783307,Low
CLAY_0244,2022-09-25,33.61315082622606,-99.73829714828094,14.15354753661489,67.98632791255181,10.0,22.013672087448185,79.0809945740358,28.911738633986314,50.16925594004948,73.79315441860642,44.42673992170673,0.3092531670443807,2.6,0.7043733334220819,0.4132740870850309,14.965031134809204,19.019249929113357,1.5658562650430635e-09,534.6096404358692,2.050664410205521,18.957749308370005,45.21967427161941,17.3001184796507,18.52245794035987,Illite,28.773117503604958,125.20713222877788,Low,36.971496641297996,24.814288875867604,3.187795103482805,26.598675537116016,3.375865736463854,0.39070711646085754,0.029751089062732036,0.46516317613894714,20.48608442914227,7.561282432781076,0.35466996579357973,0.09966869112516166,0.007589449952411308,0.5403290409860766,0.9274171667786596,19.897692184378755,0.2708494806122771,11.769618668924663,High,137.9656722395084,12.824520834077157,1.4698832755435176,Low
CLAY_0245,2022-04-03,48.95372354128559,-120.76669493455904,40.577285690110514,37.351650664751475,22.263333588105677,40.38501574714284,53.50030213227462,28.20393495818865,25.29636717408597,67.7248976253625,36.59212707040144,0.33159670930163426,2.84937700599749,0.5731100887972835,0.3643165808156841,17.768869850810184,21.342815508612045,4.175439329014847e-09,261.6367977143577,3.889538247910682,29.61463041814888,42.33642028068005,13.564199657322748,14.484749643848327,Illite,35.91360130656193,219.6156235162719,Medium,62.425353788211055,47.06436941188676,3.009225251946284,23.054277564334438,2.851945056559158,0.4397419844617163,0.03823280883380178,0.2135973845454416,23.314578568754023,8.641017238383649,0.34906446345170977,0.12153769053979138,0.010566940280213667,0.41418626598428404,1.0,24.9646315042244,0.12876109558161525,23.370609253933274,Medium,1.8249035535111684,19.573281276427192,0.1866568335809019,Low
CLAY_0246,2023-10-15,34.375434168217595,-88.10792360063303,41.25545953117715,49.98248146238578,21.727317163027955,28.290201374586267,72.055264669802,26.737959969756588,45.31730470004541,90.66637624654324,35.19477567514042,0.18661338668218186,2.7283484750018574,0.664571427561689,0.3992447644828146,16.079273076899135,19.995864216475546,1.6574621858206887e-11,60.209399999363754,0.2323754105409458,21.670571520944005,29.415607806984877,43.353495949916685,5.5603247221544265,Kaolinite,27.026954294499305,153.53664780483638,Medium,56.54381164221724,10.0,2.6075058620354516,23.612769191710164,4.180486488765844,0.44699398247516936,0.04177366324441434,0.3070896617934304,23.083247809930864,8.181239947018039,0.41074262333207956,0.11675390226810219,0.01091119430470162,0.5904457158957617,0.9043917988754743,14.379522543225399,0.048811847277347435,53.419528403005984,Medium,146.46844974789278,14.925160482486469,0.6167995784651598,Low
CLAY_0247,2021-01-19,36.52441013961863,-79.8307318794935,48.98947308102377,48.91485983964359,10.217028032071282,40.86811212828513,69.35047089902223,27.031374543144292,42.31909635587793,86.51582871669594,46.05564265423118,0.44954334447749855,2.64809727613415,0.7888475704229914,0.4409808769991846,14.522106136037788,18.848128539399788,1.015684771677775e-08,137.1984245538093,5.787969676384743,13.371993973124791,38.97813247601128,31.29325088578699,16.356622665076937,Illite,19.190041764969436,137.01499361023016,Low,39.03675904485024,68.10960165169243,2.780425598719097,21.836052856564834,0.11351367525676366,0.45440985738753165,0.03775362964896379,1.0348554764682367,23.67102665930226,8.404332373758848,0.40826335790878315,0.11044513041726242,0.009176087363678836,0.5103169770594612,0.9218701825925439,41.96799540053725,0.11030520789503677,25.2066575257704,High,147.11036506242363,12.555736963014137,0.24940408671652173,Low
CLAY_0248,2020-02-25,45.12384468213561,-111.54397199674078,26.08973748917618,45.200061511394324,24.348461601786255,30.451476886819425,48.54891195324147,31.491838547193762,17.05707340604771,37.736836711489545,32.27808632793557,0.046095116203406665,2.613574909940881,0.4783298942464074,0.3235609968438341,17.343334506260426,20.51746788529844,5.104260665840358e-10,78.78023254877586,0.4824307578953064,36.08768767312181,30.518318798687055,22.154401336988652,11.239592191202473,Smectite,33.735940889437,263.86712332974,Medium,55.55302262643269,10.0,2.9275305904089737,26.832893319238835,23.06922581469109,0.22507822902153854,0.027439908745758343,0.25542280574681037,50.0,20.0,0.25,0.06619638820499338,0.008070184573337798,0.3148310871824649,0.953391860871309,35.87751617752194,0.03187634873849176,91.84021088569288,Low,8.860483851480552,25.0,0.23913781194848022,Medium
CLAY_0249,2020-04-27,37.87510283130813,-101.82845151016494,23.837930226931384,74.95296150750298,20.447670965433026,4.599367527064,96.77469200380956,43.67730380941907,53.09738819439049,70.84094761095638,64.4538062703699,0.3912904790135378,2.7048703687378377,0.9046855001848809,0.4749789401436964,13.931317435210461,18.59086083802012,2.3419405170115595e-09,109.99944947084656,0.4672002081227484,10.166508054294871,35.846040681232985,44.095150122310194,9.89230114216194,Kaolinite,21.018051796430708,82.83232733098433,Low,11.58996896789385,30.88406495505656,3.030047426678612,24.531799548793824,4.076849517480953,0.5592140187813055,0.03926316081994466,0.8770631582794541,34.13038368020909,12.265234499528841,0.3913465609450916,0.12765179862046258,0.008962602742172105,0.7466747010082165,1.0,22.773743500125292,0.18003253365781757,16.83055481759609,Medium,159.51806004652786,25.0,0.0,Low
CLAY_0250,2022-06-18,42.16422753532893,-78.86383647791013,38.16682906143107,61.07472566441433,33.35447637776102,5.570797957824652,84.90051136471108,33.42877558300461,51.47173578170647,84.27665490390714,51.00626812687497,0.3414979556628352,2.793732008953957,1.1706831521359942,0.5393155380526262,12.625753777500776,17.91643920579704,1.0962647880651417e-08,107.74235353491375,0.38241394139156226,19.00142547728831,13.844616654657779,52.19133471757791,14.962623150476,Kaolinite,16.13581656492892,155.16106237287465,Low,27.463454722683316,33.98198617671551,3.201391922398895,29.425510003192002,0.17914636409833312,0.4523626222304411,0.07351992251735368,0.9078292283752574,16.479845294025697,5.6974798232773605,0.4462398994987574,0.09060714401188433,0.014725863455356392,0.6100086538976586,0.9185093524318765,20.488292335673663,0.14197867214639898,22.548400220970038,Medium,130.1412943596071,22.64066767344484,1.2046315697878456,Low
CLAY_0251,2023-06-30,38.89147002138857,-76.75837427857417,8.358591504412475,36.08674068497432,47.18747313934414,16.725786175681534,48.864890935903226,27.370187268487115,21.49470366741611,59.56399292210395,30.58746181949293,0.14967754851549275,2.7097960703697974,0.6276731459559239,0.3856260377062956,16.331964139345434,20.114955569244195,6.435456582529991e-11,102.36233554625366,0.37280065468243445,10.363418856737463,49.99374270341389,24.348886365590676,15.293952074257977,Illite,23.23008273519044,104.62670745380183,Low,27.994567496336792,10.0,3.0268156827605557,23.394929091656127,4.457717490458226,0.35723684569759356,0.04367032121110865,0.6416104078307876,30.532151719610972,10.299370040335914,0.48223394246621165,0.09542478972545011,0.011665177511785923,0.48764440760662636,0.9311411019795676,34.13526046093321,0.10599125286265607,28.557221478292334,Medium,2.7348659060442504,21.62759383508053,0.0,Medium
CLAY_0252,2022-03-08,44.84739874179564,-111.62510108546758,28.25194466206996,61.24316000980864,34.30395325090126,4.452886739290094,77.1609562753462,41.884022726118786,35.27693354922741,57.601426091628014,61.34365725393457,0.5516248882760947,2.840892394419788,1.3557851770925307,0.5755130774554822,11.830091580614218,17.475874870452497,2.4198440311145785e-10,54.95567748923336,0.2202676828588789,60.03732227834252,22.950680461845028,6.1089646196632765,10.90303264014918,Smectite,63.88588418322663,383.15101128784255,High,113.28179208704019,15.062870226580111,2.9520599894774686,26.442262111357955,2.8730777550910656,0.43572302719335637,0.08203198599598031,0.9766387872214551,13.549459003156514,4.871316352250461,0.3907389731419216,0.0804168377804735,0.015139784906803764,0.7251814066568938,0.9701451482751834,24.847732268345936,0.07260323055264228,40.660174030920345,Medium,132.55714986765378,25.0,0.7824262395102416,Low
CLAY_0253,2022-02-18,34.56662504737221,-94.71861510022497,28.219884806280845,76.04675968335964,19.47990151173686,4.473338804903507,89.78964923694963,39.01779380245073,50.771855434498896,66.76399579140603,48.281166274018,0.18245093452450253,2.6039059447958754,1.0532376265582784,0.512964312038134,12.440994158706305,17.473174059800403,5.615258930758278e-10,135.4376719495446,0.5040599518807519,13.106534847746392,59.721600345921885,20.96949576616614,6.202369040165599,Illite,27.20034067552345,132.2118179652978,Low,24.179162966825483,10.277122068305074,2.9059411279448577,23.30199896092645,0.12165658474285979,0.5539328852224845,0.0718159384596332,0.37248874847978714,19.806106138563404,7.220532896153041,0.37151276944640127,0.1172978625387105,0.015207358693180214,0.6029694710162713,0.9684482054513018,18.026780016677545,0.06735004208726655,43.146834625278814,Medium,180.72450647091011,25.0,0.9541182012857592,Low
