system_fuel_utilization,system_oxidant_utilization,system_current_density,system_cell_voltage,system_temperature,system_pressure,system_fuel_flow_rate,system_air_flow_rate,system_steam_to_carbon,transient_startup_ramp_rate,transient_shutdown_ramp_rate,transient_load_ramp_rate,geometry_active_area,geometry_anode_thickness,geometry_cathode_thickness,geometry_electrolyte_thickness,geometry_interconnect_thickness,geometry_channel_width,geometry_channel_height,anode_porosity,anode_tortuosity,anode_ni_particle_size,anode_tpb_density,anode_ionic_conductivity,anode_electronic_conductivity,cathode_porosity,cathode_tortuosity,cathode_particle_size,cathode_ionic_conductivity,cathode_electronic_conductivity,cathode_chem_expansion_coeff,electrolyte_ionic_conductivity,electrolyte_youngs_modulus,electrolyte_poissons_ratio,electrolyte_cte,interconnect_cte,interconnect_creep_n,interconnect_creep_A,interconnect_oxide_growth_rate,transient_cycles_per_1000h,transient_dwell_time_max_load,system_fuel_type
0.6911158692433228,0.46481281314027245,0.5287179571030299,0.7783508812706524,730.9945086768523,3.013313249595578,472.67700532031654,559.7634351819356,2.659974173016078,2.240296055665377,4.013361292987691,0.05047492196560834,32.198950049669975,751.8363784939324,56.1046061405083,5.317533386128974,1058.317639904997,1.394166731541576,1.4445534377541502,0.27756952483066144,3.4294334365629666,0.8317180509922939,2.836260508676078,0.3116413120440555,104.75302175155652,0.2775168548568447,3.653569307930172,0.9704762170826672,0.021599084365717544,85.912783319868,1.5053489185521094e-05,0.5071405928597248,188.56142093611624,0.20741555850641985,1.0934482584181765e-05,1.2531569917053677e-05,8.712994258966098,3.768016819908417e-18,0.4345497561069608,25,280,H2-CO
0.6498673283810682,0.33367506192527596,0.9431925610852225,0.8050101988061944,735.1916911548003,2.9075642224720335,179.86946776669188,228.71076158037994,0.0,4.947173066912717,3.542629366700973,0.015218987344860348,55.03456530247433,554.6377075512332,51.5105891891031,14.439048255983817,1325.3984776619175,1.3155139896321666,1.3471177449150507,0.44462555316604957,2.0409310957340976,1.14345644873618,4.811304299907553,0.031466792769676614,103.16330570761357,0.3786183710480578,3.434374070160538,0.23914474142466277,0.0049386011082233556,434.65493751706816,2.2652168178127572e-05,0.14739522782934023,192.92422576577468,0.21164059740490304,1.0559368131717589e-05,1.3854444295156184e-05,7.09072601475648,2.23195522315e-16,0.1309557880827705,17,92,H2
0.8328989039723226,0.40718472555401153,0.7815140891591561,0.8330225857928953,794.403809874253,1.3810769943864327,426.92801304433505,1359.4158549752308,1.479389750305145,4.43475453938088,2.783086105121034,0.039759100565495024,7.51882897683503,690.1486381017046,77.47431396406992,15.281477779033692,1127.8865004715349,1.8026235864417477,1.2859737055985676,0.41296212118167186,4.180649516796517,0.7292562733363342,8.149101923731834,0.024122956834058296,117.62177056920977,0.3283590368751093,4.129754413664328,0.30143867322865925,0.001682115295868549,18.611469369265738,1.1822208961726233e-05,0.4324156942618289,184.5920833595339,0.22220553061417414,1.0407179219537962e-05,1.2902319471118311e-05,3.809175778780647,1.8928210583062717e-17,5.219928973336236,2,145,CH4-SR
0.6810312466228128,0.2289895256232388,0.45333421045865585,0.6257928412726361,765.1516837715485,2.7714416758307534,483.11659370282774,1882.6064246977385,2.502125159894109,2.9452818996329015,3.4313211261529624,0.17338556668901745,92.61081797178342,641.028755875049,90.32119407944123,17.999744603430933,1555.7561834134483,1.0247424417981683,1.1657807525657944,0.42651357345037305,4.367423442170427,0.5586494300500491,2.998320447170008,0.03515356539670735,135.88899546794133,0.22265286130856532,2.8554283568369128,1.2747921947912004,0.008577972829791758,97.35339200055377,1.0932234225120984e-05,0.022328283470775687,195.38123253091837,0.24656362208394741,9.534843415145496e-06,1.3935188597363837e-05,4.3309361330887635,4.245247352282328e-16,2.6940016993538416,36,218,H2-CO
0.8395214220320935,0.3436678448372389,0.8603273678211292,0.8845137849952726,813.0463549709887,3.25582825806751,220.26384778754942,868.0212292672276,1.730137794658308,2.0938632298791706,4.325595245193194,0.16962622485537956,81.28321450401288,254.1161152943167,21.11252968330194,15.62984911792711,1970.1483910861825,1.7626207920927914,0.667831962530435,0.3100531552213091,2.8366458196602435,1.7604476215734708,5.372141669525977,0.049230267756818366,605.3319047871995,0.2882647073219209,3.613942181732495,1.8441836934353724,0.007693932365847011,20.79812072399206,2.713411925114056e-05,0.15644085604941854,188.6690311053722,0.28552481528742196,9.182053812961714e-06,1.3263014586452987e-05,3.7920312793148017,2.130158924196335e-17,0.5393431303660159,15,93,H2-CO
0.6691397994445432,0.22362488755721394,1.2859438461850867,0.6091303129757485,694.3256085871539,3.5737025966156404,262.7753272746928,822.4191946673603,0.0,4.598264239516393,3.2613664655948624,0.15747578278989394,42.39497772680585,216.47077043186897,72.91666551815007,14.143916125697004,1531.1872187998147,1.9886640272565845,0.7884180866602015,0.30457534274421577,3.0626424838391877,0.567305737141191,4.256453464641563,0.7364902050449658,399.3572586189553,0.25799243349308043,2.9363885196249306,1.9684190718810997,0.0065010271956991335,11.817611932140297,2.5930971234643997e-05,0.03138852581660578,163.05257321115906,0.26034877445519766,1.0095998898613985e-05,1.2120999606620855e-05,8.099378964609347,7.002240791667283e-20,0.25746730264314704,35,256,H2
0.6741127548288142,0.30472161580441237,1.0248051716908566,0.7556796517975667,738.7048753232001,2.5784865102030263,473.663496298838,746.4816761113876,0.0,2.1089733982051397,2.7247030153672354,0.07709378085791292,4.962966253443755,306.469243324031,34.45458525812356,11.40195852711911,1744.0296675491554,1.3411436183546381,1.5421127776703587,0.4095985110343669,4.153141214233138,0.7486595211569353,2.355448172116344,0.05746417213549627,369.7200005097245,0.3997394380013053,2.836367857325656,1.3310644455958056,0.04766576015844516,171.57028538929566,1.0749935317919423e-05,0.018119322109657984,193.52393049210588,0.2670698958548181,9.256039025840735e-06,1.234404576385188e-05,7.158935875750188,2.5341062214081645e-19,4.224286080451454,15,98,H2
0.7951712400979953,0.2331188291227897,1.4104141004368353,0.7994568091419195,654.0126453901041,2.041239111985722,312.88747679985966,1247.16756971783,0.0,3.426840181189945,1.108222430686637,0.1869073249841521,96.44552562349817,970.2143008042618,37.80631352976057,17.277331867281852,1164.2190073351055,1.0593900490680483,0.8312092522751148,0.25877309833409584,4.226321002235736,1.5678562512457512,2.087353121171642,0.1647661438042679,147.1317372514076,0.35195951412698684,3.142992173761102,0.5172814158554513,0.011038527256658345,110.74303270614145,2.021005955290896e-05,0.12396238360462342,194.22025104411125,0.21446685429673729,1.049052869039617e-05,1.3369666476482659e-05,5.460436317438322,6.444713036194417e-16,0.3881286262967958,43,120,H2
0.7673718062102798,0.2922161985661403,1.486220210542462,0.6321040572331049,767.2850824395399,2.5111442177377916,256.27992023618333,331.8311297213993,1.59891295667963,1.469630657638171,4.1721724258837884,0.11114050658393719,14.264170442358923,771.186967522492,23.971967369672974,10.243204784632763,1540.1787161139853,1.1947829242683095,1.1882040865145045,0.25973279982441194,4.31163481833245,2.3913146482067393,5.926493448613522,0.013156211218296505,130.874764886783,0.37757139593582356,4.872130722981124,0.26048706969301944,0.049506445077333774,17.695464136523732,1.5205501974155298e-05,0.06142904594722369,160.3028081541878,0.2749890869185028,1.082027365934776e-05,1.3911488280298772e-05,4.4134789511559775,2.2624995929192287e-19,0.18081993754517928,7,274,H2-CO
0.6258404058289389,0.24817832353289582,0.45687194889694027,0.8908701389687118,789.3279815206843,4.469295227800787,336.0910277280732,1562.8143007042572,0.0,4.038138274047823,3.3166280084296766,0.18052885627017268,85.91464865559583,345.98427545700724,50.96871278742644,12.924184876385782,1235.428977676636,1.9456772485822427,1.896248476074403,0.32395439573760565,2.7360961835465325,1.0390679773451883,2.2169890512274093,0.15662061216493578,265.40644070912373,0.3539339006315237,3.972048166344246,0.40311350743474694,0.02761332121343528,414.13652834984174,1.0085906984807231e-05,0.35263486014064255,209.53900502162335,0.28810084921162765,9.549388023920388e-06,1.2583928715941674e-05,5.527106462446282,2.8179368211256575e-19,9.282791417285075,20,41,H2
0.7664588230624262,0.4938082376373768,0.3728992465675527,0.7910934784433309,770.7787696561395,3.7612988953319326,204.10630828762837,220.89918274218658,0.0,3.8178433372816936,4.055100423572849,0.1339050232634731,95.47210639063725,441.92116420932246,46.65032935129027,16.758440203956745,1350.5236381309883,1.4639252898642687,1.9633447655246108,0.26543382808564575,3.745268951376931,1.7875779213368148,3.081047926264109,0.020137294815784645,991.3031161980996,0.3695323328555895,3.3577730982131424,0.4381155780227923,0.002701594015204578,34.30762763082791,1.0384151459209463e-05,0.0118238167517016,166.3182941944926,0.20471264255785712,9.592135520397447e-06,1.385828286316138e-05,4.955190813637792,1.324580365051929e-18,0.6194962176808043,8,271,H2
0.822923157519633,0.3410684168268763,0.9069967785892056,0.7183935297443962,843.2885608521478,1.7567570528338532,98.08405448155628,1762.9582570404073,0.0,3.492107554399331,3.7797205563580074,0.19258563568472742,72.41897052333825,740.6712251837325,64.52386592128022,5.541971937122705,535.3469698241314,0.9515355393326775,1.4795234668277684,0.3388107136189892,4.397117711700206,3.3953416379307626,5.2622556171973285,0.37254242169528967,112.03466807927893,0.32513179580086865,4.158645743603204,0.8333208116940347,0.019508815471741794,137.41439268081132,2.8772267447805362e-05,0.010187459783376143,205.09825021849485,0.2986767462174621,1.0687861206328549e-05,1.2312573760837308e-05,8.257663662844259,4.391591247348907e-18,4.6695265440732845,22,138,H2
0.7473494619669682,0.24768867576301873,0.7724759907704469,0.7861293142202579,766.7176787358226,4.289924870763437,50.91447121628065,1343.699090571899,1.8596182345043304,1.58213417891487,1.3651033793791298,0.10630352002345364,62.63532637701842,320.53741976293975,51.103831008124196,9.013284875087077,1276.5518581418219,0.5317751388647053,1.1822020858148856,0.3030565848082617,2.478911920545623,4.029291353962666,3.274076423953961,0.08137654959033179,459.1935118848545,0.2205666350399567,2.746653458117293,0.4192380278588299,0.03564617177700033,310.9495687873794,5.670589448361523e-06,0.8112176958116574,212.4194224295726,0.23653713892762848,9.430174317381049e-06,1.3279697792155906e-05,5.704432545560538,1.6534605121201357e-18,0.24539637941001405,13,186,H2-CO
0.8176209176243077,0.2959141170178357,0.3397486274099787,0.8071130472104502,731.2204157988556,4.266045930410707,442.05297828592296,1777.3835234598039,2.6800221948099883,2.2122524628333435,4.8500887707558835,0.16257625917830612,59.46340071556849,418.422071520553,67.05690730179523,12.578105906318683,1090.2641488336376,0.9097394741930427,0.6047159237303528,0.40263618287449077,2.0062151892380187,1.1900677400978512,4.684874568440873,0.4457188204584593,167.55587595469035,0.29980830733367525,3.0576194672192583,2.288774606267815,0.021399854137257673,10.437475954116687,1.4479163037405386e-05,0.031205839606375307,194.60239806549143,0.21464701998566216,9.134929322061665e-06,1.3385004914423763e-05,3.8886391449106403,5.4544443023442327e-17,0.23436856743481094,37,57,CH4-SR
0.8016993407879838,0.30578859574644907,0.6256730294361134,0.8794110271901174,743.9826329720765,3.4434431169197826,123.57014522214,719.256328015215,0.0,4.344056301268392,1.8043990654160411,0.16164967130335203,53.05422986645779,901.6658160514511,87.73457296693397,7.5658131689317045,1073.033352465569,0.9812108277976502,0.574504018745386,0.4133938412172826,4.881507671716561,1.857626165674456,6.998308069744767,0.0664477164803335,563.3300092781247,0.27802447502146627,3.1772190387833295,1.4737763227503102,0.002909521405321611,92.30515135550004,6.336325560598286e-06,0.011585458297927065,152.82416202471262,0.2882683622882016,1.0922505385838943e-05,1.282822861768144e-05,7.126323882222758,8.758740707830417e-16,8.752582126739197,16,175,H2
0.8139891864169637,0.29992194514223136,0.6681582658830266,0.6459534949772291,760.5398040308745,2.8411903255105644,334.95096650755124,1902.3612610207442,2.970147329767629,3.5315728209454136,1.4418716073692104,0.023043357845287382,23.530802412327855,512.5166077775126,58.16747324316114,5.6504804915255304,901.808830622437,0.9259049226977515,1.0439876979911926,0.26467420023516663,2.7515823639807837,0.9471195204045376,2.7329869625185745,0.2210765023903666,207.62333139179495,0.37260245383307516,4.109938417475245,0.9669472003775296,0.0027801287716520827,128.16157966043002,1.4563571967761293e-05,0.10847709771188559,160.05114620494763,0.2081341648074075,1.0531514096778353e-05,1.3687565089691158e-05,8.146388342181785,2.916283456276758e-16,0.512998951161034,26,189,H2-CO
0.6955987297899661,0.18212741264798044,0.587449697692291,0.6500468243486454,799.7953054746025,4.553740363698949,250.18440489049144,1877.0765408462494,1.962213140275368,1.3967147775300968,1.9972122972805706,0.04169110246977769,74.38833994450867,675.7209357119193,89.3647614785252,15.165909358287099,1353.5935891645915,0.6372384134624014,1.9444963959744626,0.42239526613999123,3.8275340813819683,0.539654009418198,2.5059708698640337,0.5862271624111852,265.96386598039845,0.25858490002858436,4.952737663302856,0.32266118079067985,0.0010402042373268872,59.39386752407253,2.984318368715709e-05,0.09295760716496115,219.82550184743815,0.2692324739973636,1.0550352364732352e-05,1.2734347638040828e-05,8.271461969481987,3.5168545373495155e-18,0.37405868645597334,15,119,H2-CO
0.6284356852443257,0.16902399410520763,0.15495898382375403,0.7745288442096555,800.1910943139229,3.1255543050725603,391.61472188639124,1168.5929788039764,1.6218876795856398,3.456158193651295,3.2703247456688276,0.16291985402761752,41.46051360707809,639.5061770532266,24.42668509411081,5.235453856455898,674.717277619897,0.9701998210173236,1.2710198052817572,0.3597998084228067,2.527440063685491,1.6775312419780744,5.727131504309989,0.022079608888242376,401.5978329860437,0.3173706915166999,3.4550990488892124,0.4717740598946082,0.002288931197659179,12.459276276970979,6.668094289928345e-06,0.06376064808474853,158.84088470098845,0.21928214155401896,9.158946847342274e-06,1.391524014286776e-05,8.284107203389848,3.086213283654382e-20,0.1530836495218636,9,253,H2-CO
0.8871186566144439,0.35426365014004024,1.1989179671760741,0.7445908694971726,785.5768588208331,3.4926028131301217,423.33981430101477,1616.449117680178,0.0,4.183400831145466,1.0663840474059814,0.1504364952210489,85.26353392499333,775.9959730367262,25.338425069476106,7.108995510904892,1922.1585303978322,1.736083991960528,1.2181239131154293,0.435078733090427,4.696805045341401,1.7060808739966837,4.6542824266681215,0.17079759155267266,918.059834538124,0.2712703472850272,4.279554301820074,0.34084339021044446,0.0895908432784197,205.36776232021944,1.3722800031049792e-05,0.03649443953447229,173.26754120523253,0.2660714945970227,9.003567409346501e-06,1.238966182325141e-05,3.2141264004613923,1.0592360291056211e-16,2.4797209561802425,2,38,H2
0.6495106082502398,0.3419377549732,0.3875411301748031,0.8480320011133113,659.2762690884334,3.3613021229724525,61.63170849261776,801.4987109033442,0.0,1.820313404864457,4.4775642575655965,0.011122806561047176,14.987433171735788,601.2773057083222,54.67915837854006,14.328710426402838,816.2802293381109,1.5122122253610728,1.552072024311153,0.39303144796258904,4.63941170949358,2.0638184840301417,5.558802258821168,0.2947397455607317,579.1001172931078,0.3349820212002189,4.404290111676983,0.6583608162673539,0.0016202652714261976,19.098094064521046,2.0019314502912854e-05,0.03423895540613779,168.6755328448387,0.2056078696958078,9.020457164507048e-06,1.2286362028315514e-05,8.355912576034296,5.646152027551312e-20,0.10257093178037142,26,37,H2
0.8186736910530799,0.44695152425235096,0.6196767436251368,0.7539890474744804,842.6760894532549,3.1981977229303125,188.27037555379906,1557.0002364216102,2.4033220298561195,1.4732208787461203,2.8905868202936933,0.18959991144729818,83.9815813076673,364.16776038100113,88.70327673281317,11.536782801550252,1028.7093044765825,1.3803790746771707,1.153368880041593,0.3933967957825299,3.5900569134961526,0.7948571448947606,7.288105571238728,0.010267969461622313,873.8396258587051,0.29362325547534385,2.72655521289715,1.0847941645787658,0.05614547950301649,179.64219408995402,2.159312575864023e-05,0.041105487917161405,169.92602577609117,0.2831305005637687,1.0903898145415417e-05,1.3301417993548098e-05,5.0302289334600525,5.1473354429048175e-20,3.7371838914241717,36,43,H2-CO
0.8091676977392739,0.43453226212619234,1.2317478281179928,0.736489010591767,723.0804195427736,1.4524263387307115,90.46519517421046,1256.5520683953766,2.430702342809803,4.074173240781493,4.490622482851245,0.05993020162429099,29.958484909598816,920.1430997900235,31.778222468270634,5.124724264215116,826.8263770270378,1.2304649088277992,0.7600984834658546,0.4043511312657151,4.2467982230858805,0.388043303009941,8.26845295614795,0.024415949495966788,246.88775960989724,0.29233784388656775,4.460554317147891,0.20470634947015767,0.020838174276798436,10.908432758249257,1.3042117936707551e-05,0.07604006841259538,172.01905571061798,0.21520674169847182,1.0060197624969586e-05,1.3292416223652535e-05,7.294153824740864,2.1643694423200603e-18,0.28921337702355754,33,221,CH4-SR
