lf_id,temperature_K,pressure_bar,current_density_A_per_cm2,voltage_V,fuel_utilization,oxidant_utilization,num_startup_shutdown_cycles,num_load_cycles,thermal_ramp_rate_K_per_min,load_ramp_rate_fraction_per_s,avg_cycle_duration_min,thermal_cycle_temp_swing_K,fuel_inlet_mol_s,air_inlet_mol_s
"1edf5ea9-c76b-49a7-8c7f-4017ba573ec6",1008.1331549660495,2.0374857480465858,0.8261463560455152,1.0360313454482586,0.5070121705858553,0.17637696938649142,198,5217,9.691614488565266,0.004508654122063421,12.111704962403532,144.16408315547855,0.0008443982320970654,0.005776978894244974
"6b90bb00-458a-438f-b71c-ed427d47ec7a",993.0306459921893,1.2532982279066387,0.7793009509700782,0.7504375424379038,0.6543622294513556,0.21983645254092954,60,5960,3.072629743489017,0.0021923377582260487,31.315549526154943,203.84313563532925,0.0006171570451342001,0.004372110847099125
"92017b0d-497f-484d-b9ef-e3cc0360facc",1089.7667638527005,2.275609467731382,0.6626205101880769,0.8068006028324863,0.8455168401445519,0.27591406079221475,64,1895,3.4934166624091323,0.0011911338707332453,48.614580955399454,196.16386961171207,0.00040611714170120746,0.002961943069219783
"545ab7aa-34ca-4a52-9757-a102d6455dfa",975.2040431692939,1.3385792723144831,0.7246188405092765,0.9386891626937426,0.6634574827421178,0.16728486714372118,75,3949,2.534596631289713,0.0036356270485991423,32.45862492278685,192.12250008399016,0.0005659854064998893,0.005342427426668152
"e5497697-c63c-4632-b44d-bc4960d3725e",1171.4028114032772,2.2473036656125043,0.9544041027647305,0.9268128642675353,0.5461510495426886,0.26781847606410936,113,8312,9.82585193555974,0.018235704675849833,17.60364398016475,259.5493021762241,0.000905582941817894,0.00439518771710174
"ca749e86-0fe0-47e1-a7e9-18d652d99432",1166.8382714258005,1.0652111659873635,0.5391090410864677,0.8220459542185651,0.5319159741014531,0.2721498995625151,65,7856,9.174313670550989,0.014868990825050783,40.12218998495008,184.30160095111432,0.0005252212518696658,0.0024431723352814063
"2958a357-9c49-4714-a736-21af4644c3f1",1049.7163431598951,1.1812481306821814,0.9491059197922815,1.006601840829084,0.5749796239617847,0.29405315329850545,164,1089,9.366330578626904,0.0032737055523953014,20.295396903256247,152.81419674771047,0.0008554033286989309,0.003980838020045332
"d3158b23-c7dc-4d95-a300-55cb4c5505cf",986.7696869949815,1.007696515400117,0.3423196271101922,0.8931523445003259,0.736820048867052,0.21386975727750598,12,9234,5.834213429117649,0.0118854312635839,23.61475135853938,232.6590653167453,0.00024075708373965708,0.001974095184588428
"76faab10-09a6-47c4-a379-f07969827421",1094.973499741138,2.0383963350776364,0.11465749993909762,0.8516540320966752,0.7406458896100689,0.22833640791974366,44,6958,5.497610481351524,0.01117531813059016,30.97096386169284,165.92553363876794,8.022330672408577e-05,0.0006193169531898492
"d708519d-714c-46d2-a05d-d373e1a16a2c",1107.708889254375,1.6842158580430469,0.6369885894955485,1.056781154380058,0.5340267303872146,0.250338965678901,11,2418,5.134372752473393,0.01732218714259103,32.17030730969449,119.18399418510424,0.0006181265032307922,0.0031382595894576966
"07769b48-1525-4fe6-8202-9ef475bedcfb",987.7747471803183,1.1045540500943136,0.7100028108740132,0.7197393051972875,0.5262108559212991,0.278151593196732,112,6403,1.8744590596125446,0.00860044971869374,19.41088209107263,200.63083619543437,0.0006992121604913643,0.003148213533525837
"5edbf218-d104-45df-8188-bff0ba3cf3c8",1063.4591006226815,2.2665304732399076,0.5544991740051974,0.8639214599656657,0.7956585422927347,0.1987150285275825,160,7051,8.83336702918046,0.0025976227320814375,13.717098124833216,256.6672556919274,0.0003611460606707885,0.003441564041507363
"9cec5893-53b1-4e7f-af31-b13f4e5a61cc",1159.3573070618659,2.6263350961409344,0.5153786577971851,0.8806665325591112,0.5903654016119135,0.16528636802603122,99,5681,4.676988720314433,0.014252520270160444,15.502982052444906,280.3818660004397,0.00045239129614400034,0.003845696958362014
"7e3440e6-dec7-4f77-8a32-53a6c56f3a95",1131.9955403230697,1.2576642391155772,0.3007083082610018,0.9917287277401967,0.5631706470889449,0.22456873334355232,48,6348,9.967537605019778,0.017963758819798333,42.05852895931702,276.96536619360467,0.00027670316367803564,0.0016515122646842335
"a2311ef4-aa8a-4ed8-b8c0-e8c7679482d9",979.0302773007883,1.8957721519231527,0.45498044485785105,0.8056154306465781,0.6501569237767217,0.13307445978413224,197,9900,9.163540756047102,0.01838365124319224,42.13561163758277,183.23103045801182,0.0003626462971125785,0.004216806614662478
"fd8dcafb-698b-4874-8485-c75e99a2e65b",1062.7201064066724,1.9657119362686566,0.14902510036770064,0.7218315296706705,0.7470171950367331,0.14405841959836885,173,6267,4.7411325163007,0.010385758988169572,13.029908150835679,199.60400409802878,0.0001033802391750448,0.001275870048307196
"6a6bbf41-b030-42e8-aca7-ebbaab6dcaf1",1137.9296859609174,2.2563384833728835,0.31370239506135783,1.0084952692920892,0.6746504778184013,0.27282239403185826,80,7688,2.7858666522484987,0.005888834839176206,15.37711220774634,116.4597366666147,0.00024096152906141605,0.001418154293674316
"ee67e3af-5958-44d7-bcaf-5d14dbd3f474",1105.8121016311027,1.4334211957285437,0.2761043661195478,0.7211495085480814,0.6132299553819006,0.17793776991218516,91,3810,4.265329255555779,0.018793907006975974,39.10845635394766,208.65503874807177,0.00023332357451866267,0.0019137746444958003
"7b1eb04a-eb38-447a-94b0-7644237042f4",985.4352222324004,2.737916095688698,0.5956510088957984,0.9074108144719242,0.669422277617968,0.1321961655914506,194,5177,4.68776836129468,0.009645867611793243,18.255744427865185,277.9591696644735,0.0004611056342044537,0.005557234056885337
"aaa15d4c-235f-433e-b28d-52e437096ebe",1025.3275718583166,1.003530904367065,0.6012498711456211,1.0625278923033878,0.5209638632345901,0.14186474943632926,89,4834,3.4409007146119266,0.007797524362821101,33.82192799327312,242.2729812163724,0.0005980756282085758,0.005227164483199846
"0a80d82c-12dd-4a8b-825e-5cbbc19a519a",1067.2006384046338,2.2930167781012365,0.16323207194010197,0.7042181372440205,0.7669941028185537,0.29969989394390983,149,9499,9.49623802491629,0.006948192569512127,20.058730610138838,240.90979477224224,0.00011028645487485986,0.0006717451960492171
"d221157a-1a3a-4752-ba26-6bfe0151bd78",1065.756366606699,1.6194912432848798,0.8043000607801021,0.9677235152255482,0.6799249969507066,0.14770226906278455,30,2987,6.990299785446577,0.00553021892678247,21.621854232812783,190.62714074381745,0.0006130075193693276,0.0067160914273744505
"bc926d22-6af2-42ba-a6e5-78e2d43f855b",1064.151436801903,2.9595876155191183,0.3022223677520642,0.8402131272198955,0.6722771713562002,0.21105309066288042,40,5522,5.63368218599427,0.00983413528271277,23.08998597248087,108.80392693658501,0.00023296299867843153,0.0017661213990797044
"489c471e-daa3-4d99-bbd7-320052171a3a",1021.3396627897798,1.9822012426838072,0.5015089694678033,0.9641066121438868,0.7731246341324584,0.19512946070715798,44,9175,5.8991648213334456,0.019787035099244205,59.058906071015116,197.48115564271717,0.00033615370441593336,0.0031698705410081983
"1dbef34b-74f6-41fc-a911-2169603c4fba",1119.362003927509,1.5544454513333865,0.7809212026273886,0.740565256597749,0.5472593431568691,0.10108577091794181,164,7303,5.924767888565939,0.0017446014292569739,22.786414555465562,182.78393636782405,0.0007394737089285707,0.00952802421430122
"db2f9864-3cd8-4567-b9c6-b9312b6c2040",1012.4349586851421,1.4625743233230222,0.07971757054336355,0.8159218407332038,0.6656760585276973,0.20013385084759805,76,4324,2.0735977110333055,0.016001571756125016,38.601609818411546,248.59708207758197,6.205829298632416e-05,0.000491268782786838
"71b42e02-fd83-4e3d-ae5a-7439238c95d9",1095.9929253313271,1.989627918258745,0.36000233292886824,0.8633011906893678,0.6151484569435404,0.1206647582256345,159,4241,2.9676140117360004,0.0042103932148504246,58.17432891498044,180.83961872874815,0.0003032732353767992,0.0036796840762122244
"87808ab0-5c01-4a89-88ad-6720ab50f1ac",1064.2455116495717,2.4513387848366364,0.5880583322799469,0.8884445211098482,0.6301346940935041,0.14384397944007177,60,6160,9.53785751714407,0.002681634337943129,28.216576221058485,187.6218054845812,0.00048361050317488846,0.00504213400687395
"aa10c832-1052-4fb4-80cb-10c9fa48e57e",1161.8028281502854,1.3290329971395112,0.536620166540617,0.7755412543798031,0.6677422137566809,0.19801281325350312,93,2586,7.480073151141879,0.0030191458113727754,10.979527953079726,199.37650002799575,0.00041645383462552,0.0033424072216387906
"b0a68222-c9c6-4d39-be10-11f6558ff135",1007.5478910246487,1.9377231423984003,0.9016387470289915,1.095879951877499,0.6026615690926405,0.10681051035877404,26,9963,4.5259991196709475,0.0025655192857879355,46.49631430876252,267.5417212124512,0.0007752964172854806,0.010411282766136471
"f2e9bec0-e422-41f4-bca4-c28362444eac",1166.6239394767429,1.685548752248832,0.20169675558042577,1.023890834065167,0.7566466334965928,0.11023642788378918,151,8523,5.716660156349015,0.00901935084265608,12.134942361765301,282.87463408509615,0.00013813843022337737,0.00225662526313532
"7f3aa103-9d22-464a-ad2f-34ca8ad8585b",1029.8377655889385,1.667854158908502,0.6349752055164593,0.7022112160997311,0.7354832996302715,0.14363760802906317,69,8343,1.3339060981850666,0.0011886109624314042,25.68929618626406,141.4281444984998,0.0004473965798099801,0.005452231258369072
"54792322-82b4-4694-8752-2d02e1bb7c4f",1052.2109061208535,2.5631838026502356,0.8319771192704959,0.747992606402418,0.873511531672329,0.10011650306553958,25,5590,8.59481962051824,0.011186768679832319,42.34512438652791,297.1500777232924,0.0004935730611218778,0.010249233231674757
"b658e609-e5d3-43b3-a651-b8147a7954e7",1019.3545281197639,2.701269086763535,0.8507228547364644,1.0670275352558918,0.5264628126436032,0.1478902811220662,79,820,9.855582193233035,0.014687467405640642,57.64765711532329,224.59551577538252,0.0008373925809936771,0.007094701553841813
"0bacf649-b482-4a15-92e1-1b1f7f763957",1146.794121300343,2.431138497155528,0.9897817579189293,1.01409819957271,0.8170719264591595,0.21197712229994647,68,3435,6.469304496198161,0.00352530331218601,18.523683064506326,179.01075308218697,0.0006277516524602849,0.005758854665764962
"ae2b5601-4e49-4cfd-a8ae-6555fea3fa92",1026.3713120459513,2.7846525391384764,0.4140086493344002,0.9566207874436655,0.7081858540678944,0.10886939474675925,108,7287,2.8404593640604237,0.010477739710144523,47.41540685363824,244.9494362627409,0.0003029499429582253,0.004690177416074809
"8dda6d55-1b49-422d-a66d-ac34efd52372",1116.2301759285972,2.4794373759695114,0.8940196896504848,0.8976098938806384,0.7943663341233664,0.12594781828097212,37,6398,7.87112348699672,0.004332949225118538,20.91085359664359,293.8054853577029,0.0005832234287779066,0.008754716762317418
"d3e4a3cd-eb04-4d3a-8165-3e2f83b3fab6",992.042552484328,2.9984262899988767,0.6067034080550154,0.8701663141929507,0.8700857178860675,0.28577428443041675,75,6572,1.2417879656594413,0.006848270156841495,36.22700262783455,186.49124757811907,0.0003613458762401236,0.0026184178555088504
"b8e2597f-4276-4fe3-b169-59deb9c37619",1086.4652397375846,1.2790898942606432,0.5900408468226083,0.9513690847143361,0.8710105540705746,0.27380375721286,4,3097,4.64369655790153,0.013240157830596181,13.864971908353647,243.2017646481748,0.0003510486994852812,0.0026578369791178387
"8ccfbab6-dd36-410e-9470-c3af4016206b",1105.1763479732815,2.2003379785133825,0.6836830201165913,0.9695423295577849,0.8253857949727128,0.15243711846702143,55,7200,4.949673884649963,0.004162922583378086,26.232594531933653,293.0337895547053,0.00042924625207375986,0.0055315867612584346
"7063c525-dbf4-434e-85e6-3f63192cd6cd",1129.4575301749137,2.6838985928738084,0.40201379790369374,0.8133308453747566,0.5437452114436285,0.20288890201136572,80,4282,7.3080867101434075,0.011576036794220593,24.281301774461816,164.65394582021293,0.0003831371127014389,0.002443815036387047
"1e4c63e9-99aa-48e5-82df-66c000f26de6",1063.9025125085432,2.205392435426213,0.5711799010026113,0.8818708520494932,0.7544374594674572,0.2009143223842844,177,768,6.213070787011729,0.015105407267850236,48.333389846825824,219.31990129913476,0.00039233619978321327,0.0035062888055731067
"5e45bc8a-bb29-4dd2-aa3a-fe91e60b1ed2",1071.1807431974664,1.1389709185114438,0.522871236078833,0.9040766096435265,0.5774485545706846,0.14158888219579915,178,1243,6.052900649709235,0.018573857315143875,46.16298755506299,227.7396505314636,0.0004692347433823822,0.004554610714356849
"7748aba4-0182-4246-a37c-d0b6d835fd23",1062.2215095866773,1.0996931035103457,0.5629922918380745,0.9888136065152657,0.6136811317547651,0.18826389308606015,102,8253,7.328010256852344,0.01323251116745144,56.914031616087094,271.64492393506646,0.00047541008068167,0.00368825618102046
"e0468f73-d9f5-4293-aca9-f2766e64f090",1090.2896861498941,2.8962848255366556,0.691957117079896,0.9554774048764498,0.8792248326767675,0.12219791545642769,130,1001,5.47360410557682,0.0166827632664096,52.291068098716345,282.5539143746638,0.00040783823919065637,0.006983948825378258
"5a9a8739-14e6-4239-9f77-66007a2d6b06",1142.9657322230169,1.659762583008101,0.22860319181887817,0.8622141918844812,0.8130794788253035,0.23528581410252228,79,8435,9.375820036488488,0.003421312628204326,37.116832627760694,172.89784267368938,0.00014569947871500918,0.0011983183553841228
"5b19fee1-f783-40cb-9270-97fbf999f238",987.395120005493,1.3589008727552552,0.7824076318787941,1.0654330116098112,0.5656992021162561,0.15407702096613682,8,5274,3.738944997983696,0.005147636443744011,35.89727177465974,196.709377640676,0.0007167310514007966,0.006262977773411125
"135ce3b8-d2c7-4483-b025-eb75daede326",1115.0142578424925,2.0880101557237647,0.4368088349633486,0.8194870267655612,0.6205417965422468,0.1801888024705336,55,8368,3.298838427544497,0.016200695673544492,11.895022523353232,153.12910633353263,0.0003647783742512951,0.002989849172278771
"e3b8194a-f409-4ef5-8cb2-73a8c9816c5b",1082.5226746681815,1.6169489559409418,0.31587069453639416,1.0703310002262392,0.8858696303449878,0.16676605557718546,164,3691,4.282781870902429,0.0015779058880205498,10.866302069228237,246.6351014778011,0.00018477713552068605,0.0023360780236280666
"d651643d-54a3-4e25-bd48-f661967e7ada",1020.2727742906659,2.769471656553624,0.35220724046660884,0.8848073078717404,0.725631841253911,0.18759452507715638,186,6556,9.558210563404641,0.014322433782631191,55.599062093404115,190.32300704615045,0.0002515305012595093,0.002315601304628821
"765fd1cc-b809-46c9-8930-cd755164f66c",1117.074071143828,1.0567802309709613,0.6080860322598376,1.0689916065876182,0.7313856745283732,0.26873154994597026,68,8543,1.2445362568693001,0.017234478490666096,46.42691050588994,245.2702289049224,0.00043085117963431014,0.0027908213459479103
"7e1f3c19-5b7f-4142-9c03-592b9558ef5d",1032.319810752274,2.648444356102809,0.3116095682916137,1.09440395442184,0.6817603504552495,0.15534697797448405,175,5880,5.03709055051267,0.01790233094212288,37.303554814082105,285.29267838498913,0.0002368578336361108,0.0024739655101147294
"9da9029b-603e-4837-a3e6-0b02451aa92e",1097.841941348571,1.451333774255939,0.3670626770313288,0.8735086003888224,0.8930582506535227,0.19372406640561346,3,7930,8.836561866380649,0.012474573077740306,40.024953722766625,268.49933175486615,0.000212994872554435,0.0023369117720376843
"75cbca32-daf2-454c-88ed-fe2b444a25cf",1023.5734229197823,2.699744665392389,0.6946570333252176,0.9218773344203652,0.5770586177596219,0.12122648388857787,80,150,6.139914496931183,0.0065532501198267675,18.697859900054446,272.82593191381,0.00062381988507515,0.007067382449573076
"3ff66a5a-77c4-4c35-91cc-f7ceb3e38f67",1033.0474700509583,1.6602531515834298,0.8323688814218085,0.767936897162081,0.5628890943592149,0.19881724665108133,69,6394,9.460472328638735,0.011738997104421833,52.9888704150647,175.02725837919536,0.0007663050880967618,0.005163538810899887
"99f5efca-9347-4056-b3b7-dc469513d9e7",999.7335216674367,1.2135972557888313,0.08619235996890023,0.9922696147320478,0.6559071844035195,0.2859521549458332,121,7717,5.958283098899672,0.009382452336937526,41.106572586480226,222.9992180950779,6.809811527452083e-05,0.0003717586338387009
"05934ff7-b79a-42b7-84ae-6bcd07dccb1d",1119.9620387567966,1.1265740443315782,0.9518625556918852,0.821104448985528,0.5298827170708372,0.208568610448103,95,2030,4.864101708188011,0.009748746092563126,33.19913243575584,148.77113339803992,0.0009309003563810481,0.005628737045626757
"9bdd9d80-9876-4924-97bb-65a7c631f454",1089.6537424486232,2.285787249375021,0.14434102326623882,0.7598013378592994,0.6221728167413173,0.1276977005073826,30,6426,4.036990949567325,0.013454300027685377,55.46835998040332,196.9338055561454,0.00012022297080406076,0.0013940949956203512
"debb07d0-06b8-475f-9a86-a67304e727b3",1142.1672568916163,1.3993070597272375,0.6339610620220882,0.8598407792658292,0.7142953740613198,0.20798366484742015,122,8794,7.036718424569708,0.0037094983687742293,34.479008211677936,157.85959706272672,0.0004599318179280705,0.0037594042061242557
"e6922e31-6004-4038-8880-2a0d237494c8",1124.9498427470055,2.4423620636489694,0.8157827914503518,1.039809976832448,0.729351285347499,0.1106730470609921,3,6374,9.21881936498644,0.01730823261121534,10.510480156457536,240.3635324538447,0.0005796241812195761,0.009091139836712612
"99fa91e1-8746-4855-b044-06bb7e8d31ed",1105.4957923601683,1.8529832361297458,0.47588571938253843,0.7168076707150606,0.8766140418529198,0.13620247301853602,162,4060,9.138760128879321,0.01929652057018519,52.50045506109726,190.96277425037198,0.00028132152155518854,0.004309266415217044
"94f7f6f1-527f-4236-bf1b-4cc0ddabeacc",1061.560810401818,2.1300846929284436,0.6504921674810206,0.7385430690549531,0.7183117429259586,0.20555627241446003,108,7538,4.588168956405403,0.01654934641113559,50.434999624724554,140.3620286883471,0.000469286232592328,0.0039029860891036288
