timestamp,supply_air_temp_C,return_air_temp_C,fan_speed_frac,oa_damper_pos_frac,valve_pos_frac,chiller_status,boiler_status,heat_setpoint_C,cool_setpoint_C
2024-07-25 15:45:00-04:00,12.887567942421281,22.523049215359926,1.0,0.8462034944073286,0.2785795949855797,0.0,1.0,20.5,24.5
2024-07-25 16:00:00-04:00,12.941151238564757,22.207525184161533,0.9927924468944852,0.6972861098325752,0.2114851722108551,0.0,1.0,20.5,24.5
2024-07-25 16:15:00-04:00,12.785364898395683,23.689144162655328,0.9953798927850243,0.7570549148727199,0.23973368594723454,0.0,1.0,20.5,24.5
2024-07-25 16:30:00-04:00,13.165500954338851,23.102016873084818,0.9490849430997015,0.7469520214261588,0.40066374435955454,0.0,1.0,20.5,24.5
2024-07-25 16:45:00-04:00,13.455076199448637,23.109026768695305,0.8955645204857294,0.8270958330206507,0.3083998205800035,0.0,1.0,20.5,24.5
2024-07-25 17:00:00-04:00,13.585369794442945,22.76839496399718,0.990789220560783,0.770017695080002,0.33367669650460874,0.0,1.0,20.5,24.5
2024-07-25 17:15:00-04:00,13.406205566047515,22.21994452215893,0.9306233571313893,0.6845530996712967,0.30663183201307476,0.0,1.0,20.521484374979494,24.478515625020506
2024-07-25 17:30:00-04:00,12.628612674152285,22.463837103918035,0.8058490662945904,0.6327380299891582,0.2235308957616797,0.0,1.0,20.57812499992969,24.42187500007031
2024-07-25 17:45:00-04:00,13.409829931992846,21.695432663051584,0.7020073363940396,0.5972695613370277,0.35785240895947,0.0,1.0,20.658203124868162,24.341796875131838
2024-07-25 18:00:00-04:00,12.595427088233983,21.934946127646246,0.6382752585839344,0.3969250861841919,0.38914775492448067,0.0,1.0,20.7499999998125,24.2500000001875
2024-07-25 18:15:00-04:00,13.125583537498358,21.982895679262032,0.5130280590368812,0.3013688921613653,0.274836905376816,0.0,1.0,20.84179687478027,24.15820312521973
2024-07-25 18:30:00-04:00,12.798835437556184,20.87464567483014,0.42582367721208814,0.24582574553456868,0.2660941184022692,0.0,1.0,20.92187499978906,24.07812500021094
2024-07-25 18:45:00-04:00,12.487758122252572,20.487160572239034,0.3968721164620125,0.2199906231905653,0.28845790127882237,0.0,1.0,20.978515624856445,24.021484375143555
2024-07-25 19:00:00-04:00,13.050585491719756,20.61226689895633,0.23294011283971314,0.17649116776838158,0.0,0.0,0.0,21.0,24.0
2024-07-25 19:15:00-04:00,12.372678407012309,20.55836047590074,0.3798578870684314,0.1902619589667723,0.2861258097844434,0.0,1.0,21.0,24.0
2024-07-25 19:30:00-04:00,13.353451775754664,21.64093723245246,0.3039667697830919,0.2151570259501959,0.2689488146669766,0.0,1.0,21.0,24.0
2024-07-25 19:45:00-04:00,12.661907792522086,19.549925164812095,0.17428200302724517,0.17114401270590637,0.0,0.0,0.0,21.0,24.0
2024-07-25 20:00:00-04:00,13.073333602922574,21.27667056881562,0.19189558549759808,0.16101219261152022,0.0,0.0,0.0,21.0,24.0
2024-07-25 20:15:00-04:00,12.730139245014753,20.265969635725156,0.2892879013189608,0.105757762933454,0.0,0.0,0.0,21.0,24.0
2024-07-25 20:30:00-04:00,12.973601854220359,21.390963477546514,0.16844409436730673,0.17426252932784303,0.0,0.0,0.0,21.0,24.0
2024-07-25 20:45:00-04:00,13.453348793279035,22.156158294308447,0.18500524763669213,0.12086521964088116,0.016913888462322845,0.0,0.0,21.0,24.0
2024-07-25 21:00:00-04:00,12.917435749982424,21.240339460188366,0.1720622043479467,0.1360541413949382,0.035253398821220104,0.0,0.0,21.0,24.0
2024-07-25 21:15:00-04:00,12.481283030881812,20.77426530829598,0.16126013069443143,0.047984038272583164,0.021333461700115672,0.0,0.0,21.0,24.0
2024-07-25 21:30:00-04:00,12.436138263836257,20.957571966938644,0.2711796394440489,0.0853935046771325,0.0,0.0,0.0,21.0,24.0
2024-07-25 21:45:00-04:00,12.844835032999768,20.460970201446425,0.13765832784728496,0.10952948900141908,0.0,0.0,0.0,21.0,24.0
2024-07-25 22:00:00-04:00,13.314209861231408,21.30514000010304,0.20167869508172992,0.1233641281755027,0.019809804231823932,0.0,0.0,21.0,24.0
2024-07-25 22:15:00-04:00,13.014792606506688,21.124133986146852,0.2226350788578688,0.07196837059354852,0.0,0.0,0.0,21.0,24.0
2024-07-25 22:30:00-04:00,13.443090740968785,21.495355338837438,0.24868409172522332,0.1127470856745508,0.0,0.0,0.0,21.0,24.0
2024-07-25 22:45:00-04:00,12.870248099153844,20.941047257867744,0.14691077010856196,0.10640586161895876,0.0030096870231794137,0.0,0.0,21.0,24.0
2024-07-25 23:00:00-04:00,13.687882964465865,21.858275390090835,0.2022758049950144,0.13683839440316897,0.02371539361523655,0.0,0.0,21.0,24.0
2024-07-25 23:15:00-04:00,13.508210968187244,21.972438645146948,0.3025446274432867,0.14464245205374077,0.22277104944881448,0.0,1.0,21.0,24.0
2024-07-25 23:30:00-04:00,13.018947542883812,22.253022797814022,0.1750736218081913,0.16810990686631783,0.049959268305275355,0.0,0.0,21.0,24.0
2024-07-25 23:45:00-04:00,12.635458383506256,19.87119400275613,0.1346877518078909,0.25708414645449845,0.026172600563233235,0.0,0.0,21.0,24.0
2024-07-26 00:00:00-04:00,12.908109153764764,20.718865807093454,0.2071381114767184,0.09636945304710931,0.0,0.0,0.0,21.0,24.0
2024-07-26 00:15:00-04:00,12.898611910990956,21.67638360945428,0.17683738382791667,0.10237890366816482,0.0,0.0,0.0,21.0,24.0
2024-07-26 00:30:00-04:00,12.830191417125071,20.60107118602456,0.24144631361965316,0.16144705653125868,0.0,0.0,0.0,21.0,24.0
2024-07-26 00:45:00-04:00,12.880348203377117,21.26252195028619,0.28454479460742976,0.07957631898310835,0.10152191454484255,0.0,0.0,21.0,24.0
2024-07-26 01:00:00-04:00,12.865451770373985,20.15349487841992,0.25848047888044023,0.16120700090193432,0.03017261252323178,0.0,0.0,21.0,24.0
2024-07-26 01:15:00-04:00,13.917328107226494,22.563334178665418,0.2229816116026055,0.13082720153700372,0.0,0.0,0.0,21.0,24.0
2024-07-26 01:30:00-04:00,12.71823460761649,21.26234101333474,0.23417615998446542,0.08447453684561052,0.0,0.0,0.0,21.0,24.0
2024-07-26 01:45:00-04:00,13.110216374159966,21.40811997606343,0.19736706043471033,0.056645636372177094,0.036722026172561456,0.0,0.0,21.0,24.0
2024-07-26 02:00:00-04:00,12.591402621552485,20.232243144142146,0.28161889231309245,0.09357223047983285,0.0,0.0,0.0,21.0,24.0
2024-07-26 02:15:00-04:00,12.739441333184638,20.647295429396657,0.2537365592321203,0.18355758320493268,0.0,0.0,0.0,21.0,24.0
2024-07-26 02:30:00-04:00,13.579971477762077,22.74992147833369,0.2272711408337006,0.13857432490256594,0.0,0.0,0.0,21.0,24.0
2024-07-26 02:45:00-04:00,12.944289950168992,20.926819322059483,0.2844368842284758,0.19172605094425238,0.0,0.0,0.0,21.0,24.0
2024-07-26 03:00:00-04:00,12.825066816162659,20.88880738601353,0.15851708145616628,0.011254148282658666,0.0,0.0,0.0,21.0,24.0
2024-07-26 03:15:00-04:00,12.620016407155774,20.566401738235648,0.1781263107224402,0.1758961458354918,0.0,0.0,0.0,21.0,24.0
2024-07-26 03:30:00-04:00,13.090053158746693,20.93362232069494,0.214720454043462,0.06778585365182987,0.02886905429810522,0.0,0.0,21.0,24.0
2024-07-26 03:45:00-04:00,12.659924654034366,20.558133858892358,0.18281621363140005,0.0,0.0005469189343598596,0.0,0.0,21.0,24.0
2024-07-26 04:00:00-04:00,13.094685344641256,21.823845976476395,0.2467458034608862,0.14855112002317794,0.009897988221629538,0.0,0.0,21.0,24.0
2024-07-26 04:15:00-04:00,12.938160472982547,20.740220671304687,0.23932774149338146,0.0608975243894586,0.05607268584026601,0.0,0.0,21.0,24.0
2024-07-26 04:30:00-04:00,12.690168795177348,21.5065000622689,0.204583426273489,0.11633631539315975,0.0,0.0,0.0,21.0,24.0
2024-07-26 04:45:00-04:00,13.408558887318698,22.311562892951226,0.18953181945141093,0.15220464808931056,0.03439005571089465,0.0,0.0,21.0,24.0
2024-07-26 05:00:00-04:00,12.680032776433826,21.274312712951094,0.19358735626220705,0.08073750418008399,0.0,0.0,0.0,21.0,24.0
2024-07-26 05:15:00-04:00,12.505609549991446,19.972586515154685,0.20909606792762608,0.15970474418009473,0.0,0.0,0.0,21.0,24.0
2024-07-26 05:30:00-04:00,12.351645263220878,20.735098492921924,0.15171111108498447,0.0546195680206541,0.023490676472358838,0.0,0.0,21.0,24.0
2024-07-26 05:45:00-04:00,13.074451156558355,20.56353964735646,0.2004785353728818,0.08786449937644522,0.040490924502658926,0.0,0.0,21.0,24.0
2024-07-26 06:00:00-04:00,13.477668902751304,21.742968487626108,0.1649056168344052,0.12269594361451358,0.07625380569085449,0.0,0.0,21.0,24.0
2024-07-26 06:15:00-04:00,13.252352747156067,21.65240407648625,0.15261124798511125,0.09740467350168207,0.0,0.0,0.0,21.0,24.0
2024-07-26 06:30:00-04:00,12.575519044564723,20.527741659995527,0.21751737604448942,0.0657506529263927,0.0,0.0,0.0,21.0,24.0
2024-07-26 06:45:00-04:00,13.01403413612489,20.355128524814063,0.14656679249057938,0.03465764132196064,0.0,0.0,0.0,21.0,24.0
2024-07-26 07:00:00-04:00,12.845180304254546,20.646674843278902,0.11018307734655501,0.09853757618932091,0.0,0.0,0.0,21.0,24.0
2024-07-26 07:15:00-04:00,13.0593938408331,20.68045023436053,0.26133810832326027,0.1263132065029383,0.0,0.0,0.0,20.994384765627746,24.005615234372254
2024-07-26 07:30:00-04:00,13.32314679472487,21.054728116713758,0.280232408906076,0.19449734383385509,0.08230457750721822,0.0,0.0,20.978515625010253,24.021484374989747
2024-07-26 07:45:00-04:00,13.199097949078173,21.188284218539557,0.32318673748691423,0.1906104277040995,0.2600787643977651,0.0,1.0,20.953857421896423,24.046142578103577
2024-07-26 08:00:00-04:00,12.807108645417085,20.453080625127942,0.3603269228381942,0.19098331784249786,0.3129157555953911,0.0,1.0,20.921875000035158,24.078124999964842
2024-07-26 08:15:00-04:00,12.758858395632435,20.8172966747023,0.34508416570984773,0.26405159286631114,0.3259608923122461,0.0,1.0,20.884033203175353,24.115966796824647
2024-07-26 08:30:00-04:00,13.087252404826286,21.391283368334353,0.38774996251200394,0.33881082569273085,0.23257153558261046,0.0,1.0,20.841796875065917,24.158203124934083
2024-07-26 08:45:00-04:00,12.598046114275887,22.08458529988924,0.5580888911450695,0.3419732965369571,0.35764721198008215,0.0,1.0,20.79663085945575,24.20336914054425
2024-07-26 09:00:00-04:00,12.570445558676274,21.24981190765154,0.6589919526374683,0.4314740328191512,0.24776457790299095,0.0,1.0,20.75000000009375,24.24999999990625
2024-07-26 09:15:00-04:00,12.915543503265997,21.675586619175768,0.7279086754333112,0.5039373598361988,0.33805048960455564,0.0,1.0,20.70336914072882,24.29663085927118
2024-07-26 09:30:00-04:00,13.285023421013546,22.682844649579437,0.816858033932153,0.5558519152159732,0.29670262770680056,0.0,1.0,20.658203125109864,24.341796874890136
2024-07-26 09:45:00-04:00,12.741203161657195,22.06166931600369,0.8384339302314698,0.6686759972196309,0.23701440655033512,0.0,1.0,20.615966796985777,24.384033203014223
2024-07-26 10:00:00-04:00,13.12832251414887,22.777318796101806,0.8394859345352492,0.7822415076960904,0.002508920004715882,0.0,0.0,20.57812500010547,24.42187499989453
2024-07-26 10:15:00-04:00,13.3090586338829,22.520907478373914,0.9317941576209644,0.7048441894222788,0.3163367207139097,0.0,1.0,20.546142578217836,24.453857421782164
2024-07-26 10:30:00-04:00,13.052991383787052,22.871971275320107,0.9642944375430504,0.75594260133696,0.2816144948680094,0.0,1.0,20.52148437507178,24.47851562492822
2024-07-26 10:45:00-04:00,12.187418683851817,21.906043819778503,0.9811812080461338,0.6726790979517697,0.3310019338550527,0.0,1.0,20.505615234416197,24.494384765583803
2024-07-26 11:00:00-04:00,13.761024131250235,24.090391854059554,0.9726373131278756,0.722519223865265,0.023557998060145444,0.0,0.0,20.5,24.5
2024-07-26 11:15:00-04:00,12.929258397722556,22.665984556003405,0.9668911959291722,0.7927516505309237,0.3352008177995197,0.0,1.0,20.5,24.5
2024-07-26 11:30:00-04:00,12.804443189233277,21.873111447148325,0.9754027630406847,0.8408196290579442,0.2977413813178883,0.0,1.0,20.5,24.5
2024-07-26 11:45:00-04:00,13.311131240218259,22.937443150302244,0.9548839121974306,0.7303558400151025,0.3132539070990909,0.0,1.0,20.5,24.5
2024-07-26 12:00:00-04:00,12.986218179952267,23.501850507453796,0.9329134251106334,0.7733602861733991,0.2282261647051732,0.0,1.0,20.5,24.5
2024-07-26 12:15:00-04:00,12.739782971377155,22.31003109952061,0.9498260400302322,0.7886543313866853,0.2962208636044741,0.0,1.0,20.5,24.5
2024-07-26 12:30:00-04:00,13.220121127249524,21.991718511233355,1.0,0.7091463807406038,0.3265215368215118,0.0,1.0,20.5,24.5
2024-07-26 12:45:00-04:00,13.588760366388316,23.750163881508154,1.0,0.7734035859944158,0.0,0.0,0.0,20.5,24.5
2024-07-26 13:00:00-04:00,13.060433648822462,23.53251460814765,0.986844295235884,0.8178067032925473,0.24401518996946367,0.0,1.0,20.5,24.5
2024-07-26 13:15:00-04:00,13.253709450878471,22.63357903472785,0.9898392100895642,0.9052825308506715,0.256954047823411,0.0,1.0,20.5,24.5
2024-07-26 13:30:00-04:00,13.597364015504173,23.687143272256318,0.9864938585105021,0.8135699912265469,0.2663571883737339,0.0,1.0,20.5,24.5
2024-07-26 13:45:00-04:00,13.41528426828671,22.926420013647558,1.0,0.712253920499496,0.0,0.0,0.0,20.5,24.5
2024-07-26 14:00:00-04:00,13.321370323830454,22.638609958636046,1.0,0.7565715954716815,0.3350830573407894,0.0,1.0,20.5,24.5
2024-07-26 14:15:00-04:00,13.202453475891941,23.39376414517382,1.0,0.8977719773581401,0.34487343755646244,0.0,1.0,20.5,24.5
2024-07-26 14:30:00-04:00,12.872360429047037,22.848272254879745,0.9623421692468348,0.9402996245897123,0.0,0.0,0.0,20.5,24.5
2024-07-26 14:45:00-04:00,12.789425322440017,22.8699927833674,0.9914930412938393,0.8423361923121556,0.3741555251207017,0.0,1.0,20.5,24.5
2024-07-26 15:00:00-04:00,13.346307848212339,22.06618203305731,1.0,0.7508921492172091,0.267703085705808,0.0,1.0,20.5,24.5
2024-07-26 15:15:00-04:00,13.555078633676997,22.594382023348974,0.9971349494660806,0.7969865280332519,0.2628146816518837,0.0,1.0,20.5,24.5
2024-07-26 15:30:00-04:00,13.154138195212928,22.904446883783905,1.0,0.7108374269424903,0.3158651548458866,0.0,1.0,20.5,24.5
2024-07-26 15:45:00-04:00,13.419882486024544,23.29331648282664,0.9644630318113527,0.7698353998245685,0.0,0.0,0.0,20.5,24.5
2024-07-26 16:00:00-04:00,12.492988180867172,21.714596139148743,1.0,0.7724109761501853,0.2676061582777794,0.0,1.0,20.5,24.5
2024-07-26 16:15:00-04:00,12.967081841072346,22.839039714270484,0.9893847880318055,0.843354196743485,0.35078210207251703,0.0,1.0,20.5,24.5
2024-07-26 16:30:00-04:00,12.714103239562396,22.08798206304261,0.9483262394746103,0.7364145955864896,0.0011838731121412086,0.0,0.0,20.5,24.5
2024-07-26 16:45:00-04:00,13.250921507387948,22.507602411482903,0.9943783479954958,0.8364894063990368,0.3087129888651982,0.0,1.0,20.5,24.5
2024-07-26 17:00:00-04:00,13.471941604208164,22.480760587690735,1.0,0.795907638880212,0.27247334000284723,0.0,1.0,20.5,24.5
2024-07-26 17:15:00-04:00,12.396546503816895,21.68432474730093,0.934944420841298,0.8804068955893614,0.281258807736063,0.0,1.0,20.521484374979494,24.478515625020506
2024-07-26 17:30:00-04:00,12.83706595701889,22.145715758131974,0.8546501885616717,0.6504213594680291,0.05450786569869727,0.0,0.0,20.57812499992969,24.42187500007031
2024-07-26 17:45:00-04:00,13.495865740389748,22.04403620802,0.7482844192593389,0.6170637614003022,0.06509251001341147,0.0,0.0,20.658203124868162,24.341796875131838
2024-07-26 18:00:00-04:00,13.180665778491132,21.731741851933755,0.6508587966025576,0.3804596635198132,0.26941891837801685,0.0,1.0,20.7499999998125,24.2500000001875
2024-07-26 18:15:00-04:00,13.393416720107146,22.14150073957036,0.41536171465584365,0.34113232772195246,0.2280839320966288,0.0,1.0,20.84179687478027,24.15820312521973
2024-07-26 18:30:00-04:00,13.152381843485797,21.61833691299386,0.3742397634698277,0.3008286596194812,0.4150953447823874,0.0,1.0,20.92187499978906,24.07812500021094
2024-07-26 18:45:00-04:00,13.885492095370841,23.104218320703456,0.3417767528697002,0.34999227160143953,0.2303090128429658,0.0,1.0,20.978515624856445,24.021484375143555
2024-07-26 19:00:00-04:00,12.02288229328482,20.740508421299886,0.27884384446521054,0.171496506623286,0.0,0.0,0.0,21.0,24.0
2024-07-26 19:15:00-04:00,13.11381550496256,21.19317175632516,0.26772373848618974,0.09542639545003825,0.011256605467442239,0.0,0.0,21.0,24.0
2024-07-26 19:30:00-04:00,13.434506563247744,21.324301628989843,0.21430176117852948,0.053376828200249346,0.0,0.0,0.0,21.0,24.0
2024-07-26 19:45:00-04:00,12.898022854887776,20.87161225179939,0.24996754789383022,0.1430654296651561,0.003575081382473202,0.0,0.0,21.0,24.0
2024-07-26 20:00:00-04:00,12.74664108232434,20.055871750485945,0.31219103994019737,0.19031149111709214,0.3319345052066922,0.0,1.0,21.0,24.0
2024-07-26 20:15:00-04:00,13.777000964038802,22.698744722038686,0.1576463200582029,0.10229751259969783,0.03592842686727486,0.0,0.0,21.0,24.0
2024-07-26 20:30:00-04:00,13.295941551053014,21.623260810886467,0.2911782636442162,0.08304068692687962,0.059610207306499435,0.0,0.0,21.0,24.0
2024-07-26 20:45:00-04:00,13.278572436439427,20.995470941798732,0.1830463428467554,0.09795013650518047,0.0,0.0,0.0,21.0,24.0
2024-07-26 21:00:00-04:00,12.840042086688582,20.700424948679608,0.18844576023264578,0.17901926705696308,0.08652902723755042,0.0,0.0,21.0,24.0
2024-07-26 21:15:00-04:00,13.626275311678938,21.611872389356936,0.13591103863282875,0.10584273034536827,0.042688936025690793,0.0,0.0,21.0,24.0
2024-07-26 21:30:00-04:00,12.83675710713716,21.417935883446052,0.2202743967858193,0.19824764197662137,0.0,0.0,0.0,21.0,24.0
2024-07-26 21:45:00-04:00,12.66717446289997,21.06268677022513,0.2575575974309416,0.20413624875746983,0.0,0.0,0.0,21.0,24.0
2024-07-26 22:00:00-04:00,12.862658858241803,21.61636614932492,0.1586881719881131,0.10884141866235099,0.0,0.0,0.0,21.0,24.0
2024-07-26 22:15:00-04:00,12.936441003371186,21.284802065644907,0.1819773608337063,0.10085544125194484,0.0,0.0,0.0,21.0,24.0
2024-07-26 22:30:00-04:00,12.979519833832592,21.906233291935056,0.18786906804929895,0.11954528835338012,0.013576796915497772,0.0,0.0,21.0,24.0
2024-07-26 22:45:00-04:00,13.399199653636401,21.17027015067179,0.19638013734329712,0.1270994920295433,0.026009583831991857,0.0,0.0,21.0,24.0
2024-07-26 23:00:00-04:00,12.551719156804971,21.439186286447732,0.2807999876959037,0.15879823946631902,0.10804511106617641,0.0,0.0,21.0,24.0
2024-07-26 23:15:00-04:00,13.934111240005148,20.858522977424787,0.2632488113011179,0.057611044198993676,0.07988298468045364,0.0,0.0,21.0,24.0
2024-07-26 23:30:00-04:00,12.903509621251567,21.11376852256608,0.15854237238235147,0.06920690588953674,0.05957811141527433,0.0,0.0,21.0,24.0
2024-07-26 23:45:00-04:00,12.619541851648814,20.017517116978777,0.12976637052078735,0.004918418222876086,0.005335758386931681,0.0,0.0,21.0,24.0
2024-07-27 00:00:00-04:00,13.003026950639441,21.26479417301086,0.22301567483765247,0.06534476594995628,0.0495459690988083,0.0,0.0,21.0,24.0
2024-07-27 00:15:00-04:00,13.271190459163654,22.065657900153738,0.22786199116659606,0.09614418273019493,0.0,0.0,0.0,21.0,24.0
2024-07-27 00:30:00-04:00,13.034111333046368,21.493131332412567,0.21924395955339146,0.10840622663072305,0.0,0.0,0.0,21.0,24.0
2024-07-27 00:45:00-04:00,13.503671922668765,21.223665368940264,0.19396554210386455,0.03224972325467591,0.01308829064629824,0.0,0.0,21.0,24.0
2024-07-27 01:00:00-04:00,12.987116212949894,21.485244485026747,0.1705556133429349,0.05125916134075076,0.04872589157854482,0.0,0.0,21.0,24.0
2024-07-27 01:15:00-04:00,12.530708490261302,19.75489861756342,0.26824910860229106,0.12484431584968159,0.0681246448206661,0.0,0.0,21.0,24.0
2024-07-27 01:30:00-04:00,13.518366125913863,20.845349299946,0.20440725869455584,0.0459409178333757,0.05172050240884021,0.0,0.0,21.0,24.0
2024-07-27 01:45:00-04:00,12.86959941395756,21.013320343964796,0.14829654941696152,0.07933393503866355,0.04832814577272213,0.0,0.0,21.0,24.0
2024-07-27 02:00:00-04:00,12.442976806109982,20.462662046060572,0.2345988670326115,0.1047710632282339,0.0,0.0,0.0,21.0,24.0
