timestamp,electric_kw_whole,gas_kw_whole,water_m3ph,district_cooling_kw,hvac_kw,lighting_kw,plugs_kw
2024-06-07 21:00:00-04:00,399.9529444020291,39.20569202501791,1.3288551091324547,0.880312402899227,160.42133396226126,19.997647220101456,219.53396321966642
2024-06-07 21:15:00-04:00,525.373538477706,111.50160504429309,2.5364060445226704,16.881278541994227,218.59005466207952,26.2686769238853,280.51480689174116
2024-06-07 21:30:00-04:00,426.6566605335595,103.95751328523482,1.3819221915918216,0.0,170.6626642134238,21.332833026677974,234.66116329345772
2024-06-07 21:45:00-04:00,433.9511123753601,95.67261578414585,1.9558426688297852,25.004127700396474,186.08250880034228,21.697555618768007,226.1710479562498
2024-06-07 22:00:00-04:00,486.64210893491247,141.03383925613838,2.8301496655702736,17.72225903704518,203.5179730924876,24.332105446745626,258.7920303956792
2024-06-07 22:15:00-04:00,430.9460460085814,58.29729554456219,1.8281372749002667,0.0,172.37841840343256,21.54730230042907,237.02032530471973
2024-06-07 22:30:00-04:00,467.06496042323766,101.68180866017978,1.891252885612254,7.2151369501359275,190.43355264436303,23.353248021161885,253.27815975771276
2024-06-07 22:45:00-04:00,377.605500831678,110.45720426491425,1.2444579387113326,0.0,151.0422003326712,18.8802750415839,207.6830254574229
2024-06-07 23:00:00-04:00,440.02176390508725,109.42938893926815,1.7570183382089035,57.60639682130916,204.8119039726895,22.001088195254365,213.2087717371434
2024-06-07 23:15:00-04:00,409.87784011576105,114.10997955036447,1.8962374528615764,0.0,163.95113604630444,20.493892005788055,225.43281206366856
2024-06-07 23:30:00-04:00,435.0060390160535,126.12641447474857,1.4670881969703553,19.423943999313956,183.7143876060784,21.750301950802676,229.5413494591724
2024-06-07 23:45:00-04:00,418.38806335512226,98.63175091803802,1.8385714091023233,0.0,167.35522534204893,20.919403167756116,230.11343484531722
2024-06-08 00:00:00-04:00,475.73176504772266,119.99289174554788,2.6958370621672514,0.0,190.29270601908908,23.786588252386135,261.6524707762474
2024-06-08 00:15:00-04:00,430.79666300923657,106.10405628552712,1.1709954282844341,0.0,172.31866520369465,21.53983315046183,236.93816465508007
2024-06-08 00:30:00-04:00,401.20411897922224,161.06555213737573,1.5311126499123455,10.140217574358516,165.55175637886816,20.060205948961112,215.59215665139297
2024-06-08 00:45:00-04:00,456.7393334866162,159.3932396957981,1.532038859844493,0.0,182.69573339464648,22.83696667433081,251.2066334176389
2024-06-08 01:00:00-04:00,456.05677141915453,97.5617495328058,1.5548960166011658,4.851713059744489,184.84856509753408,22.80283857095773,248.4053677506627
2024-06-08 01:15:00-04:00,434.4363454773534,146.28863335012767,1.4940231370035124,0.0,173.77453819094137,21.72181727386767,238.9399900125444
2024-06-08 01:30:00-04:00,402.6911620670461,138.4587443565909,1.5133530674778064,10.079869109736823,166.11639938168685,20.134558103352305,216.44020458200694
2024-06-08 01:45:00-04:00,526.3079946264719,144.53670551011484,2.3397636144233527,6.814170895601065,213.9302832983893,26.315399731323595,286.06231159675895
2024-06-08 02:00:00-04:00,454.81832368897375,78.21371816423002,1.7165917349796216,3.336238725630885,183.59544883840496,22.74091618444869,248.48195866612014
2024-06-08 02:15:00-04:00,419.09034557299503,135.06646449819343,1.3943956893690947,0.0,167.63613822919802,20.954517278649753,230.49969006514726
2024-06-08 02:30:00-04:00,479.2939335633586,163.50909791742728,2.737560972776669,2.9033818294874543,193.16926434008718,23.964696678167932,262.1599725451035
2024-06-08 02:45:00-04:00,436.14874248273344,146.01432743549475,2.297024360374764,0.0,174.45949699309338,21.807437124136673,239.88180836550336
2024-06-08 03:00:00-04:00,439.0345731031902,69.4155314801254,1.854220769538283,21.293625691961903,186.26064208725705,21.951728655159513,230.82220236077364
2024-06-08 03:15:00-04:00,437.7661706324696,163.15695395065137,2.1710455861381046,0.0,175.10646825298784,21.88830853162348,240.7713938478583
2024-06-08 03:30:00-04:00,468.0133303929904,118.04369504858488,1.3276803524432945,0.0,187.20533215719615,23.40066651964952,257.4073317161447
2024-06-08 03:45:00-04:00,426.978286222345,141.87267163475443,2.422879157510292,14.612360685813334,178.09749483184467,21.34891431111725,227.53187707938307
2024-06-08 04:00:00-04:00,426.9065648560825,164.499184532267,1.4756204859974371,23.547379306257845,182.53631559556194,21.34532824280413,223.02492101771645
2024-06-08 04:15:00-04:00,447.3802951759618,114.45519181812239,1.584570443050888,0.0,178.95211807038473,22.36901475879809,246.059162346779
2024-06-08 04:30:00-04:00,400.1865138682183,118.7810229711271,1.4566962007785007,66.90438443955873,193.52679776706668,20.009325693410915,186.6503904077407
2024-06-08 04:45:00-04:00,392.09996075301046,123.60040537017933,1.3486579404561159,0.0,156.8399843012042,19.604998037650525,215.65497841415575
2024-06-08 05:00:00-04:00,385.88440065650394,103.12465732898445,1.52907019685168,0.0,154.35376026260158,19.294220032825198,212.23642036107717
2024-06-08 05:15:00-04:00,399.48880417431263,115.79332434756923,1.2435964047414418,44.38848528590004,181.9897643126751,19.974440208715635,197.5245996529219
2024-06-08 05:30:00-04:00,447.3957788328056,114.74975215420275,2.0646648743832223,31.917265634217458,194.91694435023098,22.36978894164028,230.10904554093435
2024-06-08 05:45:00-04:00,476.54304550694866,118.40888538947516,2.733082587175967,33.173752083055916,207.20409424430744,23.827152275347434,245.5117989872938
2024-06-08 06:00:00-04:00,523.8461502359781,118.71382582331658,2.790513922990562,0.0,209.53846009439127,26.19230751179891,288.115382629788
2024-06-08 06:15:00-04:00,414.19417397703114,109.79101665725264,1.4045942635337503,56.27141378143401,193.81337648152947,20.709708698851557,199.6710887966501
2024-06-08 06:30:00-04:00,433.83738615178686,32.70105333229354,2.372542834401153,0.0,173.53495446071474,21.691869307589343,238.61056238348277
2024-06-08 06:45:00-04:00,456.3258409842931,152.90097962718028,2.7610243592881374,0.0,182.53033639371725,22.816292049214656,250.97921254136122
2024-06-08 07:00:00-04:00,408.85867669304196,116.84254728254234,1.5919319166162547,0.0,163.5434706772168,20.4429338346521,224.87227218117306
2024-06-08 07:15:00-04:00,422.9113463442191,50.45546591604669,1.4330459220193321,22.614433793805656,180.47175543459048,21.145567317210958,221.2940235924177
2024-06-08 07:30:00-04:00,393.5820431799218,79.66853400389483,1.8614112933058746,46.691846773864846,180.77874065890114,19.67910215899609,193.12420036202457
2024-06-08 07:45:00-04:00,443.3165671457324,96.31737129449304,1.7072358857836012,21.076885160610722,187.86506943859834,22.16582835728662,233.28566934984744
2024-06-08 08:00:00-04:00,386.64402279897405,63.46803691089275,1.7235456078593685,0.0,154.65760911958964,19.332201139948705,212.65421253943572
2024-06-08 08:15:00-04:00,398.41849639090907,59.37861235915996,1.100269356973762,11.447038934981185,165.09091802385424,19.920924819545455,213.40665354750936
2024-06-08 08:30:00-04:00,396.7439535451125,79.83893364603286,1.3321659239931298,4.02532846943853,160.71024565276429,19.837197677255627,216.1965102150926
2024-06-08 08:45:00-04:00,404.54553706037774,21.88700942375929,1.5827797672098187,0.0,161.8182148241511,20.22727685301889,222.50004538320775
2024-06-08 09:00:00-04:00,437.12812735546913,87.0441766182144,2.171772117197555,63.10767635250343,206.40508911843938,21.85640636777346,208.8666318692563
2024-06-08 09:15:00-04:00,405.84608777286564,41.1857026699623,1.5973760859682793,0.0,162.33843510914627,20.292304388643284,223.21534827507608
2024-06-08 09:30:00-04:00,431.39086958819206,96.08716782716319,1.7903702594981128,4.973647168723476,175.04317141963855,21.569543479409603,234.7781546891439
2024-06-08 09:45:00-04:00,451.54036512441684,16.901521239461744,1.99530150457972,58.10119380953048,209.66674295453197,22.577018256220843,219.29660391366403
2024-06-08 10:00:00-04:00,480.2534666033397,26.982669146475693,1.5046512442991467,0.0,192.1013866413359,24.012673330166987,264.1394066318368
2024-06-08 10:15:00-04:00,432.583023259573,56.04232903853016,1.984137542729264,28.44487379848686,187.25564620307264,21.62915116297865,223.6982258935217
2024-06-08 10:30:00-04:00,494.3529674921641,50.24309162025612,2.406281338626168,0.0,197.74118699686565,24.717648374608206,271.8941321206903
2024-06-08 10:45:00-04:00,521.4749986067027,14.105559821209937,3.353404033475924,0.0,208.5899994426811,26.073749930335136,286.81124923368645
2024-06-08 11:00:00-04:00,424.92496654699414,23.227173541358923,1.8089142561071405,10.676847283587517,175.30841026059142,21.246248327349708,228.370307959053
2024-06-08 11:15:00-04:00,419.34910933123325,0.0,1.7266920619615287,7.240080531717606,171.3596839983521,20.967455466561663,227.0219698663195
2024-06-08 11:30:00-04:00,418.69089255556827,36.1191311714112,1.4713191091656128,0.0,167.47635702222732,20.934544627778415,230.27999090556253
2024-06-08 11:45:00-04:00,366.23375905258496,93.96367757846492,1.4986460156259596,35.04034862401902,164.0136779330435,18.31168795262925,183.9083931669122
2024-06-08 12:00:00-04:00,430.7084057966217,16.171987296198406,1.665431775817638,28.09496539704572,186.33084501717155,21.535420289831087,222.84214048961908
2024-06-08 12:15:00-04:00,350.7937751369784,37.11193653858451,1.3791904694052715,2.899728244776446,141.7673741771796,17.53968875684892,191.4867122029499
2024-06-08 12:30:00-04:00,377.651387622479,13.423292168986373,1.2688736160677,76.44625081168441,189.2836804548338,18.88256938112395,169.48513778652122
2024-06-08 12:45:00-04:00,408.0538810949417,7.7880283408494035,1.503409771984507,21.241339539707162,173.84222220783028,20.402694054747087,213.80896483236432
2024-06-08 13:00:00-04:00,387.5637718214628,76.0530353062747,1.292546829685681,0.0,155.02550872858512,19.37818859107314,213.16007450180456
2024-06-08 13:15:00-04:00,498.6416886598263,27.6154690966453,2.1666085801566086,0.0,199.45667546393054,24.932084432991317,274.25292876290445
2024-06-08 13:30:00-04:00,424.38357875101525,13.684483080893495,1.0383184672139636,0.0,169.75343150040612,21.219178937550765,233.41096831305836
2024-06-08 13:45:00-04:00,423.8039049779102,0.0,2.310019204806461,0.0,169.52156199116408,21.19019524889551,233.09214773785058
2024-06-08 14:00:00-04:00,419.88256251315255,36.87246111080831,1.4228323318566347,31.366151932290318,183.6361009714062,20.994128125657628,215.25233341608873
2024-06-08 14:15:00-04:00,451.3930447343151,32.61695069730528,1.9563800962303335,36.27829885025607,198.69636731885407,22.569652236715754,230.12702517874527
2024-06-08 14:30:00-04:00,536.2424310771651,22.460662258633484,3.462101849262871,27.998837723327764,228.49639129252992,26.812121553858255,280.9339182307769
2024-06-08 14:45:00-04:00,439.992095555303,42.93087212052228,2.245686034688282,0.0,175.99683822212123,21.999604777765153,241.99565255541668
2024-06-08 15:00:00-04:00,425.58280323190405,29.041756844374962,1.705664031924462,38.75917615580771,189.6127093706655,21.279140161595205,214.69095369964336
2024-06-08 15:15:00-04:00,416.58472766002274,0.0,1.4380028056423577,25.89187584572504,179.57982898687163,20.829236383001138,216.17566229014997
2024-06-08 15:30:00-04:00,417.9282831328669,36.83501044291017,1.5957740968615177,9.729076140241236,172.0358513232674,20.896414156643345,224.99601765295617
2024-06-08 15:45:00-04:00,401.0620810191945,0.0,1.2103100221169032,4.213698986538072,162.53168190094686,20.05310405095973,218.47729506728794
2024-06-08 16:00:00-04:00,488.7380863310008,44.865644479093035,3.1163760328223002,48.17635702524975,219.5834130450252,24.43690431655004,244.71776896942555
2024-06-08 16:15:00-04:00,417.6348585494178,0.0,1.764354492281013,35.665424416541285,184.88665562803777,20.881742927470892,211.86645999390913
2024-06-08 16:30:00-04:00,434.1235152383604,3.6642401930085864,1.8380743951731515,27.55511510799218,187.42696364934028,21.706175761918022,224.99037582710213
2024-06-08 16:45:00-04:00,419.1739585181316,4.857098071194551,1.3596264242761606,33.231533271969965,184.28535004323763,20.95869792590658,213.92991054898738
2024-06-08 17:00:00-04:00,421.39007532111253,39.584223000511415,1.7334613432990096,38.07426494667923,187.59316260178466,21.06950376605563,212.72740895327226
2024-06-08 17:15:00-04:00,543.233961977717,36.134313361920185,3.119707410747378,14.560927164055002,224.5740483731143,27.16169809888585,291.4982155057168
2024-06-08 17:30:00-04:00,410.61306184361973,36.369258137088124,1.9457796312284001,0.0,164.2452247374479,20.530653092180987,225.83718401399085
2024-06-08 17:45:00-04:00,388.83020069130833,61.96382206573261,1.4722750652684389,0.0,155.53208027652335,19.441510034565418,213.85661038021956
2024-06-08 18:00:00-04:00,414.43203765569916,32.69892510388544,1.9991077519520097,0.0,165.77281506227968,20.72160188278496,227.93762071063452
2024-06-08 18:15:00-04:00,474.7667126927516,61.118741199193465,2.88611949462322,0.0,189.90668507710063,23.73833563463758,261.1216919810134
2024-06-08 18:30:00-04:00,417.9851197788191,1.2324233557737294,1.4102817391533526,12.659991366928159,173.52404359499175,20.899255988940958,223.56182019488642
2024-06-08 18:45:00-04:00,412.3395272698546,99.59346864604966,1.7734831492755014,6.734675910305567,168.30314886309463,20.616976363492732,223.41940204326724
2024-06-08 19:00:00-04:00,380.2663030748851,49.32909206591,0.9500181643061926,0.0,152.10652122995404,19.013315153744255,209.14646669118682
2024-06-08 19:15:00-04:00,472.1879763993737,42.5153598302803,1.8066049450903163,46.5129482324962,212.13166467599763,23.60939881996869,236.4469129034074
2024-06-08 19:30:00-04:00,423.7636012926304,91.1147509323858,1.672599377814197,6.780615115079682,172.89574807459203,21.188180064631524,229.67967315340687
2024-06-08 19:45:00-04:00,422.67927463707434,101.11274560919648,1.1412445012049692,0.0,169.07170985482975,21.13396373185372,232.47360105039087
2024-06-08 20:00:00-04:00,471.20659464961295,16.900725749288178,2.101532130530137,68.59030230156955,222.77778901063,23.56032973248065,224.8684759065023
2024-06-08 20:15:00-04:00,382.3065659291739,77.7061754344687,1.7138302243777952,42.41755423940086,174.13140349137,19.115328296458696,189.05983414134522
2024-06-08 20:30:00-04:00,427.6179783948045,110.9882593176594,1.37892882585326,0.0,171.0471913579218,21.380898919740225,235.18988811714246
2024-06-08 20:45:00-04:00,501.74229724852887,87.82787347267914,2.564391614828312,13.639988207672836,207.516913003248,25.087114862426446,269.13826938285445
2024-06-08 21:00:00-04:00,431.52466324784876,127.36240188041194,1.5722733285539228,0.0,172.60986529913953,21.57623316239244,237.3385647863168
2024-06-08 21:15:00-04:00,435.78505769489175,45.834178759643976,1.769889822321548,0.0,174.3140230779567,21.789252884744588,239.68178173219047
2024-06-08 21:30:00-04:00,463.2603947862777,101.67924754505268,1.9268182794327096,48.46102720493636,209.53467151697924,23.163019739313885,230.56270352998456
2024-06-08 21:45:00-04:00,468.12475348824665,99.09493940785599,2.6130053370596835,2.3328178169319145,188.41631030376465,23.406237674412335,256.30220551006965
2024-06-08 22:00:00-04:00,387.6863983548958,96.06387021895907,1.5405264802959286,0.0,155.07455934195832,19.38431991774479,213.2275190951927
2024-06-08 22:15:00-04:00,417.8391052747854,52.90978153752186,2.0365276465604842,18.02140878552917,176.14634650267877,20.891955263739273,220.80080350836738
2024-06-08 22:30:00-04:00,466.4141187094345,105.7595690576963,1.7848710854905874,0.0,186.5656474837738,23.320705935471725,256.52776529018894
2024-06-08 22:45:00-04:00,451.41433369180663,126.64417220326682,1.5601845359981663,0.0,180.56573347672267,22.570716684590334,248.2778835304936
2024-06-08 23:00:00-04:00,432.9890152526176,126.87329600785088,2.294174866645701,0.0,173.19560610104705,21.64945076263088,238.1439583889397
2024-06-08 23:15:00-04:00,394.6490707409784,101.21551728323507,1.5643506800367353,0.0,157.85962829639138,19.732453537048922,217.0569889075381
2024-06-08 23:30:00-04:00,429.3129832033111,164.7134071725683,1.64708588935989,0.0,171.72519328132444,21.465649160165555,236.1221407618211
2024-06-08 23:45:00-04:00,443.5153734817855,148.04654778895147,1.5308456686974647,48.824437311510756,201.81836804846958,22.175768674089277,219.52123675922664
2024-06-09 00:00:00-04:00,429.8032691111406,77.51422308365557,1.268114536197964,31.617259216133913,187.7299372525232,21.49016345555703,220.58316840306037
