time_index,time_s,temperature_K,x_mm,y_mm,ux_dic_mm,uy_dic_mm,uz_dic_mm,exx_dic,eyy_dic,exy_dic,speckle_contrast,tracking_quality
22,1320.0,1672.0740740740741,-13.333333333333332,18.333333333333336,0.03363671063347382,-0.04937451944613039,0.00025822350423725825,-0.00196258542664467,-0.002002889585197514,-0.00045489306522442595,0.6770586492941469,0.7980163917182677
22,1320.0,1672.0740740740741,-11.666666666666666,18.333333333333336,0.02556220543890015,-0.04443893406487388,0.0006934625599397405,-0.0019044733592549102,-0.003107810240445231,-0.0012827142991698138,0.6770586492941469,0.7980163917182677
22,1320.0,1672.0740740740741,-10.0,18.333333333333336,0.025382891143654045,-0.048455985801444765,-0.0004606961481073123,-0.003047132365289088,-0.002208892991683436,-0.0006667997112338669,0.6770586492941469,0.7980163917182677
22,1320.0,1672.0740740740741,-8.333333333333332,18.333333333333336,0.018967263892207306,-0.04991343824079624,-0.0010636683526447715,-0.002942888826964658,-0.0021814055739439457,-0.0007315655415072286,0.6770586492941469,0.7980163917182677
22,1320.0,1672.0740740740741,-6.666666666666666,18.333333333333336,0.019124868583932843,-0.05209553211159116,0.0017193849310553567,-0.003199100531159246,-0.003862539101598882,-0.001261002717575632,0.6770586492941469,0.7980163917182677
22,1320.0,1672.0740740740741,-5.0,18.333333333333336,0.004018250425791646,-0.058726177634372954,0.0037962161374673247,-0.0024723340071262285,-0.003962913246327068,0.00028569083973911734,0.6770586492941469,0.7980163917182677
22,1320.0,1672.0740740740741,-3.333333333333332,18.333333333333336,0.008279902179075874,-0.047732846806334696,-0.0027997521620932737,-0.0028337242907671705,-0.00300484813140534,-0.00018631247579915843,0.6770586492941469,0.7980163917182677
22,1320.0,1672.0740740740741,-1.6666666666666643,18.333333333333336,0.008438233521547767,-0.04806162256270788,-0.0028183844747709202,-0.002816793827068338,-0.0019515548831034886,-0.0005812524191479072,0.6770586492941469,0.7980163917182677
22,1320.0,1672.0740740740741,0.0,18.333333333333336,0.0017560972811403897,-0.05190602962446083,-0.003304454289910684,-0.0023864273992072675,-0.0022913533273987738,-0.00026197890127790366,0.6770586492941469,0.7980163917182677
22,1320.0,1672.0740740740741,1.6666666666666679,18.333333333333336,-0.010332169167322193,-0.04729997441772644,0.0014228880711390781,-0.0036134829033820674,-0.0026565407495908002,-0.001128520030505008,0.6770586492941469,0.7980163917182677
22,1320.0,1672.0740740740741,3.3333333333333357,18.333333333333336,-0.004528785839263365,-0.044279641632358764,-0.0027948977013347713,-0.00291636116056998,-0.002780442118649529,0.0011561604173210237,0.6770586492941469,0.7980163917182677
22,1320.0,1672.0740740740741,5.0,18.333333333333336,-0.01261967631876093,-0.05258951659275859,-0.0018049662055650518,-0.0027752957930723453,-0.00345637955752303,0.0006023719865722721,0.6770586492941469,0.7980163917182677
22,1320.0,1672.0740740740741,6.666666666666668,18.333333333333336,-0.01718460996017553,-0.05624135243838036,0.006436850537404226,-0.002045056049444884,-0.0025053657988893577,0.0007734370075761528,0.6770586492941469,0.7980163917182677
22,1320.0,1672.0740740740741,8.333333333333336,18.333333333333336,-0.025926278954910113,-0.04761526600908662,-0.00186859206017994,-0.001829290996479088,-0.0023553568422424935,-0.00046525607224575315,0.6770586492941469,0.7980163917182677
22,1320.0,1672.0740740740741,10.0,18.333333333333336,-0.030333057543495502,-0.04945215898383345,-0.0004530603738787542,-0.003020674779662794,-0.002732866107524799,0.0003609197287485312,0.6770586492941469,0.7980163917182677
22,1320.0,1672.0740740740741,11.666666666666668,18.333333333333336,-0.029878455290603227,-0.04859334508921443,0.001381301169720627,-0.002093724763441395,-0.002533412715521537,0.0015378034922546972,0.6770586492941469,0.7980163917182677
22,1320.0,1672.0740740740741,13.333333333333336,18.333333333333336,-0.03341824688714047,-0.05441656589561882,0.003039279127243283,-0.0035866433639808607,-0.0019625863324765802,0.0006441591647864538,0.6770586492941469,0.7980163917182677
22,1320.0,1672.0740740740741,15.0,18.333333333333336,-0.03722110105345893,-0.043667220582952256,-0.002809444306740043,-0.0034308922278548253,-0.002580373358570385,0.0007669903967726136,0.6770586492941469,0.7980163917182677
22,1320.0,1672.0740740740741,16.66666666666667,18.333333333333336,-0.04239879520221015,-0.0556291866667753,0.0005799068895063094,-0.0030593720422649726,-0.0018841880336338194,0.00019908166078811795,0.6770586492941469,0.7980163917182677
22,1320.0,1672.0740740740741,18.333333333333336,18.333333333333336,-0.05086614644622734,-0.04654429073131721,0.0012629567324993322,-0.0016873079402777167,-0.003329936049236608,0.0013614490415600183,0.6770586492941469,0.7980163917182677
22,1320.0,1672.0740740740741,20.0,18.333333333333336,-0.05398410895935197,-0.05345954882369483,-0.0008024478694736266,-0.0025228320521603034,-0.004486328181319381,0.001467213703580881,0.6770586492941469,0.7980163917182677
22,1320.0,1672.0740740740741,-20.0,20.0,0.05187009653058111,-0.05383395237003581,0.00426653762174118,-0.0022634552130407367,-0.002767870683520339,-0.001461749340118877,0.6770586492941469,0.7980163917182677
22,1320.0,1672.0740740740741,-18.333333333333332,20.0,0.04354141598632369,-0.06104719978172658,-0.0002792369961982851,-0.002835717072352597,-0.0019801892735228917,-0.0013572499435767656,0.6770586492941469,0.7980163917182677
22,1320.0,1672.0740740740741,-16.666666666666668,20.0,0.04657495524682911,-0.052579280226851016,0.0018724970836161662,-0.0021447868139872705,-0.0022108467416866464,-0.0013995267601442985,0.6770586492941469,0.7980163917182677
22,1320.0,1672.0740740740741,-15.0,20.0,0.03150486962145865,-0.055376202124139205,0.0013027005716403205,-0.0019261083465249092,-0.002621926296514981,-0.0018363130094221959,0.6770586492941469,0.7980163917182677
22,1320.0,1672.0740740740741,-13.333333333333332,20.0,0.03156477336696642,-0.055506183688895976,-0.0007404840563257235,-0.0018017220285444484,-0.0033692459110077765,-0.0004991836740808997,0.6770586492941469,0.7980163917182677
22,1320.0,1672.0740740740741,-11.666666666666666,20.0,0.03196138191033508,-0.05644784604197656,-0.002316877080549437,-0.002547778683469693,-0.0035769067655120838,-0.0005420688473972308,0.6770586492941469,0.7980163917182677
22,1320.0,1672.0740740740741,-10.0,20.0,0.018962497902823443,-0.05584619273340111,0.0023441787380127804,-0.00243349098345116,-0.0015760325339161775,-0.000815152263351273,0.6770586492941469,0.7980163917182677
22,1320.0,1672.0740740740741,-8.333333333333332,20.0,0.022547011278542885,-0.0553241501003464,-0.0004332070575724118,-0.0025616130459101146,-0.0033720943658235485,-0.000870368646714373,0.6770586492941469,0.7980163917182677
22,1320.0,1672.0740740740741,-6.666666666666666,20.0,0.015012061315422386,-0.056535884001104826,-0.0005900346573218015,-0.0023770689978735962,-0.0018355672302098468,-0.0005815665979663807,0.6770586492941469,0.7980163917182677
22,1320.0,1672.0740740740741,-5.0,20.0,0.01872862623820148,-0.05206902974744959,0.0023752775544543313,-0.002796990164531902,-0.002675391789855272,-0.00018536793963244735,0.6770586492941469,0.7980163917182677
22,1320.0,1672.0740740740741,-3.333333333333332,20.0,0.006132142062648493,-0.04808478161171148,0.0022857227133079253,-0.0028536350856737244,-0.0019141193145347185,0.0007816245322166484,0.6770586492941469,0.7980163917182677
22,1320.0,1672.0740740740741,-1.6666666666666643,20.0,0.011786724131504342,-0.06321912039283312,0.0004627119214688078,-0.002370730875533153,-0.003102667641382977,4.509094387808823e-05,0.6770586492941469,0.7980163917182677
22,1320.0,1672.0740740740741,0.0,20.0,-0.00027972823302758223,-0.06304073349758456,0.0006609950245869153,-0.0022821828363171317,-0.003010208822976929,-8.217131736917602e-05,0.6770586492941469,0.7980163917182677
22,1320.0,1672.0740740740741,1.6666666666666679,20.0,-0.004079237366962944,-0.05593143003148302,0.0011830987578037298,-0.002329077816212412,-0.0028308646142151733,-0.0010588315507602034,0.6770586492941469,0.7980163917182677
22,1320.0,1672.0740740740741,3.3333333333333357,20.0,-0.013280888308657413,-0.05488820347293723,-0.0004676158747300726,-0.003474620182748894,-0.002256509793671231,-0.001058434159463408,0.6770586492941469,0.7980163917182677
22,1320.0,1672.0740740740741,5.0,20.0,-0.01683078214226708,-0.05199008848540583,0.0017967981761471239,-0.0038571330221155104,-0.002208022343545241,-0.00038021340132862074,0.6770586492941469,0.7980163917182677
22,1320.0,1672.0740740740741,6.666666666666668,20.0,-0.01965639153526622,-0.052032438243956224,0.002731331334900938,-0.0020784071304149757,-0.004265252054300363,0.001392675359596297,0.6770586492941469,0.7980163917182677
22,1320.0,1672.0740740740741,8.333333333333336,20.0,-0.023365608639701267,-0.06088775239482427,-0.0023438208748167836,-0.0034536725139113775,-0.004127520863061449,0.0008308044073109163,0.6770586492941469,0.7980163917182677
22,1320.0,1672.0740740740741,10.0,20.0,-0.028580513133296393,-0.05527990621612342,-0.0016571957104339452,-0.004163428686678146,-0.0035696848413637513,0.00048869581017489,0.6770586492941469,0.7980163917182677
22,1320.0,1672.0740740740741,11.666666666666668,20.0,-0.032025462785969315,-0.059371099705251805,-0.005865501813375298,-0.002388966676658538,-0.0025407225350586485,0.0011487498884488305,0.6770586492941469,0.7980163917182677
22,1320.0,1672.0740740740741,13.333333333333336,20.0,-0.03450843433506295,-0.059859803102319864,-0.002557984700571876,-0.003700456585131854,-0.0029984823666278316,0.0008481535727217187,0.6770586492941469,0.7980163917182677
22,1320.0,1672.0740740740741,15.0,20.0,-0.04032455540321322,-0.04732642779372943,-0.003553332646741384,-0.004221575816640639,-0.002113127228052288,0.000977636394422688,0.6770586492941469,0.7980163917182677
22,1320.0,1672.0740740740741,16.66666666666667,20.0,-0.04892062394776167,-0.053056677246508976,0.0009306905711304283,-0.0028813264121821097,-0.0027518631062428945,0.0005451356383502171,0.6770586492941469,0.7980163917182677
22,1320.0,1672.0740740740741,18.333333333333336,20.0,-0.04342594316267835,-0.05344602664293966,0.003096379320911548,-0.002335554998512915,-0.001512782930355326,0.00026454806422285455,0.6770586492941469,0.7980163917182677
22,1320.0,1672.0740740740741,20.0,20.0,-0.05208173770502655,-0.052341297022789036,-0.0006700140228095494,-0.003156657321256607,-0.0033082437224427803,0.00120666401375204,0.6770586492941469,0.7980163917182677
23,1380.0,1671.148148148148,-20.0,-20.0,0.04500364569906113,0.055762990895487724,-0.0030959773022477123,-0.0019490375160200232,-0.002192487327269989,0.0014527210317416845,0.6758248127965311,0.7986451287069127
23,1380.0,1671.148148148148,-18.333333333333332,-20.0,0.045654378207260496,0.05121760855637658,-0.0011618913061457105,-0.0024490301774187785,-0.0022259419258628226,0.000842352398464371,0.6758248127965311,0.7986451287069127
23,1380.0,1671.148148148148,-16.666666666666668,-20.0,0.04545550351127899,0.051201951458038415,0.001990175463951607,-0.0025849734016438084,-0.0024620079026495415,0.0010700435375726488,0.6758248127965311,0.7986451287069127
23,1380.0,1671.148148148148,-15.0,-20.0,0.039434813885160874,0.05603815276994419,0.0020514579559606718,-0.0028654096060875905,-0.0019011578575005874,0.0010618387923790708,0.6758248127965311,0.7986451287069127
23,1380.0,1671.148148148148,-13.333333333333332,-20.0,0.038175131536966535,0.05532252654580781,-0.000969662888079875,-0.0029672176839585615,-0.00152358688783464,0.0001324321050571054,0.6758248127965311,0.7986451287069127
23,1380.0,1671.148148148148,-11.666666666666666,-20.0,0.024268379079768268,0.052003109821455396,-3.9665126961442506e-05,-0.0027617536615860837,-0.002045300121363995,0.0006446867095981216,0.6758248127965311,0.7986451287069127
23,1380.0,1671.148148148148,-10.0,-20.0,0.024675885575625285,0.05425618906153778,0.0006298051005222591,-0.003586582563215448,-0.002671466485271832,0.0013052507018184501,0.6758248127965311,0.7986451287069127
23,1380.0,1671.148148148148,-8.333333333333332,-20.0,0.018348700776212104,0.05903097103022317,0.000782718232964266,-0.0022943414057400185,-0.002720899722562836,0.000933384985809507,0.6758248127965311,0.7986451287069127
23,1380.0,1671.148148148148,-6.666666666666666,-20.0,0.016356967085809825,0.046105829083068574,-1.7461087135191994e-05,-0.002766167659956798,-0.0037733385909355702,0.0006545850705524992,0.6758248127965311,0.7986451287069127
23,1380.0,1671.148148148148,-5.0,-20.0,0.011737582261237002,0.04871555727666921,-0.0007962781165912279,-0.003026892794371734,-0.0026519306418267387,0.0003101604806836144,0.6758248127965311,0.7986451287069127
23,1380.0,1671.148148148148,-3.333333333333332,-20.0,0.01227027316026393,0.052889843738201596,0.002454876017157952,-0.0023300122604223024,-0.0034290102349833007,0.00028647832198630606,0.6758248127965311,0.7986451287069127
23,1380.0,1671.148148148148,-1.6666666666666643,-20.0,0.011777091079736887,0.06344324300526263,0.0027490467214652415,-0.002236318798232512,-0.0035443560227265787,0.0009685810761244746,0.6758248127965311,0.7986451287069127
23,1380.0,1671.148148148148,0.0,-20.0,-0.005577758293644044,0.05619263864951625,-0.0009043368090841486,-0.002197914166434064,-0.0030001699263791522,0.0010057511593517332,0.6758248127965311,0.7986451287069127
23,1380.0,1671.148148148148,1.6666666666666679,-20.0,-0.004117387721317493,0.05342765551406792,0.001122735340685176,-0.0020553489707862134,-0.0032050689156908124,4.859143198717873e-06,0.6758248127965311,0.7986451287069127
23,1380.0,1671.148148148148,3.3333333333333357,-20.0,0.0016726429885014944,0.06572041894512554,-0.000608483821386614,-0.0020739877468717582,-0.00318210873390845,0.0008742873432494695,0.6758248127965311,0.7986451287069127
23,1380.0,1671.148148148148,5.0,-20.0,-0.023440799754666248,0.059460247537637796,0.000519895135962302,-0.0035328133325072007,-0.003713346769539522,-0.001873789057118469,0.6758248127965311,0.7986451287069127
23,1380.0,1671.148148148148,6.666666666666668,-20.0,-0.020250598147724237,0.05723564023474441,0.0007368668866573893,-0.001509342167628505,-0.003316311505736586,-0.0017252451310251237,0.6758248127965311,0.7986451287069127
23,1380.0,1671.148148148148,8.333333333333336,-20.0,-0.02903701427690374,0.05407293014275484,0.0029025466980392755,-0.0011051563517643053,-0.0025510302380581476,0.00017789292815007635,0.6758248127965311,0.7986451287069127
23,1380.0,1671.148148148148,10.0,-20.0,-0.03008327260123672,0.04835153384131417,0.001372731989168558,-0.0035990929539972114,-0.003312306695548556,-0.001310979808005209,0.6758248127965311,0.7986451287069127
23,1380.0,1671.148148148148,11.666666666666668,-20.0,-0.029046938618006484,0.053330706039563,-0.0027015239453917214,-0.003394557781637971,-0.002572009693497553,-0.0008602124167630162,0.6758248127965311,0.7986451287069127
23,1380.0,1671.148148148148,13.333333333333336,-20.0,-0.03180515898488495,0.051257423691464854,0.0033644493850904537,-0.0035588579058649806,-0.002872868958165292,-0.0012481111003135666,0.6758248127965311,0.7986451287069127
23,1380.0,1671.148148148148,15.0,-20.0,-0.03548388721415352,0.05460428360616594,0.000578788535740292,-0.0033179888486007535,-0.0019331968865508719,-0.0006956451623127077,0.6758248127965311,0.7986451287069127
23,1380.0,1671.148148148148,16.66666666666667,-20.0,-0.0529404956336985,0.05649665818105071,-0.00017906712257966719,-0.0017268265944317155,-0.0032130815138896366,-0.0018265031952934795,0.6758248127965311,0.7986451287069127
23,1380.0,1671.148148148148,18.333333333333336,-20.0,-0.058246076720485464,0.051844334226636514,0.00270139008032489,-0.0026371886870345364,-0.002675041647410595,-0.0015882284213909865,0.6758248127965311,0.7986451287069127
23,1380.0,1671.148148148148,20.0,-20.0,-0.05906315921754046,0.052545065411146716,-0.0024820664879587903,-0.002303623921651123,-0.0035977973409311425,-0.0014628046430847947,0.6758248127965311,0.7986451287069127
23,1380.0,1671.148148148148,-20.0,-18.333333333333332,0.04727554170666247,0.053172663844790614,-0.0022518604107932263,-0.0015091982654162068,-0.0028128531290885004,0.0016778844758106,0.6758248127965311,0.7986451287069127
23,1380.0,1671.148148148148,-18.333333333333332,-18.333333333333332,0.04597087997575042,0.05120994143867984,0.00039619435789348643,-0.002086972973290218,-0.0016290412726561521,0.0017194223770521627,0.6758248127965311,0.7986451287069127
