time_hours,center_temperature_C,min_temperature_C,max_temperature_C,temperature_gradient_C,process_stage
25.293491361992768,1143.307643595451,1125.0219162486105,1142.6914438561973,17.669527607586815,cooling_1
25.31016472478907,1139.854602397895,1123.1033259628994,1139.2841970168145,16.180871053915098,cooling_1
25.326838087585372,1138.4966750485573,1121.748702602014,1138.9444470084554,17.195744406441463,cooling_1
25.343511450381676,1132.6414670391637,1116.6075844370425,1132.0983396109955,15.490755173952948,cooling_1
25.36018481317798,1143.0054528425383,1127.8271240814122,1143.5312356781922,15.704111596779967,cooling_1
25.376858175974284,1136.8041324281746,1119.3545613284034,1136.5837915814466,17.22923025304317,cooling_1
25.39353153877059,1135.0825419369685,1117.632926162102,1135.3771791927297,17.74425303062776,cooling_1
25.410204901566892,1132.8624425513988,1116.7853161617913,1132.101387927951,15.316071766159666,cooling_1
25.426878264363197,1135.2034610440426,1117.997577631967,1134.5637704261953,16.5661927942283,cooling_1
25.4435516271595,1133.211943673954,1116.467399427492,1132.5920999913967,16.124700563904753,cooling_1
25.460224989955805,1126.2548021172774,1109.3726239185949,1126.6437748969086,17.2711509783137,cooling_1
25.47689835275211,1130.0701694950415,1114.9748569144979,1130.511000407885,15.536143493387044,cooling_1
25.493571715548413,1124.3765471222212,1108.7764890322057,1125.7969780428227,17.020489010616984,cooling_1
25.510245078344717,1123.9190891708713,1109.30419690232,1123.6626042131575,14.358407310837492,cooling_1
25.526918441141017,1130.7544373447581,1112.9685219708622,1130.811731406408,17.84320943554576,cooling_1
25.54359180393732,1121.7785839243852,1105.1619394698662,1121.2611765410545,16.099237071188327,cooling_1
25.560265166733625,1119.018372942823,1101.2521233287366,1118.839283490873,17.587160162136342,cooling_1
25.57693852952993,1109.771994738992,1093.089628445419,1110.1757276431863,17.086099197767226,cooling_1
25.593611892326233,1118.2593864272558,1102.4771324010824,1118.8018742073336,16.324741806251268,cooling_1
25.610285255122538,1113.098787331335,1096.5138303874674,1112.8712269066557,16.35739651918834,cooling_1
25.62695861791884,1118.719901189857,1102.9333364568395,1118.4711653557192,15.537828898879752,cooling_1
25.643631980715146,1112.6185933868533,1095.9494029534208,1111.994651541953,16.04524858853233,cooling_1
25.66030534351145,1116.3205337669554,1100.5907999069761,1116.606287265883,16.015487358906967,cooling_1
25.676978706307754,1114.8693748100502,1096.7953936898966,1114.3137078994903,17.518314209593655,cooling_1
25.693652069104058,1108.9446547055663,1091.7398750391214,1108.4058429991994,16.665967960077978,cooling_1
25.71032543190036,1105.50796663907,1089.806479883598,1103.9811347263462,14.174654842748168,cooling_1
25.726998794696662,1109.3386276521558,1092.8836011760056,1109.4918716472762,16.608270471270544,cooling_1
25.743672157492966,1102.243999623442,1087.4973604495462,1102.8937322621937,15.39637181264743,cooling_1
25.76034552028927,1101.1727273037961,1085.1303884543395,1100.3919967564489,15.26160830210938,cooling_1
25.777018883085574,1103.552095990911,1087.6563124385887,1104.0568041790439,16.40049174045521,cooling_1
25.79369224588188,1102.5643193053777,1085.9531874686913,1103.1126405959321,17.159453127240795,cooling_1
25.810365608678183,1104.1829803183598,1088.8112233851768,1105.3016160485968,16.490392663419925,cooling_1
25.827038971474487,1094.7900396284072,1078.360068944381,1094.7698724233103,16.409803478929234,cooling_1
25.84371233427079,1097.941304012197,1081.5990577831112,1097.571940633001,15.972882849889857,cooling_1
25.860385697067095,1091.9632118469447,1076.1586766666485,1091.7226048789687,15.563928212320207,cooling_1
25.8770590598634,1096.9384824369351,1079.9846035442445,1097.8846293065646,17.900025762320183,cooling_1
25.893732422659703,1094.8161118445903,1078.7700432402721,1095.2011361597677,16.43109291949554,cooling_1
25.910405785456003,1092.1361596068277,1074.2828284589295,1092.3113997510065,18.028571292077004,cooling_1
25.927079148252307,1092.5961165283647,1076.5325308486854,1091.818258108682,15.28572725999652,cooling_1
25.94375251104861,1093.0461914042653,1076.5550731768076,1093.0210996302417,16.466026453434097,cooling_1
25.960425873844915,1089.5404950264576,1071.8707931891552,1090.5146356540533,18.64384246489817,cooling_1
25.97709923664122,1083.4588977281464,1067.4521858979474,1083.1573504769822,15.705164579034772,cooling_1
25.993772599437523,1088.1974806877283,1070.905180204688,1087.3145617448577,16.40938154016976,cooling_1
26.010445962233828,1084.6342415793454,1069.2076717058112,1083.8451805686607,14.637508862849472,cooling_1
26.02711932503013,1081.8853064741797,1065.4570877310916,1082.976037806819,17.51895007572739,cooling_1
26.043792687826436,1084.121711735081,1068.764021488903,1084.3624976179005,15.598476128997618,cooling_1
26.06046605062274,1078.8583163871256,1063.508812750101,1078.8479891650682,15.339176414967142,cooling_1
26.077139413419044,1074.234126533582,1057.9433109890817,1074.2367801893045,16.293469200222717,cooling_1
26.093812776215344,1073.0281461566005,1057.0218792094224,1073.3617645342101,16.3398853247877,cooling_1
26.11048613901165,1075.762487068707,1060.5330373582378,1075.876323232876,15.34328587463824,cooling_1
26.127159501807952,1072.6474021105246,1055.019425024225,1072.1137042082476,17.094279184022525,cooling_1
26.143832864604256,1069.05490518245,1054.15362341,1069.5819914472147,15.428368037214796,cooling_1
26.16050622740056,1075.6315832813407,1057.546780363492,1076.2459058788327,18.69912551534071,cooling_1
26.177179590196864,1073.5920728234494,1056.5638700146817,1074.509742952935,17.945872938253387,cooling_1
26.19385295299317,1070.8782102312787,1054.0250937566195,1070.9647481821412,16.939654425521667,cooling_1
26.210526315789473,1068.7211221893324,1052.6165479354459,1069.1211344727556,16.504586537309706,cooling_1
26.227199678585777,1064.5662441349539,1048.4365065722423,1066.179621268667,17.743114696424755,cooling_1
26.24387304138208,1067.8025409910636,1050.9721679105821,1068.6918438075566,17.719675896974422,cooling_1
26.260546404178385,1061.1142944061437,1044.0490272683332,1061.2956873523947,17.246660084061432,cooling_1
26.277219766974685,1057.87795772213,1041.3915578878189,1057.822437984977,16.430880097158024,cooling_1
26.29389312977099,1058.9330399301514,1041.96443570331,1058.211402643834,16.246966940523862,cooling_1
26.310566492567293,1062.2606354143304,1046.0489879458464,1061.360040974061,15.311053028214474,cooling_1
26.327239855363597,1060.5967800724648,1042.7239138369764,1059.1526613438464,16.428747506869968,cooling_1
26.3439132181599,1060.1905996247358,1045.290988755669,1059.8671431476791,14.57615439201004,cooling_1
26.360586580956205,1057.1749714973341,1039.4923539911686,1057.6592995878423,18.166945596673713,cooling_1
26.37725994375251,1049.3620402988781,1034.039311807736,1050.3348119177072,16.295500109971044,cooling_1
26.393933306548814,1051.9098588157128,1033.9563820192143,1051.853433875838,17.897051856623648,cooling_1
26.410606669345118,1051.8605047532928,1035.9167191803836,1052.2268330796776,16.310113899294038,cooling_1
26.42728003214142,1053.8521513575881,1037.029377608279,1054.1429061251392,17.113528516860242,cooling_1
26.443953394937726,1043.1581284158985,1025.9323589098974,1042.7578582033125,16.825499293415078,cooling_1
26.46062675773403,1042.9668871410272,1024.7258602780014,1042.9494413405996,18.223581062598214,cooling_1
26.47730012053033,1051.3810578451037,1036.0803661073307,1050.9439695103579,14.863603403027128,cooling_1
26.493973483326634,1046.7346406593988,1028.9678042015523,1046.0676468789216,17.099842677369224,cooling_1
26.51064684612294,1042.373658420343,1024.6115699523843,1042.6801094346717,18.068539482287406,cooling_1
26.527320208919242,1044.2233138786949,1028.8309092861905,1045.0793597625714,16.248450476380867,cooling_1
26.543993571715546,1039.380873079355,1023.0717529861209,1040.0932345558779,17.02148156975693,cooling_1
26.56066693451185,1036.3608554491734,1019.0775155489313,1035.4593660982528,16.381850549321484,cooling_1
26.577340297308155,1036.637767833839,1019.4708756393704,1037.2753126885395,17.80443704916911,cooling_1
26.59401366010446,1034.8659721349209,1018.789077964075,1034.4676697722314,15.678591808156398,cooling_1
26.610687022900763,1036.0574099572823,1020.0995771767857,1035.8489825957433,15.749405418957622,cooling_1
26.627360385697067,1032.5555652310798,1015.8192169256532,1031.5644451247715,15.745228199118287,cooling_1
26.64403374849337,1033.953578881155,1017.8153137517673,1034.086759748507,16.271445996739544,cooling_1
26.66070711128967,1030.1909336182027,1013.5910145129501,1029.762723043556,16.171708530605883,cooling_1
26.677380474085975,1025.4919686063852,1008.7387108154066,1025.062143513096,16.32343269768944,cooling_1
26.69405383688228,1030.571431998599,1015.2821637351702,1030.768214582734,15.48605084756366,cooling_1
26.710727199678583,1030.295201551116,1013.4445313952244,1030.8817537259868,17.437222330762324,cooling_1
26.727400562474887,1027.1140303030204,1012.0543208812065,1026.4096332582271,14.355312377020596,cooling_1
26.74407392527119,1020.3550654878994,1001.6004532452101,1020.9607588663182,19.36030562110807,cooling_1
26.760747288067495,1029.647785892408,1012.0464672030167,1029.9342134874712,17.887746284454465,cooling_1
26.7774206508638,1022.676654002505,1006.8460125919859,1022.578830863394,15.732818271408178,cooling_1
26.794094013660104,1020.0607522127358,1003.491368745189,1020.1372818924639,16.645913147274882,cooling_1
26.810767376456408,1018.7550424911731,1003.2636163973964,1017.6422244651395,14.37860806774313,cooling_1
26.82744073925271,1011.9799435394034,996.072713544873,1011.7171799970702,15.644466452197207,cooling_1
26.844114102049012,1013.937085860615,997.747834316319,1012.9782729730348,15.230438656715819,cooling_1
26.860787464845316,1016.2503352572503,1000.7004284015588,1015.3607425968826,14.660314195323735,cooling_1
26.87746082764162,1014.8151307254182,997.8649011416685,1013.6302449174144,15.765343775745919,cooling_1
26.894134190437924,1011.5345720046877,995.9432741049242,1011.7784331847355,15.83515907981132,cooling_1
26.91080755323423,1006.7425603728532,990.707755896756,1007.4520777517489,16.744321854992904,cooling_1
26.927480916030532,1010.9923855525637,994.8439495529951,1011.1986249921947,16.354675439199582,cooling_1
26.944154278826836,1005.8980782414393,989.7039846286561,1004.6438651663059,14.939880537649742,cooling_1
26.96082764162314,1004.7284189317273,988.9804925640984,1004.3879114212904,15.407418857191942,cooling_1
26.977501004419445,1009.6003116839611,993.6169817110697,1008.8494774147409,15.232495703671248,cooling_1
26.99417436721575,1005.4089954248186,988.3038596023808,1005.9195056472668,17.61564604488592,cooling_1
27.010847730012053,1001.0958752187896,986.1459358887149,1000.9454532565512,14.799517367836302,cooling_1
27.027521092808357,1000.5010754499466,984.0763782647431,1001.3772903995145,17.300912134771465,cooling_1
27.044194455604657,1001.7961588986149,985.3280702678279,1002.3877065547107,17.059636286882778,cooling_1
27.06086781840096,995.772290840434,978.8932673853213,994.2945979570617,15.401330571740345,cooling_1
27.077541181197265,998.9099749202197,982.541998317363,998.4979053181476,15.955907000784578,cooling_1
27.09421454399357,990.5278452921391,974.3094368911826,990.3097826629516,16.000345771769048,cooling_1
27.110887906789873,997.8962554231783,982.6391348086631,998.6414798067418,16.002344998078684,cooling_1
27.127561269586177,990.7980484941043,974.8341327260308,991.3733503451165,16.53921761908566,cooling_1
27.14423463238248,987.8126383641185,970.8882391753116,988.7668831987194,17.878644023407787,cooling_1
27.160907995178786,992.3266612338247,975.6449563622666,991.5938005146025,15.948844152335937,cooling_1
27.17758135797509,985.1767063281168,968.4819896694826,985.7937427228156,17.311753053333064,cooling_1
27.194254720771394,985.1786089331505,967.851380289956,986.8550874983762,19.003707208420224,cooling_1
27.210928083567698,984.3364030686129,968.2504903848017,984.7265842775373,16.476093892735662,cooling_1
27.227601446363998,985.5663302142522,969.317597473747,985.0073944721072,15.68979699836018,cooling_1
27.244274809160302,986.9548476947881,968.0405007385887,986.189729854616,18.1492291160273,cooling_1
27.260948171956606,976.5667563973192,960.1688423870866,976.1095686972607,15.940726310174114,cooling_1
27.27762153475291,978.0277622247019,962.1898455342844,976.4673141484589,14.277468614174495,cooling_1
27.294294897549214,983.1976295318112,964.3409106128065,983.0473451574172,18.706434544610715,cooling_1
27.31096826034552,979.7720596566079,962.9146409262279,980.0377932555779,17.123152329349978,cooling_1
27.327641623141822,978.0704170271234,962.7234576337024,978.5932482734298,15.869790639727398,cooling_1
27.344314985938126,975.5133857492618,958.5369508517638,975.5487199524587,17.01176910069489,cooling_1
27.36098834873443,972.8222084766377,955.2732451987325,973.4591058259466,18.185860627214083,cooling_1
27.377661711530735,966.94610140988,949.8623215902192,967.2945800668127,17.432258476593574,cooling_1
27.39433507432704,972.2684420940348,955.0820800249813,972.4119689901097,17.32988896512836,cooling_1
27.411008437123343,967.6791788299121,951.1050199647648,967.8742287611648,16.769208796399994,cooling_1
27.427681799919643,963.7715889147098,948.3608599083602,963.9284924941992,15.567632585838965,cooling_1
27.444355162715947,961.9427691915615,945.1993162511486,962.6047598393918,17.4054435882432,cooling_1
27.46102852551225,958.6035671358591,939.0867240388726,957.403484618917,18.316760580044388,cooling_1
27.477701888308555,965.4763393520888,949.4303014351027,965.0289149311595,15.598613496056828,cooling_1
27.49437525110486,961.554523358605,944.9781178594002,961.3918505900945,16.413732730694278,cooling_1
27.511048613901163,958.2963855800746,942.5488495800658,957.960175102573,15.411325522507127,cooling_1
27.527721976697467,963.6707926948609,946.5931001960388,963.1876850483242,16.59458485228538,cooling_1
27.54439533949377,954.9244571542295,938.1743425724299,953.8875075912265,15.713165018796644,cooling_1
27.561068702290076,959.7453244900722,942.1755148400099,961.1095180820301,18.934003242020253,cooling_1
27.57774206508638,953.0328345484861,938.0304300745412,952.302130283837,14.271700209295773,cooling_1
27.594415427882684,954.7803143626477,938.6949593315936,954.0728687632673,15.37790943167363,cooling_1
27.611088790678984,951.6642745376835,932.9356365428279,950.8553663197306,17.919729776902727,cooling_1
27.627762153475288,954.6302149201134,938.5032191662027,955.0818125873956,16.578593421192863,cooling_1
27.644435516271592,951.1908432355864,934.9329065183849,950.8617606374913,15.928854119106404,cooling_1
27.661108879067896,949.1646375730254,932.1600023218479,949.092493461787,16.93249113993909,cooling_1
27.6777822418642,950.1257784376919,932.1711499064863,949.5895648270792,17.41841492059291,cooling_1
27.694455604660504,946.9550062776361,929.6080304566568,946.61077459648,17.00274413982322,cooling_1
27.71112896745681,941.4992822488337,926.5645238059178,941.8605658705534,15.296042064635571,cooling_1
27.727802330253112,943.7941393883382,928.5179553089911,943.5429716907337,15.025016381742603,cooling_1
27.744475693049417,938.6979178438196,923.4481087111463,938.2750354732084,14.826926762062044,cooling_1
