fuel_utilization,oxidant_utilization,current_density,voltage,temperature,pressure,fuel_flow_rate,air_flow_rate,startup_ramp_rate,shutdown_ramp_rate,load_following_ramp_rate,thermal_cycling_frequency,cell_active_area,anode_thickness,cathode_thickness,electrolyte_thickness,interconnect_thickness,channel_width,channel_height,anode_porosity,anode_tortuosity,anode_ni_particle_size,anode_ysz_particle_size,anode_tpb_density,anode_ionic_conductivity,anode_electronic_conductivity,anode_youngs_modulus,anode_poisson_ratio,anode_thermal_expansion_coefficient,cathode_porosity,cathode_tortuosity,cathode_lscf_particle_size,cathode_gdc_particle_size,cathode_tpb_density,cathode_ionic_conductivity,cathode_electronic_conductivity,cathode_youngs_modulus,cathode_poisson_ratio,cathode_thermal_expansion_coefficient,cathode_chemical_expansion_coefficient,electrolyte_ionic_conductivity,electrolyte_youngs_modulus,electrolyte_poisson_ratio,electrolyte_thermal_expansion_coefficient,electrolyte_fracture_toughness,interconnect_thermal_expansion_coefficient,interconnect_youngs_modulus,interconnect_poisson_ratio,interconnect_oxide_scale_growth_rate,interconnect_electrical_resistivity,phase_fraction_ni,phase_fraction_ysz,phase_fraction_pore,specific_surface_area,connectivity_ni,connectivity_ysz,pore_size_distribution_mean,particle_size_distribution_mean,ni_agglomeration_rate,ni_oxidation_rate,cathode_poisoning_rate,electrolyte_cracking_rate,thermal_stress_accumulation,redox_cycling_damage,power_density,efficiency,total_thickness,fidelity_level
0.8300181210021922,0.23767172604517217,0.6340446880428621,0.62153491847471,980.9835479916994,1.1563479733326978,129.26885969159676,217.49349451172938,9.050236563304303,9.347043019660331,0.16573819861154132,1.0295939971202273,38.976790859762794,652.9950833559212,38.52412709083882,12.120979257698568,210.29751544028426,1.8320733732997874,1.4865193288340808,0.3233678435847982,5.46869641522172,1.9275235425353439,0.3631539502847007,362499746398915.1,0.030830437463297014,4326.3532877351845,86.95498508871592,0.31783313879521674,1.3240964548955286e-05,0.2307519826966106,4.9436589466080045,0.548813559585462,0.1517131313918505,35136957627416.273,0.6071830757411842,779.0587927563699,125.82768851754355,0.3271953586768038,1.821445119132563e-05,9.218575485308512e-05,0.09862980343203426,229.90073340829304,0.3495213773229944,1.0348302819704684e-05,2.6422534386198215,1.1020562191057594e-05,216.82669085981058,0.31655414938354043,3.2924489975163026e-13,7.362137628289066e-06,0.44448071142056744,0.49397888704274523,0.31566892232017485,356502.4485099268,0.7116974376051469,0.8486973619748284,0.39043806692674654,1.981287227619849,5.761356924855689e-05,3.3196003629818706e-08,9.091347325407911e-06,8.132284430368239e-08,1.8758897344477543,0.9332387495818918,0.3940809134920432,0.497227934779768,913.937705144743,MF
0.6257481812350689,0.17333622203471294,0.5262225870103863,0.9962778154091796,1059.6340713727936,1.0455242927905033,139.22475044672862,271.70989185639496,3.3823973553259528,10.579731157810143,0.13865763957217572,1.8368795964967497,73.490399030133,475.3904337018225,58.38933100270856,14.045818392691753,216.49259866652312,1.7558471819967059,1.257675834179103,0.21673593892597848,2.625812331917948,2.0758741900952984,0.8034108904309814,45535330703020.875,0.028364342249844507,4666.535913851912,168.21891915354877,0.27829166419663287,1.2097683288315776e-05,0.2517641661071048,3.188896525920666,0.5019770228251639,0.5622009139063999,60877193484928.58,0.2564192398231995,247.31213276754008,127.12526886740145,0.29107488332249165,1.3433464924856335e-05,0.00012488170838538957,0.049870701698891406,200.83228595103773,0.3601362562374438,1.1482796928162087e-05,1.4977807617236054,1.11929735557188e-05,235.60742585569332,0.34129895715997627,6.891844715360853e-13,6.709595056636731e-06,0.3192305968292411,0.42073853364762337,0.2644257043516921,633365.8486439366,0.7495603624867272,0.7605117423332163,0.10870657503407487,1.2268010374879215,4.337838889526778e-05,2.1763826164763348e-07,2.7819898342923394e-06,2.1497155042688128e-08,9.073757686931064,0.8673738178677333,0.5242638894056746,0.7970222523273437,764.318181763746,MF
0.6708399766130868,0.21484053734941938,0.46497579339355355,0.7214078999089503,1035.783398350448,1.1143092875964435,79.12674020764393,591.8067270707551,2.9623569214249788,3.5205294997330245,0.11798289020079619,0.34982003309089493,77.55999016633001,546.4308294641205,54.724333047323974,14.331850234092945,104.82668350464456,0.500951422388363,0.7632482430439316,0.22754361113813587,3.977784582676441,2.58674153035332,0.6074338881008561,358178045095277.75,0.06096696410895989,4520.1459951398565,139.05503763634516,0.29393779084874166,1.2395770934039842e-05,0.22020985348034092,3.1787662001827393,1.4515734435971208,0.21519534683280905,316398762426493.44,0.5111580434426629,514.3731574288875,136.0466138522965,0.3286332056312462,1.6765752025419665e-05,0.0001266499112722743,0.038190949499497556,292.6838672820042,0.3742747496639898,1.0781529291586421e-05,1.2133155179680701,1.1399029316157688e-05,214.30937738985014,0.30341748900137616,2.076471477015382e-13,6.263346915549806e-06,0.37903058747015006,0.54635002890837,0.16775626337756275,372336.46558023617,0.7101677772812833,0.7580653870436825,0.5876395331164856,1.5419853703014061,5.873822804154662e-05,3.2671628439825104e-08,3.9564413674371806e-06,7.358282538591826e-08,8.55218160705426,0.6145141279898186,0.33543721062054144,0.5771263199271602,720.3136962501819,MF
0.7021017431231222,0.23213268372459983,0.8897835642607912,0.8270264989561666,979.5580490794104,1.195302793458961,128.84800324737188,343.2461513292808,4.993155537551919,14.391311258041789,0.12935607321257084,1.5732874777771215,58.777664410029374,747.2023137719232,45.15078644263586,14.618980502311226,106.18039364206797,0.8003593267837786,1.5972366447726722,0.328826688382355,3.1161163649616963,2.4744240859758575,0.4953499274216585,51278030763953.44,0.03198347977132627,6602.748750401374,68.39678096269373,0.2649199965973018,1.1599890141033733e-05,0.25529188085435917,6.270667766015293,0.7251416573010472,0.39209236061739594,899346016126648.1,0.5878998609995814,795.95610648899,135.25276778167333,0.2649054882702607,1.6315700723178154e-05,0.00019570191775265775,0.06536187434312424,212.3236304853817,0.3075230074451029,1.1838926488406257e-05,2.730944310386227,1.2994702586618787e-05,206.16497268048013,0.31357269490794865,1.9961571852472714e-13,5.956764295263054e-06,0.27890138497761946,0.5035591870273133,0.3325153025237675,248444.330389019,0.6401561302700602,0.761289196206747,0.19966972500900315,2.366439130225455,8.85148576019057e-05,4.799672253428378e-07,6.821924961681839e-06,1.9215665167599816e-08,6.237683037596164,0.8024736909847909,0.7358745859793414,0.6616211991649333,913.1524743589383,MF
0.8354727533834044,0.20422016260108414,0.9527354311357578,0.7367018587754601,1011.1161342856008,1.0144980724671393,75.59738014425977,552.4592296118927,3.8649465214018246,9.952176748221056,0.9487604932431685,0.9258274499139879,82.41925379421286,644.0846873287542,42.58900099615065,8.03050599876022,246.24156706839597,0.5292306075818308,1.4605479225249498,0.39251878311815674,5.72748941752304,1.198982223646496,0.7520029599537368,158164598218715.88,0.04764977225013306,6688.563688958137,121.83808138392756,0.3020532431544547,1.3428006804078647e-05,0.28009451232340266,6.805961966141462,1.2539154322278907,0.7834400922974125,81605527482507.6,0.14261460205480597,139.36089548220005,118.40414862147276,0.2502092711699682,1.4215799532874762e-05,0.0001569090764849127,0.05905578469436576,295.3852957181524,0.3091602592185929,1.0009091808664998e-05,1.5886947053253657,1.2108776453419018e-05,208.76866188281224,0.32780297946243137,6.449626078461416e-13,5.378591684497633e-06,0.2792072051672184,0.42617436950003873,0.2038103576552168,847591.2023922161,0.8616139575130327,0.9007332427318345,0.24330262397016428,1.5503236563020628,3.096594354983034e-05,1.3019534408638173e-07,5.255361192546587e-06,4.177516826866006e-08,5.714762661888796,0.4060185918271621,0.7018819630389521,0.5893614870203681,940.945761392061,MF
0.8861790760767942,0.2482878679106892,0.33527025378651715,0.7743654754903965,999.1368834638353,1.133056102851249,179.83780558463448,384.9462540999425,9.512977338809842,13.875782690221296,0.6644731249921579,1.1391321389193243,76.50361858725246,666.427302316298,54.30020864212971,10.707786858869714,159.83256169367502,0.8205955004273661,0.973346223730461,0.35919634952775503,5.177166522091316,0.5866123519789388,0.5751979624787695,384527527010668.3,0.06527959926837182,4592.675845578963,125.33358966819334,0.3048265620531857,1.3863811053503967e-05,0.2045166535020395,5.675263214432391,1.9041661314519263,0.4069558166877101,671631164497066.1,0.9635691459015998,254.82298204904015,137.91038690907104,0.2589557300897303,1.894076833968714e-05,0.00010931245900632904,0.04569114123968818,225.97780617001422,0.3641478954030609,1.1560654570789859e-05,1.6392831101092038,1.2541433352557673e-05,213.03913036991383,0.32378185891017175,1.3761887681143003e-13,9.633132111492379e-06,0.4476722571521272,0.39594261355373106,0.22440163374462904,900360.7845867309,0.8525572581204082,0.9387926656763329,1.0181679660198228,1.0829999427088686,4.701188711108787e-05,2.0323723250899187e-07,4.056672696480436e-07,9.045461450908264e-08,4.249908506313974,0.12998657361085283,0.25962170949118224,0.6194923803923171,891.2678595109724,MF
0.7591110323289314,0.19269922577474996,0.8593001899211734,0.9316587208322671,990.5278634158154,1.0786378809380461,162.79055281233224,303.2355383325995,4.894938550996433,1.709347897868616,0.17304347527868588,1.8282281835899163,47.45176924749431,604.668581855964,98.65071389572591,15.767658146964987,131.18044176522602,1.0360514693773277,1.06873303744041,0.3036153796754623,3.670400297432635,1.4631628584970344,0.4222264494498122,117564443538227.25,0.09342782089734317,3301.749005179417,161.72447416012477,0.320473138738155,1.1878556364364725e-05,0.2366282181058123,3.3855848075075645,1.6493252622597456,0.18199846033147657,378158687526066.3,0.9120479359901982,146.5132531363482,91.12875603477723,0.33892903484771364,1.6587148697519232e-05,5.038079545466228e-05,0.036919117897399184,226.2272742160661,0.3721574418785332,1.013789324231767e-05,2.4462478285299234,1.2586030714386383e-05,201.2182739480454,0.32981158996970533,3.24170481185276e-13,6.703870214487626e-06,0.39381758650180465,0.35326232987439243,0.24389028738795762,812214.7364907321,0.6439464415812592,0.8924854038764647,0.18994516182638305,1.1759895662297102,2.7114185766667753e-05,4.632655805253797e-07,9.996632789671411e-06,9.03070767516794e-08,3.8909109539308364,0.5571161678081313,0.8005745157528846,0.7453269766658137,850.267395663881,MF
0.7710721314147015,0.1887136908381102,0.9561374837766718,0.700813915347497,982.530408257439,1.0572510398251367,192.28668983968976,288.61876803285674,9.320843122055363,3.3972491622313363,0.6997147632482718,0.733133391938094,41.002931006077986,243.960139191358,70.62754647414224,7.380145122000899,197.08776164659304,1.5319751788797225,0.5961315541595216,0.2613521020344137,5.899645991208619,0.8008393744677051,0.7744643826670332,49389627221510.875,0.0604675920993934,4895.50652633981,113.93975058741012,0.3004611627203979,1.4182127808932289e-05,0.3049567751064709,3.8160141345096688,0.9876417852172139,0.7719641428884617,219055034875518.25,0.9275028720972458,120.76539413139844,112.21344350237791,0.31174288807879824,1.6183655523188398e-05,0.00010193721220919013,0.055580586021956604,210.7164968478271,0.3931422254980879,1.1977995945041038e-05,1.2323701757773218,1.1714401452295945e-05,221.2950298670882,0.3314158088267187,9.884854254488147e-13,3.325690746154307e-06,0.3966221293477652,0.35495008629387836,0.30119736802130137,629533.5235045722,0.677425462189428,0.7294471442112721,1.2406184298637177,0.6644206286303572,5.5369492182928234e-05,9.504896673073288e-07,9.59400691612909e-06,8.059708799945614e-08,7.262378474677417,0.5999769336799408,0.6700744536160333,0.5606511322779977,519.0555924340941,MF
0.8459919573358718,0.23451892287714818,0.3034855403906307,0.9897902030006429,998.4628285931328,1.0302595286819514,58.54664174796992,245.0606505385148,8.44969518549125,6.289327277410493,0.43452028687771527,1.8231789174921194,40.795782969422476,791.7711512923653,88.20014349109772,9.189980314505165,166.35724560871375,0.962903164330918,0.8757207779262591,0.2826854883056571,2.487254414064151,1.7404808271621328,0.8298368486453715,130771811036421.61,0.09484752693484641,8302.111534326625,177.18843692557763,0.31179922744028843,1.272763909212206e-05,0.3111306685872751,5.995794641586045,0.8576193370326941,0.6021509980097575,345533229030381.9,0.9331931787957053,868.2715186132776,126.13069720673664,0.3447231409436011,1.3757302677305537e-05,8.915518432668717e-05,0.07151905611016061,272.5619668058881,0.35800557142140943,1.1010527649036586e-05,2.3649043114746933,1.1620798606884241e-05,243.30135947414186,0.30069235492250174,3.163372216517879e-13,2.7152108526605966e-06,0.33120306012340966,0.5199831611819473,0.21837766977458348,395668.9833620991,0.7076492269035946,0.7628287924598396,0.35961471268860024,0.6423075850708775,8.735288755562097e-05,6.381839012733474e-07,9.813434704023555e-06,3.4650018934346826e-08,6.083747119854507,0.5806309183628583,0.30038701463100215,0.7918321624005143,1055.518520706682,MF
0.8834261936658511,0.20179503786735098,0.2057183209337829,0.873394529180176,978.234638824065,1.0223574142518146,112.97305349573654,386.0132504663866,8.00097680354244,7.762008279795701,0.7851520209032627,1.8183042877472106,64.72451623783854,311.6793181382689,23.207195071016784,11.319171740000094,278.6580222841644,1.3422602680507378,1.390883247701959,0.3892001941911911,2.355937778475088,2.8987615065015357,0.9150430059811185,521702643773668.5,0.06393377976725723,2398.3475526327666,141.18878921860664,0.2703763150552259,1.1544529207850844e-05,0.1628042047276568,3.448924976968951,0.8822590530962287,0.23082110147928986,382755631886221.0,0.9742828328427,722.9514469072573,112.99561762292373,0.2680231162832895,1.5738153507196288e-05,6.016097195346662e-05,0.017385845653674667,295.7356353895775,0.34337979158814247,1.0221387915939426e-05,1.448933897985629,1.294223634653101e-05,245.1101623440002,0.3068348975996645,5.497622021740381e-13,6.78698508852932e-06,0.2627334717905018,0.5286320809551667,0.24556975976041884,737300.1386888167,0.8933996870048788,0.7169942168184484,1.152322563917095,2.415796273889403,5.505516794970533e-06,6.0409899567757e-07,8.900262047106612e-06,5.0413886149917884e-08,5.4294852374005975,0.2543627940733259,0.17967325605569767,0.6987156233441408,624.8637072334502,MF
0.705513079051739,0.2402805816517444,0.42868963138892,0.7073099598574912,1066.8695590653672,1.137789133134081,164.12468888600412,517.6220741832043,7.668186644742294,13.844489482988207,0.588148363889042,1.143693268143911,88.21559831912384,312.5241764714841,31.96292827024616,19.43247076104548,195.30625659805952,1.505889806359385,0.9213148093264242,0.29686110712977587,2.2335208420746135,1.413207625374048,0.573940601721523,776348591456110.8,0.014691038850435429,1312.2308506808092,126.02263819113695,0.30290735224987025,1.3406434800472085e-05,0.28180580451995707,4.707263699333796,1.9370679619581328,0.4415140968442677,87323225802548.86,0.4181529382250804,298.8976195706632,86.63649708997248,0.29538465278487763,1.743151352569231e-05,0.0001448077776386633,0.0280031169533706,259.61082500033933,0.3859011119128526,1.1694338671565266e-05,2.3201356378597966,1.1495604737740933e-05,242.18715580703298,0.3075068966950401,1.6036101573476634e-13,6.00654724815445e-06,0.445487618181607,0.3863388722519795,0.3177430330304416,839869.3021944219,0.6319403714660912,0.8809101535798443,1.7822276245728044,1.489160124830819,3.41179675905185e-05,6.478788693956655e-07,4.134666144500491e-06,5.4464955879327085e-08,4.9659965929302095,0.2654577954076828,0.30321644596901975,0.565847967885993,559.2258321008353,MF
0.8787456935535968,0.15281090726381827,0.6420130522032066,0.7793581897436144,1058.4467332339125,1.192689668975813,190.66978178880854,439.2713630762662,1.4676925435457973,7.3035621557653005,0.11878762284463301,1.539093916650479,43.13965576761576,232.36007196112786,90.11731245051618,17.901903561608158,274.92879711297934,1.479621158736781,0.7939845392927442,0.3533068521983254,2.431412942235659,2.1967105487783294,0.8886833877902602,181783687860285.22,0.022175846768169014,4054.109139302213,63.01874968230332,0.2972098851022542,1.413656011531984e-05,0.19753276537995365,5.103665560695795,0.4568733995655233,0.2597185812518073,791714534025636.4,0.7595782231707503,475.118457628944,143.53923946486287,0.25425968468253723,1.3787258880785927e-05,5.240537525297645e-05,0.08440642642206049,288.1671596434293,0.33869760479995037,1.0313254896089903e-05,1.6026498450675306,1.2294073877577498e-05,200.06299052355732,0.30589410017436686,6.944158514363346e-13,5.0694518878400745e-06,0.43076219551120853,0.37001313142470305,0.2752571801911049,708165.0108343079,0.8686622581007497,0.8664498290772258,1.4835817000923763,2.0970451145104505,3.7534224395737414e-05,1.3953819882611244e-07,3.6802815052121304e-06,2.112318084216867e-08,3.410834411996598,0.8698810576769963,0.5003581301568637,0.6234865517948915,615.3080850862316,MF
0.830189516838848,0.17242666489381125,0.169680430888156,0.6186723586406324,1038.5381240546037,1.0068909514998956,98.93035159981977,603.4079252928234,6.58452905427266,11.919738134126902,0.32394975371301843,1.3932604708447198,33.429896603079996,749.724584748832,93.36320367056584,13.01600291908769,130.25423120092373,1.781567838192555,1.7923545834159198,0.20487806466266442,4.6783973081025,2.2488659015304244,0.7354622972782199,408028704197633.8,0.020340963015047866,9653.28610892926,136.40701096776525,0.25778999571317407,1.1270144063459393e-05,0.2882024719299203,2.8169767907518115,0.6494016102869699,0.15319395572831349,505479510495522.4,0.7215507141386849,330.5952353854582,111.57403385342275,0.2948845221694879,1.2348097979156914e-05,0.00019932474115479752,0.02823577269621439,268.94600439337165,0.3074074977768192,1.0757122941698966e-05,2.2697244405438175,1.1962669100865087e-05,240.19843127377334,0.3260029942367754,9.281320522315657e-13,3.960170716567753e-06,0.3170898226308319,0.4628405219263175,0.2505070843040508,154066.01608179457,0.6942089399989483,0.936692372976755,0.4581000106410945,1.949770063677065,9.214905842512241e-05,3.408076046167857e-07,4.943907158290972e-06,3.974741162509733e-08,7.137772503207015,0.6783978084359584,0.10497659239273428,0.49493788691250595,986.3580225394093,MF
0.7058105672108347,0.20074650171560493,0.13038987277141287,0.8905917053725723,1033.9437860465162,1.0923319063116488,113.97411175295606,796.7563685744911,6.699722541308324,11.04438552133574,0.8381097315097217,0.18730568028071126,80.04800210059997,651.0868703883827,48.23051387392579,15.117111563408056,130.1599731896828,1.5769759270630093,1.491076066916858,0.3246981593924519,5.073142979407789,2.2989040129827876,0.5996260999701362,382418746790391.94,0.03650373442140919,8476.721346436705,116.47899981369733,0.27748122415389276,1.328519199456237e-05,0.24665667870087554,6.331494107134854,1.5184417734727982,0.4721462708348714,714264994965894.1,0.346676388610672,809.3845563974421,90.7005599342321,0.27638779203938074,1.8061535194625212e-05,0.00014213552908938514,0.0692647151472832,285.6345790116637,0.34879938057200033,1.0582152590903649e-05,2.0236686283740912,1.1827362197449342e-05,219.60264247174035,0.33306335532323794,3.611284443612489e-13,9.47023375587127e-06,0.26298774753865684,0.46378474143341125,0.16556896781623318,671058.074677162,0.801987291099615,0.7481168955927209,0.3062905152917018,1.9544348230181319,2.829260110076219e-05,6.949953971156928e-07,7.1745720128051595e-06,3.9039125283917946e-08,2.659406551419802,0.5961026235468279,0.11612413915480531,0.7124733642980579,844.5944690153993,MF
