fuel_utilization,oxidant_utilization,current_density,voltage,temperature,pressure,fuel_flow_rate,air_flow_rate,h2_fraction,co_fraction,h2o_fraction,co2_fraction,n2_fraction,fuel_utilization_unit,fuel_utilization_fidelity,oxidant_utilization_unit,oxidant_utilization_fidelity,current_density_unit,current_density_fidelity,voltage_unit,voltage_fidelity,temperature_unit,temperature_fidelity,pressure_unit,pressure_fidelity,fuel_flow_rate_unit,fuel_flow_rate_fidelity,air_flow_rate_unit,air_flow_rate_fidelity,h2_fraction_unit,h2_fraction_fidelity,co_fraction_unit,co_fraction_fidelity,h2o_fraction_unit,h2o_fraction_fidelity,co2_fraction_unit,co2_fraction_fidelity,n2_fraction_unit,n2_fraction_fidelity,sample_id,fidelity_level,timestamp
0.7880022431344763,0.1567440487805409,0.6742318343374011,0.9372513569878945,1055.298033991875,2.1036335854479176,57.0499616007653,103.08572728123511,0.39485606108161253,0.3638366583218323,0.17492930640249563,0.10635053534529204,0.01884158604195575,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000591,LF,2025-10-15T19:12:26.059762
0.7507387799951112,0.26954243702274566,0.7704440608504001,0.7467111775267125,1099.2519865818583,3.542245834357714,24.90501628147944,338.6109660410635,0.913433625285327,0.1737962101259483,0.17413114279365807,0.013907396930052735,0.04546269696109057,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000592,LF,2025-10-15T19:12:26.059762
0.7495668541133709,0.36764129456912586,0.5455089216886277,0.9962870039507132,1073.7292686481078,1.4475368015293728,33.551395807232595,282.40703653522957,0.8937333098077866,0.161692355317273,0.23427179684408864,0.1105607759289711,0.044313651555670255,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000593,LF,2025-10-15T19:12:26.059762
0.6423301266380842,0.27940019431869934,1.4498007388006626,0.7563034116562979,1177.8646373587728,9.610606454496889,62.13599440606884,251.53158384153744,0.5387511933310156,0.024224735227520305,0.23402971483477847,0.03575181490389536,0.09681766700141434,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000594,LF,2025-10-15T19:12:26.059762
0.6408111641183878,0.27131538018359846,0.33178350273030766,1.0884540664065567,1249.1678482074499,9.491430809982377,14.093009983236257,133.33269122971328,0.3724197295961411,0.2972852885299156,0.19184264888640304,0.04789171000788903,0.022935538396987636,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000595,LF,2025-10-15T19:12:26.059762
0.7829492593962462,0.34179703828846286,0.7344004125513548,1.0928663914184091,1027.029154537558,5.204361405484075,54.94934751417832,90.54094990905827,0.8385993058741463,0.37918880537631644,0.05069607595708961,0.05848691286023453,0.023264855738546714,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000596,LF,2025-10-15T19:12:26.059762
0.759970276293215,0.29918632244273624,0.6610063012489702,0.7791825861937276,980.1988408352975,5.061451986528809,53.8182807982123,443.7600134595605,0.37792675021267,0.2059791140179671,0.05508499049163967,0.1495823663786152,0.0742047377740108,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000597,LF,2025-10-15T19:12:26.059762
0.7730105819605738,0.35814309849817777,0.12771932423416796,0.6470631801267821,1095.6395332216987,1.5786398870517175,88.70496837130638,332.4674047600151,0.8825617071260956,0.05911080428707264,0.10900768899248701,0.10160697312034402,0.09183068619653456,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000598,LF,2025-10-15T19:12:26.059762
0.9406036850278332,0.3473648501071333,0.2676653443609881,1.0366435600716666,1032.2498296117628,6.299408360187035,141.21163832097253,232.86432190144265,0.5400373276560229,0.3979027116816439,0.09537348071837567,0.14432408977858507,0.06827288632821073,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000599,LF,2025-10-15T19:12:26.059762
0.7766817079805912,0.17629895716639926,1.1397041695950476,0.7377583004860561,1256.7331540529308,2.9918251803594798,107.89160365256504,167.74725863797102,0.5941667968118012,0.31718775575617597,0.12365410536211602,0.1068822425936879,0.08412985931379516,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000600,LF,2025-10-15T19:12:26.059762
0.9051122609536718,0.3578614822257772,0.45375425925414004,0.7867229553771893,1098.8022016966706,4.555244727517879,85.53341759659597,114.05830278187787,0.8483427137038935,0.36307297804244504,0.27158167268444167,0.012002425855651054,0.02667931476382985,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000601,LF,2025-10-15T19:12:26.059762
0.651523403656524,0.3239633531522448,1.420473908222894,0.6759071357785053,1067.509853006795,8.760826111090829,17.01287753370159,166.68807029624344,0.7337555740889363,0.06666498150132243,0.2694196012806057,0.18745624784365036,0.059925863862705014,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000602,LF,2025-10-15T19:12:26.059762
0.7024354779528665,0.3160309432222901,1.320423641893556,1.0034650677870127,1099.7200396465516,1.9440363648445154,39.777433827789366,211.3217661231282,0.7460281390530206,0.09271400146303199,0.1413201399379755,0.13069060013171954,0.036016023875174975,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000603,LF,2025-10-15T19:12:26.059762
0.6620965661418705,0.18262913819705656,0.3936342411077449,0.7481039670624543,983.1409386974307,5.533819944301241,23.330098166616914,251.71646336342184,0.5930493747623837,0.15518443178768537,0.045355640443063124,0.01190000850796248,0.012625366107651713,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000604,LF,2025-10-15T19:12:26.059762
0.8808875646975328,0.3969956767438963,0.21034202200186647,1.07120561665019,1213.0917348820935,2.637699145185593,165.4117669668425,161.93241044804464,0.919694053864091,0.21458322150712267,0.0521066004648717,0.08447035613301973,0.07832227746806925,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000605,LF,2025-10-15T19:12:26.059762
0.7200603191676868,0.31526289825959053,0.7674172887896705,0.7744852951986885,1070.1011763351664,2.8296236789315863,70.21863777023822,457.98812930404785,0.8538903168531435,0.39591226174567246,0.16993934469622282,0.12266818059899515,0.020846450590596567,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000606,LF,2025-10-15T19:12:26.059762
0.9248312288761114,0.17197421528681742,0.4273904350857306,0.8208082751603903,1066.703235384441,7.879743286369791,178.7059318893811,370.8687088383141,0.6240756065729709,0.1546564109544868,0.2974016199542583,0.13181096689650806,0.09823373117608968,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000607,LF,2025-10-15T19:12:26.059762
0.6304658293346583,0.21545310222029487,0.1439336660994379,0.8030855605540619,1115.9472926595236,4.992740436917536,26.532895879293942,295.18655569682153,0.7593446772165557,0.12045065049897574,0.08348687019844339,0.10940392357968805,0.03501151524077356,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000608,LF,2025-10-15T19:12:26.059762
0.9440321650411143,0.2972675583750931,1.4224005659320305,1.0736741904062717,1145.0817172392499,1.136676987310478,87.03057533749866,187.3195049108507,0.784950173114081,0.01352600676209804,0.2745010982635721,0.14059904969100753,0.02693071470451038,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000609,LF,2025-10-15T19:12:26.059762
0.9411463811952672,0.2863606751634464,0.5409019950153547,0.8824146778203087,1048.7131422489933,2.3652490363560004,32.94920283090873,322.5970190746365,0.6824260710256338,0.01215085962022778,0.04480472337209325,0.007927458728164022,0.007331211313440654,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000610,LF,2025-10-15T19:12:26.059762
0.9242702151299282,0.3301006797823061,0.11504873022875076,0.6005336425634173,1016.0758362255051,2.194417324570489,126.10817802502889,489.35511967313107,0.6633986562716971,0.12164530613913355,0.09505419412270673,0.16103246409759853,0.08793221356356949,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000611,LF,2025-10-15T19:12:26.059762
0.7773240025218269,0.36493591216436905,0.15445327174016582,0.8535294629148766,1121.457426369001,9.367665053178422,110.7586896358818,271.5304314029513,0.9002122849679162,0.29927434753569376,0.11275222243732237,0.100430308664377,0.016891271461015246,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000612,LF,2025-10-15T19:12:26.059762
0.7210850095003172,0.3363407524046264,1.4521899666840463,0.6477375254771334,1011.0957673722146,8.543980636655066,166.57908926766606,380.3725027571161,0.46886790361518915,0.12283876169813648,0.0984601151350616,0.09672033035831129,0.04531038163320285,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000613,LF,2025-10-15T19:12:26.059762
0.8282255714216249,0.3942567910129205,0.3957243558712201,0.9688990055850293,1155.716513759167,6.1214757267986535,121.78343504085655,299.8142238801428,0.65606401179782,0.10242234922183531,0.18306463717292015,0.06542720726070304,0.014294449637096288,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000614,LF,2025-10-15T19:12:26.059762
0.9071813125317236,0.3907161685893462,0.5697292108705518,1.013883876921004,1004.2143782861998,5.179966107997119,57.70943116010229,498.974873688927,0.9673025950348357,0.31728973799852644,0.07760035803180756,0.12669090167086514,0.03851846572702708,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000615,LF,2025-10-15T19:12:26.059762
0.6774059704695732,0.15610302417299546,0.5340477010914045,0.8276401440261913,1093.9969373871513,3.714747203866972,199.049570870066,389.64157579674765,0.3336581732604342,0.19171605149822513,0.22026062402089588,0.09767488340509232,0.05568047125205269,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000616,LF,2025-10-15T19:12:26.059762
0.9016077302982558,0.26601314797652437,0.24922154719789016,0.7513775062028506,1127.6538675259483,3.651516857081914,19.36138948290367,335.7670477520791,0.5823435359256133,0.20656354112522524,0.09686149485814467,0.01508707381360494,0.06136806711336129,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000617,LF,2025-10-15T19:12:26.059762
0.6965996177739906,0.2970334759567804,0.7363987782802696,0.8967539557574731,1186.2749497253722,8.498466005379353,113.70763595662827,287.415220478547,0.47497702208346715,0.2302168868239146,0.17041858886942407,0.08755813713931587,0.060028476717004536,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000618,LF,2025-10-15T19:12:26.059762
0.6339577005167534,0.29161259659069494,1.3716309425418984,0.9888033866701995,1147.3745987980824,5.437820133491286,59.8364194422604,383.02883207987855,0.816175602723165,0.13136914502381963,0.2783177506052106,0.14745807450176726,0.05451180474782439,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000619,LF,2025-10-15T19:12:26.059762
0.8542237893208549,0.19894174019485034,0.9826382472393895,0.7401220312915243,1187.5181910055383,9.764590635554315,176.41577555271635,306.7641754113952,0.77494584051646,0.334407828434998,0.18702543782083372,0.06409327789618642,0.006677291221870724,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000620,LF,2025-10-15T19:12:26.059762
0.8966428058567619,0.39300382651628474,0.29951583798808623,1.0394955880370977,1092.6272417409248,3.6731939065256936,145.47207717245195,413.5052781096027,0.3176777730611446,0.24756923666779787,0.14189409075653997,0.17597481585970273,0.05061813384763574,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000621,LF,2025-10-15T19:12:26.059762
0.8254211487543393,0.3982067532979876,0.42135220296396725,1.0629489785007626,1021.7982579978781,6.138414120207156,160.8097361596767,351.9543993498098,0.8768401158108947,0.02885641266815253,0.043749087804006395,0.09529420061377653,0.06165478802075727,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000622,LF,2025-10-15T19:12:26.059762
0.7368739558689927,0.16470023753442872,1.2057484451784686,1.0781256429557162,1185.48228415807,6.249707364065564,139.95503584792723,293.3330181409738,0.3811772702308376,0.3569596567514173,0.22720740737140235,0.17334081667891904,0.022173982691144307,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000623,LF,2025-10-15T19:12:26.059762
0.7610187057891936,0.3840680611802867,1.3038223874350776,0.9200311465289281,1013.6252889544546,5.739999738697386,79.08454350518407,118.52356797034132,0.5972278973233702,0.010568502080352558,0.289548165135905,0.07856092500053881,0.028905575851375744,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000624,LF,2025-10-15T19:12:26.059762
0.7678753395299975,0.15089515631073078,0.668822079884985,0.9076956074553062,1091.3679640489183,6.736152321637293,106.53846262156131,438.88987237250956,0.3992777464633303,0.05069663663657307,0.1878367610956896,8.923617166918817e-05,0.07119558091808385,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000625,LF,2025-10-15T19:12:26.059762
