location_id,latitude,longitude,city,country,scenario,year,month,projected_temperature_c,temperature_increase_c,humidity_change_pct,precipitation_change_pct,extreme_weather_frequency,heat_wave_days,cooling_degree_days,heating_degree_days
Beijing_China,39.9042,116.4074,Beijing,China,RCP8.5,2070,2,-14.02,2.5,100.0,144.3,6.0,0,0.0,32.31630501632238
Beijing_China,39.9042,116.4074,Beijing,China,RCP8.5,2070,3,-10.05,2.5,100.0,144.3,6.0,0,0.0,28.347865171445843
Beijing_China,39.9042,116.4074,Beijing,China,RCP8.5,2070,4,-5.82,2.5,100.0,144.3,6.0,0,0.0,24.116919010484402
Beijing_China,39.9042,116.4074,Beijing,China,RCP8.5,2070,5,-1.89,2.5,100.0,144.3,6.0,0,0.0,20.19232231058846
Beijing_China,39.9042,116.4074,Beijing,China,RCP8.5,2070,6,2.46,2.5,100.0,144.3,6.0,0,0.0,15.835850779063554
Beijing_China,39.9042,116.4074,Beijing,China,RCP8.5,2070,7,6.78,2.5,100.0,144.3,6.0,0,0.0,11.516141928302792
Beijing_China,39.9042,116.4074,Beijing,China,RCP8.5,2070,8,11.84,2.5,100.0,144.3,6.0,0,0.0,6.462877374650418
Beijing_China,39.9042,116.4074,Beijing,China,RCP8.5,2070,9,17.08,2.5,100.0,144.3,6.0,0,0.0,1.2153346603087982
Beijing_China,39.9042,116.4074,Beijing,China,RCP8.5,2070,10,20.18,2.5,100.0,144.3,6.0,0,1.8765020558683574,0.0
Beijing_China,39.9042,116.4074,Beijing,China,RCP8.5,2070,11,25.57,2.5,100.0,144.3,6.0,0,7.268512776377598,0.0
Beijing_China,39.9042,116.4074,Beijing,China,RCP8.5,2070,12,29.36,2.5,100.0,144.3,6.0,0,11.059855805974198,0.0
Beijing_China,39.9042,116.4074,Beijing,China,RCP8.5,2080,1,-19.97,3.0,120.0,173.2,7.0,0,0.0,38.273111130073175
Beijing_China,39.9042,116.4074,Beijing,China,RCP8.5,2080,2,-13.29,3.0,120.0,173.2,7.0,0,0.0,31.58638772321639
Beijing_China,39.9042,116.4074,Beijing,China,RCP8.5,2080,3,-9.85,3.0,120.0,173.2,7.0,0,0.0,28.154318796456508
Beijing_China,39.9042,116.4074,Beijing,China,RCP8.5,2080,4,-5.04,3.0,120.0,173.2,7.0,0,0.0,23.338068773335188
Beijing_China,39.9042,116.4074,Beijing,China,RCP8.5,2080,5,-1.06,3.0,120.0,173.2,7.0,0,0.0,19.357394256666616
Beijing_China,39.9042,116.4074,Beijing,China,RCP8.5,2080,6,2.96,3.0,120.0,173.2,7.0,0,0.0,15.335850779063554
Beijing_China,39.9042,116.4074,Beijing,China,RCP8.5,2080,7,7.76,3.0,120.0,173.2,7.0,0,0.0,10.542732940892067
Beijing_China,39.9042,116.4074,Beijing,China,RCP8.5,2080,8,11.08,3.0,120.0,173.2,7.0,0,0.0,7.219302885917738
Beijing_China,39.9042,116.4074,Beijing,China,RCP8.5,2080,9,17.53,3.0,120.0,173.2,7.0,0,0.0,0.7693703252797945
Beijing_China,39.9042,116.4074,Beijing,China,RCP8.5,2080,10,19.01,3.0,120.0,173.2,7.0,0,0.7072950935123465,0.0
Beijing_China,39.9042,116.4074,Beijing,China,RCP8.5,2080,11,23.85,3.0,120.0,173.2,7.0,0,5.545934217593501,0.0
Beijing_China,39.9042,116.4074,Beijing,China,RCP8.5,2080,12,29.95,3.0,120.0,173.2,7.0,0,11.649087674573174,0.0
Beijing_China,39.9042,116.4074,Beijing,China,RCP8.5,2090,1,-19.94,3.5,140.0,202.1,8.0,0,0.0,38.237372299705335
Beijing_China,39.9042,116.4074,Beijing,China,RCP8.5,2090,2,-14.53,3.5,140.0,202.1,8.0,0,0.0,32.825869239190844
Beijing_China,39.9042,116.4074,Beijing,China,RCP8.5,2090,3,-9.28,3.5,140.0,202.1,8.0,0,0.0,27.577518591744322
Beijing_China,39.9042,116.4074,Beijing,China,RCP8.5,2090,4,-4.95,3.5,140.0,202.1,8.0,0,0.0,23.248609326910685
Beijing_China,39.9042,116.4074,Beijing,China,RCP8.5,2090,5,-0.64,3.5,140.0,202.1,8.0,0,0.0,18.937114568831063
Beijing_China,39.9042,116.4074,Beijing,China,RCP8.5,2090,6,3.46,3.5,140.0,202.1,8.0,0,0.0,14.835850779063554
Beijing_China,39.9042,116.4074,Beijing,China,RCP8.5,2090,7,8.24,3.5,140.0,202.1,8.0,0,0.0,10.058137219875302
Beijing_China,39.9042,116.4074,Beijing,China,RCP8.5,2090,8,11.54,3.5,140.0,202.1,8.0,0,0.0,6.756514692407439
Beijing_China,39.9042,116.4074,Beijing,China,RCP8.5,2090,9,15.99,3.5,140.0,202.1,8.0,0,0.0,2.3057449035320268
Beijing_China,39.9042,116.4074,Beijing,China,RCP8.5,2090,10,21.49,3.5,140.0,202.1,8.0,0,3.1889763063684597,0.0
Beijing_China,39.9042,116.4074,Beijing,China,RCP8.5,2090,11,27.35,3.5,140.0,202.1,8.0,0,9.047224364115745,0.0
Beijing_China,39.9042,116.4074,Beijing,China,RCP8.5,2090,12,27.92,3.5,140.0,202.1,8.0,0,9.61957618169286,0.0
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2020,1,-9.12,0.0,0.0,0.0,1.0,0,0.0,27.415448840375213
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2020,2,-3.09,0.0,0.0,0.0,1.0,0,0.0,21.39346692521049
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2020,3,0.39,0.0,0.0,0.0,1.0,0,0.0,17.906901131195475
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2020,4,3.06,0.0,0.0,0.0,1.0,0,0.0,15.24286381262731
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2020,5,7.31,0.0,0.0,0.0,1.0,0,0.0,10.985310607597434
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2020,6,10.3,0.0,0.0,0.0,1.0,0,0.0,7.995374483085985
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2020,7,13.44,0.0,0.0,0.0,1.0,0,0.0,4.855356469384031
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2020,8,18.08,0.0,0.0,0.0,1.0,0,0.0,0.21816560756043302
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2020,9,19.8,0.0,0.0,0.0,1.0,0,1.5024719159628255,0.0
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2020,10,22.3,0.0,0.0,0.0,1.0,0,4.001436481622324,0.0
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2020,11,25.27,0.0,0.0,0.0,1.0,0,6.969986560222328,0.0
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2020,12,29.49,0.0,0.0,0.0,1.0,0,11.190466650108291,0.0
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2030,1,-7.67,0.2,5.0,6.1,1.2,0,0.0,25.969334760489048
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2030,2,-3.37,0.2,5.0,6.1,1.2,0,0.0,21.673135205659797
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2030,3,0.48,0.2,5.0,6.1,1.2,0,0.0,17.81836281150565
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2030,4,4.1,0.2,5.0,6.1,1.2,0,0.0,14.201284707076375
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2030,5,7.17,0.2,5.0,6.1,1.2,0,0.0,11.132114233631677
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2030,6,10.5,0.2,5.0,6.1,1.2,0,0.0,7.795374483085986
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2030,7,14.45,0.2,5.0,6.1,1.2,0,0.0,3.8537752464439468
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2030,8,18.39,0.2,5.0,6.1,1.2,0,0.08605998468070553,0.0
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2030,9,19.54,0.2,5.0,6.1,1.2,0,1.2380216607822696,0.0
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2030,10,24.71,0.2,5.0,6.1,1.2,0,6.413006048166018,0.0
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2030,11,25.83,0.2,5.0,6.1,1.2,0,7.533536333778706,0.0
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2030,12,29.58,0.2,5.0,6.1,1.2,0,11.280599491166402,0.0
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2040,1,-7.02,0.4,10.0,12.1,1.4,0,0.0,25.319972015481014
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2040,2,-1.76,0.4,10.0,12.1,1.4,0,0.0,20.059675667813778
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2040,3,-0.55,0.4,10.0,12.1,1.4,0,0.0,18.854344118043862
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2040,4,4.61,0.4,10.0,12.1,1.4,0,0.0,13.691838616796225
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2040,5,7.42,0.4,10.0,12.1,1.4,0,0.0,10.882589719600572
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2040,6,10.7,0.4,10.0,12.1,1.4,0,0.0,7.595374483085985
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2040,7,13.76,0.4,10.0,12.1,1.4,0,0.0,4.5410617795157915
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2040,8,18.46,0.4,10.0,12.1,1.4,0,0.15946908897934975,0.0
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2040,9,20.56,0.4,10.0,12.1,1.4,0,2.263329822722337,0.0
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2040,10,22.88,0.4,10.0,12.1,1.4,0,4.577270004952407,0.0
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2040,11,26.42,0.4,10.0,12.1,1.4,0,8.115440561432653,0.0
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2040,12,33.63,0.4,10.0,12.1,1.4,0,15.326089912779917,0.0
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2050,1,-6.01,0.6,15.0,18.2,1.6,0,0.0,24.310872152141485
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2050,2,-3.83,0.6,15.0,18.2,1.6,0,0.0,22.128669983939734
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2050,3,1.65,0.6,15.0,18.2,1.6,0,0.0,16.65216409836916
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2050,4,3.55,0.6,15.0,18.2,1.6,0,0.0,14.745531928013328
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2050,5,7.48,0.6,15.0,18.2,1.6,0,0.0,10.821287719191158
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2050,6,10.9,0.6,15.0,18.2,1.6,0,0.0,7.395374483085986
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2050,7,14.25,0.6,15.0,18.2,1.6,0,0.0,4.04735713907526
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2050,8,17.31,0.6,15.0,18.2,1.6,0,0.0,0.9872972101259485
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2050,9,21.17,0.6,15.0,18.2,1.6,0,2.866736417577666,0.0
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2050,10,25.68,0.6,15.0,18.2,1.6,0,7.381599360537994,0.0
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2050,11,29.11,0.6,15.0,18.2,1.6,0,10.809518855762182,0.0
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2050,12,34.6,0.6,15.0,18.2,1.6,0,16.299749897412834,0.0
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2060,1,-4.93,0.8,20.0,24.2,1.8,0,0.0,23.225165859551193
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2060,2,-3.73,0.8,20.0,24.2,1.8,0,0.0,22.027855716534276
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2060,3,0.05,0.8,20.0,24.2,1.8,0,0.0,18.25424893736941
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2060,4,4.06,0.8,20.0,24.2,1.8,0,0.0,14.24260138832216
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2060,5,7.63,0.8,20.0,24.2,1.8,0,0.0,10.673400745124928
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2060,6,11.1,0.8,20.0,24.2,1.8,0,0.0,7.195374483085985
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2060,7,14.67,0.8,20.0,24.2,1.8,0,0.0,3.6309969833781395
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2060,8,17.95,0.8,20.0,24.2,1.8,0,0.0,0.3506614066815068
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2060,9,20.75,0.8,20.0,24.2,1.8,0,2.4497222000870558,0.0
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2060,10,25.72,0.8,20.0,24.2,1.8,0,7.4166355247469795,0.0
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2060,11,29.64,0.8,20.0,24.2,1.8,0,11.339905381647686,0.0
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2060,12,34.14,0.8,20.0,24.2,1.8,0,15.839532018190827,0.0
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2070,1,-7.21,1.0,25.0,30.3,2.0,0,0.0,25.51263104630052
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2070,2,-0.98,1.0,25.0,30.3,2.0,0,0.0,19.278590080007866
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2070,3,1.63,1.0,25.0,30.3,2.0,0,0.0,16.67396835579442
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2070,4,4.93,1.0,25.0,30.3,2.0,0,0.0,13.368718293834469
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2070,5,8.28,1.0,25.0,30.3,2.0,0,0.0,10.016960437377541
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2070,6,11.3,1.0,25.0,30.3,2.0,0,0.0,6.995374483085985
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2070,7,14.35,1.0,25.0,30.3,2.0,0,0.0,3.951334512088671
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2070,8,17.74,1.0,25.0,30.3,2.0,0,0.0,0.5603517399076985
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2070,9,22.07,1.0,25.0,30.3,2.0,0,3.767947728237889,0.0
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2070,10,25.68,1.0,25.0,30.3,2.0,0,7.380956311010717,0.0
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2070,11,27.22,1.0,25.0,30.3,2.0,0,8.915882201089214,0.0
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2070,12,33.7,1.0,25.0,30.3,2.0,0,15.399175308272174,0.0
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2080,1,-5.22,1.2,30.0,36.4,2.2,0,0.0,23.521352062325864
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2080,2,-0.55,1.2,30.0,36.4,2.2,0,0.0,18.851936622374815
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2080,3,1.81,1.2,30.0,36.4,2.2,0,0.0,16.489640366424606
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2080,4,3.96,1.2,30.0,36.4,2.2,0,0.0,14.342174858339504
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2080,5,7.8,1.2,30.0,36.4,2.2,0,0.0,10.50385557163238
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2080,6,11.5,1.2,30.0,36.4,2.2,0,0.0,6.795374483085986
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2080,7,14.83,1.2,30.0,36.4,2.2,0,0.0,3.4675708538899634
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2080,8,18.36,1.2,30.0,36.4,2.2,0,0.05785631768268473,0.0
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2080,9,21.05,1.2,30.0,36.4,2.2,0,2.750505668712865,0.0
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2080,10,25.82,1.2,30.0,36.4,2.2,0,7.520188582027078,0.0
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2080,11,30.24,1.2,30.0,36.4,2.2,0,11.939013030066402,0.0
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2080,12,34.87,1.2,30.0,36.4,2.2,0,16.566978547062458,0.0
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2090,1,-5.13,1.4,35.0,42.4,2.4,0,0.0,23.427364638367614
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2090,2,-3.84,1.4,35.0,42.4,2.4,0,0.0,22.135362915275984
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2090,3,-0.09,1.4,35.0,42.4,2.4,0,0.0,18.38571401323583
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2090,4,5.56,1.4,35.0,42.4,2.4,0,0.0,12.73656116321756
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2090,5,8.13,1.4,35.0,42.4,2.4,0,0.0,10.17337976891198
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2090,6,11.7,1.4,35.0,42.4,2.4,0,0.0,6.595374483085985
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2090,7,15.13,1.4,35.0,42.4,2.4,0,0.0,3.171727835254794
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2090,8,18.92,1.4,35.0,42.4,2.4,0,0.6230261063250779,0.0
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2090,9,22.31,1.4,35.0,42.4,2.4,0,4.0148929949444,0.0
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2090,10,23.99,1.4,35.0,42.4,2.4,0,5.687088932369331,0.0
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2090,11,27.81,1.4,35.0,42.4,2.4,0,9.51106820118017,0.0
Mumbai_India,19.076,72.8777,Mumbai,India,RCP2.6,2090,12,33.46,1.4,35.0,42.4,2.4,0,15.163609616169548,0.0
Mumbai_India,19.076,72.8777,Mumbai,India,RCP4.5,2020,1,-3.7,0.0,0.0,0.0,1.0,0,0.0,21.99772482176531
Mumbai_India,19.076,72.8777,Mumbai,India,RCP4.5,2020,2,-2.47,0.0,0.0,0.0,1.0,0,0.0,20.76510421666959
Mumbai_India,19.076,72.8777,Mumbai,India,RCP4.5,2020,3,2.21,0.0,0.0,0.0,1.0,0,0.0,16.092146328170877
Mumbai_India,19.076,72.8777,Mumbai,India,RCP4.5,2020,4,5.24,0.0,0.0,0.0,1.0,0,0.0,13.056113840836556
Mumbai_India,19.076,72.8777,Mumbai,India,RCP4.5,2020,5,7.4,0.0,0.0,0.0,1.0,0,0.0,10.897488391936244
Mumbai_India,19.076,72.8777,Mumbai,India,RCP4.5,2020,6,11.23,0.0,0.0,0.0,1.0,0,0.0,7.068178410562416
Mumbai_India,19.076,72.8777,Mumbai,India,RCP4.5,2020,7,14.42,0.0,0.0,0.0,1.0,0,0.0,3.8803102971683128
Mumbai_India,19.076,72.8777,Mumbai,India,RCP4.5,2020,8,17.88,0.0,0.0,0.0,1.0,0,0.0,0.421998478876084
Mumbai_India,19.076,72.8777,Mumbai,India,RCP4.5,2020,9,20.25,0.0,0.0,0.0,1.0,0,1.952948527542155,0.0
Mumbai_India,19.076,72.8777,Mumbai,India,RCP4.5,2020,10,23.75,0.0,0.0,0.0,1.0,0,5.448528382001101,0.0
Mumbai_India,19.076,72.8777,Mumbai,India,RCP4.5,2020,11,29.13,0.0,0.0,0.0,1.0,0,10.825334698187067,0.0
Mumbai_India,19.076,72.8777,Mumbai,India,RCP4.5,2020,12,29.63,0.0,0.0,0.0,1.0,0,11.328695695749769,0.0
Mumbai_India,19.076,72.8777,Mumbai,India,RCP4.5,2030,1,-6.99,0.3,10.0,12.1,1.5,0,0.0,25.286566600156554
Mumbai_India,19.076,72.8777,Mumbai,India,RCP4.5,2030,2,-0.68,0.3,10.0,12.1,1.5,0,0.0,18.97988009934423
Mumbai_India,19.076,72.8777,Mumbai,India,RCP4.5,2030,3,2.2,0.3,10.0,12.1,1.5,0,0.0,16.103786738011856
Mumbai_India,19.076,72.8777,Mumbai,India,RCP4.5,2030,4,4.89,0.3,10.0,12.1,1.5,0,0.0,13.4118726331988
Mumbai_India,19.076,72.8777,Mumbai,India,RCP4.5,2030,5,8.29,0.3,10.0,12.1,1.5,0,0.0,10.012406940647507
Mumbai_India,19.076,72.8777,Mumbai,India,RCP4.5,2030,6,11.53,0.3,10.0,12.1,1.5,0,0.0,6.768178410562415
Mumbai_India,19.076,72.8777,Mumbai,India,RCP4.5,2030,7,15.19,0.3,10.0,12.1,1.5,0,0.0,3.1144433293547777
Mumbai_India,19.076,72.8777,Mumbai,India,RCP4.5,2030,8,17.76,0.3,10.0,12.1,1.5,0,0.0,0.5357805248986267
Mumbai_India,19.076,72.8777,Mumbai,India,RCP4.5,2030,9,20.82,0.3,10.0,12.1,1.5,0,2.515191878956532,0.0
Mumbai_India,19.076,72.8777,Mumbai,India,RCP4.5,2030,10,25.8,0.3,10.0,12.1,1.5,0,7.4965522668648354,0.0
Mumbai_India,19.076,72.8777,Mumbai,India,RCP4.5,2030,11,28.54,0.3,10.0,12.1,1.5,0,10.244324735142516,0.0
Mumbai_India,19.076,72.8777,Mumbai,India,RCP4.5,2030,12,31.22,0.3,10.0,12.1,1.5,0,12.917236647480731,0.0
Mumbai_India,19.076,72.8777,Mumbai,India,RCP4.5,2040,1,-5.86,0.6,20.0,24.2,2.0,0,0.0,24.164773335618204
Mumbai_India,19.076,72.8777,Mumbai,India,RCP4.5,2040,2,-2.6,0.6,20.0,24.2,2.0,0,0.0,20.90442217736232
Mumbai_India,19.076,72.8777,Mumbai,India,RCP4.5,2040,3,0.02,0.6,20.0,24.2,2.0,0,0.0,18.2759506203409
Mumbai_India,19.076,72.8777,Mumbai,India,RCP4.5,2040,4,5.42,0.6,20.0,24.2,2.0,0,0.0,12.87740178946014
Mumbai_India,19.076,72.8777,Mumbai,India,RCP4.5,2040,5,8.11,0.6,20.0,24.2,2.0,0,0.0,10.194950237328305
Mumbai_India,19.076,72.8777,Mumbai,India,RCP4.5,2040,6,11.83,0.6,20.0,24.2,2.0,0,0.0,6.468178410562416
Mumbai_India,19.076,72.8777,Mumbai,India,RCP4.5,2040,7,15.46,0.6,20.0,24.2,2.0,0,0.0,2.8409129263454407
Mumbai_India,19.076,72.8777,Mumbai,India,RCP4.5,2040,8,19.0,0.6,20.0,24.2,2.0,0,0.6994524777441526,0.0
Mumbai_India,19.076,72.8777,Mumbai,India,RCP4.5,2040,9,23.63,0.6,20.0,24.2,2.0,0,5.327775533025502,0.0
Mumbai_India,19.076,72.8777,Mumbai,India,RCP4.5,2040,10,23.84,0.6,20.0,24.2,2.0,0,5.5400863770443,0.0
Mumbai_India,19.076,72.8777,Mumbai,India,RCP4.5,2040,11,28.05,0.6,20.0,24.2,2.0,0,9.748361877592217,0.0
Mumbai_India,19.076,72.8777,Mumbai,India,RCP4.5,2040,12,33.87,0.6,20.0,24.2,2.0,0,15.567915643349554,0.0
Mumbai_India,19.076,72.8777,Mumbai,India,RCP4.5,2050,1,-6.98,0.9,30.0,36.4,2.5,0,0.0,25.282832499688855
Mumbai_India,19.076,72.8777,Mumbai,India,RCP4.5,2050,2,-1.7,0.9,30.0,36.4,2.5,0,0.0,20.00292086181406
Mumbai_India,19.076,72.8777,Mumbai,India,RCP4.5,2050,3,1.09,0.9,30.0,36.4,2.5,0,0.0,17.214626281103037
Mumbai_India,19.076,72.8777,Mumbai,India,RCP4.5,2050,4,4.64,0.9,30.0,36.4,2.5,0,0.0,13.656080845793632
Mumbai_India,19.076,72.8777,Mumbai,India,RCP4.5,2050,5,8.83,0.9,30.0,36.4,2.5,0,0.0,9.46952556793203
Mumbai_India,19.076,72.8777,Mumbai,India,RCP4.5,2050,6,12.13,0.9,30.0,36.4,2.5,0,0.0,6.168178410562415
Mumbai_India,19.076,72.8777,Mumbai,India,RCP4.5,2050,7,15.87,0.9,30.0,36.4,2.5,0,0.0,2.432107405317522
Mumbai_India,19.076,72.8777,Mumbai,India,RCP4.5,2050,8,18.6,0.9,30.0,36.4,2.5,0,0.2998875852234839,0.0
Mumbai_India,19.076,72.8777,Mumbai,India,RCP4.5,2050,9,22.8,0.9,30.0,36.4,2.5,0,4.504983078983788,0.0
Mumbai_India,19.076,72.8777,Mumbai,India,RCP4.5,2050,10,25.43,0.9,30.0,36.4,2.5,0,7.132442221086617,0.0
Mumbai_India,19.076,72.8777,Mumbai,India,RCP4.5,2050,11,30.74,0.9,30.0,36.4,2.5,0,12.439147498484804,0.0
Mumbai_India,19.076,72.8777,Mumbai,India,RCP4.5,2050,12,30.72,0.9,30.0,36.4,2.5,0,12.417289974890803,0.0
Mumbai_India,19.076,72.8777,Mumbai,India,RCP4.5,2060,1,-5.1,1.2,40.0,48.5,3.0,0,0.0,23.40056165022373
Mumbai_India,19.076,72.8777,Mumbai,India,RCP4.5,2060,2,-1.23,1.2,40.0,48.5,3.0,0,0.0,19.530382979642354
Mumbai_India,19.076,72.8777,Mumbai,India,RCP4.5,2060,3,2.27,1.2,40.0,48.5,3.0,0,0.0,16.033841380785574
Mumbai_India,19.076,72.8777,Mumbai,India,RCP4.5,2060,4,6.04,1.2,40.0,48.5,3.0,0,0.0,12.258677487572402
Mumbai_India,19.076,72.8777,Mumbai,India,RCP4.5,2060,5,9.42,1.2,40.0,48.5,3.0,0,0.0,8.878236572816297
Mumbai_India,19.076,72.8777,Mumbai,India,RCP4.5,2060,6,12.43,1.2,40.0,48.5,3.0,0,0.0,5.868178410562416
Mumbai_India,19.076,72.8777,Mumbai,India,RCP4.5,2060,7,16.37,1.2,40.0,48.5,3.0,0,0.0,1.93490030522495
Mumbai_India,19.076,72.8777,Mumbai,India,RCP4.5,2060,8,19.14,1.2,40.0,48.5,3.0,0,0.8442127976045448,0.0
Mumbai_India,19.076,72.8777,Mumbai,India,RCP4.5,2060,9,21.7,1.2,40.0,48.5,3.0,0,3.3952588500242094,0.0
Mumbai_India,19.076,72.8777,Mumbai,India,RCP4.5,2060,10,26.89,1.2,40.0,48.5,3.0,0,8.593819196774344,0.0
Mumbai_India,19.076,72.8777,Mumbai,India,RCP4.5,2060,11,31.51,1.2,40.0,48.5,3.0,0,13.211150776642857,0.0
Mumbai_India,19.076,72.8777,Mumbai,India,RCP4.5,2060,12,33.74,1.2,40.0,48.5,3.0,0,15.440715032407976,0.0
Mumbai_India,19.076,72.8777,Mumbai,India,RCP4.5,2070,1,-5.56,1.5,50.0,60.6,3.5,0,0.0,23.861850380251056
Mumbai_India,19.076,72.8777,Mumbai,India,RCP4.5,2070,2,-1.59,1.5,50.0,60.6,3.5,0,0.0,19.89243974239276
Mumbai_India,19.076,72.8777,Mumbai,India,RCP4.5,2070,3,3.6,1.5,50.0,60.6,3.5,0,0.0,14.695814141123721
Mumbai_India,19.076,72.8777,Mumbai,India,RCP4.5,2070,4,5.41,1.5,50.0,60.6,3.5,0,0.0,12.889829358500378
