Uf,Ou,current_density_Acm2,voltage_V,temperature_K,pressure_bar,fuel_flow_SLPM,air_flow_SLPM,startup_ramp_K_per_min,shutdown_ramp_K_per_min,load_ramp_Acm2_per_min,load_cycle_amplitude_Acm2,load_cycle_period_min,startups_per_day,thermal_cycles_per_day,operating_hours,air_humidity_frac,fuel_H2,fuel_CO,fuel_CH4,fuel_CO2,fuel_H2O,fuel_N2,air_O2,air_N2,fidelity
0.7132235378093257,0.23530097513523957,1.05555032422247,0.8480779864118342,976.8613342138361,2.024673458646162,2.3928437146700676,4.958704816352343,3.544003702381682,1.0712504907735294,0.015523716615390565,0.12486455595619994,17.876479045672614,0.9437155191065829,1.5027701791670636,8897.116867639454,0.08964559938542532,0.3639754913490046,0.12538568395679273,0.15310954916003963,0.01882764288655487,0.17093556253922357,0.1677660701083845,0.38987626196889535,0.6101237380311046,LF
0.6831565439575854,0.4468935752627624,1.3011109774861096,0.9885914038119762,1077.7908688227255,1.3565599797043688,1.5073080104784622,3.939677641485614,4.167428491095803,2.3540927974441237,0.023236759853773856,0.45160348518618837,34.51934267361594,0.008612258809630841,0.7448933558374428,8963.562989256247,0.02044825243449612,0.2494245646774446,0.1829163596475726,0.11869975418668362,0.17916919197890224,0.20632065381703996,0.0634694756923571,0.052789135815925474,0.9472108641840745,LF
0.6530116714394159,0.11051670308953296,1.1644422531837602,0.8691228437064873,956.9715549592622,1.7734590537600712,0.7297891887238732,1.232408673243484,2.264893026476071,2.163290713445764,0.19146396444757238,0.05074204130105963,59.65073887999725,0.4273110984331378,1.4854007206970297,1846.4983113408919,0.07016595930138152,0.45425024060641955,0.03981032537094733,0.08452981126114738,0.0028316713025664415,0.37729958143130843,0.041278370027610915,0.07817983437904984,0.9218201656209503,LF
0.8309137115468944,0.1950332988132942,0.521225840994511,0.7919860483026597,1158.6296870682659,2.3539392662733762,0.6054761550176719,2.4851792533412764,3.836162519229371,2.848870092138875,0.057377570774808394,0.13376270969077225,7.670884147518216,0.1103183382050232,0.4999971409793117,5672.168121380996,0.0343524116595763,0.5726072097022443,0.06002073466394982,3.658607412237267e-08,0.2709526971669374,0.0898966394870591,0.006522682393735304,0.3354407325805286,0.6645592674194714,LF
0.7711086807228202,0.4223120368893344,0.13114405166982807,0.8384228714038363,1158.1261133188798,1.5979530256224752,0.9493315685282675,5.7877329747663575,2.345846947180596,1.1675718075883692,0.020472517341069037,0.4124506260582964,16.62882266120441,0.04968746950302394,1.0408991424051164,3152.921698589801,0.03224314110688266,0.6512508367937889,0.18905511724806043,0.009361725776941969,0.00021923842461124158,0.14980837543658132,0.0003047063200162245,0.20849601246789615,0.7915039875321038,LF
0.7431303598056663,0.32836676009371857,0.40309801904429843,0.669614274088193,1059.439649539467,2.7473569235970077,0.18748440806624816,3.2880209690068516,4.973301263789809,4.484622923807677,0.053075483697300356,0.2688623906946777,54.37596822658956,0.7206584372013094,1.5869728872638662,260.2814495156529,0.0704787950678978,0.3061345822157806,0.038219744723325434,0.04991159139663012,0.00013614733988815103,0.5963658438342923,0.009232090490083557,0.07438934011783913,0.9256106598821608,LF
0.6520141369773097,0.3811199254776668,1.1995479826403639,0.7501089195986127,1121.3563782704716,1.0165943070879087,0.3618175042856531,0.8708398680164614,3.798778565519061,3.930499369413005,0.09262991111536435,0.3642792965706955,44.023095329879624,0.6333475845878855,1.8091092359625431,7007.984665102599,0.09128491030934621,0.21349166948549195,0.36611622836598134,0.08282761460593473,0.03681493479448723,0.288990394755716,0.011759157992388894,0.0753900517140485,0.9246099482859516,LF
0.7377388228827181,0.3174905024556056,0.4741158298420842,1.063137452502231,1040.1718927236573,1.5572689003265094,6.7247324720386406,3.625213487886122,1.042951342594078,1.6797320643792193,0.32586165633449327,0.39273021721223805,6.796591420140411,0.421639797704268,1.2247551934395289,6033.502177060301,0.002280656578727757,0.18595918249315432,0.1889985219586913,0.14077973552440468,0.04437267057421072,0.33947168596403493,0.10041820348550413,0.36347216416209577,0.6365278358379042,LF
0.8245446267101052,0.5333973629617553,1.3079581013822015,0.9747490190534498,990.6441095926136,2.761856125574992,0.15014091139914823,9.776543264489117,2.1687910372618004,4.271661297549235,0.025741009801725823,0.427829540698749,13.066278889800651,0.7398406731201312,1.631966078599464,641.7886787312035,0.015838711574492806,0.16785895050533078,0.07884050504718267,0.10730853472918685,0.02768952000702638,0.6181997791780875,0.00010271053318571113,0.21012412424605575,0.7898758757539442,LF
0.7411828657389083,0.32933002957265844,1.1816587692017269,0.8232581171999197,1045.3019315756064,1.1670956864495898,1.4905896680637363,15.552072064088145,3.158401383640982,2.180612602751572,0.032655562285736545,0.4155702278024883,25.606600281847015,0.1615892544866988,1.3899371104019664,1328.5160337295658,0.030323226197363357,0.40288348768023863,0.02404260087089548,0.14560380432313438,0.12856273980116978,0.2375210431426914,0.061386324181870316,0.40724864314010256,0.5927513568598974,LF
0.6317746767191599,0.521458719572685,0.9555328616651222,1.0802461387111406,1041.6566448199612,1.8172673327729956,0.8324349770901701,4.881580850778077,4.831943358632952,1.7083964466634138,0.31382373539303937,0.13408682281606407,48.51879086362062,0.025349069486741916,1.9977448608496051,772.7279646654365,0.008595703389895216,0.3440661835410551,0.12492302645164902,0.17867914210374292,0.12747817997054886,0.004036219430854523,0.22081724850214957,0.08662323390391984,0.9133767660960802,LF
0.7316758964418124,0.3078904206212796,0.29404862881051086,0.9895289102652642,927.7805455346646,1.914023824968397,2.2697768062673864,5.975173189746335,4.33976730759623,3.4201792745187904,0.3164065529460406,0.16558181865101662,8.139214526934426,0.25818486221230635,0.28989951121551494,2712.6716701030996,0.06505119714803213,0.27901779199962184,0.4031156761820459,0.04041483509602132,0.055838398024871984,0.029396518940355738,0.19221677975708323,0.015075778134154684,0.9849242218658454,LF
0.6638537858926491,0.1082497148059635,0.21621624582595778,0.6716465041456374,1061.3211334040195,1.2062873878829063,6.798226257569688,0.5232003402199569,1.363800044242688,4.3643452749601055,0.15297517417965076,0.38464869328392953,20.183921309810863,0.11199113881035738,1.1851406147230572,143.9621104698205,0.07525265891250069,0.12320751322269399,0.03135981079060129,0.010575334741178314,0.2944101378965723,0.4430111229840112,0.097436080364943,0.1775315563964847,0.8224684436035153,LF
0.7706649613792097,0.34166939441570054,1.4554369648801713,0.7542685517528347,1109.500916329819,1.4405832623494144,0.11573394852807158,49.52214567242249,4.818612049265523,2.072325259154214,0.05485585598312074,0.2053971853149299,20.84392263630684,0.09293982670648099,1.9195060299849038,253.77299363628353,0.08932317430714731,0.19611279339525678,0.026417363900738094,0.15300393307549864,0.0002136937671904407,0.6241054477871139,0.00014676807420229668,0.10701203610503877,0.8929879638949613,LF
0.8730363163830481,0.5120975981918807,0.9994460093966939,0.8824550370866409,1122.8084701224182,2.4323054523989365,7.285943942128194,35.36832531750968,3.3658977308765086,1.4344282382013298,0.04165831432428487,0.08520377244562691,5.154739521786151,0.06136732729212713,0.8767236265352559,2060.3286383025707,0.007914620049189905,0.3471822646656615,0.027893757973512862,0.13675286061557446,0.25698699035398,0.20257082255139078,0.028613303839880356,0.46421771716110427,0.5357822828388957,LF
0.82645921906903,0.17967535966295645,1.126904549915298,0.979653546861044,966.8111628490308,2.922613526899239,0.8160369216553863,8.108941243840318,2.4102902273044498,3.57505369264912,0.12822313524326126,0.3267593022443833,5.144925150121888,0.08666248019657788,0.5898813592959661,3439.87003938419,0.06860766089595542,0.49795299359961387,0.09473979519776643,0.041065662771807517,0.02866006232336754,0.29786820617240467,0.03971327993504016,0.35107546736434236,0.6489245326356576,LF
0.8171892756226523,0.40300259662878035,0.46569341492031724,0.6864012516352707,950.8725612168331,1.3854131769218387,0.852128536732988,3.301829834090413,1.473019104932825,3.871974421471954,0.3847152994743848,0.3685252742507377,25.317232773091767,0.3541076109159748,0.5012872216564066,8224.536663678142,0.0063529337131566724,0.36389953421444937,0.025906283856012156,0.03438598207266128,0.0004521427798553519,0.5160155486943597,0.059340508382662194,0.11251529228262204,0.887484707717378,LF
0.869371623325355,0.2636524000384436,1.3273192281056265,0.8249887439311424,1155.5353818867275,2.4629951165599984,0.6700171381559039,1.0238865425471966,1.5848690016550702,1.1791421980553976,0.03349591949731671,0.3727092848599941,18.072186155470515,0.9005873075048826,0.21897812506671221,353.9527701551249,0.094490081750714,0.3374062151658029,0.3226740827230929,0.04260798410477676,0.005723973872568533,0.24219399266528965,0.04939375146846937,0.3021918989143852,0.6978081010856149,LF
0.8493517173605869,0.10834401270095015,0.1424723855116375,0.9150067503092064,1045.9883616697339,1.2752232798772285,3.416009917499824,30.658518878293293,2.5619488700136106,4.542544400716759,0.010588369984391749,0.44255323456322254,47.76691769850196,0.8601967789383825,1.4916323547571364,1978.7203396606217,0.005078293647029163,0.5669042214975455,0.1462040128162135,0.012799871774235885,0.05108193254474364,0.017658600469623857,0.2053513608976376,0.17895392501845558,0.8210460749815445,LF
0.8373182895216758,0.18657037169332735,0.9770226500117993,0.7400500992040853,1078.9578117960757,1.471064431577968,0.500491410800154,11.480014229611898,4.842531274589797,1.745738531262058,0.06240540721761098,0.1679116256807996,32.733727555029894,0.539233563611642,0.30039793699216705,6274.384726677598,0.05079582086089928,0.28705353571001646,0.162133875216927,0.062369156240626424,0.14969356279090568,0.30281561112903405,0.03593425891249025,0.02235433489427424,0.9776456651057258,LF
0.7161106734751749,0.34866770336631137,0.3447810065584097,0.8347021688060419,1091.5009489688957,2.13105743556272,0.6541096671057527,0.5491740392853184,4.852389260940635,1.8571547798996078,0.2846726126936968,0.0610472262358379,5.510460209407166,0.6994550378549428,0.1062978722634445,223.36377743546763,0.01608133537335081,0.3878228222611619,0.131537440754801,0.011681720627517428,0.004573026161739594,0.45385319186417306,0.010531798330607163,0.07414618082760643,0.9258538191723936,LF
0.7587177646495427,0.4698979645401634,0.6138200731995034,1.0238366021571033,1081.7379374396357,2.4615209542612053,0.23439604055022709,41.264342414164936,2.4021692375717176,4.245535595611038,0.14525713528657952,0.2560775173149571,37.01956937478771,0.04101715722192475,0.09634584642626674,2986.076956320139,0.060400448476267715,0.5330929661777233,0.03481165134921464,0.03290296744643083,0.0018240054972140619,0.3217986333819841,0.07556977614743311,0.21614000258905458,0.7838599974109455,LF
0.6027537234845937,0.11830443403817735,1.4782776103643542,0.6148931724053702,1000.3389668308118,2.453175814666003,0.131317444326228,3.1721636931022,3.090136882624362,4.031822264389837,0.049149601720124204,0.19307732794088694,6.180914747346255,0.6036848631676014,0.7816585237961325,857.6645579851779,0.01336122906904022,0.2585785314305206,0.062028687498654714,0.014798520357198785,0.002176506601606689,0.5549975310896373,0.10742022302238181,0.2093659066782884,0.7906340933217116,LF
0.8397257241255088,0.392205164074774,0.3084725463126678,0.6567369214930178,938.5636435201367,2.116862466381154,7.090574149544088,37.768485487973294,3.8141026821145645,3.584355848105306,0.030374345627185075,0.2597971945456988,7.203104563926736,0.1568121265443966,1.2315720810558548,200.93567921185334,0.08731831306340548,0.3961779639326744,0.19165107522041336,0.014275635536370176,0.005776376960519081,0.14232809821738623,0.2497908501326367,0.2686935766467237,0.7313064233532762,LF
0.636709851742203,0.12158930128984165,0.18473369416571225,0.728235210218977,1060.6480015415198,2.2137831024442858,0.1544709765237729,12.91430792597612,3.9479963010860044,2.0505178285192542,0.022078386240855483,0.10903595105861588,7.0661159237897895,0.9130686119752542,0.8231773935027704,257.8189501807643,0.09388097262047895,0.36999688233598566,0.17142128106533988,0.27750428113780196,0.00015776259966232802,0.03545466891691333,0.14546512394429686,0.14976466520892123,0.8502353347910788,LF
0.6578750391379429,0.36034107926847525,0.7597521211409044,0.6392305144344297,998.2555547636914,1.0996855804800882,6.531273331831812,11.669931693336354,2.1588458982402585,1.4925338786528994,0.020736154409424667,0.16915896372334416,54.61775998905069,0.3588745176459184,0.14329850105481584,1474.9129372810626,0.026889543608643002,0.31415680187428435,0.4544455190574988,0.05338886025611606,0.06583810499042997,0.1022210477890619,0.009949666032608752,0.0727649647116046,0.9272350352883953,LF
0.7082982563024609,0.3231795233136617,1.480927284245579,0.80280891086083,1169.553786261729,2.265822175516268,2.3682735932249255,6.603049617921341,3.1891489954398917,1.818223583876561,0.09123396300483302,0.3146785024962422,16.618899096613585,0.0059377091675517114,0.7572470510157001,318.7367276699386,0.051418861991508795,0.5468646826153983,0.0387444748362151,0.029786925640778335,0.04285364825531992,0.2843201252679838,0.05743014338430451,0.3171836246973499,0.6828163753026502,LF
0.8320537330020932,0.1469129197699582,0.770739476729557,0.762610260789782,938.8455925067591,1.0449471116680134,3.2838551262211895,1.3112104089736947,3.952609043307038,1.7765985456765232,0.0369758834837659,0.1563043106487111,8.620098114781486,0.3317656975281,1.842122629394051,201.80134916076017,0.020101009092028464,0.7056370862124165,0.054231206227994835,0.18133375751048617,0.01554045736079744,0.04296492269645756,0.0002925699918475216,0.6044772982211961,0.39552270177880383,LF
0.7003449823632888,0.47644797591102583,1.017904184501742,0.6097287599351646,1085.7172284058563,2.985846023320951,0.5771336921022832,3.701613504710926,4.081871042776416,3.3230797315291967,0.28232105196499124,0.18545726781545396,18.915304199115266,0.8077009724123181,0.09751815276415318,2700.3615499331795,0.09435217535746471,0.5037726184498278,0.1231073344883566,0.08229905801793037,0.17774094274003227,0.015356293594492665,0.09772375270936032,0.2393558262053349,0.7606441737946651,LF
0.7295488077183275,0.17206280840669724,0.506386773465977,0.9603348095963187,1143.204292806712,1.5857728777947477,8.258789246754729,23.76119361315596,1.834081139362473,4.65442308676065,0.10309260609793568,0.20738094187171158,7.261082790437321,0.8918237310489987,0.1505600119418402,964.4542208454728,0.09758862728426235,0.39031550548328864,0.028876054857603615,0.2950781484579189,0.015061295891799208,0.1646298026713453,0.10603919263804434,0.03899108842141066,0.9610089115785894,LF
0.65332104834623,0.5831974779570784,0.47099784567928904,1.039827434066109,1084.1615918925472,1.777004277301403,0.41573729363295325,30.007542095376653,1.8041040651512747,4.782710839326378,0.05211906948470914,0.4439762507783125,46.23216816460486,0.5940003570456471,1.0463741755406923,304.4408629576589,0.046804118187281495,0.26233128727419985,0.034519270507652224,0.1868291893335716,0.04978098287570815,0.2357539235451473,0.23078534646372098,0.22170773598520535,0.7782922640147947,LF
0.881275356623785,0.32197247198166407,1.410888094147241,0.8041848387198925,1055.6430922925779,2.082766754645693,1.237929622227064,24.068621409343773,2.533847761026572,4.718077540714724,0.3688779354447666,0.2742821524120934,6.990582094003045,0.8956009581264565,0.1403659935198216,268.2473090406964,0.0116334199316306,0.4031294845545101,0.03311962367192909,0.14465639468953684,0.07262389004858469,0.33086751326734937,0.015603093768090066,0.20036955723766114,0.7996304427623389,LF
0.7321648973455487,0.336056858864927,1.201997321573855,0.7758884998738457,1085.2523549811551,1.5822899297032138,9.195521735544757,49.88953456530279,2.718208550006938,4.578520069612911,0.08256429000794706,0.3034796838125689,16.717769320508413,0.8844042263304817,0.03040460375446615,1921.4544053782229,0.03028262808372148,0.16145459439233578,0.0737399510537158,0.3642392423142043,0.012173717885651466,0.2837717651776634,0.10462072917642931,0.12010145548811077,0.8798985445118892,LF
