Uf,Ou,current_density_Acm2,voltage_V,temperature_K,pressure_bar,fuel_flow_SLPM,air_flow_SLPM,startup_ramp_K_per_min,shutdown_ramp_K_per_min,load_ramp_Acm2_per_min,load_cycle_amplitude_Acm2,load_cycle_period_min,startups_per_day,thermal_cycles_per_day,operating_hours,air_humidity_frac,fuel_H2,fuel_CO,fuel_CH4,fuel_CO2,fuel_H2O,fuel_N2,air_O2,air_N2,active_area_cm2,anode_thickness_um,cathode_thickness_um,electrolyte_thickness_um,interconnect_thickness_um,channel_width_mm,channel_height_mm,rib_width_mm,anode_porosity,anode_tortuosity,anode_ni_particle_size_um,anode_tpb_density_um_inv2,anode_ionic_conductivity_S_per_m,anode_electronic_conductivity_S_per_m,cathode_porosity,cathode_tortuosity,cathode_particle_size_um,cathode_chem_expansion_coeff,cathode_ionic_conductivity_S_per_m,cathode_electronic_conductivity_S_per_m,electrolyte_ionic_conductivity_S_per_m,electrolyte_youngs_modulus_GPa,electrolyte_poissons_ratio,electrolyte_cte_per_K,electrolyte_fracture_toughness_MPa_sqrt_m,interconnect_cte_per_K,interconnect_creep_A_1_over_MPa_pow_n_s,interconnect_creep_n,interconnect_oxide_kp_m2_per_s,anode_phase_fraction_pore,anode_phase_fraction_Ni,anode_phase_fraction_YSZ,anode_ssa_um2_per_um3,anode_pore_largest_cluster_fraction,anode_tortuosity_estimated,anode_microstructure_path,cathode_phase_fraction_pore,cathode_phase_fraction_LSCF,cathode_phase_fraction_GDC,cathode_ssa_um2_per_um3,cathode_pore_largest_cluster_fraction,cathode_tortuosity_estimated,cathode_microstructure_path,fidelity
0.8124709853454545,0.3610256091186437,0.9220922145916444,0.8981405388680708,955.4533994447638,1.4967495392427015,8.537493334072463,3.2133897119539827,4.766193957429049,3.603732492337053,0.3361924925795191,0.2660826793848247,9.647596856614491,0.5484644646770832,0.9633435687856449,594.3734599510444,0.03942344625541633,0.41058754458343705,0.17136689882856623,0.18583794081410418,0.10771466413462022,0.12183521472082043,0.0026577369184519993,0.1371995910001976,0.8628004089998024,276.6236651140917,309.7891269699965,36.75753742175716,28.326293838639447,1188.336833453853,0.9407321536147363,2.1735846152817686,2.4239863986160977,0.4332130405789094,3.408178738709203,2.26386196252737,9.594673492751665,321.01058120920493,21143.509854129275,0.2579064747968095,3.6104632377348382,1.747669586902846,0.012200550108724308,30.362749608322968,385578.1658465362,187.00158718066092,166.88893691969437,0.29602129577173275,8.47197289545591e-06,3.051811177999049,1.2106352376257658e-05,4.425938617871753e-22,6.852285612644381,1.1050311872223426e-13,0.4332130405789094,0.37160817257732537,0.1951787868437652,1.0771465301513672,0.4326667785644531,1.6045882376277272,/workspace/datasets/sofc_multifidelity/microstructures/anode/anode_00182.npz,0.2579064747968095,0.68121357462919,0.06087995057400054,1.2141990661621094,0.24575424194335938,1.9283398048053413,/workspace/datasets/sofc_multifidelity/microstructures/cathode/cathode_00182.npz,HF
0.7817558856200975,0.22052201636486551,0.6419300751952214,0.816177542284575,1055.943642682517,1.7286514460552616,6.841717223876886,3.629022050344279,1.290421843830911,3.045503507846379,0.14177491907108267,0.16693853892642557,38.62415333559772,0.6914043578106436,1.7265731202295769,7175.817006428445,0.027137122168016975,0.6336136920564814,0.004118537493289132,0.07271613967973764,0.12174800300597718,0.09894282165776352,0.06886080610675106,0.2402026373826053,0.7597973626173947,10.524111024690612,628.1956184560331,55.31436344989719,34.33631815506965,1724.69539193441,2.8467678692187235,0.8555586007544378,1.140282936728815,0.4525613688013832,3.5177189559251416,1.1563793180108515,6.868106207309023,794.784972349953,3284639.4839040427,0.42420212921379075,2.4587598524485643,2.37511660357824,0.006668484000942658,45.54151849466081,31164.817786015596,89.08503450579109,180.76957198904626,0.24670029841951727,8.785244437284165e-06,1.8765332672712822,1.298860427340223e-05,1.4908604966687098e-19,4.687804931239754,7.482344783871061e-14,0.4525613688013832,0.3114106191034103,0.2360280120952065,1.0828399658203125,0.4523162841796875,1.6830836005208576,/workspace/datasets/sofc_multifidelity/microstructures/anode/anode_00183.npz,0.42420212921379075,0.46087551369848245,0.11492235708772681,1.034698486328125,0.42059326171875,1.6694767612160948,/workspace/datasets/sofc_multifidelity/microstructures/cathode/cathode_00183.npz,HF
0.6343097168861709,0.1355349536678171,0.753042398747601,0.9204690026833726,1136.6369581494323,1.3669638206890808,6.964315084101694,15.704323554524477,4.5795746815274585,2.0536221588154335,0.067218615302579,0.3749541031723207,23.93268953521598,0.7124751526394573,0.042740126062279664,296.1931154458377,0.07933757769798376,0.33280752786242335,0.16538437912721565,0.24063037754118616,0.024770107677250717,0.20951565612937745,0.02689195166254656,0.20574647492070305,0.7942535250792968,2.2719859791126247,1332.135203821809,118.85215090528264,12.26541716510684,1593.5437324030836,0.6076195674880865,1.2688738286071624,2.1858213987965747,0.36828914662927836,2.220379500804003,0.21482539344857768,0.8601710910187076,142.64696470431986,4221371.042583108,0.32877536790109946,3.9967162405892473,2.5445859817197762,0.014277254628624302,18.662195107085587,35914.59393846257,56.534042104193375,214.56252245303418,0.20539790932807822,1.0344772901919118e-05,1.1268071900949779,1.03419918836417e-05,1.9155670880813462e-20,7.378024913765282,2.631544074206003e-13,0.36828914662927836,0.3764808456464858,0.2552300077242358,1.2657356262207031,0.3670616149902344,1.8133830627345973,/workspace/datasets/sofc_multifidelity/microstructures/anode/anode_00184.npz,0.32877536790109946,0.5477954643905617,0.12342916770833895,1.2774753570556638,0.32470703125,1.7900907204808596,/workspace/datasets/sofc_multifidelity/microstructures/cathode/cathode_00184.npz,HF
0.8902276617710623,0.44235499845597825,0.2769645575978752,0.8631524812597049,961.0643701104764,1.6139446040675471,0.2587062061220712,1.257948954493188,3.0714397324088827,4.5007445838161955,0.014351206517684286,0.2762662932669868,12.628954518310337,0.3967768177666368,1.920754407501766,126.15807584230953,0.024653791492178948,0.2638144357995796,0.22352357880750778,0.05232362546590016,0.002117308671218356,0.08448335434867334,0.3737376969071207,0.18194182371348827,0.8180581762865118,380.1883094448278,651.8471227806787,70.10093584008101,47.155613580190455,1517.6033058981818,1.5541016647552466,2.462404886247842,2.3266241872222277,0.46257741833015176,3.1974940032059536,0.40528417112016785,9.81618047481174,219.97829946872542,6167854.301861385,0.2697474814166748,3.571034448985691,0.2941847243247789,0.007086262444746813,11.428366975376482,328191.01726175117,13.765986572953762,185.24819538947395,0.3315800283629129,8.543477385124205e-06,2.771721512135009,1.0298580595192092e-05,7.952796565219017e-25,5.493171752681183,3.197300968432334e-14,0.46257741833015176,0.19497891899074202,0.34244366267910625,1.1391258239746094,0.46147918701171875,1.614610212702424,/workspace/datasets/sofc_multifidelity/microstructures/anode/anode_00185.npz,0.2697474814166748,0.6950752434044807,0.035177275178844516,1.0794162750244138,0.2652549743652344,1.8978814727358726,/workspace/datasets/sofc_multifidelity/microstructures/cathode/cathode_00185.npz,HF
0.85781368189719,0.28303857103176605,0.8788188198391536,0.6304984658095109,1013.6104746421762,1.154326880409963,2.1000550734738,1.4540585711971479,2.204224569394446,4.359462345681578,0.1656748199232681,0.27348086006317834,19.69050181863456,0.5266075581704684,0.4412395006218436,1978.1516823712639,0.014022711462704472,0.24273554332236835,0.29510358742230614,0.13685178266372097,0.03263327322907008,0.2175933463859708,0.07508246697656362,0.2906465345824625,0.7093534654175375,239.37050571370207,844.5810936954928,67.59508585229142,39.899272977865984,598.1738658514118,0.9264528542148114,1.9621573340751903,2.0367015375396584,0.29292678696726016,1.5570326789628177,0.5529513809649638,3.5051506163672417,624.4282447231906,283248.12096614076,0.3526043174123381,3.1048598368990477,1.4248425449050608,0.01930605574066718,24.049846798072913,11347.105925600821,153.93127065343077,163.54223154244178,0.28926370757601183,8.902759108194756e-06,3.697656666777175,1.0638034596072449e-05,3.2293787260685765e-25,6.085865280478693,1.093704625793756e-15,0.29292678696726016,0.3529066004320406,0.35416661260069926,1.5614795684814453,0.2877159118652344,1.9103051559916764,/workspace/datasets/sofc_multifidelity/microstructures/anode/anode_00186.npz,0.3526043174123381,0.5520641697831762,0.0953315128044857,1.1579513549804688,0.35082244873046875,1.7479436377919348,/workspace/datasets/sofc_multifidelity/microstructures/cathode/cathode_00186.npz,HF
0.6812390057406468,0.1634861685004643,0.39008906202913973,0.6484174919229687,1088.1563922592434,1.2453236149579303,0.6560671772443181,1.6307535978863925,4.740322862284493,4.77106781132047,0.18622902275733702,0.35867896163185936,5.926116367734894,0.6632060386057114,0.3359575678623393,8430.571652535444,0.046878335123103354,0.42384457573988044,0.4863920825640777,0.007047646179830012,0.023512899466307836,0.05431424784813311,0.004888548201770943,0.36178389147885137,0.6382161085211487,33.934740904187734,743.3067923626515,97.90614905446097,22.506941057670613,486.62500352013194,2.33554810872777,1.292432755689434,0.5324558654780301,0.4219822111104322,4.090894283821923,4.333224979116654,3.06583479005383,36.922592383428835,19685.709403827164,0.3798501180892161,2.6599224339035272,1.3231318838872312,0.00011821356509890002,154.80704709988945,247557.06155781966,18.517545591101026,167.69271902564256,0.21766762988379254,9.830032806324733e-06,3.5104063078991525,1.1171414100740721e-05,8.063848914517121e-19,6.847102742100391,5.567608059612569e-15,0.4219822111104322,0.1975961648905691,0.38042162399899865,1.2570667266845703,0.42035675048828125,1.7113800272612154,/workspace/datasets/sofc_multifidelity/microstructures/anode/anode_00187.npz,0.3798501180892161,0.590172959081652,0.029976922829131857,0.9092426300048828,0.3792304992675781,1.7184778554115752,/workspace/datasets/sofc_multifidelity/microstructures/cathode/cathode_00187.npz,HF
0.819872147278239,0.18031257263338513,1.1529347595838821,0.9686859643759751,958.9328698434132,2.154974120745079,0.9108145591435626,1.7563257242660968,3.5132140433553576,1.8008532715735959,0.01485785794785829,0.4392058388775659,5.608190596805005,0.806018800693372,1.1504379099023745,1161.4443190646684,0.03709991470030862,0.363113464718749,0.07557335812776408,0.0051264458362377426,0.17587816915115428,0.24508819938866125,0.13522036277743354,0.23124253199087447,0.7687574680091256,22.521823265379403,1257.7183705246882,167.23664695115696,39.20278201274735,1157.5062753780599,1.687579507876413,1.3226865780460946,1.4961185902658753,0.25448886069308746,1.7396574367580597,2.461543920258605,4.857927800192125,316.13988252013723,1969849.491586859,0.3650426352363866,4.271217196210344,0.27610291973390394,0.008574616836428418,55.68931941395292,12850.769490504115,110.20235932880321,211.7024586906155,0.31474036411875406,9.096872329136545e-06,2.852644692837999,1.0360154724506196e-05,7.801006788828373e-24,5.280299220851772,5.706477868186545e-13,0.25448886069308746,0.5130327509879704,0.23247838831894205,1.4994335174560545,0.2423858642578125,1.891488280474669,/workspace/datasets/sofc_multifidelity/microstructures/anode/anode_00188.npz,0.3650426352363866,0.6192578421125918,0.015699522651021574,0.8695697784423828,0.36307525634765625,1.778647434457542,/workspace/datasets/sofc_multifidelity/microstructures/cathode/cathode_00188.npz,HF
0.7062019031937965,0.3535605120952833,1.3098128561132065,0.9515499742225119,1118.9190380191371,1.6715155493817468,1.2817654238674938,0.7413051241220545,1.1859153733060577,2.534770606756561,0.01618623176273068,0.18129881389837704,38.12937929557281,0.9181805092945196,0.9899172138329654,7450.521429503268,0.043671220925644634,0.13615936705782888,0.08983112654470285,0.5225239104535613,0.0023280136038368662,0.14661756305853949,0.1025400192815307,0.15182191556316543,0.8481780844368345,12.96364012000104,1476.8328035706065,64.89871427282468,40.978643618373226,1035.0538424149318,2.2705246667010046,1.611902799150069,1.0112690203110588,0.4228557493260068,4.242725347229896,1.919570320938591,0.44757420803530956,207.8285928942696,8910716.347540602,0.4352119082070518,4.658859452441874,0.45826607860222063,0.014534327684747004,425.87542226619996,187767.702984595,21.623142655711316,205.87110745911923,0.27674888334420306,8.743728990891709e-06,1.1828372645469643,1.070927576516799e-05,1.680503094243478e-24,5.4290061137464605,2.9379881931498926e-15,0.4228557493260068,0.38337422099155677,0.19377002968243645,1.1130523681640623,0.42061614990234375,1.7153429188100762,/workspace/datasets/sofc_multifidelity/microstructures/anode/anode_00189.npz,0.4352119082070518,0.48062317127777743,0.08416492051517074,0.9809303283691405,0.4343910217285156,1.6891035447507365,/workspace/datasets/sofc_multifidelity/microstructures/cathode/cathode_00189.npz,HF
0.8019576710436895,0.5078146805115259,1.1240172485367805,1.0313798252768667,962.4834608929467,1.1090933942669345,2.199846202924706,16.897742168779796,4.197240250164267,4.6723593599119955,0.1227782130117925,0.14901695173602503,5.1964607764076485,0.22670468171726893,0.6305580520086016,151.95419368263617,0.026269317564337497,0.4102247494429565,0.012219898053241886,0.04400644277358895,0.002737296664346857,0.47325932706682505,0.05755228599904087,0.08249185602576986,0.9175081439742301,1.3400124717691466,411.40714739227553,191.84732764880462,13.480198799630582,2430.9813492978874,1.5018267470857847,1.3297485950727297,2.810861334256449,0.3659489087688994,3.99577346229856,2.722219606430602,0.12992407090912123,20.500217035810792,2654465.042349499,0.39795417227336183,2.0305241909366485,1.2209661197227686,0.008349273023078741,104.09264362340134,87074.3940737989,12.345866694485572,199.35737221753115,0.2565700845537195,8.716310633116024e-06,3.5385750820776645,1.1542371969950576e-05,5.948039843634775e-23,5.04997451648369,1.5782358072123345e-14,0.3659489087688994,0.3399599998821284,0.2940910913489722,1.347036361694336,0.3626823425292969,1.679341287005792,/workspace/datasets/sofc_multifidelity/microstructures/anode/anode_00190.npz,0.39795417227336183,0.49562958512297306,0.10641624260366514,1.1016464233398438,0.39698028564453125,1.753511325009264,/workspace/datasets/sofc_multifidelity/microstructures/cathode/cathode_00190.npz,HF
0.6085745298112766,0.2260670651646088,1.2023089830485276,0.682391718400212,1076.6053515648491,2.63878644136957,0.28480328633997287,4.272865830433603,2.955914569262382,2.5610203185867153,0.14661845096979018,0.29955594571045735,7.774958460155426,0.9573404679672376,1.3669957072716878,5145.865827695352,0.025990082061831093,0.5886769565740054,0.22118373932202426,0.009817908101775559,0.030380366025039077,0.07942227715507919,0.07051875282207644,0.40336651773719895,0.5966334822628011,3.985039763150781,587.8538289843573,60.386883849777945,38.907732808340064,1928.6121901101094,1.1886146381469578,2.6771796746671583,1.9375388531360773,0.31825311117302457,4.617677764064519,0.6104826231535231,0.5928636725635325,31.781262593031823,5359041.158797156,0.405760393415474,3.901111320972628,2.5035103741167504,0.0018755951032216344,17.919020401304696,870823.6557060317,49.12812522666558,181.12103281611593,0.2980693283813982,1.0554402131917366e-05,3.203500317450045,1.194120312467677e-05,1.0063173645293406e-24,3.7229421061989236,1.0673698715852444e-14,0.31825311117302457,0.44605652063558715,0.23569036819138828,1.3830089569091797,0.31478118896484375,1.8775510521175076,/workspace/datasets/sofc_multifidelity/microstructures/anode/anode_00191.npz,0.405760393415474,0.5880024964406075,0.006237110143918476,0.7800960540771483,0.4036712646484375,1.7048890315200045,/workspace/datasets/sofc_multifidelity/microstructures/cathode/cathode_00191.npz,HF
0.6533944005083894,0.38060237966002364,1.0222457207216897,0.9496967086400863,1166.096980943475,2.289375280115066,3.730236602762595,4.014574349151247,3.343380421660626,3.1126781318858345,0.37086678638231646,0.4662612771942322,5.741219601852494,0.38734452356457033,1.7423152186612558,8936.328334388993,0.09219224316791737,0.652998634915647,0.025108709600570996,0.16128220091503082,0.0023443705329221813,0.15355775869204522,0.004708325343783804,0.2569771927908668,0.7430228072091333,39.77753851503233,1243.3879523262246,109.78968247651973,14.854087632001361,238.97337399109182,0.7453428198043952,0.588478537839596,2.793392913294693,0.2147508927756719,4.939795966762935,3.257059274699076,2.3169840112192164,135.37341363233227,1427490.300672529,0.3204515290071871,3.3319657754374967,0.5656913799980284,0.0039046041449824044,91.7012697851628,16090.326225346942,11.414545984542197,188.65679415739265,0.21609989744504576,8.852541940333602e-06,1.7441399216636766,1.2724470190328335e-05,2.8143417700896915e-22,3.217481817949313,3.1432618900420914e-14,0.2147508927756719,0.40201217130261613,0.38323693592171204,1.816110610961914,0.1996002197265625,1.8127156873162116,/workspace/datasets/sofc_multifidelity/microstructures/anode/anode_00192.npz,0.3204515290071871,0.5671488096319591,0.11239966136085378,1.255950927734375,0.3155975341796875,1.81049276946533,/workspace/datasets/sofc_multifidelity/microstructures/cathode/cathode_00192.npz,HF
0.8712389354104125,0.26726402276981465,1.228797901387012,0.9294428555520594,1011.8961601179674,1.747513157551061,0.2980515004913768,7.974396817248382,1.150740020712751,2.671376535968067,0.03064137406680388,0.4956504519345764,10.494126420007852,0.7758388216395556,0.17898142321908836,172.78168428574497,0.08749360336371918,0.2388076928302304,0.22093871652571861,0.04066844486623329,0.2894457920632791,0.18659952413253117,0.023539829582007298,0.11458012152564395,0.885419878474356,14.76981516351016,1395.6435758250898,198.64197358282024,44.3018796528344,1649.6058086344713,1.119888805136477,1.8051448910599532,2.9211305448605684,0.24939342318897215,1.5717529469998108,0.31638483391699707,5.884161560317425,71.93270155749919,1140879.7151256977,0.4126727429604974,2.6535379428987946,0.8068116252920655,0.011557361035497832,21.394054493173922,10697.757187056284,163.0969285897468,200.1131604531938,0.24403539108275624,8.991567264402886e-06,1.4892855365591813,1.1908217175875372e-05,1.0560004652137369e-21,6.37203328357335,2.1721277026083077e-13,0.24939342318897215,0.40058143420802533,0.3500251426030025,1.6785526275634766,0.23667526245117188,1.878718889620147,/workspace/datasets/sofc_multifidelity/microstructures/anode/anode_00193.npz,0.4126727429604974,0.5667340243048474,0.02059323273465517,0.8313083648681641,0.4116096496582031,1.6357280730135482,/workspace/datasets/sofc_multifidelity/microstructures/cathode/cathode_00193.npz,HF
0.6558934594015948,0.42176826660862676,0.8588085022375,0.7647366524857737,1018.5263629704891,2.7085430770098267,1.3325805278367662,19.91816361899061,4.6260785773664495,1.5550933283506985,0.1683241639037193,0.4247396076084961,10.7664071319002,0.15211512786005627,0.5250532496165053,3702.964339106176,0.054270922301703044,0.6934304575600642,0.020628412278414086,0.23127796514401536,0.010391233059044788,0.02832615119196728,0.01594578076649433,0.18993481378272478,0.8100651862172753,3.899300107567262,576.3544287575846,165.9458011987814,38.7387447605078,636.1001893938881,2.2883643899742956,0.9101705142005629,1.8132192171512516,0.4499792015310292,3.338350730535487,1.0205294412466182,0.4777621113360705,189.60212682108065,32467.32689736241,0.44712473927929963,2.681869541960112,0.44615560788157954,0.0006284390975717666,59.459444413835556,221774.01849682519,160.93058723997984,204.7343676774299,0.2150093978971701,1.0421378830514763e-05,2.6725391073517075,1.1216872633319122e-05,2.0155310610332518e-19,4.241065207575876,3.3919996623824864e-13,0.4499792015310292,0.29925373133931615,0.25076706712965463,1.1413192749023438,0.44995880126953125,1.6119201576277236,/workspace/datasets/sofc_multifidelity/microstructures/anode/anode_00194.npz,0.44712473927929963,0.5393740328941204,0.01350122782657988,0.7709789276123047,0.4468536376953125,1.655857726550927,/workspace/datasets/sofc_multifidelity/microstructures/cathode/cathode_00194.npz,HF
