sample_id,sample_date,latitude,longitude,depth_m,sand_content_pct,silt_content_pct,clay_content_pct,d10_mm,d30_mm,d60_mm,uniformity_coefficient,coefficient_curvature,relative_density_pct,void_ratio,porosity,specific_gravity,dry_unit_weight_kN_m3,permeability_m_s,d50_mm,friction_angle_deg
SAND_0333,2022-12-18,38.29073779460728,-115.38041378943873,20.41872643958801,78.90965469832472,6.966873865983457,14.123471435691828,0.11017991211665397,0.32777057764981193,0.8197034101369737,7.439681103294994,1.1895447087707136,56.13911957743035,0.5436137506236719,0.3521695439704613,2.6132399482618376,16.6077063527653,0.0003725808551091188,0.3005242913486584,35.84633429802448
SAND_0334,2022-06-16,38.14587633414067,-103.96172094327747,29.149372806022246,70.77167147496259,8.971405707035695,20.256922818001712,0.21784465074990156,0.7678430432274799,2.1126959201467006,9.698176718473567,1.28103505414132,55.41014065201513,0.565775760029708,0.36133894422977486,2.7328104126028645,17.121781312494868,0.00016659334050660044,0.6784095406648553,38.45689955041741
SAND_0335,2023-10-08,40.12088576698664,-102.97021636706907,6.09574212926795,84.28688308346547,13.833840818194185,1.879276098340347,0.12735248643590885,0.3449277916616429,0.6576858601220423,5.164295401904289,1.4204646898123332,70.93151090281523,0.6046895743833827,0.37682651151749424,2.6378469400559568,16.126033904029402,1.5662124883760898e-05,0.2894096224735478,39.99905011525161
SAND_0336,2022-07-23,44.406901877232315,-110.33867509613395,18.3163819804496,76.23531142197433,16.873717860292167,6.890970717733502,0.10486327453431689,0.3428004201605375,0.7488767727943356,7.1414589723617965,1.4964041888575927,74.2636959053517,0.5043904107523831,0.3352789323485018,2.650114396807175,17.281167206906304,5.235273438078231e-05,0.2802314590082735,40.08381078986457
SAND_0337,2021-03-20,35.477813646814056,-111.67858659182627,13.30136661663331,68.09403363848986,27.404003942512617,4.501962418997522,0.09389063780587599,0.3263013387342348,0.9559818977045091,10.181866052300697,1.1862213962983863,68.94584531262413,0.47730597890458576,0.32309215945805997,2.7035182580114965,17.952620844842407,0.00015898810221847066,0.2995959781211157,36.77171441265994
SAND_0338,2023-06-12,38.52230975070745,-100.44292612996436,13.953972930595281,74.14336990016407,7.013167674089672,18.843462425746253,0.10632536438140702,0.40450937506264906,0.9884311243635362,9.296287204037853,1.5569472216958358,71.2261734688577,0.6826234464677821,0.4056899646208826,2.7135946210969326,15.820749014785953,0.00027327736046785147,0.3241840518345664,34.023145756362275
SAND_0339,2023-02-04,43.56571988683336,-115.9887068082386,8.370271123706617,76.93161891196527,21.213605502577824,1.8547755854569077,0.10274200245565192,0.45217393361710007,1.1599201913838892,11.289639715602808,1.7156745601735401,95.0,0.510356820178003,0.337904800613841,2.6444593719860454,17.176170619155872,4.4260534112261695e-05,0.34521373546184947,37.59954733782953
SAND_0340,2023-04-29,38.960544774354666,-115.69281434290784,24.928911394181153,71.2353053663523,13.288089246195927,15.476605387451764,0.12846522327727558,0.47548860494492545,1.1439981968246542,8.905119748676901,1.5384001413907684,86.43086304469772,0.5363546269585195,0.34910860913689346,2.630587847323923,16.796946700603407,3.0284865255335825e-06,0.383358818581078,42.16730012489423
SAND_0341,2021-06-13,36.99156897597067,-114.162656459272,15.072412520269992,68.13335525320282,14.604290322780535,17.262354424016642,0.12796046323147997,0.5102024020188256,0.949721322292816,7.42199034224168,2.141968134879458,68.81271182530048,0.5959276143830426,0.37340516512925787,2.647203977573889,16.272085767523382,0.00018736114459006885,0.34860691378887254,39.09408770932449
SAND_0342,2022-01-07,39.247941813314114,-116.54485363437826,16.758769713749658,78.32176886345947,19.742549997346345,1.9356811391941835,0.12014629807464214,0.4220177309649756,0.8575610001196612,7.137639809650169,1.7285660548824937,83.82621161534966,0.5209418766553544,0.34251267892033976,2.666897876411606,17.201359610881585,2.3122018793619923e-05,0.32098719528598807,38.35349823345428
SAND_0343,2022-05-23,38.855525014916694,-112.41268803591626,9.838066471122447,80.93959885330467,6.018223827501611,13.042177319193716,0.14291742425113763,0.5385425903709797,1.3052970702124285,9.133225546513712,1.5546963043756532,44.34952192944921,0.7066378333741525,0.4140526007073662,2.694565184343488,15.48874866212723,8.884992595551371e-06,0.43191399046258805,31.041750330515057
SAND_0344,2021-07-19,44.15416201466704,-101.78331546020493,6.272445504341543,71.91668189554645,18.059277969472404,10.02404013498115,0.1932047007905765,0.5104206271655177,1.0682387359243273,5.529051475213539,1.2623227889573547,72.95854099893617,0.5807105569857591,0.3673731123129273,2.6502114929497074,16.447397425758357,3.34136389692132e-06,0.45430028103355086,36.164165114447286
SAND_0345,2023-06-22,42.61934375743097,-107.69304318742851,3.491401257881794,72.34754033258012,16.33161766570445,11.320842001715427,0.17544285844070454,0.5278695183140478,0.9871005010634302,5.626336174846617,1.6090002148295237,95.0,0.42914223842791577,0.3002795851167205,2.680944314901158,18.40269150403877,0.0002655882609049282,0.41614869154524553,41.83788567132378
SAND_0346,2020-03-16,40.05115555744006,-111.76106902775473,21.70945508682256,79.41531298819254,18.61858669746141,1.9661003143460403,0.06625643256025895,0.21359127153398214,0.6367389750248321,9.610221233172043,1.0813779749865047,60.63908209215252,0.47077842081084276,0.320087930411232,2.731917986613547,18.221721959929184,0.00011668886585526453,0.20539730513621934,36.07417379602658
SAND_0347,2021-06-30,44.88370566721571,-101.31178410857571,6.6907941689478125,61.90040359488073,17.678166931892733,20.421429473226542,0.043203576830343045,0.14883574800555854,0.47235548003185523,10.93324939013168,1.0854900504582239,48.0473214276183,0.6025235725378201,0.3759842181813524,2.6690654806132392,16.338937419404445,7.627784499848262e-05,0.14285463336129434,35.601949422191424
SAND_0348,2020-09-23,39.65277531275923,-119.03071535048355,21.012185271475133,61.110434707481346,30.0,8.889565292518661,0.17437701486282367,0.451862721102936,1.3151012741598824,7.541712278963066,0.8903578442813314,51.95822222813879,0.5969073139348737,0.373789579849853,2.665582642800239,16.375005297857125,0.0005295350839800379,0.4788772644742034,34.253472857107646
SAND_0349,2020-11-12,35.58237830820275,-115.79447644196277,12.320916935361662,69.8841065150556,9.97018957483574,20.145703910108644,0.06945925095434131,0.19310006524907541,0.578392411174123,8.327075274023994,0.9281371565386178,43.207339253152234,0.6789534982011756,0.40439088928228434,2.5740544587454965,15.04000811657241,0.00021485423159723867,0.2004362832369179,32.5969815126979
SAND_0350,2023-02-18,37.62274321814985,-108.68222789796482,13.057469228699892,75.43863417945784,10.752024359985459,13.809341460556707,0.10968203422869793,0.33492819833606347,0.7163337070187806,6.53100311328247,1.427751229047941,49.30476183744593,0.6335966607874599,0.387853792797324,2.5184634931585466,15.12376185684414,0.0006955690150310995,0.28030151296845324,36.54160777141909
SAND_0351,2020-01-25,39.360704802193126,-107.68894753613642,14.60614738669038,81.73089078717605,10.014875788601884,8.254233424222065,0.07514702533324756,0.3338831468035578,1.050021684730628,13.97289753086292,1.4127943000630543,57.58983802819942,0.5895211082741185,0.37087969779414437,2.669418786461508,16.47477228133252,1.8800578100461845e-05,0.28090212911779755,31.285395963414985
SAND_0352,2023-12-26,36.5690262414612,-119.20884986874773,11.663546735698752,88.32593097761374,9.814575738647022,1.8594932837392366,0.05836401787971272,0.18458752999318528,0.3831475951158504,6.564791270976431,1.5236788215518293,36.88865961642716,0.6428736759813316,0.39131047345884723,2.645258788435956,15.795486344411795,9.593869917461287e-05,0.14953940314148115,32.517716122116205
SAND_0353,2020-06-08,44.47565126324043,-111.93922484185735,3.9179793394551123,88.121999995137,9.881848952580723,1.9961510522822727,0.14901944995901248,0.516215611572577,1.6167881908246786,10.849511196487258,1.106028160220645,65.31236667899206,0.6341237901355686,0.3880512565593094,2.624260866254263,15.754007899131418,1.4369589540600832e-05,0.49084914881959457,36.51029352902928
SAND_0354,2021-08-18,42.668488978177734,-107.01692070338254,9.979322490082527,74.15791928087422,23.892627504532943,1.9494532145928452,0.16257733673131117,0.4702054295804972,1.5012469801088126,9.234048301516331,0.9058642651647444,83.04554347573294,0.4592116463741627,0.3146984520821281,2.662176510209317,17.897302032947795,7.593755727410885e-05,0.4940331322917669,41.26986323091623
SAND_0355,2023-02-11,37.682872004277726,-106.03858907193197,20.248296460124216,73.27572465582148,24.839897729955506,1.8843776142229978,0.09528644661937263,0.35461424182590723,0.9916474956964126,10.407015172447425,1.330834025140933,46.8448763970616,0.7488693006904155,0.42820198192899733,2.6469798135401543,14.847805928423446,7.420497240467182e-05,0.3073931784602755,35.02733311646343
SAND_0356,2022-06-18,40.90804533517916,-107.23720194967461,20.307747642597256,68.43063406866371,10.823269345121036,20.746096586215256,0.042566809331374834,0.13031260116320842,0.41356023062045266,9.715556254192364,0.9646348783174601,95.0,0.5195567153626421,0.34191334229907305,2.706389012531695,17.47198768201281,0.00021211032721654883,0.13267983827191007,39.102990578162775
SAND_0357,2021-05-16,42.21449157109572,-113.58873551278151,9.300504909959837,77.77784236809133,8.34115541516617,13.881002216742502,0.09644703171294845,0.28104521883636296,0.7299743986836841,7.568655931851573,1.1219045456623542,75.21584177055189,0.47451978527312577,0.32181310146695,2.6543055434129488,17.659130546056296,0.00010561990452796871,0.2653372645888356,37.11530304783111
SAND_0358,2023-04-04,44.41278928906798,-118.12959752804181,14.342976170172951,74.53609633295834,18.771324451091232,6.692579215950431,0.14036039219839708,0.49591365395126163,1.0728390167793045,7.643459810676964,1.6331760374877329,85.61161171248115,0.42877838271493696,0.300101392841751,2.6126538357464915,17.93849517793739,0.00021129573755190094,0.38805167846678085,35.415570038297346
SAND_0359,2022-10-09,43.81635349175411,-111.45775107161332,6.609969612346187,81.87262272405707,10.58221564575223,7.545161630190704,0.06641527766096915,0.16676953251239263,0.40221379790951917,6.056043309232323,1.041138400924191,51.84330892295726,0.5753510105358326,0.3652208343968595,2.699508311947964,16.810333927549266,0.000232594907434638,0.16344155244990072,35.703204292549145
SAND_0360,2021-12-03,40.15192226138214,-117.42491125263889,7.1007903643652375,68.07322867737213,20.063454542044084,11.863316780583787,0.1291320740814294,0.324809530067218,0.854569102002291,6.6177911884494955,0.9560403306651312,82.09050454133231,0.5077074522483797,0.3367413562168558,2.6391434462526897,17.171764435554287,0.0013275422758820723,0.33219313747797447,39.83590463423516
SAND_0361,2023-04-13,42.74652619793017,-101.04752682958666,1.6683655637916148,81.8936503142782,16.161874984073314,1.9444747016484754,0.11926737281166645,0.35042395468228427,0.6666164603999231,5.589260873990813,1.544507021254845,43.16132199209374,0.5721640027807402,0.36393404362950316,2.676326834183615,16.6997629998547,6.849866113787908e-05,0.28196736319104576,36.171620695815065
SAND_0362,2020-01-01,40.62144753827585,-110.49658267954743,27.005649947324592,95.0,3.0,2.0,0.15129148535219894,0.3893399723343089,1.040036303401687,6.874387550499191,0.9633741784579735,82.80495001673017,0.348831447933279,0.2586175229438558,2.6261294646903597,19.09974006617822,3.232829798187703e-05,0.3966719515693685,38.81880541591463
SAND_0363,2022-01-10,40.5270389004554,-113.65481651286265,7.11049328717228,72.30255591240672,25.811984260500175,1.8854598270931087,0.1258793476854251,0.3418947921399578,1.0850540554249735,8.619794075645707,0.8558134603669549,68.43678679587063,0.650140507595905,0.393990999313808,2.617508655725128,15.560953624533173,0.00013435298116637383,0.36957529232934494,39.22959507286962
SAND_0364,2023-01-14,36.14741958338192,-104.673918577622,7.598482431157437,72.53026439863683,25.71823135335663,1.7515042480065368,0.08130960615236277,0.25837926725744254,0.5338505064150122,6.56565111648249,1.5379910496186306,76.06502439969567,0.7252802240085813,0.4203840129364248,2.6542084115092845,15.091916173715196,3.818467104070795e-05,0.2083438850094815,35.90746308529424
SAND_0365,2020-11-15,36.26137658016152,-110.04102814835473,9.108441546708823,86.28172790053335,10.09769047612491,3.620581623341735,0.1936631565412794,0.7950204435577074,2.3132178476824423,11.94454272560294,1.410889665281331,41.48810788750296,0.6158787291983459,0.3811416773236997,2.650641432177184,16.092044520295424,0.0005920097522312595,0.6693168682692872,28.464900128058346
SAND_0366,2023-11-25,40.29533615022457,-113.799319519751,4.694834079167441,73.18535433736997,11.898387520512127,14.9162581421179,0.11262682427428984,0.4104231047519249,1.2604332869944475,11.191235259593268,1.1865933230053698,47.09860315446791,0.6634911262127863,0.3988546231222369,2.6739913517683416,15.769158456870525,7.118688053237425e-05,0.3767739353031061,34.027924294977986
SAND_0367,2021-01-16,37.68861544979006,-103.76064515218397,19.53862361225952,80.689109781725,17.28692312579924,2.0239670924757647,0.11869651328173374,0.4184450262905383,1.3060431802682813,11.003214367117124,1.1294872238110931,76.94456436506769,0.5550720941762357,0.356942997212147,2.6365677123345126,16.63249527456978,5.0728026284292566e-05,0.3937293127178008,37.598716642142605
SAND_0368,2023-09-03,35.21036902460469,-102.65695697997756,3.1791456421500106,78.15110880938154,17.6756543198962,4.17323687072226,0.08261444623762626,0.25502894880660876,0.8018594313165427,9.706043771208389,0.9818038341987784,46.033039915515985,0.6240193533731383,0.3842437912313242,2.55818201081148,15.45287343647472,5.680312379505939e-05,0.25738137632438385,31.6244673735585
SAND_0369,2023-06-27,42.228392039002124,-106.53983667422646,4.891870363464157,78.04785924192981,19.98054100900358,1.9715997490666084,0.10050212206043768,0.43854175723250166,1.1095297198255387,11.0398636076392,1.7246768479875572,74.26412584198246,0.5969581325091764,0.373809507185528,2.6283613058205804,16.14583619019939,0.0002368130696236095,0.3339312673763712,39.98314383479211
SAND_0370,2022-06-16,35.32486596690165,-119.06071155184665,19.69794507111269,68.22997766173225,29.784395942126014,1.9856263961417344,0.08423164290903352,0.2774615656385965,0.8790623533166994,10.436248456723657,1.0397063877159385,37.657243870795085,0.48818242249329363,0.3280393687726772,2.689690923357191,17.730264488628542,8.275412037842686e-05,0.2721118634667494,34.934574880621504
SAND_0371,2021-12-17,40.952768411040545,-108.67354239666936,10.85015799396184,78.29412209110731,13.584422180047607,8.121455728845083,0.11197922004991448,0.2994532103203454,0.8565063404053046,7.648797160968963,0.9349533158706946,81.96348425333336,0.5715432391917589,0.36368279595393266,2.6351311960378445,16.449205079731804,4.630129830443894e-05,0.3096948691315253,39.48723321722041
SAND_0372,2023-07-03,40.39193794127314,-104.73410176005437,21.530486974334483,83.97597949494539,8.61362204369237,7.410398461362239,0.237977262844025,0.8886387581068881,1.8006842706389579,7.566623168614061,1.8427968714328162,40.34953370462982,0.7265670666019234,0.4208160115273648,2.6376808298742724,14.986761558004684,0.0007377407584947553,0.6546158522163581,33.31936495245873
SAND_0373,2020-11-02,44.68814690577804,-117.26993975832836,17.165317595434118,94.09159628186869,3.9275280069340726,1.9808757111972355,0.06931984893539324,0.18908214281617483,0.46659046872543064,6.730979306667235,1.1053697114643612,76.04599875359047,0.5315345443466761,0.3470601079869333,2.699318825295297,17.290055763935033,3.579350230932264e-05,0.17984432381018084,38.04211003145439
