frequency_hz,flow_configuration,attenuation_db_per_m,gas_fraction,liquid_fraction,interface_roughness_mm,reynolds_number_gas,reynolds_number_liquid,weber_number,froude_number,temperature_c,pressure_bar
3709.2375044123537,horizontal_stratified,3.0439579482769017,0.6591189974906422,0.3408810025093578,0.31108469680738193,28458.61314670165,4039.7770452281156,67.49993180311387,0.6508227273541568,18.675743598510763,25.46136367313007
3726.367151385328,inclined_stratified,1.4785788737955752,0.5684823939234149,0.43151760607658507,1.0282774157038073,4284.375872838614,8967.619830005215,69.21267675389257,1.304019752514529,14.553217041599844,48.76875413813091
3743.575904860672,wavy_interface,11.287299334390854,0.6768207853076533,0.3231792146923467,2.3785523199218366,39218.147917050184,4830.985325965271,43.04528753667232,0.20917803426211337,74.85899805992867,30.562086041058212
3760.864130160485,slug_flow,16.810246351336072,0.6711038780164889,0.32889612198351115,9.356827355371493,45831.663186744525,9892.92322722435,87.41825065758398,9.978065439418641,27.12803316862908,42.27022967476247
3778.2321942939725,annular_flow,9.45302639409457,0.9481450955832376,0.05185490441676244,0.30784632329866035,1202.2305790555909,308.1455914740618,46.64054373876721,2.4632753709571293,58.2888898405175,28.712651952829763
3795.680465965228,dispersed_flow,4.124304316295429,0.13874289872524573,0.8612571012747543,0.08968786519470136,20014.4142328623,1937.4802331587882,79.24301248966846,4.219095331977472,16.54023067897495,24.732802211334118
3813.2093155810467,horizontal_stratified,5.819648592837476,0.3454190905307071,0.6545809094692929,0.3449808802976526,46306.014084315626,8279.951520387483,33.47431402004294,2.7972197669774337,48.44089835531674,36.370804866122505
3830.8191152588133,inclined_stratified,2.751462973484643,0.8966863940800874,0.10331360591991257,0.5683979932609934,3415.307952166417,6974.123301053183,83.23935577204016,8.478852920677589,57.49244843540124,47.74677440184016
3848.5102388343894,wavy_interface,5.349604565844519,0.5577033344812108,0.4422966655187892,4.612166592512956,27857.8831841091,4584.846028763865,87.78805838505403,1.090313543564822,28.0418042918063,37.83814828141672
3866.2830618700377,slug_flow,9.789496481487834,0.6332453257420592,0.36675467425794084,4.566115312173602,19970.614308645174,6263.678585970631,15.897451307364522,8.619984454462124,41.327956482639195,45.93406388214727
3884.1379616624185,annular_flow,4.431880498831177,0.8842165844541077,0.11578341554589233,0.34753623304666004,20194.660417927735,5933.790436247158,27.641021100579763,1.8347204944245412,64.23051358265391,47.39276744179941
3902.075317250589,dispersed_flow,5.131944698116378,0.150220208930983,0.849779791069017,0.08623925894865385,48040.62020538322,474.06379594123814,97.76547042139218,0.14598038254138884,71.1568058955932,16.058933868399727
3920.0955094240335,horizontal_stratified,3.490504490683873,0.7692944290886483,0.2307055709113517,0.7021960484076123,12874.16076123321,7759.425530144582,52.915716782514096,9.286893711691743,40.0125985838948,43.620805924882234
3938.198920730777,inclined_stratified,4.051455779228218,0.6244777187391188,0.37552228126088116,2.9418951803655586,48031.88468854496,3358.4533850051953,88.60377467463864,8.491352604734928,24.747627812929398,31.590229638380215
3956.385935485486,wavy_interface,12.662258379116627,0.2508776209128704,0.7491223790871295,4.265198242625577,42890.93096942878,9745.00100266519,44.00530200572938,0.6984245375541751,62.43809053181095,28.693489554972935
3974.656939777636,slug_flow,3.6367400810550503,0.7567619706955621,0.24323802930443794,4.474151030337517,25617.52786433325,3452.9280841246064,75.72548558796129,5.484547595277147,71.37934419078783,27.63365181782266
3993.0123214796927,annular_flow,3.162681777746566,0.8428872344011874,0.1571127655988126,0.86598269400893,31551.882687854883,3641.3959729300327,84.45612066797737,4.587667412600774,60.85089506751917,5.681274174175621
4011.45247025537,dispersed_flow,5.585031379587404,0.2980121731511731,0.7019878268488269,0.4917883038714754,40614.55418438027,1683.4139434325937,27.848628542777785,3.3651765076779747,55.5255892346812,38.09274321499312
4029.9777775678876,horizontal_stratified,4.246497098981041,0.6747633044039549,0.32523669559604507,1.0687607069821654,7070.147699482533,5687.974232372751,95.23490832165056,7.950637148785862,50.509045338456964,32.69347735710575
4048.5886366882733,inclined_stratified,6.26803272673352,0.8652810135177864,0.1347189864822136,1.3993598244178893,17238.31280818923,9774.691493504446,86.35796903768231,3.298131487724164,42.4646418152646,21.338828321382152
4067.285442703733,wavy_interface,11.377432255276991,0.30436697507000376,0.6956330249299962,4.810186957159666,10278.455156352587,5523.921025308476,2.493742373914555,7.665782790038855,50.66397287723949,31.653889590017883
4086.068592526027,slug_flow,11.770502741631208,0.6181023088941286,0.38189769110587135,3.688306641668923,4642.212745325428,2960.2517264577364,62.78115686744689,5.705241244742014,52.85048751293732,27.91331229751682
4104.9384848998825,annular_flow,3.8640837102258563,0.8491451832216547,0.15085481677834534,0.3200567476099827,9683.259611240737,8743.052455108753,74.2988132899556,6.628050891063177,38.48048752775099,13.836802649647359
4123.8955204114845,dispersed_flow,5.981249308488609,0.5897253815564119,0.41027461844358815,0.4006473917611721,15787.181933677548,8490.891483157096,75.91730166660668,3.041097443792184,39.85869979691478,10.111718824160306
4142.940101496967,horizontal_stratified,6.388501167033509,0.35552622218905466,0.6444737778109453,1.473247862395424,49784.82686420688,858.5361579035218,47.356208995861664,8.040419337176951,65.22656275788634,38.23986075821745
4162.072632450944,inclined_stratified,2.5160430458954397,0.5744974676509556,0.42550253234904445,1.4707891159181463,30153.449509732043,9742.011777375246,32.821972366755446,9.239124488396891,28.85498427263459,49.46464880821153
4181.293519435117,wavy_interface,4.1012426325211875,0.6691845807793142,0.3308154192206858,2.585801661613479,14434.519018061865,1224.189984050589,11.493624740769336,3.5419502405422225,63.39988345274602,30.790587212309962
4200.603170486882,slug_flow,16.772537551623277,0.6359045961158573,0.36409540388414274,8.817892199807288,30467.013722513253,9612.47021016932,67.05152819437963,1.8342311506713922,43.16483536154756,32.77638227981301
4220.001995527986,annular_flow,6.344445374269136,0.805087646188996,0.19491235381100402,0.1134192377393271,22047.907052513103,4925.660690221905,13.888958132895889,6.766576633246725,51.729664318757436,15.42874084321685
4239.490406373248,dispersed_flow,4.038708859460698,0.10682994171764601,0.893170058282354,0.04804747852311247,20193.044000031132,1624.3460765402708,37.74427865418229,6.3190077846525154,48.30661995154985,12.327618273732318
4259.068816739291,horizontal_stratified,5.67791434904467,0.4719112456293762,0.5280887543706239,1.2666592770524363,28116.60131483733,3686.7006833332134,36.56862262642637,8.806231371617521,12.747050322838248,49.411149576592784
4278.737642253312,inclined_stratified,4.847117673858287,0.7321877054257812,0.26781229457421885,2.107185557402693,2861.8940279323656,6094.739821423595,48.52932820303566,1.1472111782512633,29.454540753855134,44.62540835446891
4298.49730046193,wavy_interface,9.167979918492822,0.5849918911061671,0.4150081088938329,2.360374588282589,35439.690346405594,6179.031709028379,51.07523835744286,4.394465581852989,51.52897650915946,12.436377134691929
4318.348210840039,slug_flow,11.288945749684459,0.9294406724621767,0.07055932753782335,6.7103562334418365,16248.42977336445,4551.830523763057,80.58791040880155,1.6999990012299449,30.49849357221823,34.295893114091214
4338.2907947997,annular_flow,8.601380622914013,0.8567880571668003,0.1432119428331997,0.8132515136753193,4349.234027677745,224.66686540819836,89.832529531333,5.855258247629756,34.627882796076804,12.39713721122867
4358.325475699109,dispersed_flow,4.204713981923501,0.40844289163040803,0.591557108369592,0.2594110699330017,49588.29100096927,9833.838267872083,63.538954157546804,4.484418010448316,44.379867839426346,34.44147424560624
4378.452678851578,horizontal_stratified,4.766657266950458,0.3507872721176907,0.6492127278823093,0.7238689402403645,39453.941736976674,4906.409322542138,33.61411339503089,0.9152946043339055,48.52068662281907,14.292160737675662
4398.672831534544,inclined_stratified,0.9031515810203792,0.7074670889585737,0.2925329110414263,2.9361256695707714,6454.401752399958,2200.041447347205,47.362144356127544,9.689276771924701,64.02668433889968,45.013230464978676
4418.98636299867,wavy_interface,12.046948489907699,0.43360039393305505,0.566399606066945,4.964173132003675,39030.830780884586,5397.230122814225,79.76914887353041,5.998494570660699,32.01822683223503,28.494395329651635
4439.393704476943,slug_flow,16.656598898656757,0.7867280051470797,0.21327199485292025,8.587624430074566,49104.63365170129,4169.321397667212,76.36272877629183,1.0876537399775221,64.37819586138019,19.199428687668373
4459.895289193826,annular_flow,4.781034026178174,0.8070902293201436,0.19290977067985637,0.42692156070595955,46277.690129082475,868.956891401102,93.0076713113333,7.1006614275632955,33.07985227899425,20.14676703774557
4480.491552374451,dispersed_flow,5.826121585736492,0.4704046823663721,0.5295953176336279,0.3047208394317916,33910.503151292316,3952.729703483452,48.83256683257914,9.899688091975145,24.974600934980238,21.47495313958444
4501.182931253876,horizontal_stratified,3.3841579792392977,0.44591159378698364,0.5540884062130164,1.5537118698357146,4988.125515016162,213.18349905482006,42.80230827092431,4.162342183924132,79.18729150479041,24.020301709186302
4521.969865086357,inclined_stratified,5.732064528847083,0.5282091847877104,0.4717908152122896,2.6954424348881085,25062.329533025346,6031.8387885847205,9.657304171778447,3.8908724325647635,76.09565721316507,29.885763824595845
4542.852795154656,wavy_interface,8.01838521058105,0.44115129859972313,0.5588487014002769,3.315502312842169,25750.719205063047,9591.037473726377,17.322374715515423,7.224672863407444,53.01367057420877,34.304081425891106
4563.832164779443,slug_flow,15.589982500691882,0.7229268707336494,0.27707312926635064,4.5110349878701195,34526.27385883015,2233.878522534999,42.02350901141462,1.9629289959238885,10.581338878633082,48.5328106418654
4584.908419328686,annular_flow,8.374399951979257,0.8777065361581554,0.12229346384184459,0.9724146529778427,10847.72760677074,7921.73385693642,78.39192857722142,1.2148107754891868,73.84451170134724,10.536852712958007
4606.082006227097,dispersed_flow,3.2214836907791424,0.4064886707946802,0.5935113292053198,0.492960473842975,44237.43020355183,9569.982892755574,34.325617244690136,1.1451988579726875,23.184281130261507,25.52424985875408
4627.3533749656535,horizontal_stratified,2.4297877850966434,0.6966148391366611,0.3033851608633389,0.38529192394936296,17718.901547215522,6652.98552856347,46.753242011368705,8.13912960095734,20.91429567639789,39.707465218584886
4648.722977111132,inclined_stratified,6.0931456320234885,0.43211762402871046,0.5678823759712895,0.7433508646876938,33151.336010655104,8563.763999459605,25.34269481116097,3.339196897706238,47.5984523800718,11.367067517975814
4670.191266315677,wavy_interface,8.482478025946946,0.767809383111254,0.23219061688874598,3.9813649025259235,38966.56056607645,3439.5623579238063,63.3473715895014,0.5971099024299701,52.60821323705226,8.479996020029743
4691.758698326459,slug_flow,7.656592801724752,0.8907041637900579,0.1092958362099421,4.843595708643828,14796.13927368159,8424.800869443701,5.10938790487384,4.026427113410014,35.90024784025219,14.955218338227992
4713.425730995337,annular_flow,8.085452285715746,0.9641157797602659,0.035884220239734144,0.77583555416505,26837.657523310903,9018.592154575634,31.363267173101015,5.784203796134871,45.052869231869025,24.98848440515268
4735.192824288565,dispersed_flow,4.814590665275765,0.3280526997586063,0.6719473002413937,0.11075844301081782,38029.786202127245,4568.226724118958,95.8557758727603,2.6820034292084856,57.79206877389288,47.09513690231631
4757.060440296583,horizontal_stratified,4.110376425404207,0.6317291615080463,0.36827083849195374,1.7554185244730498,30406.07305703533,1646.9872641324205,53.599035681290395,2.3811775209619386,62.06157704667119,26.874862672714105
4779.0290432438105,inclined_stratified,5.954852902175246,0.6056136813158303,0.39438631868416973,0.9526318692675371,49936.22561022305,809.9341567608335,4.451711989184759,2.2508482648892594,77.97507210394738,48.98267024767924
4801.099099498492,wavy_interface,9.457729285838004,0.6584494143404951,0.3415505856595049,4.460480002428821,39267.74563518457,3730.0050609588675,97.79180917983403,4.400759367371461,20.53139855412514,23.8323706611207
4823.271077582625,slug_flow,8.74628053148114,0.837663007897854,0.16233699210214603,8.65780624403503,23479.64620787305,5976.707577886758,26.807736744669455,6.494573611414588,79.01803607652406,3.403625056801899
4845.545448181888,annular_flow,1.465619433046946,0.9595755207269302,0.0404244792730698,0.6060542524907705,9893.383785271217,2520.0768815409547,83.30161925498511,6.182659092239941,73.92719336418213,12.366454155731505
4867.922684155622,dispersed_flow,5.073605541864417,0.16056928692445074,0.8394307130755493,0.012982890178039103,25885.239843183695,9983.238610781682,69.52703035498203,3.1531064604549464,71.38010081183202,39.30439103341003
4890.403260546896,horizontal_stratified,3.4539594156941607,0.3077075830382696,0.6922924169617304,1.6520349130279426,12090.211147116654,4738.940063313877,42.5443059140943,2.959984263804845,22.055282554492287,38.349308692466295
4912.987654592577,inclined_stratified,2.9255265781851207,0.8950548918674586,0.10494510813254143,2.377816425175133,15500.911415905519,2523.60871798012,21.844821018987233,1.4532812374414594,48.593138478461086,30.664618225713866
4935.67634573345,wavy_interface,6.001084320758358,0.6938518624641961,0.30614813753580394,3.560960169201506,34394.21223667455,3559.5316437579204,21.341056642969374,3.8059279215977218,29.045891030458435,5.327323339710312
4958.4698156244185,slug_flow,7.500791996818549,0.8905486157968288,0.10945138420317124,8.82489111325629,11767.764708177094,741.2447752994973,73.90886099138284,2.194133396047796,37.540484260580214,4.1426273596317795
4981.368548144716,annular_flow,6.016331546448791,0.8407285252565183,0.1592714747434817,0.8136120504966722,17459.778410227787,1428.9603490280613,7.509845765463746,9.922499973039253,55.89157658713874,27.56272895071762
5004.373029408187,dispersed_flow,6.732663806055367,0.4827492502026498,0.5172507497973502,0.4216378082469848,40529.023634191646,263.7405479697784,18.7621090292308,6.583562490966528,36.3031543462774,49.14164990199424
