temperature_C,x_mm,y_mm,region,von_mises_strain,E_xx,E_yy,E_xy,severity
1200,5.252525252525253,5.772151898734177,cathode,0.0130856344642106,0.0137433384587209,0.0123095357772025,-3.6160501375536926e-05,high
1200,5.353535353535354,5.772151898734177,cathode,0.0130429516244174,0.013576236943641,0.0124340408317814,4.65138680924187e-05,high
1200,5.454545454545454,5.772151898734177,cathode,0.0131340322312219,0.013766089592503,0.0123940021811191,3.2834693714631506e-05,high
1200,5.555555555555555,5.772151898734177,cathode,0.0132010087162194,0.0138711382945759,0.0124082729210465,5.711491326669409e-05,high
1200,5.656565656565657,5.772151898734177,cathode,0.0131832547794284,0.0138878513932286,0.0123422788903579,-2.3644129791758507e-05,high
1200,5.757575757575758,5.772151898734177,cathode,0.0133350734881601,0.0140168374773081,0.0125279177837135,4.287803348489047e-05,high
1200,5.858585858585858,5.772151898734177,cathode,0.0131911381111509,0.013899918087268,0.0123441987750538,-2.892670541557278e-05,high
1200,5.959595959595959,5.772151898734177,cathode,0.0131970192726875,0.0137872079953251,0.0125129513783526,-7.942390288963554e-05,high
1200,6.0606060606060606,5.772151898734177,cathode,0.0133589224105421,0.0140311063901398,0.0125659447720527,6.866526386320107e-07,high
1200,6.161616161616162,5.772151898734177,cathode,0.0132568259896481,0.0138814736019819,0.0125282054661196,2.67532809464063e-05,high
1200,6.262626262626262,5.772151898734177,cathode,0.0133301632748592,0.0140233578710559,0.012506853692358,4.235894838282346e-05,high
1200,6.363636363636363,5.772151898734177,cathode,0.0133896177498739,0.0140407697588296,0.0126261009632827,-1.1534144322205305e-05,high
1200,6.4646464646464645,5.772151898734177,cathode,0.0132815753791812,0.0139452074927294,0.0124996516001765,-1.1218483095060635e-05,high
1200,6.565656565656566,5.772151898734177,cathode,0.0133709177990252,0.0141377258852813,0.012441269304533,6.382989235539009e-05,high
1200,6.666666666666667,5.772151898734177,cathode,0.0133346410831148,0.0139909331807615,0.0125631254192496,3.728060001518398e-05,high
1200,6.767676767676767,5.772151898734177,cathode,0.013370697461372,0.0141377218394747,0.0124405565478501,-6.844115400300633e-05,high
1200,6.8686868686868685,5.772151898734177,cathode,0.0134052632639448,0.013998572419524,0.0127203004230961,-1.8772391105531342e-05,high
1200,6.96969696969697,5.772151898734177,cathode,0.0134647772239829,0.0140248551414604,0.0128241937440659,-1.981862549118156e-05,high
1200,7.070707070707071,5.772151898734177,cathode,0.0136048347297319,0.0142878146703341,0.0127993880163887,1.663577759151227e-05,high
1200,7.171717171717171,5.772151898734177,cathode,0.0135685950421723,0.0143012015501651,0.0126917907539282,5.388476275482573e-05,high
1200,7.272727272727272,5.772151898734177,cathode,0.0135837739859561,0.0142970749947013,0.0127352210711359,3.223504745007384e-05,high
1200,7.373737373737374,5.772151898734177,cathode,0.0135584231401724,0.0142148675951226,0.0127890945711064,3.0129399660152817e-05,high
1200,7.474747474747475,5.772151898734177,cathode,0.0136882722194253,0.0144037881022052,0.0128375988434734,-4.394722751778932e-05,high
1200,7.575757575757575,5.772151898734177,cathode,0.0138265953544247,0.0144934812368002,0.0130455959177733,-2.7492670666287727e-05,high
1200,7.6767676767676765,5.772151898734177,cathode,0.0137144047772874,0.014314271281919,0.0130221656164623,-6.46787766825129e-05,high
1200,7.777777777777778,5.772151898734177,cathode,0.0138847220302074,0.0144731148551613,0.0132069306115699,-0.0001108447743641,high
1200,7.878787878787879,5.772151898734177,cathode,0.0139188390598187,0.0145442934402726,0.0131945137632537,-4.931403506785636e-05,high
1200,7.979797979797979,5.772151898734177,cathode,0.0139686332944517,0.0146493398761845,0.0131691236084681,6.508533813356378e-05,high
1200,8.080808080808081,5.772151898734177,cathode,0.0141217281058576,0.0148966405440309,0.0131913329734039,-5.349512098931865e-05,high
1200,8.181818181818182,5.772151898734177,cathode,0.0141736592756555,0.01482598500917,0.0134150684990781,5.86725364612727e-05,high
1200,8.282828282828282,5.772151898734177,cathode,0.0142442368621238,0.0150681762717926,0.0132446539074965,9.490945766000604e-06,high
1200,8.383838383838384,5.772151898734177,cathode,0.0142778359982037,0.0150120156400658,0.0134080504250162,-2.603649603043928e-05,high
1200,8.484848484848484,5.772151898734177,cathode,0.014322801239712,0.0150766638342255,0.0134255496379779,3.6325297635886e-05,high
1200,8.585858585858587,5.772151898734177,cathode,0.0145366376251592,0.015297884743747,0.0136316752140193,2.437867906888274e-05,high
1200,8.686868686868687,5.772151898734177,cathode,0.01458864052325,0.0152311983096922,0.0138451965875987,-9.74622671883758e-05,high
1200,8.787878787878787,5.772151898734177,cathode,0.0145885573068968,0.0153256264462127,0.0137163686521081,-9.009529764689775e-05,high
1200,8.88888888888889,5.772151898734177,cathode,0.0147591299688359,0.0154752909119359,0.013918986391752,5.6184416003400506e-05,high
1200,8.98989898989899,5.772151898734177,cathode,0.0149851080975024,0.0157627894571434,0.0140597806706019,0.0001030586281061,high
1200,9.09090909090909,5.772151898734177,cathode,0.0149803802172855,0.0157771840653256,0.0140304236085996,-3.811119314619029e-06,high
1200,9.191919191919192,5.772151898734177,cathode,0.0150007295578906,0.0157435553356901,0.0141254915561611,-7.810018374238908e-05,critical
1200,9.292929292929292,5.772151898734177,cathode,0.0152554086330861,0.0159083794118651,0.0145053974822123,-2.4273446113566416e-05,critical
1200,9.393939393939394,5.772151898734177,cathode,0.0152817005683306,0.0159659471036366,0.0144901264503378,-3.5276187972766644e-05,critical
1200,9.494949494949497,5.772151898734177,cathode,0.0154064331007221,0.0160864476589924,0.0146208430251667,-6.52121912033298e-05,critical
1200,9.595959595959595,5.772151898734177,cathode,0.0156013270066529,0.0162872779775111,0.0148100118309783,3.790144876413707e-05,critical
1200,9.696969696969695,5.772151898734177,cathode,0.0157333211074959,0.0164685904834825,0.0148761798574645,-6.300116005592422e-05,critical
1200,9.797979797979798,5.772151898734177,cathode,0.0159176682951129,0.0165599661485126,0.0151859596974754,4.199882094176274e-05,critical
1200,9.8989898989899,5.772151898734177,cathode,0.0161403848907618,0.016938343494364,0.0152010809986966,6.535034176727944e-05,critical
1200,10.0,5.772151898734177,cathode,0.0164520495316795,0.0171774470811777,0.0156145908709044,5.355956075146181e-05,critical
1200,0.0,5.873417721518988,cathode,0.0162620983551869,0.0169996935470754,0.0154072355763291,2.3361792078450333e-05,critical
1200,0.101010101010101,5.873417721518988,cathode,0.0161272380231379,0.0168481766551518,0.0152927703059312,-6.638695344196425e-05,critical
1200,0.202020202020202,5.873417721518988,cathode,0.0161759268237768,0.0170391212548391,0.0151461460605396,8.836532302519645e-06,critical
1200,0.303030303030303,5.873417721518988,cathode,0.0157583522561594,0.0165529200629299,0.0148205588578298,1.8836336007529198e-05,critical
1200,0.404040404040404,5.873417721518988,cathode,0.0155931348689835,0.016351273184298,0.0147039144489003,3.804473990705029e-05,critical
1200,0.5050505050505051,5.873417721518988,cathode,0.0154732911865411,0.0161812107192546,0.0146512269373192,-4.9326808550451285e-05,critical
1200,0.6060606060606061,5.873417721518988,cathode,0.0154855422269796,0.0161988854073432,0.0146567595148774,-1.5253096602970375e-05,critical
1200,0.7070707070707071,5.873417721518988,cathode,0.0152181649964749,0.015973025055673,0.0143298592653788,-2.1220708268366797e-05,critical
1200,0.8080808080808081,5.873417721518988,cathode,0.0150798221972129,0.0159680261584741,0.0139979589390796,-5.719736358859676e-06,critical
1200,0.9090909090909092,5.873417721518988,cathode,0.0149031385550443,0.0155581099935838,0.0141479096434468,6.81545525178144e-06,high
1200,1.0101010101010102,5.873417721518988,cathode,0.014889346663607,0.015610795257477,0.0140436470488247,3.738009144261247e-05,high
1200,1.1111111111111112,5.873417721518988,cathode,0.0147210584884563,0.0154327436634776,0.0138874578768149,-5.0763459161242455e-06,high
1200,1.2121212121212122,5.873417721518988,cathode,0.0147210779633064,0.0154781317059274,0.0138239440392004,-4.071457920836623e-05,high
1200,1.3131313131313131,5.873417721518988,cathode,0.0145200148115876,0.015134226583771,0.0138129862210193,-0.0001099860069092,high
1200,1.414141414141414,5.873417721518988,cathode,0.0144325602218236,0.0151145847265507,0.0136365167777032,-3.569072489167093e-05,high
1200,1.5151515151515151,5.873417721518988,cathode,0.014422697932491,0.0150641865964468,0.0136808223779208,-5.790220761114417e-05,high
1200,1.616161616161616,5.873417721518988,cathode,0.0143596473599716,0.0149558613551787,0.0136780085006784,7.430430286273433e-06,high
1200,1.7171717171717171,5.873417721518988,cathode,0.0141747741287776,0.0148318920266611,0.013408951554217,-8.029190674412368e-05,high
1200,1.818181818181818,5.873417721518988,cathode,0.0141973392897519,0.0149145412127411,0.0133498885553027,-5.4289122122074966e-05,high
1200,1.9191919191919191,5.873417721518988,cathode,0.0139602247542531,0.0146742046334102,0.0131153042837572,1.8672616484907967e-05,high
1200,2.0202020202020203,5.873417721518988,cathode,0.013945394933115,0.0145511680828885,0.0132465669472886,-7.965246660717091e-05,high
1200,2.121212121212121,5.873417721518988,cathode,0.0137896878960479,0.0144500810701467,0.013017412550076,9.772578389854038e-06,high
1200,2.2222222222222223,5.873417721518988,cathode,0.0139799293138654,0.0146666797767521,0.0131727306285442,-4.588990074375823e-05,high
1200,2.323232323232323,5.873417721518988,cathode,0.0138036046795248,0.0144712641229105,0.0130209155278278,4.790050813261744e-05,high
1200,2.4242424242424243,5.873417721518988,cathode,0.0136914348919796,0.0143329703586124,0.012943974889685,-1.2550858384826682e-05,high
1200,2.525252525252525,5.873417721518988,cathode,0.0138156441162211,0.0143971043719214,0.0131490944241309,-4.323846986437699e-05,high
1200,2.6262626262626263,5.873417721518988,cathode,0.0135246854488629,0.0142113941276704,0.0127131577604205,1.5370295472586702e-05,high
1200,2.727272727272727,5.873417721518988,cathode,0.0136394930750307,0.0142798838523378,0.0128921393459947,6.240742467974692e-05,high
1200,2.8282828282828283,5.873417721518988,cathode,0.0135650106935043,0.0142938968872921,0.0126941792317912,1.940386160377336e-05,high
1200,2.929292929292929,5.873417721518988,cathode,0.0135448215780168,0.014018115997173,0.0130157782207807,1.6549621779243395e-05,high
1200,3.0303030303030303,5.873417721518988,cathode,0.0135262815026946,0.0142289981615368,0.0126890166568518,-0.0001106850988354,high
1200,3.131313131313131,5.873417721518988,cathode,0.0134059005342614,0.0139849590003097,0.0127385745047853,7.360401260338002e-05,high
1200,3.2323232323232323,5.873417721518988,cathode,0.0133551037274639,0.0140002109647504,0.0125988494959461,5.301178701070128e-05,high
1200,3.333333333333333,5.873417721518988,cathode,0.0135261585248608,0.0141582612536404,0.0127900372291709,-8.92420194264262e-06,high
1200,3.4343434343434343,5.873417721518988,cathode,0.0133734305656746,0.0140792670422708,0.0125323532908794,5.583992091567058e-05,high
1200,3.5353535353535355,5.873417721518988,cathode,0.0132265611510553,0.013802741771389,0.0125630618719409,-1.1758020321025392e-05,high
1200,3.636363636363636,5.873417721518988,cathode,0.0132625113659005,0.0138883381573897,0.0125323387967618,-2.654776961209288e-05,high
1200,3.7373737373737375,5.873417721518988,cathode,0.0132331807737157,0.013908011928764,0.0124351076982018,-3.2423053979173025e-07,high
1200,3.8383838383838382,5.873417721518988,cathode,0.0131973450243988,0.0138619875091208,0.0124121030354016,-6.14639928075916e-05,high
1200,3.939393939393939,5.873417721518988,cathode,0.0133342559480983,0.014018573016585,0.0125230171019222,-6.017907795612096e-05,high
1200,4.040404040404041,5.873417721518988,cathode,0.0132516469915762,0.013945164702843,0.0124260841145267,-7.012504806023232e-05,high
1200,4.141414141414141,5.873417721518988,cathode,0.013266905075622,0.0139427229584369,0.0124678124827339,7.165419910927193e-06,high
1200,4.242424242424242,5.873417721518988,cathode,0.0131312651565601,0.0138169925884796,0.0123166241305661,-1.0243294812711402e-05,high
1200,4.343434343434343,5.873417721518988,cathode,0.0131013658699286,0.0136714442113858,0.0124449710332859,-1.6573143447886018e-05,high
1200,4.444444444444445,5.873417721518988,cathode,0.0132597783264695,0.0138593441912745,0.0125643111517832,6.190830559172395e-05,high
1200,4.545454545454545,5.873417721518988,cathode,0.0131771350626135,0.0137911011393575,0.0124624798103356,-1.0556370687745998e-05,high
1200,4.646464646464646,5.873417721518988,cathode,0.0132392635315753,0.0139090862059532,0.0124473732064002,-5.746593177417936e-05,high
1200,4.747474747474747,5.873417721518988,cathode,0.0130832156401324,0.0136995731921347,0.0123632680033623,6.664588666007072e-05,high
1200,4.848484848484849,5.873417721518988,cathode,0.013116453689428,0.0137776421805785,0.0123358191089837,3.652364168907559e-05,high
1200,4.94949494949495,5.873417721518988,cathode,0.0130347482789402,0.0136462538890701,0.0123221401254292,-1.0532931926653816e-05,high
1200,5.05050505050505,5.873417721518988,cathode,0.013193099347845,0.0138718489299468,0.0123878142395567,6.738876378364027e-05,high
1200,5.151515151515151,5.873417721518988,cathode,0.0130621361050867,0.0136991910452249,0.0123145300819123,3.1693428347590724e-05,high
1200,5.252525252525253,5.873417721518988,cathode,0.0130376759412624,0.0136737942551601,0.0122913512006279,1.2079114875562234e-05,high
1200,5.353535353535354,5.873417721518988,cathode,0.0131037974737109,0.0138491682982687,0.0122024061721506,3.8755688053082646e-05,high
1200,5.454545454545454,5.873417721518988,cathode,0.0131321800081782,0.013813881121578,0.0123232714601216,3.034540835207951e-06,high
1200,5.555555555555555,5.873417721518988,cathode,0.0132235076769748,0.0138795195983099,0.0124512811110502,3.410719198740594e-05,high
1200,5.656565656565657,5.873417721518988,cathode,0.0132245153764371,0.013840645297322,0.0125056785260576,7.960314010108853e-05,high
1200,5.757575757575758,5.873417721518988,cathode,0.0132490794377309,0.0138606301897009,0.0125371384117539,-6.791244018527496e-05,high
1200,5.858585858585858,5.873417721518988,cathode,0.0133263722274689,0.0140539790956455,0.0124542365722718,2.1910157715568312e-05,high
1200,5.959595959595959,5.873417721518988,cathode,0.0131962552660457,0.0138505775152137,0.0124264047427931,9.721899453969968e-07,high
1200,6.0606060606060606,5.873417721518988,cathode,0.0131831527036849,0.0136655965111671,0.012640870107452,1.1840153312453072e-05,high
1200,6.161616161616162,5.873417721518988,cathode,0.0132214831763822,0.0138546051764698,0.0124795902892406,-7.562015101671912e-05,high
1200,6.262626262626262,5.873417721518988,cathode,0.0131600379684148,0.0137461197279833,0.0124808207486164,8.710436068917904e-05,high
1200,6.363636363636363,5.873417721518988,cathode,0.0133940712398132,0.0139886774382991,0.0127073677150808,6.36956972101067e-06,high
1200,6.4646464646464645,5.873417721518988,cathode,0.0131893001196629,0.0138698595033118,0.0123825415600396,2.168909473935759e-05,high
1200,6.565656565656566,5.873417721518988,cathode,0.0132040189944734,0.0137903134254255,0.012524023922697,-0.0001039443122926,high
1200,6.666666666666667,5.873417721518988,cathode,0.0132948992572115,0.0139310087317885,0.0125481445599744,-0.0001060212383851,high
1200,6.767676767676767,5.873417721518988,cathode,0.013270715233541,0.0138825216131107,0.0125592146599093,4.889634430419359e-05,high
1200,6.8686868686868685,5.873417721518988,cathode,0.0133550649780116,0.0139000378070271,0.0127325294597565,-6.33612822492489e-05,high
1200,6.96969696969697,5.873417721518988,cathode,0.0135015366236829,0.0141863859097928,0.0126924118978545,5.14921661437436e-06,high
1200,7.070707070707071,5.873417721518988,cathode,0.013537147412389,0.0142800400270734,0.0126445164532678,7.123114633453288e-05,high
