fuel_utilization,operating_temperature_K,current_density_A_cm2,pressure_atm,flow_rate_H2_mlpm,flow_rate_air_mlpm,cycles,cell_length_mm,cell_width_mm,anode_thickness_um,electrolyte_thickness_um,cathode_thickness_um,rib_width_mm,channel_width_mm,porosity_anode,porosity_cathode,TPB_density_anode_um_um3,TPB_density_cathode_um_um3,voltage_V,power_density_W_cm2,max_temperature_K,min_temperature_K,temperature_std_K,max_current_density_A_cm2,min_current_density_A_cm2,current_density_std_A_cm2,max_stress_MPa,avg_stress_MPa,stress_std_MPa,Ni_coarsening_rate_nm_kh,crack_density_per_cm2,delamination_area_percent
0.6935010205219478,987.7021794824465,0.8031860787258471,2.9139184995256353,116.119679731281,1319.4663926571739,1422,65.55312390186654,73.1629596800815,470.5002291705954,8.880631210007124,77.20255357013373,2.1715465616952203,1.0272190348980603,0.33695969022524674,0.3540130118785479,4.85476530821642,1.061305999520609,,,1019.8296226314803,991.7181098760757,6.425488629806777,1.124460510216186,0.4819116472355083,0.12047791180887707,7180.305193544726,4573.814453409908,1372.1443360229725,1.6095193180716367,0.3770941526992961,14.219999999999999
0.6091436524696783,921.6385880062253,1.0320927903442065,2.8390731199930728,387.64358852493103,752.121615859414,357,61.16089976009279,98.23111386016974,399.5016623774809,15.85204910545802,56.815855548017765,2.46241577970791,2.992573421214357,0.2911864122207645,0.35723192197195586,3.9269898767411426,2.380032883920492,,,962.9222996199935,926.7990519579463,8.256742322753652,1.444929906481889,0.6192556742065239,0.15481391855163099,6614.227085693618,4135.708530988652,1240.7125592965954,1.411990302923423,0.18894443627691185,3.5700000000000003
0.8680113575354662,914.1962413802244,1.2923465873352704,2.9975226061777893,391.6558026663031,1817.640087955117,1349,94.05191662522415,53.05897108025471,496.7724781790881,8.364278594622473,58.223649455567745,2.72172926575493,1.6945612809263952,0.3667389024558795,0.4046247183835094,3.3058972622833647,1.9323971189810396,,,965.8901048736352,920.6579743169007,10.338772698682163,1.8092852222693785,0.7754079524011622,0.19385198810029056,6643.748937953528,4086.3540217846457,1225.9062065353937,1.38966657047111,0.36728735344413915,13.489999999999998
0.8298814758569866,1055.4881974936825,0.9805330637973124,1.140964742475461,314.8500558376341,890.7907851819039,34,51.36569822164358,69.74721697989797,374.78350118111535,10.17109636802013,52.57320017734965,2.935558039852093,1.9690015844868174,0.2580775073107328,0.4119581929342275,3.086096183147203,1.664933955953423,,,1094.709520045575,1060.390862812669,7.844264510378499,1.3727462893162372,0.5883198382783874,0.14707995956959685,7925.16312045335,5023.3427833791575,1507.0028350137472,1.8098562948723829,0.05830951894845301,0.33999999999999997
0.6949678249715285,979.5319460660493,0.939432167435504,1.127447036310392,251.12415611177065,1872.0694364634319,4634,96.73490967274434,89.1279286653831,435.9410654022156,14.2125814430892,73.78541840838322,1.5789073136776564,1.087338068803783,0.35317089063002277,0.34719690526190344,7.688370123460148,1.9859283261395113,,,1017.1092327634694,984.2291069032268,7.515457339484032,1.3152050344097055,0.5636593004613023,0.14091482511532558,7153.244473278722,4519.632905490644,1355.889871647193,1.5851825432146853,0.6807348970047004,46.339999999999996
0.6815000255975653,954.3073276012989,1.0078547249263654,2.8655524573476296,275.8643482940612,929.1905509556841,4940,92.52559114585554,96.52241235359757,367.2659649776217,7.3696044425868115,38.16415063334361,2.588420681972774,1.9468939393832794,0.36558241602234304,0.41943328160793547,7.70931022156007,2.7257259899190935,,,994.6215165983535,959.3466012259307,8.062837799410923,1.4109966148969115,0.6047128349558192,0.1511782087389548,6929.550875636253,4352.353856724402,1305.7061570173207,1.5098557901952214,0.7028513356322231,49.4
0.8335956814405896,1036.8921961312838,1.0782473719005246,1.0608221209384379,478.08374410443776,707.7976645678773,4988,82.9346833483683,90.29215346820988,506.2166354162585,8.481816670724136,54.093408205110634,1.7207336325063007,1.1805039801401347,0.3890299823074187,0.42402786500285483,7.546712028274747,2.2718864893698414,,,1080.0220910073047,1042.2834329907864,8.625978975204196,1.5095463206607342,0.6469484231403148,0.1617371057850787,7779.061852651608,4900.021932239039,1470.0065796717117,1.755215365299617,0.706257743320383,49.88
0.7761800491574109,883.1563677267246,0.724099796780374,2.770420074014152,454.9593510226079,1614.4150784273158,825,87.98502798735925,98.85522721917343,535.7837146381484,12.176954947258778,33.48402539676981,1.9707066599677516,2.9324856507382213,0.360802913399515,0.30681401815182247,7.426102089080773,4.7010857613359525,,,912.1203595979396,886.7768667106265,5.792798374242992,1.0137397154925234,0.43445987806822434,0.10861496951705608,6108.88147179003,3880.5106491351207,1164.1531947405363,1.2965429268758166,0.2872281323269014,8.25
0.7733282409781996,1008.1990550070996,1.287857749200752,2.7515659793575216,213.6579066052787,576.5995231540527,3108,79.98763947875366,76.36130373278823,593.5298812055621,6.779094389739608,31.749964531280156,2.2232034878066487,2.68247887697094,0.32863937955132716,0.3704426786587919,2.6098575982856076,1.213444055733782,,,1059.7133649751297,1014.6383437531033,10.302861993606015,1.8030008488810525,0.7727146495204511,0.19317866238011278,7577.043472647342,4709.7411016260285,1412.9223304878085,1.6704143357292336,0.5574943945906542,31.080000000000002
0.7193018087377787,902.4838898725855,1.4010747802524472,2.082440769911778,129.6276992715986,1667.9549788459099,441,78.64807434513472,86.41174063970736,678.2891514479672,7.02001024314626,48.88711419680599,1.4742053668240775,2.4308798483183685,0.27949091073717225,0.39893987866604286,4.389260116294977,2.305896531802628,,,958.5268810826833,909.4892637738477,11.208598242019578,1.961504692353426,0.8406448681514683,0.21016121703786708,6570.50423813827,4008.6826381024084,1202.6047914307226,1.3545261207730575,0.21,4.41
0.8449438096903066,918.2265874866763,1.0084220715822818,2.7607246333663373,397.9943693388996,1901.7853387423502,4524,82.44073608743386,94.06177836500473,351.9569631710662,15.042279547938065,36.441442771185876,1.4247626258549024,2.077807497077076,0.3097616983004887,0.33758484863126303,7.413770470568592,2.8517082908392046,,,958.5634703499676,923.2686978445877,8.067376572658254,1.4117909002151945,0.605053242949369,0.15126331073734225,6570.868205060204,4113.0815801748,1233.92447405244,1.4017565970026515,0.6726068688320095,45.24
0.5757998379746742,1000.8928061670824,1.3527463240811088,2.3755665657824707,313.19969792592303,846.70080968854,139,50.2676707435685,70.71651255952308,734.6153247326956,19.983109856928063,64.90213806207579,2.183887678163658,2.5824993345291833,0.26420647683977166,0.3993257853363107,3.3277664129068087,1.6652996877118151,,,1055.0026591303267,1007.656537787488,10.82197059264887,1.8938448537135522,0.8116477944486653,0.20291194861216633,7530.184346085881,4661.289135634335,1398.3867406903005,1.6487356697635942,0.11789826122551596,1.39
0.8447544468242829,928.9380226839513,1.168045263986519,1.34305702192883,356.1045425226326,1720.3085117684955,3944,91.72438774226048,54.054660806610364,649.8411442432928,19.802469157140557,22.55080345601734,2.3995747610142146,1.3469581174388945,0.3162070978567539,0.32655035996517673,7.500628415641943,1.7366933621273715,,,975.6598332434121,934.778249003884,9.344362111892153,1.6352633695811267,0.7008271583919115,0.17520678959797786,6740.93202542131,4184.115308325151,1255.2345924975452,1.4338779617041495,0.6280127387243033,39.44
0.708296457480318,1028.6062111634383,0.7498545028819541,2.6882100679309633,477.54500481851125,1877.3493942715852,3780,90.81272607792258,52.76555960930428,353.97271411344235,12.476229255743371,26.99637114372243,2.9106304256884643,1.2346850022694111,0.27219894131393024,0.3015525616226865,7.845392370344049,1.4205923452925155,,,1058.6003912787164,1032.355483677848,5.998836023055633,1.0497963040347358,0.44991270172917247,0.11247817543229312,7565.972313246179,4845.072768768065,1453.5218306304193,1.7307848327990842,0.6148170459575759,37.8
0.7485309971466442,976.7158506559808,0.8448225870042778,1.802058239621964,477.1519963068947,985.041230073256,1732,74.31774807415566,96.11824452748321,489.76612372681564,16.395598746543563,57.18953423085658,2.135634469500457,1.0372322321194023,0.2728972929330425,0.3871326402801197,7.573022433581186,4.196929439455317,,,1010.508754136152,980.9399635910022,6.7585806960342225,1.1827516218059888,0.5068935522025667,0.12672338805064168,7087.587080617512,4500.957746455452,1350.2873239366356,1.5767866215576154,0.4161730409336963,17.32
0.8849685402427343,937.5960641504092,0.9411708936114485,1.4345152234426486,432.08109493746804,1668.5901371277241,2106,61.84674760937752,50.10139031640687,489.0571824435367,14.341416523781422,24.531487449850317,2.1832408392815053,2.0013209363540896,0.27940356575248576,0.3100131981405234,5.019639750433636,1.058262578620437,,,975.2428998948672,942.3019186184665,7.529367148891588,1.3176392510560277,0.564702536166869,0.14117563404171726,6736.78463579631,4241.531793839556,1272.4595381518666,1.45982638085633,0.4589117562233506,21.060000000000002
0.6698013080448489,1045.9264684690515,1.4207847973254755,2.954301801784871,205.97433963510596,649.4213736497511,3504,66.71505339883205,65.85677874316919,652.0685656948506,5.092329441129421,39.09257356143765,1.8287167638450554,2.374792196048449,0.35500984524801493,0.3677747625796957,5.6996720329372135,4.1536090381626405,,,1102.7578603620705,1053.030392455679,11.366278378603804,1.9890987162556655,0.8524708783952852,0.2131177195988213,8005.222926759542,4959.933422478974,1487.980026743692,1.781794310091331,0.5919459434779497,35.04
0.7672128227433741,998.76710063992,1.042503234122425,2.369522716785055,420.5423277346385,1798.6631787317795,2306,71.35573834826619,92.52952737863959,374.9091939547435,18.532866508397632,57.56721446338495,2.5680725763166383,1.6466240834330295,0.2943523794615958,0.365113857264899,7.5262770521791795,3.67804581837597,,,1040.467230004817,1003.9796168105322,8.3400258729794,1.459504527771395,0.625501940473455,0.15637548511836374,7385.5950774163375,4647.1923516121005,1394.15770548363,1.6424224520778652,0.4802082881417188,23.06
0.7088520129867869,957.2524849487975,0.8611071525945728,1.3705041338656216,438.8527084246482,1197.7197735032269,3448,57.950588878218916,69.87356692118556,330.74379372275354,16.7742611673583,32.99977298019066,2.471255246572771,1.047373463013113,0.3520159279263695,0.44281473776075947,6.0953459940326065,3.8048843597018003,,,991.6967710525804,961.5580207117704,6.888857220756583,1.2055500136324018,0.5166642915567436,0.1291660728891859,6900.457354154614,4371.884900186762,1311.5654700560285,1.5186637259194324,0.587196730236128,34.48
0.872642329528382,963.6836003992794,0.36041824758709184,2.7410010004506193,100.35599480531184,871.701400185737,2821,80.40290036587353,59.84398539290443,312.5124352221964,8.440674726705797,66.68784898669915,1.3807227830938178,1.133775527684476,0.36882765233286996,0.3181069649595196,7.7022517131856745,4.068540971407509,,,978.100330302763,965.4856916372148,2.8833459806967348,0.5045855466219286,0.2162509485522551,0.054062737138063775,6765.208548801168,4414.533350016273,1324.360005004882,1.5378858910175293,0.53113086899558,28.21
0.6950582178960589,926.7144657256479,1.0669445489366425,2.649478774644306,263.4234690890971,1289.5236591216799,694,57.591310737482885,56.530997203667056,733.7120751118255,19.548790469795573,77.59785317012177,1.768874502381203,1.312208187861591,0.3932351856951728,0.37508117823112513,5.359529346534188,1.3441647231954557,,,969.3922476831135,932.049188470331,8.53555639149314,1.4937223685112995,0.6401667293619855,0.16004168234049637,6678.58604274255,4169.369614812191,1250.8108844436572,1.4272114680949413,0.2634387974463898,6.94
0.6024527803292717,894.6950730689784,0.9211445209323437,1.2061358481349203,225.20199496578198,886.1109505566867,2241,84.16452059971745,51.735060507212935,609.4070264713699,10.679191053887994,76.18293535288356,1.2705851367758332,1.8977090281035445,0.26260009382306737,0.4178366512390877,5.763791699335064,1.5929228918812166,,,931.5408539062722,899.3007956736402,7.369156167458749,1.289602329305281,0.5526867125594062,0.13817167813985154,6302.064283593972,3957.0304845626993,1187.1091453688098,1.331156484487563,0.47339201514178497,22.41
0.693093226145687,933.5164996732029,1.4220106193473603,1.2534231131595526,437.57418254907185,1696.5475581692974,4814,78.1926020740176,82.36848777576574,310.29381987896716,10.869154305740569,25.238652284776954,1.2183463261997836,1.8609673249194094,0.2527516080966835,0.3158571435230948,4.3700299585392015,3.2110312907886716,,,990.3969244470974,940.6265527699397,11.376084954778882,1.9908148670863042,0.8532063716084162,0.21330159290210404,6887.527301079021,4214.477839938082,1264.3433519814246,1.447601807577449,0.6938299503480663,48.14
0.8667029900599746,925.8623202280162,0.6446430639034013,1.4474752825449377,143.1194624135219,982.685470929252,2689,91.79074973325365,66.27736380856871,768.5112076186354,14.996864990479946,63.18647218153779,2.8632620175410746,1.2729284977389699,0.31383924250550105,0.3961983312044136,3.4777636875402114,1.5844314859085098,,,951.6480427841523,929.0855355475331,5.1571445112272105,0.9025002894647618,0.3867858383420408,0.0966964595855102,6502.077899273935,4163.718544670001,1249.1155634010004,1.424656403235672,0.518555686498567,26.889999999999997
0.7002858333828255,940.139892595231,1.2340767403854564,2.7994986107056246,348.86342932602383,609.6644083689501,4894,69.90502135991255,50.59887413738107,354.1962521618842,14.804046266673955,65.43348845429846,2.3292224052716106,2.625822122020172,0.2728068973253391,0.4438735376057167,2.104657516582904,2.4071136494880454,,,989.5029622106492,946.3102762971583,9.872613923083652,1.727707436539639,0.7404460442312738,0.18511151105781845,6878.634729358562,4258.401392999954,1277.5204178999861,1.4674470501494263,0.6995712972957081,48.94
0.5584564786949192,966.8334546717375,0.5672859998539698,2.4504502096482472,303.673607345975,552.5817908649308,170,95.29275239090117,54.147548588824755,674.3405600183848,15.099278590373594,30.605212447640877,2.7908951964928734,2.294195701651701,0.28522500180020866,0.30223151759517436,3.567301861801731,3.5448005249633967,,,989.5248946658963,969.6698846710074,4.538287998831758,0.7942003997955577,0.34037159991238186,0.08509289997809547,6878.852899571284,4435.421857296785,1330.6265571890353,1.5472947034658115,0.130384048104053,1.7000000000000002
0.7166430214062789,885.606817910736,0.4233099786324691,2.8030041319540944,470.0297594082982,890.1000252890758,586,82.64788744408686,92.59813042443471,727.3391510965782,5.360919555825708,25.64233976453956,2.147087534938357,1.9280768545643405,0.39485024395437396,0.370176145145669,4.181807934441677,1.122009359699864,,,902.5392170560348,887.7233678038983,3.386479829059753,0.5926339700854567,0.25398598717948145,0.06349649679487036,6013.5743170310825,3896.7610029869857,1169.0283008960957,1.3038925232104686,0.2420743687382041,5.86
0.6550397124746901,894.1998398745318,0.21584964516576335,2.6895489279822598,289.69993608523987,1298.1667845862698,593,50.04033703982898,56.16844761247457,624.8891420991566,10.013325567423234,26.2236266889598,1.514441060619265,2.4553162073310255,0.39972104497007677,0.42823995282587385,6.177790072844186,3.147127745927697,,,902.8338256811624,895.2790881003606,1.7267971613261068,0.30218950323206867,0.129509787099458,0.0323774467748645,6016.504897565245,3953.746306536369,1186.1238919609107,1.3296706584196958,0.24351591323771843,5.93
0.7599096110867627,1018.8866753185304,1.364046971884004,2.0658627646251744,130.75795743135342,1452.527025955074,2662,71.86759328366222,74.887428271396,335.46024091625833,5.189858819162579,49.8132402513009,1.521186066402476,2.9360677217306224,0.3977677733290793,0.3274306318600049,4.555454112201848,2.3684024473802245,,,1073.4485541938905,1025.7069101779505,10.912375775072032,1.9096657606376055,0.8184281831304024,0.2046070457826006,7713.672460139226,4780.6168994807795,1434.1850698442338,1.70206601580265,0.5159457335805773,26.619999999999997
0.5965408075881942,909.6796986648746,0.7780043221012298,1.101881516657543,455.739156959231,1259.235493953745,3510,98.3490120330513,67.34627068359741,583.3815728892066,10.092826667533918,72.40914864484336,1.4870810446850204,1.1166049055279474,0.3864511944225094,0.39216420000453256,3.151407094799845,3.525398921829171,,,940.7998715489239,913.5697202753807,6.224034576809839,1.0892060509417216,0.46680259326073786,0.11670064831518447,6394.167143302453,4056.402212198642,1216.9206636595925,1.3761164218690243,0.592452529743945,35.099999999999994
