sample_id,Gc_YSZ_GDC,Gc_GDC_LSCF,E_YSZ_GPa,E_GDC_GPa,E_LSCF_GPa,CTE_YSZ,CTE_GDC,CTE_LSCF,nu_YSZ,nu_GDC,nu_LSCF,correlation_rho,temperature_C
5175,2.451888440836161,2.9239400861362896,207.12289577280458,175.2394088348079,117.64844710309858,10.238283095414129,12.209567645438419,13.689678727455203,0.3130790520684786,0.2820032622207415,0.2893703754493791,0.5,25
5176,2.7617038279135055,3.115047969697895,190.69753472459985,164.4733286357209,128.25872023996496,10.5055153985092,12.384492596483717,13.04384629138021,0.3216030340578582,0.29907130507497043,0.27497394012469967,0.5,25
5177,3.0507141208394692,3.223507894772367,212.37770019067486,186.9746581490823,122.97868257988321,10.468961175103018,12.21418957741179,13.448714032224393,0.2965191972878339,0.2868368178825382,0.2873508067017301,0.5,25
5178,2.7974196028086458,3.046654354983702,199.84346517249617,168.69902376826758,119.08465630213941,10.59379331116724,12.167528247382432,12.619427491003641,0.30883992921815234,0.2835371758108991,0.27616968557651445,0.5,25
5179,2.9440964156905034,3.4270268111971016,215.28963728259896,183.21135514727104,125.05255098653153,10.339070687268636,12.397903946591502,13.876712317228927,0.3031912382483709,0.28831846940197137,0.2851425874630279,0.5,25
5180,2.5440270809738834,2.806818595367632,209.24043755432754,172.13474357498495,122.95818028529425,10.047436101540603,11.938497902297096,13.434433792395135,0.3016737759445147,0.2731435845879897,0.2657677002363758,0.5,25
5181,2.8384610079106216,3.2956430016377642,210.8830172108557,190.85028744459655,124.96389090716896,10.163928987124335,12.125139848674237,13.506821447919652,0.31225004299642845,0.272296556796983,0.26584002031418924,0.5,25
5182,2.9458084523096466,3.2735354031016715,215.8827650330921,178.01169337599728,120.51446327247946,9.804483964105575,12.01095042807199,12.55468471533699,0.3055484497132806,0.29582766999159926,0.2625079187745618,0.5,25
5183,2.9317624099250117,3.055125778920277,202.21720036273615,176.55039608698493,118.55287339352803,10.732817524210327,13.013677117623132,12.825203672078516,0.31503797507750747,0.2833732950017091,0.2839513088556092,0.5,25
5184,2.8364184876663527,3.1521627571869626,213.10168692414803,183.80343201592794,120.81165709483932,10.619297205422692,13.048015688340927,13.299541171918559,0.30107099478929295,0.27777086726280886,0.2981034925411419,0.5,25
5185,2.9023570870483164,3.184617206228875,212.24801684152638,172.74743651145064,116.9977403486893,10.495639197449806,13.418145333742869,12.658628191505098,0.3085818177226535,0.2737392764046864,0.29441756175680467,0.5,25
5186,2.791246499694421,2.9293932839673573,208.44784100580054,184.14393461203824,125.87597186717363,10.290880718806731,12.373233854579974,12.886518599408094,0.3128664404103745,0.2772912165069817,0.2763864947474053,0.5,25
5187,2.8594433679556692,3.2759967419099802,202.20323591358627,176.53198590117725,128.81512088660432,10.451379771831352,12.411773146036515,13.577513481391206,0.31418412981204463,0.2823106343991567,0.2775626037163439,0.5,25
5188,2.8093129432362924,2.9241112839731445,215.00000225806338,175.71886670440756,123.47422510951583,10.49144912462555,12.708584102601685,12.897070165155911,0.3118755332787217,0.2700705194494139,0.2922960977263092,0.5,25
5189,2.8264934554426837,3.120328969314445,215.90901817312226,179.36950528595557,128.5089456609988,10.343619631534292,11.889444997721583,13.386894468217424,0.30957828522810393,0.29657358552985497,0.2997690707923226,0.5,25
5190,2.5955890645462283,2.9186190198331396,210.95425701821424,172.15437286089596,126.76118727665559,10.355041660162264,12.00862920053004,12.786470973969488,0.3042210677510438,0.2941496619325126,0.24764999423036554,0.5,25
5191,2.9721778450716902,3.1664658543550064,201.009459707997,178.625579870976,118.39048952176894,10.892846827842478,11.761133228905567,13.500423238712246,0.32588109492200357,0.28203476127911,0.27239528358731613,0.5,25
5192,2.8586422914843324,3.194234383162516,205.56942812342618,182.44429233928275,125.01475500222455,10.124754971065718,12.734715858140326,12.639559322035074,0.3121412124488272,0.3030601937551136,0.28233702244329195,0.5,25
5193,3.0819691420001085,3.5419236508455585,209.49320513167143,163.3770619292321,112.30220463328115,10.797860265426355,12.055552065866692,13.496943444659324,0.2986548085399923,0.2828727511021239,0.2793767287178825,0.5,25
5194,2.670806333612937,3.0184404595746916,215.7833542198496,187.85741421267073,121.11641267800891,10.015461655956365,12.800658511394941,14.281744099927991,0.29035880039844003,0.28961947024952167,0.2789198521474163,0.5,25
5195,2.8604570887840746,3.2017984852443098,196.69868903064983,185.8750425369209,112.90587385812664,10.982333164771577,12.215280624288628,12.932509520196467,0.32196897633636484,0.30331422502873445,0.30858926420742155,0.5,25
5196,2.945239440970324,3.2310736575291505,205.26405089984323,166.64704434312213,119.34206457455419,9.78312011785113,12.401495504660877,12.869358273901836,0.29711327427097,0.2865336453529176,0.2674300589415324,0.5,25
5197,2.848432568499585,3.119186699036814,206.6175504964855,165.52488747104172,111.361831223087,10.639616632644838,12.331542088293048,13.769626361969042,0.31185889770008973,0.2979989355623225,0.2707526906842552,0.5,25
5198,2.7763735908282468,3.2083356970761407,209.30093873301456,186.0617277043286,126.5658243162363,10.302391013086885,12.476132232507632,13.232394459630248,0.2980569052834235,0.2969649897597354,0.26557616486725305,0.5,25
5199,3.1119911353063814,3.3567548962228964,199.06886761419128,185.50453614131558,117.63069520401724,10.44989334752669,12.204392863410478,12.615170224688654,0.311434439272114,0.28512848703931265,0.25623112759842914,0.5,25
5200,2.9512758106282897,3.282687666375179,208.172724661664,184.48585022873803,125.43793532019592,10.459435673125375,12.815871451639007,13.369659115721342,0.3131211032279265,0.2872154919725135,0.27004486221206075,0.5,25
5201,2.9908373222859583,3.2809489040816318,207.39193805977425,169.7261486147833,119.54687622380942,10.68168537288122,12.332948590136994,13.308275795642944,0.31800650975447003,0.2763383433649562,0.26568586885328244,0.5,25
5202,2.984393523801837,3.2823578475094464,201.28422827948688,193.16622401095307,108.93477151545892,9.911527981528419,12.545595242080376,12.883693230601924,0.309085010090869,0.2620312230680827,0.2755904461755859,0.5,25
5203,2.834894156292595,3.0832574499815224,209.00907229298306,174.5639937589282,117.09502729470044,10.490762031034254,12.443822016029465,12.864423082912788,0.3091236902484302,0.2822573381743708,0.29303788159968175,0.5,25
5204,2.6789929191951822,3.128316126919201,205.4541795870018,181.7242310953314,116.81573005434778,10.55556376144007,11.99456284652145,13.634320565677795,0.29932374950953217,0.292373566551432,0.26976684846319526,0.5,25
5205,2.9118206656032175,3.0522591898192264,214.16292359708154,181.81280895723964,119.91133501375576,10.301609194855455,12.939695887729597,12.705951176304819,0.3074520160679906,0.27779022904939826,0.292533410555155,0.5,25
5206,2.869312861756856,3.345351219960118,202.56324848756356,191.46910430014097,129.04821137590366,10.466683128008835,12.13934471601033,12.514663851039147,0.310381569880034,0.2961377749538541,0.2939358744738883,0.5,25
5207,2.8446501837677,2.876919116955577,210.75460662587903,180.90120455959496,130.04170053600873,10.300761752909862,12.723499179961689,12.812494057509841,0.31041230490331095,0.28554321340941347,0.2785407851832768,0.5,25
5208,2.844108850342086,3.034280443733035,203.20953376727414,182.99405776085663,118.61260705283348,10.666431856349817,12.691589505561907,13.632765651039389,0.30831901579544774,0.2999210553441377,0.2874164188654296,0.5,25
5209,2.9521379831590275,3.4787174370575147,204.962064399466,179.4446936823306,112.4383276484933,10.609185754123093,11.800428443658895,13.06926107771581,0.2992557618684723,0.27925981440779374,0.2924985912302099,0.5,25
5210,3.083657735984636,3.3229281628174623,212.49724967272542,171.38448440127578,115.5353474058837,10.56509489321208,12.328110461582709,12.917837470183008,0.29704295551818816,0.2894200543845952,0.2746365247567627,0.5,25
5211,2.755597327285055,2.7663002455228476,211.9716289558741,163.30564370565375,122.87765501326832,10.698716337221041,12.631928388490772,13.165762332936891,0.3250755005759247,0.2779233686946902,0.2768255050192318,0.5,25
5212,2.965119687122422,3.3655255156263246,206.4970136663418,180.2345750985167,119.35054522057361,10.874156318993245,12.284189547017215,13.443740804228238,0.31588536361382286,0.27091082896930757,0.28549726297163797,0.5,25
5213,2.8925003888301837,3.317114806272395,207.73695080600558,169.83098574829359,110.54806532015104,10.202547551242464,12.348812373849624,13.967358596058736,0.33358790020127393,0.2873731836733795,0.2868635976058257,0.5,25
5214,2.885550720793603,3.082839419794196,197.78970586108,182.52127595025988,116.97844445985383,11.166639740292917,12.486818790265994,13.375465336841472,0.3140130490372565,0.2780046924412798,0.27914564227958977,0.5,25
5215,2.777800174706198,2.8208183471263935,221.78322020887788,181.0710006277259,127.8694435334987,10.617937145282793,12.249618439496757,14.180009406459886,0.31665935403172313,0.2894064175991389,0.29129230180129884,0.5,25
5216,2.88952882484485,3.2346699207491083,215.77463374217544,180.89592261154098,121.75353574460915,10.349656330090266,12.542879326506489,13.565693977221542,0.3009452366425924,0.29420209263546643,0.2772671036442765,0.5,25
5217,2.7915488080889608,3.2313943355416104,215.4721636273173,172.41894273987026,120.28374851136353,11.189881319059992,12.41703295753205,13.051192121698122,0.3246864573938374,0.27545164282004264,0.2882210239948542,0.5,25
5218,2.7880426402661453,3.092415957620289,196.60172937756778,187.46311734980185,117.6672363891837,10.37548378748768,12.321203270005302,13.645526152434106,0.2915318837425823,0.2983012001033348,0.2857606599029466,0.5,25
5219,2.86153112020486,2.97650337400458,204.99788406309,183.41835190005324,117.24025415440065,10.136673460348527,12.011789319327612,13.518485388657533,0.3164557729787471,0.2779585222257955,0.2705564593437688,0.5,25
5220,2.761312137776155,3.2181090254657323,207.18981335704157,171.491761561935,123.26376341327058,10.347052837158953,12.56223018802654,13.781060626111103,0.31111250553451764,0.28285436952462006,0.30055011717500935,0.5,25
5221,2.8731747111060666,3.1860914368264543,193.7790834669143,194.8935426042403,120.85236423586971,10.332644457481456,11.436383987985797,13.568474979717497,0.3245906277080624,0.2833428985044247,0.2940661602945465,0.5,25
5222,2.8440977979464366,3.225379178485818,217.47558080703914,178.48230251338939,124.62609714544378,10.825481135544079,12.504917464636083,13.256964789815926,0.30869198660073105,0.2921528920329035,0.26427357475486485,0.5,25
5223,2.771821638070587,3.209694527409379,222.21262970380434,170.3931371952566,123.27988367304037,10.466163453962709,12.405942150264458,12.959535387967893,0.3103842324911113,0.29567089640370714,0.2900311490186687,0.5,25
5224,2.801497522811599,3.0848244904644444,227.32025363043036,174.53986571331484,120.11832072954746,10.530026389769697,12.07478097453649,13.267433646423633,0.29068120738739167,0.2952085916570191,0.27521487590957433,0.5,25
5225,2.8595657389818996,3.1494140535100423,201.214575848851,169.13598579672043,122.30525880527398,10.519075800314935,11.844207648623147,12.458995281358671,0.29107346690168084,0.28304268557419787,0.2915808381619654,0.5,25
5226,2.9042193452991096,3.510346013130453,210.9855173734079,189.7878738073457,116.44480511958622,10.849838755920459,12.567304054519678,13.118527373344465,0.3136934478209522,0.295307988631422,0.2962836190356049,0.5,25
5227,2.688968410188626,2.9879014907613723,221.11167346086353,187.77922795317014,119.71098821376783,10.403228420789054,12.301158017074775,12.610180486195178,0.3213874373030786,0.29856004140290743,0.2882249310894085,0.5,25
5228,2.924501682432109,3.220344250472912,207.8696047768456,185.32425293810186,128.04570253446175,10.438492370994707,12.455452445607099,13.429086800622633,0.31289768460643036,0.2840370358719902,0.2976996387834865,0.5,25
5229,2.7760489447854013,2.960274664470766,205.2373015237215,183.96822169334052,120.06426016607418,10.293396021016981,11.665022256999057,13.617098527112693,0.3086489765083131,0.2743828169002225,0.2885292040851773,0.5,25
5230,3.0929111242650427,3.199036116421097,194.3254515422263,188.98806355787787,118.69685669880624,10.373788840004899,12.590633055707382,13.357759692297874,0.3130798649887235,0.2865840917916739,0.27375607661394136,0.5,25
5231,2.6737451775060976,3.188219005816296,219.51402864528268,178.25764167056204,121.26290657624152,10.657547249628399,12.775864538346703,13.118700153506653,0.31198305832831663,0.301421262190011,0.2484495715045971,0.5,25
5232,2.8454237564455886,3.102239965149552,209.83820964898374,183.0431674330492,113.0065779883205,10.718596905027237,12.338933975952868,13.057374750734141,0.31662366972965933,0.30734330504880825,0.26265525605942464,0.5,25
5233,2.983673114081843,3.4872281144421815,203.87352838471028,174.15438098123522,121.32508970882847,11.009949301352473,12.04123664650416,13.800502597020463,0.30037804931604367,0.26865331194794506,0.2709947425137361,0.5,25
5234,2.869889511389336,3.122391590760588,212.38440123456243,178.8951704224238,130.17626409682873,10.46878178059067,12.57365320272486,13.69326056676257,0.31255931281535343,0.292654366704005,0.2873012166806378,0.5,25
5235,2.8123255168657986,3.2525307741620177,211.28524513470077,183.2405556468052,115.1483138746832,10.420869560183391,12.286318957028241,12.669346097569647,0.2998831441436135,0.2936770620471785,0.26087847558176425,0.5,25
5236,2.732943782453073,3.1234108624091963,211.41337645977856,157.81577166880857,121.60233090159562,10.619148778942026,12.745339911475149,13.327620888329879,0.3210330851256828,0.3046207307613378,0.2591947359267149,0.5,25
5237,2.7086556031417715,3.0245904857179,208.17637627645593,175.53808241543004,119.85903455453321,10.359342314985161,12.408295211253407,13.362600808249947,0.2990542744401641,0.2916686573301106,0.27334940533877605,0.5,25
5238,2.8181408467413815,3.0870887155844806,223.62780853361227,181.1879074063741,119.70547563158092,10.3077813627354,11.54308811031544,13.097268016935796,0.3077533507119812,0.2918495497306652,0.27507011364996115,0.5,25
5239,2.90024912102301,3.364586464878999,208.87725824059567,179.4418843252221,119.59723350399724,10.597077717300449,11.46036252773877,12.517144853339282,0.3159730089206425,0.28644975192728556,0.281134836169186,0.5,25
5240,2.850345219075834,3.1121326481690783,223.60230544111576,176.74274645463217,124.2858533026239,10.382452994318774,12.115827473197056,12.172712955900703,0.29679551010389454,0.2804589091690922,0.29869730250853255,0.5,25
5241,2.7791368230946314,3.0496419447735907,214.73858218176167,184.24189395941383,113.41127195387631,10.413142637080275,12.581159776997524,13.286123314427392,0.3018559346326253,0.2843342162969813,0.272041148422774,0.5,25
5242,3.0166643179993757,3.482165976930417,212.94982919919855,174.904470912902,124.13204253944635,10.681706766345119,12.203068843600157,12.353426891589912,0.3323504812040096,0.29392145989945295,0.2773738060486354,0.5,25
