sample_id,Gc_YSZ_GDC,Gc_GDC_LSCF,E_YSZ_GPa,E_GDC_GPa,E_LSCF_GPa,CTE_YSZ,CTE_GDC,CTE_LSCF,nu_YSZ,nu_GDC,nu_LSCF,correlation_rho,temperature_C
5220,1.9379137807101898,2.208971199219107,191.15789062575146,162.8488619466104,95.5605851281361,10.347052837158953,12.56223018802654,13.781060626111103,0.31111250553451764,0.28285436952462006,0.30055011717500935,0.0,800
5221,2.3631413134574526,2.246506053930199,174.25959572528842,158.32727844827025,101.93703245239534,10.332644457481456,11.436383987985797,13.568474979717497,0.3245906277080624,0.2833428985044247,0.2940661602945465,0.0,800
5222,2.012857695986404,2.7546331108530087,187.3951027919079,162.5299935429704,108.81970475883162,10.825481135544079,12.504917464636083,13.256964789815926,0.30869198660073105,0.2921528920329035,0.26427357475486485,0.0,800
5223,2.154284175545207,2.4908518152067467,193.26738704380926,171.20007828665183,101.10206993205274,10.466163453962709,12.405942150264458,12.959535387967893,0.3103842324911113,0.29567089640370714,0.2900311490186687,0.0,800
5224,2.2409066962859834,2.3984383875857804,194.31521669180754,163.9146918716702,105.1204618119617,10.530026389769697,12.07478097453649,13.267433646423633,0.29068120738739167,0.2952085916570191,0.27521487590957433,0.0,800
5225,2.1545076317525704,2.102668649012804,200.27460005964758,156.97325213807406,104.89406072433374,10.519075800314935,11.844207648623147,12.458995281358671,0.29107346690168084,0.28304268557419787,0.2915808381619654,0.0,800
5226,2.1195533790386145,2.254989339137049,189.34680412476925,151.68280252290083,107.77734063414852,10.849838755920459,12.567304054519678,13.118527373344465,0.3136934478209522,0.295307988631422,0.2962836190356049,0.0,800
5227,2.044053423391267,2.486171195984635,187.89031429698363,155.89770088660748,103.19049916589886,10.403228420789054,12.301158017074775,12.610180486195178,0.3213874373030786,0.29856004140290743,0.2882249310894085,0.0,800
5228,2.204656133609745,2.049261196174605,192.90446524760628,151.45213611426672,99.12982688722222,10.438492370994707,12.455452445607099,13.429086800622633,0.31289768460643036,0.2840370358719902,0.2976996387834865,0.0,800
5229,2.2266207440495576,2.5559298167095057,190.06574336733493,154.6924296293361,105.78664391419193,10.293396021016981,11.665022256999057,13.617098527112693,0.3086489765083131,0.2743828169002225,0.2885292040851773,0.0,800
5230,2.1646848838655703,2.1713245306679396,190.67558385784702,145.84513905943555,100.90859272169735,10.373788840004899,12.590633055707382,13.357759692297874,0.3130798649887235,0.2865840917916739,0.27375607661394136,0.0,800
5231,2.12498899224543,2.52916248762645,187.17255576060433,150.82778257811782,105.72572044976906,10.657547249628399,12.775864538346703,13.118700153506653,0.31198305832831663,0.301421262190011,0.2484495715045971,0.0,800
5232,2.1196943643651753,2.641146067397714,199.91907499689668,160.12612684590152,100.46487101280344,10.718596905027237,12.338933975952868,13.057374750734141,0.31662366972965933,0.30734330504880825,0.26265525605942464,0.0,800
5233,1.8636830111557012,2.5354171750883467,206.78024309455992,149.43674177406194,102.39020674270138,11.009949301352473,12.04123664650416,13.800502597020463,0.30037804931604367,0.26865331194794506,0.2709947425137361,0.0,800
5234,2.1912531273448823,2.317272814802021,176.76932243201333,152.28367590240447,105.705343786712,10.46878178059067,12.57365320272486,13.69326056676257,0.31255931281535343,0.292654366704005,0.2873012166806378,0.0,800
5235,2.2546461860449356,2.460230742137649,189.96584054550593,165.63831182502514,90.42750705768758,10.420869560183391,12.286318957028241,12.669346097569647,0.2998831441436135,0.2936770620471785,0.26087847558176425,0.0,800
5236,2.0719394705225573,2.513549363829972,202.48429426841366,162.5549184953861,92.86595817866231,10.619148778942026,12.745339911475149,13.327620888329879,0.3210330851256828,0.3046207307613378,0.2591947359267149,0.0,800
5237,2.251419474311032,2.3638170990646636,195.0012954355401,154.78666930694908,96.9416892812789,10.359342314985161,12.408295211253407,13.362600808249947,0.2990542744401641,0.2916686573301106,0.27334940533877605,0.0,800
5238,2.0367408164775127,2.3172190235099297,191.22009655706765,175.5838505472558,97.74732163602475,10.3077813627354,11.54308811031544,13.097268016935796,0.3077533507119812,0.2918495497306652,0.27507011364996115,0.0,800
5239,2.2573045627358335,2.5465458418513207,207.69603782148715,161.01828683495862,103.51635632465566,10.597077717300449,11.46036252773877,12.517144853339282,0.3159730089206425,0.28644975192728556,0.281134836169186,0.0,800
5240,1.9564780007552487,2.404112739820343,187.75259750516418,152.80167100873393,95.4681789547207,10.382452994318774,12.115827473197056,12.172712955900703,0.29679551010389454,0.2804589091690922,0.29869730250853255,0.0,800
5241,2.080367099849904,2.252952601311121,199.10343096242156,172.6457690377716,110.22473833216121,10.413142637080275,12.581159776997524,13.286123314427392,0.3018559346326253,0.2843342162969813,0.272041148422774,0.0,800
5242,2.2097032607885514,2.2351550511047757,197.86635452602206,164.53513624071576,97.9912930698642,10.681706766345119,12.203068843600157,12.353426891589912,0.3323504812040096,0.29392145989945295,0.2773738060486354,0.0,800
5243,2.066816047890454,2.4415097420002034,183.0343180705705,179.02895375992907,104.34541735022194,10.593034619453144,12.596853126382921,12.938229647596085,0.31940713443988955,0.2782808791840934,0.29278497485649146,0.0,800
5244,1.8076431454238433,2.318370367814138,191.07327293103342,168.9725559904872,97.24163288253881,11.100159029603384,12.135169790211846,13.542206250557339,0.3133463942225,0.30207643686630103,0.2659119267887209,0.0,800
5245,2.2571607739485575,2.500997937288954,193.96050189915104,164.2017704083778,105.35528137892527,10.776545662078863,13.225048921905247,13.407956006679457,0.316452668637101,0.2926519965366917,0.29698030436596146,0.0,800
5246,2.095996272047325,2.419055897779418,203.55085304950543,153.51095630007944,88.43756910996929,10.269797088085072,12.324806037519563,12.901706704098572,0.29295656938854303,0.2744242437009366,0.2647612559795983,0.0,800
5247,2.1105310550321454,2.2586249954465827,208.24426325592788,171.56372642805124,105.32876327867781,10.380071637778775,12.50768381032782,13.64773763717968,0.31628461681941417,0.29267032639450885,0.2731773491691675,0.0,800
5248,2.2212619051662723,2.289614747216085,190.81000904777025,144.18546471033443,99.92917672779687,10.088151617995093,12.016579351026818,13.463021175765233,0.3295472695701523,0.2843535894392832,0.2688370090685237,0.0,800
5249,2.163469093767132,2.2043575393250663,197.8434711852375,143.5155685129018,106.77400397615787,10.20810288372192,12.232719750213112,12.955977174363781,0.3050610630171883,0.3065933376051662,0.3030684441274514,0.0,800
5250,2.180897463963925,2.4855111087399107,199.64766627587989,175.9873770064627,101.04382771010307,10.878666929689212,12.597550408740139,13.960577294009363,0.3282359516036729,0.27420257397168923,0.2813354923639963,0.0,800
5251,2.043140970294897,2.428024241499688,197.06084656251772,150.42069274626513,106.49689261631947,10.416671331019248,12.381521175242348,13.443687771238995,0.30537389324097897,0.2887471849231286,0.2768676621662318,0.0,800
5252,2.376455094604073,2.4825873838982204,186.93707274330734,150.20459238815084,95.38926088258097,10.084168101444302,11.287352840991298,12.810133020166559,0.3112139353452954,0.28159110806306453,0.2618128385336749,0.0,800
5253,2.208026964143116,2.711982463664739,193.6556763590194,149.6005434326437,93.31802652502348,9.915837409609223,12.599641213452589,12.173513740782333,0.29660683138204663,0.29698130788916305,0.2971550935428646,0.0,800
5254,2.3049246313688943,2.3807384367849487,199.90225177359682,153.48292526804136,101.24245070314664,10.058493356168471,12.643659595493999,13.311949343705926,0.3143578940512379,0.2994770440920583,0.29193404528765216,0.0,800
5255,2.0668629051354603,2.395048938735544,187.85247095758098,164.81239534220222,109.87996117462154,10.259240085529589,12.69233349504565,12.947548262323718,0.31149080343956226,0.2762837989682642,0.2695647921358946,0.0,800
5256,2.102175402645038,2.451371093680279,183.75375026780983,159.4222825586591,98.3383329923533,10.501115540984571,12.839757707531094,13.210483281290154,0.30777491412876395,0.29170700726262105,0.2801131894112957,0.0,800
5257,2.082068276329547,2.211201647121819,181.46828958489058,159.3289512452773,101.3846056889611,10.381037087441804,12.472301431102771,13.081648076340734,0.301391191405691,0.30715423127420405,0.28563759428729446,0.0,800
5258,2.0512884165159577,2.2193303111412352,195.1335718229798,155.72161975402395,88.05113721375454,10.70954460714564,13.358233544453851,12.100923261811655,0.3122523358678303,0.2987041623482335,0.28469415165247064,0.0,800
5259,2.0448832435070363,2.352937703366824,178.1912187098834,164.85033945509642,106.13286583450603,10.219250914360016,12.493438664278665,13.05392657230852,0.30372278598880087,0.3056393546861865,0.2725166643762719,0.0,800
5260,2.2664303794883356,2.1543159245075314,186.5131114925808,155.5455905372556,104.23676761769833,10.867936057291942,11.478997919956585,12.648731381918243,0.3210640439727792,0.29363816222071637,0.3025163210766042,0.0,800
5261,2.0879451425326523,2.452449576381145,180.0491298741724,173.6391948409066,112.83146784087033,10.45909660423549,12.48947007117103,12.945919792167302,0.3125930211227989,0.276317183115666,0.27648431990339967,0.0,800
5262,2.201726384612176,2.419662682616303,184.57106832210022,153.35138849393894,96.70776282503465,10.637489916762766,12.848335283630153,12.91050449220683,0.30514247290044355,0.2738242829264839,0.2769438765419071,0.0,800
5263,2.001631331987116,2.2478505530484005,189.503388966437,174.03446754970204,97.77909616989061,10.343942250489475,11.84889530871549,13.231947160165376,0.32000417486127747,0.28436793825473033,0.29446682643240113,0.0,800
5264,2.0425275414736053,2.1954828477136785,180.97532706797506,161.0253996740307,109.37808704066836,10.805081020960452,12.291799295869165,13.34988723456205,0.3056911108787545,0.28294784018328867,0.29082746213617716,0.0,800
5265,2.3061630634739854,2.1703587989052893,190.00549662493785,172.23488925169713,101.81526732392739,10.101830983897845,12.885138108196594,13.43067747026204,0.31972557210776825,0.3071302608457201,0.29350080782306914,0.0,800
5266,2.214047589436293,2.5341948692950154,183.97997453816777,170.37804227410012,106.92526839540476,10.129814942941884,12.174143472068868,12.001064023697612,0.3111778490557031,0.3099254150977512,0.3082147493093251,0.0,800
5267,2.129905470607083,2.191779877568045,192.86876903179595,155.9502723630151,94.42485000777167,10.209144846760449,12.304969546400827,13.910619141442345,0.29092149001048834,0.2967886454093467,0.2698438101935134,0.0,800
5268,2.074742708671597,2.334301030615132,186.67329681990145,159.37791922399072,90.9535662962321,10.852780419401332,12.71232162031626,12.384034597797147,0.3158799539358808,0.29626486763611865,0.28209523582885565,0.0,800
5269,2.0305849715169866,2.286184167909908,201.94956650053402,155.03688462090014,91.56389908586833,10.428875994527353,11.88717951071416,13.19327447467437,0.3094691725478259,0.2811171783399644,0.267843143657227,0.0,800
5270,2.1873449958702107,2.4279640877912487,196.77032486476696,156.73368707783206,98.08574443751378,10.21548289676942,12.395296946473815,12.785714423631536,0.31554934353116953,0.2951052440892444,0.27197128984375935,0.0,800
5271,1.948794666792489,2.5349133535168176,184.3053679920084,167.75576167015387,105.6084898692805,10.44107842928752,12.011303797713147,13.347763493150596,0.3121570704061961,0.27575256436811635,0.2679755593386536,0.0,800
5272,2.282870481366114,2.3093846067869763,199.50726290979324,148.94499812386286,103.26150036034885,10.551599867649083,12.292736556672093,12.28525916850392,0.3122222876020359,0.27884572137186314,0.2787046492152941,0.0,800
5273,2.306840937628553,2.675352887678883,182.12030759261484,159.2931866404317,116.55318106413625,10.176884952736515,12.49471657754823,13.974619373385647,0.31042638131331496,0.3050470009654794,0.2920375248547805,0.0,800
5274,2.1184357219477827,2.403023545980967,199.15426215100794,150.01002849369848,97.88967242175161,10.547869485607583,12.824125304565444,13.020345860394118,0.33882662510721506,0.29303727039591526,0.2745776398656672,0.0,800
5275,2.131229930589151,2.370006101676852,208.83169638304895,160.37336605219994,109.40033194454456,10.459170466171079,12.524985911750063,13.450269308500303,0.3152588463459188,0.2971155031655513,0.28218172275446995,0.0,800
5276,2.200166198014454,2.2896072271868926,196.81998900771637,159.43751479097517,101.91415691947476,10.348242889529404,12.173939617676329,12.799695587145791,0.29231799000995684,0.26538213272527267,0.26658115312558156,0.0,800
5277,2.1704484186526645,2.3902974081281156,183.81595813241182,159.78643900349994,101.44401759008154,10.120098393532238,12.878887282248387,14.030445655243854,0.29492164501178203,0.2854519529901101,0.2687885969014686,0.0,800
5278,2.219953139994524,2.538958546204834,191.52845651300382,153.22656071359214,92.55689289990941,10.766563328902034,12.646145298463544,12.513958520117622,0.31433333006229613,0.28479789378774867,0.2593412798455497,0.0,800
5279,2.049776254954562,2.683709242308945,190.0402166340417,163.58019141637644,114.95266233910684,10.359360572561531,11.623339783471424,11.884505836430682,0.3042757204498596,0.30087185559434615,0.27468768237992736,0.0,800
5280,2.2743030747146324,2.429692614603768,187.28219747177005,163.57696556452206,111.00189924263961,9.619590027333361,12.735186566315502,13.881455429347962,0.3207344597412098,0.2994791860339603,0.2775688838981193,0.0,800
5281,2.261938697234623,2.2389489946465293,191.5402566282662,166.57986930711633,109.34659457174672,10.606806078871148,12.425966290016861,12.611909037964585,0.313229165568285,0.2988451024371457,0.27919657140289905,0.0,800
5282,2.240926138497053,2.3744908894758474,192.24869815982288,157.28156570934348,105.55351013631491,10.614276654234581,12.386849925406235,13.165047698605079,0.31376738227827794,0.2912693324692007,0.2685508295292566,0.0,800
5283,2.0163621240733263,1.9841297059681025,198.9083577399544,167.49038505820246,89.35733454823219,10.779877941412872,12.87617186595575,13.979192658924598,0.30079631580987165,0.3041063120878474,0.2846541957413758,0.0,800
5284,1.9858682125123022,2.5363795609559863,198.21532553170022,155.18876953169763,106.9685092253985,10.623969669217349,12.318275898328123,12.997355166414712,0.315745098317886,0.2820294596659426,0.276795608603167,0.0,800
5285,2.1542750907531647,2.450447533907042,199.88419844224515,149.44788606236287,101.85460833983527,10.541525366575534,12.757659607637894,13.330146193585048,0.3117222516766473,0.28713063139145284,0.26728183415936696,0.0,800
5286,2.228545982992179,2.451814481321772,181.56084277192016,161.19741205951613,106.08433055203227,10.353938163534076,12.910955826232241,13.607484949923,0.30063584914389224,0.3074803024836467,0.28152885136681793,0.0,800
5287,2.0881297049595973,2.237480673849189,183.32560647039483,158.68592495560455,109.62586028685247,10.354804527117702,12.42488671475552,13.215025692686385,0.30067602210023353,0.29100570944721454,0.28098374766289114,0.0,800
