Beam_Focus_Position_mm,Beam_Spot_Size_um,Clamping_Pressure_MPa,Contact_Resistance_Std_uOhm,Contact_Resistance_uOhm,Creep_Time_to_Failure_h_100C_50pctUTS,Cycles_to_Failure_Estimate,Data_Source,Discoloration_Level_0_3,Fidelity_Weight,HAZ_Width_mm,Has_Cracks,Has_Expulsion,Has_Porosity,Has_Undercut,IMC_Thickness_PostAging_500h_120C_um,IMC_Thickness_um,Joint_Type,Laser_Power_W,Material_Combination,Nugget_Width_mm,Overlap_Distance_mm,Peak_Temperature_C,Peel_Strength_N,Penetration_Depth_mm,Post_ThermalCycle_Contact_Resistance_uOhm,Post_ThermalCycle_Tensile_Shear_Strength_N,Pulse_Duration_ms,Pulse_Frequency_Hz,Replicates,Resistance_Increase_Percent,Sheet_Thickness_mm,Shield_Gas,Shield_Gas_Flow_L_min,Spatter_Level_0_3,Strength_Degradation_Percent,Tensile_Shear_Strength_N,Tensile_Shear_Strength_Std_N,Thermal_Cycles,Weld_ID,Welding_Speed_mm_s
-1.0676034144311477,347.99426954387263,2.98818259674944,,199.564191657773,,,Simulation,0,0.35,0.14907872036126596,1,0,0,1,,0.5430448031911239,Lap,1246.3698149554098,Al-Steel,0.19755324253510775,4.432665078671213,417.9147379146323,108.71082506182839,0.06356690281936339,,,0.32955527570684584,307.4586212080297,0,,0.871580490695845,Helium,13.512446306586128,0,,197.65604556696087,,,S-02578,165.90666824182858
0.7012300343483151,56.28470002409022,9.595631576651854,,56.96581517337448,,,Simulation,2,0.35,0.5280540465632358,0,0,0,1,,,Lap,2809.3578281666214,Cu-Cu,1.7110904035293648,4.909807576590822,1066.8966309033358,486.0307745067014,0.45881734129981855,,,5.039816433017303,115.49493659997611,0,,0.6551126843911969,Argon,17.171651720712575,0,,883.6923172849115,,,S-02579,75.15473513967709
-1.4470812861772306,199.90094201079322,5.960294997009509,,129.95644405847932,,,Simulation,2,0.35,0.5604638706667934,0,0,0,0,,,Lap,1074.5158535566627,Al-Al,1.0116894300861279,4.901880548677358,1040.4200246652902,328.551818873029,0.5587444382761088,,,7.780710581975887,277.8981205721489,0,,1.7687552109498348,Helium,13.810812463095266,0,,597.3669434055072,,,S-02580,46.79035082224062
1.7082941282169921,193.84943078875716,9.675239979690858,,107.05887087883026,,,Simulation,2,0.35,0.6008035594309471,0,1,0,0,,,Butt,2373.7910378919514,Cu-Cu,1.201172787390523,0.0,924.5235426997276,411.3242595233536,0.8234899948171803,,,3.207635276355352,403.94667846725235,0,,1.7383268200571051,None,0.0,3,,747.8622900424612,,,S-02581,47.697019158841755
0.3615276760067938,381.6165778307558,7.962977982900135,,199.564191657773,,,Simulation,0,0.35,0.3624040829357885,0,0,0,1,,,Butt,2076.398085864346,Cu-Cu,0.5222513396726478,0.0,579.8575691940221,188.48274086403876,0.414929853856928,,,7.042258951251853,128.54248290186138,0,,1.742309164025589,Helium,12.910012560157078,0,,342.69589248007054,,,S-02582,149.19776607782927
1.4376461081578804,134.3629211684675,7.36930565335415,,129.12993368991357,,,Simulation,2,0.35,0.47914611447479105,0,0,0,0,,1.2258137076018987,Lap,2373.9986028019057,Cu-Al,1.0726461615706773,1.0674106231286324,958.5608731309867,311.1549967851662,0.4741370094126154,,,9.32602051596421,290.1611229571015,0,,1.7330947647547403,Argon,3.3998755545648573,0,,565.7363577912113,,,S-02583,126.68187934786502
1.5809661773580301,92.84203416691413,8.388463542173943,,88.41973334981903,,,Simulation,2,0.35,0.4835584628922634,0,0,0,0,,,Lap,1593.368931081487,Cu-Cu,1.2946093609505969,2.1716585771779657,942.165099065618,395.7061239944153,0.4607872268221681,,,4.643946618653222,169.65629809654016,0,,1.1530352793682819,None,0.0,0,,719.465679989846,,,S-02584,49.20438693059689
0.22843964841659048,99.7910742643916,6.246412573746232,,60.468815772255,,,Simulation,2,0.35,0.7521247662431574,0,1,0,0,,1.2486473680197592,Butt,2831.6026563849614,Cu-Al,1.9362886578174687,0.0,1310.501518303957,603.825379868587,0.9956819472811591,,,2.5171805966831564,264.88423376524014,0,,1.2721486237272523,None,0.0,3,,1097.8643270337946,,,S-02585,37.56242498168048
0.7280290849527935,232.0499533747401,0.6056522852828004,,122.33278932170882,,,Simulation,2,0.35,0.8522593673352756,0,0,0,0,,,Butt,2081.1805060286933,Al-Al,1.4877307694256592,0.0,1295.7385523223488,507.36369369006695,1.2180908484187345,,,9.185802834594446,333.4595097874847,0,,1.9028445677852093,Argon,3.088099669054587,1,,922.4794430728488,,,S-02586,32.93058798077483
0.7948825601156417,186.81633122691323,4.228415437671792,,199.564191657773,,,Simulation,1,0.35,0.38166064241471054,0,0,1,1,,,Butt,1220.7395113856408,Cu-Cu,0.6801046419216739,0.0,613.9387431302499,204.6031645793616,0.3079985454817121,,,4.775413243636777,175.2112859080462,0,,0.3457481524094109,Helium,2.0419147023108963,0,,372.00575378065747,,,S-02587,129.28174306357715
-0.15807670596496504,313.9497099273963,2.5806718339891126,,60.6914118142808,,,Simulation,2,0.35,1.437344667081163,0,1,0,0,,,Lap,2096.1376766303592,Al-Al,2.2696794797343274,3.2673273468565496,1610.9115027362768,791.0904106240608,1.9939087086715048,,,4.137609136083589,497.241441226067,0,,1.6318966347115018,Nitrogen,4.299735498113703,3,,1438.3462011346558,,,S-02588,10.022542533061502
-0.2606470107893406,163.11383025374,4.625970397254455,,46.9939471140562,,,Simulation,2,0.35,1.1861928318047854,0,1,0,0,,1.2176864491661106,Lap,1217.039368017578,Al-Steel,2.3644351020329615,1.4411491654655273,1610.9115027362768,723.5194451782661,1.383320770496991,,,3.5982795582551472,281.88759921482045,0,,1.0999087033547186,Argon,11.271386790007117,3,,1315.48990032412,,,S-02589,13.480675094673309
-1.2552471240874286,94.78661320082418,4.970220479576567,,155.44080626769576,,,Simulation,1,0.35,0.3645286678241207,0,0,1,1,,,Butt,1234.0809793996855,Cu-Cu,0.993149884833344,0.0,836.7763020654313,303.5045533464817,0.4294230890729567,,,4.28786782914425,412.23077954646936,0,,1.9589743031241085,Nitrogen,3.0293960610598503,0,,551.8264606299667,,,S-02590,84.0150957689581
-0.4643417579951632,185.4065264023619,1.7143951350618394,,199.564191657773,,,Simulation,2,0.35,0.46213182864378827,0,0,1,1,,1.1219614450546733,Lap,1498.9962790521697,Al-Steel,0.8235377993454439,1.9421351416529187,950.9226874541055,213.47077053910184,0.3919561622579728,,,6.769212756405347,362.5676114553956,0,,1.3145251171468293,Nitrogen,5.588765540164271,0,,388.12867370745795,,,S-02591,141.35647421247086
1.9630277621822194,359.06246606289426,0.7225997144457785,,199.564191657773,,,Simulation,1,0.35,0.6013668371700782,0,0,0,1,,1.8154243768833438,Lap,2631.0760439227975,Cu-Al,0.7918538287450838,1.3729713566499928,745.879736430292,247.94244089033168,0.47107568842787806,,,4.393824309479524,426.4026568514738,0,,0.4088339603588178,Helium,16.99184220425777,0,,450.8044379824213,,,S-02592,142.05748153450673
-0.9205536915260564,191.93429369737194,1.8129027868060927,,199.564191657773,,,Simulation,0,0.35,0.24836909152056777,0,0,0,1,,,Butt,1750.74468598498,Cu-Cu,0.48580677780257164,0.0,555.0748393301216,153.00418409229692,0.24409516384278154,,,3.3098164967362793,86.90047726928395,0,,1.6494328591104062,Helium,17.76102549056094,0,,278.18942562235816,,,S-02593,91.72247198546121
1.0497636347044152,341.76970286630177,8.64555775384035,,199.564191657773,,,Simulation,1,0.35,0.42701109955458993,0,0,0,1,,1.0142941629214288,Lap,2197.2521055755187,Cu-Al,0.6145340341307703,0.7904647437139289,692.867984323235,193.47115232733714,0.3839325387033067,,,7.462012889041223,111.27685486383548,0,,1.378075972124062,Argon,6.661687335729349,0,,351.7657315042494,,,S-02594,141.30398525486822
-1.762610119773445,180.03553004875337,7.680614851096464,,192.59001079228727,,,Simulation,1,0.35,0.46718439228283387,0,0,0,1,,0.7623229444026994,Lap,1479.9193506861575,Al-Steel,0.7752633475615495,0.9966594762245801,857.9316461342576,194.4221552495033,0.2999116624994883,,,2.1094171275415223,243.7055889451451,0,,0.3829627995841204,Helium,17.97902201782516,0,,353.4948277263697,,,S-02595,109.00827412022383
-0.13012481036936707,148.48496837075913,8.089482596150368,,170.85887784661267,,,Simulation,1,0.35,0.5103629011382715,0,1,0,1,,0.5442134690029797,Lap,1159.0135995172036,Al-Steel,0.8549364676394877,0.18568077756095314,847.9147940592779,194.95465590903794,0.25818496605132746,,,2.0991438739447923,426.16433824272116,0,,0.11708510667675542,Nitrogen,11.71455540225579,2,,354.4630107437054,,,S-02596,195.61696919148991
-1.7663594723314175,321.20195546687097,3.124912883673492,,132.27079989900028,,,Simulation,2,0.35,0.8472629241145114,0,0,0,0,,0.9332191503359021,Butt,2886.6004017905784,Al-Steel,1.211626043418466,0.0,1170.0587772310075,401.7282240654951,1.0605731068476756,,,6.994711811834671,98.80329069542937,0,,1.1329298649948207,None,0.0,0,,730.4149528463546,,,S-02597,40.86744062899828
-0.09680026476840675,123.23208468498181,2.742942305084852,,155.28773017489442,,,Simulation,2,0.35,0.5317215474454867,1,0,1,1,,0.8189233334401664,Lap,2008.9531178076566,Cu-Al,1.150699775116464,3.536691261644786,935.6998485283018,298.7930924204804,0.42524805798692766,,,8.680394648875785,485.53291605364916,0,,0.5588293106130576,None,0.0,0,,543.260168037237,,,S-02598,124.12678086406507
-1.8897901567624924,131.14074715943403,0.8550378888944694,,199.564191657773,,,Simulation,1,0.35,0.25149986212266406,1,0,1,1,,,Lap,2834.8783464567955,Al-Al,0.5384007272419906,2.5307609860737594,730.7195782788704,129.37892921043382,0.1807348686897875,,,2.4879873110215813,63.80115415757071,0,,1.7477588291378432,None,0.0,0,,235.23441674624343,,,S-02599,103.3353674306907
0.4531790859356195,67.43449332658822,4.986550380862011,,199.564191657773,,,Simulation,1,0.35,0.2891777336658663,0,0,0,1,,1.4495775579217558,Lap,1008.5325054957875,Cu-Al,0.8093794050131423,2.653288945390351,769.8137851032337,190.59322404407078,0.17902989642125466,,,1.9921372522666527,87.538972590254,0,,0.5767668889979196,Argon,13.184716551629865,0,,346.53313462558333,,,S-02600,46.94860548496194
0.3460363999155218,115.74599894869806,4.132884155624394,,199.564191657773,,,Simulation,1,0.35,0.2736699230841372,0,0,0,1,,0.581566905332169,Lap,867.2354097823319,Al-Steel,0.5984691956988215,2.2497317655445483,796.9955583421421,136.0804694560789,0.18753454942616998,,,6.7360282247784475,83.61689168303771,0,,1.3594266943099123,Argon,4.02661457231509,0,,247.419035374689,,,S-02601,152.49818210692365
1.1913728905214218,182.58538776342954,8.440917952993189,,87.15019421260287,,,Simulation,2,0.35,0.7438734616497813,0,0,0,0,,2.410434107849155,Lap,2639.557267809759,Cu-Al,1.4061721531453708,2.924233515496999,1064.5566298999888,430.3329803754907,0.7244334125705973,,,6.245944965554212,293.0029765173098,0,,0.7557472037921549,None,0.0,0,,782.4236006827105,,,S-02602,62.3465237870791
0.3331448088053883,189.8504445502163,6.977741806001144,,121.22094740109767,,,Simulation,2,0.35,0.622559555473893,0,1,1,1,,1.0010804235424513,Butt,2202.2930315431286,Cu-Al,1.143467757425003,0.0,949.001351357424,366.38572119505386,0.6894271296042755,,,4.52779823054416,458.770540798318,0,,0.7656042948709544,None,0.0,2,,666.1558567182797,,,S-02603,82.52486562777291
1.703996649404293,197.21983042605063,1.8707163811327758,,199.564191657773,,,Simulation,0,0.35,0.16687546843912432,0,0,0,1,,,Lap,966.4462481341034,Cu-Cu,0.29991092166896405,1.037578999136597,393.06609832620836,108.71082506182839,0.07480502313682358,,,1.0490203344984466,127.55569358321917,0,,0.4454481910020346,Nitrogen,6.770170108386999,0,,197.65604556696087,,,S-02604,81.2178082216307
1.1324184562974247,217.89253118238105,9.877973834059052,,199.564191657773,,,Simulation,1,0.35,0.3179631492414181,0,0,1,1,,,Lap,1173.3992516588444,Al-Al,0.5222245789746007,4.709822176808808,698.2673807495148,136.65488017570846,0.22410279169370906,,,1.0086757667205468,276.51842672928075,0,,1.0551712758543268,None,0.0,0,,248.4634185012882,,,S-02605,56.39884990571027
-1.4693739187108426,250.16871551570281,7.821086963516676,,162.17465639828666,,,Simulation,1,0.35,0.5136157809345469,0,0,0,1,,1.5252536373334724,Lap,2501.659853813278,Cu-Al,0.8498405758373984,2.252047021452551,824.3579436809807,279.20517711419427,0.48088724877317895,,,7.795683711539109,87.88625502373037,0,,1.200616226018685,Helium,9.970918660272812,0,,507.64577657126233,,,S-02606,91.834013022697
-0.9381072467756364,116.30015860841002,7.342256398995021,,115.50999124078305,,,Simulation,2,0.35,0.510582992755051,0,0,0,1,,,Lap,1634.6715499898403,Al-Al,1.1401769727407545,4.1358790449320475,1088.5946141017407,310.7864880260987,0.45091553263560435,,,4.572514262217286,315.5684481038993,0,,1.2039259908519888,Nitrogen,10.10338432063898,0,,565.0663418656341,,,S-02607,99.93571737624748
-1.8950776089248258,264.88046407662307,2.5578480347678374,,199.564191657773,,,Simulation,1,0.35,0.37810564771139016,0,0,1,1,,1.4709088607039817,Butt,2176.3512662652274,Al-Steel,0.5803701498982202,0.0,794.0344733910923,168.80023372043212,0.38578023615578727,,,8.593874203291433,61.62316808975588,0,,1.7275592946455276,Helium,9.428652232302728,0,,306.9095158553313,,,S-02608,151.40211783376841
-0.4554639937087708,167.794105614251,9.098987705854205,,199.564191657773,,,Simulation,1,0.35,0.3819949919797747,0,0,0,1,,,Lap,1295.8800553400272,Al-Al,0.7201685768485159,3.0744170235054953,847.0913297113383,193.01473643982644,0.30789963821653965,,,5.789863150234737,245.65538375634893,0,,1.3394598461612015,Argon,6.876477517658204,0,,350.9358844360481,,,S-02609,155.36302913163706
0.038145015077801325,306.9037572986949,5.002247386133771,,131.2259235280085,,,Simulation,2,0.35,0.7761163726596816,0,1,0,0,,0.6800199902877659,Lap,1453.0748819371918,Al-Steel,1.147571059127944,1.4939663434602242,1153.3421169772512,350.454692914977,0.8270808303889841,,,6.2255075980545636,327.59090683843374,0,,1.5064518831031204,Argon,2.136609476774096,3,,637.1903507545036,,,S-02610,40.125633975415795
1.7837849951282658,245.0215575652111,3.3277315522316195,,165.34037022256672,,,Simulation,2,0.35,0.6441253324046341,0,0,0,1,,,Lap,2976.7813965577625,Al-Al,1.0050142257295656,3.399016056535336,985.273616649969,302.1571304121932,0.5546284172975178,,,9.348524974894682,289.5639583777551,0,,0.7145515727526968,Nitrogen,8.366365829971905,0,,549.3766007494422,,,S-02611,122.62673687223109
0.08906972912727351,243.9940193933371,6.720919086998147,,199.564191657773,,,Simulation,0,0.35,0.11769670204757454,0,0,0,1,,0.9726766137437853,Lap,1119.0427179367962,Cu-Al,0.2009707475269621,2.154569467190422,361.2359052585697,108.71082506182839,0.047172530353481346,,,1.7296973509904363,70.00024135037125,0,,0.8993026987627564,None,0.0,0,,197.65604556696087,,,S-02612,180.27758167308514
1.1241121677717878,289.9204460075056,2.511643629370857,,125.53621057634209,,,Simulation,2,0.35,0.8855558971093016,0,0,0,0,,,Lap,1766.140942591285,Al-Al,1.1687817570309715,4.865340506014512,976.3945137399245,376.73363255858885,0.5994193368246505,,,5.475939870040259,80.68668575741466,0,,0.1347559532063391,Helium,13.077497461688953,0,,684.970241015616,,,S-02613,30.669455688066556
-0.9279039496283952,166.55664683374857,9.12187349201209,,199.564191657773,,,Simulation,0,0.35,0.34596162228162475,0,0,0,1,,,Butt,2611.0058579763304,Cu-Cu,0.6335551702810521,0.0,579.3496809961102,183.49866860143993,0.24831814706011837,,,0.6755721396637442,335.69550241249414,0,,0.2503077446134653,Nitrogen,8.795546944076094,0,,333.633942911709,,,S-02614,99.85366846148632
-1.3873662509646731,200.2315291965164,8.616264685136194,,199.564191657773,,,Simulation,1,0.35,0.3530797390111826,0,0,1,1,,1.6749464328746604,Lap,1098.058034164645,Cu-Al,0.6212996181597126,4.074724116614997,677.6199074128812,170.06601636500682,0.2614191637431279,,,3.6533579740329793,404.4546480448881,0,,0.8317273064743329,Nitrogen,1.6698125615295156,0,,309.210938845467,,,S-02615,152.56709325758513
1.2433450153050112,254.0142539515087,4.91665800957699,,199.564191657773,,,Simulation,1,0.35,0.448522125492592,0,0,0,1,,,Lap,1538.0343917108266,Al-Al,0.6586683870264108,2.94344505778751,762.3436304036358,179.86948388203643,0.30737728630170036,,,1.5661751480319313,454.03720126479544,0,,0.498494095678099,Argon,4.264974381250517,0,,327.0354252400663,,,S-02616,126.18335353264521
-1.0102994185016345,197.54446718050394,2.3112455055101746,,126.42355978398746,,,Simulation,2,0.35,0.6758892295754962,0,1,0,0,,,Butt,2037.7282184249707,Cu-Cu,1.3448453514810093,0.0,981.7842873054045,469.7102557913224,0.9544895125898596,,,1.9595760266172486,406.80575767305845,0,,1.6446228522057353,Argon,11.492945880103516,3,,854.0186468933134,,,S-02617,29.111274753358536
1.4853404706844255,205.49011605181366,5.216789173864281,,165.97812137844645,,,Simulation,1,0.35,0.5053954888412512,0,0,0,1,,1.3661135958182584,Lap,1702.9703786877562,Cu-Al,0.9221564795574896,4.159103610008257,869.8561919703286,290.2679608013914,0.4855073684311496,,,9.354467728599229,486.9619394435973,0,,1.3853243350425632,Nitrogen,9.957476912960123,0,,527.7599287298026,,,S-02618,85.35516381668475
-1.3206004972321477,145.3704754761651,1.916813066795979,,199.564191657773,,,Simulation,1,0.35,0.4148990019068229,0,1,1,1,,1.1267253262089936,Lap,1648.7556664257936,Cu-Al,0.8983687591887272,0.12685946743149767,873.6631328834538,252.70807802654886,0.3988060952600669,,,6.14575702922832,204.1259020825677,0,,1.943580411496911,None,0.0,2,,459.46923277554345,,,S-02619,106.37550466120416
1.406346164060428,150.58475918980153,3.063564404539577,,199.564191657773,,,Simulation,1,0.35,0.26804655141555916,0,0,0,1,,,Lap,1406.2743283053092,Cu-Cu,0.5876130184928134,0.6117903051316298,620.3615685375487,164.38373201779405,0.22380395739052497,,,8.93236551857916,165.58287711101715,0,,1.7853645291181959,Argon,1.724716635317911,0,,298.87951275962564,,,S-02620,199.21066432609186
1.0913903202978004,294.6350924516752,5.085957710613647,,199.564191657773,,,Simulation,0,0.35,0.16433409113618785,0,0,1,1,,,Lap,1966.6158194373127,Cu-Cu,0.27310316234178766,4.193345598213782,405.5395941582764,108.71082506182839,0.11266635681988041,,,4.490849825468421,14.092026172558448,0,,1.9575559447135182,None,0.0,0,,197.65604556696087,,,S-02621,43.93550277149403
0.4448826925624152,51.49839970938201,0.700827539963657,,131.34142813629535,,,Simulation,2,0.35,0.45572403731033684,0,0,1,1,,,Butt,2060.931744809026,Al-Al,1.4203466769859947,0.0,1202.4087810962912,340.3548104713153,0.42773809083978664,,,6.016669131967495,224.94792799404672,0,,0.7940227519161723,Nitrogen,2.8165156566054383,0,,618.8269281296642,,,S-02622,196.66051576042136
1.4008827112904645,83.35164777291848,7.774364733695246,,199.564191657773,,,Simulation,1,0.35,0.2182868363488355,0,0,0,1,,,Lap,2133.223852253406,Cu-Cu,0.604232672964106,4.205630733621119,610.6044855549787,153.52787977985304,0.14453146610015233,,,0.417735670709971,325.68577620661625,0,,1.0203149956756983,Helium,19.156853579546176,0,,279.1415995997329,,,S-02623,81.46845900359435
-0.6771595284701539,382.083461326577,2.3706913332638115,,199.564191657773,,,Simulation,1,0.35,0.4831034785074662,0,0,0,0,,1.2343003202213778,Lap,675.9202697650733,Cu-Al,0.6405654148682285,1.1817544394192598,688.1923631354375,217.42267707208964,0.404089140622998,,,4.748072099515907,407.7043206612378,0,,0.8079889161548781,Nitrogen,0.6823538970119247,0,,395.31395831289024,,,S-02624,48.06089235402606
-1.335863417338449,115.45632865205239,8.732806944212918,,143.49477565356986,,,Simulation,1,0.35,0.3823260591837235,0,0,0,1,,,Lap,2077.585439280122,Cu-Cu,0.9531702259779127,3.8535415996661833,817.1175051770393,279.64928784321626,0.3741771887792098,,,5.684161066103503,133.72769138718516,0,,1.9321808805357625,None,0.0,0,,508.4532506240296,,,S-02625,88.68072560355924
-1.3718372995821775,196.3423121562059,0.7114683604886793,,199.564191657773,,,Simulation,0,0.35,0.19653785165512705,0,0,0,1,,0.7823481946205223,Lap,2883.092946953082,Al-Steel,0.33104509322848097,2.7108820815810724,557.832530847021,108.71082506182839,0.1006776804429837,,,0.26609937122889527,256.7956381846452,0,,0.8651465186196652,None,0.0,0,,197.65604556696087,,,S-02626,126.65907356661526
-0.9185643447371836,347.3897976430507,5.555251061666917,,119.10961353741712,,,Simulation,2,0.35,0.9037932069028886,0,1,0,1,,,Butt,1852.4655888202092,Al-Al,1.1693488143410198,0.0,1025.4640316920552,401.28042996380015,0.9025855170192083,,,7.915942850554039,331.0047823070233,0,,0.3218476091441531,Helium,8.1445544787144,2,,729.6007817523639,,,S-02627,50.56450484308922
-0.21509147127978867,50.035830384046406,7.878184071967472,,39.68763727644874,,,Simulation,2,0.35,0.7091278572783356,0,0,0,0,,0.511296790934561,Butt,2288.1677062731105,Cu-Al,2.349407635518336,0.0,1396.682264833965,674.4348923634841,0.7746658251262453,,,3.024687544338395,275.80143299204695,0,,0.5759687977554565,Argon,10.788650922474696,0,,1226.2452588426981,,,S-02628,65.37342582740428
